,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-06-01 00:00:00+02:00,209.0,3834.0,226.0,107.0,499.0,7.0,0.0,110.0,40.0,3460.0,73.0,295.0,0.0,20.0,18.0
2016-06-01 01:00:00+02:00,187.0,3809.0,232.0,106.0,458.0,7.0,0.0,110.0,40.0,3462.0,107.0,296.0,0.0,21.0,20.0
2016-06-01 02:00:00+02:00,187.0,3764.0,230.0,106.0,422.0,7.0,0.0,110.0,40.0,3468.0,106.0,295.0,0.0,21.0,24.0
2016-06-01 03:00:00+02:00,187.0,3780.0,233.0,105.0,419.0,7.0,0.0,111.0,40.0,3472.0,106.0,294.0,0.0,21.0,23.0
2016-06-01 04:00:00+02:00,187.0,3801.0,230.0,105.0,413.0,7.0,0.0,110.0,42.0,3471.0,106.0,292.0,0.0,21.0,22.0
2016-06-01 05:00:00+02:00,187.0,3750.0,230.0,105.0,447.0,7.0,0.0,111.0,40.0,3473.0,106.0,294.0,17.0,21.0,24.0
2016-06-01 06:00:00+02:00,187.0,3846.0,237.0,119.0,490.0,7.0,0.0,109.0,50.0,3474.0,111.0,295.0,117.0,21.0,22.0
2016-06-01 07:00:00+02:00,188.0,3841.0,229.0,126.0,507.0,7.0,0.0,90.0,466.0,3475.0,124.0,300.0,328.0,21.0,15.0
2016-06-01 08:00:00+02:00,188.0,3739.0,231.0,125.0,512.0,7.0,191.0,83.0,545.0,3474.0,123.0,298.0,617.0,21.0,11.0
2016-06-01 09:00:00+02:00,188.0,3744.0,235.0,148.0,512.0,7.0,172.0,83.0,520.0,3472.0,119.0,296.0,865.0,21.0,11.0
2016-06-01 10:00:00+02:00,187.0,3735.0,239.0,121.0,524.0,7.0,169.0,87.0,364.0,3467.0,114.0,293.0,994.0,21.0,10.0
2016-06-01 11:00:00+02:00,187.0,3769.0,249.0,118.0,535.0,7.0,236.0,86.0,429.0,3459.0,109.0,291.0,1080.0,21.0,8.0
2016-06-01 12:00:00+02:00,187.0,3777.0,241.0,120.0,529.0,7.0,157.0,88.0,341.0,3452.0,114.0,289.0,1125.0,21.0,11.0
2016-06-01 13:00:00+02:00,187.0,3927.0,249.0,120.0,526.0,7.0,18.0,102.0,94.0,3450.0,112.0,289.0,1078.0,21.0,9.0
2016-06-01 14:00:00+02:00,187.0,3903.0,240.0,117.0,523.0,7.0,0.0,103.0,88.0,3447.0,110.0,290.0,1046.0,21.0,12.0
2016-06-01 15:00:00+02:00,187.0,4002.0,237.0,117.0,427.0,7.0,24.0,104.0,87.0,3443.0,109.0,294.0,941.0,21.0,18.0
2016-06-01 16:00:00+02:00,186.0,3820.0,238.0,115.0,516.0,7.0,23.0,104.0,87.0,3445.0,108.0,295.0,731.0,21.0,20.0
2016-06-01 17:00:00+02:00,187.0,3784.0,238.0,114.0,512.0,7.0,45.0,91.0,186.0,3446.0,107.0,295.0,499.0,21.0,15.0
2016-06-01 18:00:00+02:00,188.0,3816.0,230.0,121.0,521.0,7.0,266.0,82.0,513.0,3447.0,120.0,299.0,251.0,21.0,37.0
2016-06-01 19:00:00+02:00,188.0,3897.0,232.0,121.0,519.0,7.0,224.0,82.0,553.0,3452.0,121.0,300.0,87.0,21.0,36.0
2016-06-01 20:00:00+02:00,188.0,3858.0,231.0,120.0,469.0,7.0,4.0,82.0,536.0,3452.0,120.0,299.0,16.0,21.0,19.0
2016-06-01 21:00:00+02:00,188.0,3916.0,234.0,117.0,433.0,7.0,0.0,83.0,437.0,3455.0,115.0,297.0,0.0,21.0,12.0
2016-06-01 22:00:00+02:00,187.0,3853.0,244.0,106.0,416.0,7.0,0.0,88.0,247.0,3460.0,106.0,294.0,0.0,21.0,10.0
2016-06-01 23:00:00+02:00,187.0,3809.0,225.0,105.0,423.0,7.0,0.0,101.0,90.0,3463.0,105.0,295.0,0.0,21.0,6.0
2016-06-02 00:00:00+02:00,187.0,3783.0,232.0,106.0,400.0,7.0,0.0,107.0,70.0,3464.0,106.0,297.0,0.0,21.0,6.0
2016-06-02 01:00:00+02:00,187.0,3735.0,230.0,106.0,398.0,7.0,0.0,107.0,70.0,3467.0,105.0,296.0,0.0,21.0,7.0
2016-06-02 02:00:00+02:00,187.0,3725.0,232.0,106.0,399.0,7.0,0.0,107.0,69.0,3468.0,106.0,293.0,0.0,21.0,9.0
2016-06-02 03:00:00+02:00,187.0,3727.0,233.0,106.0,407.0,7.0,0.0,106.0,77.0,3469.0,106.0,293.0,0.0,21.0,7.0
2016-06-02 04:00:00+02:00,176.0,3749.0,232.0,106.0,406.0,7.0,0.0,106.0,77.0,3472.0,106.0,290.0,0.0,21.0,5.0
2016-06-02 05:00:00+02:00,175.0,3763.0,227.0,105.0,433.0,7.0,0.0,104.0,85.0,3474.0,104.0,291.0,10.0,21.0,3.0
2016-06-02 06:00:00+02:00,175.0,3872.0,241.0,119.0,573.0,7.0,0.0,88.0,416.0,3472.0,109.0,295.0,92.0,21.0,2.0
2016-06-02 07:00:00+02:00,175.0,3936.0,237.0,129.0,659.0,7.0,0.0,93.0,481.0,3473.0,128.0,302.0,274.0,21.0,2.0
2016-06-02 08:00:00+02:00,175.0,3853.0,238.0,129.0,707.0,7.0,0.0,92.0,545.0,3471.0,128.0,302.0,510.0,21.0,5.0
2016-06-02 09:00:00+02:00,175.0,3701.0,237.0,128.0,711.0,7.0,0.0,91.0,578.0,3466.0,126.0,297.0,782.0,21.0,1.0
2016-06-02 10:00:00+02:00,175.0,3568.0,238.0,124.0,718.0,7.0,22.0,95.0,441.0,3464.0,118.0,295.0,1001.0,21.0,2.0
2016-06-02 11:00:00+02:00,175.0,3556.0,238.0,120.0,720.0,7.0,62.0,95.0,437.0,3461.0,110.0,294.0,1094.0,21.0,4.0
2016-06-02 12:00:00+02:00,175.0,3533.0,238.0,121.0,723.0,7.0,250.0,93.0,554.0,3454.0,113.0,295.0,1123.0,21.0,8.0
2016-06-02 13:00:00+02:00,175.0,3586.0,239.0,120.0,724.0,7.0,268.0,92.0,518.0,3452.0,110.0,293.0,1058.0,21.0,11.0
