,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-10-04 21:00:00+03:00,566.0,233.0,795.0,1.0,665.0,1913.0,2232.0,188.0,46.0,52.0,449.0
2016-10-04 22:00:00+03:00,568.0,243.0,687.0,1.0,549.0,1697.0,2229.0,189.0,46.0,49.0,415.0
2016-10-04 23:00:00+03:00,569.0,237.0,636.0,1.0,492.0,1537.0,2230.0,191.0,45.0,44.0,354.0
2016-10-05 00:00:00+03:00,572.0,239.0,630.0,1.0,492.0,1412.0,2230.0,192.0,45.0,43.0,335.0
2016-10-05 01:00:00+03:00,577.0,256.0,626.0,1.0,492.0,1396.0,2230.0,193.0,44.0,38.0,341.0
2016-10-05 05:00:00+03:00,579.0,243.0,693.0,1.0,575.0,1434.0,2234.0,196.0,40.0,44.0,382.0
2016-10-05 06:00:00+03:00,575.0,224.0,792.0,1.0,670.0,1644.0,2233.0,196.0,41.0,49.0,397.0
2016-10-05 07:00:00+03:00,573.0,251.0,832.0,1.0,720.0,2061.0,2235.0,196.0,41.0,55.0,423.0
2016-10-05 08:00:00+03:00,564.0,260.0,834.0,1.0,750.0,2141.0,2233.0,196.0,40.0,65.0,440.0
2016-10-05 09:00:00+03:00,556.0,259.0,841.0,1.0,754.0,2059.0,2233.0,192.0,40.0,65.0,420.0
2016-10-05 10:00:00+03:00,549.0,259.0,843.0,1.0,746.0,2126.0,2233.0,188.0,40.0,58.0,386.0
2016-10-05 11:00:00+03:00,548.0,238.0,850.0,1.0,709.0,2079.0,2233.0,186.0,39.0,55.0,325.0
2016-10-05 12:00:00+03:00,546.0,229.0,848.0,1.0,686.0,2051.0,2232.0,183.0,38.0,51.0,300.0
2016-10-05 13:00:00+03:00,541.0,232.0,848.0,1.0,656.0,1993.0,2232.0,181.0,40.0,51.0,291.0
2016-10-05 14:00:00+03:00,516.0,261.0,826.0,1.0,651.0,1942.0,2233.0,179.0,37.0,51.0,304.0
2016-10-05 15:00:00+03:00,505.0,267.0,800.0,1.0,662.0,1972.0,2234.0,179.0,37.0,51.0,297.0
2016-10-05 16:00:00+03:00,522.0,261.0,798.0,1.0,647.0,1880.0,2234.0,179.0,39.0,51.0,292.0
2016-10-05 17:00:00+03:00,536.0,253.0,799.0,7.0,654.0,1833.0,2234.0,179.0,39.0,51.0,324.0
2016-10-05 18:00:00+03:00,564.0,247.0,800.0,3.0,681.0,1854.0,2234.0,181.0,41.0,51.0,392.0
2016-10-05 19:00:00+03:00,573.0,223.0,786.0,1.0,731.0,2073.0,2234.0,185.0,44.0,51.0,450.0
2016-10-05 20:00:00+03:00,585.0,215.0,715.0,1.0,769.0,2139.0,2235.0,187.0,46.0,50.0,458.0
2016-10-05 21:00:00+03:00,599.0,231.0,698.0,1.0,725.0,1909.0,2236.0,189.0,47.0,49.0,425.0
2016-10-05 22:00:00+03:00,593.0,231.0,643.0,1.0,613.0,1706.0,2237.0,189.0,46.0,49.0,421.0
2016-10-05 23:00:00+03:00,599.0,228.0,647.0,1.0,563.0,1539.0,2236.0,191.0,47.0,49.0,388.0
2016-10-06 00:00:00+03:00,595.0,231.0,638.0,1.0,556.0,1532.0,2236.0,192.0,47.0,49.0,329.0
2016-10-06 01:00:00+03:00,601.0,245.0,639.0,1.0,552.0,1336.0,2238.0,192.0,47.0,49.0,273.0
2016-10-06 02:00:00+03:00,598.0,266.0,725.0,1.0,560.0,1185.0,2236.0,194.0,46.0,49.0,231.0
2016-10-06 03:00:00+03:00,600.0,246.0,846.0,0.0,562.0,1020.0,2237.0,194.0,46.0,49.0,200.0
2016-10-06 04:00:00+03:00,592.0,241.0,860.0,0.0,567.0,1056.0,2237.0,194.0,46.0,49.0,185.0
2016-10-06 05:00:00+03:00,585.0,231.0,931.0,0.0,597.0,1077.0,2236.0,194.0,47.0,49.0,170.0
2016-10-06 06:00:00+03:00,570.0,270.0,1015.0,1.0,685.0,1382.0,2237.0,195.0,46.0,49.0,171.0
2016-10-06 07:00:00+03:00,566.0,274.0,1045.0,1.0,805.0,1786.0,2236.0,196.0,43.0,49.0,156.0
2016-10-06 08:00:00+03:00,571.0,242.0,1107.0,1.0,825.0,1751.0,2238.0,196.0,36.0,49.0,128.0
2016-10-06 09:00:00+03:00,570.0,270.0,1143.0,6.0,807.0,1798.0,2239.0,194.0,36.0,49.0,115.0
2016-10-06 10:00:00+03:00,570.0,277.0,1155.0,13.0,791.0,1838.0,2239.0,191.0,36.0,49.0,110.0
2016-10-06 11:00:00+03:00,581.0,275.0,1159.0,1.0,764.0,1832.0,2237.0,188.0,36.0,49.0,90.0
2016-10-06 12:00:00+03:00,583.0,260.0,1157.0,1.0,740.0,1812.0,2237.0,186.0,36.0,50.0,65.0
2016-10-06 13:00:00+03:00,586.0,264.0,1156.0,1.0,729.0,1822.0,2237.0,183.0,37.0,50.0,55.0
2016-10-06 14:00:00+03:00,569.0,285.0,1167.0,6.0,706.0,1741.0,2234.0,181.0,38.0,50.0,69.0
2016-10-06 15:00:00+03:00,569.0,269.0,1185.0,5.0,696.0,1760.0,2233.0,180.0,41.0,50.0,72.0
2016-10-06 16:00:00+03:00,577.0,277.0,1188.0,6.0,701.0,1740.0,2233.0,180.0,41.0,50.0,89.0
2016-10-06 17:00:00+03:00,578.0,286.0,1194.0,4.0,705.0,1750.0,2233.0,180.0,40.0,50.0,120.0
2016-10-06 18:00:00+03:00,576.0,270.0,1199.0,1.0,735.0,1824.0,2233.0,181.0,40.0,50.0,221.0
2016-10-06 19:00:00+03:00,587.0,260.0,1197.0,1.0,761.0,1986.0,2234.0,184.0,40.0,50.0,366.0
2016-10-06 20:00:00+03:00,603.0,262.0,1196.0,1.0,782.0,2017.0,2233.0,187.0,43.0,50.0,481.0
2016-10-06 21:00:00+03:00,605.0,277.0,1099.0,1.0,766.0,1884.0,2241.0,189.0,46.0,50.0,629.0
2016-10-06 22:00:00+03:00,590.0,269.0,1014.0,1.0,689.0,1690.0,2241.0,190.0,46.0,50.0,693.0
2016-10-06 23:00:00+03:00,579.0,259.0,961.0,1.0,573.0,1574.0,2241.0,190.0,46.0,50.0,703.0
2016-10-07 00:00:00+03:00,589.0,256.0,909.0,1.0,529.0,1475.0,2241.0,191.0,45.0,50.0,662.0
2016-10-07 01:00:00+03:00,589.0,255.0,898.0,1.0,525.0,1205.0,2244.0,192.0,47.0,50.0,594.0
2016-10-07 02:00:00+03:00,591.0,241.0,907.0,1.0,515.0,1245.0,2243.0,192.0,47.0,50.0,581.0
2016-10-07 03:00:00+03:00,592.0,231.0,906.0,1.0,522.0,1168.0,2242.0,192.0,48.0,50.0,574.0
2016-10-07 04:00:00+03:00,595.0,287.0,904.0,1.0,529.0,1151.0,2242.0,192.0,48.0,50.0,585.0
2016-10-07 05:00:00+03:00,593.0,296.0,948.0,1.0,546.0,1265.0,2244.0,192.0,46.0,50.0,568.0
2016-10-07 06:00:00+03:00,596.0,294.0,1129.0,1.0,622.0,1455.0,2244.0,192.0,44.0,50.0,576.0
2016-10-07 07:00:00+03:00,599.0,292.0,1223.0,1.0,755.0,1734.0,2243.0,192.0,41.0,50.0,584.0
2016-10-07 08:00:00+03:00,593.0,291.0,1219.0,1.0,777.0,1949.0,2253.0,192.0,40.0,58.0,558.0
2016-10-07 09:00:00+03:00,589.0,277.0,1211.0,6.0,773.0,1986.0,2245.0,191.0,40.0,63.0,539.0
2016-10-07 10:00:00+03:00,585.0,274.0,1217.0,1.0,764.0,1997.0,2244.0,188.0,39.0,63.0,450.0
2016-10-07 11:00:00+03:00,588.0,288.0,1227.0,10.0,760.0,1876.0,2244.0,185.0,39.0,63.0,324.0
2016-10-07 12:00:00+03:00,590.0,290.0,1218.0,4.0,744.0,1824.0,2244.0,182.0,39.0,63.0,239.0
2016-10-07 13:00:00+03:00,591.0,289.0,1241.0,1.0,736.0,1867.0,2248.0,181.0,39.0,57.0,272.0
2016-10-07 14:00:00+03:00,583.0,277.0,1242.0,1.0,715.0,1851.0,2244.0,180.0,39.0,48.0,310.0
2016-10-07 15:00:00+03:00,586.0,278.0,1218.0,1.0,684.0,1694.0,2251.0,180.0,39.0,39.0,336.0
2016-10-07 16:00:00+03:00,592.0,278.0,1175.0,1.0,690.0,1636.0,2301.0,180.0,39.0,38.0,344.0
2016-10-07 17:00:00+03:00,601.0,290.0,1154.0,1.0,701.0,1663.0,2336.0,180.0,39.0,38.0,342.0
2016-10-07 18:00:00+03:00,597.0,309.0,1161.0,1.0,714.0,1746.0,2357.0,181.0,39.0,38.0,390.0
2016-10-07 19:00:00+03:00,595.0,284.0,1170.0,1.0,739.0,1945.0,2381.0,182.0,40.0,38.0,424.0
2016-10-07 20:00:00+03:00,599.0,262.0,1175.0,1.0,746.0,1912.0,2397.0,182.0,40.0,38.0,418.0
2016-10-07 21:00:00+03:00,596.0,300.0,1101.0,1.0,716.0,1616.0,2414.0,182.0,40.0,38.0,403.0
2016-10-07 22:00:00+03:00,604.0,310.0,833.0,1.0,638.0,1549.0,2429.0,184.0,40.0,38.0,378.0
2016-10-07 23:00:00+03:00,612.0,293.0,662.0,1.0,501.0,1400.0,2448.0,184.0,45.0,38.0,353.0
2016-10-08 00:00:00+03:00,602.0,258.0,643.0,1.0,399.0,1275.0,2464.0,184.0,44.0,38.0,338.0
2016-10-08 01:00:00+03:00,559.0,246.0,643.0,1.0,393.0,1306.0,2479.0,184.0,45.0,38.0,325.0
2016-10-08 02:00:00+03:00,557.0,210.0,648.0,1.0,396.0,1279.0,2486.0,184.0,46.0,38.0,337.0
2016-10-08 03:00:00+03:00,564.0,206.0,646.0,1.0,397.0,1232.0,2487.0,184.0,41.0,38.0,327.0
2016-10-08 04:00:00+03:00,558.0,201.0,641.0,1.0,400.0,1260.0,2487.0,184.0,40.0,38.0,335.0
2016-10-08 05:00:00+03:00,554.0,204.0,643.0,1.0,404.0,1251.0,2487.0,184.0,40.0,38.0,332.0
2016-10-08 06:00:00+03:00,560.0,205.0,643.0,1.0,405.0,1276.0,2487.0,186.0,40.0,38.0,323.0
2016-10-08 07:00:00+03:00,577.0,232.0,644.0,1.0,418.0,1384.0,2487.0,186.0,40.0,38.0,349.0
2016-10-08 08:00:00+03:00,579.0,233.0,668.0,1.0,432.0,1506.0,2488.0,186.0,40.0,38.0,338.0
2016-10-08 09:00:00+03:00,576.0,252.0,782.0,1.0,456.0,1689.0,2488.0,186.0,40.0,38.0,303.0
2016-10-08 10:00:00+03:00,578.0,262.0,843.0,1.0,472.0,1803.0,2487.0,186.0,40.0,38.0,316.0
2016-10-08 11:00:00+03:00,571.0,263.0,852.0,1.0,459.0,1731.0,2487.0,184.0,40.0,38.0,320.0
2016-10-08 12:00:00+03:00,565.0,282.0,854.0,1.0,441.0,1721.0,2487.0,184.0,40.0,38.0,327.0
2016-10-08 13:00:00+03:00,561.0,282.0,810.0,1.0,396.0,1685.0,2488.0,183.0,41.0,38.0,320.0
2016-10-08 14:00:00+03:00,553.0,282.0,795.0,1.0,370.0,1734.0,2488.0,182.0,41.0,38.0,329.0
2016-10-08 15:00:00+03:00,549.0,282.0,788.0,1.0,368.0,1727.0,2489.0,182.0,41.0,38.0,328.0
2016-10-08 16:00:00+03:00,550.0,282.0,785.0,1.0,368.0,1696.0,2487.0,182.0,41.0,38.0,363.0
2016-10-08 17:00:00+03:00,558.0,282.0,791.0,1.0,392.0,1645.0,2488.0,182.0,41.0,38.0,357.0
2016-10-08 18:00:00+03:00,558.0,282.0,862.0,1.0,429.0,1743.0,2486.0,182.0,41.0,38.0,382.0
2016-10-08 19:00:00+03:00,557.0,282.0,875.0,1.0,463.0,1854.0,2486.0,184.0,41.0,43.0,409.0
2016-10-08 20:00:00+03:00,553.0,282.0,872.0,1.0,472.0,1808.0,2485.0,184.0,41.0,47.0,428.0
2016-10-08 21:00:00+03:00,587.0,282.0,809.0,1.0,458.0,1706.0,2486.0,185.0,41.0,47.0,448.0
2016-10-08 22:00:00+03:00,655.0,282.0,666.0,1.0,439.0,1637.0,2487.0,186.0,41.0,52.0,422.0
2016-10-08 23:00:00+03:00,658.0,283.0,590.0,1.0,420.0,1693.0,2487.0,186.0,41.0,52.0,445.0
2016-10-09 00:00:00+03:00,659.0,283.0,586.0,1.0,413.0,1488.0,2487.0,186.0,41.0,52.0,448.0
2016-10-09 01:00:00+03:00,631.0,283.0,590.0,1.0,409.0,1344.0,2487.0,186.0,41.0,52.0,431.0
2016-10-09 02:00:00+03:00,615.0,283.0,591.0,1.0,376.0,1253.0,2489.0,186.0,41.0,52.0,415.0
2016-10-09 03:00:00+03:00,615.0,283.0,592.0,1.0,359.0,1213.0,2489.0,186.0,41.0,55.0,367.0
2016-10-09 04:00:00+03:00,618.0,283.0,589.0,1.0,355.0,1281.0,2490.0,186.0,41.0,60.0,337.0
2016-10-09 05:00:00+03:00,621.0,283.0,594.0,1.0,359.0,1270.0,2490.0,186.0,41.0,61.0,333.0
2016-10-09 06:00:00+03:00,602.0,278.0,626.0,1.0,369.0,1214.0,2490.0,186.0,45.0,55.0,318.0
2016-10-09 07:00:00+03:00,598.0,277.0,637.0,1.0,377.0,1275.0,2490.0,186.0,45.0,53.0,299.0
2016-10-09 08:00:00+03:00,596.0,280.0,655.0,1.0,397.0,1392.0,2490.0,186.0,46.0,53.0,338.0
2016-10-09 09:00:00+03:00,601.0,284.0,672.0,1.0,410.0,1638.0,2491.0,186.0,46.0,44.0,346.0
2016-10-09 10:00:00+03:00,606.0,299.0,695.0,1.0,402.0,1734.0,2490.0,186.0,45.0,39.0,261.0
2016-10-09 11:00:00+03:00,597.0,304.0,762.0,1.0,388.0,1781.0,2490.0,185.0,46.0,39.0,145.0
2016-10-09 12:00:00+03:00,584.0,290.0,771.0,1.0,369.0,1837.0,2490.0,184.0,47.0,39.0,134.0
2016-10-09 13:00:00+03:00,588.0,293.0,782.0,1.0,360.0,1783.0,2490.0,182.0,47.0,39.0,147.0
2016-10-09 14:00:00+03:00,587.0,290.0,784.0,1.0,354.0,1606.0,2489.0,182.0,47.0,39.0,138.0
2016-10-09 15:00:00+03:00,588.0,291.0,775.0,1.0,361.0,1581.0,2490.0,182.0,46.0,39.0,135.0
2016-10-09 16:00:00+03:00,587.0,294.0,772.0,1.0,362.0,1673.0,2490.0,182.0,46.0,39.0,147.0
2016-10-09 17:00:00+03:00,597.0,274.0,832.0,1.0,376.0,1655.0,2490.0,182.0,45.0,41.0,176.0
2016-10-09 18:00:00+03:00,602.0,273.0,902.0,1.0,411.0,1811.0,2490.0,183.0,46.0,50.0,261.0
2016-10-09 19:00:00+03:00,601.0,269.0,949.0,1.0,460.0,1948.0,2490.0,185.0,45.0,50.0,349.0
2016-10-09 20:00:00+03:00,615.0,277.0,950.0,1.0,486.0,1985.0,2488.0,187.0,45.0,50.0,394.0
2016-10-09 21:00:00+03:00,625.0,275.0,935.0,1.0,497.0,1911.0,2488.0,189.0,46.0,56.0,383.0
2016-10-09 22:00:00+03:00,605.0,265.0,904.0,1.0,486.0,1830.0,2489.0,189.0,43.0,60.0,386.0
2016-10-09 23:00:00+03:00,609.0,263.0,986.0,1.0,462.0,1642.0,2489.0,190.0,34.0,61.0,379.0
2016-10-10 00:00:00+03:00,612.0,260.0,1065.0,1.0,442.0,1424.0,2489.0,191.0,33.0,61.0,355.0
2016-10-10 01:00:00+03:00,637.0,261.0,1042.0,1.0,435.0,1228.0,2489.0,191.0,34.0,55.0,337.0
2016-10-10 02:00:00+03:00,602.0,259.0,1088.0,1.0,437.0,1246.0,2487.0,191.0,36.0,52.0,328.0
2016-10-10 03:00:00+03:00,603.0,262.0,1107.0,1.0,493.0,1265.0,2485.0,191.0,38.0,52.0,301.0
2016-10-10 04:00:00+03:00,608.0,266.0,1107.0,1.0,535.0,1256.0,2486.0,191.0,39.0,52.0,291.0
2016-10-10 05:00:00+03:00,601.0,267.0,1111.0,1.0,593.0,1340.0,2487.0,191.0,38.0,52.0,287.0
