,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-09-01 00:00:00+02:00,45.0,4278.0,3666.0,0.0,469.0,1403.0,0.0,36.0,89.0,98.0
2016-09-01 00:15:00+02:00,45.0,4344.0,3875.0,0.0,469.0,1435.0,0.0,37.0,104.0,111.0
2016-09-01 00:30:00+02:00,45.0,4141.0,3587.0,0.0,469.0,1542.0,0.0,37.0,85.0,90.0
2016-09-01 00:45:00+02:00,45.0,4271.0,3088.0,0.0,469.0,1588.0,0.0,36.0,67.0,92.0
2016-09-01 01:00:00+02:00,45.0,3984.0,2947.0,0.0,469.0,1545.0,0.0,37.0,72.0,93.0
2016-09-01 01:15:00+02:00,45.0,4134.0,3226.0,0.0,469.0,1568.0,0.0,37.0,92.0,105.0
2016-09-01 01:30:00+02:00,45.0,4142.0,2766.0,0.0,470.0,1571.0,0.0,37.0,117.0,95.0
2016-09-01 01:45:00+02:00,45.0,4195.0,2704.0,0.0,469.0,1555.0,0.0,36.0,113.0,99.0
2016-09-01 02:00:00+02:00,45.0,4179.0,2718.0,0.0,470.0,1580.0,0.0,37.0,98.0,106.0
2016-09-01 02:15:00+02:00,45.0,4164.0,3024.0,0.0,470.0,1594.0,0.0,37.0,105.0,102.0
2016-09-01 02:30:00+02:00,45.0,4145.0,3016.0,0.0,470.0,1604.0,0.0,38.0,117.0,97.0
2016-09-01 02:45:00+02:00,45.0,4126.0,2664.0,0.0,470.0,1602.0,0.0,38.0,96.0,102.0
2016-09-01 03:00:00+02:00,45.0,4127.0,2720.0,0.0,470.0,1614.0,0.0,37.0,107.0,98.0
2016-09-01 03:15:00+02:00,45.0,4126.0,3059.0,0.0,470.0,1601.0,0.0,37.0,92.0,94.0
2016-09-01 03:30:00+02:00,45.0,4116.0,3036.0,0.0,470.0,1586.0,0.0,39.0,72.0,89.0
2016-09-01 03:45:00+02:00,45.0,4120.0,3050.0,0.0,470.0,1591.0,0.0,40.0,53.0,85.0
2016-09-01 04:00:00+02:00,45.0,4222.0,2830.0,0.0,470.0,1591.0,0.0,39.0,49.0,88.0
2016-09-01 04:15:00+02:00,45.0,4272.0,2927.0,0.0,470.0,1588.0,0.0,39.0,59.0,96.0
2016-09-01 04:30:00+02:00,45.0,4253.0,3261.0,0.0,470.0,1584.0,0.0,39.0,62.0,96.0
2016-09-01 04:45:00+02:00,45.0,4274.0,3294.0,0.0,470.0,1569.0,0.0,38.0,66.0,86.0
2016-09-01 05:00:00+02:00,45.0,4461.0,3163.0,0.0,470.0,1632.0,0.0,38.0,57.0,84.0
2016-09-01 05:15:00+02:00,45.0,4497.0,3607.0,0.0,470.0,1599.0,0.0,38.0,51.0,76.0
2016-09-01 05:30:00+02:00,45.0,4548.0,3447.0,0.0,471.0,1571.0,0.0,38.0,45.0,72.0
2016-09-01 05:45:00+02:00,45.0,4735.0,3945.0,0.0,470.0,1554.0,0.0,37.0,35.0,61.0
2016-09-01 06:00:00+02:00,45.0,5011.0,4050.0,0.0,470.0,1619.0,0.0,38.0,26.0,53.0
2016-09-01 06:15:00+02:00,45.0,5329.0,4193.0,0.0,470.0,1685.0,0.0,38.0,26.0,46.0
2016-09-01 06:30:00+02:00,45.0,5339.0,3891.0,0.0,470.0,1739.0,0.0,38.0,17.0,47.0
2016-09-01 06:45:00+02:00,45.0,5272.0,3978.0,0.0,470.0,1868.0,0.0,37.0,19.0,42.0
2016-09-01 07:00:00+02:00,45.0,5217.0,3975.0,0.0,470.0,2022.0,0.0,38.0,38.0,41.0
2016-09-01 07:15:00+02:00,45.0,5194.0,4030.0,0.0,470.0,2037.0,0.0,39.0,42.0,38.0
2016-09-01 07:30:00+02:00,45.0,5347.0,4577.0,0.0,470.0,2119.0,0.0,38.0,43.0,44.0
2016-09-01 07:45:00+02:00,45.0,5055.0,4675.0,0.0,470.0,2268.0,0.0,37.0,35.0,43.0
2016-09-01 08:00:00+02:00,45.0,5357.0,4584.0,0.0,470.0,2483.0,0.0,38.0,18.0,41.0
2016-09-01 08:15:00+02:00,45.0,5407.0,4544.0,0.0,470.0,2473.0,0.0,38.0,15.0,43.0
2016-09-01 08:30:00+02:00,45.0,5409.0,4609.0,0.0,469.0,2439.0,0.0,38.0,37.0,44.0
2016-09-01 08:45:00+02:00,45.0,5398.0,4636.0,0.0,470.0,2491.0,0.0,39.0,59.0,37.0
2016-09-01 09:00:00+02:00,45.0,5363.0,4641.0,0.0,470.0,2583.0,0.0,39.0,69.0,35.0
2016-09-01 09:15:00+02:00,45.0,5354.0,4670.0,0.0,470.0,2665.0,0.0,39.0,60.0,42.0
2016-09-01 09:30:00+02:00,45.0,5320.0,4682.0,0.0,470.0,2655.0,0.0,40.0,55.0,38.0
2016-09-01 09:45:00+02:00,45.0,5385.0,4188.0,0.0,470.0,2686.0,0.0,38.0,52.0,45.0
2016-09-01 10:00:00+02:00,45.0,5354.0,4692.0,0.0,470.0,2740.0,0.0,38.0,41.0,50.0
2016-09-01 10:15:00+02:00,45.0,5304.0,4669.0,0.0,470.0,2758.0,0.0,38.0,34.0,59.0
2016-09-01 10:30:00+02:00,45.0,5327.0,4183.0,0.0,470.0,2811.0,0.0,37.0,32.0,71.0
2016-09-01 10:45:00+02:00,45.0,5352.0,4180.0,0.0,470.0,2788.0,0.0,37.0,41.0,73.0
2016-09-01 11:00:00+02:00,45.0,5281.0,4669.0,0.0,470.0,2706.0,0.0,37.0,60.0,71.0
2016-09-01 11:15:00+02:00,45.0,5229.0,4663.0,0.0,470.0,2759.0,0.0,38.0,79.0,70.0
2016-09-01 11:30:00+02:00,45.0,5138.0,4197.0,0.0,469.0,2771.0,0.0,38.0,86.0,68.0
2016-09-01 11:45:00+02:00,45.0,5197.0,4675.0,0.0,470.0,2773.0,0.0,38.0,90.0,72.0
2016-09-01 12:00:00+02:00,45.0,5116.0,4595.0,0.0,470.0,2708.0,0.0,37.0,103.0,69.0
2016-09-01 12:15:00+02:00,45.0,5100.0,4082.0,0.0,469.0,2676.0,0.0,36.0,131.0,65.0
2016-09-01 12:30:00+02:00,45.0,5039.0,4049.0,0.0,470.0,2617.0,0.0,36.0,149.0,67.0
2016-09-01 12:45:00+02:00,45.0,5020.0,4038.0,0.0,469.0,2598.0,0.0,36.0,163.0,81.0
2016-09-01 13:00:00+02:00,45.0,4981.0,4443.0,0.0,470.0,2553.0,0.0,35.0,179.0,93.0
2016-09-01 13:15:00+02:00,45.0,5114.0,4448.0,0.0,470.0,2586.0,0.0,35.0,175.0,104.0
2016-09-01 13:30:00+02:00,45.0,5097.0,4048.0,0.0,470.0,2595.0,0.0,35.0,154.0,103.0
2016-09-01 13:45:00+02:00,45.0,5109.0,4427.0,0.0,470.0,2579.0,0.0,35.0,134.0,85.0
2016-09-01 14:00:00+02:00,45.0,5179.0,4500.0,0.0,470.0,2653.0,0.0,35.0,119.0,86.0
2016-09-01 14:15:00+02:00,45.0,5214.0,4093.0,0.0,470.0,2714.0,0.0,35.0,120.0,93.0
2016-09-01 14:30:00+02:00,45.0,5188.0,4082.0,0.0,470.0,2691.0,0.0,33.0,116.0,96.0
2016-09-01 14:45:00+02:00,45.0,5191.0,4067.0,0.0,470.0,2663.0,0.0,34.0,118.0,102.0
2016-09-01 15:00:00+02:00,45.0,5213.0,4561.0,0.0,470.0,2629.0,0.0,34.0,123.0,93.0
2016-09-01 15:15:00+02:00,45.0,5241.0,4153.0,0.0,470.0,2634.0,0.0,35.0,127.0,81.0
2016-09-01 15:30:00+02:00,45.0,5265.0,4639.0,0.0,470.0,2597.0,0.0,34.0,137.0,81.0
2016-09-01 15:45:00+02:00,45.0,5269.0,4125.0,0.0,470.0,2574.0,0.0,33.0,166.0,83.0
2016-09-01 16:00:00+02:00,45.0,5255.0,4020.0,0.0,470.0,2633.0,0.0,34.0,150.0,81.0
2016-09-01 16:15:00+02:00,45.0,5307.0,4475.0,0.0,470.0,2608.0,0.0,35.0,140.0,79.0
2016-09-01 16:30:00+02:00,45.0,5318.0,3959.0,0.0,470.0,2581.0,0.0,35.0,137.0,78.0
2016-09-01 16:45:00+02:00,45.0,5343.0,4427.0,0.0,469.0,2566.0,0.0,35.0,148.0,67.0
2016-09-01 17:00:00+02:00,45.0,5287.0,4311.0,0.0,469.0,2559.0,0.0,35.0,133.0,66.0
2016-09-01 17:15:00+02:00,45.0,5314.0,4271.0,0.0,470.0,2532.0,0.0,35.0,110.0,61.0
2016-09-01 17:30:00+02:00,45.0,5369.0,4250.0,0.0,470.0,2517.0,0.0,35.0,109.0,49.0
2016-09-01 17:45:00+02:00,45.0,5414.0,3772.0,0.0,470.0,2529.0,0.0,34.0,109.0,40.0
2016-09-01 18:00:00+02:00,45.0,5430.0,3806.0,0.0,470.0,2596.0,0.0,35.0,113.0,29.0
2016-09-01 18:15:00+02:00,45.0,5434.0,3794.0,0.0,470.0,2544.0,0.0,35.0,128.0,24.0
2016-09-01 18:30:00+02:00,45.0,5432.0,4324.0,0.0,470.0,2544.0,0.0,36.0,143.0,26.0
2016-09-01 18:45:00+02:00,45.0,5429.0,4305.0,0.0,470.0,2481.0,0.0,35.0,142.0,25.0
2016-09-01 19:00:00+02:00,45.0,5434.0,3779.0,0.0,470.0,2346.0,0.0,35.0,135.0,24.0
2016-09-01 19:15:00+02:00,45.0,5425.0,3782.0,0.0,470.0,2211.0,0.0,35.0,132.0,18.0
2016-09-01 19:30:00+02:00,45.0,5392.0,4270.0,0.0,470.0,2184.0,0.0,36.0,114.0,13.0
