,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-01 00:00:00+01:00,42.0,403.0,1053.0,21.0,0.0,122.0,791.0,862.0
2016-02-01 01:00:00+01:00,43.0,400.0,1001.0,21.0,0.0,122.0,772.0,804.0
2016-02-01 02:00:00+01:00,43.0,364.0,1001.0,21.0,0.0,125.0,638.0,686.0
2016-02-01 03:00:00+01:00,43.0,382.0,997.0,21.0,0.0,122.0,575.0,554.0
2016-02-01 04:00:00+01:00,43.0,508.0,1021.0,24.0,0.0,126.0,506.0,388.0
2016-02-01 05:00:00+01:00,42.0,559.0,1093.0,21.0,0.0,124.0,404.0,370.0
2016-02-01 06:00:00+01:00,42.0,572.0,1320.0,21.0,0.0,125.0,270.0,478.0
2016-02-01 07:00:00+01:00,40.0,471.0,1523.0,22.0,0.0,126.0,337.0,580.0
2016-02-01 08:00:00+01:00,38.0,498.0,1682.0,24.0,7.0,126.0,434.0,687.0
2016-02-01 09:00:00+01:00,40.0,500.0,1516.0,22.0,15.0,123.0,575.0,861.0
2016-02-01 10:00:00+01:00,40.0,495.0,1494.0,24.0,23.0,116.0,808.0,1366.0
2016-02-01 11:00:00+01:00,38.0,467.0,1264.0,28.0,28.0,104.0,919.0,1790.0
2016-02-01 12:00:00+01:00,37.0,453.0,1232.0,22.0,25.0,105.0,1124.0,2182.0
2016-02-01 13:00:00+01:00,37.0,426.0,1332.0,21.0,18.0,98.0,1053.0,2540.0
2016-02-01 14:00:00+01:00,42.0,426.0,1303.0,21.0,15.0,96.0,1056.0,2716.0
2016-02-01 15:00:00+01:00,40.0,420.0,1145.0,20.0,9.0,101.0,1070.0,2998.0
2016-02-01 16:00:00+01:00,42.0,402.0,1233.0,19.0,2.0,98.0,1049.0,3121.0
2016-02-01 17:00:00+01:00,42.0,395.0,1291.0,19.0,0.0,96.0,1040.0,3169.0
2016-02-01 18:00:00+01:00,42.0,405.0,1216.0,19.0,0.0,83.0,1064.0,3153.0
2016-02-01 19:00:00+01:00,42.0,410.0,1242.0,20.0,0.0,79.0,1070.0,3142.0
2016-02-01 20:00:00+01:00,42.0,409.0,1181.0,20.0,0.0,71.0,1066.0,3103.0
2016-02-01 21:00:00+01:00,39.0,413.0,1035.0,21.0,0.0,104.0,1170.0,3143.0
2016-02-01 22:00:00+01:00,36.0,339.0,911.0,19.0,0.0,81.0,1170.0,3100.0
2016-02-01 23:00:00+01:00,38.0,332.0,767.0,19.0,0.0,74.0,1029.0,2977.0
2016-02-02 00:00:00+01:00,34.0,379.0,762.0,18.0,0.0,80.0,1047.0,3015.0
2016-02-02 01:00:00+01:00,35.0,380.0,761.0,18.0,0.0,85.0,1023.0,2935.0
2016-02-02 02:00:00+01:00,35.0,370.0,790.0,17.0,0.0,87.0,618.0,2999.0
2016-02-02 03:00:00+01:00,35.0,375.0,759.0,18.0,0.0,87.0,640.0,2928.0
2016-02-02 04:00:00+01:00,35.0,376.0,754.0,17.0,0.0,86.0,897.0,2920.0
2016-02-02 05:00:00+01:00,35.0,390.0,733.0,17.0,0.0,86.0,913.0,2999.0
2016-02-02 06:00:00+01:00,41.0,420.0,1087.0,21.0,0.0,101.0,952.0,3068.0
2016-02-02 07:00:00+01:00,39.0,443.0,1199.0,21.0,0.0,90.0,848.0,2910.0
2016-02-02 08:00:00+01:00,36.0,496.0,1281.0,22.0,5.0,91.0,803.0,3027.0
2016-02-02 09:00:00+01:00,31.0,514.0,1377.0,21.0,26.0,109.0,844.0,3008.0
2016-02-02 10:00:00+01:00,36.0,532.0,1451.0,25.0,52.0,118.0,867.0,2952.0
2016-02-02 11:00:00+01:00,36.0,538.0,1437.0,25.0,68.0,116.0,873.0,3016.0
2016-02-02 12:00:00+01:00,34.0,530.0,1435.0,26.0,74.0,118.0,872.0,3030.0
2016-02-02 13:00:00+01:00,36.0,483.0,1367.0,25.0,60.0,118.0,874.0,3049.0
2016-02-02 14:00:00+01:00,36.0,467.0,1296.0,26.0,38.0,117.0,829.0,3034.0
2016-02-02 15:00:00+01:00,31.0,446.0,1286.0,21.0,17.0,116.0,856.0,3037.0
2016-02-02 16:00:00+01:00,35.0,443.0,1097.0,20.0,3.0,115.0,866.0,3030.0
2016-02-02 17:00:00+01:00,35.0,449.0,1096.0,25.0,0.0,117.0,884.0,3037.0
2016-02-02 18:00:00+01:00,36.0,444.0,1129.0,27.0,0.0,119.0,862.0,3064.0
2016-02-02 19:00:00+01:00,38.0,436.0,1284.0,22.0,0.0,116.0,833.0,3090.0
2016-02-02 20:00:00+01:00,44.0,431.0,1089.0,21.0,0.0,116.0,1010.0,3103.0
2016-02-02 21:00:00+01:00,47.0,447.0,1066.0,25.0,0.0,117.0,1027.0,3084.0
2016-02-02 22:00:00+01:00,46.0,424.0,1120.0,23.0,0.0,114.0,1004.0,3115.0
2016-02-02 23:00:00+01:00,42.0,400.0,1050.0,20.0,0.0,111.0,888.0,3081.0
2016-02-03 00:00:00+01:00,43.0,322.0,1008.0,19.0,0.0,109.0,925.0,3091.0
2016-02-03 01:00:00+01:00,42.0,365.0,939.0,21.0,0.0,111.0,995.0,3060.0
2016-02-03 02:00:00+01:00,41.0,396.0,558.0,19.0,0.0,111.0,1102.0,2984.0
2016-02-03 03:00:00+01:00,42.0,409.0,740.0,21.0,0.0,111.0,1072.0,2975.0
2016-02-03 04:00:00+01:00,44.0,423.0,834.0,22.0,0.0,111.0,1118.0,2870.0
2016-02-03 05:00:00+01:00,44.0,447.0,913.0,28.0,0.0,113.0,1137.0,2793.0
2016-02-03 06:00:00+01:00,44.0,425.0,747.0,25.0,0.0,122.0,1046.0,2586.0
2016-02-03 07:00:00+01:00,45.0,458.0,919.0,26.0,0.0,122.0,1026.0,2322.0
2016-02-03 08:00:00+01:00,44.0,464.0,1067.0,27.0,5.0,124.0,1029.0,2091.0
2016-02-03 09:00:00+01:00,43.0,487.0,1073.0,34.0,46.0,127.0,1027.0,1843.0
2016-02-03 10:00:00+01:00,44.0,508.0,1141.0,34.0,111.0,127.0,1099.0,1750.0
2016-02-03 11:00:00+01:00,46.0,513.0,1189.0,41.0,172.0,130.0,1048.0,1843.0
2016-02-03 12:00:00+01:00,48.0,527.0,1195.0,44.0,213.0,131.0,1033.0,2011.0
2016-02-03 13:00:00+01:00,47.0,505.0,988.0,44.0,200.0,128.0,1077.0,1984.0
2016-02-03 14:00:00+01:00,48.0,487.0,1000.0,39.0,164.0,125.0,1093.0,1971.0
2016-02-03 15:00:00+01:00,47.0,460.0,978.0,31.0,83.0,130.0,1056.0,1962.0
2016-02-03 16:00:00+01:00,44.0,440.0,989.0,25.0,15.0,128.0,1092.0,1966.0
2016-02-03 17:00:00+01:00,46.0,454.0,998.0,25.0,0.0,128.0,1112.0,2042.0
2016-02-03 18:00:00+01:00,42.0,439.0,946.0,24.0,0.0,126.0,1103.0,2205.0
2016-02-03 19:00:00+01:00,45.0,445.0,952.0,23.0,0.0,115.0,1130.0,2230.0
2016-02-03 20:00:00+01:00,45.0,438.0,1078.0,20.0,0.0,121.0,1121.0,2224.0
2016-02-03 21:00:00+01:00,43.0,439.0,1020.0,22.0,0.0,122.0,1108.0,2232.0
2016-02-03 22:00:00+01:00,42.0,413.0,956.0,18.0,0.0,118.0,1122.0,2259.0
2016-02-03 23:00:00+01:00,43.0,407.0,981.0,20.0,0.0,118.0,1112.0,2176.0
2016-02-04 00:00:00+01:00,42.0,419.0,1121.0,18.0,0.0,127.0,1113.0,2284.0
2016-02-04 01:00:00+01:00,43.0,439.0,1112.0,22.0,0.0,130.0,1122.0,2203.0
2016-02-04 02:00:00+01:00,43.0,423.0,1104.0,20.0,0.0,128.0,1147.0,2144.0
2016-02-04 03:00:00+01:00,42.0,421.0,1084.0,19.0,0.0,127.0,1144.0,2079.0
2016-02-04 04:00:00+01:00,42.0,422.0,1048.0,19.0,0.0,129.0,1133.0,1961.0
2016-02-04 05:00:00+01:00,42.0,432.0,1135.0,21.0,0.0,129.0,1140.0,1802.0
