,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-06-01 13:45:00+02:00,118.0,561.0,380.0,0.0,13.0,21.0,1404.0,72.0,10.0,20.0,35.0
2016-06-01 14:00:00+02:00,116.0,564.0,379.0,0.0,13.0,20.0,1405.0,76.0,10.0,20.0,33.0
2016-06-01 14:15:00+02:00,117.0,563.0,441.0,0.0,13.0,20.0,1404.0,76.0,10.0,21.0,48.0
2016-06-01 14:30:00+02:00,119.0,559.0,452.0,0.0,13.0,20.0,1403.0,76.0,10.0,21.0,64.0
2016-06-01 14:45:00+02:00,119.0,554.0,434.0,0.0,13.0,20.0,1404.0,76.0,10.0,21.0,67.0
2016-06-01 15:00:00+02:00,119.0,551.0,438.0,0.0,13.0,20.0,1404.0,77.0,9.0,21.0,69.0
2016-06-01 15:15:00+02:00,119.0,562.0,440.0,0.0,13.0,20.0,1404.0,77.0,9.0,21.0,64.0
2016-06-01 15:30:00+02:00,120.0,563.0,403.0,0.0,13.0,20.0,1404.0,77.0,10.0,22.0,59.0
2016-06-01 15:45:00+02:00,120.0,563.0,378.0,0.0,13.0,20.0,1404.0,77.0,10.0,21.0,77.0
2016-06-01 16:00:00+02:00,119.0,563.0,374.0,0.0,13.0,20.0,1403.0,76.0,9.0,21.0,106.0
2016-06-01 16:15:00+02:00,118.0,562.0,392.0,0.0,13.0,20.0,1403.0,76.0,8.0,21.0,79.0
2016-06-01 16:30:00+02:00,118.0,562.0,453.0,0.0,13.0,20.0,1404.0,76.0,8.0,21.0,48.0
2016-06-01 16:45:00+02:00,118.0,567.0,398.0,0.0,14.0,20.0,1403.0,76.0,9.0,21.0,66.0
2016-06-01 17:00:00+02:00,119.0,565.0,412.0,0.0,14.0,20.0,1403.0,76.0,9.0,21.0,73.0
2016-06-01 17:15:00+02:00,119.0,565.0,446.0,0.0,14.0,20.0,1403.0,76.0,8.0,21.0,23.0
2016-06-01 17:30:00+02:00,119.0,562.0,446.0,0.0,14.0,20.0,1403.0,76.0,8.0,20.0,11.0
2016-06-01 17:45:00+02:00,119.0,557.0,426.0,0.0,14.0,20.0,1403.0,76.0,8.0,20.0,8.0
2016-06-01 18:00:00+02:00,119.0,543.0,481.0,0.0,14.0,20.0,1402.0,76.0,8.0,21.0,5.0
2016-06-01 18:15:00+02:00,118.0,560.0,472.0,0.0,14.0,20.0,1403.0,76.0,8.0,23.0,6.0
2016-06-01 18:30:00+02:00,120.0,568.0,467.0,0.0,14.0,20.0,1403.0,76.0,8.0,24.0,9.0
2016-06-01 18:45:00+02:00,120.0,576.0,473.0,0.0,14.0,20.0,1404.0,76.0,8.0,23.0,5.0
2016-06-01 19:00:00+02:00,119.0,575.0,490.0,0.0,13.0,20.0,1403.0,76.0,8.0,22.0,6.0
2016-06-01 19:15:00+02:00,120.0,575.0,486.0,0.0,13.0,20.0,1403.0,76.0,8.0,20.0,6.0
2016-06-01 19:30:00+02:00,120.0,575.0,470.0,0.0,13.0,20.0,1403.0,76.0,8.0,19.0,5.0
2016-06-01 19:45:00+02:00,119.0,573.0,457.0,0.0,13.0,20.0,1403.0,76.0,9.0,19.0,3.0
2016-06-01 20:00:00+02:00,119.0,564.0,441.0,0.0,13.0,20.0,1403.0,77.0,9.0,22.0,5.0
2016-06-01 20:15:00+02:00,119.0,546.0,429.0,0.0,13.0,20.0,1403.0,77.0,9.0,22.0,9.0
2016-06-01 20:30:00+02:00,118.0,538.0,440.0,0.0,13.0,20.0,1403.0,77.0,9.0,22.0,15.0
2016-06-01 20:45:00+02:00,118.0,560.0,493.0,0.0,13.0,20.0,1403.0,77.0,9.0,24.0,15.0
2016-06-01 21:00:00+02:00,118.0,567.0,520.0,0.0,13.0,20.0,1403.0,77.0,9.0,21.0,16.0
2016-06-01 21:15:00+02:00,119.0,571.0,491.0,0.0,13.0,20.0,1402.0,77.0,8.0,21.0,19.0
2016-06-01 21:30:00+02:00,119.0,566.0,426.0,0.0,13.0,20.0,1403.0,77.0,8.0,20.0,20.0
2016-06-01 21:45:00+02:00,118.0,523.0,375.0,0.0,13.0,20.0,1402.0,77.0,9.0,20.0,16.0
2016-06-01 22:00:00+02:00,118.0,515.0,512.0,0.0,13.0,20.0,1402.0,76.0,8.0,19.0,17.0
2016-06-01 22:15:00+02:00,119.0,532.0,478.0,0.0,13.0,20.0,1402.0,76.0,8.0,21.0,25.0
2016-06-01 22:30:00+02:00,119.0,548.0,448.0,0.0,13.0,20.0,1403.0,76.0,8.0,22.0,29.0
2016-06-01 22:45:00+02:00,117.0,538.0,386.0,0.0,13.0,20.0,1403.0,76.0,8.0,21.0,27.0
2016-06-01 23:00:00+02:00,118.0,524.0,498.0,0.0,13.0,17.0,1404.0,76.0,8.0,21.0,17.0
2016-06-01 23:15:00+02:00,118.0,543.0,455.0,0.0,13.0,15.0,1403.0,76.0,8.0,23.0,11.0
2016-06-01 23:30:00+02:00,118.0,552.0,427.0,0.0,13.0,15.0,1403.0,76.0,8.0,20.0,6.0
2016-06-01 23:45:00+02:00,120.0,547.0,347.0,0.0,13.0,15.0,1401.0,76.0,8.0,20.0,1.0
2016-06-02 00:00:00+02:00,119.0,553.0,506.0,0.0,13.0,15.0,1405.0,78.0,8.0,19.0,0.0
2016-06-02 00:15:00+02:00,119.0,544.0,482.0,0.0,13.0,15.0,1404.0,78.0,7.0,20.0,0.0
2016-06-02 00:30:00+02:00,118.0,543.0,452.0,0.0,12.0,15.0,1404.0,78.0,7.0,22.0,1.0
2016-06-02 00:45:00+02:00,120.0,542.0,434.0,0.0,12.0,15.0,1404.0,78.0,7.0,22.0,2.0
2016-06-02 01:00:00+02:00,119.0,549.0,531.0,0.0,12.0,15.0,1405.0,79.0,7.0,21.0,4.0
2016-06-02 01:15:00+02:00,119.0,548.0,508.0,0.0,12.0,15.0,1404.0,79.0,7.0,21.0,2.0
2016-06-02 01:30:00+02:00,119.0,544.0,460.0,0.0,12.0,15.0,1404.0,79.0,7.0,21.0,1.0
2016-06-02 01:45:00+02:00,119.0,538.0,411.0,0.0,12.0,15.0,1404.0,70.0,7.0,20.0,1.0
2016-06-02 02:00:00+02:00,119.0,547.0,516.0,0.0,12.0,15.0,1405.0,70.0,7.0,19.0,0.0
2016-06-02 02:15:00+02:00,119.0,546.0,504.0,0.0,12.0,15.0,1405.0,70.0,7.0,21.0,6.0
2016-06-02 02:30:00+02:00,115.0,549.0,469.0,0.0,12.0,15.0,1405.0,70.0,6.0,21.0,10.0
2016-06-02 02:45:00+02:00,107.0,549.0,439.0,0.0,12.0,15.0,1405.0,70.0,6.0,21.0,12.0
2016-06-02 03:00:00+02:00,94.0,544.0,476.0,0.0,12.0,15.0,1405.0,69.0,4.0,22.0,22.0
2016-06-02 03:15:00+02:00,80.0,536.0,475.0,0.0,12.0,15.0,1405.0,69.0,4.0,21.0,25.0
2016-06-02 03:30:00+02:00,78.0,531.0,463.0,0.0,12.0,15.0,1405.0,69.0,3.0,21.0,24.0
2016-06-02 03:45:00+02:00,79.0,532.0,452.0,0.0,12.0,15.0,1405.0,69.0,3.0,22.0,20.0
2016-06-02 04:00:00+02:00,79.0,531.0,436.0,0.0,12.0,15.0,1405.0,62.0,3.0,20.0,13.0
2016-06-02 04:15:00+02:00,79.0,529.0,456.0,0.0,12.0,15.0,1405.0,62.0,3.0,21.0,9.0
2016-06-02 04:30:00+02:00,79.0,527.0,473.0,0.0,12.0,15.0,1405.0,62.0,3.0,22.0,7.0
2016-06-02 04:45:00+02:00,79.0,522.0,468.0,0.0,12.0,15.0,1404.0,62.0,3.0,22.0,5.0
2016-06-02 05:00:00+02:00,81.0,504.0,374.0,0.0,12.0,15.0,1404.0,69.0,3.0,21.0,3.0
2016-06-02 05:15:00+02:00,86.0,469.0,444.0,0.0,12.0,15.0,1404.0,69.0,3.0,22.0,4.0
2016-06-02 05:30:00+02:00,93.0,494.0,518.0,0.0,12.0,15.0,1404.0,69.0,3.0,21.0,1.0
2016-06-02 05:45:00+02:00,99.0,516.0,595.0,0.0,12.0,15.0,1404.0,69.0,3.0,20.0,0.0
2016-06-02 06:00:00+02:00,104.0,490.0,384.0,0.0,12.0,15.0,1404.0,70.0,4.0,20.0,1.0
2016-06-02 06:15:00+02:00,107.0,466.0,444.0,0.0,13.0,15.0,1405.0,70.0,5.0,20.0,1.0
2016-06-02 06:30:00+02:00,111.0,501.0,562.0,0.0,14.0,15.0,1406.0,70.0,7.0,20.0,1.0
2016-06-02 06:45:00+02:00,111.0,539.0,629.0,0.0,14.0,15.0,1405.0,70.0,7.0,21.0,1.0
2016-06-02 07:00:00+02:00,111.0,542.0,494.0,0.0,14.0,15.0,1404.0,75.0,8.0,21.0,1.0
2016-06-02 07:15:00+02:00,110.0,547.0,475.0,0.0,14.0,20.0,1405.0,75.0,9.0,21.0,1.0
2016-06-02 07:30:00+02:00,111.0,542.0,508.0,0.0,14.0,21.0,1405.0,75.0,9.0,21.0,1.0
2016-06-02 07:45:00+02:00,111.0,543.0,525.0,0.0,14.0,21.0,1405.0,75.0,8.0,20.0,1.0
2016-06-02 08:00:00+02:00,112.0,540.0,470.0,0.0,14.0,21.0,1404.0,79.0,9.0,19.0,1.0
2016-06-02 08:15:00+02:00,114.0,539.0,489.0,0.0,14.0,21.0,1404.0,79.0,9.0,19.0,0.0
2016-06-02 08:30:00+02:00,118.0,541.0,508.0,0.0,14.0,21.0,1405.0,79.0,9.0,19.0,0.0
2016-06-02 08:45:00+02:00,117.0,541.0,532.0,0.0,14.0,21.0,1404.0,79.0,8.0,20.0,1.0
2016-06-02 09:00:00+02:00,117.0,541.0,472.0,0.0,14.0,21.0,1404.0,80.0,9.0,21.0,1.0
2016-06-02 09:15:00+02:00,117.0,533.0,477.0,0.0,14.0,21.0,1404.0,80.0,9.0,20.0,1.0
2016-06-02 09:30:00+02:00,118.0,528.0,478.0,0.0,14.0,21.0,1404.0,80.0,9.0,20.0,1.0
2016-06-02 09:45:00+02:00,118.0,521.0,517.0,0.0,14.0,21.0,1403.0,80.0,9.0,19.0,1.0
2016-06-02 10:00:00+02:00,118.0,520.0,495.0,0.0,14.0,21.0,1404.0,80.0,9.0,19.0,1.0
2016-06-02 10:15:00+02:00,118.0,524.0,502.0,0.0,14.0,21.0,1405.0,80.0,9.0,21.0,1.0
2016-06-02 10:30:00+02:00,118.0,530.0,495.0,0.0,14.0,21.0,1405.0,80.0,10.0,20.0,1.0
2016-06-02 10:45:00+02:00,118.0,532.0,490.0,0.0,14.0,21.0,1404.0,80.0,10.0,20.0,1.0
2016-06-02 11:00:00+02:00,118.0,536.0,445.0,0.0,14.0,21.0,1405.0,80.0,10.0,19.0,1.0
2016-06-02 11:15:00+02:00,118.0,537.0,470.0,0.0,14.0,21.0,1405.0,80.0,9.0,20.0,1.0
2016-06-02 11:30:00+02:00,118.0,537.0,466.0,0.0,14.0,21.0,1405.0,80.0,9.0,21.0,1.0
2016-06-02 11:45:00+02:00,118.0,545.0,424.0,0.0,14.0,21.0,1405.0,80.0,9.0,21.0,1.0
2016-06-02 12:00:00+02:00,118.0,541.0,456.0,0.0,14.0,21.0,1405.0,79.0,10.0,20.0,1.0
2016-06-02 12:15:00+02:00,116.0,545.0,423.0,0.0,14.0,21.0,1404.0,79.0,10.0,18.0,0.0
2016-06-02 12:30:00+02:00,118.0,550.0,453.0,0.0,14.0,21.0,1404.0,80.0,11.0,18.0,0.0
2016-06-02 12:45:00+02:00,119.0,555.0,429.0,0.0,14.0,21.0,1404.0,80.0,10.0,20.0,0.0
2016-06-02 13:00:00+02:00,119.0,565.0,456.0,0.0,14.0,21.0,1404.0,79.0,10.0,20.0,5.0
2016-06-02 13:15:00+02:00,120.0,572.0,463.0,0.0,14.0,21.0,1404.0,79.0,10.0,19.0,5.0
2016-06-02 13:30:00+02:00,119.0,572.0,438.0,0.0,14.0,21.0,1404.0,79.0,11.0,19.0,5.0
2016-06-02 13:45:00+02:00,119.0,577.0,343.0,0.0,14.0,21.0,1404.0,79.0,11.0,19.0,4.0
2016-06-02 14:00:00+02:00,119.0,584.0,413.0,0.0,14.0,21.0,1404.0,79.0,11.0,20.0,2.0
2016-06-02 14:15:00+02:00,119.0,579.0,440.0,0.0,14.0,21.0,1403.0,79.0,11.0,20.0,2.0
2016-06-02 14:30:00+02:00,119.0,565.0,431.0,0.0,14.0,21.0,1403.0,79.0,11.0,21.0,1.0
2016-06-02 14:45:00+02:00,119.0,555.0,447.0,0.0,14.0,21.0,1403.0,79.0,11.0,23.0,2.0
2016-06-02 15:00:00+02:00,120.0,551.0,441.0,0.0,14.0,21.0,1403.0,79.0,10.0,22.0,1.0
2016-06-02 15:15:00+02:00,120.0,568.0,401.0,0.0,14.0,21.0,1403.0,79.0,11.0,20.0,4.0
2016-06-02 15:30:00+02:00,120.0,572.0,400.0,0.0,14.0,21.0,1404.0,79.0,11.0,20.0,3.0
2016-06-02 15:45:00+02:00,120.0,577.0,378.0,0.0,14.0,21.0,1405.0,79.0,11.0,20.0,1.0
2016-06-02 16:00:00+02:00,119.0,572.0,402.0,0.0,14.0,21.0,1405.0,79.0,10.0,21.0,1.0
2016-06-02 16:15:00+02:00,119.0,572.0,412.0,0.0,14.0,21.0,1405.0,79.0,10.0,20.0,2.0
2016-06-02 16:30:00+02:00,119.0,574.0,417.0,0.0,14.0,20.0,1405.0,79.0,10.0,21.0,4.0
2016-06-02 16:45:00+02:00,118.0,576.0,389.0,0.0,14.0,20.0,1405.0,79.0,10.0,20.0,12.0
2016-06-02 17:00:00+02:00,119.0,573.0,419.0,0.0,14.0,20.0,1405.0,79.0,9.0,21.0,31.0
2016-06-02 17:15:00+02:00,118.0,574.0,375.0,0.0,13.0,20.0,1406.0,79.0,10.0,22.0,44.0
2016-06-02 17:30:00+02:00,118.0,572.0,355.0,0.0,13.0,20.0,1406.0,79.0,10.0,21.0,44.0
2016-06-02 17:45:00+02:00,118.0,561.0,335.0,0.0,13.0,20.0,1405.0,79.0,10.0,22.0,32.0
2016-06-02 18:00:00+02:00,119.0,569.0,388.0,0.0,13.0,20.0,1405.0,79.0,10.0,22.0,24.0
2016-06-02 18:15:00+02:00,118.0,582.0,424.0,0.0,13.0,20.0,1405.0,79.0,10.0,22.0,18.0
2016-06-02 18:30:00+02:00,120.0,577.0,440.0,0.0,13.0,20.0,1406.0,79.0,10.0,21.0,13.0
2016-06-02 18:45:00+02:00,119.0,580.0,441.0,0.0,13.0,20.0,1406.0,79.0,10.0,22.0,10.0
2016-06-02 19:00:00+02:00,119.0,576.0,452.0,0.0,13.0,20.0,1405.0,79.0,10.0,23.0,8.0
2016-06-02 19:15:00+02:00,119.0,566.0,464.0,0.0,14.0,20.0,1405.0,79.0,9.0,21.0,11.0
2016-06-02 19:30:00+02:00,120.0,582.0,438.0,0.0,14.0,20.0,1405.0,79.0,9.0,22.0,19.0
2016-06-02 19:45:00+02:00,120.0,572.0,450.0,0.0,14.0,20.0,1405.0,79.0,9.0,24.0,26.0
2016-06-02 20:00:00+02:00,120.0,551.0,422.0,0.0,14.0,20.0,1405.0,78.0,9.0,23.0,27.0
2016-06-02 20:15:00+02:00,119.0,552.0,450.0,0.0,14.0,20.0,1405.0,78.0,9.0,22.0,29.0
2016-06-02 20:30:00+02:00,119.0,569.0,456.0,0.0,13.0,20.0,1405.0,78.0,9.0,21.0,30.0
2016-06-02 20:45:00+02:00,117.0,570.0,483.0,0.0,13.0,20.0,1405.0,78.0,10.0,22.0,29.0
2016-06-02 21:00:00+02:00,114.0,569.0,511.0,0.0,13.0,20.0,1406.0,79.0,10.0,22.0,28.0
2016-06-02 21:15:00+02:00,118.0,574.0,491.0,0.0,13.0,20.0,1406.0,79.0,10.0,21.0,20.0
2016-06-02 21:30:00+02:00,120.0,568.0,428.0,0.0,13.0,20.0,1406.0,79.0,10.0,22.0,16.0
2016-06-02 21:45:00+02:00,118.0,520.0,379.0,0.0,13.0,20.0,1406.0,79.0,10.0,20.0,14.0
2016-06-02 22:00:00+02:00,119.0,509.0,505.0,0.0,13.0,20.0,1407.0,78.0,10.0,20.0,13.0
2016-06-02 22:15:00+02:00,118.0,532.0,519.0,0.0,13.0,20.0,1407.0,78.0,10.0,21.0,14.0
2016-06-02 22:30:00+02:00,119.0,549.0,442.0,0.0,13.0,20.0,1407.0,78.0,10.0,22.0,17.0
2016-06-02 22:45:00+02:00,119.0,529.0,391.0,0.0,13.0,20.0,1407.0,78.0,9.0,19.0,15.0
2016-06-02 23:00:00+02:00,119.0,514.0,505.0,0.0,13.0,17.0,1409.0,78.0,9.0,21.0,9.0
2016-06-02 23:15:00+02:00,118.0,528.0,520.0,0.0,13.0,14.0,1408.0,78.0,9.0,21.0,10.0
2016-06-02 23:30:00+02:00,119.0,537.0,474.0,0.0,13.0,15.0,1407.0,78.0,9.0,22.0,9.0
2016-06-02 23:45:00+02:00,119.0,536.0,382.0,0.0,13.0,15.0,1405.0,78.0,9.0,21.0,13.0
2016-06-03 00:00:00+02:00,119.0,553.0,474.0,0.0,13.0,15.0,1408.0,85.0,7.0,21.0,18.0
2016-06-03 00:15:00+02:00,118.0,561.0,476.0,0.0,13.0,15.0,1407.0,85.0,7.0,22.0,18.0
2016-06-03 00:30:00+02:00,118.0,569.0,429.0,0.0,12.0,15.0,1407.0,85.0,7.0,22.0,18.0
2016-06-03 00:45:00+02:00,118.0,568.0,402.0,0.0,12.0,15.0,1407.0,85.0,7.0,22.0,16.0
2016-06-03 01:00:00+02:00,118.0,571.0,515.0,0.0,12.0,15.0,1408.0,86.0,7.0,20.0,12.0
2016-06-03 01:15:00+02:00,118.0,572.0,506.0,0.0,12.0,15.0,1407.0,86.0,7.0,18.0,12.0
2016-06-03 01:30:00+02:00,118.0,573.0,448.0,0.0,12.0,15.0,1407.0,86.0,6.0,19.0,11.0
2016-06-03 01:45:00+02:00,119.0,573.0,369.0,0.0,12.0,15.0,1407.0,77.0,7.0,19.0,9.0
2016-06-03 02:00:00+02:00,119.0,556.0,445.0,0.0,12.0,15.0,1407.0,77.0,7.0,19.0,4.0
2016-06-03 02:15:00+02:00,119.0,548.0,474.0,0.0,12.0,15.0,1407.0,77.0,7.0,20.0,4.0
2016-06-03 02:30:00+02:00,115.0,556.0,454.0,0.0,12.0,15.0,1407.0,77.0,6.0,21.0,5.0
2016-06-03 02:45:00+02:00,108.0,559.0,438.0,0.0,12.0,15.0,1407.0,77.0,6.0,21.0,7.0
2016-06-03 03:00:00+02:00,91.0,574.0,444.0,0.0,12.0,15.0,1407.0,76.0,4.0,19.0,14.0
2016-06-03 03:15:00+02:00,79.0,560.0,451.0,0.0,12.0,15.0,1407.0,76.0,4.0,19.0,20.0
2016-06-03 03:30:00+02:00,78.0,560.0,449.0,0.0,12.0,15.0,1407.0,76.0,4.0,19.0,21.0
2016-06-03 03:45:00+02:00,78.0,560.0,436.0,0.0,12.0,15.0,1406.0,76.0,4.0,19.0,20.0
2016-06-03 04:00:00+02:00,77.0,557.0,404.0,0.0,12.0,15.0,1406.0,69.0,4.0,20.0,21.0
2016-06-03 04:15:00+02:00,77.0,554.0,402.0,0.0,12.0,15.0,1406.0,69.0,4.0,19.0,20.0
2016-06-03 04:30:00+02:00,77.0,558.0,420.0,0.0,12.0,15.0,1406.0,69.0,4.0,20.0,19.0
2016-06-03 04:45:00+02:00,77.0,562.0,415.0,0.0,12.0,15.0,1407.0,69.0,4.0,21.0,16.0
2016-06-03 05:00:00+02:00,79.0,550.0,360.0,0.0,12.0,15.0,1407.0,76.0,4.0,20.0,12.0
2016-06-03 05:15:00+02:00,86.0,514.0,411.0,0.0,12.0,15.0,1406.0,76.0,4.0,19.0,7.0
2016-06-03 05:30:00+02:00,93.0,519.0,465.0,0.0,12.0,15.0,1406.0,76.0,4.0,19.0,4.0
2016-06-03 05:45:00+02:00,100.0,553.0,525.0,0.0,12.0,15.0,1405.0,76.0,4.0,19.0,3.0
2016-06-03 06:00:00+02:00,106.0,526.0,335.0,0.0,12.0,15.0,1406.0,77.0,5.0,20.0,1.0
2016-06-03 06:15:00+02:00,110.0,505.0,443.0,0.0,12.0,15.0,1405.0,77.0,6.0,21.0,0.0
2016-06-03 06:30:00+02:00,112.0,539.0,485.0,0.0,12.0,15.0,1405.0,77.0,8.0,22.0,1.0
2016-06-03 06:45:00+02:00,110.0,572.0,551.0,0.0,12.0,15.0,1405.0,77.0,9.0,22.0,1.0
2016-06-03 07:00:00+02:00,111.0,558.0,435.0,0.0,14.0,15.0,1405.0,82.0,10.0,22.0,1.0
2016-06-03 07:15:00+02:00,116.0,569.0,485.0,0.0,14.0,21.0,1406.0,82.0,10.0,19.0,1.0
