,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2016-11-01 00:00:00+01:00,77.664,83.316,816.72,14.585999999999999
2016-11-01 01:00:00+01:00,71.256,83.244,815.9000000000001,15.047999999999998
2016-11-01 02:00:00+01:00,69.912,83.304,818.36,15.652999999999999
2016-11-01 03:00:00+01:00,71.88,83.28,820.82,16.026999999999997
2016-11-01 04:00:00+01:00,75.48,83.208,847.8800000000001,16.334999999999997
2016-11-01 05:00:00+01:00,96.57600000000001,83.268,868.3800000000001,17.555999999999997
2016-11-01 06:00:00+01:00,141.816,83.268,887.2400000000001,18.919999999999998
2016-11-01 07:00:00+01:00,181.872,83.28,944.6400000000001,19.756
2016-11-01 08:00:00+01:00,186.6,83.328,947.1,19.822
2016-11-01 09:00:00+01:00,182.66400000000002,83.364,923.32,20.195999999999998
2016-11-01 10:00:00+01:00,173.736,83.352,899.5400000000001,20.889
2016-11-01 11:00:00+01:00,169.224,83.376,879.0400000000001,21.538
2016-11-01 12:00:00+01:00,168.192,83.364,895.44,22.825
2016-11-01 13:00:00+01:00,163.56,83.364,871.6600000000001,24.717
2016-11-01 14:00:00+01:00,161.016,83.364,872.48,26.828999999999997
2016-11-01 15:00:00+01:00,166.872,83.364,911.84,28.391
2016-11-01 16:00:00+01:00,178.224,83.376,969.2400000000001,28.456999999999997
2016-11-01 17:00:00+01:00,193.488,83.388,1014.34,29.171999999999997
2016-11-01 18:00:00+01:00,195.696,83.4,993.84,30.272
2016-11-01 19:00:00+01:00,164.928,83.424,996.3000000000001,30.700999999999997
2016-11-01 20:00:00+01:00,127.128,83.44800000000001,1006.1400000000001,30.723
2016-11-01 21:00:00+01:00,103.776,83.376,980.72,30.217
2016-11-01 22:00:00+01:00,89.76,83.436,970.8800000000001,29.633999999999997
2016-11-01 23:00:00+01:00,82.632,83.436,961.8600000000001,29.974999999999998
2016-11-02 00:00:00+01:00,68.544,83.436,1047.96,30.997999999999998
2016-11-02 01:00:00+01:00,66.672,83.424,1048.78,31.602999999999998
2016-11-02 02:00:00+01:00,65.83200000000001,83.44800000000001,1043.0400000000002,31.746
2016-11-02 03:00:00+01:00,67.512,83.44800000000001,1046.3200000000002,33.022
2016-11-02 04:00:00+01:00,71.976,83.46000000000001,1053.7,34.022999999999996
2016-11-02 05:00:00+01:00,93.19200000000001,83.46000000000001,1074.2,34.528999999999996
2016-11-02 06:00:00+01:00,129.792,83.46000000000001,1082.4,34.815
2016-11-02 07:00:00+01:00,170.328,83.47200000000001,1105.3600000000001,35.321
2016-11-02 08:00:00+01:00,180.45600000000002,83.47200000000001,1151.2800000000002,34.771
2016-11-02 09:00:00+01:00,175.704,82.944,1152.92,34.65
2016-11-02 10:00:00+01:00,163.608,82.848,1152.92,34.144
2016-11-02 11:00:00+01:00,161.66400000000002,82.776,1143.9,33.506
2016-11-02 12:00:00+01:00,162.672,81.468,1144.72,33.759
2016-11-02 13:00:00+01:00,160.15200000000002,81.096,1155.38,33.22
2016-11-02 14:00:00+01:00,160.12800000000001,81.156,1161.94,33.165
2016-11-02 15:00:00+01:00,168.024,81.144,1140.6200000000001,32.306999999999995
2016-11-02 16:00:00+01:00,189.576,81.156,1129.96,31.68
2016-11-02 17:00:00+01:00,212.304,81.06,1134.0600000000002,32.571
2016-11-02 18:00:00+01:00,214.392,81.78,1133.24,31.581
2016-11-02 19:00:00+01:00,189.96,82.512,1132.42,30.47
2016-11-02 20:00:00+01:00,147.984,82.884,1148.0,29.270999999999997
2016-11-02 21:00:00+01:00,112.56,82.908,1138.98,27.532999999999998
2016-11-02 22:00:00+01:00,92.52,83.28,1121.76,26.697
2016-11-02 23:00:00+01:00,85.2,83.304,1129.14,26.410999999999998
2016-11-03 00:00:00+01:00,77.28,83.44800000000001,1120.94,24.881999999999998
2016-11-03 01:00:00+01:00,76.416,83.556,1127.5,22.99
2016-11-03 02:00:00+01:00,75.336,83.616,1129.14,20.602999999999998
2016-11-03 03:00:00+01:00,80.688,83.604,1121.76,17.886
2016-11-03 04:00:00+01:00,88.416,83.604,1120.1200000000001,17.512
2016-11-03 05:00:00+01:00,125.16,83.592,1130.78,16.665
2016-11-03 06:00:00+01:00,193.656,83.568,1158.66,15.664
2016-11-03 07:00:00+01:00,230.592,83.556,1207.0400000000002,13.694999999999999
2016-11-03 08:00:00+01:00,241.872,83.58,1239.02,11.626999999999999
2016-11-03 09:00:00+01:00,236.232,83.592,1236.5600000000002,9.757
2016-11-03 10:00:00+01:00,226.392,83.592,1242.3000000000002,8.272
2016-11-03 11:00:00+01:00,219.936,83.616,1234.1000000000001,7.2379999999999995
2016-11-03 12:00:00+01:00,212.73600000000002,83.592,1214.42,7.007
2016-11-03 13:00:00+01:00,213.48000000000002,83.544,1211.14,6.1049999999999995
2016-11-03 14:00:00+01:00,214.752,83.544,1189.8200000000002,5.675999999999999
2016-11-03 15:00:00+01:00,227.88,83.544,1192.2800000000002,6.1819999999999995
2016-11-03 16:00:00+01:00,237.672,83.52,1209.5,6.556
2016-11-03 17:00:00+01:00,241.656,83.568,1190.64,6.478999999999999
2016-11-03 18:00:00+01:00,240.024,83.58,1236.5600000000002,6.523
2016-11-03 19:00:00+01:00,224.592,83.556,1234.92,6.468
2016-11-03 20:00:00+01:00,192.84,83.532,1240.66,6.193
2016-11-03 21:00:00+01:00,160.632,83.496,1232.46,5.851999999999999
2016-11-03 22:00:00+01:00,131.784,83.08800000000001,1211.96,5.709
2016-11-03 23:00:00+01:00,104.376,83.004,1197.2,5.885
2016-11-04 00:00:00+01:00,84.24,83.028,1203.76,6.138
2016-11-04 01:00:00+01:00,80.208,83.004,1212.7800000000002,6.335999999999999
2016-11-04 02:00:00+01:00,79.896,83.004,1208.68,6.787
2016-11-04 03:00:00+01:00,79.944,83.016,1198.02,7.523999999999999
2016-11-04 04:00:00+01:00,89.08800000000001,83.004,1179.16,7.9639999999999995
2016-11-04 05:00:00+01:00,113.544,82.956,1179.16,8.096
2016-11-04 06:00:00+01:00,173.328,82.92,1210.3200000000002,8.382
2016-11-04 07:00:00+01:00,219.624,82.92,1253.7800000000002,9.141
2016-11-04 08:00:00+01:00,227.71200000000002,82.872,1254.6000000000001,9.745999999999999
2016-11-04 09:00:00+01:00,228.38400000000001,82.86,1248.0400000000002,9.559
2016-11-04 10:00:00+01:00,223.872,82.884,1247.22,9.636
2016-11-04 11:00:00+01:00,213.528,82.884,1248.8600000000001,10.065
2016-11-04 12:00:00+01:00,214.392,82.896,1260.3400000000001,10.901
2016-11-04 13:00:00+01:00,209.568,82.896,1270.18,12.286999999999999
2016-11-04 14:00:00+01:00,207.576,82.92,1276.74,13.925999999999998
2016-11-04 15:00:00+01:00,219.24,82.884,1272.64,15.763
2016-11-04 16:00:00+01:00,223.008,82.896,1283.3000000000002,17.765
2016-11-04 17:00:00+01:00,228.24,82.932,1276.74,19.987
2016-11-04 18:00:00+01:00,215.064,82.932,1280.8400000000001,21.296
2016-11-04 19:00:00+01:00,194.04,82.968,1266.9,22.395999999999997
2016-11-04 20:00:00+01:00,157.68,83.364,1242.3000000000002,23.573
2016-11-04 21:00:00+01:00,133.656,83.508,1208.68,23.892
2016-11-04 22:00:00+01:00,109.992,83.508,1175.88,24.057
2016-11-04 23:00:00+01:00,89.976,83.47200000000001,1157.02,24.727999999999998
2016-11-05 00:00:00+01:00,73.632,83.47200000000001,1121.76,25.168
2016-11-05 01:00:00+01:00,68.16,83.484,1111.92,26.081
2016-11-05 02:00:00+01:00,67.416,83.46000000000001,1110.28,27.125999999999998
2016-11-05 03:00:00+01:00,66.984,83.388,1116.02,28.258999999999997
2016-11-05 04:00:00+01:00,68.184,83.412,1116.02,28.247999999999998
2016-11-05 05:00:00+01:00,67.70400000000001,83.46000000000001,1119.3000000000002,29.194
2016-11-05 06:00:00+01:00,75.648,83.47200000000001,1134.88,29.215999999999998
2016-11-05 07:00:00+01:00,89.47200000000001,83.496,1147.18,29.81
2016-11-05 08:00:00+01:00,104.016,82.644,1179.98,30.238999999999997
2016-11-05 09:00:00+01:00,127.848,80.952,1208.68,29.656
2016-11-05 10:00:00+01:00,144.288,80.196,1212.7800000000002,29.557
2016-11-05 11:00:00+01:00,154.392,80.208,1212.7800000000002,29.15
2016-11-05 12:00:00+01:00,149.448,80.184,1220.16,28.721
2016-11-05 13:00:00+01:00,138.6,80.232,1220.16,29.512999999999998
2016-11-05 14:00:00+01:00,135.36,80.244,1215.24,32.692
2016-11-05 15:00:00+01:00,135.792,80.76,1216.88,35.475
2016-11-05 16:00:00+01:00,158.4,81.552,1207.0400000000002,36.717999999999996
2016-11-05 17:00:00+01:00,168.792,82.404,1209.5,37.641999999999996
2016-11-05 18:00:00+01:00,166.032,83.16,1213.6000000000001,36.739999999999995
