,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-08-02 02:00:00+02:00,307.0,1274.0,15.0,134.0,1582.0,4190.0,395.0,36212.0,0.0,266.0,1962.0
2016-08-02 03:00:00+02:00,308.0,1337.0,15.0,135.0,2035.0,4034.0,366.0,35834.0,0.0,271.0,2139.0
2016-08-02 04:00:00+02:00,309.0,1336.0,15.0,135.0,1927.0,3943.0,319.0,35606.0,0.0,270.0,2381.0
2016-08-02 05:00:00+02:00,312.0,1541.0,15.0,134.0,1906.0,3940.0,437.0,35206.0,0.0,257.0,2639.0
2016-08-02 06:00:00+02:00,304.0,2005.0,15.0,136.0,1004.0,4041.0,1111.0,35947.0,124.0,251.0,2916.0
2016-08-02 07:00:00+02:00,309.0,2827.0,15.0,137.0,140.0,4156.0,1409.0,36611.0,343.0,248.0,3151.0
2016-08-02 08:00:00+02:00,308.0,2900.0,11.0,137.0,188.0,4123.0,1418.0,37412.0,988.0,250.0,3236.0
2016-08-02 09:00:00+02:00,308.0,3130.0,10.0,137.0,1164.0,4108.0,1591.0,37962.0,1921.0,249.0,3261.0
2016-08-02 10:00:00+02:00,305.0,3219.0,10.0,137.0,1107.0,4271.0,1839.0,38146.0,2690.0,246.0,3481.0
2016-08-02 11:00:00+02:00,300.0,3177.0,13.0,137.0,964.0,4462.0,1808.0,38077.0,3190.0,242.0,3702.0
2016-08-02 12:00:00+02:00,296.0,3164.0,15.0,137.0,1001.0,4464.0,2054.0,38070.0,3550.0,241.0,3896.0
2016-08-02 13:00:00+02:00,292.0,3248.0,15.0,137.0,884.0,4552.0,1793.0,38098.0,3785.0,240.0,4067.0
2016-08-02 14:00:00+02:00,293.0,3282.0,15.0,137.0,939.0,4455.0,1831.0,38087.0,3795.0,237.0,4061.0
2016-08-02 15:00:00+02:00,293.0,3327.0,15.0,137.0,984.0,4369.0,1642.0,38062.0,3600.0,232.0,4138.0
2016-08-02 16:00:00+02:00,294.0,3270.0,15.0,137.0,845.0,4382.0,1443.0,37995.0,3196.0,231.0,4131.0
2016-08-02 17:00:00+02:00,295.0,3280.0,15.0,135.0,817.0,4289.0,1336.0,37926.0,2518.0,233.0,3897.0
2016-08-02 18:00:00+02:00,295.0,3331.0,15.0,135.0,1163.0,4447.0,1605.0,37911.0,1664.0,238.0,3597.0
2016-08-02 19:00:00+02:00,294.0,3405.0,15.0,135.0,1437.0,4498.0,1558.0,37936.0,809.0,239.0,3398.0
2016-08-02 20:00:00+02:00,295.0,3373.0,15.0,135.0,836.0,4461.0,1598.0,38026.0,249.0,241.0,3164.0
2016-08-02 21:00:00+02:00,295.0,3258.0,15.0,136.0,505.0,4362.0,1498.0,37861.0,82.0,240.0,3025.0
2016-08-02 22:00:00+02:00,291.0,3144.0,15.0,136.0,753.0,4283.0,1430.0,37657.0,0.0,244.0,2967.0
2016-08-02 23:00:00+02:00,290.0,2416.0,15.0,136.0,853.0,4406.0,1424.0,37540.0,0.0,247.0,2894.0
2016-08-03 00:00:00+02:00,292.0,1555.0,14.0,131.0,153.0,4128.0,718.0,37470.0,0.0,251.0,2775.0
2016-08-03 01:00:00+02:00,296.0,1369.0,14.0,129.0,1265.0,4005.0,599.0,37039.0,0.0,249.0,2629.0
2016-08-03 02:00:00+02:00,299.0,1310.0,14.0,128.0,1941.0,3821.0,526.0,36871.0,0.0,250.0,2575.0
2016-08-03 03:00:00+02:00,298.0,1339.0,14.0,130.0,2483.0,3659.0,409.0,36699.0,0.0,251.0,2592.0
2016-08-03 04:00:00+02:00,299.0,1323.0,14.0,130.0,2170.0,3579.0,365.0,36060.0,0.0,251.0,2538.0
2016-08-03 05:00:00+02:00,301.0,1396.0,14.0,129.0,2103.0,3547.0,487.0,36631.0,0.0,250.0,2649.0
2016-08-03 06:00:00+02:00,298.0,1903.0,14.0,130.0,1240.0,3736.0,1029.0,37204.0,109.0,246.0,2680.0
2016-08-03 07:00:00+02:00,298.0,2222.0,14.0,133.0,364.0,3918.0,1387.0,37637.0,338.0,238.0,2727.0
2016-08-03 08:00:00+02:00,297.0,2196.0,14.0,133.0,1053.0,4130.0,1808.0,38327.0,1047.0,236.0,2580.0
2016-08-03 09:00:00+02:00,297.0,2195.0,14.0,133.0,1350.0,4332.0,1674.0,38426.0,2059.0,240.0,2769.0
2016-08-03 10:00:00+02:00,298.0,2171.0,14.0,132.0,1396.0,4373.0,1833.0,38510.0,2931.0,231.0,3150.0
2016-08-03 11:00:00+02:00,297.0,2143.0,14.0,133.0,1096.0,4390.0,1713.0,38485.0,3602.0,227.0,3126.0
2016-08-03 12:00:00+02:00,298.0,2117.0,14.0,133.0,962.0,4511.0,1825.0,38357.0,4062.0,248.0,2948.0
2016-08-03 13:00:00+02:00,294.0,2147.0,14.0,132.0,881.0,4388.0,1634.0,38285.0,4226.0,248.0,2690.0
2016-08-03 14:00:00+02:00,294.0,2268.0,14.0,132.0,779.0,4238.0,1514.0,38311.0,4212.0,242.0,2434.0
2016-08-03 15:00:00+02:00,295.0,2352.0,14.0,132.0,532.0,4188.0,1154.0,38093.0,4004.0,238.0,2336.0
2016-08-03 16:00:00+02:00,293.0,2325.0,14.0,132.0,426.0,4200.0,1011.0,37911.0,3525.0,247.0,2355.0
2016-08-03 17:00:00+02:00,298.0,2340.0,14.0,132.0,625.0,4116.0,1149.0,37928.0,2770.0,251.0,2322.0
2016-08-03 18:00:00+02:00,298.0,2330.0,14.0,132.0,986.0,4200.0,1449.0,38035.0,1804.0,248.0,2183.0
2016-08-03 19:00:00+02:00,300.0,2388.0,14.0,132.0,1081.0,4359.0,1698.0,38078.0,834.0,251.0,2123.0
2016-08-03 20:00:00+02:00,301.0,2342.0,14.0,132.0,774.0,4326.0,1486.0,37985.0,249.0,253.0,1877.0
2016-08-03 21:00:00+02:00,303.0,2330.0,14.0,133.0,702.0,4264.0,1178.0,37942.0,81.0,252.0,1726.0
2016-08-03 22:00:00+02:00,302.0,2353.0,14.0,133.0,1167.0,4245.0,1645.0,38079.0,0.0,250.0,1581.0
2016-08-03 23:00:00+02:00,304.0,2074.0,14.0,133.0,1124.0,4294.0,1386.0,37994.0,0.0,254.0,1504.0
2016-08-04 00:00:00+02:00,303.0,1512.0,15.0,138.0,475.0,4113.0,1088.0,37313.0,0.0,258.0,1540.0
2016-08-04 01:00:00+02:00,304.0,1375.0,15.0,135.0,2236.0,3898.0,671.0,37233.0,0.0,260.0,1611.0
2016-08-04 02:00:00+02:00,303.0,1557.0,15.0,134.0,2078.0,3691.0,548.0,37207.0,0.0,260.0,1514.0
2016-08-04 03:00:00+02:00,305.0,1553.0,15.0,135.0,2459.0,3536.0,705.0,36626.0,0.0,260.0,1429.0
2016-08-04 04:00:00+02:00,306.0,1419.0,15.0,135.0,2222.0,3432.0,509.0,36729.0,0.0,260.0,1358.0
2016-08-04 05:00:00+02:00,305.0,1378.0,15.0,134.0,1987.0,3394.0,275.0,37118.0,0.0,261.0,1161.0
2016-08-04 06:00:00+02:00,306.0,1380.0,15.0,139.0,1900.0,3375.0,538.0,38026.0,109.0,251.0,1044.0
2016-08-04 07:00:00+02:00,298.0,1750.0,15.0,139.0,554.0,3662.0,751.0,38022.0,296.0,240.0,1002.0
2016-08-04 08:00:00+02:00,301.0,2365.0,15.0,139.0,511.0,3846.0,863.0,38175.0,824.0,234.0,931.0
2016-08-04 09:00:00+02:00,292.0,2414.0,15.0,139.0,1220.0,4161.0,1234.0,38033.0,1508.0,231.0,859.0
2016-08-04 10:00:00+02:00,292.0,2433.0,15.0,139.0,1538.0,4265.0,1786.0,37510.0,2113.0,228.0,964.0
2016-08-04 11:00:00+02:00,301.0,2441.0,15.0,139.0,1670.0,4306.0,1885.0,37579.0,2532.0,228.0,876.0
2016-08-04 12:00:00+02:00,306.0,2439.0,15.0,139.0,1918.0,4335.0,2054.0,37438.0,2847.0,233.0,953.0
2016-08-04 13:00:00+02:00,296.0,2623.0,15.0,139.0,1283.0,4251.0,1589.0,37413.0,2884.0,240.0,983.0
2016-08-04 14:00:00+02:00,296.0,2636.0,15.0,139.0,738.0,4132.0,1300.0,37235.0,2558.0,250.0,1173.0
2016-08-04 15:00:00+02:00,295.0,2601.0,15.0,139.0,538.0,4068.0,1241.0,37252.0,2262.0,245.0,1421.0
2016-08-04 16:00:00+02:00,293.0,2665.0,15.0,139.0,402.0,3998.0,991.0,37232.0,1917.0,254.0,1651.0
2016-08-04 17:00:00+02:00,293.0,2665.0,15.0,139.0,389.0,4021.0,940.0,37177.0,1457.0,259.0,1791.0
2016-08-04 18:00:00+02:00,293.0,2721.0,15.0,139.0,702.0,4015.0,1645.0,37409.0,941.0,261.0,1824.0
2016-08-04 19:00:00+02:00,296.0,2653.0,15.0,139.0,1045.0,4243.0,1972.0,37370.0,465.0,264.0,1756.0
2016-08-04 20:00:00+02:00,296.0,2674.0,15.0,139.0,925.0,4246.0,2031.0,37503.0,174.0,263.0,1677.0
2016-08-04 21:00:00+02:00,299.0,2677.0,15.0,139.0,634.0,4298.0,1818.0,37474.0,62.0,262.0,1408.0
2016-08-04 22:00:00+02:00,298.0,2609.0,15.0,139.0,826.0,4431.0,1664.0,37496.0,0.0,264.0,1409.0
2016-08-04 23:00:00+02:00,301.0,2358.0,15.0,139.0,530.0,4366.0,1448.0,37593.0,0.0,265.0,1527.0
2016-08-05 00:00:00+02:00,296.0,1690.0,15.0,133.0,304.0,4156.0,807.0,36999.0,0.0,268.0,1721.0
2016-08-05 01:00:00+02:00,297.0,1373.0,15.0,132.0,1375.0,4091.0,602.0,36424.0,0.0,268.0,1787.0
2016-08-05 02:00:00+02:00,298.0,1374.0,15.0,130.0,1528.0,3933.0,507.0,35965.0,0.0,264.0,1743.0
2016-08-05 03:00:00+02:00,298.0,1390.0,15.0,128.0,1911.0,3880.0,263.0,35787.0,0.0,266.0,1742.0
2016-08-05 04:00:00+02:00,296.0,1363.0,15.0,129.0,1945.0,3881.0,298.0,35369.0,0.0,259.0,1709.0
2016-08-05 05:00:00+02:00,296.0,1476.0,15.0,128.0,1690.0,3873.0,487.0,35887.0,0.0,260.0,1744.0
2016-08-05 06:00:00+02:00,297.0,2289.0,15.0,130.0,60.0,3859.0,816.0,36529.0,69.0,262.0,1575.0
2016-08-05 07:00:00+02:00,297.0,3014.0,15.0,132.0,536.0,4077.0,1200.0,37354.0,310.0,260.0,1445.0
2016-08-05 08:00:00+02:00,296.0,3102.0,15.0,133.0,1261.0,4332.0,1383.0,37648.0,1006.0,250.0,1251.0
2016-08-05 09:00:00+02:00,296.0,3244.0,11.0,133.0,1426.0,4571.0,2008.0,37829.0,1958.0,244.0,1291.0
2016-08-05 10:00:00+02:00,295.0,3297.0,10.0,133.0,1437.0,4734.0,1912.0,37794.0,2846.0,246.0,1397.0
2016-08-05 11:00:00+02:00,294.0,3528.0,10.0,133.0,1247.0,4831.0,1480.0,37665.0,3515.0,245.0,1574.0
2016-08-05 12:00:00+02:00,295.0,3609.0,12.0,133.0,1380.0,4655.0,1544.0,37519.0,3839.0,241.0,1792.0
2016-08-05 13:00:00+02:00,291.0,3357.0,15.0,133.0,1064.0,4742.0,1337.0,37465.0,3868.0,240.0,2011.0
2016-08-05 14:00:00+02:00,291.0,3215.0,15.0,133.0,515.0,4673.0,816.0,37446.0,3738.0,242.0,2212.0
2016-08-05 15:00:00+02:00,291.0,3187.0,15.0,133.0,65.0,4582.0,734.0,37143.0,3633.0,237.0,2340.0
2016-08-05 16:00:00+02:00,291.0,3229.0,15.0,133.0,63.0,4595.0,814.0,37148.0,3319.0,246.0,2218.0
2016-08-05 17:00:00+02:00,290.0,3316.0,15.0,133.0,389.0,4630.0,1049.0,37561.0,2657.0,257.0,2187.0
2016-08-05 18:00:00+02:00,292.0,3384.0,15.0,133.0,700.0,4587.0,1441.0,37795.0,1829.0,262.0,2114.0
2016-08-05 19:00:00+02:00,292.0,3287.0,15.0,133.0,1005.0,4622.0,1325.0,37622.0,881.0,267.0,2004.0
2016-08-05 20:00:00+02:00,297.0,3330.0,15.0,133.0,893.0,4632.0,1184.0,37772.0,248.0,276.0,1656.0
2016-08-05 21:00:00+02:00,299.0,3361.0,15.0,133.0,705.0,4643.0,1202.0,37732.0,62.0,275.0,1502.0
2016-08-05 22:00:00+02:00,296.0,3193.0,15.0,133.0,1372.0,4649.0,1556.0,37504.0,0.0,274.0,1588.0
2016-08-05 23:00:00+02:00,298.0,3052.0,15.0,133.0,1064.0,4689.0,1322.0,37426.0,0.0,275.0,1645.0
2016-08-06 00:00:00+02:00,297.0,1977.0,21.0,141.0,686.0,4575.0,1126.0,36258.0,0.0,275.0,1563.0
2016-08-06 01:00:00+02:00,301.0,973.0,21.0,137.0,129.0,4476.0,903.0,35045.0,0.0,277.0,1474.0
2016-08-06 02:00:00+02:00,299.0,800.0,21.0,136.0,606.0,4402.0,966.0,34983.0,0.0,274.0,1431.0
2016-08-06 03:00:00+02:00,282.0,802.0,21.0,246.0,2292.0,4283.0,563.0,34808.0,0.0,265.0,1367.0
2016-08-06 04:00:00+02:00,281.0,803.0,21.0,370.0,2632.0,4154.0,270.0,34804.0,0.0,259.0,1275.0
2016-08-06 05:00:00+02:00,287.0,802.0,21.0,369.0,2772.0,4118.0,272.0,34822.0,0.0,259.0,1232.0
2016-08-06 06:00:00+02:00,302.0,804.0,21.0,369.0,2692.0,4050.0,396.0,34874.0,72.0,256.0,1230.0
2016-08-06 07:00:00+02:00,299.0,810.0,21.0,368.0,1583.0,3990.0,753.0,34857.0,334.0,256.0,1226.0
2016-08-06 08:00:00+02:00,297.0,834.0,21.0,196.0,187.0,4202.0,1180.0,34693.0,1099.0,255.0,1120.0
2016-08-06 09:00:00+02:00,297.0,834.0,21.0,137.0,1054.0,4379.0,1528.0,34052.0,2219.0,256.0,1165.0
2016-08-06 10:00:00+02:00,293.0,834.0,21.0,137.0,519.0,4483.0,1171.0,33464.0,3224.0,259.0,1304.0
2016-08-06 11:00:00+02:00,293.0,827.0,21.0,137.0,342.0,4393.0,994.0,33219.0,3929.0,249.0,1442.0
2016-08-06 12:00:00+02:00,295.0,808.0,21.0,137.0,231.0,4354.0,1009.0,33772.0,4216.0,251.0,1477.0
2016-08-06 13:00:00+02:00,298.0,809.0,21.0,137.0,241.0,4255.0,923.0,33618.0,4308.0,253.0,1494.0
2016-08-06 14:00:00+02:00,296.0,811.0,21.0,137.0,1338.0,4254.0,867.0,33633.0,4375.0,254.0,1483.0
2016-08-06 15:00:00+02:00,299.0,811.0,21.0,139.0,1602.0,4198.0,994.0,33609.0,4173.0,257.0,1509.0
2016-08-06 16:00:00+02:00,299.0,808.0,21.0,139.0,1166.0,4213.0,760.0,33441.0,3756.0,256.0,1494.0
2016-08-06 17:00:00+02:00,300.0,809.0,21.0,139.0,1584.0,4221.0,1040.0,33247.0,3041.0,265.0,1448.0
2016-08-06 18:00:00+02:00,299.0,828.0,21.0,138.0,317.0,4384.0,1269.0,33737.0,2032.0,270.0,1402.0
2016-08-06 19:00:00+02:00,300.0,829.0,21.0,137.0,1318.0,4501.0,1279.0,34427.0,936.0,274.0,1282.0
2016-08-06 20:00:00+02:00,296.0,833.0,21.0,137.0,1122.0,4592.0,1273.0,34390.0,249.0,277.0,1191.0
2016-08-06 21:00:00+02:00,290.0,833.0,21.0,137.0,981.0,4601.0,1368.0,34615.0,61.0,280.0,1233.0
2016-08-06 22:00:00+02:00,292.0,833.0,21.0,137.0,1620.0,4686.0,1656.0,34726.0,0.0,280.0,1336.0
2016-08-06 23:00:00+02:00,293.0,837.0,21.0,137.0,1551.0,4449.0,1667.0,34736.0,0.0,279.0,1374.0
2016-08-07 00:00:00+02:00,294.0,813.0,21.0,137.0,1285.0,4229.0,1642.0,34296.0,0.0,281.0,1298.0
2016-08-07 01:00:00+02:00,294.0,813.0,21.0,136.0,428.0,4018.0,1108.0,33385.0,0.0,280.0,1209.0
2016-08-07 02:00:00+02:00,295.0,812.0,21.0,175.0,243.0,4034.0,877.0,33322.0,0.0,274.0,1168.0
2016-08-07 03:00:00+02:00,296.0,915.0,21.0,270.0,1079.0,3925.0,713.0,32139.0,0.0,273.0,1183.0
2016-08-07 04:00:00+02:00,296.0,922.0,21.0,257.0,1089.0,3690.0,403.0,31584.0,0.0,275.0,1115.0
2016-08-07 05:00:00+02:00,296.0,922.0,21.0,257.0,1202.0,3621.0,313.0,31602.0,0.0,275.0,1107.0
2016-08-07 06:00:00+02:00,297.0,921.0,21.0,257.0,856.0,3590.0,334.0,31416.0,71.0,277.0,1121.0
2016-08-07 07:00:00+02:00,296.0,916.0,21.0,258.0,958.0,3534.0,459.0,32121.0,341.0,271.0,1130.0
2016-08-07 08:00:00+02:00,296.0,912.0,21.0,257.0,1755.0,3734.0,692.0,32253.0,1169.0,271.0,970.0
2016-08-07 09:00:00+02:00,296.0,823.0,21.0,162.0,1393.0,3790.0,872.0,31884.0,2364.0,268.0,850.0
2016-08-07 10:00:00+02:00,293.0,807.0,21.0,135.0,1995.0,3837.0,937.0,31633.0,3431.0,266.0,934.0
2016-08-07 11:00:00+02:00,294.0,809.0,21.0,135.0,1695.0,3793.0,835.0,31372.0,4181.0,267.0,1050.0
2016-08-07 12:00:00+02:00,292.0,809.0,21.0,135.0,1562.0,3674.0,845.0,31514.0,4596.0,266.0,1078.0
2016-08-07 13:00:00+02:00,293.0,805.0,21.0,137.0,1943.0,3475.0,554.0,30717.0,4772.0,265.0,1061.0
2016-08-07 14:00:00+02:00,292.0,798.0,21.0,138.0,2295.0,3497.0,367.0,29577.0,4741.0,264.0,1085.0
2016-08-07 15:00:00+02:00,292.0,805.0,21.0,140.0,2693.0,3495.0,558.0,29616.0,4471.0,270.0,1207.0
2016-08-07 16:00:00+02:00,292.0,807.0,21.0,139.0,2103.0,3521.0,934.0,30350.0,3928.0,266.0,1341.0
2016-08-07 17:00:00+02:00,291.0,808.0,21.0,139.0,901.0,3599.0,865.0,31954.0,3100.0,269.0,1375.0
2016-08-07 18:00:00+02:00,291.0,822.0,21.0,138.0,46.0,3827.0,964.0,33690.0,2024.0,269.0,1387.0
2016-08-07 19:00:00+02:00,292.0,824.0,21.0,137.0,1080.0,3937.0,1303.0,34667.0,922.0,271.0,1394.0
2016-08-07 20:00:00+02:00,293.0,825.0,21.0,137.0,1743.0,4081.0,1624.0,34931.0,239.0,273.0,1476.0
2016-08-07 21:00:00+02:00,295.0,825.0,21.0,137.0,1386.0,4050.0,2057.0,34996.0,60.0,276.0,1620.0
2016-08-07 22:00:00+02:00,294.0,827.0,16.0,137.0,1783.0,4099.0,1913.0,34820.0,0.0,276.0,1806.0
2016-08-07 23:00:00+02:00,295.0,824.0,16.0,137.0,1064.0,4028.0,1435.0,34609.0,0.0,282.0,2038.0
2016-08-08 00:00:00+02:00,295.0,808.0,17.0,137.0,814.0,3791.0,1086.0,34300.0,0.0,285.0,2134.0
2016-08-08 01:00:00+02:00,294.0,793.0,21.0,137.0,2353.0,3465.0,961.0,33336.0,0.0,280.0,2128.0
2016-08-08 02:00:00+02:00,296.0,804.0,22.0,138.0,2697.0,3442.0,896.0,32982.0,0.0,272.0,2045.0
2016-08-08 03:00:00+02:00,296.0,811.0,22.0,140.0,2291.0,3555.0,505.0,31565.0,0.0,270.0,2011.0
2016-08-08 04:00:00+02:00,296.0,812.0,22.0,140.0,2270.0,3571.0,478.0,31335.0,0.0,270.0,1968.0
2016-08-08 05:00:00+02:00,295.0,804.0,22.0,140.0,2083.0,3573.0,949.0,32110.0,0.0,274.0,1917.0
2016-08-08 06:00:00+02:00,294.0,814.0,22.0,140.0,1161.0,3696.0,1244.0,34060.0,66.0,275.0,1772.0
2016-08-08 07:00:00+02:00,298.0,1050.0,22.0,141.0,745.0,3896.0,1059.0,34572.0,319.0,266.0,1544.0
2016-08-08 08:00:00+02:00,297.0,1537.0,22.0,141.0,192.0,4001.0,1125.0,35208.0,1064.0,262.0,1359.0
2016-08-08 09:00:00+02:00,306.0,1599.0,22.0,141.0,133.0,4085.0,1246.0,35624.0,2082.0,259.0,1418.0
2016-08-08 10:00:00+02:00,304.0,1637.0,22.0,141.0,730.0,4145.0,1471.0,36244.0,2945.0,269.0,1454.0
2016-08-08 11:00:00+02:00,303.0,1712.0,22.0,141.0,1219.0,4251.0,1365.0,36818.0,3559.0,270.0,1447.0
2016-08-08 12:00:00+02:00,301.0,1779.0,22.0,141.0,1502.0,4159.0,1363.0,37134.0,3959.0,268.0,1548.0
2016-08-08 13:00:00+02:00,295.0,1816.0,22.0,140.0,786.0,3807.0,1057.0,37063.0,4176.0,267.0,1813.0
2016-08-08 14:00:00+02:00,286.0,1857.0,22.0,140.0,31.0,3556.0,1172.0,37032.0,4223.0,259.0,2048.0
2016-08-08 15:00:00+02:00,287.0,1854.0,22.0,140.0,1144.0,3680.0,1114.0,37004.0,4038.0,263.0,2194.0
2016-08-08 16:00:00+02:00,287.0,1791.0,22.0,140.0,1498.0,3806.0,934.0,36978.0,3545.0,264.0,2198.0
2016-08-08 17:00:00+02:00,286.0,1690.0,22.0,140.0,86.0,4090.0,947.0,36994.0,2751.0,265.0,2126.0
2016-08-08 18:00:00+02:00,288.0,1762.0,22.0,140.0,820.0,4346.0,1459.0,37204.0,1784.0,264.0,1969.0
2016-08-08 19:00:00+02:00,290.0,1727.0,22.0,140.0,1774.0,4494.0,1434.0,37674.0,804.0,270.0,1870.0
2016-08-08 20:00:00+02:00,292.0,1639.0,22.0,140.0,1571.0,4478.0,1405.0,37775.0,209.0,270.0,1648.0
2016-08-08 21:00:00+02:00,299.0,1653.0,22.0,140.0,1359.0,4422.0,1497.0,37764.0,57.0,267.0,1441.0
2016-08-08 22:00:00+02:00,302.0,1580.0,22.0,141.0,1512.0,4339.0,1720.0,37351.0,0.0,270.0,1493.0
2016-08-08 23:00:00+02:00,304.0,1612.0,22.0,141.0,1158.0,4209.0,1486.0,37448.0,0.0,269.0,1518.0
2016-08-09 00:00:00+02:00,304.0,1642.0,22.0,142.0,232.0,4021.0,1369.0,37294.0,0.0,272.0,1589.0
2016-08-09 01:00:00+02:00,304.0,1467.0,22.0,142.0,1938.0,3792.0,1004.0,36822.0,0.0,267.0,1573.0
2016-08-09 02:00:00+02:00,304.0,1434.0,22.0,140.0,2303.0,3526.0,726.0,36540.0,0.0,266.0,1528.0
2016-08-09 03:00:00+02:00,304.0,1430.0,22.0,141.0,2570.0,3458.0,579.0,35959.0,0.0,267.0,1453.0
2016-08-09 04:00:00+02:00,305.0,1403.0,22.0,141.0,2565.0,3566.0,511.0,35945.0,0.0,270.0,1472.0
2016-08-09 05:00:00+02:00,305.0,1413.0,22.0,141.0,2137.0,3611.0,674.0,36741.0,0.0,271.0,1372.0
2016-08-09 06:00:00+02:00,303.0,1558.0,22.0,141.0,271.0,3800.0,989.0,37504.0,58.0,274.0,1411.0
2016-08-09 07:00:00+02:00,303.0,1919.0,22.0,142.0,515.0,4041.0,1413.0,37973.0,248.0,273.0,1471.0
2016-08-09 08:00:00+02:00,302.0,2125.0,22.0,142.0,915.0,4182.0,1515.0,38877.0,770.0,267.0,1229.0
2016-08-09 09:00:00+02:00,293.0,2177.0,22.0,142.0,1353.0,4174.0,1571.0,39254.0,1508.0,260.0,1128.0
2016-08-09 10:00:00+02:00,284.0,2197.0,22.0,142.0,1333.0,4245.0,1648.0,39359.0,2258.0,257.0,1108.0
2016-08-09 11:00:00+02:00,285.0,2186.0,22.0,142.0,1320.0,4221.0,1660.0,39373.0,2826.0,253.0,1179.0
2016-08-09 12:00:00+02:00,285.0,2208.0,22.0,141.0,1507.0,4193.0,2050.0,39308.0,3042.0,252.0,1481.0
2016-08-09 13:00:00+02:00,283.0,2254.0,22.0,140.0,888.0,4140.0,1624.0,39215.0,3074.0,247.0,1748.0
2016-08-09 14:00:00+02:00,274.0,2282.0,22.0,139.0,613.0,3911.0,1100.0,39034.0,3028.0,249.0,1896.0
2016-08-09 15:00:00+02:00,271.0,2290.0,22.0,138.0,476.0,3592.0,904.0,38950.0,2899.0,251.0,1984.0
2016-08-09 16:00:00+02:00,270.0,2126.0,22.0,137.0,118.0,3622.0,1027.0,39000.0,2536.0,255.0,2007.0
2016-08-09 17:00:00+02:00,272.0,2140.0,22.0,137.0,182.0,3848.0,1079.0,39034.0,2035.0,261.0,2056.0
