,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-06-01 00:00:00+02:00,75.44,0.0,0.0,2033.5,1480.1000000000001,212.57,0.0,0.0,0.0,4.6080000000000005,34.608000000000004,43.176,0.0,73.02,10.66,,29.315,235.1661,0.0,69.49799999999999
2016-06-01 01:00:00+02:00,74.06,0.0,0.0,1959.51,1302.16,211.10399999999998,0.0,0.0,0.0,8.472,37.176,39.312,0.0,73.032,10.66,,29.438000000000002,212.1106,0.0,70.00399999999999
2016-06-01 02:00:00+02:00,74.29,0.0,0.0,1882.58,1072.5600000000002,204.507,0.0,0.0,0.0,25.128,33.288000000000004,28.560000000000002,0.0,73.044,10.66,,29.479000000000003,206.57728,0.0,71.70899999999999
2016-06-01 03:00:00+02:00,74.52000000000001,0.0,0.0,1913.94,1072.5600000000002,193.512,0.0,0.0,0.0,25.224,33.432,28.224,0.0,73.068,10.66,,29.438000000000002,209.34394,0.0,72.28099999999999
2016-06-01 04:00:00+02:00,73.83,0.0,0.0,1896.79,1090.6000000000001,205.97299999999998,0.0,0.0,0.0,24.024,33.528,30.240000000000002,0.0,73.044,10.66,,28.905,209.34394,0.0,72.435
2016-06-01 05:00:00+02:00,73.83,0.0,0.0,1957.55,1094.7,204.507,0.0,0.0,0.0,21.816,33.816,33.6,0.0,73.056,9.84,,25.830000000000002,214.87726,0.0,72.688
2016-06-01 06:00:00+02:00,74.52000000000001,0.0,0.0,1976.17,1070.1000000000001,204.507,0.0,0.0,0.0,6.12,33.408,34.68,0.0,73.044,8.200000000000001,,19.844,225.9439,0.0,74.34899999999999
2016-06-01 07:00:00+02:00,74.98,0.0,0.0,2120.72,1061.0800000000002,210.371,0.0,0.0,0.0,3.744,34.848,63.528,0.0,73.068,8.200000000000001,,23.616,236.08832,0.0,70.68599999999999
2016-06-01 08:00:00+02:00,74.06,0.0,0.0,2103.57,1275.1000000000001,206.706,0.0,0.0,0.0,0.024,35.376,100.104,0.0,73.08,11.48,,59.45,233.32166,0.0,64.02
2016-06-01 09:00:00+02:00,75.21000000000001,0.0,0.0,1950.2,1485.8400000000001,228.696,0.0,0.0,0.0,0.0,35.328,120.768,0.0,73.08,9.84,,151.044,234.24388000000002,0.0,60.818999999999996
2016-06-01 10:00:00+02:00,78.2,0.0,0.0,1900.71,1332.5,229.429,0.0,0.0,0.0,0.0,35.208,115.224,0.0,72.94800000000001,9.020000000000001,,191.63400000000001,236.08832,0.0,62.43599999999999
2016-06-01 11:00:00+02:00,77.51,0.0,0.0,1994.79,1432.5400000000002,227.963,0.0,0.0,0.0,0.0,38.664,130.296,0.0,72.792,8.200000000000001,,211.929,239.77720000000002,0.0,61.677
2016-06-01 12:00:00+02:00,77.51,0.0,0.0,2059.96,1460.42,230.89499999999998,0.0,0.0,0.0,0.0,38.328,120.72,0.0,72.78,7.380000000000001,,222.75300000000001,239.77720000000002,0.0,57.452999999999996
2016-06-01 13:00:00+02:00,77.51,0.0,0.0,1991.36,1392.3600000000001,231.628,0.0,0.0,0.0,0.0,38.784,117.72,0.0,72.864,8.200000000000001,,228.86200000000002,243.46608,0.0,53.361
2016-06-01 14:00:00+02:00,78.43,0.0,0.0,1943.83,1302.16,234.56,0.0,0.0,0.0,0.0,38.376,102.36,0.0,72.888,7.380000000000001,,230.953,242.54386000000002,0.0,52.723
2016-06-01 15:00:00+02:00,77.51,0.0,0.0,2018.8,1197.2,226.49699999999999,0.0,0.0,0.0,0.0,35.016,95.28,0.0,72.936,8.200000000000001,,227.017,242.54386000000002,0.0,53.196
2016-06-01 16:00:00+02:00,78.2,0.0,0.0,2063.39,1339.0600000000002,222.832,0.0,0.0,0.0,0.0,35.352000000000004,81.816,0.0,72.9,9.84,,217.751,244.38830000000002,0.0,56.022999999999996
2016-06-01 17:00:00+02:00,75.21000000000001,0.0,0.0,2070.74,1451.4,226.49699999999999,0.0,0.0,0.0,0.0,35.184,75.432,0.0,72.864,11.48,,201.80200000000002,242.54386000000002,0.0,60.159
2016-06-01 18:00:00+02:00,72.68,0.0,0.0,2154.04,1552.2600000000002,230.89499999999998,0.0,0.0,0.0,0.0,36.12,75.24,0.0,72.864,11.48,,178.268,250.84384,0.0,61.93
2016-06-01 19:00:00+02:00,72.91,0.0,0.0,2168.74,1398.92,235.293,0.0,0.0,0.0,0.0,36.456,85.752,0.0,72.888,8.200000000000001,,147.395,264.67714,0.0,63.239
2016-06-01 20:00:00+02:00,72.68,0.0,0.0,2236.36,1371.8600000000001,234.56,0.0,0.0,0.0,0.0,38.112,112.8,0.0,72.84,8.200000000000001,,94.997,265.59936,0.0,59.080999999999996
2016-06-01 21:00:00+02:00,72.22,0.0,0.0,2509.29,1699.8600000000001,233.094,0.0,0.0,0.0,0.0,38.52,133.056,0.0,72.864,8.200000000000001,,44.895,267.4438,0.0,53.272999999999996
2016-06-01 22:00:00+02:00,72.45,0.0,0.0,2505.37,1704.7800000000002,236.02599999999998,0.0,0.0,0.0,0.0,38.472,133.296,0.0,72.912,8.200000000000001,,31.775000000000002,266.52158000000003,0.0,51.315
2016-06-01 23:00:00+02:00,74.52000000000001,0.0,0.0,2346.61,1610.48,235.293,0.0,0.0,0.0,0.72,37.584,85.92,0.0,72.936,8.200000000000001,,30.955000000000002,263.75492,0.0,50.336
2016-06-02 00:00:00+02:00,77.28,0.0,0.0,2394.14,1717.9,227.23,0.0,0.0,0.0,4.824,33.432,57.024,0.0,72.912,8.200000000000001,,30.832,257.29938,0.0,46.992
