,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2016-03-01 00:00:00+01:00,7889.0,7360.0,1418.0,1365.0
2016-03-01 01:00:00+01:00,7650.0,7361.0,1407.0,1303.0
2016-03-01 02:00:00+01:00,7648.0,7361.0,1403.0,1392.0
2016-03-01 03:00:00+01:00,7820.0,7360.0,1400.0,1304.0
2016-03-01 04:00:00+01:00,8062.0,7418.0,1346.0,1332.0
2016-03-01 05:00:00+01:00,8625.0,7672.0,1347.0,1440.0
2016-03-01 06:00:00+01:00,11035.0,7777.0,1411.0,1507.0
2016-03-01 07:00:00+01:00,12462.0,7680.0,1524.0,1527.0
2016-03-01 08:00:00+01:00,12625.0,7675.0,1534.0,1325.0
2016-03-01 09:00:00+01:00,12553.0,7685.0,1550.0,1198.0
2016-03-01 10:00:00+01:00,12303.0,7726.0,1621.0,1164.0
2016-03-01 11:00:00+01:00,11988.0,7736.0,1495.0,1227.0
2016-03-01 12:00:00+01:00,12015.0,7742.0,1408.0,1202.0
2016-03-01 13:00:00+01:00,11859.0,7737.0,1389.0,1255.0
2016-03-01 14:00:00+01:00,11703.0,7685.0,1396.0,1450.0
2016-03-01 15:00:00+01:00,11696.0,7800.0,1435.0,1675.0
2016-03-01 16:00:00+01:00,11725.0,7881.0,1436.0,1909.0
2016-03-01 17:00:00+01:00,11564.0,7882.0,1465.0,2131.0
2016-03-01 18:00:00+01:00,11629.0,7887.0,1479.0,2348.0
2016-03-01 19:00:00+01:00,11298.0,7907.0,1463.0,2595.0
2016-03-01 20:00:00+01:00,10904.0,7920.0,1472.0,2819.0
2016-03-01 21:00:00+01:00,10300.0,7992.0,1457.0,3029.0
2016-03-01 22:00:00+01:00,9346.0,8105.0,1418.0,2916.0
2016-03-01 23:00:00+01:00,7942.0,8107.0,1326.0,2900.0
2016-03-02 00:00:00+01:00,6682.0,8109.0,1200.0,2830.0
2016-03-02 01:00:00+01:00,6363.0,8111.0,1199.0,2706.0
2016-03-02 02:00:00+01:00,6324.0,8118.0,1209.0,2735.0
2016-03-02 03:00:00+01:00,6343.0,8119.0,1215.0,2746.0
2016-03-02 04:00:00+01:00,6469.0,8120.0,1260.0,2742.0
2016-03-02 05:00:00+01:00,7230.0,8117.0,1298.0,2787.0
2016-03-02 06:00:00+01:00,9829.0,8114.0,1394.0,2698.0
2016-03-02 07:00:00+01:00,11437.0,8111.0,1503.0,2690.0
2016-03-02 08:00:00+01:00,11829.0,8111.0,1632.0,2594.0
2016-03-02 09:00:00+01:00,11765.0,8108.0,1629.0,2499.0
2016-03-02 10:00:00+01:00,11579.0,8112.0,1658.0,2409.0
2016-03-02 11:00:00+01:00,11752.0,8126.0,1647.0,2401.0
2016-03-02 12:00:00+01:00,11832.0,8148.0,1566.0,2275.0
2016-03-02 13:00:00+01:00,11517.0,8147.0,1630.0,2306.0
2016-03-02 14:00:00+01:00,11477.0,8146.0,1468.0,2252.0
2016-03-02 15:00:00+01:00,11762.0,8144.0,1514.0,2282.0
2016-03-02 16:00:00+01:00,11891.0,8147.0,1641.0,2314.0
2016-03-02 17:00:00+01:00,12128.0,8147.0,1661.0,2431.0
2016-03-02 18:00:00+01:00,12096.0,8147.0,1666.0,2492.0
2016-03-02 19:00:00+01:00,11873.0,8149.0,1560.0,2475.0
2016-03-02 20:00:00+01:00,11549.0,8150.0,1503.0,2429.0
2016-03-02 21:00:00+01:00,10869.0,8150.0,1444.0,2322.0
2016-03-02 22:00:00+01:00,10235.0,8151.0,1398.0,2267.0
2016-03-02 23:00:00+01:00,9224.0,8152.0,1322.0,2094.0
2016-03-03 00:00:00+01:00,7713.0,8154.0,1214.0,1874.0
2016-03-03 01:00:00+01:00,7140.0,8155.0,1155.0,1760.0
2016-03-03 02:00:00+01:00,6955.0,8154.0,1137.0,1547.0
2016-03-03 03:00:00+01:00,6950.0,8157.0,1138.0,1337.0
2016-03-03 04:00:00+01:00,7024.0,8154.0,1177.0,1237.0
2016-03-03 05:00:00+01:00,8095.0,8154.0,1232.0,1187.0
2016-03-03 06:00:00+01:00,10633.0,8153.0,1360.0,1126.0
2016-03-03 07:00:00+01:00,12145.0,8150.0,1537.0,1028.0
2016-03-03 08:00:00+01:00,12549.0,8147.0,1554.0,879.0
2016-03-03 09:00:00+01:00,12577.0,8150.0,1545.0,801.0
2016-03-03 10:00:00+01:00,12431.0,8149.0,1563.0,644.0
2016-03-03 11:00:00+01:00,12256.0,8146.0,1569.0,488.0
2016-03-03 12:00:00+01:00,12166.0,8148.0,1599.0,422.0
2016-03-03 13:00:00+01:00,12001.0,8148.0,1574.0,424.0
2016-03-03 14:00:00+01:00,12123.0,8145.0,1560.0,369.0
2016-03-03 15:00:00+01:00,12071.0,8145.0,1581.0,381.0
2016-03-03 16:00:00+01:00,12241.0,8168.0,1595.0,424.0
2016-03-03 17:00:00+01:00,12155.0,8200.0,1616.0,469.0
2016-03-03 18:00:00+01:00,12386.0,8199.0,1615.0,546.0
2016-03-03 19:00:00+01:00,12156.0,8201.0,1616.0,542.0
2016-03-03 20:00:00+01:00,11777.0,8207.0,1612.0,550.0
2016-03-03 21:00:00+01:00,11307.0,8235.0,1457.0,565.0
2016-03-03 22:00:00+01:00,10441.0,8236.0,1429.0,585.0
2016-03-03 23:00:00+01:00,9480.0,8233.0,1396.0,530.0
2016-03-04 00:00:00+01:00,7366.0,8234.0,1339.0,510.0
2016-03-04 01:00:00+01:00,6920.0,8238.0,1327.0,540.0
2016-03-04 02:00:00+01:00,6740.0,8244.0,1311.0,571.0
2016-03-04 03:00:00+01:00,6712.0,8245.0,1311.0,570.0
2016-03-04 04:00:00+01:00,6860.0,8248.0,1317.0,548.0
2016-03-04 05:00:00+01:00,7724.0,8245.0,1355.0,549.0
2016-03-04 06:00:00+01:00,10495.0,8244.0,1459.0,515.0
2016-03-04 07:00:00+01:00,12310.0,8006.0,1483.0,486.0
2016-03-04 08:00:00+01:00,12664.0,7940.0,1484.0,476.0
2016-03-04 09:00:00+01:00,12656.0,7937.0,1600.0,459.0
2016-03-04 10:00:00+01:00,12571.0,7937.0,1620.0,461.0
2016-03-04 11:00:00+01:00,12317.0,7935.0,1522.0,441.0
2016-03-04 12:00:00+01:00,11921.0,7934.0,1525.0,460.0
2016-03-04 13:00:00+01:00,11738.0,7975.0,1482.0,495.0
2016-03-04 14:00:00+01:00,11522.0,8181.0,1489.0,500.0
2016-03-04 15:00:00+01:00,11484.0,8226.0,1504.0,525.0
2016-03-04 16:00:00+01:00,11455.0,8237.0,1496.0,543.0
2016-03-04 17:00:00+01:00,11591.0,8238.0,1615.0,540.0
2016-03-04 18:00:00+01:00,11595.0,8222.0,1653.0,564.0
2016-03-04 19:00:00+01:00,11424.0,8211.0,1649.0,574.0
2016-03-04 20:00:00+01:00,11132.0,8212.0,1571.0,609.0
2016-03-04 21:00:00+01:00,10706.0,8215.0,1402.0,620.0
2016-03-04 22:00:00+01:00,9684.0,8219.0,1364.0,625.0
2016-03-04 23:00:00+01:00,8508.0,8221.0,1380.0,595.0
2016-03-05 00:00:00+01:00,6393.0,8239.0,1313.0,543.0
2016-03-05 01:00:00+01:00,6063.0,8223.0,1216.0,575.0
2016-03-05 02:00:00+01:00,5963.0,8223.0,1198.0,651.0
2016-03-05 03:00:00+01:00,5893.0,8222.0,1200.0,682.0
2016-03-05 04:00:00+01:00,5875.0,8222.0,1203.0,732.0
2016-03-05 05:00:00+01:00,6047.0,8223.0,1179.0,873.0
2016-03-05 06:00:00+01:00,7220.0,8222.0,1180.0,960.0
2016-03-05 07:00:00+01:00,8375.0,8224.0,1187.0,987.0
2016-03-05 08:00:00+01:00,9415.0,8222.0,1187.0,949.0
2016-03-05 09:00:00+01:00,10146.0,8221.0,1180.0,898.0
2016-03-05 10:00:00+01:00,10587.0,8219.0,1171.0,925.0
2016-03-05 11:00:00+01:00,10617.0,8065.0,1177.0,1020.0
2016-03-05 12:00:00+01:00,10438.0,7852.0,1190.0,1036.0
2016-03-05 13:00:00+01:00,10263.0,7593.0,1192.0,1048.0
2016-03-05 14:00:00+01:00,10222.0,7530.0,1184.0,1170.0
2016-03-05 15:00:00+01:00,10216.0,7531.0,1180.0,1312.0
2016-03-05 16:00:00+01:00,10264.0,7511.0,1183.0,1346.0
2016-03-05 17:00:00+01:00,10749.0,7486.0,1194.0,1365.0
2016-03-05 18:00:00+01:00,10896.0,7514.0,1217.0,1471.0
2016-03-05 19:00:00+01:00,10620.0,7583.0,1219.0,1526.0
2016-03-05 20:00:00+01:00,10394.0,7815.0,1219.0,1480.0
2016-03-05 21:00:00+01:00,9801.0,8051.0,1220.0,1452.0
2016-03-05 22:00:00+01:00,9117.0,8056.0,1202.0,1443.0
2016-03-05 23:00:00+01:00,8274.0,8056.0,1195.0,1448.0
2016-03-06 00:00:00+01:00,6626.0,8056.0,1199.0,1379.0
2016-03-06 01:00:00+01:00,6248.0,8058.0,1201.0,1369.0
2016-03-06 02:00:00+01:00,5861.0,8059.0,1202.0,1428.0
2016-03-06 03:00:00+01:00,5860.0,8059.0,1198.0,1389.0
2016-03-06 04:00:00+01:00,5790.0,8062.0,1197.0,1307.0
2016-03-06 05:00:00+01:00,5906.0,8082.0,1196.0,1220.0
2016-03-06 06:00:00+01:00,6689.0,8093.0,1198.0,1208.0
2016-03-06 07:00:00+01:00,7443.0,8110.0,1265.0,1196.0
2016-03-06 08:00:00+01:00,8105.0,8121.0,1263.0,1217.0
2016-03-06 09:00:00+01:00,8914.0,8137.0,1304.0,1213.0
2016-03-06 10:00:00+01:00,9089.0,8153.0,1425.0,1208.0
2016-03-06 11:00:00+01:00,9251.0,8164.0,1436.0,1194.0
2016-03-06 12:00:00+01:00,9032.0,8183.0,1428.0,1151.0
2016-03-06 13:00:00+01:00,8751.0,8185.0,1442.0,1112.0
2016-03-06 14:00:00+01:00,8599.0,8183.0,1507.0,1094.0
2016-03-06 15:00:00+01:00,8719.0,8181.0,1544.0,1113.0
2016-03-06 16:00:00+01:00,9009.0,8180.0,1558.0,1089.0
2016-03-06 17:00:00+01:00,10016.0,8180.0,1580.0,1050.0
2016-03-06 18:00:00+01:00,10852.0,8204.0,1604.0,1016.0
2016-03-06 19:00:00+01:00,10864.0,8205.0,1607.0,958.0
2016-03-06 20:00:00+01:00,10533.0,8230.0,1608.0,864.0
2016-03-06 21:00:00+01:00,10326.0,8240.0,1477.0,816.0
2016-03-06 22:00:00+01:00,9456.0,8242.0,1432.0,751.0
2016-03-06 23:00:00+01:00,8578.0,8243.0,1447.0,750.0
2016-03-07 00:00:00+01:00,7294.0,8243.0,1452.0,804.0
2016-03-07 01:00:00+01:00,6930.0,8244.0,1438.0,825.0
2016-03-07 02:00:00+01:00,6897.0,8246.0,1434.0,844.0
2016-03-07 03:00:00+01:00,6875.0,8247.0,1437.0,829.0
2016-03-07 04:00:00+01:00,6942.0,8246.0,1444.0,840.0
2016-03-07 05:00:00+01:00,8033.0,8245.0,1454.0,837.0
2016-03-07 06:00:00+01:00,10216.0,8243.0,1513.0,814.0
2016-03-07 07:00:00+01:00,12005.0,8242.0,1612.0,749.0
2016-03-07 08:00:00+01:00,12215.0,8243.0,1751.0,767.0
2016-03-07 09:00:00+01:00,12316.0,8239.0,1764.0,756.0
2016-03-07 10:00:00+01:00,12354.0,8241.0,1772.0,787.0
2016-03-07 11:00:00+01:00,12284.0,8239.0,1808.0,831.0
2016-03-07 12:00:00+01:00,12246.0,8235.0,1802.0,878.0
2016-03-07 13:00:00+01:00,12171.0,8235.0,1674.0,806.0
2016-03-07 14:00:00+01:00,12129.0,8234.0,1590.0,797.0
2016-03-07 15:00:00+01:00,11933.0,8236.0,1582.0,777.0
2016-03-07 16:00:00+01:00,12030.0,8238.0,1687.0,711.0
2016-03-07 17:00:00+01:00,12304.0,8234.0,1735.0,698.0
2016-03-07 18:00:00+01:00,12340.0,8234.0,1736.0,676.0
2016-03-07 19:00:00+01:00,12175.0,8236.0,1732.0,691.0
2016-03-07 20:00:00+01:00,11912.0,8238.0,1722.0,680.0
2016-03-07 21:00:00+01:00,11314.0,8239.0,1707.0,664.0
2016-03-07 22:00:00+01:00,10436.0,8241.0,1538.0,610.0
2016-03-07 23:00:00+01:00,9570.0,8240.0,1489.0,531.0
2016-03-08 00:00:00+01:00,7459.0,8241.0,1384.0,475.0
2016-03-08 01:00:00+01:00,7002.0,8244.0,1334.0,442.0
2016-03-08 02:00:00+01:00,6983.0,8246.0,1259.0,408.0
2016-03-08 03:00:00+01:00,6988.0,8247.0,1248.0,398.0
2016-03-08 04:00:00+01:00,7248.0,8245.0,1258.0,378.0
2016-03-08 05:00:00+01:00,8191.0,8242.0,1353.0,355.0
2016-03-08 06:00:00+01:00,10687.0,8241.0,1523.0,345.0
2016-03-08 07:00:00+01:00,12295.0,8242.0,1740.0,336.0
2016-03-08 08:00:00+01:00,12259.0,8242.0,1755.0,303.0
2016-03-08 09:00:00+01:00,12326.0,8240.0,1689.0,274.0
2016-03-08 10:00:00+01:00,12231.0,8245.0,1557.0,297.0
2016-03-08 11:00:00+01:00,12113.0,8240.0,1606.0,330.0
2016-03-08 12:00:00+01:00,11976.0,8243.0,1482.0,334.0
2016-03-08 13:00:00+01:00,11965.0,8242.0,1366.0,344.0
2016-03-08 14:00:00+01:00,11887.0,8243.0,1380.0,324.0
2016-03-08 15:00:00+01:00,11790.0,8242.0,1425.0,278.0
