,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-02-03 09:00:00+01:00,57.730000000000004,3756.42,30.87,398.37,8277.08,150.265,0.0,4.872,0.0,48.367
2016-02-03 10:00:00+01:00,58.190000000000005,3488.28,30.87,398.37,8272.980000000001,150.265,0.0,4.92,0.0,48.696999999999996
2016-02-03 11:00:00+01:00,57.96,3471.0600000000004,30.87,398.37,8345.140000000001,149.532,3.912,5.352,0.0,48.422
2016-02-03 12:00:00+01:00,58.190000000000005,3615.38,31.849999999999998,398.37,8386.960000000001,149.532,6.36,5.5440000000000005,0.0,47.784
2016-02-03 13:00:00+01:00,57.27,3776.92,30.38,398.86,8321.36,149.532,6.264,5.5440000000000005,0.0,47.343999999999994
2016-02-03 14:00:00+01:00,55.660000000000004,3647.36,29.89,398.37,8193.44,148.066,3.192,5.16,0.0,46.64
2016-02-03 15:00:00+01:00,57.27,3843.34,29.89,398.86,8136.860000000001,148.066,0.24,4.944,0.0,45.254
2016-02-03 16:00:00+01:00,56.81,4049.9800000000005,30.38,387.59,8336.12,147.333,0.936,5.04,0.0,43.779999999999994
2016-02-03 17:00:00+01:00,55.43,4500.160000000001,30.38,329.77,8165.56,147.333,11.112,5.664,1.2,41.976
2016-02-03 18:00:00+01:00,53.82,4428.820000000001,29.4,331.24,8022.880000000001,148.066,18.024,5.712,1.3920000000000001,41.338
2016-02-03 19:00:00+01:00,53.13,4304.18,27.93,327.81,7900.700000000001,150.265,20.736,5.6160000000000005,1.3920000000000001,41.503
2016-02-03 20:00:00+01:00,56.120000000000005,4168.88,27.439999999999998,323.89,7538.26,151.731,18.024,5.6160000000000005,0.168,42.217999999999996
2016-02-03 21:00:00+01:00,56.35,4172.160000000001,27.93,301.84,6885.540000000001,154.663,7.152,5.184,0.0,42.394
2016-02-03 22:00:00+01:00,54.510000000000005,3485.82,27.93,294.98,6496.860000000001,158.328,0.0,4.464,0.0,41.876999999999995
2016-02-03 23:00:00+01:00,53.82,2924.94,27.93,294.98,6175.42,157.595,0.0,4.368,0.0,41.458999999999996
2016-02-04 00:00:00+01:00,54.050000000000004,2823.26,29.4,289.59,6095.06,156.129,0.0,4.272,0.0,41.513999999999996
2016-02-04 01:00:00+01:00,54.28,2851.1400000000003,30.38,289.1,6134.42,153.93,0.0,4.224,0.0,40.644999999999996
2016-02-04 02:00:00+01:00,54.28,2799.48,30.87,288.61,6140.9800000000005,152.464,0.0,4.224,0.0,41.172999999999995
2016-02-04 03:00:00+01:00,54.050000000000004,2751.1000000000004,30.87,288.61,6154.1,150.998,0.0,4.224,0.0,41.327
2016-02-04 04:00:00+01:00,54.28,2724.0400000000004,30.87,288.12,6188.540000000001,151.731,0.0,4.224,0.0,43.373
2016-02-04 05:00:00+01:00,54.28,2705.1800000000003,30.87,288.61,6282.02,151.731,0.0,4.224,0.0,42.580999999999996
2016-02-04 06:00:00+01:00,54.74,3491.5600000000004,30.87,302.33,6919.9800000000005,150.998,0.0,4.224,0.0,42.778999999999996
2016-02-04 07:00:00+01:00,55.43,4151.660000000001,31.849999999999998,319.96999999999997,7402.14,151.731,0.0,4.32,0.0,41.558
2016-02-04 08:00:00+01:00,57.5,4469.0,32.339999999999996,320.95,7899.880000000001,153.197,0.0,5.064,0.0,40.513
2016-02-04 09:00:00+01:00,57.730000000000004,4290.240000000001,32.83,319.96999999999997,8053.22,154.663,0.0,5.208,0.0,41.723
2016-02-04 10:00:00+01:00,57.730000000000004,4173.8,31.849999999999998,317.52,8031.080000000001,154.663,0.456,5.88,0.0,42.812
2016-02-04 11:00:00+01:00,58.190000000000005,4078.6800000000003,32.339999999999996,318.5,8206.560000000001,153.93,0.528,6.0,0.0,42.910999999999994
2016-02-04 12:00:00+01:00,57.96,3984.38,32.339999999999996,319.96999999999997,8220.5,153.197,4.5120000000000005,5.928,0.0,42.702
2016-02-04 13:00:00+01:00,57.27,4256.62,30.87,321.44,8235.26,153.93,6.72,5.664,0.0,40.832
2016-02-04 14:00:00+01:00,55.43,4204.14,31.36,321.93,8154.080000000001,152.464,7.68,5.352,0.0,38.422999999999995
2016-02-04 15:00:00+01:00,55.660000000000004,4205.780000000001,30.87,324.38,8227.880000000001,152.464,7.632000000000001,5.352,0.0,34.848
2016-02-04 16:00:00+01:00,56.120000000000005,4555.1,30.38,324.87,8268.880000000001,153.197,8.376,5.304,0.0,31.041999999999998
2016-02-04 17:00:00+01:00,55.43,4987.240000000001,30.87,333.2,8364.820000000002,154.663,14.136000000000001,5.304,1.2,28.610999999999997
2016-02-04 18:00:00+01:00,55.660000000000004,5039.72,28.419999999999998,344.46999999999997,8283.640000000001,154.663,10.200000000000001,6.024,1.3920000000000001,26.608999999999998
2016-02-04 19:00:00+01:00,56.35,4993.8,27.93,337.61,8266.42,154.663,10.104000000000001,5.976,1.3920000000000001,26.069999999999997
2016-02-04 20:00:00+01:00,55.660000000000004,4883.1,26.95,346.43,8050.76,154.663,10.056000000000001,5.76,0.168,24.419999999999998
2016-02-04 21:00:00+01:00,55.43,4667.4400000000005,27.93,376.32,7539.900000000001,154.663,4.248,5.5200000000000005,0.0,22.549999999999997
2016-02-04 22:00:00+01:00,54.510000000000005,4413.240000000001,26.95,321.44,7187.3,157.595,0.0,4.776,0.0,20.779
2016-02-04 23:00:00+01:00,54.28,3647.36,26.95,320.46,7072.500000000001,157.595,0.0,4.656,0.0,20.229
2016-02-05 00:00:00+01:00,54.510000000000005,3491.5600000000004,26.95,317.52,6952.780000000001,157.595,0.0,4.632,0.0,20.108
2016-02-05 01:00:00+01:00,54.28,3481.7200000000003,26.95,317.03,6983.9400000000005,156.862,0.0,4.632,0.0,18.919999999999998
2016-02-05 02:00:00+01:00,54.510000000000005,3184.88,27.93,317.03,6923.26,156.129,0.0,4.6080000000000005,0.0,20.503999999999998
2016-02-05 03:00:00+01:00,54.510000000000005,3172.5800000000004,27.93,316.54,6920.8,155.396,0.0,4.632,0.0,20.712999999999997
2016-02-05 04:00:00+01:00,54.28,3469.42,29.4,316.05,6926.540000000001,154.663,0.0,4.632,0.0,20.801
2016-02-05 05:00:00+01:00,54.28,3787.5800000000004,29.89,318.5,7109.400000000001,156.129,0.0,4.632,0.0,20.404999999999998
2016-02-05 06:00:00+01:00,54.510000000000005,4629.72,30.87,320.46,7461.18,156.129,0.0,4.32,0.0,20.735
2016-02-05 07:00:00+01:00,55.43,4940.5,31.36,324.87,8341.86,155.396,0.0,4.272,0.0,20.712999999999997
2016-02-05 08:00:00+01:00,57.96,5029.88,31.36,325.84999999999997,8615.74,158.328,0.0,4.464,0.0,20.657999999999998
2016-02-05 09:00:00+01:00,59.57,5226.68,31.36,326.83,8769.900000000001,159.79399999999998,2.8080000000000003,5.448,0.0,19.261
2016-02-05 10:00:00+01:00,59.57,5115.160000000001,29.89,326.83,8658.380000000001,159.061,1.272,5.88,0.0,19.679
2016-02-05 11:00:00+01:00,59.57,5126.64,28.419999999999998,358.68,8642.800000000001,157.595,0.12,5.928,0.0,21.714
2016-02-05 12:00:00+01:00,59.34,5048.740000000001,27.439999999999998,411.59999999999997,8574.74,156.862,0.0,5.856,0.0,22.549999999999997
2016-02-05 13:00:00+01:00,58.88,5088.92,27.439999999999998,411.11,8834.68,156.862,2.064,5.448,0.0,21.076
2016-02-05 14:00:00+01:00,58.42,5054.4800000000005,27.93,418.46,8856.820000000002,156.129,0.0,5.112,0.0,18.656
2016-02-05 15:00:00+01:00,55.43,5109.42,29.4,430.71,8940.460000000001,155.396,0.0,5.112,0.0,17.27
2016-02-05 16:00:00+01:00,55.43,5142.22,28.91,428.75,9357.84,156.129,0.432,5.088,1.2,14.168
2016-02-05 17:00:00+01:00,55.2,5252.1,28.91,349.37,10008.92,156.129,13.224,5.088,1.3920000000000001,13.552
2016-02-05 18:00:00+01:00,55.43,5113.52,28.419999999999998,361.13,9913.800000000001,155.396,10.200000000000001,5.6160000000000005,1.3920000000000001,15.697
2016-02-05 19:00:00+01:00,55.43,5094.660000000001,27.439999999999998,429.73,9489.04,156.129,4.92,5.952,1.3920000000000001,17.369
2016-02-05 20:00:00+01:00,55.43,4929.02,26.46,436.09999999999997,8892.900000000001,156.862,2.496,5.856,0.168,18.061999999999998
2016-02-05 21:00:00+01:00,55.43,4979.860000000001,27.439999999999998,321.44,8381.220000000001,156.129,0.0,5.64,0.0,18.15
2016-02-05 22:00:00+01:00,54.510000000000005,4563.3,28.419999999999998,297.43,7531.700000000001,153.93,0.0,4.5840000000000005,0.0,16.576999999999998
2016-02-05 23:00:00+01:00,54.28,4085.2400000000002,29.4,291.06,7156.960000000001,153.93,0.0,4.176,0.0,15.664
2016-02-06 00:00:00+01:00,54.28,4067.2000000000003,30.87,289.59,6719.900000000001,153.93,0.0,4.248,0.0,14.992999999999999
2016-02-06 01:00:00+01:00,54.28,3779.38,30.87,288.61,6496.040000000001,153.197,0.0,4.224,0.0,14.563999999999998
2016-02-06 02:00:00+01:00,54.28,3451.38,30.87,288.61,6551.8,151.731,0.0,4.248,0.0,14.409999999999998
2016-02-06 03:00:00+01:00,54.28,3386.6000000000004,30.87,287.14,6572.3,151.731,0.0,4.296,0.0,14.19
2016-02-06 04:00:00+01:00,54.28,3398.0800000000004,30.87,287.63,6557.540000000001,150.998,0.0,4.296,0.0,14.234
2016-02-06 05:00:00+01:00,54.28,3576.0200000000004,31.36,288.12,6554.26,151.731,0.0,4.296,0.0,14.068999999999999
2016-02-06 06:00:00+01:00,54.28,4127.06,31.849999999999998,290.08,6671.52,153.197,1.464,4.296,0.0,14.145999999999999
2016-02-06 07:00:00+01:00,54.28,4350.92,31.849999999999998,289.59,6768.280000000001,152.464,0.0,4.32,0.0,15.565
2016-02-06 08:00:00+01:00,54.28,4542.8,30.38,287.63,7211.900000000001,152.464,0.432,4.5840000000000005,0.0,16.686999999999998
2016-02-06 09:00:00+01:00,54.28,4787.160000000001,30.87,285.67,7630.920000000001,149.532,0.48,5.376,0.0,16.423
2016-02-06 10:00:00+01:00,54.28,4900.320000000001,31.36,291.55,7800.660000000001,150.998,0.48,5.664,0.0,15.466
2016-02-06 11:00:00+01:00,54.28,4953.620000000001,30.38,305.27,7754.740000000001,150.998,0.48,5.712,0.0,15.729999999999999
2016-02-06 12:00:00+01:00,54.28,4673.18,30.87,396.9,7553.84,150.265,0.07200000000000001,5.496,1.2,16.180999999999997
2016-02-06 13:00:00+01:00,54.28,4703.52,30.87,408.65999999999997,7254.540000000001,150.265,0.0,5.424,0.168,17.985
2016-02-06 14:00:00+01:00,54.74,4455.06,31.849999999999998,408.17,6950.320000000001,145.867,0.0,5.016,0.0,18.413999999999998
2016-02-06 15:00:00+01:00,54.050000000000004,4307.46,31.849999999999998,409.15,6879.8,142.935,0.0,4.968,0.0,19.008
2016-02-06 16:00:00+01:00,55.2,4091.8,32.83,409.64,6969.18,145.867,6.792,5.04,0.0,21.307
2016-02-06 17:00:00+01:00,54.74,4258.26,31.849999999999998,413.56,7017.56,148.066,16.824,5.448,0.0,25.883
2016-02-06 18:00:00+01:00,54.050000000000004,3972.0800000000004,30.38,415.03,6874.88,149.532,15.384,5.688,0.0,30.128999999999998
2016-02-06 19:00:00+01:00,54.050000000000004,3473.5200000000004,29.4,403.76,6953.6,151.731,15.744,5.5920000000000005,0.0,32.614999999999995
2016-02-06 20:00:00+01:00,54.28,3296.4,29.89,316.54,6720.72,152.464,14.76,5.5200000000000005,0.0,34.1
2016-02-06 21:00:00+01:00,54.28,3184.0600000000004,29.89,317.03,6253.320000000001,152.464,6.264,5.064,0.0,33.979
2016-02-06 22:00:00+01:00,54.28,2993.0,31.36,316.05,5935.9800000000005,153.197,4.032,4.5360000000000005,0.0,32.967
2016-02-06 23:00:00+01:00,54.050000000000004,2856.88,31.849999999999998,315.56,5488.26,153.197,0.0,4.2,0.0,32.955999999999996
2016-02-07 00:00:00+01:00,54.510000000000005,2650.2400000000002,31.849999999999998,304.78,5386.580000000001,153.197,0.0,4.224,0.0,33.605
2016-02-07 01:00:00+01:00,54.28,2606.78,31.36,302.82,5320.160000000001,151.731,0.0,4.248,0.0,32.373
2016-02-07 02:00:00+01:00,54.510000000000005,2636.3,31.849999999999998,302.33,5330.820000000001,150.998,0.0,4.224,0.0,31.701999999999998
2016-02-07 03:00:00+01:00,54.28,2624.82,31.849999999999998,302.33,5305.400000000001,150.265,0.0,4.248,0.0,31.68
2016-02-07 04:00:00+01:00,54.28,2605.96,31.849999999999998,302.82,5286.54,150.998,0.0,4.248,0.0,32.153
2016-02-07 05:00:00+01:00,54.510000000000005,2580.5400000000004,31.849999999999998,303.31,5271.780000000001,150.998,0.0,4.248,0.0,33.516999999999996
2016-02-07 06:00:00+01:00,54.050000000000004,2627.28,31.849999999999998,303.31,5312.780000000001,151.731,0.0,4.2,0.0,34.022999999999996
2016-02-07 07:00:00+01:00,54.28,2591.2000000000003,32.83,303.31,5273.42,152.464,0.0,4.2,0.0,34.738
2016-02-07 08:00:00+01:00,54.28,2733.88,32.83,302.82,5446.4400000000005,150.998,0.0,4.464,0.0,32.23
2016-02-07 09:00:00+01:00,54.28,3191.44,32.83,386.61,5642.42,149.532,0.0,4.872,0.0,28.357999999999997
2016-02-07 10:00:00+01:00,54.28,3685.9,32.83,392.98,5722.780000000001,148.066,0.0,4.944,0.0,25.212
2016-02-07 11:00:00+01:00,54.28,3923.7000000000003,33.81,392.49,5923.68,143.668,2.616,5.064,0.0,22.087999999999997
2016-02-07 12:00:00+01:00,54.28,3929.4400000000005,33.81,392.49,5868.740000000001,142.202,3.7680000000000002,4.872,0.0,21.834999999999997
2016-02-07 13:00:00+01:00,54.28,3951.5800000000004,33.32,392.0,5739.18,141.469,4.752,5.04,0.0,23.078
2016-02-07 14:00:00+01:00,54.28,3898.28,33.32,391.51,5667.02,140.003,1.344,4.944,0.0,24.145
2016-02-07 15:00:00+01:00,54.28,3629.32,32.339999999999996,393.96,5717.040000000001,136.338,2.376,4.944,0.0,24.540999999999997
2016-02-07 16:00:00+01:00,54.510000000000005,3567.0000000000005,31.849999999999998,396.40999999999997,5667.84,138.537,8.592,5.04,0.0,27.037999999999997
2016-02-07 17:00:00+01:00,54.510000000000005,3939.28,31.849999999999998,396.9,5861.360000000001,142.202,16.992,5.5200000000000005,0.0,31.448999999999998
2016-02-07 18:00:00+01:00,54.28,3856.4600000000005,30.87,396.9,5905.64,142.202,18.888,5.784,0.0,35.617999999999995
2016-02-07 19:00:00+01:00,54.510000000000005,3782.6600000000003,30.87,397.39,5979.4400000000005,145.134,16.944,5.448,1.2,36.344
2016-02-07 20:00:00+01:00,54.28,3727.7200000000003,31.36,397.88,5913.02,145.134,10.872,5.088,0.168,35.354
2016-02-07 21:00:00+01:00,54.050000000000004,3485.82,31.36,386.12,5750.660000000001,145.134,0.672,4.752,0.0,33.208999999999996
2016-02-07 22:00:00+01:00,54.28,3180.78,31.36,299.39,5744.1,145.867,0.0,4.5120000000000005,0.0,33.0
2016-02-07 23:00:00+01:00,54.28,2795.38,31.849999999999998,298.9,5586.660000000001,145.867,0.0,4.368,0.0,31.470999999999997
2016-02-08 00:00:00+01:00,54.28,2764.2200000000003,31.849999999999998,310.65999999999997,5503.02,145.867,0.0,4.416,0.0,29.282
2016-02-08 01:00:00+01:00,54.28,2863.44,31.849999999999998,311.64,5511.22,144.401,0.0,4.416,0.0,27.665
2016-02-08 02:00:00+01:00,54.28,2895.42,31.36,311.64,5532.540000000001,142.935,0.0,4.416,0.0,27.115
2016-02-08 03:00:00+01:00,54.28,2931.5,31.849999999999998,311.64,5533.360000000001,142.935,0.0,4.44,0.0,27.444999999999997
2016-02-08 04:00:00+01:00,54.050000000000004,3161.92,31.849999999999998,314.09,5648.9800000000005,142.202,0.0,4.44,0.0,27.753
2016-02-08 05:00:00+01:00,54.28,3754.78,32.339999999999996,316.54,5999.9400000000005,142.935,0.0,4.44,0.0,27.334999999999997
2016-02-08 06:00:00+01:00,54.510000000000005,4379.62,32.83,333.2,6832.240000000001,144.401,0.0,4.44,0.0,31.459999999999997
2016-02-08 07:00:00+01:00,55.43,4669.900000000001,31.849999999999998,346.92,7393.9400000000005,143.668,0.0,4.464,0.0,35.607
2016-02-08 08:00:00+01:00,55.2,5008.56,30.87,339.57,7790.000000000001,142.202,0.40800000000000003,4.848,0.0,38.928999999999995
2016-02-08 09:00:00+01:00,55.43,5248.0,30.38,338.59,7797.380000000001,140.736,0.48,5.304,1.2,38.918
2016-02-08 10:00:00+01:00,55.43,5118.4400000000005,30.87,354.76,7229.9400000000005,140.003,2.664,5.6160000000000005,1.3920000000000001,40.788
2016-02-08 11:00:00+01:00,55.43,4910.160000000001,31.849999999999998,358.19,7024.120000000001,140.736,6.5520000000000005,5.664,1.3920000000000001,44.175999999999995
2016-02-08 12:00:00+01:00,55.43,4674.820000000001,31.36,384.15999999999997,7060.200000000001,142.202,6.5520000000000005,5.5440000000000005,1.3920000000000001,46.211
2016-02-08 13:00:00+01:00,55.43,4756.0,31.849999999999998,384.15999999999997,7155.320000000001,142.202,7.344,5.352,0.168,47.08
2016-02-08 14:00:00+01:00,55.43,4561.660000000001,31.849999999999998,399.34999999999997,6965.900000000001,140.736,6.5040000000000004,5.256,0.0,46.915
2016-02-08 15:00:00+01:00,55.2,4503.4400000000005,31.849999999999998,419.44,6809.280000000001,141.469,7.416,5.256,0.0,46.705999999999996
2016-02-08 16:00:00+01:00,56.120000000000005,4417.34,30.87,431.69,6930.64,143.668,9.648,5.256,0.0,48.059
2016-02-08 17:00:00+01:00,55.660000000000004,5117.620000000001,29.89,451.28999999999996,7057.740000000001,144.401,15.36,5.256,0.0,47.674
2016-02-08 18:00:00+01:00,55.43,4710.900000000001,29.4,449.33,7077.420000000001,143.668,19.8,5.472,0.0,46.727999999999994
2016-02-08 19:00:00+01:00,55.660000000000004,4710.900000000001,28.419999999999998,437.57,6967.540000000001,142.935,16.512,5.856,0.0,46.486
2016-02-08 20:00:00+01:00,55.2,4913.4400000000005,28.91,436.59,6354.18,144.401,13.368,5.496,0.0,46.86
2016-02-08 21:00:00+01:00,55.43,4113.12,28.419999999999998,416.5,6131.14,142.935,3.936,5.328,0.0,46.387
2016-02-08 22:00:00+01:00,54.28,3513.7000000000003,29.89,340.06,5771.160000000001,142.935,1.056,4.464,0.0,46.992
2016-02-08 23:00:00+01:00,54.28,3251.3,30.38,309.68,5370.18,144.401,0.0,4.344,0.0,46.782999999999994
2016-02-09 00:00:00+01:00,54.28,2974.96,30.87,306.74,5134.02,144.401,0.0,4.44,0.0,47.927
2016-02-09 01:00:00+01:00,54.28,3025.8,31.36,306.25,5129.92,142.935,0.0,4.416,0.0,47.717999999999996
2016-02-09 02:00:00+01:00,54.28,3120.1000000000004,31.849999999999998,306.25,5170.92,143.668,0.0,4.416,0.0,48.773999999999994
2016-02-09 03:00:00+01:00,54.28,3086.48,31.849999999999998,306.74,5152.06,142.202,0.0,4.44,0.0,49.126
2016-02-09 04:00:00+01:00,54.050000000000004,3210.3,31.849999999999998,308.21,5254.56,142.935,0.0,4.416,0.0,49.620999999999995
2016-02-09 05:00:00+01:00,54.510000000000005,3444.82,31.849999999999998,308.21,5455.46,142.935,0.0,4.44,0.0,49.510999999999996
2016-02-09 06:00:00+01:00,54.510000000000005,4246.780000000001,31.849999999999998,326.83,5744.92,144.401,0.0,4.464,0.0,49.863
2016-02-09 07:00:00+01:00,55.43,4694.5,31.36,341.53,6418.96,145.134,0.0,4.944,0.0,49.775
2016-02-09 08:00:00+01:00,55.43,4888.84,30.87,330.75,6900.3,146.6,0.0,5.136,0.0,49.334999999999994
2016-02-09 09:00:00+01:00,55.43,4945.42,30.87,331.24,7243.06,145.867,0.0,5.328,0.0,48.059
2016-02-09 10:00:00+01:00,55.43,4737.14,30.87,348.88,7170.900000000001,143.668,0.0,5.4,0.0,46.805
