,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-08-01 00:00:00+02:00,386.0,0.0,0.0,4129.0,3735.0,222.0,0.0,0.0,0.0,105.0,768.0,1505.0,0.0,6948.0,55.0,80.0,532.0,309.0,0.0,6293.0
2016-08-01 01:00:00+02:00,388.0,0.0,0.0,3541.0,3575.0,223.0,0.0,0.0,0.0,139.0,715.0,948.0,0.0,6953.0,55.0,80.0,525.0,302.0,0.0,5968.0
2016-08-01 02:00:00+02:00,389.0,2.0,0.0,3398.0,3061.0,223.0,0.0,0.0,0.0,154.0,698.0,763.0,0.0,6955.0,54.0,80.0,520.0,305.0,0.0,5669.0
2016-08-01 03:00:00+02:00,388.0,54.0,0.0,3544.0,2994.0,223.0,0.0,0.0,0.0,665.0,687.0,756.0,0.0,6958.0,55.0,81.0,522.0,310.0,0.0,5386.0
2016-08-01 04:00:00+02:00,383.0,121.0,0.0,3587.0,3155.0,219.0,0.0,0.0,0.0,864.0,682.0,654.0,0.0,6964.0,56.0,82.0,521.0,308.0,0.0,5303.0
2016-08-01 05:00:00+02:00,383.0,220.0,0.0,3499.0,3420.0,223.0,0.0,0.0,0.0,883.0,692.0,663.0,0.0,6972.0,56.0,82.0,517.0,307.0,0.0,5326.0
2016-08-01 06:00:00+02:00,386.0,270.0,0.0,3650.0,3948.0,226.0,0.0,0.0,0.0,152.0,703.0,1018.0,0.0,6978.0,56.0,80.0,496.0,303.0,0.0,5214.0
2016-08-01 07:00:00+02:00,386.0,431.0,0.0,4442.0,4213.0,238.0,0.0,0.0,0.0,4.0,737.0,1105.0,0.0,6976.0,55.0,79.0,524.0,297.0,0.0,5127.0
2016-08-01 08:00:00+02:00,393.0,618.0,0.0,5439.0,4632.0,268.0,0.0,0.0,0.0,0.0,760.0,1723.0,0.0,6978.0,55.0,79.0,993.0,269.0,0.0,4438.0
2016-08-01 09:00:00+02:00,394.0,806.0,0.0,6036.0,5085.0,275.0,0.0,0.0,0.0,0.0,805.0,2548.0,0.0,6984.0,54.0,85.0,2345.0,263.0,0.0,3347.0
2016-08-01 10:00:00+02:00,393.0,859.0,0.0,5927.0,5419.0,284.0,0.0,0.0,0.0,0.0,881.0,3135.0,0.0,6983.0,55.0,87.0,4156.0,274.0,0.0,2692.0
2016-08-01 11:00:00+02:00,390.0,879.0,0.0,6116.0,5652.0,284.0,0.0,0.0,0.0,0.0,890.0,4065.0,0.0,6979.0,55.0,91.0,4719.0,300.0,0.0,2156.0
2016-08-01 12:00:00+02:00,380.0,901.0,0.0,6407.0,5928.0,283.0,0.0,0.0,0.0,0.0,906.0,4434.0,0.0,6976.0,54.0,91.0,5003.0,300.0,0.0,1783.0
2016-08-01 13:00:00+02:00,371.0,917.0,0.0,6372.0,5953.0,277.0,0.0,0.0,0.0,0.0,928.0,4525.0,0.0,6969.0,54.0,90.0,5145.0,303.0,0.0,1610.0
2016-08-01 14:00:00+02:00,382.0,916.0,0.0,6307.0,5966.0,281.0,0.0,0.0,0.0,0.0,915.0,3990.0,0.0,6964.0,54.0,91.0,5156.0,305.0,0.0,1826.0
2016-08-01 15:00:00+02:00,382.0,907.0,0.0,6036.0,6038.0,282.0,0.0,0.0,0.0,0.0,881.0,3783.0,0.0,6962.0,54.0,92.0,5072.0,315.0,0.0,2147.0
2016-08-01 16:00:00+02:00,381.0,912.0,0.0,6070.0,6099.0,286.0,0.0,0.0,0.0,0.0,859.0,3350.0,0.0,6957.0,56.0,92.0,4856.0,321.0,0.0,2469.0
2016-08-01 17:00:00+02:00,376.0,918.0,0.0,6214.0,6136.0,287.0,0.0,0.0,0.0,0.0,830.0,3175.0,0.0,6953.0,56.0,92.0,4526.0,318.0,0.0,2657.0
2016-08-01 18:00:00+02:00,383.0,914.0,0.0,6147.0,6115.0,284.0,0.0,0.0,0.0,0.0,809.0,3033.0,0.0,6945.0,57.0,91.0,4026.0,308.0,0.0,3017.0
2016-08-01 19:00:00+02:00,385.0,905.0,0.0,6421.0,6101.0,288.0,0.0,0.0,0.0,0.0,773.0,2107.0,0.0,6941.0,57.0,94.0,3290.0,308.0,0.0,3409.0
2016-08-01 20:00:00+02:00,382.0,914.0,0.0,6129.0,6146.0,288.0,0.0,0.0,0.0,0.0,796.0,2276.0,0.0,6946.0,57.0,94.0,2000.0,310.0,0.0,3734.0
2016-08-01 21:00:00+02:00,384.0,916.0,0.0,6247.0,6174.0,291.0,0.0,0.0,0.0,0.0,817.0,2727.0,0.0,6947.0,58.0,91.0,928.0,322.0,0.0,4159.0
2016-08-01 22:00:00+02:00,387.0,911.0,0.0,6081.0,6131.0,301.0,0.0,0.0,0.0,0.0,811.0,2799.0,0.0,6946.0,58.0,91.0,684.0,326.0,0.0,4641.0
2016-08-01 23:00:00+02:00,382.0,881.0,0.0,5360.0,5850.0,309.0,0.0,0.0,0.0,0.0,791.0,1627.0,0.0,6949.0,58.0,85.0,668.0,325.0,0.0,4976.0
2016-08-02 00:00:00+02:00,379.0,846.0,0.0,4679.0,5488.0,299.0,0.0,0.0,0.0,0.0,772.0,788.0,0.0,6950.0,57.0,84.0,662.0,323.0,0.0,4814.0
2016-08-02 01:00:00+02:00,381.0,665.0,0.0,4242.0,4998.0,292.0,0.0,0.0,0.0,43.0,729.0,624.0,0.0,6947.0,57.0,86.0,660.0,324.0,0.0,4639.0
2016-08-02 02:00:00+02:00,380.0,572.0,0.0,3883.0,4557.0,280.0,0.0,0.0,0.0,231.0,690.0,525.0,0.0,6944.0,57.0,83.0,662.0,317.0,0.0,4370.0
2016-08-02 03:00:00+02:00,378.0,559.0,0.0,3966.0,4379.0,276.0,0.0,0.0,0.0,392.0,675.0,520.0,0.0,6945.0,58.0,84.0,662.0,309.0,0.0,4076.0
2016-08-02 04:00:00+02:00,388.0,592.0,0.0,4041.0,4461.0,272.0,0.0,0.0,0.0,393.0,671.0,599.0,0.0,6949.0,58.0,85.0,661.0,311.0,0.0,3547.0
2016-08-02 05:00:00+02:00,391.0,586.0,0.0,3996.0,4687.0,277.0,0.0,0.0,0.0,195.0,671.0,513.0,0.0,6963.0,58.0,82.0,641.0,322.0,0.0,3128.0
2016-08-02 06:00:00+02:00,395.0,690.0,0.0,4500.0,5332.0,271.0,0.0,0.0,0.0,55.0,705.0,788.0,0.0,6969.0,58.0,82.0,466.0,317.0,0.0,2938.0
2016-08-02 07:00:00+02:00,395.0,866.0,0.0,5068.0,5787.0,278.0,0.0,0.0,0.0,2.0,733.0,1060.0,0.0,6972.0,57.0,83.0,351.0,317.0,0.0,2644.0
2016-08-02 08:00:00+02:00,395.0,907.0,0.0,5982.0,5884.0,284.0,0.0,0.0,0.0,0.0,785.0,1941.0,0.0,6973.0,57.0,84.0,844.0,316.0,0.0,2189.0
2016-08-02 09:00:00+02:00,397.0,912.0,0.0,6445.0,6157.0,286.0,0.0,0.0,0.0,0.0,847.0,2868.0,0.0,6970.0,58.0,89.0,2443.0,304.0,0.0,1833.0
2016-08-02 10:00:00+02:00,397.0,917.0,0.0,6587.0,6183.0,288.0,0.0,0.0,0.0,0.0,854.0,3350.0,0.0,6960.0,58.0,87.0,4130.0,297.0,0.0,1732.0
2016-08-02 11:00:00+02:00,397.0,916.0,0.0,6535.0,6178.0,283.0,0.0,0.0,0.0,0.0,879.0,4120.0,0.0,6961.0,58.0,91.0,4724.0,294.0,0.0,1771.0
2016-08-02 12:00:00+02:00,396.0,915.0,0.0,6731.0,6190.0,276.0,0.0,0.0,0.0,0.0,993.0,4372.0,0.0,6956.0,58.0,93.0,5019.0,298.0,0.0,1935.0
2016-08-02 13:00:00+02:00,392.0,910.0,0.0,6668.0,6201.0,278.0,0.0,0.0,0.0,0.0,1003.0,4589.0,0.0,6949.0,57.0,93.0,5168.0,301.0,0.0,2033.0
2016-08-02 14:00:00+02:00,389.0,908.0,0.0,6579.0,6160.0,283.0,0.0,0.0,0.0,0.0,1000.0,4173.0,0.0,6948.0,57.0,87.0,5212.0,304.0,0.0,2171.0
2016-08-02 15:00:00+02:00,385.0,925.0,0.0,6722.0,5774.0,283.0,0.0,0.0,0.0,0.0,1001.0,4030.0,0.0,6946.0,56.0,80.0,5126.0,294.0,0.0,2339.0
2016-08-02 16:00:00+02:00,377.0,915.0,0.0,6821.0,5685.0,282.0,0.0,0.0,0.0,0.0,963.0,4193.0,0.0,6934.0,57.0,78.0,4684.0,298.0,0.0,2400.0
2016-08-02 17:00:00+02:00,377.0,914.0,0.0,6928.0,5713.0,282.0,0.0,0.0,0.0,0.0,826.0,4061.0,0.0,6925.0,55.0,78.0,4304.0,297.0,0.0,2607.0
2016-08-02 18:00:00+02:00,383.0,914.0,0.0,6848.0,5695.0,282.0,0.0,0.0,0.0,0.0,799.0,3523.0,0.0,6932.0,55.0,84.0,3966.0,295.0,0.0,3033.0
2016-08-02 19:00:00+02:00,384.0,914.0,0.0,7098.0,5419.0,286.0,0.0,0.0,0.0,0.0,795.0,2980.0,0.0,6948.0,55.0,83.0,3122.0,298.0,0.0,3383.0
2016-08-02 20:00:00+02:00,386.0,913.0,0.0,7310.0,5399.0,292.0,0.0,0.0,0.0,0.0,790.0,2936.0,0.0,6957.0,55.0,81.0,1766.0,326.0,0.0,3602.0
2016-08-02 21:00:00+02:00,390.0,914.0,0.0,7304.0,5399.0,312.0,0.0,0.0,0.0,0.0,829.0,3721.0,0.0,6964.0,55.0,81.0,842.0,336.0,0.0,4092.0
2016-08-02 22:00:00+02:00,390.0,915.0,0.0,7002.0,5268.0,322.0,0.0,0.0,0.0,0.0,833.0,3536.0,0.0,6969.0,55.0,77.0,662.0,337.0,0.0,4414.0
2016-08-02 23:00:00+02:00,381.0,924.0,0.0,6221.0,5052.0,322.0,0.0,0.0,0.0,0.0,775.0,2684.0,0.0,6955.0,55.0,79.0,649.0,333.0,0.0,4443.0
2016-08-03 00:00:00+02:00,387.0,897.0,0.0,4567.0,4987.0,308.0,0.0,0.0,0.0,0.0,740.0,1457.0,0.0,6946.0,55.0,82.0,639.0,324.0,0.0,4190.0
2016-08-03 01:00:00+02:00,384.0,904.0,0.0,4080.0,4821.0,302.0,0.0,0.0,0.0,0.0,713.0,1038.0,0.0,6946.0,55.0,82.0,637.0,322.0,0.0,3689.0
2016-08-03 02:00:00+02:00,367.0,911.0,0.0,4066.0,4655.0,300.0,0.0,0.0,0.0,0.0,713.0,767.0,0.0,6947.0,55.0,82.0,619.0,323.0,0.0,3093.0
2016-08-03 03:00:00+02:00,354.0,928.0,0.0,4054.0,4653.0,299.0,0.0,0.0,0.0,0.0,718.0,651.0,0.0,6946.0,55.0,80.0,523.0,319.0,0.0,2669.0
2016-08-03 04:00:00+02:00,359.0,893.0,0.0,4053.0,4708.0,297.0,0.0,0.0,0.0,0.0,716.0,535.0,0.0,6948.0,56.0,82.0,481.0,319.0,0.0,2355.0
2016-08-03 05:00:00+02:00,362.0,922.0,0.0,4249.0,4817.0,297.0,0.0,0.0,0.0,0.0,714.0,698.0,0.0,6957.0,56.0,82.0,476.0,323.0,0.0,2059.0
2016-08-03 06:00:00+02:00,363.0,914.0,0.0,4635.0,5124.0,303.0,0.0,0.0,0.0,0.0,721.0,1595.0,0.0,6959.0,55.0,84.0,347.0,311.0,0.0,1843.0
2016-08-03 07:00:00+02:00,367.0,922.0,0.0,5206.0,5395.0,301.0,0.0,0.0,0.0,0.0,774.0,2608.0,0.0,6955.0,56.0,89.0,280.0,309.0,0.0,1549.0
2016-08-03 08:00:00+02:00,370.0,918.0,0.0,6636.0,5608.0,273.0,0.0,0.0,0.0,0.0,865.0,3767.0,0.0,6956.0,65.0,88.0,767.0,314.0,0.0,1047.0
2016-08-03 09:00:00+02:00,372.0,917.0,0.0,6974.0,5722.0,268.0,0.0,0.0,0.0,0.0,960.0,4850.0,0.0,6954.0,66.0,86.0,2133.0,319.0,0.0,631.0
2016-08-03 10:00:00+02:00,381.0,917.0,0.0,6939.0,5861.0,272.0,0.0,0.0,0.0,0.0,983.0,4954.0,0.0,6939.0,66.0,87.0,3934.0,311.0,0.0,664.0
2016-08-03 11:00:00+02:00,381.0,915.0,0.0,7218.0,5946.0,274.0,0.0,0.0,0.0,0.0,982.0,4816.0,0.0,6932.0,66.0,85.0,4629.0,311.0,0.0,814.0
2016-08-03 12:00:00+02:00,381.0,918.0,0.0,7454.0,5999.0,280.0,0.0,0.0,0.0,0.0,955.0,4911.0,0.0,6934.0,66.0,86.0,4953.0,314.0,0.0,1022.0
2016-08-03 13:00:00+02:00,384.0,918.0,0.0,7429.0,6011.0,284.0,0.0,0.0,0.0,0.0,893.0,4868.0,0.0,6931.0,66.0,87.0,5091.0,309.0,0.0,1194.0
2016-08-03 14:00:00+02:00,383.0,916.0,0.0,7063.0,6011.0,284.0,0.0,0.0,0.0,0.0,884.0,4330.0,0.0,6922.0,65.0,86.0,5115.0,293.0,0.0,1533.0
2016-08-03 15:00:00+02:00,381.0,916.0,0.0,6827.0,6006.0,283.0,0.0,0.0,0.0,0.0,840.0,3874.0,0.0,6916.0,57.0,88.0,5038.0,297.0,0.0,2123.0
2016-08-03 16:00:00+02:00,383.0,917.0,0.0,6632.0,6007.0,282.0,0.0,0.0,0.0,0.0,826.0,3811.0,0.0,6916.0,57.0,87.0,4779.0,305.0,0.0,2495.0
2016-08-03 17:00:00+02:00,373.0,916.0,0.0,6706.0,6029.0,281.0,0.0,0.0,0.0,0.0,804.0,3402.0,0.0,6913.0,57.0,92.0,4439.0,317.0,0.0,2846.0
2016-08-03 18:00:00+02:00,387.0,916.0,0.0,6779.0,5964.0,286.0,0.0,0.0,0.0,0.0,785.0,2682.0,0.0,6917.0,57.0,91.0,3851.0,313.0,0.0,3330.0
2016-08-03 19:00:00+02:00,386.0,916.0,0.0,6741.0,5802.0,295.0,0.0,0.0,0.0,0.0,763.0,2259.0,0.0,6921.0,57.0,89.0,3079.0,304.0,0.0,3844.0
2016-08-03 20:00:00+02:00,365.0,917.0,0.0,6832.0,5793.0,295.0,0.0,0.0,0.0,0.0,765.0,2422.0,0.0,6925.0,57.0,90.0,1811.0,318.0,0.0,4251.0
2016-08-03 21:00:00+02:00,368.0,916.0,0.0,6486.0,5792.0,296.0,0.0,0.0,0.0,0.0,785.0,3018.0,0.0,6937.0,58.0,91.0,841.0,314.0,0.0,4765.0
2016-08-03 22:00:00+02:00,369.0,916.0,0.0,6364.0,5959.0,297.0,0.0,0.0,0.0,0.0,777.0,2935.0,0.0,6941.0,57.0,93.0,631.0,317.0,0.0,4766.0
2016-08-03 23:00:00+02:00,367.0,913.0,0.0,5480.0,5860.0,297.0,0.0,0.0,0.0,23.0,753.0,1825.0,0.0,6940.0,58.0,85.0,620.0,314.0,0.0,4896.0
2016-08-04 00:00:00+02:00,362.0,897.0,0.0,4249.0,5754.0,283.0,0.0,0.0,0.0,108.0,733.0,1434.0,0.0,6938.0,58.0,84.0,614.0,319.0,0.0,4751.0
2016-08-04 01:00:00+02:00,372.0,821.0,0.0,3832.0,5547.0,276.0,0.0,0.0,0.0,109.0,708.0,1119.0,0.0,6934.0,58.0,81.0,606.0,317.0,0.0,4441.0
2016-08-04 02:00:00+02:00,384.0,852.0,0.0,3735.0,5370.0,275.0,0.0,0.0,0.0,269.0,700.0,637.0,0.0,6932.0,57.0,82.0,598.0,313.0,0.0,3962.0
2016-08-04 03:00:00+02:00,395.0,890.0,0.0,3580.0,5192.0,254.0,0.0,0.0,0.0,238.0,686.0,569.0,0.0,6937.0,58.0,82.0,551.0,312.0,0.0,3681.0
2016-08-04 04:00:00+02:00,399.0,823.0,0.0,3704.0,5166.0,274.0,0.0,0.0,0.0,574.0,682.0,741.0,0.0,6939.0,58.0,82.0,491.0,316.0,0.0,3236.0
2016-08-04 05:00:00+02:00,396.0,880.0,0.0,3854.0,5314.0,275.0,0.0,0.0,0.0,228.0,672.0,713.0,0.0,6942.0,58.0,81.0,451.0,316.0,0.0,2958.0
2016-08-04 06:00:00+02:00,397.0,911.0,0.0,4284.0,5597.0,276.0,0.0,0.0,0.0,44.0,675.0,943.0,0.0,6942.0,58.0,81.0,329.0,319.0,0.0,2752.0
2016-08-04 07:00:00+02:00,400.0,911.0,0.0,4456.0,5767.0,280.0,0.0,0.0,0.0,0.0,705.0,1731.0,0.0,6943.0,58.0,82.0,273.0,324.0,0.0,2828.0
2016-08-04 08:00:00+02:00,405.0,899.0,0.0,5285.0,5837.0,288.0,0.0,0.0,0.0,0.0,762.0,2686.0,0.0,6946.0,56.0,84.0,725.0,320.0,0.0,2798.0
2016-08-04 09:00:00+02:00,411.0,909.0,0.0,5703.0,5946.0,291.0,0.0,0.0,0.0,0.0,856.0,3441.0,0.0,6946.0,55.0,91.0,2240.0,311.0,0.0,2541.0
2016-08-04 10:00:00+02:00,410.0,904.0,0.0,5445.0,5980.0,292.0,0.0,0.0,0.0,0.0,898.0,3915.0,0.0,6947.0,54.0,87.0,3908.0,304.0,0.0,2676.0
2016-08-04 11:00:00+02:00,405.0,909.0,0.0,5455.0,6008.0,292.0,0.0,0.0,0.0,0.0,916.0,4527.0,0.0,6942.0,53.0,88.0,4459.0,313.0,0.0,2791.0
2016-08-04 12:00:00+02:00,401.0,910.0,0.0,5582.0,6027.0,292.0,0.0,0.0,0.0,0.0,884.0,4384.0,0.0,6935.0,54.0,84.0,4853.0,320.0,0.0,3176.0
2016-08-04 13:00:00+02:00,401.0,910.0,0.0,5571.0,5955.0,294.0,0.0,0.0,0.0,4.0,978.0,4179.0,0.0,6929.0,56.0,84.0,5047.0,320.0,0.0,3785.0
2016-08-04 14:00:00+02:00,399.0,892.0,0.0,5482.0,5959.0,305.0,0.0,0.0,0.0,0.0,874.0,3860.0,0.0,6924.0,57.0,85.0,4979.0,307.0,0.0,4002.0
2016-08-04 15:00:00+02:00,399.0,911.0,0.0,5449.0,5909.0,304.0,0.0,0.0,0.0,0.0,817.0,3290.0,0.0,6914.0,57.0,77.0,4920.0,301.0,0.0,4324.0
2016-08-04 16:00:00+02:00,398.0,913.0,0.0,5593.0,5892.0,298.0,0.0,0.0,0.0,81.0,810.0,3068.0,0.0,6916.0,56.0,74.0,4637.0,311.0,0.0,4798.0
2016-08-04 17:00:00+02:00,397.0,913.0,0.0,5713.0,5800.0,300.0,0.0,0.0,0.0,90.0,766.0,2688.0,0.0,6916.0,56.0,76.0,4228.0,318.0,0.0,5605.0
2016-08-04 18:00:00+02:00,404.0,924.0,0.0,5751.0,5596.0,309.0,0.0,0.0,0.0,90.0,736.0,2259.0,0.0,6915.0,56.0,78.0,3641.0,322.0,0.0,6344.0
2016-08-04 19:00:00+02:00,403.0,923.0,0.0,5611.0,5440.0,311.0,0.0,0.0,0.0,173.0,732.0,1941.0,0.0,6919.0,55.0,79.0,2899.0,325.0,0.0,7067.0
2016-08-04 20:00:00+02:00,402.0,926.0,0.0,5779.0,5492.0,311.0,0.0,0.0,0.0,2.0,732.0,1915.0,0.0,6920.0,53.0,81.0,1691.0,316.0,0.0,7346.0
2016-08-04 21:00:00+02:00,402.0,881.0,0.0,5807.0,5748.0,309.0,0.0,0.0,0.0,0.0,740.0,2585.0,0.0,6925.0,52.0,82.0,832.0,308.0,0.0,7273.0
2016-08-04 22:00:00+02:00,401.0,911.0,0.0,5643.0,5816.0,308.0,0.0,0.0,0.0,0.0,729.0,2680.0,0.0,6931.0,53.0,82.0,642.0,313.0,0.0,7339.0
2016-08-04 23:00:00+02:00,396.0,907.0,0.0,5247.0,5373.0,307.0,0.0,0.0,0.0,89.0,699.0,1492.0,0.0,6931.0,54.0,79.0,635.0,308.0,0.0,7586.0
2016-08-05 00:00:00+02:00,395.0,796.0,0.0,4082.0,4909.0,288.0,0.0,0.0,0.0,0.0,692.0,832.0,0.0,6932.0,53.0,78.0,623.0,313.0,0.0,7928.0
2016-08-05 01:00:00+02:00,395.0,526.0,0.0,3548.0,4259.0,275.0,0.0,0.0,0.0,161.0,668.0,724.0,0.0,6937.0,53.0,79.0,619.0,312.0,0.0,7933.0
2016-08-05 02:00:00+02:00,393.0,383.0,0.0,3438.0,3785.0,276.0,0.0,0.0,0.0,517.0,656.0,590.0,0.0,6938.0,54.0,81.0,615.0,308.0,0.0,7569.0
