,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-08-03 06:00:00+02:00,340.0,1884.0,0.0,0.0,271.0,23.0,4877.0,375.0,2.0,196.0,657.0,590.0
2016-08-03 07:00:00+02:00,325.0,1820.0,0.0,0.0,107.0,25.0,4878.0,500.0,39.0,191.0,665.0,599.0
2016-08-03 08:00:00+02:00,324.0,1857.0,0.0,0.0,141.0,22.0,4875.0,553.0,114.0,193.0,658.0,548.0
2016-08-03 09:00:00+02:00,323.0,1980.0,0.0,0.0,74.0,19.0,4875.0,589.0,210.0,193.0,650.0,487.0
2016-08-03 10:00:00+02:00,327.0,2009.0,0.0,0.0,121.0,18.0,4872.0,613.0,267.0,192.0,636.0,489.0
2016-08-03 11:00:00+02:00,333.0,2036.0,0.0,0.0,287.0,14.0,4868.0,623.0,276.0,193.0,640.0,609.0
2016-08-03 12:00:00+02:00,333.0,2032.0,0.0,0.0,199.0,17.0,4869.0,671.0,322.0,191.0,631.0,553.0
2016-08-03 13:00:00+02:00,343.0,2006.0,0.0,0.0,121.0,22.0,4872.0,677.0,453.0,194.0,629.0,486.0
2016-08-03 14:00:00+02:00,349.0,1987.0,0.0,0.0,70.0,26.0,4870.0,665.0,450.0,193.0,622.0,467.0
2016-08-03 15:00:00+02:00,348.0,2081.0,0.0,0.0,25.0,27.0,4873.0,677.0,387.0,192.0,628.0,456.0
2016-08-03 16:00:00+02:00,346.0,2018.0,0.0,0.0,14.0,23.0,4877.0,663.0,367.0,194.0,628.0,494.0
2016-08-03 17:00:00+02:00,348.0,2008.0,0.0,0.0,0.0,30.0,4871.0,624.0,293.0,194.0,647.0,547.0
2016-08-03 18:00:00+02:00,348.0,1990.0,0.0,0.0,0.0,35.0,4871.0,540.0,229.0,197.0,646.0,577.0
2016-08-03 19:00:00+02:00,347.0,1908.0,0.0,0.0,70.0,38.0,4870.0,495.0,203.0,196.0,650.0,610.0
2016-08-03 20:00:00+02:00,348.0,1942.0,0.0,0.0,48.0,38.0,4871.0,414.0,105.0,197.0,656.0,616.0
2016-08-03 21:00:00+02:00,348.0,1893.0,0.0,0.0,2.0,38.0,4870.0,370.0,8.0,197.0,657.0,558.0
2016-08-03 22:00:00+02:00,348.0,1984.0,0.0,0.0,235.0,34.0,4872.0,343.0,0.0,198.0,656.0,552.0
2016-08-03 23:00:00+02:00,348.0,1908.0,0.0,0.0,9.0,33.0,4877.0,310.0,0.0,195.0,654.0,605.0
2016-08-04 00:00:00+02:00,349.0,1918.0,0.0,0.0,93.0,33.0,4881.0,314.0,0.0,196.0,655.0,523.0
2016-08-04 01:00:00+02:00,348.0,1966.0,0.0,0.0,210.0,35.0,4884.0,344.0,0.0,198.0,647.0,413.0
2016-08-04 02:00:00+02:00,350.0,1975.0,0.0,0.0,333.0,37.0,4886.0,335.0,0.0,201.0,645.0,423.0
2016-08-04 03:00:00+02:00,350.0,1945.0,0.0,0.0,450.0,40.0,4888.0,324.0,0.0,198.0,639.0,395.0
2016-08-04 04:00:00+02:00,350.0,1948.0,0.0,0.0,467.0,41.0,4891.0,308.0,0.0,195.0,643.0,398.0
2016-08-04 05:00:00+02:00,348.0,1984.0,0.0,0.0,218.0,39.0,4895.0,337.0,0.0,198.0,635.0,393.0
2016-08-04 06:00:00+02:00,340.0,1929.0,0.0,0.0,0.0,36.0,4893.0,385.0,21.0,196.0,620.0,376.0
2016-08-04 07:00:00+02:00,336.0,2114.0,0.0,0.0,74.0,35.0,4892.0,571.0,170.0,195.0,575.0,345.0
2016-08-04 08:00:00+02:00,322.0,2155.0,0.0,0.0,39.0,36.0,4891.0,660.0,403.0,191.0,602.0,345.0
2016-08-04 09:00:00+02:00,308.0,2183.0,0.0,2.0,3.0,36.0,4888.0,656.0,619.0,191.0,601.0,336.0
2016-08-04 10:00:00+02:00,308.0,2192.0,0.0,0.0,354.0,35.0,4888.0,675.0,705.0,191.0,574.0,360.0
2016-08-04 11:00:00+02:00,309.0,2308.0,0.0,0.0,331.0,32.0,4882.0,676.0,776.0,193.0,534.0,452.0
2016-08-04 12:00:00+02:00,314.0,2388.0,0.0,0.0,422.0,30.0,4882.0,677.0,858.0,187.0,554.0,427.0
2016-08-04 13:00:00+02:00,317.0,2424.0,0.0,0.0,84.0,32.0,4882.0,664.0,995.0,186.0,583.0,399.0
2016-08-04 14:00:00+02:00,314.0,2269.0,0.0,0.0,0.0,35.0,4882.0,624.0,1174.0,192.0,592.0,386.0
2016-08-04 15:00:00+02:00,316.0,2217.0,0.0,0.0,83.0,35.0,4882.0,596.0,1193.0,194.0,558.0,363.0
2016-08-04 16:00:00+02:00,315.0,2157.0,0.0,0.0,61.0,28.0,4882.0,563.0,1005.0,194.0,613.0,333.0
2016-08-04 17:00:00+02:00,316.0,2146.0,0.0,0.0,13.0,21.0,4887.0,567.0,978.0,193.0,630.0,311.0
2016-08-04 18:00:00+02:00,316.0,2250.0,0.0,0.0,37.0,19.0,4886.0,545.0,705.0,196.0,634.0,255.0
2016-08-04 19:00:00+02:00,316.0,2171.0,0.0,0.0,116.0,22.0,4886.0,464.0,390.0,195.0,644.0,250.0
2016-08-04 20:00:00+02:00,315.0,2226.0,0.0,0.0,88.0,26.0,4887.0,391.0,119.0,195.0,548.0,217.0
2016-08-04 21:00:00+02:00,314.0,2224.0,0.0,0.0,107.0,29.0,4890.0,391.0,4.0,198.0,457.0,221.0
2016-08-04 22:00:00+02:00,317.0,1996.0,0.0,0.0,124.0,29.0,4893.0,409.0,0.0,199.0,384.0,252.0
2016-08-04 23:00:00+02:00,317.0,2009.0,0.0,0.0,78.0,29.0,4892.0,397.0,0.0,198.0,304.0,288.0
2016-08-05 00:00:00+02:00,325.0,1972.0,0.0,0.0,51.0,30.0,4896.0,337.0,0.0,197.0,160.0,282.0
2016-08-05 01:00:00+02:00,328.0,1992.0,0.0,0.0,62.0,29.0,4900.0,315.0,0.0,197.0,126.0,288.0
2016-08-05 02:00:00+02:00,328.0,1917.0,0.0,0.0,379.0,28.0,4900.0,312.0,0.0,201.0,151.0,269.0
2016-08-05 03:00:00+02:00,327.0,1848.0,0.0,0.0,474.0,29.0,4901.0,304.0,0.0,202.0,180.0,283.0
2016-08-05 04:00:00+02:00,329.0,1861.0,0.0,0.0,514.0,32.0,4825.0,311.0,0.0,201.0,152.0,250.0
2016-08-05 05:00:00+02:00,329.0,1936.0,0.0,0.0,301.0,34.0,4768.0,336.0,0.0,199.0,137.0,200.0
2016-08-05 06:00:00+02:00,332.0,2041.0,0.0,0.0,242.0,35.0,4782.0,385.0,14.0,197.0,121.0,172.0
2016-08-05 07:00:00+02:00,327.0,2113.0,0.0,0.0,15.0,35.0,4778.0,586.0,160.0,195.0,106.0,134.0
2016-08-05 08:00:00+02:00,304.0,2386.0,0.0,0.0,84.0,33.0,4778.0,649.0,433.0,194.0,72.0,103.0
2016-08-05 09:00:00+02:00,308.0,2441.0,0.0,0.0,223.0,29.0,4771.0,651.0,780.0,196.0,32.0,70.0
2016-08-05 10:00:00+02:00,302.0,2445.0,0.0,1.0,483.0,22.0,4769.0,689.0,1045.0,184.0,44.0,60.0
2016-08-05 11:00:00+02:00,325.0,2381.0,0.0,31.0,475.0,17.0,4761.0,706.0,1153.0,195.0,43.0,73.0
2016-08-05 12:00:00+02:00,339.0,2245.0,0.0,2.0,212.0,18.0,4757.0,711.0,1221.0,193.0,67.0,118.0
2016-08-05 13:00:00+02:00,334.0,1979.0,0.0,0.0,15.0,22.0,4776.0,683.0,1291.0,193.0,90.0,163.0
2016-08-05 14:00:00+02:00,328.0,2036.0,0.0,0.0,136.0,23.0,4831.0,604.0,1394.0,194.0,92.0,183.0
2016-08-05 15:00:00+02:00,331.0,2153.0,0.0,0.0,147.0,23.0,4879.0,616.0,1309.0,194.0,79.0,171.0
2016-08-05 16:00:00+02:00,338.0,2155.0,0.0,0.0,122.0,22.0,4894.0,665.0,1210.0,194.0,67.0,171.0
2016-08-05 17:00:00+02:00,341.0,2300.0,0.0,0.0,0.0,22.0,4894.0,610.0,1023.0,195.0,100.0,171.0
2016-08-05 18:00:00+02:00,346.0,2310.0,0.0,0.0,14.0,24.0,4893.0,526.0,662.0,198.0,74.0,121.0
2016-08-05 19:00:00+02:00,344.0,2022.0,0.0,0.0,89.0,27.0,4895.0,526.0,313.0,196.0,83.0,108.0
2016-08-05 20:00:00+02:00,345.0,2085.0,0.0,0.0,178.0,29.0,4897.0,457.0,93.0,197.0,112.0,100.0
2016-08-05 21:00:00+02:00,345.0,2041.0,0.0,0.0,106.0,27.0,4896.0,387.0,2.0,199.0,177.0,90.0
2016-08-05 22:00:00+02:00,346.0,1956.0,0.0,0.0,78.0,24.0,4892.0,360.0,0.0,199.0,244.0,108.0
2016-08-05 23:00:00+02:00,346.0,1932.0,0.0,0.0,69.0,22.0,4890.0,353.0,0.0,201.0,197.0,106.0
2016-08-06 00:00:00+02:00,344.0,1673.0,0.0,0.0,0.0,23.0,4841.0,335.0,0.0,201.0,215.0,94.0
2016-08-06 01:00:00+02:00,346.0,1598.0,0.0,0.0,2.0,24.0,4843.0,376.0,0.0,198.0,216.0,102.0
2016-08-06 02:00:00+02:00,353.0,1496.0,0.0,0.0,6.0,25.0,4854.0,390.0,0.0,201.0,240.0,122.0
2016-08-06 03:00:00+02:00,356.0,1426.0,0.0,0.0,137.0,25.0,4899.0,326.0,0.0,197.0,251.0,132.0
2016-08-06 04:00:00+02:00,355.0,1403.0,0.0,0.0,23.0,25.0,4904.0,316.0,0.0,197.0,258.0,145.0
2016-08-06 05:00:00+02:00,364.0,1351.0,0.0,0.0,12.0,25.0,4907.0,322.0,0.0,195.0,229.0,172.0
2016-08-06 06:00:00+02:00,362.0,1351.0,0.0,0.0,117.0,25.0,4910.0,349.0,10.0,199.0,208.0,178.0
2016-08-06 07:00:00+02:00,362.0,1382.0,0.0,0.0,41.0,25.0,4909.0,494.0,178.0,198.0,182.0,162.0
2016-08-06 08:00:00+02:00,361.0,1482.0,0.0,0.0,3.0,25.0,4905.0,572.0,472.0,201.0,233.0,134.0
2016-08-06 09:00:00+02:00,363.0,1454.0,0.0,0.0,1.0,25.0,4903.0,617.0,817.0,200.0,231.0,144.0
2016-08-06 10:00:00+02:00,367.0,1404.0,0.0,0.0,10.0,24.0,4895.0,652.0,1094.0,201.0,120.0,156.0
2016-08-06 11:00:00+02:00,366.0,1460.0,0.0,0.0,0.0,24.0,4888.0,631.0,1301.0,198.0,83.0,146.0
2016-08-06 12:00:00+02:00,367.0,1480.0,0.0,0.0,0.0,22.0,4883.0,617.0,1460.0,197.0,72.0,136.0
2016-08-06 13:00:00+02:00,367.0,1500.0,0.0,0.0,130.0,20.0,4880.0,597.0,1646.0,198.0,52.0,133.0
2016-08-06 14:00:00+02:00,364.0,1472.0,0.0,0.0,148.0,18.0,4879.0,575.0,1698.0,199.0,8.0,141.0
2016-08-06 15:00:00+02:00,330.0,1394.0,0.0,0.0,67.0,18.0,4881.0,549.0,1605.0,199.0,6.0,137.0
2016-08-06 16:00:00+02:00,242.0,1348.0,0.0,0.0,2.0,22.0,4882.0,535.0,1341.0,199.0,7.0,166.0
2016-08-06 17:00:00+02:00,232.0,1436.0,0.0,0.0,25.0,27.0,4883.0,537.0,1172.0,198.0,5.0,168.0
2016-08-06 18:00:00+02:00,299.0,1482.0,0.0,0.0,175.0,26.0,4887.0,539.0,797.0,199.0,2.0,127.0
2016-08-06 19:00:00+02:00,363.0,1633.0,0.0,0.0,216.0,24.0,4890.0,523.0,378.0,199.0,17.0,102.0
2016-08-06 20:00:00+02:00,366.0,1682.0,0.0,0.0,249.0,19.0,4891.0,487.0,88.0,200.0,26.0,72.0
2016-08-06 21:00:00+02:00,365.0,1631.0,0.0,0.0,74.0,16.0,4892.0,448.0,2.0,199.0,46.0,60.0
2016-08-06 22:00:00+02:00,367.0,1633.0,0.0,0.0,151.0,8.0,4890.0,432.0,0.0,190.0,104.0,53.0
2016-08-06 23:00:00+02:00,365.0,1651.0,0.0,0.0,0.0,6.0,4890.0,457.0,0.0,190.0,195.0,42.0
2016-08-07 00:00:00+02:00,361.0,1524.0,0.0,0.0,2.0,9.0,4880.0,345.0,0.0,193.0,250.0,36.0
2016-08-07 01:00:00+02:00,366.0,1486.0,0.0,0.0,2.0,12.0,4878.0,306.0,0.0,193.0,235.0,52.0
2016-08-07 02:00:00+02:00,364.0,1461.0,0.0,0.0,5.0,27.0,4881.0,328.0,0.0,194.0,244.0,85.0
2016-08-07 03:00:00+02:00,367.0,1316.0,0.0,0.0,5.0,39.0,4890.0,299.0,0.0,192.0,370.0,127.0
2016-08-07 04:00:00+02:00,356.0,1313.0,0.0,0.0,32.0,33.0,4892.0,293.0,0.0,190.0,510.0,168.0
2016-08-07 05:00:00+02:00,267.0,1342.0,0.0,0.0,316.0,22.0,4892.0,296.0,0.0,193.0,568.0,203.0
2016-08-07 06:00:00+02:00,237.0,1318.0,0.0,0.0,339.0,17.0,4897.0,315.0,18.0,198.0,590.0,253.0
2016-08-07 07:00:00+02:00,240.0,1425.0,0.0,0.0,336.0,17.0,4897.0,402.0,204.0,202.0,610.0,276.0
2016-08-07 08:00:00+02:00,239.0,1455.0,0.0,0.0,203.0,16.0,4879.0,480.0,584.0,201.0,599.0,229.0
2016-08-07 09:00:00+02:00,233.0,1478.0,0.0,0.0,34.0,15.0,4870.0,559.0,961.0,197.0,589.0,198.0
2016-08-07 10:00:00+02:00,236.0,1496.0,0.0,0.0,21.0,15.0,4859.0,610.0,1213.0,191.0,575.0,233.0
2016-08-07 11:00:00+02:00,233.0,1541.0,0.0,0.0,1.0,17.0,4850.0,586.0,1291.0,189.0,574.0,262.0
2016-08-07 12:00:00+02:00,236.0,1474.0,0.0,0.0,27.0,16.0,4863.0,595.0,1363.0,189.0,597.0,279.0
2016-08-07 13:00:00+02:00,232.0,1449.0,0.0,0.0,199.0,16.0,4864.0,561.0,1239.0,190.0,614.0,291.0
2016-08-07 14:00:00+02:00,242.0,1395.0,0.0,0.0,231.0,16.0,4861.0,555.0,1309.0,190.0,632.0,308.0
2016-08-07 15:00:00+02:00,231.0,1344.0,0.0,0.0,230.0,15.0,4857.0,493.0,1214.0,189.0,654.0,304.0
2016-08-07 16:00:00+02:00,231.0,1395.0,0.0,0.0,216.0,18.0,4848.0,468.0,1064.0,187.0,658.0,316.0
2016-08-07 17:00:00+02:00,272.0,1383.0,0.0,0.0,37.0,17.0,4845.0,459.0,829.0,185.0,665.0,297.0
2016-08-07 18:00:00+02:00,279.0,1340.0,0.0,0.0,255.0,18.0,4851.0,487.0,502.0,189.0,667.0,284.0
2016-08-07 19:00:00+02:00,281.0,1442.0,0.0,0.0,227.0,18.0,4856.0,521.0,241.0,194.0,668.0,280.0
2016-08-07 20:00:00+02:00,282.0,1607.0,0.0,0.0,86.0,18.0,4861.0,499.0,59.0,195.0,658.0,299.0
2016-08-07 21:00:00+02:00,283.0,1588.0,0.0,0.0,128.0,18.0,4861.0,455.0,1.0,195.0,660.0,361.0
2016-08-07 22:00:00+02:00,296.0,1600.0,0.0,0.0,75.0,19.0,4862.0,437.0,0.0,193.0,669.0,387.0
2016-08-07 23:00:00+02:00,363.0,1509.0,0.0,0.0,56.0,21.0,4861.0,351.0,0.0,194.0,663.0,408.0
2016-08-08 00:00:00+02:00,362.0,1429.0,0.0,0.0,54.0,21.0,4863.0,297.0,0.0,197.0,609.0,434.0
2016-08-08 01:00:00+02:00,363.0,1421.0,0.0,0.0,154.0,20.0,4869.0,295.0,0.0,199.0,540.0,468.0
2016-08-08 02:00:00+02:00,362.0,1387.0,0.0,0.0,426.0,19.0,4876.0,291.0,0.0,202.0,518.0,513.0
2016-08-08 03:00:00+02:00,365.0,1441.0,0.0,0.0,560.0,19.0,4884.0,296.0,0.0,201.0,536.0,525.0
2016-08-08 04:00:00+02:00,365.0,1451.0,0.0,0.0,554.0,18.0,4887.0,304.0,0.0,198.0,552.0,509.0
2016-08-08 05:00:00+02:00,363.0,1537.0,0.0,0.0,467.0,18.0,4892.0,325.0,0.0,200.0,543.0,464.0
2016-08-08 06:00:00+02:00,364.0,1772.0,0.0,0.0,186.0,18.0,4894.0,351.0,14.0,200.0,445.0,393.0
2016-08-08 07:00:00+02:00,359.0,1731.0,0.0,0.0,8.0,16.0,4895.0,481.0,148.0,196.0,441.0,327.0
2016-08-08 08:00:00+02:00,353.0,1932.0,0.0,0.0,58.0,15.0,4902.0,602.0,354.0,195.0,479.0,293.0
2016-08-08 09:00:00+02:00,354.0,1833.0,0.0,0.0,5.0,14.0,4904.0,592.0,561.0,194.0,551.0,255.0
2016-08-08 10:00:00+02:00,358.0,1950.0,0.0,0.0,0.0,15.0,4893.0,597.0,660.0,193.0,516.0,247.0
2016-08-08 11:00:00+02:00,364.0,1935.0,0.0,0.0,5.0,15.0,4889.0,649.0,937.0,193.0,399.0,243.0
2016-08-08 12:00:00+02:00,363.0,1859.0,0.0,0.0,114.0,16.0,4888.0,655.0,1196.0,195.0,288.0,228.0
2016-08-08 13:00:00+02:00,367.0,1780.0,0.0,0.0,78.0,17.0,4885.0,605.0,1538.0,192.0,184.0,260.0
2016-08-08 14:00:00+02:00,368.0,1702.0,0.0,0.0,64.0,18.0,4887.0,592.0,1747.0,195.0,162.0,268.0
2016-08-08 15:00:00+02:00,365.0,1667.0,0.0,0.0,52.0,19.0,4884.0,510.0,1657.0,194.0,126.0,276.0
2016-08-08 16:00:00+02:00,365.0,1729.0,0.0,0.0,0.0,19.0,4885.0,494.0,1477.0,197.0,99.0,303.0
2016-08-08 17:00:00+02:00,362.0,1792.0,0.0,0.0,26.0,18.0,4891.0,476.0,1145.0,195.0,123.0,254.0
2016-08-08 18:00:00+02:00,365.0,1864.0,0.0,0.0,55.0,15.0,4892.0,438.0,738.0,199.0,128.0,222.0
2016-08-08 19:00:00+02:00,365.0,1851.0,0.0,0.0,196.0,14.0,4894.0,413.0,342.0,199.0,90.0,187.0
2016-08-08 20:00:00+02:00,367.0,1945.0,0.0,0.0,159.0,15.0,4897.0,365.0,72.0,197.0,88.0,132.0
2016-08-08 21:00:00+02:00,365.0,2008.0,0.0,0.0,181.0,16.0,4899.0,331.0,1.0,201.0,80.0,100.0
2016-08-08 22:00:00+02:00,363.0,1978.0,0.0,0.0,162.0,17.0,4899.0,365.0,0.0,202.0,78.0,71.0
2016-08-08 23:00:00+02:00,362.0,2003.0,0.0,0.0,129.0,15.0,4901.0,371.0,0.0,198.0,30.0,65.0
2016-08-09 00:00:00+02:00,362.0,1706.0,0.0,0.0,22.0,15.0,4902.0,314.0,0.0,194.0,3.0,75.0
2016-08-09 01:00:00+02:00,365.0,1676.0,0.0,0.0,4.0,15.0,4907.0,305.0,0.0,194.0,51.0,78.0
2016-08-09 02:00:00+02:00,364.0,1647.0,0.0,0.0,172.0,15.0,4910.0,303.0,0.0,194.0,260.0,77.0
2016-08-09 03:00:00+02:00,363.0,1643.0,0.0,0.0,427.0,16.0,4910.0,293.0,0.0,198.0,370.0,87.0
2016-08-09 04:00:00+02:00,362.0,1631.0,0.0,0.0,424.0,15.0,4909.0,296.0,0.0,202.0,352.0,113.0
2016-08-09 05:00:00+02:00,353.0,1720.0,0.0,0.0,199.0,14.0,4911.0,298.0,0.0,203.0,411.0,126.0
2016-08-09 06:00:00+02:00,306.0,1924.0,0.0,0.0,74.0,13.0,4917.0,329.0,11.0,204.0,305.0,95.0
2016-08-09 07:00:00+02:00,345.0,1986.0,0.0,0.0,109.0,13.0,4919.0,520.0,181.0,201.0,193.0,90.0
2016-08-09 08:00:00+02:00,362.0,2083.0,0.0,3.0,245.0,13.0,4914.0,583.0,587.0,202.0,117.0,72.0
2016-08-09 09:00:00+02:00,360.0,2172.0,0.0,0.0,196.0,14.0,4912.0,602.0,1078.0,197.0,115.0,80.0
2016-08-09 10:00:00+02:00,357.0,2396.0,0.0,0.0,107.0,15.0,4910.0,620.0,1386.0,195.0,155.0,110.0
2016-08-09 11:00:00+02:00,362.0,2395.0,0.0,0.0,143.0,17.0,4903.0,622.0,1514.0,195.0,202.0,170.0
2016-08-09 12:00:00+02:00,361.0,2414.0,0.0,0.0,195.0,20.0,4902.0,653.0,1429.0,195.0,152.0,211.0
