,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-05-31 23:00:00+01:00,70.38000000000001,681.59,1439.92,3.2880000000000003,34.728,5.6160000000000005,31.980000000000004,0.0,6.787
2016-06-01 00:00:00+01:00,69.92,466.96999999999997,1432.5400000000002,3.384,19.944,1.488,32.800000000000004,0.0,6.170999999999999
2016-06-01 01:00:00+01:00,69.69,495.88,1363.66,3.12,15.792,1.416,33.620000000000005,0.0,5.742
2016-06-01 02:00:00+01:00,69.69,428.26,1273.46,0.0,13.68,1.416,34.440000000000005,0.0,4.4879999999999995
2016-06-01 03:00:00+01:00,68.54,331.24,1327.5800000000002,0.0,12.624,1.44,33.620000000000005,0.0,3.9819999999999998
2016-06-01 04:00:00+01:00,69.0,382.2,1398.1000000000001,0.024,12.96,2.616,32.800000000000004,0.0,3.63
2016-06-01 05:00:00+01:00,70.15,493.43,1437.46,1.512,16.536,8.52,31.160000000000004,0.0,4.279
2016-06-01 06:00:00+01:00,72.22,609.0699999999999,1439.92,8.4,27.0,9.792,31.160000000000004,0.369,5.247
2016-06-01 07:00:00+01:00,72.45,766.36,1440.74,10.944,26.232,14.256,31.160000000000004,2.87,5.324
2016-06-01 08:00:00+01:00,69.23,843.78,1440.74,20.808,31.224,16.824,29.520000000000003,6.765000000000001,4.279
2016-06-01 09:00:00+01:00,64.4,886.41,1439.92,20.04,32.568,23.424,30.340000000000003,9.471,3.069
2016-06-01 10:00:00+01:00,62.790000000000006,1007.93,1439.92,12.456,37.968,23.088,29.520000000000003,11.644,1.9469999999999998
2016-06-01 11:00:00+01:00,63.71,1081.43,1439.92,9.984,37.248,15.456,30.340000000000003,12.751000000000001,1.1989999999999998
2016-06-01 12:00:00+01:00,65.32000000000001,1082.41,1440.74,6.5280000000000005,39.936,8.664,31.160000000000004,13.571,0.616
2016-06-01 13:00:00+01:00,65.32000000000001,1062.81,1440.74,5.712,39.12,7.656000000000001,31.980000000000004,13.899000000000001,0.484
2016-06-01 14:00:00+01:00,64.17,1065.26,1439.92,6.0,38.160000000000004,6.48,33.620000000000005,13.489,0.6489999999999999
2016-06-01 15:00:00+01:00,65.09,1061.34,1439.92,6.072,40.368,6.768,33.620000000000005,12.792,0.9349999999999999
2016-06-01 16:00:00+01:00,65.55,1063.79,1439.92,8.88,40.896,5.5680000000000005,32.800000000000004,11.562000000000001,1.5839999999999999
2016-06-01 17:00:00+01:00,63.71,1053.5,1439.92,8.016,36.552,3.48,32.800000000000004,9.307,2.662
2016-06-01 18:00:00+01:00,65.78,1069.67,1440.74,8.712,37.44,3.624,32.800000000000004,6.232,3.6409999999999996
2016-06-01 19:00:00+01:00,63.940000000000005,965.3,1440.74,9.312,41.88,4.944,32.800000000000004,2.583,4.29
2016-06-01 20:00:00+01:00,64.4,913.85,1439.92,15.744,43.800000000000004,7.968,32.800000000000004,0.328,5.114999999999999
2016-06-01 21:00:00+01:00,66.47,915.81,1439.92,13.752,45.480000000000004,8.232,33.620000000000005,0.0,5.555
2016-06-01 22:00:00+01:00,66.47,882.49,1439.92,12.36,41.04,7.5360000000000005,33.620000000000005,0.0,5.6209999999999996
2016-06-01 23:00:00+01:00,66.7,935.9,1440.74,7.6080000000000005,37.776,6.024,33.620000000000005,0.0,4.983
2016-06-02 00:00:00+01:00,68.08,789.88,1439.92,5.016,23.496000000000002,3.2880000000000003,33.620000000000005,0.0,3.8939999999999997
2016-06-02 01:00:00+01:00,69.23,642.39,1439.1000000000001,7.872,17.688,3.36,34.440000000000005,0.0,2.9589999999999996
2016-06-02 02:00:00+01:00,69.0,649.74,1439.1000000000001,11.88,11.208,3.0,34.440000000000005,0.0,2.255
2016-06-02 03:00:00+01:00,64.63000000000001,638.96,1439.1000000000001,15.672,9.864,2.712,34.440000000000005,0.0,2.046
2016-06-02 04:00:00+01:00,67.39,648.76,1439.1000000000001,14.136000000000001,14.376,2.688,32.800000000000004,0.0,1.892
2016-06-02 05:00:00+01:00,66.7,680.12,1439.92,14.496,23.424,2.688,32.800000000000004,0.0,2.101
2016-06-02 06:00:00+01:00,68.31,720.79,1439.92,15.936,30.576,6.216,34.440000000000005,0.369,2.508
2016-06-02 07:00:00+01:00,68.08,867.79,1439.92,19.488,32.88,7.5120000000000005,32.800000000000004,2.7880000000000003,2.1229999999999998
2016-06-02 08:00:00+01:00,67.85000000000001,973.14,1439.1000000000001,21.48,40.032000000000004,9.96,33.620000000000005,6.478000000000001,1.265
2016-06-02 09:00:00+01:00,68.08,984.41,1439.1000000000001,23.448,38.784,15.48,33.620000000000005,9.143,1.232
2016-06-02 10:00:00+01:00,66.01,1027.04,1439.1000000000001,23.112000000000002,39.624,14.136000000000001,34.440000000000005,10.742,1.474
2016-06-02 11:00:00+01:00,66.01,1138.27,1438.2800000000002,21.528,41.712,10.56,34.440000000000005,11.562000000000001,1.496
2016-06-02 12:00:00+01:00,66.24000000000001,1164.73,1438.2800000000002,13.464,44.928000000000004,10.056000000000001,34.440000000000005,11.193,1.7819999999999998
