,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-01 00:00:00+01:00,2.5875,355.25,882.5250000000001,0.0,1.467,230.62500000000003,0.0,9.452755,0.042,0.09075
2016-03-01 00:15:00+01:00,2.5875,337.61,886.83,0.0,1.467,220.99,0.0,9.2222,0.08700000000000001,0.09075
2016-03-01 00:30:00+01:00,2.5875,327.6875,883.96,0.0,1.467,222.835,0.0,9.2222,0.096,0.08524999999999999
2016-03-01 00:45:00+01:00,2.5875,327.81,876.9900000000001,0.0,1.467,222.425,0.0,9.452755,0.108,0.08249999999999999
2016-03-01 01:00:00+01:00,2.5875,324.0125,893.8000000000001,0.0,1.467,218.735,0.0,9.452755,0.135,0.066
2016-03-01 01:15:00+01:00,2.5875,318.3775,892.98,0.0,1.464,210.74,0.0,9.452755,0.153,0.06874999999999999
2016-03-01 01:30:00+01:00,2.5875,319.96999999999997,836.605,0.0,1.458,217.91500000000002,0.0,9.452755,0.159,0.0605
2016-03-01 01:45:00+01:00,2.5875,321.685,872.6850000000001,0.0,1.464,219.555,0.0,9.452755,0.14100000000000001,0.0715
2016-03-01 02:00:00+01:00,2.5875,309.3125,869.4050000000001,0.0,1.461,210.74,0.0,9.452755,0.162,0.07425
2016-03-01 02:15:00+01:00,2.5875,308.3325,863.0500000000001,0.0,1.461,215.04500000000002,0.0,9.2222,0.171,0.07975
2016-03-01 02:30:00+01:00,2.5875,309.0675,863.0500000000001,0.0,1.461,215.455,0.0,8.991645,0.186,0.1045
2016-03-01 02:45:00+01:00,2.5875,310.2925,858.1300000000001,0.0,1.458,210.53500000000003,0.0,9.2222,0.192,0.10999999999999999
2016-03-01 03:00:00+01:00,2.5875,298.7775,827.585,0.0,1.467,213.81500000000003,0.0,9.2222,0.222,0.10999999999999999
2016-03-01 03:15:00+01:00,2.5875,308.21,808.11,0.0,1.467,214.22500000000002,0.0,9.2222,0.243,0.11825
2016-03-01 03:30:00+01:00,2.5875,300.2475,802.575,0.0,1.467,211.76500000000001,0.0,9.2222,0.231,0.12925
2016-03-01 03:45:00+01:00,2.5875,307.965,807.2900000000001,0.0,1.467,215.865,0.0,8.991645,0.246,0.14024999999999999
2016-03-01 04:00:00+01:00,2.5875,306.6175,760.96,0.0,1.467,216.89000000000001,0.0,8.991645,0.279,0.1595
2016-03-01 04:15:00+01:00,2.5875,304.78,807.9050000000001,0.0,1.467,222.425,0.0,8.991645,0.318,0.2035
2016-03-01 04:30:00+01:00,2.5875,299.2675,808.11,0.0,1.47,226.525,0.0,9.2222,0.324,0.27225
2016-03-01 04:45:00+01:00,2.5875,313.11,802.1650000000001,0.0,1.47,229.395,0.0,9.2222,0.378,0.32449999999999996
2016-03-01 05:00:00+01:00,2.5875,361.4975,816.3100000000001,0.0,1.47,234.31500000000003,0.0,9.2222,0.432,0.39325
2016-03-01 05:15:00+01:00,2.5875,370.5625,842.1400000000001,0.0,1.47,237.39000000000001,0.0,8.991645,0.498,0.41524999999999995
2016-03-01 05:30:00+01:00,2.5875,369.705,800.9350000000001,0.0,1.47,242.72000000000003,0.0,8.991645,0.558,0.43999999999999995
