,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2016-12-01 00:00:00+01:00,71.76,867.3,127.10000000000001,0.0,0.0,0.0,50.256,6.0,18.040000000000003,,0.0,92.22200000000001,20.24
2016-12-01 00:15:00+01:00,71.76,567.42,127.92000000000002,0.0,0.0,0.0,51.336,6.912,18.040000000000003,,0.0,92.22200000000001,19.645999999999997
2016-12-01 00:30:00+01:00,71.76,459.13,127.92000000000002,0.0,0.0,0.0,51.24,6.5520000000000005,18.040000000000003,,0.0,92.22200000000001,19.778
2016-12-01 00:45:00+01:00,71.76,427.28,127.92000000000002,0.0,0.0,0.0,50.544000000000004,5.328,18.040000000000003,,0.0,92.22200000000001,20.02
2016-12-01 01:00:00+01:00,71.76,400.33,127.92000000000002,0.0,0.0,0.0,51.792,6.5520000000000005,18.040000000000003,,0.0,92.22200000000001,20.009
2016-12-01 01:15:00+01:00,71.76,399.84,127.92000000000002,0.0,0.0,0.0,51.648,6.5280000000000005,18.040000000000003,,0.0,92.22200000000001,19.997999999999998
2016-12-01 01:30:00+01:00,71.76,403.27,127.92000000000002,0.0,0.0,0.0,52.032000000000004,6.48,18.040000000000003,,0.0,92.22200000000001,20.174
2016-12-01 01:45:00+01:00,71.76,397.39,127.10000000000001,0.0,0.0,0.0,50.208,5.4,18.040000000000003,,0.0,92.22200000000001,20.602999999999998
2016-12-01 02:00:00+01:00,71.76,392.0,127.92000000000002,0.0,0.0,0.0,50.064,5.832,18.040000000000003,,0.0,92.22200000000001,20.878
2016-12-01 02:15:00+01:00,71.76,399.34999999999997,127.92000000000002,0.0,0.0,0.0,50.04,4.344,18.040000000000003,,0.0,92.22200000000001,20.965999999999998
2016-12-01 02:30:00+01:00,71.76,395.92,127.92000000000002,0.0,0.0,0.0,49.872,4.5840000000000005,18.040000000000003,,0.0,92.22200000000001,21.142
2016-12-01 02:45:00+01:00,71.76,396.9,128.74,0.0,0.0,0.0,49.536,3.144,18.040000000000003,,0.0,92.22200000000001,21.087
2016-12-01 03:00:00+01:00,71.76,402.78,127.10000000000001,0.0,0.0,0.0,50.016,4.8,18.040000000000003,,0.0,92.22200000000001,20.811999999999998
2016-12-01 03:15:00+01:00,71.76,407.68,127.92000000000002,0.0,0.0,0.0,50.376,3.24,18.040000000000003,,0.0,92.22200000000001,20.515
2016-12-01 03:30:00+01:00,71.76,417.48,127.92000000000002,0.0,0.0,0.0,51.504,2.52,18.040000000000003,,0.0,92.22200000000001,20.284
2016-12-01 03:45:00+01:00,71.76,423.84999999999997,127.92000000000002,0.0,0.0,0.0,51.576,2.064,18.040000000000003,,0.0,92.22200000000001,20.515
2016-12-01 04:00:00+01:00,71.76,414.54,129.56,0.0,0.0,0.0,50.832,2.208,18.040000000000003,,0.0,92.22200000000001,21.020999999999997
2016-12-01 04:15:00+01:00,71.76,411.59999999999997,129.56,0.0,0.0,0.0,50.112,2.64,18.040000000000003,,0.0,92.22200000000001,21.45
2016-12-01 04:30:00+01:00,71.76,414.05,132.02,0.0,0.0,0.0,49.536,3.36,18.040000000000003,,0.0,92.22200000000001,21.406
2016-12-01 04:45:00+01:00,71.76,422.38,131.20000000000002,0.0,0.0,0.0,49.776,4.848,18.040000000000003,,0.0,92.22200000000001,21.549
2016-12-01 05:00:00+01:00,70.84,439.03999999999996,131.20000000000002,0.0,0.0,0.0,49.584,3.528,18.040000000000003,,0.0,92.22200000000001,21.461
2016-12-01 05:15:00+01:00,70.84,441.49,132.02,0.0,0.0,0.0,49.632,3.864,18.040000000000003,,0.0,92.22200000000001,21.516
2016-12-01 05:30:00+01:00,70.84,486.57,132.02,0.0,0.0,0.0,49.032000000000004,5.424,18.040000000000003,,0.0,92.22200000000001,21.593
2016-12-01 05:45:00+01:00,70.84,580.16,131.20000000000002,0.0,0.0,0.0,48.768,5.664,18.040000000000003,,0.0,92.22200000000001,21.714
2016-12-01 06:00:00+01:00,70.84,710.99,128.74,0.0,0.0,4.032,48.648,4.032,18.040000000000003,,0.0,92.22200000000001,21.889999999999997
