,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-11-01 19:00:00+00:00,319.0,1006.0,1459.0,1129.0,964.0,848.0,26.0,0.0,836.0
2016-11-01 20:00:00+00:00,318.0,1106.0,1459.0,827.0,679.0,909.0,26.0,0.0,832.0
2016-11-01 21:00:00+00:00,310.0,1049.0,1459.0,384.0,380.0,263.0,24.0,0.0,867.0
2016-11-01 22:00:00+00:00,315.0,985.0,1460.0,18.0,127.0,82.0,25.0,0.0,966.0
2016-11-01 23:00:00+00:00,316.0,804.0,1459.0,226.0,54.0,137.0,21.0,0.0,1052.0
2016-11-02 00:00:00+00:00,316.0,631.0,1333.0,272.0,12.0,52.0,24.0,0.0,1173.0
2016-11-02 01:00:00+00:00,318.0,631.0,1111.0,285.0,12.0,21.0,25.0,0.0,1230.0
2016-11-02 02:00:00+00:00,318.0,615.0,1087.0,0.0,11.0,20.0,25.0,0.0,1360.0
2016-11-02 03:00:00+00:00,320.0,648.0,910.0,0.0,11.0,20.0,24.0,0.0,1344.0
2016-11-02 04:00:00+00:00,320.0,616.0,1035.0,0.0,11.0,20.0,24.0,0.0,1401.0
2016-11-02 05:00:00+00:00,306.0,1081.0,1219.0,6.0,135.0,41.0,25.0,0.0,1315.0
2016-11-02 06:00:00+00:00,301.0,1807.0,1431.0,512.0,867.0,726.0,24.0,0.0,1109.0
2016-11-02 07:00:00+00:00,303.0,2172.0,1462.0,754.0,959.0,931.0,25.0,22.0,940.0
2016-11-02 08:00:00+00:00,295.0,2288.0,1462.0,796.0,1031.0,910.0,25.0,90.0,797.0
2016-11-02 09:00:00+00:00,287.0,2314.0,1463.0,703.0,1172.0,872.0,25.0,166.0,698.0
2016-11-02 10:00:00+00:00,270.0,2457.0,1463.0,535.0,1135.0,699.0,25.0,234.0,679.0
2016-11-02 11:00:00+00:00,265.0,2512.0,1462.0,567.0,792.0,506.0,26.0,247.0,662.0
2016-11-02 12:00:00+00:00,264.0,2487.0,1462.0,506.0,796.0,365.0,26.0,248.0,691.0
2016-11-02 13:00:00+00:00,262.0,2527.0,1463.0,601.0,872.0,386.0,26.0,207.0,600.0
2016-11-02 14:00:00+00:00,263.0,2521.0,1462.0,778.0,724.0,720.0,26.0,149.0,517.0
2016-11-02 15:00:00+00:00,260.0,2547.0,1462.0,491.0,655.0,627.0,26.0,120.0,578.0
2016-11-02 16:00:00+00:00,266.0,2523.0,1461.0,514.0,633.0,644.0,27.0,58.0,627.0
2016-11-02 17:00:00+00:00,263.0,2642.0,1461.0,960.0,801.0,997.0,26.0,4.0,699.0
2016-11-02 18:00:00+00:00,260.0,2671.0,1462.0,1148.0,997.0,960.0,26.0,0.0,883.0
2016-11-02 19:00:00+00:00,267.0,2722.0,1462.0,926.0,1004.0,965.0,26.0,0.0,1007.0
2016-11-02 20:00:00+00:00,269.0,2584.0,1463.0,454.0,902.0,741.0,26.0,0.0,980.0
2016-11-02 21:00:00+00:00,277.0,2632.0,1462.0,566.0,680.0,285.0,26.0,0.0,897.0
2016-11-02 22:00:00+00:00,287.0,1994.0,1462.0,223.0,222.0,76.0,26.0,0.0,788.0
2016-11-02 23:00:00+00:00,296.0,1646.0,1462.0,0.0,318.0,65.0,25.0,0.0,712.0
2016-11-03 00:00:00+00:00,296.0,1149.0,1461.0,0.0,235.0,56.0,25.0,0.0,615.0
2016-11-03 01:00:00+00:00,292.0,1144.0,1461.0,0.0,86.0,34.0,25.0,0.0,571.0
2016-11-03 02:00:00+00:00,299.0,1175.0,1461.0,0.0,11.0,30.0,26.0,0.0,557.0
2016-11-03 03:00:00+00:00,303.0,1124.0,1462.0,0.0,13.0,30.0,26.0,0.0,561.0
2016-11-03 04:00:00+00:00,299.0,1084.0,1463.0,10.0,100.0,38.0,26.0,0.0,590.0
2016-11-03 05:00:00+00:00,295.0,1551.0,1462.0,130.0,552.0,250.0,25.0,0.0,640.0
2016-11-03 06:00:00+00:00,285.0,2389.0,1461.0,521.0,763.0,313.0,25.0,0.0,701.0
2016-11-03 07:00:00+00:00,306.0,2549.0,1456.0,755.0,987.0,493.0,24.0,11.0,696.0
2016-11-03 08:00:00+00:00,310.0,2687.0,1396.0,763.0,984.0,591.0,25.0,70.0,576.0
2016-11-03 09:00:00+00:00,311.0,2686.0,1394.0,527.0,1155.0,348.0,25.0,139.0,532.0
2016-11-03 10:00:00+00:00,315.0,2661.0,1395.0,277.0,1159.0,163.0,25.0,195.0,525.0
2016-11-03 11:00:00+00:00,320.0,2804.0,1390.0,171.0,1107.0,108.0,25.0,243.0,530.0
2016-11-03 12:00:00+00:00,324.0,2883.0,1394.0,247.0,1011.0,109.0,27.0,259.0,514.0
2016-11-03 13:00:00+00:00,332.0,2995.0,1394.0,268.0,934.0,117.0,27.0,235.0,432.0
2016-11-03 14:00:00+00:00,330.0,2932.0,1395.0,217.0,606.0,132.0,27.0,184.0,372.0
2016-11-03 15:00:00+00:00,331.0,2880.0,1394.0,460.0,589.0,302.0,26.0,126.0,375.0
2016-11-03 16:00:00+00:00,327.0,2975.0,1393.0,504.0,670.0,229.0,27.0,41.0,395.0
2016-11-03 17:00:00+00:00,329.0,2820.0,1393.0,877.0,1048.0,662.0,27.0,1.0,631.0
2016-11-03 18:00:00+00:00,328.0,2916.0,1394.0,837.0,1161.0,801.0,26.0,0.0,823.0
2016-11-03 19:00:00+00:00,330.0,2932.0,1394.0,766.0,1206.0,766.0,26.0,0.0,947.0
2016-11-03 20:00:00+00:00,319.0,2851.0,1394.0,223.0,1015.0,240.0,25.0,0.0,1042.0
2016-11-03 21:00:00+00:00,320.0,2265.0,1394.0,146.0,773.0,248.0,25.0,0.0,1101.0
2016-11-03 22:00:00+00:00,315.0,1781.0,1394.0,166.0,318.0,225.0,30.0,0.0,1194.0
2016-11-03 23:00:00+00:00,313.0,1502.0,1395.0,47.0,165.0,145.0,33.0,0.0,1294.0
2016-11-04 00:00:00+00:00,320.0,1114.0,1395.0,0.0,91.0,145.0,32.0,0.0,1284.0
2016-11-04 01:00:00+00:00,327.0,1030.0,1396.0,0.0,12.0,66.0,33.0,0.0,1384.0
2016-11-04 02:00:00+00:00,326.0,1053.0,1453.0,0.0,12.0,60.0,33.0,0.0,1543.0
2016-11-04 03:00:00+00:00,327.0,1022.0,1460.0,0.0,103.0,56.0,31.0,0.0,1645.0
2016-11-04 04:00:00+00:00,323.0,1178.0,1460.0,6.0,223.0,66.0,31.0,0.0,1700.0
2016-11-04 05:00:00+00:00,319.0,1830.0,1461.0,105.0,477.0,170.0,31.0,0.0,1522.0
2016-11-04 06:00:00+00:00,315.0,2539.0,1462.0,396.0,803.0,293.0,30.0,0.0,1367.0
2016-11-04 07:00:00+00:00,321.0,2817.0,1462.0,416.0,1030.0,512.0,32.0,1.0,1470.0
2016-11-04 08:00:00+00:00,322.0,2703.0,1460.0,416.0,1182.0,520.0,31.0,17.0,1692.0
2016-11-04 09:00:00+00:00,321.0,2433.0,1460.0,537.0,1224.0,526.0,30.0,46.0,1712.0
2016-11-04 10:00:00+00:00,324.0,2501.0,1459.0,538.0,1173.0,510.0,31.0,67.0,1591.0
2016-11-04 11:00:00+00:00,325.0,2817.0,1460.0,542.0,1184.0,487.0,32.0,71.0,1496.0
2016-11-04 12:00:00+00:00,325.0,2683.0,1461.0,464.0,1198.0,504.0,34.0,77.0,1618.0
2016-11-04 13:00:00+00:00,324.0,2657.0,1461.0,317.0,1065.0,475.0,35.0,67.0,1593.0
2016-11-04 14:00:00+00:00,323.0,2525.0,1460.0,430.0,1096.0,326.0,34.0,43.0,1375.0
2016-11-04 15:00:00+00:00,318.0,2386.0,1460.0,589.0,1093.0,274.0,34.0,27.0,1285.0
2016-11-04 16:00:00+00:00,322.0,2491.0,1460.0,514.0,1039.0,453.0,34.0,12.0,1179.0
2016-11-04 17:00:00+00:00,317.0,2611.0,1460.0,723.0,1227.0,591.0,30.0,0.0,935.0
2016-11-04 18:00:00+00:00,324.0,2764.0,1460.0,898.0,1238.0,713.0,29.0,0.0,813.0
2016-11-04 19:00:00+00:00,317.0,2710.0,1461.0,764.0,1224.0,758.0,28.0,0.0,761.0
2016-11-04 20:00:00+00:00,325.0,2843.0,1460.0,820.0,771.0,643.0,30.0,0.0,677.0
2016-11-04 21:00:00+00:00,320.0,2741.0,1460.0,581.0,714.0,287.0,30.0,0.0,708.0
2016-11-04 22:00:00+00:00,316.0,1851.0,1460.0,483.0,735.0,313.0,29.0,0.0,825.0
2016-11-04 23:00:00+00:00,316.0,1211.0,1460.0,217.0,447.0,247.0,29.0,0.0,962.0
2016-11-05 00:00:00+00:00,320.0,753.0,1461.0,146.0,261.0,100.0,29.0,0.0,998.0
2016-11-05 01:00:00+00:00,320.0,593.0,1455.0,81.0,15.0,3.0,29.0,0.0,879.0
2016-11-05 02:00:00+00:00,322.0,582.0,1439.0,0.0,12.0,0.0,29.0,0.0,856.0
2016-11-05 03:00:00+00:00,319.0,570.0,1448.0,0.0,17.0,0.0,27.0,0.0,934.0
2016-11-05 04:00:00+00:00,317.0,571.0,1446.0,0.0,21.0,0.0,24.0,0.0,1074.0
2016-11-05 05:00:00+00:00,316.0,641.0,1365.0,0.0,107.0,0.0,24.0,0.0,1369.0
2016-11-05 06:00:00+00:00,316.0,840.0,1236.0,0.0,205.0,1.0,24.0,0.0,1660.0
2016-11-05 07:00:00+00:00,314.0,951.0,1369.0,116.0,343.0,49.0,24.0,17.0,1681.0
2016-11-05 08:00:00+00:00,316.0,1229.0,1460.0,178.0,570.0,248.0,24.0,102.0,1878.0
2016-11-05 09:00:00+00:00,312.0,1526.0,1464.0,247.0,689.0,277.0,25.0,142.0,2182.0
2016-11-05 10:00:00+00:00,316.0,1605.0,1464.0,250.0,702.0,215.0,26.0,153.0,2138.0
2016-11-05 11:00:00+00:00,318.0,1611.0,1464.0,299.0,654.0,183.0,25.0,150.0,2166.0
2016-11-05 12:00:00+00:00,320.0,1418.0,1463.0,69.0,511.0,138.0,26.0,180.0,2435.0
2016-11-05 13:00:00+00:00,321.0,1390.0,1464.0,13.0,431.0,93.0,26.0,150.0,2416.0
2016-11-05 14:00:00+00:00,323.0,1240.0,1394.0,0.0,396.0,148.0,27.0,109.0,2370.0
2016-11-05 15:00:00+00:00,317.0,1282.0,1461.0,23.0,381.0,204.0,26.0,80.0,2405.0
2016-11-05 16:00:00+00:00,317.0,1348.0,1464.0,265.0,421.0,201.0,27.0,31.0,2551.0
2016-11-05 17:00:00+00:00,319.0,1515.0,1462.0,503.0,600.0,231.0,25.0,1.0,2633.0
2016-11-05 18:00:00+00:00,321.0,1586.0,1460.0,789.0,727.0,283.0,25.0,0.0,2780.0
2016-11-05 19:00:00+00:00,329.0,1568.0,1460.0,318.0,659.0,215.0,27.0,0.0,2783.0
2016-11-05 20:00:00+00:00,327.0,1172.0,1198.0,275.0,547.0,103.0,27.0,0.0,2596.0
2016-11-05 21:00:00+00:00,318.0,950.0,1154.0,193.0,441.0,146.0,26.0,0.0,2498.0
2016-11-05 22:00:00+00:00,318.0,715.0,908.0,0.0,312.0,69.0,25.0,0.0,2305.0
2016-11-05 23:00:00+00:00,313.0,673.0,1011.0,0.0,226.0,31.0,22.0,0.0,2189.0
2016-11-06 00:00:00+00:00,297.0,549.0,1068.0,0.0,102.0,4.0,16.0,0.0,2203.0
2016-11-06 01:00:00+00:00,296.0,588.0,992.0,0.0,53.0,1.0,16.0,0.0,2260.0
2016-11-06 02:00:00+00:00,298.0,615.0,918.0,2.0,13.0,0.0,15.0,0.0,2207.0
2016-11-06 03:00:00+00:00,299.0,711.0,713.0,0.0,13.0,0.0,16.0,0.0,2114.0
2016-11-06 04:00:00+00:00,290.0,787.0,707.0,0.0,16.0,0.0,15.0,0.0,1974.0
2016-11-06 05:00:00+00:00,292.0,870.0,739.0,0.0,74.0,0.0,16.0,0.0,1981.0
2016-11-06 06:00:00+00:00,303.0,894.0,751.0,0.0,167.0,0.0,17.0,0.0,1973.0
2016-11-06 07:00:00+00:00,310.0,967.0,785.0,0.0,107.0,0.0,17.0,33.0,1893.0
2016-11-06 08:00:00+00:00,317.0,899.0,972.0,0.0,210.0,8.0,19.0,160.0,1593.0
2016-11-06 09:00:00+00:00,325.0,883.0,1165.0,128.0,271.0,14.0,19.0,252.0,1274.0
2016-11-06 10:00:00+00:00,318.0,878.0,1269.0,149.0,141.0,15.0,17.0,298.0,1230.0
2016-11-06 11:00:00+00:00,321.0,813.0,1325.0,140.0,161.0,23.0,18.0,319.0,1377.0
2016-11-06 12:00:00+00:00,316.0,847.0,1256.0,69.0,93.0,9.0,18.0,302.0,1541.0
2016-11-06 13:00:00+00:00,323.0,918.0,1245.0,0.0,73.0,22.0,19.0,285.0,1772.0
2016-11-06 14:00:00+00:00,314.0,995.0,1090.0,0.0,144.0,69.0,18.0,226.0,1917.0
2016-11-06 15:00:00+00:00,319.0,894.0,1089.0,0.0,171.0,79.0,19.0,163.0,1803.0
2016-11-06 16:00:00+00:00,322.0,1024.0,1220.0,191.0,300.0,209.0,19.0,69.0,1803.0
2016-11-06 17:00:00+00:00,326.0,1016.0,1454.0,698.0,556.0,521.0,19.0,2.0,1864.0
2016-11-06 18:00:00+00:00,326.0,1031.0,1463.0,1046.0,686.0,868.0,18.0,0.0,1995.0
2016-11-06 19:00:00+00:00,318.0,1025.0,1462.0,1102.0,702.0,333.0,17.0,0.0,2040.0
2016-11-06 20:00:00+00:00,318.0,1063.0,1462.0,1123.0,792.0,388.0,16.0,0.0,1949.0
2016-11-06 21:00:00+00:00,322.0,1047.0,1462.0,953.0,512.0,258.0,17.0,0.0,1889.0
2016-11-06 22:00:00+00:00,322.0,1053.0,1357.0,508.0,328.0,140.0,17.0,0.0,1711.0
2016-11-06 23:00:00+00:00,319.0,763.0,1319.0,12.0,215.0,8.0,16.0,0.0,1575.0
2016-11-07 00:00:00+00:00,317.0,656.0,1461.0,0.0,111.0,0.0,17.0,0.0,1673.0
2016-11-07 01:00:00+00:00,322.0,590.0,1364.0,0.0,10.0,0.0,19.0,0.0,1884.0
2016-11-07 02:00:00+00:00,320.0,622.0,1388.0,0.0,9.0,0.0,18.0,0.0,1950.0
2016-11-07 03:00:00+00:00,320.0,563.0,1236.0,0.0,8.0,0.0,18.0,0.0,2073.0
2016-11-07 04:00:00+00:00,313.0,668.0,1219.0,4.0,7.0,3.0,17.0,0.0,2044.0
2016-11-07 05:00:00+00:00,317.0,1214.0,1443.0,452.0,75.0,231.0,16.0,0.0,2026.0
2016-11-07 06:00:00+00:00,319.0,1823.0,1461.0,983.0,404.0,343.0,16.0,0.0,2026.0
2016-11-07 07:00:00+00:00,318.0,2335.0,1461.0,739.0,484.0,779.0,16.0,31.0,1998.0
2016-11-07 08:00:00+00:00,323.0,2494.0,1461.0,846.0,525.0,431.0,17.0,154.0,1742.0
2016-11-07 09:00:00+00:00,326.0,2500.0,1460.0,919.0,774.0,364.0,17.0,259.0,1487.0
2016-11-07 10:00:00+00:00,327.0,2644.0,1460.0,828.0,772.0,284.0,19.0,306.0,1281.0
2016-11-07 11:00:00+00:00,326.0,2768.0,1461.0,717.0,703.0,285.0,19.0,302.0,1287.0
2016-11-07 12:00:00+00:00,329.0,2739.0,1461.0,393.0,660.0,292.0,19.0,312.0,1559.0
2016-11-07 13:00:00+00:00,330.0,2558.0,1460.0,122.0,457.0,326.0,20.0,297.0,1916.0
2016-11-07 14:00:00+00:00,328.0,2526.0,1461.0,114.0,520.0,178.0,22.0,259.0,2094.0
2016-11-07 15:00:00+00:00,323.0,2427.0,1461.0,169.0,521.0,162.0,21.0,215.0,2180.0
2016-11-07 16:00:00+00:00,320.0,2532.0,1461.0,339.0,500.0,326.0,21.0,93.0,2072.0
2016-11-07 17:00:00+00:00,325.0,2645.0,1461.0,1033.0,730.0,621.0,21.0,3.0,2050.0
2016-11-07 18:00:00+00:00,333.0,2650.0,1461.0,1233.0,841.0,794.0,22.0,0.0,2303.0
2016-11-07 19:00:00+00:00,325.0,2625.0,1462.0,1121.0,904.0,843.0,21.0,0.0,2439.0
2016-11-07 20:00:00+00:00,319.0,2649.0,1462.0,886.0,768.0,719.0,21.0,0.0,2393.0
2016-11-07 21:00:00+00:00,318.0,2271.0,1462.0,451.0,764.0,315.0,20.0,0.0,2208.0
2016-11-07 22:00:00+00:00,313.0,1491.0,1462.0,71.0,558.0,55.0,19.0,0.0,2141.0
2016-11-07 23:00:00+00:00,315.0,1190.0,1434.0,0.0,298.0,1.0,18.0,0.0,2103.0
2016-11-08 00:00:00+00:00,319.0,883.0,1296.0,0.0,222.0,0.0,18.0,0.0,2028.0
2016-11-08 01:00:00+00:00,316.0,899.0,1455.0,0.0,87.0,0.0,17.0,0.0,1921.0
2016-11-08 02:00:00+00:00,316.0,902.0,1310.0,0.0,9.0,0.0,18.0,0.0,1791.0
2016-11-08 03:00:00+00:00,311.0,844.0,1360.0,0.0,10.0,0.0,18.0,0.0,1730.0
2016-11-08 04:00:00+00:00,318.0,896.0,1393.0,0.0,87.0,0.0,18.0,0.0,1688.0
2016-11-08 05:00:00+00:00,314.0,1298.0,1462.0,0.0,236.0,54.0,19.0,0.0,1586.0
2016-11-08 06:00:00+00:00,306.0,1969.0,1461.0,212.0,479.0,67.0,19.0,0.0,1395.0
2016-11-08 07:00:00+00:00,314.0,2276.0,1461.0,760.0,636.0,194.0,18.0,31.0,1188.0
2016-11-08 08:00:00+00:00,322.0,2352.0,1461.0,845.0,655.0,384.0,19.0,156.0,821.0
2016-11-08 09:00:00+00:00,316.0,2296.0,1461.0,681.0,712.0,309.0,20.0,243.0,642.0
2016-11-08 10:00:00+00:00,277.0,2308.0,1460.0,173.0,652.0,252.0,20.0,287.0,606.0
2016-11-08 11:00:00+00:00,281.0,2200.0,1460.0,99.0,450.0,22.0,21.0,306.0,690.0
2016-11-08 12:00:00+00:00,278.0,2053.0,1458.0,63.0,392.0,22.0,21.0,319.0,1075.0
2016-11-08 13:00:00+00:00,281.0,2026.0,1459.0,0.0,445.0,13.0,22.0,293.0,1270.0
2016-11-08 14:00:00+00:00,288.0,2222.0,1459.0,62.0,297.0,25.0,22.0,249.0,1457.0
2016-11-08 15:00:00+00:00,300.0,2156.0,1460.0,13.0,304.0,90.0,23.0,186.0,1718.0
2016-11-08 16:00:00+00:00,303.0,2112.0,1460.0,228.0,294.0,124.0,23.0,76.0,1840.0
2016-11-08 17:00:00+00:00,305.0,2327.0,1303.0,916.0,460.0,414.0,22.0,2.0,2035.0
2016-11-08 18:00:00+00:00,312.0,2611.0,1172.0,1029.0,712.0,396.0,23.0,0.0,2250.0
2016-11-08 19:00:00+00:00,327.0,2559.0,1186.0,1119.0,685.0,307.0,22.0,0.0,2406.0
2016-11-08 20:00:00+00:00,322.0,2143.0,1328.0,629.0,659.0,293.0,21.0,0.0,2660.0
2016-11-08 21:00:00+00:00,323.0,1893.0,1415.0,15.0,488.0,72.0,20.0,0.0,2828.0
2016-11-08 22:00:00+00:00,325.0,1314.0,1375.0,0.0,392.0,38.0,21.0,0.0,3165.0
2016-11-08 23:00:00+00:00,324.0,953.0,1237.0,1.0,158.0,6.0,21.0,0.0,3526.0
2016-11-09 00:00:00+00:00,325.0,821.0,1089.0,0.0,160.0,0.0,21.0,0.0,3627.0
2016-11-09 01:00:00+00:00,324.0,795.0,1015.0,0.0,29.0,0.0,22.0,0.0,3672.0
2016-11-09 02:00:00+00:00,321.0,914.0,1035.0,0.0,12.0,0.0,22.0,0.0,3550.0
2016-11-09 03:00:00+00:00,326.0,833.0,1029.0,0.0,11.0,0.0,22.0,0.0,3580.0
2016-11-09 04:00:00+00:00,320.0,905.0,1062.0,0.0,16.0,0.0,20.0,0.0,3387.0
2016-11-09 05:00:00+00:00,317.0,1149.0,1262.0,0.0,158.0,0.0,21.0,0.0,3256.0
2016-11-09 06:00:00+00:00,317.0,1526.0,1456.0,0.0,274.0,91.0,20.0,0.0,3098.0
2016-11-09 07:00:00+00:00,321.0,2152.0,1461.0,210.0,415.0,157.0,21.0,4.0,2715.0
2016-11-09 08:00:00+00:00,321.0,2278.0,1460.0,240.0,502.0,195.0,21.0,35.0,2223.0
2016-11-09 09:00:00+00:00,322.0,2121.0,1460.0,173.0,528.0,171.0,21.0,90.0,1939.0
2016-11-09 10:00:00+00:00,322.0,2221.0,1460.0,329.0,595.0,142.0,21.0,111.0,1739.0
2016-11-09 11:00:00+00:00,322.0,2323.0,1460.0,380.0,605.0,142.0,22.0,117.0,1542.0
2016-11-09 12:00:00+00:00,320.0,2424.0,1461.0,383.0,459.0,197.0,21.0,133.0,1459.0
2016-11-09 13:00:00+00:00,320.0,2362.0,1461.0,453.0,401.0,147.0,21.0,121.0,1508.0
2016-11-09 14:00:00+00:00,310.0,2327.0,1460.0,664.0,430.0,203.0,22.0,68.0,1511.0
2016-11-09 15:00:00+00:00,312.0,2394.0,1460.0,684.0,428.0,472.0,22.0,45.0,1342.0
2016-11-09 16:00:00+00:00,314.0,2463.0,1461.0,658.0,426.0,516.0,21.0,18.0,1186.0
2016-11-09 17:00:00+00:00,316.0,2387.0,1460.0,890.0,567.0,594.0,21.0,0.0,1477.0
2016-11-09 18:00:00+00:00,309.0,2386.0,1459.0,1036.0,865.0,653.0,22.0,0.0,1571.0
2016-11-09 19:00:00+00:00,314.0,2510.0,1461.0,1085.0,1039.0,866.0,21.0,0.0,1623.0
2016-11-09 20:00:00+00:00,313.0,2555.0,1461.0,1099.0,1081.0,992.0,21.0,0.0,1582.0
2016-11-09 21:00:00+00:00,309.0,2389.0,1462.0,285.0,522.0,385.0,20.0,0.0,1556.0
2016-11-09 22:00:00+00:00,306.0,1804.0,1461.0,78.0,481.0,63.0,20.0,0.0,1528.0
2016-11-09 23:00:00+00:00,301.0,1185.0,1461.0,0.0,178.0,1.0,20.0,0.0,1550.0
2016-11-10 00:00:00+00:00,303.0,889.0,1461.0,0.0,107.0,0.0,20.0,0.0,1614.0
2016-11-10 01:00:00+00:00,274.0,840.0,1446.0,0.0,15.0,0.0,21.0,0.0,1684.0
2016-11-10 02:00:00+00:00,269.0,834.0,1200.0,0.0,16.0,0.0,21.0,0.0,1716.0
2016-11-10 03:00:00+00:00,293.0,871.0,1200.0,0.0,116.0,0.0,22.0,0.0,1656.0
2016-11-10 04:00:00+00:00,313.0,858.0,1396.0,0.0,138.0,12.0,21.0,0.0,1615.0
2016-11-10 05:00:00+00:00,312.0,1358.0,1463.0,31.0,301.0,113.0,21.0,0.0,1557.0
2016-11-10 06:00:00+00:00,313.0,2067.0,1463.0,502.0,775.0,647.0,20.0,0.0,1442.0
2016-11-10 07:00:00+00:00,312.0,2377.0,1463.0,743.0,996.0,690.0,21.0,21.0,1236.0
2016-11-10 08:00:00+00:00,314.0,2482.0,1448.0,810.0,1065.0,646.0,21.0,143.0,962.0
2016-11-10 09:00:00+00:00,315.0,2629.0,1456.0,859.0,878.0,434.0,21.0,240.0,726.0
2016-11-10 10:00:00+00:00,310.0,2552.0,1453.0,680.0,781.0,413.0,21.0,278.0,743.0
2016-11-10 11:00:00+00:00,309.0,2506.0,1454.0,605.0,681.0,442.0,21.0,284.0,857.0
2016-11-10 12:00:00+00:00,316.0,2547.0,1378.0,585.0,662.0,428.0,21.0,295.0,855.0
2016-11-10 13:00:00+00:00,318.0,2449.0,1336.0,235.0,488.0,341.0,21.0,282.0,949.0
2016-11-10 14:00:00+00:00,316.0,2357.0,1443.0,212.0,529.0,253.0,21.0,255.0,1004.0
2016-11-10 15:00:00+00:00,316.0,2313.0,1454.0,384.0,480.0,211.0,22.0,202.0,1059.0
2016-11-10 16:00:00+00:00,314.0,2688.0,1392.0,689.0,514.0,304.0,22.0,81.0,981.0
2016-11-10 17:00:00+00:00,291.0,2743.0,1389.0,955.0,822.0,671.0,22.0,2.0,1245.0
2016-11-10 18:00:00+00:00,289.0,2723.0,1389.0,913.0,966.0,948.0,22.0,0.0,1563.0
2016-11-10 19:00:00+00:00,290.0,2812.0,1390.0,939.0,1048.0,875.0,22.0,0.0,1676.0
2016-11-10 20:00:00+00:00,291.0,2770.0,1417.0,774.0,1092.0,669.0,22.0,0.0,1584.0
2016-11-10 21:00:00+00:00,290.0,2571.0,1460.0,934.0,634.0,211.0,21.0,0.0,1372.0
2016-11-10 22:00:00+00:00,286.0,1966.0,1455.0,288.0,387.0,12.0,21.0,0.0,1191.0
2016-11-10 23:00:00+00:00,287.0,1679.0,1456.0,2.0,201.0,0.0,20.0,0.0,1089.0
2016-11-11 00:00:00+00:00,289.0,1075.0,1456.0,0.0,121.0,1.0,22.0,0.0,839.0
2016-11-11 01:00:00+00:00,288.0,1035.0,1456.0,0.0,56.0,0.0,22.0,0.0,729.0
2016-11-11 02:00:00+00:00,287.0,1044.0,1411.0,0.0,120.0,0.0,22.0,0.0,767.0
2016-11-11 03:00:00+00:00,288.0,1024.0,1379.0,0.0,10.0,0.0,21.0,0.0,984.0
2016-11-11 04:00:00+00:00,287.0,1080.0,1290.0,0.0,21.0,0.0,21.0,0.0,1025.0
2016-11-11 05:00:00+00:00,293.0,1430.0,1408.0,0.0,327.0,0.0,24.0,0.0,885.0
2016-11-11 06:00:00+00:00,304.0,2080.0,1409.0,20.0,369.0,110.0,28.0,0.0,744.0
2016-11-11 07:00:00+00:00,305.0,2604.0,1409.0,691.0,818.0,521.0,27.0,20.0,645.0
