,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-01-01 00:00:00+01:00,268.0075,3010.425,236.3025,1086.91,36.2835,0.152,1.854,5.796,0.216,32.049,542.225,,0.0,82.769245,6.852,18.133499999999998
2016-01-01 00:15:00+01:00,268.58250000000004,3020.0600000000004,235.935,1020.2850000000001,36.2835,0.152,1.518,5.8020000000000005,0.336,32.082,554.9350000000001,,0.0,80.69425,6.8340000000000005,17.62475
2016-01-01 00:30:00+01:00,268.64,3017.8050000000003,237.2825,953.2500000000001,36.2835,0.152,1.704,5.796,0.504,32.160000000000004,565.595,,0.0,80.924805,6.8340000000000005,17.259
2016-01-01 00:45:00+01:00,267.95,3022.11,236.7925,915.1200000000001,36.2835,0.152,1.6440000000000001,5.79,0.63,32.175,582.61,,0.0,80.00258500000001,6.783,17.074749999999998
2016-01-01 01:00:00+01:00,267.6625,3029.0800000000004,236.915,870.84,36.46675,0.152,4.296,5.796,0.5700000000000001,32.217,538.125,,0.0,79.080365,6.813,17.192999999999998
2016-01-01 01:15:00+01:00,267.8925,3028.0550000000003,237.2825,855.2600000000001,36.46675,0.152,0.21,5.8260000000000005,0.28200000000000003,32.187,564.57,,0.0,78.61925500000001,6.873,17.1875
2016-01-01 01:30:00+01:00,268.065,3028.0550000000003,237.16,835.3750000000001,36.46675,0.152,1.17,5.838,0.324,32.169000000000004,550.22,,0.0,78.3887,6.918,17.36075
2016-01-01 01:45:00+01:00,267.8925,3044.8650000000002,236.67,823.2800000000001,36.46675,0.152,0.20400000000000001,5.832,0.276,31.848,527.6700000000001,,0.0,78.61925500000001,6.822,17.49
2016-01-01 02:00:00+01:00,266.915,3046.9150000000004,235.8125,807.2900000000001,36.46675,0.152,1.008,5.814,0.618,31.737000000000002,498.15000000000003,,0.0,78.61925500000001,6.75,17.369
2016-01-01 02:15:00+01:00,267.14500000000004,3041.7900000000004,237.405,799.9100000000001,36.46675,0.152,1.272,5.808,0.342,31.935000000000002,488.925,,0.0,80.69425,6.729,17.325
