,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-09-02 04:00:00+02:00,149.0,2230.0,0.0,0.0,512.0,5.0,5802.0,304.0,0.0,162.0,164.0,65.0
2016-09-02 05:00:00+02:00,151.0,2328.0,0.0,0.0,284.0,6.0,5812.0,313.0,0.0,163.0,185.0,97.0
2016-09-02 06:00:00+02:00,152.0,2327.0,0.0,0.0,154.0,7.0,5821.0,340.0,0.0,165.0,227.0,133.0
2016-09-02 07:00:00+02:00,152.0,2292.0,0.0,0.0,47.0,8.0,5822.0,486.0,86.0,165.0,241.0,179.0
2016-09-02 08:00:00+02:00,145.0,2247.0,0.0,0.0,24.0,8.0,5817.0,575.0,429.0,161.0,283.0,183.0
2016-09-02 09:00:00+02:00,143.0,2366.0,0.0,0.0,238.0,8.0,5811.0,597.0,884.0,154.0,280.0,102.0
2016-09-02 10:00:00+02:00,148.0,2405.0,0.0,0.0,307.0,8.0,5808.0,610.0,1242.0,151.0,213.0,80.0
2016-09-02 11:00:00+02:00,146.0,2157.0,0.0,0.0,8.0,8.0,5798.0,611.0,1606.0,149.0,237.0,105.0
2016-09-02 12:00:00+02:00,149.0,2101.0,0.0,0.0,15.0,8.0,5789.0,594.0,1668.0,143.0,259.0,129.0
2016-09-02 13:00:00+02:00,148.0,2264.0,0.0,0.0,145.0,7.0,5775.0,578.0,1430.0,142.0,280.0,131.0
2016-09-02 14:00:00+02:00,147.0,2263.0,0.0,0.0,52.0,8.0,5764.0,579.0,1140.0,143.0,320.0,127.0
2016-09-02 15:00:00+02:00,148.0,2243.0,0.0,0.0,12.0,8.0,5748.0,623.0,1006.0,149.0,368.0,144.0
2016-09-02 16:00:00+02:00,149.0,2300.0,0.0,0.0,100.0,8.0,5712.0,626.0,769.0,150.0,352.0,158.0
2016-09-02 17:00:00+02:00,147.0,2314.0,0.0,0.0,52.0,7.0,5769.0,625.0,431.0,150.0,488.0,138.0
2016-09-02 18:00:00+02:00,150.0,2262.0,0.0,0.0,222.0,6.0,5759.0,591.0,196.0,149.0,494.0,110.0
2016-09-02 19:00:00+02:00,150.0,2200.0,0.0,0.0,44.0,6.0,5758.0,483.0,45.0,152.0,609.0,119.0
2016-09-02 20:00:00+02:00,150.0,2302.0,0.0,0.0,141.0,6.0,5768.0,352.0,1.0,153.0,571.0,166.0
2016-09-02 21:00:00+02:00,148.0,2353.0,0.0,0.0,137.0,6.0,5772.0,329.0,0.0,153.0,478.0,147.0
2016-09-02 22:00:00+02:00,141.0,2323.0,0.0,0.0,0.0,5.0,5773.0,307.0,0.0,153.0,339.0,114.0
2016-09-02 23:00:00+02:00,142.0,2206.0,0.0,0.0,52.0,5.0,5779.0,327.0,0.0,153.0,239.0,85.0
2016-09-03 00:00:00+02:00,141.0,2317.0,0.0,0.0,97.0,6.0,5786.0,308.0,0.0,154.0,221.0,96.0
2016-09-03 01:00:00+02:00,143.0,2336.0,0.0,0.0,69.0,6.0,5792.0,303.0,0.0,155.0,198.0,99.0
2016-09-03 02:00:00+02:00,144.0,2380.0,0.0,0.0,0.0,6.0,5802.0,304.0,0.0,155.0,207.0,94.0
2016-09-03 03:00:00+02:00,145.0,2390.0,0.0,0.0,1.0,6.0,5810.0,298.0,0.0,155.0,138.0,105.0
2016-09-03 04:00:00+02:00,144.0,2413.0,0.0,0.0,45.0,6.0,5814.0,304.0,0.0,154.0,74.0,104.0
2016-09-03 05:00:00+02:00,144.0,2387.0,0.0,0.0,24.0,7.0,5815.0,308.0,0.0,154.0,79.0,108.0
2016-09-03 06:00:00+02:00,145.0,2397.0,0.0,0.0,0.0,8.0,5814.0,335.0,0.0,155.0,85.0,97.0
2016-09-03 07:00:00+02:00,143.0,2358.0,0.0,0.0,85.0,8.0,5817.0,494.0,24.0,153.0,45.0,93.0
2016-09-03 08:00:00+02:00,147.0,2385.0,0.0,0.0,32.0,9.0,5813.0,619.0,163.0,154.0,29.0,81.0
2016-09-03 09:00:00+02:00,145.0,2380.0,0.0,0.0,53.0,11.0,5809.0,620.0,431.0,151.0,20.0,66.0
2016-09-03 10:00:00+02:00,146.0,2321.0,0.0,0.0,118.0,11.0,5803.0,628.0,753.0,152.0,3.0,52.0
2016-09-03 11:00:00+02:00,149.0,2314.0,0.0,0.0,38.0,9.0,5795.0,628.0,1095.0,151.0,15.0,45.0
2016-09-03 12:00:00+02:00,147.0,2236.0,0.0,0.0,34.0,8.0,5788.0,596.0,1348.0,151.0,76.0,48.0
2016-09-03 13:00:00+02:00,148.0,2094.0,0.0,0.0,1.0,8.0,5777.0,561.0,1515.0,150.0,97.0,94.0
2016-09-03 14:00:00+02:00,147.0,1922.0,0.0,0.0,152.0,8.0,5768.0,533.0,1648.0,150.0,139.0,135.0
2016-09-03 15:00:00+02:00,150.0,2076.0,0.0,0.0,148.0,8.0,5760.0,521.0,1497.0,151.0,273.0,164.0
2016-09-03 16:00:00+02:00,147.0,2115.0,0.0,0.0,75.0,8.0,5759.0,501.0,1282.0,151.0,351.0,191.0
2016-09-03 17:00:00+02:00,147.0,2181.0,0.0,0.0,0.0,7.0,5758.0,477.0,813.0,148.0,405.0,191.0
2016-09-03 18:00:00+02:00,150.0,2275.0,0.0,0.0,48.0,6.0,5757.0,481.0,371.0,151.0,402.0,180.0
2016-09-03 19:00:00+02:00,148.0,2385.0,0.0,0.0,241.0,5.0,5752.0,504.0,111.0,149.0,357.0,165.0
2016-09-03 20:00:00+02:00,147.0,2373.0,0.0,0.0,299.0,5.0,5756.0,477.0,3.0,152.0,364.0,223.0
2016-09-03 21:00:00+02:00,148.0,2285.0,0.0,0.0,130.0,5.0,5760.0,449.0,0.0,151.0,471.0,281.0
2016-09-03 22:00:00+02:00,145.0,2273.0,0.0,0.0,0.0,5.0,5763.0,387.0,0.0,151.0,506.0,333.0
2016-09-03 23:00:00+02:00,148.0,2186.0,0.0,0.0,51.0,5.0,5767.0,346.0,0.0,151.0,583.0,400.0
2016-09-04 00:00:00+02:00,146.0,1834.0,0.0,0.0,6.0,6.0,5772.0,287.0,0.0,151.0,626.0,423.0
2016-09-04 01:00:00+02:00,150.0,1521.0,0.0,0.0,76.0,6.0,5770.0,299.0,0.0,151.0,606.0,442.0
2016-09-04 02:00:00+02:00,148.0,1439.0,0.0,0.0,4.0,7.0,5771.0,285.0,0.0,162.0,636.0,427.0
2016-09-04 03:00:00+02:00,146.0,1432.0,0.0,0.0,150.0,6.0,5773.0,291.0,0.0,162.0,677.0,441.0
2016-09-04 04:00:00+02:00,147.0,1384.0,0.0,0.0,233.0,6.0,5775.0,286.0,0.0,161.0,680.0,426.0
2016-09-04 05:00:00+02:00,146.0,1509.0,0.0,0.0,233.0,6.0,5778.0,300.0,0.0,163.0,678.0,457.0
2016-09-04 06:00:00+02:00,149.0,1467.0,0.0,0.0,231.0,7.0,5786.0,355.0,0.0,164.0,681.0,511.0
2016-09-04 07:00:00+02:00,149.0,1373.0,0.0,0.0,150.0,7.0,5780.0,477.0,23.0,161.0,679.0,550.0
2016-09-04 08:00:00+02:00,146.0,1402.0,0.0,0.0,33.0,7.0,5770.0,527.0,200.0,161.0,676.0,507.0
2016-09-04 09:00:00+02:00,150.0,1478.0,0.0,0.0,4.0,7.0,5765.0,618.0,360.0,161.0,675.0,530.0
2016-09-04 10:00:00+02:00,151.0,1457.0,0.0,0.0,2.0,7.0,5757.0,646.0,615.0,161.0,666.0,740.0
2016-09-04 11:00:00+02:00,150.0,1513.0,0.0,0.0,6.0,8.0,5750.0,607.0,1064.0,159.0,666.0,896.0
2016-09-04 12:00:00+02:00,148.0,1361.0,0.0,0.0,71.0,9.0,5750.0,541.0,1336.0,158.0,670.0,899.0
2016-09-04 13:00:00+02:00,149.0,1348.0,0.0,0.0,74.0,9.0,5765.0,517.0,1298.0,159.0,657.0,920.0
2016-09-04 14:00:00+02:00,149.0,1395.0,0.0,0.0,124.0,9.0,5775.0,472.0,1006.0,159.0,661.0,936.0
2016-09-04 15:00:00+02:00,147.0,1493.0,0.0,0.0,121.0,11.0,5777.0,543.0,744.0,157.0,659.0,906.0
2016-09-04 16:00:00+02:00,149.0,1561.0,0.0,0.0,0.0,12.0,5793.0,544.0,463.0,159.0,643.0,845.0
2016-09-04 17:00:00+02:00,148.0,1583.0,0.0,0.0,26.0,14.0,5792.0,519.0,272.0,158.0,595.0,742.0
2016-09-04 18:00:00+02:00,149.0,1670.0,0.0,0.0,187.0,17.0,5803.0,520.0,133.0,161.0,495.0,654.0
2016-09-04 19:00:00+02:00,150.0,1781.0,0.0,0.0,85.0,16.0,5806.0,524.0,34.0,161.0,485.0,575.0
2016-09-04 20:00:00+02:00,146.0,1968.0,0.0,0.0,93.0,15.0,5807.0,396.0,1.0,162.0,473.0,502.0
2016-09-04 21:00:00+02:00,148.0,1871.0,0.0,0.0,59.0,12.0,5809.0,355.0,0.0,161.0,468.0,434.0
2016-09-04 22:00:00+02:00,148.0,1846.0,0.0,0.0,0.0,8.0,5808.0,300.0,0.0,160.0,387.0,384.0
2016-09-04 23:00:00+02:00,150.0,1681.0,0.0,0.0,47.0,5.0,5799.0,289.0,0.0,161.0,389.0,355.0
2016-09-05 00:00:00+02:00,149.0,1545.0,0.0,0.0,151.0,5.0,5796.0,282.0,0.0,161.0,410.0,322.0
2016-09-05 01:00:00+02:00,147.0,1651.0,0.0,0.0,317.0,5.0,5795.0,283.0,0.0,155.0,350.0,294.0
2016-09-05 02:00:00+02:00,146.0,1748.0,0.0,0.0,389.0,5.0,5797.0,292.0,0.0,153.0,265.0,251.0
2016-09-05 03:00:00+02:00,144.0,1634.0,0.0,0.0,338.0,5.0,5800.0,309.0,0.0,153.0,182.0,228.0
2016-09-05 04:00:00+02:00,148.0,1759.0,0.0,0.0,467.0,5.0,5802.0,302.0,0.0,152.0,74.0,201.0
2016-09-05 05:00:00+02:00,149.0,2090.0,0.0,0.0,246.0,6.0,5802.0,338.0,0.0,159.0,46.0,180.0
2016-09-05 06:00:00+02:00,147.0,2402.0,0.0,0.0,61.0,6.0,5806.0,406.0,0.0,162.0,30.0,158.0
2016-09-05 07:00:00+02:00,147.0,2531.0,0.0,0.0,92.0,6.0,5805.0,592.0,37.0,158.0,11.0,129.0
2016-09-05 08:00:00+02:00,147.0,2656.0,0.0,0.0,405.0,7.0,5803.0,650.0,244.0,156.0,4.0,93.0
2016-09-05 09:00:00+02:00,149.0,2640.0,0.0,0.0,170.0,7.0,5804.0,658.0,491.0,84.0,7.0,59.0
2016-09-05 10:00:00+02:00,147.0,2480.0,0.0,0.0,221.0,9.0,5798.0,641.0,881.0,82.0,7.0,43.0
2016-09-05 11:00:00+02:00,148.0,2539.0,0.0,0.0,4.0,10.0,5792.0,592.0,1113.0,82.0,7.0,52.0
2016-09-05 12:00:00+02:00,148.0,2514.0,0.0,0.0,47.0,12.0,5791.0,585.0,1224.0,82.0,10.0,52.0
2016-09-05 13:00:00+02:00,143.0,2241.0,0.0,0.0,66.0,12.0,5787.0,560.0,1410.0,82.0,22.0,54.0
2016-09-05 14:00:00+02:00,142.0,2145.0,0.0,0.0,66.0,10.0,5791.0,548.0,1373.0,82.0,10.0,65.0
2016-09-05 15:00:00+02:00,136.0,2303.0,0.0,0.0,0.0,9.0,5789.0,553.0,1166.0,94.0,1.0,49.0
2016-09-05 16:00:00+02:00,137.0,2347.0,0.0,0.0,0.0,9.0,5785.0,543.0,895.0,121.0,2.0,49.0
2016-09-05 17:00:00+02:00,138.0,2448.0,0.0,0.0,20.0,9.0,5784.0,582.0,621.0,123.0,5.0,48.0
2016-09-05 18:00:00+02:00,140.0,2522.0,0.0,0.0,85.0,9.0,5784.0,598.0,339.0,135.0,41.0,54.0
2016-09-05 19:00:00+02:00,143.0,2910.0,0.0,0.0,428.0,8.0,5787.0,570.0,92.0,136.0,36.0,58.0
2016-09-05 20:00:00+02:00,136.0,2857.0,0.0,0.0,59.0,8.0,5785.0,504.0,2.0,127.0,55.0,55.0
2016-09-05 21:00:00+02:00,145.0,2739.0,0.0,0.0,57.0,10.0,5788.0,513.0,0.0,141.0,65.0,59.0
2016-09-05 22:00:00+02:00,141.0,2661.0,0.0,0.0,86.0,11.0,5791.0,439.0,0.0,141.0,52.0,61.0
2016-09-05 23:00:00+02:00,141.0,2382.0,0.0,0.0,5.0,11.0,5796.0,354.0,0.0,141.0,41.0,59.0
2016-09-06 00:00:00+02:00,139.0,2317.0,0.0,0.0,195.0,10.0,5798.0,343.0,0.0,142.0,31.0,56.0
2016-09-06 01:00:00+02:00,141.0,2350.0,0.0,0.0,280.0,7.0,5800.0,356.0,0.0,142.0,33.0,58.0
2016-09-06 02:00:00+02:00,140.0,2353.0,0.0,0.0,376.0,5.0,5795.0,357.0,0.0,142.0,23.0,60.0
2016-09-06 03:00:00+02:00,138.0,2281.0,0.0,0.0,415.0,5.0,5782.0,355.0,0.0,142.0,17.0,59.0
2016-09-06 04:00:00+02:00,139.0,2316.0,0.0,0.0,411.0,5.0,5780.0,357.0,0.0,140.0,3.0,60.0
2016-09-06 05:00:00+02:00,137.0,2335.0,0.0,0.0,237.0,5.0,5782.0,378.0,0.0,141.0,4.0,63.0
2016-09-06 06:00:00+02:00,141.0,2390.0,0.0,0.0,122.0,6.0,5786.0,425.0,0.0,140.0,3.0,59.0
2016-09-06 07:00:00+02:00,141.0,2434.0,0.0,0.0,6.0,6.0,5792.0,571.0,36.0,140.0,1.0,57.0
2016-09-06 08:00:00+02:00,120.0,2520.0,0.0,0.0,164.0,8.0,5793.0,642.0,236.0,138.0,8.0,62.0
2016-09-06 09:00:00+02:00,115.0,2767.0,0.0,0.0,188.0,12.0,5790.0,626.0,522.0,138.0,6.0,50.0
2016-09-06 10:00:00+02:00,125.0,2816.0,0.0,0.0,304.0,13.0,5780.0,618.0,831.0,138.0,9.0,44.0
2016-09-06 11:00:00+02:00,142.0,2833.0,0.0,0.0,218.0,12.0,5778.0,595.0,1065.0,136.0,15.0,36.0
2016-09-06 12:00:00+02:00,142.0,2775.0,0.0,0.0,22.0,11.0,5768.0,580.0,1099.0,125.0,14.0,41.0
2016-09-06 13:00:00+02:00,143.0,2828.0,0.0,0.0,0.0,8.0,5760.0,611.0,1055.0,137.0,12.0,40.0
2016-09-06 14:00:00+02:00,143.0,2755.0,0.0,0.0,253.0,7.0,5756.0,629.0,991.0,136.0,1.0,35.0
2016-09-06 15:00:00+02:00,144.0,2709.0,0.0,0.0,116.0,7.0,5748.0,631.0,944.0,140.0,7.0,29.0
2016-09-06 16:00:00+02:00,146.0,2697.0,0.0,0.0,2.0,7.0,5740.0,620.0,853.0,140.0,7.0,22.0
2016-09-06 17:00:00+02:00,145.0,2683.0,0.0,0.0,14.0,7.0,5737.0,591.0,653.0,138.0,7.0,25.0
2016-09-06 18:00:00+02:00,146.0,2812.0,0.0,0.0,72.0,7.0,5739.0,577.0,359.0,138.0,7.0,26.0
2016-09-06 19:00:00+02:00,146.0,2822.0,0.0,0.0,218.0,7.0,5742.0,569.0,87.0,138.0,6.0,27.0
2016-09-06 20:00:00+02:00,147.0,2910.0,0.0,0.0,306.0,8.0,5745.0,503.0,2.0,137.0,7.0,32.0
2016-09-06 21:00:00+02:00,150.0,2769.0,0.0,0.0,85.0,8.0,5745.0,504.0,0.0,138.0,7.0,23.0
2016-09-06 22:00:00+02:00,151.0,2694.0,0.0,0.0,150.0,8.0,5749.0,480.0,0.0,138.0,7.0,21.0
2016-09-06 23:00:00+02:00,148.0,2572.0,0.0,0.0,74.0,8.0,5756.0,403.0,0.0,140.0,6.0,27.0
2016-09-07 00:00:00+02:00,152.0,2339.0,0.0,0.0,275.0,8.0,5767.0,370.0,0.0,140.0,5.0,41.0
2016-09-07 01:00:00+02:00,151.0,2302.0,0.0,0.0,352.0,8.0,5775.0,334.0,0.0,141.0,6.0,71.0
2016-09-07 02:00:00+02:00,150.0,2286.0,0.0,0.0,600.0,8.0,5782.0,336.0,0.0,139.0,7.0,109.0
2016-09-07 03:00:00+02:00,150.0,2225.0,0.0,0.0,389.0,8.0,5783.0,329.0,0.0,141.0,2.0,127.0
2016-09-07 04:00:00+02:00,151.0,2265.0,0.0,0.0,508.0,8.0,5784.0,318.0,0.0,141.0,10.0,116.0
2016-09-07 05:00:00+02:00,149.0,2317.0,0.0,0.0,263.0,8.0,5787.0,322.0,0.0,140.0,7.0,125.0
2016-09-07 06:00:00+02:00,149.0,2340.0,0.0,0.0,13.0,7.0,5795.0,375.0,0.0,141.0,4.0,133.0
2016-09-07 07:00:00+02:00,150.0,2251.0,0.0,0.0,1.0,8.0,5805.0,553.0,53.0,140.0,1.0,130.0
2016-09-07 08:00:00+02:00,149.0,2276.0,0.0,0.0,8.0,7.0,5809.0,600.0,396.0,139.0,4.0,122.0
2016-09-07 09:00:00+02:00,149.0,2407.0,0.0,0.0,157.0,7.0,5800.0,562.0,921.0,138.0,0.0,100.0
2016-09-07 10:00:00+02:00,147.0,2394.0,0.0,0.0,23.0,8.0,5783.0,568.0,1402.0,136.0,4.0,35.0
2016-09-07 11:00:00+02:00,149.0,2380.0,0.0,0.0,15.0,8.0,5765.0,615.0,1751.0,141.0,3.0,39.0
2016-09-07 12:00:00+02:00,149.0,2227.0,0.0,0.0,84.0,8.0,5747.0,588.0,1954.0,137.0,5.0,44.0
2016-09-07 13:00:00+02:00,151.0,2301.0,0.0,0.0,68.0,7.0,5742.0,528.0,2030.0,140.0,5.0,40.0
2016-09-07 14:00:00+02:00,148.0,2328.0,0.0,0.0,0.0,7.0,5733.0,530.0,1977.0,138.0,6.0,44.0
2016-09-07 15:00:00+02:00,148.0,2298.0,0.0,0.0,57.0,9.0,5723.0,516.0,1788.0,141.0,5.0,51.0
2016-09-07 16:00:00+02:00,147.0,2342.0,0.0,0.0,87.0,9.0,5719.0,527.0,1466.0,141.0,3.0,65.0
2016-09-07 17:00:00+02:00,149.0,2563.0,0.0,0.0,42.0,8.0,5718.0,492.0,1011.0,139.0,31.0,81.0
2016-09-07 18:00:00+02:00,148.0,2739.0,0.0,0.0,0.0,9.0,5672.0,496.0,480.0,136.0,52.0,89.0
2016-09-07 19:00:00+02:00,149.0,3004.0,0.0,0.0,201.0,8.0,5278.0,486.0,95.0,133.0,70.0,106.0
2016-09-07 20:00:00+02:00,152.0,3120.0,0.0,0.0,443.0,7.0,4841.0,458.0,1.0,133.0,104.0,140.0
2016-09-07 21:00:00+02:00,150.0,3061.0,0.0,43.0,323.0,7.0,4809.0,520.0,0.0,133.0,211.0,181.0
2016-09-07 22:00:00+02:00,150.0,2990.0,0.0,0.0,84.0,7.0,4811.0,454.0,0.0,141.0,171.0,276.0
2016-09-07 23:00:00+02:00,146.0,3049.0,0.0,0.0,108.0,7.0,4813.0,380.0,0.0,143.0,123.0,272.0
2016-09-08 00:00:00+02:00,149.0,2809.0,0.0,0.0,233.0,8.0,4828.0,378.0,0.0,135.0,79.0,195.0
2016-09-08 01:00:00+02:00,151.0,2528.0,0.0,0.0,541.0,8.0,4835.0,377.0,0.0,129.0,74.0,172.0
2016-09-08 02:00:00+02:00,147.0,2448.0,0.0,0.0,558.0,8.0,4839.0,368.0,0.0,139.0,76.0,136.0
2016-09-08 03:00:00+02:00,146.0,2340.0,0.0,0.0,435.0,8.0,4844.0,359.0,0.0,143.0,45.0,139.0
2016-09-08 04:00:00+02:00,146.0,2414.0,0.0,0.0,530.0,8.0,4847.0,332.0,0.0,144.0,21.0,131.0
2016-09-08 05:00:00+02:00,148.0,2219.0,0.0,0.0,332.0,8.0,4853.0,339.0,0.0,146.0,21.0,132.0
2016-09-08 06:00:00+02:00,151.0,2216.0,0.0,0.0,97.0,8.0,4857.0,367.0,0.0,149.0,20.0,158.0
2016-09-08 07:00:00+02:00,150.0,2636.0,0.0,0.0,10.0,9.0,4857.0,547.0,48.0,150.0,28.0,172.0
2016-09-08 08:00:00+02:00,147.0,2712.0,0.0,0.0,47.0,8.0,4848.0,555.0,378.0,146.0,42.0,165.0
2016-09-08 09:00:00+02:00,143.0,2973.0,0.0,0.0,112.0,8.0,4838.0,581.0,891.0,145.0,32.0,117.0
2016-09-08 10:00:00+02:00,143.0,2988.0,0.0,0.0,221.0,8.0,4834.0,575.0,1365.0,142.0,16.0,41.0
2016-09-08 11:00:00+02:00,146.0,2936.0,0.0,0.0,243.0,7.0,4821.0,604.0,1702.0,140.0,37.0,57.0
2016-09-08 12:00:00+02:00,146.0,2869.0,0.0,0.0,120.0,7.0,4798.0,604.0,1894.0,143.0,108.0,106.0
2016-09-08 13:00:00+02:00,147.0,2837.0,0.0,0.0,82.0,7.0,4797.0,581.0,1947.0,146.0,242.0,150.0
2016-09-08 14:00:00+02:00,147.0,2724.0,0.0,0.0,0.0,8.0,4788.0,600.0,1873.0,144.0,365.0,219.0
2016-09-08 15:00:00+02:00,148.0,2815.0,0.0,0.0,32.0,8.0,4781.0,579.0,1653.0,141.0,268.0,296.0
2016-09-08 16:00:00+02:00,147.0,2771.0,0.0,0.0,4.0,8.0,4783.0,573.0,1305.0,138.0,449.0,351.0
2016-09-08 17:00:00+02:00,146.0,2575.0,0.0,0.0,21.0,7.0,4788.0,530.0,859.0,139.0,553.0,433.0
2016-09-08 18:00:00+02:00,150.0,2365.0,0.0,0.0,39.0,7.0,4796.0,490.0,398.0,139.0,556.0,464.0
2016-09-08 19:00:00+02:00,148.0,2397.0,0.0,0.0,12.0,7.0,4805.0,430.0,86.0,141.0,568.0,437.0
2016-09-08 20:00:00+02:00,150.0,2504.0,0.0,0.0,407.0,8.0,4809.0,432.0,1.0,136.0,505.0,390.0
2016-09-08 21:00:00+02:00,150.0,2486.0,0.0,0.0,65.0,8.0,4815.0,434.0,0.0,131.0,500.0,362.0
2016-09-08 22:00:00+02:00,152.0,2298.0,0.0,0.0,0.0,8.0,4832.0,370.0,0.0,133.0,434.0,320.0
2016-09-08 23:00:00+02:00,152.0,2398.0,0.0,0.0,60.0,8.0,4838.0,351.0,0.0,135.0,233.0,286.0
2016-09-09 00:00:00+02:00,151.0,2302.0,0.0,0.0,44.0,9.0,4843.0,328.0,0.0,136.0,160.0,224.0
2016-09-09 01:00:00+02:00,148.0,2348.0,0.0,0.0,247.0,9.0,4850.0,308.0,0.0,135.0,90.0,168.0
2016-09-09 02:00:00+02:00,151.0,2380.0,0.0,0.0,431.0,9.0,4853.0,307.0,0.0,135.0,68.0,141.0
2016-09-09 03:00:00+02:00,153.0,2326.0,0.0,0.0,430.0,9.0,4857.0,316.0,0.0,135.0,99.0,123.0
2016-09-09 04:00:00+02:00,151.0,2378.0,0.0,0.0,382.0,8.0,4716.0,307.0,0.0,135.0,104.0,111.0
2016-09-09 05:00:00+02:00,150.0,2815.0,0.0,0.0,200.0,7.0,3868.0,317.0,0.0,135.0,100.0,100.0
2016-09-09 06:00:00+02:00,147.0,3053.0,0.0,0.0,134.0,6.0,3869.0,341.0,0.0,136.0,150.0,106.0
2016-09-09 07:00:00+02:00,142.0,3036.0,0.0,0.0,257.0,6.0,3874.0,536.0,40.0,135.0,132.0,111.0
2016-09-09 08:00:00+02:00,145.0,3044.0,0.0,0.0,8.0,5.0,3875.0,619.0,345.0,135.0,101.0,100.0
2016-09-09 09:00:00+02:00,153.0,3100.0,0.0,110.0,491.0,5.0,3869.0,639.0,808.0,135.0,128.0,63.0
2016-09-09 10:00:00+02:00,155.0,2907.0,0.0,19.0,195.0,5.0,3859.0,648.0,1294.0,135.0,134.0,37.0
2016-09-09 11:00:00+02:00,150.0,2864.0,0.0,0.0,58.0,5.0,3852.0,576.0,1670.0,129.0,140.0,33.0
2016-09-09 12:00:00+02:00,148.0,2526.0,0.0,0.0,57.0,5.0,3848.0,554.0,1937.0,132.0,96.0,35.0
