,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2016-12-01 01:00:00+02:00,1686.0,945.0,0.0,0.0,94.0,0.0,902.0
2016-12-01 02:00:00+02:00,1724.0,899.0,0.0,0.0,79.0,0.0,815.0
2016-12-01 03:00:00+02:00,1704.0,870.0,0.0,0.0,71.0,0.0,752.0
2016-12-01 04:00:00+02:00,1683.0,844.0,0.0,0.0,74.0,0.0,660.0
2016-12-01 05:00:00+02:00,1696.0,938.0,0.0,0.0,72.0,0.0,669.0
2016-12-01 06:00:00+02:00,1741.0,1343.0,0.0,0.0,163.0,0.0,702.0
2016-12-01 07:00:00+02:00,1974.0,2053.0,0.0,72.0,556.0,19.0,603.0
2016-12-01 08:00:00+02:00,2115.0,2189.0,0.0,101.0,821.0,309.0,566.0
2016-12-01 09:00:00+02:00,2148.0,2340.0,0.0,101.0,900.0,684.0,493.0
2016-12-01 10:00:00+02:00,2022.0,2433.0,0.0,5.0,816.0,1010.0,401.0
2016-12-01 11:00:00+02:00,1942.0,2471.0,0.0,0.0,708.0,1202.0,407.0
2016-12-01 12:00:00+02:00,1845.0,2707.0,0.0,0.0,480.0,1271.0,419.0
2016-12-01 13:00:00+02:00,1836.0,2634.0,0.0,0.0,509.0,1202.0,436.0
2016-12-01 14:00:00+02:00,1841.0,2627.0,0.0,0.0,430.0,965.0,451.0
2016-12-01 15:00:00+02:00,1877.0,2909.0,0.0,0.0,704.0,595.0,445.0
2016-12-01 16:00:00+02:00,2028.0,3229.0,0.0,38.0,1016.0,224.0,386.0
2016-12-01 17:00:00+02:00,2160.0,3140.0,0.0,252.0,1350.0,8.0,460.0
2016-12-01 18:00:00+02:00,2389.0,3253.0,0.0,332.0,1335.0,0.0,410.0
2016-12-01 19:00:00+02:00,2341.0,3129.0,0.0,188.0,1371.0,0.0,344.0
2016-12-01 20:00:00+02:00,2378.0,3206.0,0.0,176.0,1082.0,0.0,275.0
2016-12-01 21:00:00+02:00,2166.0,3045.0,0.0,191.0,915.0,0.0,230.0
2016-12-01 22:00:00+02:00,1805.0,3063.0,0.0,114.0,401.0,0.0,235.0
2016-12-01 23:00:00+02:00,1792.0,2750.0,0.0,30.0,310.0,0.0,229.0
2016-12-02 00:00:00+02:00,1791.0,2201.0,0.0,0.0,192.0,0.0,200.0
2016-12-02 01:00:00+02:00,1754.0,1776.0,0.0,0.0,181.0,0.0,198.0
2016-12-02 02:00:00+02:00,1749.0,1802.0,0.0,0.0,51.0,0.0,246.0
2016-12-02 03:00:00+02:00,1740.0,1698.0,0.0,0.0,31.0,0.0,256.0
2016-12-02 04:00:00+02:00,1665.0,1658.0,0.0,0.0,36.0,0.0,266.0
2016-12-02 05:00:00+02:00,1654.0,1832.0,0.0,0.0,42.0,0.0,309.0
2016-12-02 06:00:00+02:00,1678.0,1871.0,0.0,0.0,550.0,0.0,344.0
2016-12-02 07:00:00+02:00,1768.0,2381.0,0.0,37.0,924.0,19.0,360.0
2016-12-02 08:00:00+02:00,1989.0,2482.0,0.0,101.0,1163.0,321.0,358.0
2016-12-02 09:00:00+02:00,2069.0,2458.0,0.0,69.0,1079.0,728.0,417.0
2016-12-02 10:00:00+02:00,2036.0,2254.0,0.0,32.0,928.0,1094.0,448.0
2016-12-02 11:00:00+02:00,1926.0,2182.0,0.0,14.0,718.0,1290.0,534.0
2016-12-02 12:00:00+02:00,1845.0,2089.0,0.0,0.0,548.0,1338.0,682.0
2016-12-02 13:00:00+02:00,1884.0,2162.0,0.0,0.0,599.0,1240.0,769.0
2016-12-02 14:00:00+02:00,1932.0,2154.0,0.0,0.0,562.0,978.0,884.0
2016-12-02 15:00:00+02:00,2045.0,2371.0,0.0,0.0,826.0,596.0,891.0
2016-12-02 16:00:00+02:00,2068.0,2691.0,0.0,145.0,1171.0,218.0,892.0
2016-12-02 17:00:00+02:00,2080.0,3198.0,0.0,142.0,1294.0,7.0,905.0
2016-12-02 18:00:00+02:00,2082.0,3502.0,0.0,300.0,1261.0,0.0,901.0
2016-12-02 19:00:00+02:00,2045.0,3509.0,0.0,240.0,1188.0,0.0,873.0
2016-12-02 20:00:00+02:00,1967.0,3280.0,0.0,234.0,1016.0,0.0,831.0
2016-12-02 21:00:00+02:00,1805.0,2841.0,0.0,14.0,546.0,0.0,829.0
2016-12-02 22:00:00+02:00,1714.0,2413.0,0.0,0.0,421.0,0.0,737.0
2016-12-02 23:00:00+02:00,1679.0,2361.0,0.0,0.0,291.0,0.0,679.0
2016-12-03 00:00:00+02:00,1665.0,1927.0,0.0,0.0,166.0,0.0,584.0
2016-12-03 01:00:00+02:00,1658.0,1580.0,0.0,0.0,88.0,0.0,497.0
2016-12-03 02:00:00+02:00,1666.0,1567.0,0.0,0.0,79.0,0.0,452.0
2016-12-03 03:00:00+02:00,1713.0,1450.0,0.0,0.0,75.0,0.0,389.0
2016-12-03 04:00:00+02:00,1769.0,1317.0,0.0,0.0,72.0,0.0,320.0
2016-12-03 05:00:00+02:00,1799.0,1355.0,0.0,0.0,76.0,0.0,251.0
2016-12-03 06:00:00+02:00,1842.0,1580.0,0.0,0.0,108.0,0.0,217.0
2016-12-03 07:00:00+02:00,1850.0,1833.0,0.0,0.0,200.0,15.0,208.0
2016-12-03 08:00:00+02:00,1862.0,2224.0,0.0,0.0,371.0,243.0,231.0
2016-12-03 09:00:00+02:00,1926.0,2449.0,0.0,0.0,570.0,544.0,163.0
2016-12-03 10:00:00+02:00,1911.0,2453.0,0.0,0.0,632.0,782.0,97.0
2016-12-03 11:00:00+02:00,2023.0,2459.0,0.0,0.0,587.0,845.0,70.0
2016-12-03 12:00:00+02:00,2043.0,2499.0,0.0,0.0,432.0,832.0,85.0
2016-12-03 13:00:00+02:00,1834.0,2602.0,0.0,0.0,450.0,731.0,94.0
2016-12-03 14:00:00+02:00,1844.0,2680.0,0.0,0.0,382.0,535.0,91.0
2016-12-03 15:00:00+02:00,1944.0,2823.0,0.0,0.0,615.0,313.0,79.0
2016-12-03 16:00:00+02:00,2123.0,2838.0,0.0,0.0,939.0,112.0,59.0
