,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-10-03 00:00:00+01:00,11867.0,162.0,0.0,0.0,284.0,7244.0,1402.0,0.0,1114.0,1844.0
2016-10-03 00:30:00+01:00,11420.0,190.0,0.0,0.0,281.0,7244.0,1408.0,0.0,1034.0,1900.0
2016-10-03 01:00:00+01:00,11325.0,189.0,0.0,0.0,256.0,7247.0,1406.0,0.0,1044.0,1949.0
2016-10-03 01:30:00+01:00,11457.0,194.0,0.0,0.0,248.0,7245.0,1395.0,0.0,1051.0,1915.0
2016-10-03 02:00:00+01:00,11439.0,192.0,0.0,0.0,241.0,7248.0,1396.0,0.0,1102.0,1926.0
2016-10-03 02:30:00+01:00,11257.0,196.0,0.0,0.0,227.0,7250.0,1394.0,0.0,1087.0,1958.0
2016-10-03 03:00:00+01:00,11079.0,194.0,0.0,0.0,228.0,7242.0,1398.0,0.0,1175.0,1891.0
2016-10-03 03:30:00+01:00,11024.0,204.0,0.0,0.0,228.0,7238.0,1396.0,0.0,1283.0,1898.0
2016-10-03 04:00:00+01:00,11125.0,217.0,0.0,0.0,227.0,7246.0,1398.0,0.0,1131.0,1864.0
2016-10-03 04:30:00+01:00,11206.0,238.0,0.0,0.0,227.0,7251.0,1397.0,0.0,1144.0,1803.0
2016-10-03 05:00:00+01:00,12209.0,286.0,0.0,0.0,259.0,7254.0,1399.0,0.0,1078.0,1802.0
2016-10-03 05:30:00+01:00,12572.0,380.0,0.0,0.0,260.0,7254.0,1398.0,0.0,1121.0,1769.0
2016-10-03 06:00:00+01:00,13260.0,822.0,0.0,0.0,260.0,7246.0,1396.0,0.0,1165.0,1771.0
2016-10-03 06:30:00+01:00,15257.0,1864.0,0.0,0.0,258.0,7250.0,1398.0,1.0,1167.0,1833.0
2016-10-03 07:00:00+01:00,16515.0,3013.0,0.0,349.0,517.0,7250.0,1397.0,101.0,1193.0,1860.0
2016-10-03 07:30:00+01:00,18436.0,3408.0,0.0,335.0,725.0,7242.0,1398.0,491.0,1206.0,1922.0
2016-10-03 08:00:00+01:00,18520.0,3749.0,0.0,301.0,729.0,7244.0,1396.0,1110.0,1188.0,2051.0
2016-10-03 08:30:00+01:00,18125.0,3800.0,0.0,302.0,732.0,7246.0,1397.0,1830.0,1124.0,2060.0
2016-10-03 09:00:00+01:00,18051.0,3673.0,0.0,320.0,769.0,7247.0,1396.0,2680.0,1119.0,2037.0
2016-10-03 09:30:00+01:00,17675.0,3546.0,0.0,372.0,756.0,7257.0,1399.0,2428.0,1092.0,2014.0
2016-10-03 10:00:00+01:00,17220.0,3429.0,0.0,302.0,762.0,7256.0,1399.0,2890.0,1096.0,2024.0
2016-10-03 10:30:00+01:00,16998.0,3316.0,0.0,312.0,689.0,7249.0,1396.0,3352.0,1148.0,2051.0
2016-10-03 11:00:00+01:00,16893.0,3050.0,0.0,231.0,442.0,7257.0,1391.0,3764.0,1096.0,2265.0
2016-10-03 11:30:00+01:00,16544.0,2751.0,0.0,302.0,427.0,7255.0,1379.0,4176.0,1044.0,2396.0
2016-10-03 12:00:00+01:00,16129.0,2542.0,0.0,302.0,427.0,7252.0,1332.0,4460.0,1092.0,2649.0
2016-10-03 12:30:00+01:00,15678.0,2362.0,0.0,303.0,426.0,7244.0,1331.0,4744.0,1089.0,2789.0
2016-10-03 13:00:00+01:00,15452.0,2202.0,0.0,252.0,384.0,7255.0,1336.0,4762.0,1184.0,2968.0
2016-10-03 13:30:00+01:00,14996.0,2173.0,0.0,302.0,347.0,7250.0,1322.0,4780.0,1182.0,3089.0
2016-10-03 14:00:00+01:00,14891.0,2171.0,0.0,392.0,349.0,7246.0,1308.0,4527.0,1178.0,3223.0
2016-10-03 14:30:00+01:00,15127.0,2182.0,0.0,362.0,348.0,7248.0,1310.0,4273.0,1148.0,3356.0
2016-10-03 15:00:00+01:00,15083.0,2234.0,0.0,302.0,403.0,7252.0,1369.0,4290.0,1097.0,3371.0
2016-10-03 15:30:00+01:00,15090.0,2575.0,0.0,307.0,403.0,7246.0,1312.0,3508.0,1153.0,3359.0
2016-10-03 16:00:00+01:00,15542.0,2833.0,0.0,428.0,415.0,7244.0,1373.0,3508.0,1124.0,3435.0
2016-10-03 16:30:00+01:00,16058.0,3412.0,0.0,472.0,422.0,7244.0,1319.0,2533.0,1119.0,3578.0
2016-10-03 17:00:00+01:00,16574.0,4278.0,0.0,630.0,579.0,7240.0,1306.0,2533.0,1086.0,3449.0
2016-10-03 17:30:00+01:00,17256.0,4886.0,0.0,374.0,587.0,7206.0,1376.0,1404.0,1087.0,3331.0
2016-10-03 18:00:00+01:00,17698.0,4926.0,0.0,861.0,586.0,7197.0,1377.0,1404.0,1116.0,3358.0
2016-10-03 18:30:00+01:00,17773.0,5628.0,0.0,1079.0,691.0,7245.0,1375.0,398.0,1119.0,3238.0
2016-10-03 19:00:00+01:00,19021.0,6027.0,0.0,1145.0,744.0,7241.0,1374.0,398.0,1138.0,3407.0
2016-10-03 19:30:00+01:00,18720.0,5899.0,0.0,1049.0,790.0,7239.0,1378.0,0.0,1225.0,3500.0
2016-10-03 20:00:00+01:00,18192.0,5284.0,0.0,937.0,584.0,7242.0,1376.0,0.0,1327.0,3790.0
2016-10-03 20:30:00+01:00,17896.0,4233.0,0.0,724.0,583.0,7236.0,1378.0,0.0,1399.0,3658.0
2016-10-03 21:00:00+01:00,17777.0,3420.0,0.0,511.0,359.0,7246.0,1377.0,0.0,1536.0,3485.0
2016-10-03 21:30:00+01:00,17041.0,2142.0,0.0,648.0,347.0,7252.0,1377.0,0.0,1614.0,3535.0
2016-10-03 22:00:00+01:00,16919.0,825.0,0.0,330.0,325.0,7252.0,1378.0,0.0,1806.0,3409.0
2016-10-03 22:30:00+01:00,14652.0,278.0,0.0,599.0,323.0,7244.0,1379.0,0.0,1895.0,3519.0
2016-10-03 23:00:00+01:00,12518.0,408.0,0.0,0.0,226.0,7258.0,1378.0,0.0,2102.0,3275.0
2016-10-03 23:30:00+01:00,11606.0,337.0,0.0,0.0,218.0,7248.0,1379.0,0.0,2058.0,3025.0
2016-10-04 00:00:00+01:00,10268.0,261.0,0.0,0.0,197.0,7251.0,1378.0,0.0,2165.0,2832.0
2016-10-04 00:30:00+01:00,9475.0,263.0,0.0,0.0,188.0,7246.0,1378.0,0.0,2117.0,2852.0
2016-10-04 01:00:00+01:00,9598.0,265.0,0.0,0.0,189.0,7248.0,1377.0,0.0,2049.0,2821.0
2016-10-04 01:30:00+01:00,9778.0,265.0,0.0,0.0,177.0,7236.0,1375.0,0.0,1857.0,2791.0
2016-10-04 02:00:00+01:00,9802.0,264.0,0.0,0.0,176.0,7232.0,1377.0,0.0,1883.0,2703.0
2016-10-04 02:30:00+01:00,9665.0,264.0,0.0,0.0,175.0,7232.0,1374.0,0.0,1774.0,2742.0
2016-10-04 03:00:00+01:00,9432.0,264.0,0.0,0.0,176.0,7233.0,1377.0,0.0,1804.0,2730.0
2016-10-04 03:30:00+01:00,9215.0,264.0,0.0,0.0,176.0,7241.0,1377.0,0.0,1862.0,2754.0
2016-10-04 04:00:00+01:00,9187.0,264.0,0.0,0.0,176.0,7229.0,1354.0,0.0,1691.0,2822.0
2016-10-04 04:30:00+01:00,9380.0,264.0,0.0,0.0,176.0,7237.0,1377.0,0.0,1524.0,2897.0
2016-10-04 05:00:00+01:00,10091.0,264.0,0.0,0.0,190.0,7231.0,1367.0,0.0,1476.0,2990.0
2016-10-04 05:30:00+01:00,10788.0,327.0,0.0,0.0,190.0,7242.0,1368.0,0.0,1712.0,3058.0
2016-10-04 06:00:00+01:00,11865.0,638.0,0.0,0.0,191.0,7237.0,1371.0,0.0,1881.0,3194.0
2016-10-04 06:30:00+01:00,13929.0,1389.0,0.0,0.0,192.0,7239.0,1373.0,0.0,1799.0,3198.0
2016-10-04 07:00:00+01:00,16287.0,1820.0,0.0,343.0,333.0,7233.0,1372.0,79.0,1905.0,3147.0
2016-10-04 07:30:00+01:00,18187.0,2350.0,0.0,344.0,639.0,7234.0,1260.0,400.0,1803.0,3089.0
2016-10-04 08:00:00+01:00,18560.0,2234.0,0.0,301.0,646.0,7232.0,1259.0,934.0,1806.0,3023.0
2016-10-04 08:30:00+01:00,18184.0,1903.0,0.0,301.0,647.0,7232.0,1308.0,1560.0,2068.0,2893.0
2016-10-04 09:00:00+01:00,17984.0,1806.0,0.0,310.0,538.0,7234.0,1378.0,2260.0,2180.0,2838.0
2016-10-04 09:30:00+01:00,17490.0,1838.0,0.0,324.0,523.0,7250.0,1378.0,2870.0,2179.0,2836.0
2016-10-04 10:00:00+01:00,17361.0,1881.0,0.0,518.0,487.0,7223.0,1377.0,3360.0,2000.0,2819.0
2016-10-04 10:30:00+01:00,17944.0,1657.0,0.0,311.0,406.0,7227.0,1376.0,3670.0,1943.0,2795.0
2016-10-04 11:00:00+01:00,17798.0,1577.0,0.0,321.0,294.0,7231.0,1289.0,3870.0,1892.0,3008.0
2016-10-04 11:30:00+01:00,17553.0,1568.0,0.0,306.0,290.0,7234.0,1292.0,4180.0,2007.0,2942.0
2016-10-04 12:00:00+01:00,17379.0,1611.0,0.0,369.0,291.0,7234.0,1281.0,4480.0,1960.0,3156.0
2016-10-04 12:30:00+01:00,16858.0,1567.0,0.0,332.0,291.0,7234.0,1280.0,4800.0,1928.0,3360.0
2016-10-04 13:00:00+01:00,16565.0,1554.0,0.0,305.0,260.0,7227.0,1280.0,4770.0,1800.0,3523.0
2016-10-04 13:30:00+01:00,16149.0,1561.0,0.0,312.0,255.0,7235.0,1279.0,4800.0,1737.0,3623.0
2016-10-04 14:00:00+01:00,15926.0,1569.0,0.0,371.0,255.0,7225.0,1279.0,4710.0,1860.0,3502.0
2016-10-04 14:30:00+01:00,15881.0,1567.0,0.0,327.0,254.0,7221.0,1279.0,4400.0,2026.0,3443.0
2016-10-04 15:00:00+01:00,15821.0,1561.0,0.0,441.0,277.0,7223.0,1281.0,3840.0,2007.0,3332.0
2016-10-04 15:30:00+01:00,16282.0,1746.0,0.0,302.0,278.0,7253.0,1280.0,3230.0,2018.0,3251.0
2016-10-04 16:00:00+01:00,17085.0,2034.0,0.0,208.0,290.0,7236.0,1279.0,2550.0,2163.0,3291.0
2016-10-04 16:30:00+01:00,17637.0,2234.0,0.0,363.0,295.0,7237.0,1281.0,1830.0,2161.0,3206.0
2016-10-04 17:00:00+01:00,18116.0,2788.0,0.0,323.0,394.0,7232.0,1293.0,1130.0,2266.0,3139.0
2016-10-04 17:30:00+01:00,18241.0,3262.0,0.0,301.0,464.0,7237.0,1387.0,495.0,2406.0,3160.0
2016-10-04 18:00:00+01:00,18094.0,3290.0,0.0,980.0,476.0,7235.0,1396.0,157.0,2547.0,3182.0
2016-10-04 18:30:00+01:00,18402.0,3575.0,0.0,1009.0,718.0,7238.0,1395.0,0.0,2554.0,3420.0
2016-10-04 19:00:00+01:00,19278.0,4147.0,0.0,943.0,752.0,7233.0,1396.0,0.0,2486.0,3480.0
2016-10-04 19:30:00+01:00,18775.0,4077.0,0.0,1118.0,753.0,7232.0,1395.0,0.0,2523.0,3707.0
2016-10-04 20:00:00+01:00,17954.0,3819.0,0.0,833.0,710.0,7234.0,1397.0,0.0,2572.0,3911.0
2016-10-04 20:30:00+01:00,16841.0,3198.0,0.0,602.0,619.0,7236.0,1396.0,0.0,2619.0,3975.0
2016-10-04 21:00:00+01:00,16141.0,2840.0,0.0,828.0,413.0,7231.0,1394.0,0.0,2647.0,4193.0
2016-10-04 21:30:00+01:00,14437.0,2284.0,0.0,926.0,317.0,7247.0,1396.0,0.0,2722.0,4245.0
2016-10-04 22:00:00+01:00,12494.0,1878.0,0.0,765.0,293.0,7233.0,1395.0,0.0,2799.0,4197.0
2016-10-04 22:30:00+01:00,11647.0,778.0,0.0,334.0,249.0,7235.0,1396.0,0.0,2789.0,4079.0
2016-10-04 23:00:00+01:00,11184.0,528.0,0.0,89.0,213.0,7238.0,1397.0,0.0,2773.0,3785.0
2016-10-04 23:30:00+01:00,11196.0,225.0,0.0,54.0,182.0,7235.0,1395.0,0.0,2758.0,3492.0
2016-10-05 00:00:00+01:00,10256.0,216.0,0.0,0.0,179.0,7246.0,1396.0,0.0,2737.0,3338.0
2016-10-05 00:30:00+01:00,10004.0,0.0,0.0,0.0,171.0,7233.0,1395.0,0.0,2731.0,3188.0
2016-10-05 01:00:00+01:00,9737.0,0.0,0.0,0.0,172.0,7236.0,1395.0,0.0,2762.0,3135.0
2016-10-05 01:30:00+01:00,9732.0,0.0,0.0,0.0,171.0,7230.0,1394.0,0.0,2716.0,3024.0
2016-10-05 02:00:00+01:00,9831.0,0.0,0.0,0.0,171.0,7233.0,1395.0,0.0,2709.0,2902.0
2016-10-05 02:30:00+01:00,9835.0,0.0,0.0,0.0,172.0,7233.0,1396.0,0.0,2684.0,2817.0
2016-10-05 03:00:00+01:00,9754.0,0.0,0.0,0.0,171.0,7241.0,1394.0,0.0,2659.0,2842.0
2016-10-05 03:30:00+01:00,9495.0,0.0,0.0,0.0,171.0,7242.0,1394.0,0.0,2631.0,3133.0
2016-10-05 04:00:00+01:00,9397.0,0.0,0.0,0.0,187.0,7237.0,1396.0,0.0,2593.0,3168.0
2016-10-05 04:30:00+01:00,9300.0,0.0,0.0,0.0,187.0,7252.0,1395.0,0.0,2657.0,3118.0
2016-10-05 05:00:00+01:00,9470.0,0.0,0.0,0.0,219.0,7239.0,1391.0,0.0,2584.0,3043.0
2016-10-05 05:30:00+01:00,10069.0,69.0,0.0,0.0,220.0,7243.0,1397.0,0.0,2503.0,3056.0
2016-10-05 06:00:00+01:00,10992.0,263.0,0.0,0.0,257.0,7253.0,1396.0,0.0,2442.0,3188.0
2016-10-05 06:30:00+01:00,12367.0,773.0,0.0,0.0,353.0,7246.0,1395.0,0.0,2420.0,3210.0
2016-10-05 07:00:00+01:00,14729.0,1181.0,0.0,414.0,526.0,7245.0,1396.0,49.0,125.0,1366.0
2016-10-05 07:30:00+01:00,16969.0,1248.0,0.0,782.0,576.0,7233.0,1395.0,322.0,125.0,1366.0
2016-10-05 08:00:00+01:00,17021.0,1411.0,0.0,836.0,690.0,7241.0,1396.0,832.0,129.0,1468.0
2016-10-05 08:30:00+01:00,16731.0,1358.0,0.0,466.0,468.0,7233.0,1395.0,1530.0,129.0,1468.0
2016-10-05 09:00:00+01:00,16319.0,1315.0,0.0,924.0,408.0,7226.0,1381.0,1096.0,130.0,1565.0
2016-10-05 09:30:00+01:00,15684.0,1250.0,0.0,729.0,398.0,7225.0,1376.0,3200.0,130.0,1565.0
2016-10-05 10:00:00+01:00,15370.0,1349.0,0.0,419.0,382.0,7223.0,1375.0,3830.0,135.0,1803.0
2016-10-05 10:30:00+01:00,15013.0,1022.0,0.0,391.0,381.0,7226.0,1375.0,4270.0,135.0,1803.0
2016-10-05 11:00:00+01:00,14456.0,1025.0,0.0,329.0,321.0,7229.0,1375.0,4850.0,142.0,2028.0
2016-10-05 11:30:00+01:00,13842.0,1017.0,0.0,309.0,319.0,7225.0,1377.0,5360.0,142.0,2028.0
2016-10-05 12:00:00+01:00,13184.0,1014.0,0.0,305.0,268.0,7221.0,1323.0,5670.0,146.0,2159.0
2016-10-05 12:30:00+01:00,12574.0,1016.0,0.0,304.0,272.0,7226.0,1375.0,5690.0,146.0,2159.0
2016-10-05 13:00:00+01:00,11858.0,1013.0,0.0,342.0,260.0,7223.0,1375.0,5570.0,150.0,2207.0
2016-10-05 13:30:00+01:00,11224.0,1033.0,0.0,352.0,222.0,7222.0,1376.0,5690.0,150.0,2207.0
