,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-07-05 08:00:00+02:00,1774.0,97.0,174.0,2917.0,89.0,1.0
2016-07-05 09:00:00+02:00,1503.0,97.0,172.0,2907.0,129.0,0.0
2016-07-05 10:00:00+02:00,1139.0,97.0,35.0,2901.0,165.0,1.0
2016-07-05 11:00:00+02:00,699.0,97.0,34.0,2895.0,188.0,5.0
2016-07-05 12:00:00+02:00,759.0,59.0,34.0,2889.0,211.0,8.0
2016-07-05 13:00:00+02:00,755.0,97.0,34.0,2880.0,215.0,9.0
2016-07-05 14:00:00+02:00,712.0,98.0,34.0,2879.0,208.0,8.0
2016-07-05 15:00:00+02:00,644.0,97.0,34.0,2873.0,191.0,10.0
2016-07-05 16:00:00+02:00,278.0,97.0,34.0,2870.0,162.0,13.0
2016-07-05 17:00:00+02:00,238.0,97.0,35.0,2868.0,132.0,12.0
2016-07-05 18:00:00+02:00,321.0,97.0,42.0,2871.0,87.0,11.0
2016-07-05 19:00:00+02:00,640.0,97.0,45.0,2870.0,42.0,9.0
2016-07-05 20:00:00+02:00,646.0,96.0,49.0,2877.0,13.0,8.0
2016-07-05 21:00:00+02:00,603.0,98.0,41.0,2885.0,1.0,6.0
2016-07-05 22:00:00+02:00,575.0,98.0,34.0,2891.0,0.0,5.0
2016-07-05 23:00:00+02:00,539.0,98.0,34.0,2902.0,0.0,4.0
2016-07-06 00:00:00+02:00,161.0,99.0,767.0,2906.0,0.0,5.0
2016-07-06 01:00:00+02:00,74.0,99.0,636.0,2907.0,0.0,5.0
2016-07-06 02:00:00+02:00,82.0,99.0,607.0,2912.0,0.0,3.0
2016-07-06 03:00:00+02:00,57.0,99.0,576.0,2912.0,0.0,2.0
2016-07-06 04:00:00+02:00,55.0,99.0,615.0,2914.0,0.0,2.0
2016-07-06 05:00:00+02:00,43.0,100.0,736.0,2914.0,0.0,1.0
2016-07-06 06:00:00+02:00,417.0,99.0,892.0,2918.0,7.0,1.0
2016-07-06 07:00:00+02:00,1112.0,98.0,1461.0,2914.0,27.0,1.0
2016-07-06 08:00:00+02:00,1586.0,98.0,1495.0,2912.0,58.0,0.0
2016-07-06 09:00:00+02:00,1268.0,74.0,1125.0,2906.0,92.0,1.0
2016-07-06 10:00:00+02:00,959.0,98.0,1045.0,2900.0,127.0,4.0
2016-07-06 11:00:00+02:00,1168.0,98.0,1067.0,2894.0,142.0,6.0
2016-07-06 12:00:00+02:00,1261.0,99.0,1114.0,2892.0,159.0,8.0
2016-07-06 13:00:00+02:00,1365.0,100.0,1160.0,2890.0,163.0,9.0
2016-07-06 14:00:00+02:00,1301.0,100.0,1149.0,2890.0,163.0,9.0
2016-07-06 15:00:00+02:00,600.0,100.0,1109.0,2886.0,150.0,9.0
2016-07-06 16:00:00+02:00,548.0,100.0,1026.0,2888.0,126.0,8.0
2016-07-06 17:00:00+02:00,549.0,100.0,876.0,2888.0,95.0,8.0
2016-07-06 18:00:00+02:00,1087.0,98.0,1095.0,2886.0,65.0,8.0
2016-07-06 19:00:00+02:00,1237.0,99.0,1202.0,2884.0,31.0,7.0
2016-07-06 20:00:00+02:00,1559.0,100.0,1202.0,2889.0,9.0,5.0
2016-07-06 21:00:00+02:00,1631.0,99.0,1221.0,2894.0,0.0,4.0
2016-07-06 22:00:00+02:00,1697.0,98.0,1821.0,2897.0,0.0,4.0
2016-07-06 23:00:00+02:00,1416.0,99.0,1102.0,2903.0,0.0,2.0
2016-07-07 00:00:00+02:00,916.0,100.0,857.0,2906.0,0.0,2.0
2016-07-07 01:00:00+02:00,524.0,100.0,812.0,2908.0,0.0,1.0
2016-07-07 02:00:00+02:00,334.0,101.0,738.0,2919.0,0.0,0.0
2016-07-07 03:00:00+02:00,342.0,100.0,748.0,2924.0,0.0,0.0
2016-07-07 04:00:00+02:00,326.0,101.0,627.0,2922.0,0.0,0.0
2016-07-07 05:00:00+02:00,872.0,101.0,779.0,2923.0,0.0,0.0
2016-07-07 06:00:00+02:00,1438.0,100.0,1124.0,2925.0,11.0,1.0
2016-07-07 07:00:00+02:00,2035.0,100.0,1673.0,2923.0,45.0,1.0
2016-07-07 08:00:00+02:00,1223.0,100.0,1698.0,2917.0,97.0,1.0
2016-07-07 09:00:00+02:00,1850.0,99.0,1338.0,2910.0,149.0,0.0
2016-07-07 10:00:00+02:00,1480.0,100.0,1160.0,2903.0,191.0,0.0
2016-07-07 11:00:00+02:00,1413.0,100.0,1030.0,2897.0,220.0,1.0
2016-07-07 12:00:00+02:00,1110.0,100.0,895.0,2890.0,236.0,3.0
2016-07-07 13:00:00+02:00,952.0,101.0,955.0,2885.0,240.0,5.0
2016-07-07 14:00:00+02:00,819.0,101.0,792.0,2879.0,232.0,8.0
2016-07-07 15:00:00+02:00,854.0,101.0,710.0,2883.0,214.0,8.0
2016-07-07 16:00:00+02:00,766.0,100.0,713.0,2872.0,183.0,8.0
2016-07-07 17:00:00+02:00,813.0,99.0,842.0,2868.0,144.0,8.0
2016-07-07 18:00:00+02:00,1449.0,101.0,1106.0,2869.0,92.0,8.0
2016-07-07 19:00:00+02:00,1790.0,101.0,1651.0,2866.0,40.0,6.0
2016-07-07 20:00:00+02:00,1905.0,100.0,1651.0,2873.0,9.0,4.0
2016-07-07 21:00:00+02:00,1656.0,99.0,1302.0,2875.0,0.0,4.0
2016-07-07 22:00:00+02:00,1685.0,100.0,1296.0,2879.0,0.0,3.0
2016-07-07 23:00:00+02:00,1418.0,101.0,1017.0,2890.0,0.0,2.0
2016-07-08 00:00:00+02:00,1078.0,101.0,874.0,2896.0,0.0,1.0
2016-07-08 01:00:00+02:00,869.0,101.0,764.0,2899.0,0.0,1.0
2016-07-08 02:00:00+02:00,778.0,101.0,796.0,2903.0,0.0,1.0
2016-07-08 03:00:00+02:00,499.0,102.0,727.0,2902.0,0.0,2.0
2016-07-08 04:00:00+02:00,465.0,101.0,776.0,2904.0,0.0,4.0
2016-07-08 05:00:00+02:00,589.0,101.0,809.0,2907.0,0.0,6.0
2016-07-08 06:00:00+02:00,995.0,102.0,975.0,2907.0,5.0,8.0
2016-07-08 07:00:00+02:00,1937.0,102.0,1671.0,2913.0,21.0,6.0
2016-07-08 08:00:00+02:00,2244.0,101.0,1808.0,2907.0,57.0,3.0
2016-07-08 09:00:00+02:00,2113.0,101.0,1683.0,2900.0,101.0,3.0
2016-07-08 10:00:00+02:00,1493.0,100.0,1372.0,2887.0,146.0,5.0
2016-07-08 11:00:00+02:00,1188.0,101.0,1077.0,2881.0,170.0,5.0
2016-07-08 12:00:00+02:00,819.0,102.0,657.0,2869.0,194.0,5.0
2016-07-08 13:00:00+02:00,553.0,102.0,668.0,2862.0,200.0,7.0
2016-07-08 14:00:00+02:00,515.0,102.0,715.0,2854.0,173.0,11.0
2016-07-08 15:00:00+02:00,596.0,101.0,719.0,2848.0,143.0,14.0
2016-07-08 16:00:00+02:00,441.0,101.0,663.0,2836.0,114.0,15.0
2016-07-08 17:00:00+02:00,854.0,101.0,718.0,2826.0,95.0,12.0
2016-07-08 18:00:00+02:00,744.0,101.0,777.0,2826.0,66.0,12.0
2016-07-08 19:00:00+02:00,679.0,102.0,987.0,2836.0,30.0,12.0
2016-07-08 20:00:00+02:00,652.0,102.0,842.0,2849.0,9.0,12.0
2016-07-08 21:00:00+02:00,617.0,102.0,724.0,2859.0,0.0,15.0
2016-07-08 22:00:00+02:00,630.0,102.0,712.0,2865.0,0.0,16.0
2016-07-08 23:00:00+02:00,552.0,103.0,683.0,2871.0,0.0,15.0
2016-07-09 00:00:00+02:00,375.0,103.0,628.0,2875.0,0.0,9.0
2016-07-09 01:00:00+02:00,128.0,103.0,547.0,2879.0,0.0,9.0
2016-07-09 02:00:00+02:00,107.0,103.0,521.0,2882.0,0.0,5.0
2016-07-09 03:00:00+02:00,73.0,103.0,510.0,2887.0,0.0,3.0
2016-07-09 04:00:00+02:00,71.0,103.0,533.0,2890.0,0.0,3.0
2016-07-09 05:00:00+02:00,86.0,103.0,551.0,2895.0,0.0,1.0
2016-07-09 06:00:00+02:00,81.0,103.0,604.0,2893.0,7.0,1.0
2016-07-09 07:00:00+02:00,255.0,103.0,809.0,2890.0,30.0,1.0
2016-07-09 08:00:00+02:00,812.0,103.0,1006.0,2879.0,70.0,0.0
2016-07-09 09:00:00+02:00,1090.0,102.0,1227.0,2866.0,114.0,0.0
2016-07-09 10:00:00+02:00,537.0,102.0,814.0,2863.0,152.0,1.0
2016-07-09 11:00:00+02:00,268.0,103.0,727.0,2858.0,176.0,2.0
2016-07-09 12:00:00+02:00,242.0,103.0,673.0,2852.0,188.0,3.0
2016-07-09 13:00:00+02:00,497.0,103.0,761.0,2851.0,194.0,3.0
2016-07-09 14:00:00+02:00,337.0,103.0,633.0,2851.0,192.0,3.0
2016-07-09 15:00:00+02:00,113.0,102.0,500.0,2846.0,183.0,3.0
2016-07-09 16:00:00+02:00,135.0,102.0,444.0,2841.0,163.0,3.0
2016-07-09 17:00:00+02:00,206.0,103.0,522.0,2843.0,127.0,3.0
2016-07-09 18:00:00+02:00,779.0,103.0,885.0,2844.0,82.0,3.0
2016-07-09 19:00:00+02:00,1057.0,103.0,1326.0,2841.0,39.0,2.0
2016-07-09 20:00:00+02:00,1054.0,103.0,1116.0,2843.0,10.0,2.0
2016-07-09 21:00:00+02:00,1057.0,103.0,1087.0,2850.0,0.0,1.0
2016-07-09 22:00:00+02:00,1177.0,103.0,1239.0,2854.0,0.0,0.0
2016-07-09 23:00:00+02:00,693.0,103.0,898.0,2858.0,0.0,0.0
2016-07-10 00:00:00+02:00,473.0,102.0,661.0,2865.0,0.0,1.0
2016-07-10 01:00:00+02:00,109.0,103.0,443.0,2870.0,0.0,3.0
2016-07-10 02:00:00+02:00,113.0,103.0,464.0,2874.0,0.0,5.0
2016-07-10 03:00:00+02:00,93.0,102.0,365.0,2878.0,0.0,5.0
2016-07-10 04:00:00+02:00,96.0,103.0,396.0,2882.0,0.0,3.0
2016-07-10 05:00:00+02:00,85.0,103.0,430.0,2881.0,0.0,3.0
2016-07-10 06:00:00+02:00,78.0,103.0,460.0,2885.0,9.0,4.0
2016-07-10 07:00:00+02:00,68.0,102.0,428.0,2882.0,37.0,4.0
2016-07-10 08:00:00+02:00,102.0,102.0,421.0,2875.0,82.0,3.0
2016-07-10 09:00:00+02:00,77.0,103.0,436.0,2867.0,128.0,2.0
2016-07-10 10:00:00+02:00,31.0,103.0,417.0,2856.0,165.0,1.0
2016-07-10 11:00:00+02:00,72.0,102.0,388.0,2848.0,190.0,0.0
2016-07-10 12:00:00+02:00,88.0,102.0,371.0,2837.0,204.0,1.0
2016-07-10 13:00:00+02:00,111.0,101.0,399.0,2802.0,208.0,4.0
2016-07-10 14:00:00+02:00,149.0,102.0,378.0,2771.0,202.0,4.0
2016-07-10 15:00:00+02:00,154.0,102.0,388.0,2761.0,186.0,4.0
2016-07-10 16:00:00+02:00,128.0,101.0,467.0,2746.0,160.0,4.0
2016-07-10 17:00:00+02:00,130.0,102.0,517.0,2734.0,122.0,4.0
2016-07-10 18:00:00+02:00,380.0,102.0,532.0,2721.0,74.0,5.0
2016-07-10 19:00:00+02:00,1195.0,103.0,1059.0,2718.0,35.0,11.0
2016-07-10 20:00:00+02:00,1393.0,102.0,1351.0,2721.0,12.0,8.0
2016-07-10 21:00:00+02:00,1363.0,103.0,1259.0,2727.0,0.0,6.0
2016-07-10 22:00:00+02:00,1738.0,103.0,1111.0,2744.0,0.0,5.0
2016-07-10 23:00:00+02:00,1169.0,102.0,895.0,2790.0,0.0,8.0
2016-07-11 00:00:00+02:00,458.0,102.0,36.0,2822.0,0.0,8.0
2016-07-11 01:00:00+02:00,123.0,102.0,35.0,2846.0,0.0,8.0
2016-07-11 02:00:00+02:00,125.0,101.0,35.0,2854.0,0.0,7.0
2016-07-11 03:00:00+02:00,110.0,101.0,35.0,2861.0,0.0,4.0
2016-07-11 04:00:00+02:00,103.0,101.0,35.0,2866.0,0.0,3.0
2016-07-11 05:00:00+02:00,299.0,102.0,35.0,2868.0,0.0,3.0
2016-07-11 06:00:00+02:00,615.0,102.0,36.0,2871.0,7.0,4.0
2016-07-11 07:00:00+02:00,1480.0,102.0,57.0,2868.0,27.0,6.0
2016-07-11 08:00:00+02:00,1775.0,102.0,59.0,2860.0,63.0,4.0
2016-07-11 09:00:00+02:00,1317.0,102.0,60.0,2846.0,99.0,2.0
2016-07-11 10:00:00+02:00,766.0,102.0,35.0,2840.0,122.0,2.0
2016-07-11 11:00:00+02:00,1094.0,102.0,34.0,2831.0,125.0,1.0
2016-07-11 12:00:00+02:00,1035.0,101.0,34.0,2793.0,110.0,7.0
2016-07-11 13:00:00+02:00,1096.0,101.0,34.0,2789.0,92.0,21.0
2016-07-11 14:00:00+02:00,1164.0,101.0,33.0,2793.0,69.0,27.0
2016-07-11 15:00:00+02:00,934.0,101.0,31.0,2821.0,62.0,14.0
2016-07-11 16:00:00+02:00,868.0,101.0,34.0,2838.0,68.0,7.0
2016-07-11 17:00:00+02:00,658.0,101.0,34.0,2837.0,65.0,6.0
2016-07-11 18:00:00+02:00,1040.0,101.0,35.0,2831.0,38.0,6.0
2016-07-11 19:00:00+02:00,1688.0,102.0,70.0,2831.0,16.0,5.0
2016-07-11 20:00:00+02:00,2025.0,102.0,35.0,2832.0,3.0,5.0
2016-07-11 21:00:00+02:00,1785.0,102.0,34.0,2841.0,0.0,7.0
2016-07-11 22:00:00+02:00,1927.0,102.0,34.0,2848.0,0.0,4.0
2016-07-11 23:00:00+02:00,1313.0,102.0,35.0,2850.0,0.0,2.0
2016-07-12 00:00:00+02:00,761.0,101.0,35.0,2859.0,0.0,3.0
2016-07-12 01:00:00+02:00,481.0,101.0,31.0,2861.0,0.0,3.0
2016-07-12 02:00:00+02:00,436.0,101.0,35.0,2860.0,0.0,4.0
2016-07-12 03:00:00+02:00,369.0,101.0,35.0,2860.0,0.0,4.0
2016-07-12 04:00:00+02:00,421.0,101.0,35.0,2863.0,0.0,1.0
2016-07-12 05:00:00+02:00,613.0,100.0,35.0,2860.0,0.0,2.0
2016-07-12 06:00:00+02:00,1396.0,99.0,35.0,2860.0,2.0,1.0
2016-07-12 07:00:00+02:00,1923.0,99.0,81.0,2864.0,12.0,0.0
2016-07-12 08:00:00+02:00,2074.0,99.0,77.0,2863.0,27.0,0.0
2016-07-12 09:00:00+02:00,2012.0,97.0,35.0,2858.0,45.0,1.0
2016-07-12 10:00:00+02:00,2015.0,97.0,35.0,2858.0,52.0,2.0
2016-07-12 11:00:00+02:00,1989.0,97.0,35.0,2858.0,39.0,2.0
2016-07-12 12:00:00+02:00,1748.0,96.0,33.0,2860.0,31.0,1.0
2016-07-12 13:00:00+02:00,1666.0,95.0,34.0,2862.0,31.0,1.0
2016-07-12 14:00:00+02:00,1625.0,94.0,69.0,2862.0,37.0,2.0
2016-07-12 15:00:00+02:00,1728.0,94.0,34.0,2866.0,27.0,3.0
2016-07-12 16:00:00+02:00,1765.0,94.0,35.0,2867.0,26.0,5.0
2016-07-12 17:00:00+02:00,1686.0,95.0,35.0,2865.0,27.0,5.0
2016-07-12 18:00:00+02:00,1942.0,95.0,35.0,2865.0,22.0,5.0
2016-07-12 19:00:00+02:00,1911.0,95.0,75.0,2862.0,8.0,10.0
2016-07-12 20:00:00+02:00,1850.0,96.0,36.0,2864.0,2.0,8.0
2016-07-12 21:00:00+02:00,1840.0,94.0,35.0,2866.0,0.0,7.0
2016-07-12 22:00:00+02:00,1725.0,94.0,32.0,2880.0,0.0,6.0
2016-07-12 23:00:00+02:00,1405.0,96.0,35.0,2882.0,0.0,6.0
2016-07-13 00:00:00+02:00,782.0,93.0,999.0,2880.0,0.0,8.0
2016-07-13 01:00:00+02:00,767.0,91.0,961.0,2882.0,0.0,14.0
2016-07-13 02:00:00+02:00,721.0,92.0,890.0,2883.0,0.0,14.0
2016-07-13 03:00:00+02:00,672.0,91.0,863.0,2887.0,0.0,11.0
2016-07-13 04:00:00+02:00,677.0,89.0,911.0,2886.0,0.0,13.0
2016-07-13 05:00:00+02:00,758.0,89.0,883.0,2888.0,0.0,11.0
2016-07-13 06:00:00+02:00,919.0,89.0,821.0,2893.0,7.0,7.0
2016-07-13 07:00:00+02:00,1763.0,86.0,1146.0,2892.0,26.0,8.0
2016-07-13 08:00:00+02:00,1850.0,84.0,1361.0,2891.0,52.0,12.0
2016-07-13 09:00:00+02:00,1901.0,84.0,1655.0,2888.0,69.0,13.0
2016-07-13 10:00:00+02:00,1755.0,85.0,1475.0,2885.0,73.0,14.0
2016-07-13 11:00:00+02:00,1588.0,85.0,1081.0,2882.0,73.0,20.0
2016-07-13 12:00:00+02:00,1578.0,88.0,892.0,2887.0,82.0,13.0
2016-07-13 13:00:00+02:00,1551.0,89.0,1120.0,2890.0,83.0,18.0
2016-07-13 14:00:00+02:00,1338.0,88.0,1054.0,2892.0,75.0,18.0
2016-07-13 15:00:00+02:00,1066.0,89.0,1004.0,2890.0,64.0,22.0
2016-07-13 16:00:00+02:00,986.0,91.0,1050.0,2891.0,65.0,25.0
2016-07-13 17:00:00+02:00,1365.0,92.0,1124.0,2892.0,54.0,24.0
2016-07-13 18:00:00+02:00,1744.0,91.0,1501.0,2891.0,36.0,16.0
2016-07-13 19:00:00+02:00,1737.0,91.0,1432.0,2890.0,23.0,13.0
2016-07-13 20:00:00+02:00,1655.0,91.0,1328.0,2892.0,8.0,14.0
2016-07-13 21:00:00+02:00,1246.0,91.0,1106.0,2895.0,0.0,10.0
2016-07-13 22:00:00+02:00,1135.0,91.0,998.0,2901.0,0.0,13.0
2016-07-13 23:00:00+02:00,791.0,93.0,802.0,2901.0,0.0,13.0
2016-07-14 00:00:00+02:00,221.0,91.0,774.0,355.0,0.0,13.0
2016-07-14 01:00:00+02:00,20.0,91.0,672.0,355.0,0.0,15.0
2016-07-14 02:00:00+02:00,107.0,91.0,648.0,355.0,0.0,13.0
2016-07-14 03:00:00+02:00,0.0,90.0,383.0,355.0,0.0,10.0
2016-07-14 04:00:00+02:00,0.0,89.0,433.0,355.0,0.0,8.0
2016-07-14 05:00:00+02:00,0.0,88.0,490.0,355.0,0.0,8.0
2016-07-14 06:00:00+02:00,102.0,87.0,617.0,355.0,2.0,7.0
2016-07-14 07:00:00+02:00,277.0,88.0,1056.0,356.0,9.0,6.0
2016-07-14 08:00:00+02:00,306.0,88.0,961.0,356.0,23.0,7.0
2016-07-14 09:00:00+02:00,384.0,88.0,1261.0,356.0,44.0,7.0
2016-07-14 10:00:00+02:00,300.0,87.0,1092.0,356.0,69.0,8.0
2016-07-14 11:00:00+02:00,368.0,86.0,994.0,356.0,83.0,7.0
2016-07-14 12:00:00+02:00,369.0,90.0,960.0,356.0,90.0,8.0
