,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-09-01 16:30:00+02:00,63.0,576.0,715.0,0.0,10.0,7.0,1846.0,62.0,10.0,0.0,0.0
2016-09-01 16:45:00+02:00,63.0,572.0,723.0,0.0,10.0,7.0,1851.0,62.0,10.0,0.0,1.0
2016-09-01 17:00:00+02:00,62.0,576.0,726.0,0.0,10.0,7.0,1851.0,62.0,10.0,0.0,0.0
2016-09-01 17:15:00+02:00,62.0,579.0,717.0,0.0,10.0,9.0,1851.0,62.0,10.0,0.0,0.0
2016-09-01 17:30:00+02:00,62.0,575.0,693.0,0.0,10.0,9.0,1849.0,62.0,10.0,0.0,0.0
2016-09-01 17:45:00+02:00,63.0,575.0,716.0,0.0,10.0,9.0,1847.0,62.0,10.0,0.0,0.0
2016-09-01 18:00:00+02:00,63.0,576.0,738.0,0.0,10.0,9.0,1845.0,61.0,9.0,0.0,0.0
2016-09-01 18:15:00+02:00,63.0,577.0,734.0,0.0,10.0,9.0,1851.0,61.0,9.0,0.0,0.0
2016-09-01 18:30:00+02:00,63.0,578.0,726.0,0.0,10.0,9.0,1851.0,61.0,9.0,0.0,0.0
2016-09-01 18:45:00+02:00,63.0,578.0,755.0,0.0,10.0,9.0,1851.0,61.0,9.0,0.0,0.0
2016-09-01 19:00:00+02:00,63.0,576.0,658.0,0.0,10.0,9.0,1849.0,61.0,9.0,0.0,0.0
2016-09-01 19:15:00+02:00,63.0,578.0,673.0,0.0,10.0,9.0,1850.0,61.0,9.0,0.0,1.0
2016-09-01 19:30:00+02:00,63.0,577.0,764.0,0.0,10.0,9.0,1849.0,61.0,9.0,0.0,0.0
2016-09-01 19:45:00+02:00,63.0,581.0,867.0,0.0,10.0,9.0,1850.0,61.0,9.0,0.0,1.0
2016-09-01 20:00:00+02:00,63.0,576.0,832.0,0.0,10.0,9.0,1850.0,60.0,8.0,0.0,1.0
2016-09-01 20:15:00+02:00,63.0,575.0,768.0,0.0,10.0,9.0,1851.0,60.0,8.0,0.0,1.0
2016-09-01 20:30:00+02:00,63.0,577.0,736.0,0.0,10.0,9.0,1852.0,60.0,8.0,0.0,0.0
2016-09-01 20:45:00+02:00,63.0,581.0,667.0,0.0,10.0,9.0,1853.0,60.0,8.0,0.0,0.0
2016-09-01 21:00:00+02:00,64.0,582.0,841.0,0.0,10.0,9.0,1852.0,60.0,8.0,0.0,0.0
2016-09-01 21:15:00+02:00,63.0,580.0,798.0,0.0,10.0,9.0,1851.0,60.0,8.0,0.0,1.0
2016-09-01 21:30:00+02:00,63.0,576.0,687.0,0.0,10.0,9.0,1851.0,60.0,8.0,0.0,1.0
2016-09-01 21:45:00+02:00,63.0,575.0,546.0,0.0,10.0,9.0,1850.0,60.0,8.0,0.0,1.0
2016-09-01 22:00:00+02:00,63.0,581.0,718.0,0.0,10.0,9.0,1853.0,59.0,8.0,0.0,1.0
2016-09-01 22:15:00+02:00,63.0,577.0,710.0,0.0,10.0,9.0,1851.0,59.0,8.0,0.0,0.0
2016-09-01 22:30:00+02:00,63.0,577.0,671.0,0.0,10.0,9.0,1850.0,59.0,8.0,0.0,0.0
2016-09-01 22:45:00+02:00,63.0,577.0,593.0,0.0,10.0,9.0,1849.0,59.0,8.0,0.0,1.0
2016-09-01 23:00:00+02:00,63.0,580.0,703.0,0.0,10.0,7.0,1851.0,59.0,8.0,0.0,1.0
2016-09-01 23:15:00+02:00,63.0,575.0,716.0,0.0,10.0,6.0,1849.0,59.0,8.0,0.0,1.0
2016-09-01 23:30:00+02:00,63.0,578.0,677.0,0.0,10.0,6.0,1849.0,59.0,9.0,0.0,0.0
2016-09-01 23:45:00+02:00,63.0,579.0,597.0,0.0,10.0,6.0,1848.0,59.0,8.0,0.0,1.0
2016-09-02 00:00:00+02:00,63.0,584.0,702.0,0.0,10.0,6.0,1851.0,60.0,7.0,0.0,1.0
2016-09-02 00:15:00+02:00,63.0,580.0,704.0,0.0,9.0,6.0,1849.0,60.0,7.0,0.0,1.0
2016-09-02 00:30:00+02:00,63.0,582.0,665.0,0.0,9.0,7.0,1849.0,60.0,7.0,0.0,0.0
2016-09-02 00:45:00+02:00,63.0,581.0,627.0,0.0,9.0,7.0,1849.0,60.0,7.0,0.0,1.0
2016-09-02 01:00:00+02:00,63.0,584.0,753.0,0.0,9.0,7.0,1850.0,60.0,7.0,0.0,1.0
2016-09-02 01:15:00+02:00,63.0,579.0,717.0,0.0,9.0,7.0,1848.0,60.0,7.0,0.0,2.0
2016-09-02 01:30:00+02:00,63.0,580.0,665.0,0.0,9.0,7.0,1852.0,60.0,7.0,0.0,3.0
2016-09-02 01:45:00+02:00,63.0,579.0,622.0,0.0,9.0,7.0,1851.0,51.0,7.0,0.0,3.0
2016-09-02 02:00:00+02:00,63.0,579.0,672.0,0.0,9.0,7.0,1852.0,51.0,6.0,0.0,3.0
2016-09-02 02:15:00+02:00,63.0,580.0,657.0,0.0,9.0,7.0,1851.0,51.0,6.0,0.0,2.0
2016-09-02 02:30:00+02:00,61.0,579.0,644.0,0.0,9.0,7.0,1851.0,51.0,6.0,0.0,1.0
2016-09-02 02:45:00+02:00,56.0,581.0,629.0,0.0,9.0,7.0,1851.0,51.0,5.0,0.0,1.0
2016-09-02 03:00:00+02:00,50.0,571.0,651.0,0.0,9.0,7.0,1852.0,52.0,5.0,0.0,0.0
2016-09-02 03:15:00+02:00,44.0,562.0,654.0,0.0,9.0,7.0,1851.0,52.0,4.0,0.0,1.0
2016-09-02 03:30:00+02:00,41.0,554.0,662.0,0.0,9.0,7.0,1851.0,52.0,3.0,0.0,1.0
2016-09-02 03:45:00+02:00,41.0,558.0,651.0,0.0,9.0,7.0,1851.0,52.0,3.0,0.0,1.0
2016-09-02 04:00:00+02:00,41.0,568.0,635.0,0.0,9.0,7.0,1851.0,52.0,3.0,0.0,2.0
2016-09-02 04:15:00+02:00,41.0,565.0,653.0,0.0,9.0,7.0,1851.0,52.0,3.0,0.0,3.0
2016-09-02 04:30:00+02:00,41.0,568.0,678.0,0.0,9.0,7.0,1851.0,52.0,3.0,0.0,4.0
2016-09-02 04:45:00+02:00,43.0,562.0,714.0,0.0,9.0,7.0,1852.0,52.0,3.0,0.0,5.0
2016-09-02 05:00:00+02:00,46.0,568.0,674.0,0.0,9.0,7.0,1852.0,61.0,3.0,0.0,6.0
2016-09-02 05:15:00+02:00,51.0,572.0,677.0,0.0,9.0,7.0,1852.0,61.0,3.0,0.0,7.0
2016-09-02 05:30:00+02:00,52.0,571.0,746.0,0.0,9.0,7.0,1852.0,61.0,3.0,0.0,4.0
2016-09-02 05:45:00+02:00,56.0,577.0,812.0,0.0,9.0,7.0,1853.0,61.0,3.0,0.0,2.0
2016-09-02 06:00:00+02:00,58.0,592.0,593.0,0.0,9.0,7.0,1852.0,61.0,4.0,0.0,2.0
2016-09-02 06:15:00+02:00,58.0,607.0,673.0,0.0,9.0,7.0,1851.0,61.0,5.0,0.0,2.0
2016-09-02 06:30:00+02:00,60.0,625.0,779.0,0.0,9.0,7.0,1851.0,61.0,7.0,0.0,2.0
2016-09-02 06:45:00+02:00,61.0,636.0,875.0,0.0,10.0,7.0,1851.0,61.0,7.0,0.0,0.0
2016-09-02 07:00:00+02:00,62.0,653.0,687.0,0.0,10.0,8.0,1850.0,63.0,8.0,0.0,1.0
2016-09-02 07:15:00+02:00,62.0,668.0,673.0,0.0,11.0,9.0,1853.0,63.0,8.0,0.0,1.0
2016-09-02 07:30:00+02:00,62.0,672.0,702.0,0.0,11.0,9.0,1853.0,63.0,8.0,0.0,0.0
2016-09-02 07:45:00+02:00,62.0,665.0,724.0,0.0,10.0,9.0,1853.0,63.0,9.0,0.0,0.0
2016-09-02 08:00:00+02:00,62.0,647.0,656.0,0.0,10.0,9.0,1851.0,65.0,9.0,0.0,0.0
2016-09-02 08:15:00+02:00,62.0,634.0,665.0,0.0,10.0,9.0,1852.0,65.0,9.0,0.0,0.0
2016-09-02 08:30:00+02:00,62.0,624.0,689.0,0.0,10.0,9.0,1852.0,65.0,9.0,0.0,0.0
2016-09-02 08:45:00+02:00,62.0,614.0,725.0,0.0,10.0,9.0,1852.0,65.0,8.0,0.0,0.0
2016-09-02 09:00:00+02:00,62.0,576.0,659.0,0.0,10.0,9.0,1851.0,65.0,9.0,0.0,0.0
2016-09-02 09:15:00+02:00,62.0,574.0,673.0,0.0,11.0,9.0,1851.0,65.0,9.0,0.0,0.0
2016-09-02 09:30:00+02:00,62.0,572.0,688.0,0.0,11.0,9.0,1850.0,65.0,9.0,0.0,0.0
2016-09-02 09:45:00+02:00,61.0,564.0,688.0,0.0,11.0,9.0,1850.0,65.0,9.0,0.0,2.0
2016-09-02 10:00:00+02:00,62.0,567.0,660.0,0.0,11.0,9.0,1850.0,65.0,9.0,0.0,5.0
2016-09-02 10:15:00+02:00,62.0,567.0,687.0,0.0,11.0,9.0,1850.0,65.0,9.0,0.0,9.0
2016-09-02 10:30:00+02:00,61.0,573.0,713.0,0.0,11.0,10.0,1852.0,65.0,9.0,0.0,8.0
2016-09-02 10:45:00+02:00,61.0,572.0,717.0,0.0,11.0,10.0,1852.0,65.0,9.0,0.0,8.0
2016-09-02 11:00:00+02:00,62.0,572.0,662.0,0.0,11.0,10.0,1852.0,66.0,9.0,0.0,8.0
2016-09-02 11:15:00+02:00,62.0,572.0,675.0,0.0,11.0,10.0,1852.0,66.0,9.0,0.0,10.0
2016-09-02 11:30:00+02:00,61.0,577.0,703.0,0.0,11.0,10.0,1852.0,66.0,9.0,0.0,8.0
2016-09-02 11:45:00+02:00,62.0,574.0,712.0,0.0,10.0,10.0,1852.0,66.0,9.0,0.0,6.0
2016-09-02 12:00:00+02:00,62.0,570.0,697.0,0.0,10.0,9.0,1852.0,64.0,9.0,0.0,6.0
2016-09-02 12:15:00+02:00,62.0,573.0,706.0,0.0,10.0,9.0,1852.0,64.0,9.0,0.0,8.0
2016-09-02 12:30:00+02:00,62.0,575.0,730.0,0.0,10.0,9.0,1851.0,64.0,9.0,0.0,8.0
2016-09-02 12:45:00+02:00,62.0,573.0,700.0,0.0,10.0,9.0,1851.0,64.0,9.0,0.0,7.0
2016-09-02 13:00:00+02:00,62.0,567.0,747.0,0.0,10.0,9.0,1852.0,65.0,9.0,0.0,5.0
2016-09-02 13:15:00+02:00,62.0,567.0,738.0,0.0,10.0,9.0,1851.0,65.0,9.0,0.0,2.0
2016-09-02 13:30:00+02:00,62.0,570.0,715.0,0.0,10.0,9.0,1852.0,65.0,9.0,0.0,2.0
2016-09-02 13:45:00+02:00,63.0,568.0,657.0,0.0,10.0,10.0,1851.0,65.0,10.0,0.0,3.0
2016-09-02 14:00:00+02:00,62.0,566.0,668.0,0.0,10.0,10.0,1852.0,65.0,10.0,0.0,5.0
2016-09-02 14:15:00+02:00,62.0,564.0,715.0,0.0,10.0,10.0,1852.0,65.0,10.0,0.0,2.0
2016-09-02 14:30:00+02:00,62.0,565.0,744.0,0.0,10.0,10.0,1852.0,65.0,10.0,0.0,1.0
2016-09-02 14:45:00+02:00,61.0,568.0,751.0,0.0,10.0,10.0,1851.0,65.0,10.0,0.0,1.0
2016-09-02 15:00:00+02:00,62.0,572.0,746.0,0.0,10.0,10.0,1851.0,65.0,10.0,0.0,1.0
2016-09-02 15:15:00+02:00,62.0,576.0,756.0,0.0,9.0,10.0,1852.0,65.0,10.0,0.0,0.0
2016-09-02 15:30:00+02:00,61.0,577.0,765.0,0.0,9.0,10.0,1852.0,65.0,10.0,0.0,0.0
2016-09-02 15:45:00+02:00,61.0,574.0,758.0,0.0,9.0,10.0,1851.0,65.0,10.0,0.0,0.0
2016-09-02 16:00:00+02:00,61.0,576.0,740.0,0.0,9.0,10.0,1850.0,65.0,10.0,0.0,3.0
2016-09-02 16:15:00+02:00,61.0,572.0,725.0,0.0,9.0,10.0,1850.0,65.0,10.0,0.0,3.0
2016-09-02 16:30:00+02:00,61.0,571.0,744.0,0.0,9.0,10.0,1850.0,65.0,10.0,0.0,3.0
2016-09-02 16:45:00+02:00,61.0,572.0,770.0,0.0,9.0,10.0,1850.0,65.0,9.0,0.0,2.0
2016-09-02 17:00:00+02:00,61.0,570.0,767.0,0.0,9.0,10.0,1850.0,65.0,9.0,0.0,6.0
2016-09-02 17:15:00+02:00,61.0,571.0,723.0,0.0,9.0,10.0,1852.0,65.0,9.0,0.0,34.0
2016-09-02 17:30:00+02:00,62.0,574.0,719.0,0.0,9.0,10.0,1851.0,65.0,9.0,0.0,28.0
2016-09-02 17:45:00+02:00,61.0,573.0,730.0,0.0,9.0,10.0,1851.0,65.0,9.0,0.0,3.0
2016-09-02 18:00:00+02:00,62.0,575.0,739.0,0.0,8.0,10.0,1850.0,66.0,9.0,0.0,2.0
2016-09-02 18:15:00+02:00,62.0,580.0,722.0,0.0,8.0,10.0,1851.0,66.0,9.0,0.0,4.0
2016-09-02 18:30:00+02:00,61.0,578.0,729.0,0.0,8.0,10.0,1851.0,66.0,9.0,0.0,14.0
2016-09-02 18:45:00+02:00,62.0,578.0,765.0,0.0,8.0,10.0,1850.0,66.0,9.0,0.0,15.0
2016-09-02 19:00:00+02:00,63.0,573.0,691.0,0.0,8.0,10.0,1849.0,65.0,8.0,0.0,10.0
2016-09-02 19:15:00+02:00,63.0,577.0,701.0,0.0,8.0,10.0,1851.0,65.0,8.0,0.0,8.0
2016-09-02 19:30:00+02:00,62.0,578.0,776.0,0.0,8.0,10.0,1851.0,65.0,8.0,0.0,9.0
2016-09-02 19:45:00+02:00,62.0,579.0,889.0,0.0,8.0,10.0,1850.0,65.0,8.0,0.0,6.0
2016-09-02 20:00:00+02:00,63.0,575.0,825.0,0.0,8.0,10.0,1849.0,65.0,8.0,0.0,5.0
2016-09-02 20:15:00+02:00,63.0,573.0,760.0,0.0,8.0,10.0,1849.0,65.0,8.0,0.0,6.0
2016-09-02 20:30:00+02:00,64.0,573.0,714.0,0.0,8.0,10.0,1852.0,65.0,8.0,0.0,6.0
2016-09-02 20:45:00+02:00,63.0,579.0,649.0,0.0,8.0,10.0,1853.0,65.0,8.0,0.0,5.0
2016-09-02 21:00:00+02:00,63.0,584.0,833.0,0.0,8.0,10.0,1854.0,65.0,8.0,0.0,7.0
2016-09-02 21:15:00+02:00,63.0,577.0,789.0,0.0,8.0,10.0,1852.0,65.0,8.0,0.0,6.0
2016-09-02 21:30:00+02:00,65.0,579.0,673.0,0.0,8.0,10.0,1852.0,65.0,8.0,0.0,3.0
2016-09-02 21:45:00+02:00,68.0,576.0,586.0,0.0,8.0,10.0,1851.0,65.0,8.0,0.0,1.0
2016-09-02 22:00:00+02:00,68.0,579.0,721.0,0.0,8.0,10.0,1855.0,65.0,8.0,0.0,1.0
2016-09-02 22:15:00+02:00,68.0,578.0,703.0,0.0,8.0,10.0,1853.0,65.0,8.0,0.0,1.0
2016-09-02 22:30:00+02:00,69.0,578.0,660.0,0.0,8.0,10.0,1853.0,65.0,7.0,0.0,1.0
2016-09-02 22:45:00+02:00,69.0,576.0,625.0,0.0,8.0,10.0,1853.0,65.0,7.0,0.0,2.0
2016-09-02 23:00:00+02:00,69.0,581.0,734.0,0.0,8.0,7.0,1855.0,65.0,7.0,0.0,3.0
2016-09-02 23:15:00+02:00,70.0,578.0,697.0,0.0,8.0,7.0,1852.0,65.0,7.0,0.0,6.0
2016-09-02 23:30:00+02:00,71.0,579.0,672.0,0.0,8.0,7.0,1852.0,65.0,7.0,0.0,13.0
2016-09-02 23:45:00+02:00,71.0,576.0,610.0,0.0,8.0,7.0,1850.0,65.0,7.0,0.0,13.0
2016-09-03 00:00:00+02:00,71.0,579.0,492.0,0.0,8.0,7.0,1854.0,57.0,6.0,0.0,11.0
2016-09-03 00:15:00+02:00,72.0,580.0,361.0,0.0,8.0,7.0,1853.0,57.0,6.0,0.0,10.0
2016-09-03 00:30:00+02:00,72.0,577.0,317.0,0.0,7.0,7.0,1853.0,57.0,6.0,0.0,10.0
2016-09-03 00:45:00+02:00,72.0,574.0,276.0,0.0,7.0,7.0,1851.0,57.0,6.0,0.0,7.0
2016-09-03 01:00:00+02:00,72.0,581.0,393.0,0.0,7.0,7.0,1854.0,57.0,6.0,0.0,4.0
2016-09-03 01:15:00+02:00,72.0,579.0,387.0,0.0,7.0,7.0,1853.0,57.0,6.0,0.0,2.0
2016-09-03 01:30:00+02:00,72.0,577.0,320.0,0.0,7.0,7.0,1853.0,57.0,6.0,0.0,0.0
2016-09-03 01:45:00+02:00,72.0,577.0,266.0,0.0,7.0,7.0,1853.0,48.0,6.0,0.0,1.0
2016-09-03 02:00:00+02:00,73.0,578.0,327.0,0.0,7.0,7.0,1855.0,48.0,6.0,0.0,1.0
2016-09-03 02:15:00+02:00,72.0,577.0,323.0,0.0,7.0,7.0,1853.0,48.0,6.0,0.0,0.0
2016-09-03 02:30:00+02:00,69.0,577.0,319.0,0.0,7.0,7.0,1854.0,48.0,5.0,0.0,0.0
2016-09-03 02:45:00+02:00,64.0,577.0,316.0,0.0,7.0,7.0,1853.0,48.0,5.0,0.0,0.0
2016-09-03 03:00:00+02:00,59.0,575.0,321.0,0.0,7.0,7.0,1854.0,48.0,4.0,0.0,1.0
2016-09-03 03:15:00+02:00,51.0,561.0,328.0,0.0,7.0,7.0,1852.0,48.0,4.0,0.0,1.0
2016-09-03 03:30:00+02:00,50.0,560.0,314.0,0.0,7.0,7.0,1852.0,48.0,3.0,0.0,2.0
2016-09-03 03:45:00+02:00,49.0,561.0,310.0,0.0,7.0,7.0,1853.0,48.0,3.0,0.0,3.0
2016-09-03 04:00:00+02:00,50.0,560.0,310.0,0.0,7.0,7.0,1853.0,48.0,4.0,0.0,3.0
2016-09-03 04:15:00+02:00,50.0,562.0,332.0,0.0,7.0,7.0,1853.0,48.0,4.0,0.0,2.0
2016-09-03 04:30:00+02:00,49.0,559.0,321.0,0.0,7.0,7.0,1854.0,48.0,4.0,0.0,2.0
2016-09-03 04:45:00+02:00,50.0,559.0,320.0,0.0,7.0,7.0,1854.0,48.0,4.0,0.0,2.0
2016-09-03 05:00:00+02:00,49.0,560.0,312.0,0.0,7.0,7.0,1855.0,57.0,4.0,0.0,3.0
2016-09-03 05:15:00+02:00,50.0,561.0,335.0,0.0,7.0,7.0,1855.0,57.0,4.0,0.0,4.0
2016-09-03 05:30:00+02:00,50.0,564.0,338.0,0.0,7.0,7.0,1855.0,57.0,4.0,0.0,3.0
2016-09-03 05:45:00+02:00,51.0,562.0,317.0,0.0,7.0,7.0,1855.0,57.0,4.0,0.0,2.0
2016-09-03 06:00:00+02:00,53.0,548.0,223.0,0.0,7.0,7.0,1855.0,56.0,5.0,0.0,2.0
2016-09-03 06:15:00+02:00,58.0,553.0,281.0,0.0,7.0,7.0,1856.0,56.0,5.0,0.0,2.0
2016-09-03 06:30:00+02:00,61.0,563.0,341.0,0.0,7.0,7.0,1854.0,56.0,6.0,0.0,1.0
2016-09-03 06:45:00+02:00,66.0,562.0,345.0,0.0,7.0,7.0,1853.0,56.0,6.0,0.0,1.0
2016-09-03 07:00:00+02:00,68.0,562.0,259.0,0.0,8.0,7.0,1852.0,56.0,6.0,0.0,0.0
2016-09-03 07:15:00+02:00,68.0,568.0,285.0,0.0,8.0,7.0,1854.0,56.0,7.0,0.0,0.0
