,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-01-01 18:00:00+01:00,335.0,1868.0,0.0,0.0,249.0,26.0,4877.0,514.0,0.0,254.0,411.0,338.0
2016-01-01 19:00:00+01:00,338.0,1908.0,0.0,0.0,803.0,25.0,4878.0,514.0,0.0,252.0,380.0,307.0
2016-01-01 20:00:00+01:00,338.0,1874.0,0.0,0.0,264.0,26.0,4874.0,511.0,0.0,250.0,475.0,313.0
2016-01-01 21:00:00+01:00,343.0,1708.0,0.0,0.0,7.0,26.0,4875.0,495.0,0.0,253.0,618.0,417.0
2016-01-01 22:00:00+01:00,336.0,1729.0,0.0,0.0,1.0,25.0,4878.0,479.0,0.0,253.0,552.0,424.0
2016-01-01 23:00:00+01:00,342.0,1697.0,0.0,0.0,1.0,24.0,4877.0,508.0,0.0,253.0,582.0,449.0
2016-01-02 00:00:00+01:00,344.0,1617.0,0.0,0.0,25.0,24.0,4877.0,473.0,0.0,246.0,570.0,465.0
2016-01-02 01:00:00+01:00,305.0,1593.0,0.0,0.0,444.0,24.0,4877.0,464.0,0.0,250.0,586.0,494.0
2016-01-02 02:00:00+01:00,233.0,1555.0,0.0,0.0,768.0,24.0,4878.0,462.0,0.0,249.0,543.0,515.0
2016-01-02 03:00:00+01:00,230.0,1581.0,0.0,0.0,596.0,24.0,4877.0,463.0,0.0,250.0,563.0,500.0
2016-01-02 04:00:00+01:00,242.0,1599.0,0.0,0.0,857.0,24.0,4876.0,462.0,0.0,250.0,554.0,473.0
2016-01-02 05:00:00+01:00,266.0,1603.0,0.0,0.0,914.0,23.0,4875.0,473.0,0.0,252.0,592.0,453.0
2016-01-02 06:00:00+01:00,269.0,1626.0,0.0,0.0,536.0,23.0,4872.0,474.0,0.0,249.0,634.0,403.0
2016-01-02 07:00:00+01:00,270.0,1584.0,0.0,0.0,345.0,23.0,4869.0,494.0,0.0,250.0,604.0,396.0
2016-01-02 08:00:00+01:00,277.0,1658.0,0.0,0.0,24.0,23.0,4869.0,558.0,0.0,245.0,585.0,371.0
2016-01-02 09:00:00+01:00,293.0,1710.0,0.0,0.0,2.0,23.0,4882.0,598.0,28.0,245.0,561.0,392.0
2016-01-02 10:00:00+01:00,297.0,1844.0,0.0,0.0,1.0,23.0,4897.0,612.0,178.0,242.0,572.0,357.0
2016-01-02 11:00:00+01:00,296.0,1816.0,0.0,0.0,1.0,23.0,4909.0,627.0,424.0,244.0,581.0,352.0
2016-01-02 12:00:00+01:00,295.0,1797.0,0.0,0.0,133.0,22.0,4919.0,618.0,588.0,237.0,575.0,353.0
2016-01-02 13:00:00+01:00,316.0,1683.0,0.0,0.0,22.0,22.0,4929.0,607.0,478.0,246.0,624.0,424.0
2016-01-02 14:00:00+01:00,285.0,1840.0,0.0,0.0,223.0,21.0,4936.0,605.0,191.0,246.0,624.0,463.0
2016-01-02 15:00:00+01:00,275.0,1929.0,0.0,0.0,369.0,21.0,4940.0,610.0,57.0,244.0,619.0,468.0
2016-01-02 16:00:00+01:00,279.0,1605.0,0.0,0.0,75.0,21.0,4937.0,615.0,3.0,245.0,635.0,487.0
2016-01-02 17:00:00+01:00,283.0,1688.0,0.0,0.0,661.0,21.0,4931.0,606.0,0.0,249.0,644.0,520.0
2016-01-02 18:00:00+01:00,294.0,1834.0,0.0,44.0,1124.0,21.0,4538.0,594.0,0.0,250.0,649.0,590.0
2016-01-02 19:00:00+01:00,288.0,2262.0,0.0,0.0,971.0,21.0,4505.0,612.0,0.0,250.0,651.0,628.0
2016-01-02 20:00:00+01:00,278.0,1976.0,0.0,0.0,503.0,21.0,4506.0,576.0,0.0,250.0,651.0,668.0
2016-01-02 21:00:00+01:00,269.0,1940.0,0.0,0.0,82.0,20.0,4505.0,561.0,0.0,252.0,651.0,729.0
2016-01-02 22:00:00+01:00,274.0,2010.0,0.0,0.0,114.0,21.0,4506.0,527.0,0.0,249.0,650.0,682.0
2016-01-02 23:00:00+01:00,283.0,2081.0,0.0,0.0,223.0,21.0,4508.0,552.0,0.0,251.0,649.0,611.0
2016-01-03 00:00:00+01:00,281.0,1909.0,0.0,0.0,139.0,21.0,4507.0,501.0,0.0,249.0,624.0,598.0
2016-01-03 01:00:00+01:00,285.0,1842.0,0.0,0.0,108.0,22.0,4509.0,482.0,0.0,243.0,633.0,592.0
2016-01-03 02:00:00+01:00,297.0,1744.0,0.0,0.0,591.0,22.0,4507.0,479.0,0.0,243.0,635.0,593.0
2016-01-03 03:00:00+01:00,278.0,1760.0,0.0,0.0,690.0,25.0,4503.0,482.0,0.0,244.0,636.0,589.0
2016-01-03 04:00:00+01:00,270.0,1779.0,0.0,0.0,703.0,28.0,4506.0,473.0,0.0,246.0,642.0,554.0
2016-01-03 05:00:00+01:00,262.0,1777.0,0.0,0.0,536.0,30.0,4508.0,484.0,0.0,245.0,644.0,522.0
2016-01-03 06:00:00+01:00,262.0,1772.0,0.0,0.0,781.0,30.0,4509.0,493.0,0.0,244.0,634.0,523.0
2016-01-03 07:00:00+01:00,262.0,1885.0,0.0,0.0,786.0,29.0,4510.0,509.0,0.0,248.0,584.0,483.0
2016-01-03 08:00:00+01:00,220.0,2115.0,0.0,0.0,172.0,29.0,4510.0,534.0,0.0,249.0,563.0,515.0
2016-01-03 09:00:00+01:00,157.0,2129.0,0.0,0.0,199.0,26.0,4510.0,568.0,60.0,250.0,636.0,490.0
2016-01-03 10:00:00+01:00,141.0,2014.0,0.0,0.0,43.0,25.0,4509.0,583.0,236.0,246.0,636.0,455.0
2016-01-03 11:00:00+01:00,142.0,2046.0,0.0,0.0,56.0,25.0,4511.0,577.0,435.0,243.0,624.0,434.0
2016-01-03 12:00:00+01:00,142.0,2157.0,0.0,0.0,119.0,24.0,4514.0,583.0,447.0,245.0,639.0,440.0
2016-01-03 13:00:00+01:00,143.0,2119.0,0.0,0.0,162.0,24.0,4514.0,599.0,305.0,244.0,649.0,529.0
2016-01-03 14:00:00+01:00,145.0,2121.0,0.0,0.0,163.0,24.0,4514.0,583.0,206.0,237.0,654.0,567.0
2016-01-03 15:00:00+01:00,140.0,2140.0,0.0,0.0,158.0,24.0,4514.0,578.0,64.0,245.0,657.0,622.0
2016-01-03 16:00:00+01:00,139.0,2201.0,0.0,0.0,147.0,24.0,4511.0,595.0,5.0,246.0,657.0,663.0
2016-01-03 17:00:00+01:00,141.0,2183.0,0.0,0.0,185.0,26.0,4511.0,579.0,0.0,242.0,657.0,745.0
2016-01-03 18:00:00+01:00,143.0,2241.0,0.0,0.0,367.0,27.0,4514.0,552.0,0.0,243.0,655.0,798.0
2016-01-03 19:00:00+01:00,142.0,2303.0,0.0,0.0,458.0,27.0,4512.0,526.0,0.0,242.0,652.0,814.0
2016-01-03 20:00:00+01:00,141.0,2298.0,0.0,0.0,233.0,27.0,4507.0,511.0,0.0,248.0,653.0,797.0
2016-01-03 21:00:00+01:00,143.0,2209.0,0.0,0.0,71.0,27.0,4508.0,497.0,0.0,238.0,648.0,845.0
2016-01-03 22:00:00+01:00,145.0,2281.0,0.0,0.0,240.0,26.0,4510.0,496.0,0.0,249.0,628.0,705.0
2016-01-03 23:00:00+01:00,145.0,2237.0,0.0,0.0,220.0,27.0,4507.0,525.0,0.0,248.0,575.0,543.0
2016-01-04 00:00:00+01:00,137.0,1626.0,0.0,0.0,423.0,27.0,4507.0,470.0,0.0,258.0,489.0,421.0
2016-01-04 01:00:00+01:00,122.0,1451.0,0.0,0.0,617.0,27.0,4507.0,466.0,0.0,256.0,388.0,328.0
2016-01-04 02:00:00+01:00,117.0,1558.0,0.0,0.0,819.0,27.0,4507.0,466.0,0.0,257.0,361.0,235.0
2016-01-04 03:00:00+01:00,135.0,1558.0,0.0,0.0,1070.0,27.0,4505.0,477.0,0.0,253.0,241.0,229.0
2016-01-04 04:00:00+01:00,138.0,1502.0,0.0,0.0,992.0,28.0,4504.0,489.0,0.0,253.0,328.0,220.0
2016-01-04 05:00:00+01:00,141.0,1480.0,2.0,0.0,582.0,31.0,4508.0,470.0,0.0,258.0,283.0,278.0
2016-01-04 06:00:00+01:00,143.0,1585.0,6.0,0.0,37.0,34.0,4508.0,476.0,0.0,261.0,318.0,331.0
2016-01-04 07:00:00+01:00,141.0,1834.0,11.0,0.0,355.0,35.0,4508.0,564.0,0.0,253.0,362.0,321.0
2016-01-04 08:00:00+01:00,140.0,2253.0,24.0,11.0,265.0,34.0,4511.0,632.0,0.0,243.0,375.0,333.0
2016-01-04 09:00:00+01:00,140.0,2591.0,40.0,112.0,26.0,31.0,4512.0,657.0,46.0,255.0,440.0,328.0
2016-01-04 10:00:00+01:00,140.0,2761.0,58.0,113.0,93.0,30.0,4507.0,663.0,132.0,262.0,270.0,358.0
2016-01-04 11:00:00+01:00,144.0,2775.0,68.0,113.0,141.0,32.0,4514.0,655.0,223.0,258.0,462.0,361.0
2016-01-04 12:00:00+01:00,143.0,2860.0,97.0,113.0,361.0,32.0,4540.0,669.0,261.0,266.0,463.0,342.0
2016-01-04 13:00:00+01:00,139.0,2879.0,93.0,113.0,164.0,32.0,4569.0,670.0,230.0,264.0,535.0,312.0
2016-01-04 14:00:00+01:00,141.0,2860.0,103.0,112.0,178.0,34.0,4589.0,665.0,183.0,263.0,572.0,322.0
2016-01-04 15:00:00+01:00,142.0,2849.0,120.0,112.0,165.0,37.0,4591.0,674.0,97.0,265.0,547.0,319.0
2016-01-04 16:00:00+01:00,145.0,3010.0,137.0,112.0,191.0,39.0,4593.0,685.0,16.0,261.0,516.0,332.0
2016-01-04 17:00:00+01:00,145.0,3068.0,149.0,3.0,838.0,40.0,4596.0,667.0,0.0,264.0,512.0,379.0
2016-01-04 18:00:00+01:00,143.0,3057.0,174.0,0.0,1053.0,40.0,4607.0,692.0,0.0,265.0,579.0,424.0
2016-01-04 19:00:00+01:00,139.0,2921.0,182.0,0.0,556.0,40.0,4617.0,665.0,0.0,265.0,594.0,474.0
2016-01-04 20:00:00+01:00,142.0,2691.0,182.0,0.0,69.0,40.0,4637.0,600.0,0.0,267.0,489.0,505.0
2016-01-04 21:00:00+01:00,141.0,2617.0,182.0,0.0,184.0,40.0,4667.0,575.0,0.0,266.0,567.0,525.0
2016-01-04 22:00:00+01:00,140.0,2448.0,183.0,0.0,77.0,39.0,4691.0,507.0,0.0,265.0,582.0,490.0
2016-01-04 23:00:00+01:00,140.0,1812.0,182.0,0.0,163.0,38.0,4707.0,539.0,0.0,268.0,474.0,422.0
2016-01-05 00:00:00+01:00,146.0,1554.0,128.0,0.0,185.0,35.0,4715.0,488.0,0.0,267.0,425.0,390.0
2016-01-05 01:00:00+01:00,167.0,1539.0,75.0,0.0,738.0,34.0,4721.0,455.0,0.0,266.0,476.0,378.0
2016-01-05 02:00:00+01:00,171.0,1464.0,74.0,0.0,1084.0,34.0,4726.0,459.0,0.0,263.0,508.0,400.0
2016-01-05 03:00:00+01:00,206.0,1484.0,74.0,0.0,1148.0,35.0,4750.0,452.0,0.0,266.0,524.0,377.0
2016-01-05 04:00:00+01:00,233.0,1492.0,74.0,0.0,1095.0,36.0,4765.0,443.0,0.0,268.0,499.0,370.0
2016-01-05 05:00:00+01:00,256.0,1601.0,75.0,0.0,931.0,36.0,4775.0,440.0,0.0,268.0,525.0,356.0
2016-01-05 06:00:00+01:00,295.0,1796.0,125.0,0.0,256.0,37.0,4789.0,438.0,0.0,266.0,548.0,405.0
2016-01-05 07:00:00+01:00,334.0,2483.0,172.0,0.0,47.0,37.0,4809.0,518.0,0.0,265.0,483.0,371.0
2016-01-05 08:00:00+01:00,347.0,2853.0,200.0,0.0,127.0,36.0,4823.0,620.0,0.0,263.0,508.0,347.0
2016-01-05 09:00:00+01:00,347.0,2852.0,208.0,0.0,118.0,30.0,4842.0,632.0,37.0,264.0,520.0,329.0
2016-01-05 10:00:00+01:00,348.0,2819.0,218.0,0.0,97.0,30.0,4852.0,617.0,122.0,260.0,558.0,324.0
2016-01-05 11:00:00+01:00,348.0,2828.0,216.0,0.0,208.0,29.0,4862.0,625.0,191.0,258.0,577.0,388.0
2016-01-05 12:00:00+01:00,347.0,2720.0,219.0,0.0,17.0,30.0,4871.0,630.0,200.0,264.0,538.0,382.0
2016-01-05 13:00:00+01:00,340.0,2596.0,219.0,0.0,1.0,35.0,4880.0,627.0,161.0,265.0,499.0,308.0
2016-01-05 14:00:00+01:00,330.0,2518.0,219.0,0.0,12.0,37.0,4890.0,633.0,139.0,264.0,473.0,240.0
2016-01-05 15:00:00+01:00,322.0,2466.0,220.0,0.0,1.0,37.0,4893.0,636.0,80.0,265.0,413.0,218.0
2016-01-05 16:00:00+01:00,343.0,2384.0,220.0,0.0,1.0,37.0,4900.0,642.0,10.0,268.0,428.0,235.0
2016-01-05 17:00:00+01:00,351.0,2808.0,219.0,0.0,780.0,36.0,4911.0,634.0,0.0,267.0,446.0,257.0
2016-01-05 18:00:00+01:00,349.0,2804.0,219.0,0.0,973.0,35.0,4921.0,603.0,0.0,270.0,418.0,236.0
2016-01-05 19:00:00+01:00,351.0,2859.0,218.0,0.0,825.0,35.0,4924.0,562.0,0.0,267.0,360.0,237.0
2016-01-05 20:00:00+01:00,350.0,2636.0,218.0,0.0,405.0,34.0,4924.0,540.0,0.0,268.0,392.0,293.0
2016-01-05 21:00:00+01:00,352.0,1931.0,218.0,0.0,5.0,34.0,4924.0,512.0,0.0,267.0,388.0,265.0
2016-01-05 22:00:00+01:00,348.0,1813.0,219.0,0.0,1.0,20.0,4928.0,508.0,0.0,267.0,315.0,217.0
2016-01-05 23:00:00+01:00,347.0,1849.0,212.0,0.0,0.0,19.0,4928.0,536.0,0.0,271.0,267.0,182.0
2016-01-06 00:00:00+01:00,287.0,1630.0,131.0,0.0,85.0,23.0,4929.0,486.0,0.0,268.0,298.0,144.0
2016-01-06 01:00:00+01:00,261.0,1618.0,79.0,0.0,762.0,24.0,4928.0,469.0,0.0,269.0,298.0,126.0
2016-01-06 02:00:00+01:00,269.0,1650.0,79.0,0.0,1023.0,24.0,4927.0,472.0,0.0,266.0,294.0,101.0
2016-01-06 03:00:00+01:00,268.0,1657.0,106.0,0.0,1145.0,24.0,4931.0,468.0,0.0,268.0,232.0,91.0
2016-01-06 04:00:00+01:00,268.0,1642.0,118.0,0.0,1025.0,24.0,4932.0,464.0,0.0,271.0,184.0,104.0
2016-01-06 05:00:00+01:00,270.0,1713.0,194.0,0.0,864.0,24.0,4932.0,462.0,0.0,268.0,168.0,81.0
2016-01-06 06:00:00+01:00,258.0,1975.0,231.0,0.0,277.0,24.0,4932.0,471.0,0.0,266.0,139.0,92.0
2016-01-06 07:00:00+01:00,257.0,2892.0,282.0,0.0,66.0,24.0,4930.0,544.0,0.0,255.0,122.0,86.0
2016-01-06 08:00:00+01:00,309.0,3409.0,313.0,0.0,232.0,24.0,4933.0,595.0,0.0,258.0,113.0,72.0
2016-01-06 09:00:00+01:00,326.0,3440.0,358.0,0.0,246.0,24.0,4938.0,615.0,41.0,260.0,83.0,80.0
2016-01-06 10:00:00+01:00,330.0,3493.0,374.0,31.0,104.0,25.0,4933.0,604.0,141.0,261.0,81.0,60.0
2016-01-06 11:00:00+01:00,322.0,3554.0,413.0,0.0,312.0,25.0,4934.0,610.0,249.0,252.0,78.0,61.0
2016-01-06 12:00:00+01:00,324.0,3423.0,376.0,4.0,136.0,25.0,4932.0,620.0,339.0,259.0,64.0,60.0
2016-01-06 13:00:00+01:00,314.0,3399.0,437.0,0.0,49.0,26.0,4981.0,619.0,323.0,261.0,37.0,51.0
2016-01-06 14:00:00+01:00,309.0,3116.0,437.0,0.0,68.0,27.0,5093.0,616.0,235.0,252.0,43.0,45.0
2016-01-06 15:00:00+01:00,330.0,3116.0,439.0,0.0,15.0,27.0,5126.0,621.0,115.0,254.0,56.0,32.0
2016-01-06 16:00:00+01:00,334.0,3058.0,436.0,0.0,34.0,26.0,5159.0,636.0,18.0,264.0,64.0,46.0
2016-01-06 17:00:00+01:00,344.0,3469.0,437.0,0.0,463.0,31.0,5154.0,589.0,0.0,269.0,67.0,73.0
2016-01-06 18:00:00+01:00,349.0,3484.0,438.0,0.0,718.0,34.0,5144.0,551.0,0.0,270.0,94.0,115.0
2016-01-06 19:00:00+01:00,350.0,3365.0,436.0,0.0,774.0,33.0,5139.0,536.0,0.0,268.0,121.0,139.0
2016-01-06 20:00:00+01:00,348.0,3191.0,435.0,0.0,98.0,33.0,5140.0,503.0,0.0,271.0,172.0,159.0
2016-01-06 21:00:00+01:00,343.0,2311.0,435.0,0.0,131.0,32.0,5152.0,464.0,0.0,271.0,190.0,208.0
2016-01-06 22:00:00+01:00,341.0,2149.0,433.0,0.0,147.0,33.0,5135.0,498.0,0.0,270.0,183.0,208.0
2016-01-06 23:00:00+01:00,329.0,2060.0,306.0,0.0,23.0,33.0,5120.0,531.0,0.0,271.0,216.0,226.0
2016-01-07 00:00:00+01:00,271.0,1844.0,193.0,0.0,128.0,33.0,5112.0,481.0,0.0,268.0,296.0,220.0
2016-01-07 01:00:00+01:00,267.0,1844.0,143.0,0.0,493.0,33.0,5123.0,478.0,0.0,268.0,374.0,207.0
2016-01-07 02:00:00+01:00,213.0,1900.0,143.0,0.0,864.0,33.0,5160.0,471.0,0.0,268.0,382.0,214.0
2016-01-07 03:00:00+01:00,185.0,1996.0,146.0,0.0,839.0,32.0,5184.0,480.0,0.0,266.0,416.0,284.0
2016-01-07 04:00:00+01:00,176.0,1983.0,145.0,0.0,833.0,32.0,5214.0,495.0,0.0,263.0,433.0,288.0
2016-01-07 05:00:00+01:00,221.0,1936.0,246.0,0.0,730.0,32.0,5242.0,504.0,0.0,269.0,533.0,334.0
2016-01-07 06:00:00+01:00,279.0,1958.0,347.0,0.0,199.0,32.0,5274.0,500.0,0.0,272.0,650.0,518.0
2016-01-07 07:00:00+01:00,317.0,2185.0,436.0,0.0,174.0,32.0,5303.0,577.0,0.0,262.0,659.0,597.0
2016-01-07 08:00:00+01:00,330.0,2335.0,436.0,0.0,421.0,33.0,5332.0,656.0,0.0,260.0,658.0,717.0
2016-01-07 09:00:00+01:00,338.0,2191.0,428.0,0.0,159.0,33.0,5367.0,663.0,15.0,256.0,659.0,768.0
2016-01-07 10:00:00+01:00,336.0,2147.0,429.0,0.0,140.0,32.0,5386.0,658.0,20.0,252.0,660.0,767.0
2016-01-07 11:00:00+01:00,333.0,2217.0,432.0,0.0,214.0,31.0,5414.0,677.0,28.0,260.0,659.0,766.0
2016-01-07 12:00:00+01:00,332.0,2024.0,438.0,0.0,50.0,32.0,5461.0,674.0,44.0,263.0,657.0,771.0
2016-01-07 13:00:00+01:00,333.0,2115.0,437.0,0.0,7.0,33.0,5503.0,670.0,104.0,265.0,651.0,728.0
2016-01-07 14:00:00+01:00,336.0,2068.0,439.0,0.0,1.0,37.0,5528.0,678.0,171.0,265.0,611.0,682.0
2016-01-07 15:00:00+01:00,332.0,1987.0,438.0,0.0,79.0,38.0,5550.0,692.0,96.0,262.0,618.0,781.0
2016-01-07 16:00:00+01:00,331.0,2296.0,436.0,0.0,233.0,38.0,5580.0,693.0,10.0,264.0,331.0,876.0
2016-01-07 17:00:00+01:00,330.0,2435.0,437.0,0.0,623.0,38.0,5611.0,680.0,0.0,263.0,292.0,950.0
2016-01-07 18:00:00+01:00,331.0,2254.0,437.0,0.0,795.0,38.0,5638.0,659.0,0.0,262.0,567.0,924.0
2016-01-07 19:00:00+01:00,283.0,1989.0,437.0,0.0,270.0,38.0,5661.0,616.0,0.0,267.0,634.0,909.0
2016-01-07 20:00:00+01:00,257.0,1716.0,382.0,0.0,5.0,38.0,5693.0,568.0,0.0,265.0,637.0,854.0
2016-01-07 21:00:00+01:00,254.0,1690.0,361.0,0.0,134.0,38.0,5736.0,550.0,0.0,268.0,652.0,762.0
2016-01-07 22:00:00+01:00,243.0,1795.0,315.0,0.0,322.0,38.0,5771.0,542.0,0.0,265.0,650.0,767.0
2016-01-07 23:00:00+01:00,188.0,1621.0,248.0,0.0,84.0,38.0,5795.0,530.0,0.0,265.0,650.0,837.0
2016-01-08 00:00:00+01:00,185.0,1544.0,168.0,0.0,316.0,38.0,5814.0,487.0,0.0,264.0,652.0,825.0
2016-01-08 01:00:00+01:00,213.0,1603.0,151.0,0.0,549.0,38.0,5834.0,491.0,0.0,260.0,652.0,768.0
2016-01-08 02:00:00+01:00,215.0,1603.0,149.0,0.0,662.0,39.0,5857.0,491.0,0.0,265.0,650.0,664.0
2016-01-08 03:00:00+01:00,225.0,1595.0,151.0,0.0,683.0,39.0,5880.0,495.0,0.0,270.0,650.0,547.0
2016-01-08 04:00:00+01:00,269.0,1609.0,159.0,0.0,917.0,40.0,5897.0,517.0,0.0,267.0,649.0,514.0
2016-01-08 05:00:00+01:00,333.0,1678.0,191.0,0.0,571.0,40.0,5913.0,513.0,0.0,267.0,636.0,464.0
2016-01-08 06:00:00+01:00,354.0,1925.0,287.0,0.0,36.0,39.0,5914.0,532.0,0.0,257.0,585.0,480.0
2016-01-08 07:00:00+01:00,353.0,2227.0,382.0,0.0,355.0,39.0,5915.0,651.0,0.0,263.0,382.0,391.0
2016-01-08 08:00:00+01:00,351.0,2436.0,455.0,0.0,451.0,40.0,5912.0,708.0,1.0,259.0,277.0,345.0
2016-01-08 09:00:00+01:00,352.0,2394.0,458.0,0.0,881.0,40.0,5911.0,719.0,127.0,257.0,235.0,339.0
2016-01-08 10:00:00+01:00,354.0,2270.0,452.0,0.0,644.0,40.0,5912.0,717.0,450.0,259.0,329.0,306.0
2016-01-08 11:00:00+01:00,356.0,2132.0,439.0,0.0,28.0,40.0,5910.0,699.0,810.0,261.0,295.0,208.0
2016-01-08 12:00:00+01:00,353.0,1855.0,439.0,0.0,89.0,40.0,5915.0,677.0,1011.0,264.0,362.0,139.0
2016-01-08 13:00:00+01:00,350.0,1706.0,421.0,0.0,14.0,40.0,5931.0,672.0,957.0,266.0,459.0,135.0
2016-01-08 14:00:00+01:00,350.0,1697.0,381.0,0.0,253.0,39.0,5955.0,671.0,685.0,265.0,440.0,156.0
2016-01-08 15:00:00+01:00,358.0,1954.0,375.0,0.0,79.0,39.0,5963.0,664.0,302.0,265.0,364.0,144.0
2016-01-08 16:00:00+01:00,352.0,2332.0,439.0,0.0,75.0,39.0,5947.0,671.0,40.0,268.0,313.0,153.0
2016-01-08 17:00:00+01:00,351.0,2762.0,438.0,0.0,795.0,39.0,5952.0,668.0,0.0,264.0,351.0,261.0
2016-01-08 18:00:00+01:00,350.0,2761.0,437.0,0.0,574.0,40.0,5955.0,661.0,0.0,269.0,496.0,414.0
2016-01-08 19:00:00+01:00,351.0,2627.0,436.0,0.0,297.0,40.0,5951.0,638.0,0.0,268.0,544.0,435.0
2016-01-08 20:00:00+01:00,353.0,2327.0,425.0,0.0,83.0,39.0,5953.0,605.0,0.0,266.0,495.0,380.0
2016-01-08 21:00:00+01:00,354.0,2184.0,427.0,0.0,4.0,38.0,5954.0,573.0,0.0,267.0,395.0,351.0
2016-01-08 22:00:00+01:00,355.0,2064.0,435.0,0.0,1.0,38.0,5952.0,581.0,0.0,270.0,402.0,337.0
2016-01-08 23:00:00+01:00,354.0,2101.0,322.0,0.0,1.0,37.0,5946.0,580.0,0.0,271.0,384.0,304.0
2016-01-09 00:00:00+01:00,348.0,1512.0,192.0,0.0,82.0,39.0,5917.0,540.0,0.0,266.0,371.0,279.0
2016-01-09 01:00:00+01:00,285.0,1559.0,133.0,0.0,269.0,40.0,5891.0,547.0,0.0,263.0,387.0,288.0
2016-01-09 02:00:00+01:00,270.0,1575.0,69.0,0.0,381.0,40.0,5906.0,547.0,0.0,264.0,346.0,269.0
2016-01-09 03:00:00+01:00,272.0,1569.0,2.0,0.0,526.0,39.0,5912.0,554.0,0.0,265.0,361.0,264.0
2016-01-09 04:00:00+01:00,272.0,1584.0,0.0,0.0,689.0,38.0,5922.0,553.0,0.0,266.0,450.0,243.0
2016-01-09 05:00:00+01:00,269.0,1545.0,0.0,0.0,685.0,38.0,5927.0,546.0,0.0,264.0,488.0,221.0
2016-01-09 06:00:00+01:00,297.0,1599.0,0.0,0.0,540.0,38.0,5933.0,549.0,0.0,261.0,451.0,245.0
2016-01-09 07:00:00+01:00,351.0,1548.0,0.0,0.0,331.0,38.0,5947.0,601.0,0.0,259.0,516.0,254.0
2016-01-09 08:00:00+01:00,352.0,1617.0,0.0,0.0,38.0,38.0,5948.0,638.0,0.0,257.0,425.0,344.0
2016-01-09 09:00:00+01:00,354.0,1595.0,0.0,0.0,226.0,39.0,5954.0,692.0,69.0,258.0,475.0,424.0
2016-01-09 10:00:00+01:00,353.0,1599.0,0.0,0.0,236.0,39.0,5954.0,687.0,218.0,261.0,571.0,484.0
2016-01-09 11:00:00+01:00,351.0,1521.0,0.0,0.0,238.0,38.0,5954.0,676.0,377.0,265.0,583.0,519.0
2016-01-09 12:00:00+01:00,353.0,1566.0,0.0,0.0,194.0,38.0,5955.0,669.0,434.0,267.0,575.0,461.0
2016-01-09 13:00:00+01:00,354.0,1634.0,0.0,0.0,135.0,38.0,5954.0,664.0,337.0,267.0,554.0,400.0
