,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-03-02 15:00:00+02:00,1077.0,726.0,1130.0,1.0,505.0,1972.0,2774.0,218.0,46.0,46.0,268.0
2016-03-02 16:00:00+02:00,1033.0,713.0,1129.0,1.0,488.0,2111.0,2773.0,224.0,45.0,57.0,296.0
2016-03-02 17:00:00+02:00,1034.0,713.0,1128.0,1.0,521.0,2089.0,2774.0,233.0,44.0,47.0,385.0
2016-03-02 18:00:00+02:00,1046.0,712.0,1128.0,1.0,557.0,2151.0,2774.0,246.0,45.0,43.0,469.0
2016-03-02 19:00:00+02:00,1065.0,718.0,1129.0,1.0,561.0,2161.0,2774.0,256.0,44.0,43.0,483.0
2016-03-02 20:00:00+02:00,1119.0,719.0,1119.0,1.0,555.0,2082.0,2774.0,262.0,44.0,43.0,461.0
2016-03-02 21:00:00+02:00,1131.0,645.0,1032.0,1.0,535.0,1905.0,2774.0,268.0,45.0,43.0,457.0
2016-03-02 22:00:00+02:00,1137.0,601.0,910.0,1.0,524.0,1923.0,2774.0,271.0,45.0,43.0,456.0
2016-03-02 23:00:00+02:00,1144.0,574.0,888.0,1.0,514.0,1796.0,2773.0,272.0,44.0,43.0,430.0
2016-03-03 00:00:00+02:00,1140.0,575.0,880.0,1.0,502.0,1700.0,2774.0,272.0,46.0,43.0,396.0
2016-03-03 01:00:00+02:00,1126.0,583.0,885.0,1.0,493.0,1586.0,2775.0,275.0,45.0,43.0,346.0
2016-03-03 02:00:00+02:00,1129.0,589.0,885.0,1.0,494.0,1515.0,2775.0,276.0,45.0,43.0,340.0
2016-03-03 03:00:00+02:00,1134.0,585.0,890.0,1.0,488.0,1508.0,2775.0,276.0,44.0,43.0,335.0
2016-03-03 04:00:00+02:00,1141.0,584.0,890.0,1.0,488.0,1495.0,2775.0,276.0,45.0,43.0,353.0
2016-03-03 05:00:00+02:00,1151.0,594.0,955.0,1.0,501.0,1575.0,2774.0,278.0,45.0,43.0,377.0
2016-03-03 06:00:00+02:00,1163.0,717.0,1087.0,1.0,544.0,1816.0,2774.0,282.0,46.0,43.0,384.0
2016-03-03 07:00:00+02:00,1151.0,750.0,1098.0,1.0,580.0,1966.0,2775.0,281.0,45.0,43.0,410.0
2016-03-03 08:00:00+02:00,1145.0,762.0,1097.0,1.0,576.0,2072.0,2776.0,273.0,46.0,43.0,363.0
2016-03-03 09:00:00+02:00,1129.0,770.0,1078.0,63.0,556.0,2199.0,2673.0,263.0,46.0,42.0,248.0
2016-03-03 10:00:00+02:00,1112.0,763.0,1074.0,17.0,559.0,2281.0,2731.0,255.0,44.0,44.0,162.0
2016-03-03 11:00:00+02:00,1089.0,760.0,1073.0,0.0,566.0,2291.0,2775.0,247.0,46.0,50.0,144.0
2016-03-03 12:00:00+02:00,1095.0,766.0,1066.0,1.0,567.0,2235.0,2775.0,240.0,47.0,51.0,121.0
2016-03-03 13:00:00+02:00,1105.0,788.0,1079.0,1.0,565.0,2124.0,2775.0,235.0,46.0,51.0,113.0
2016-03-03 14:00:00+02:00,1091.0,779.0,1082.0,3.0,553.0,2186.0,2775.0,232.0,45.0,51.0,133.0
2016-03-03 15:00:00+02:00,1106.0,757.0,1082.0,1.0,536.0,2170.0,2774.0,232.0,43.0,51.0,170.0
2016-03-03 16:00:00+02:00,1133.0,750.0,1092.0,1.0,538.0,2130.0,2776.0,232.0,44.0,51.0,203.0
2016-03-03 17:00:00+02:00,1137.0,755.0,1106.0,1.0,552.0,2086.0,2775.0,237.0,43.0,51.0,276.0
2016-03-03 18:00:00+02:00,1118.0,733.0,1103.0,1.0,564.0,2165.0,2776.0,240.0,44.0,51.0,353.0
2016-03-03 19:00:00+02:00,1105.0,751.0,1102.0,1.0,571.0,2199.0,2775.0,243.0,44.0,51.0,398.0
2016-03-03 20:00:00+02:00,1103.0,746.0,1089.0,1.0,560.0,2160.0,2774.0,245.0,45.0,51.0,408.0
2016-03-03 21:00:00+02:00,1114.0,700.0,990.0,1.0,538.0,1970.0,2774.0,244.0,45.0,47.0,396.0
2016-03-03 22:00:00+02:00,1087.0,677.0,901.0,1.0,512.0,1956.0,2776.0,243.0,45.0,43.0,362.0
2016-03-03 23:00:00+02:00,1088.0,629.0,877.0,1.0,490.0,1835.0,2774.0,243.0,45.0,43.0,296.0
2016-03-04 00:00:00+02:00,1098.0,570.0,876.0,1.0,475.0,1753.0,2775.0,241.0,44.0,43.0,224.0
2016-03-04 01:00:00+02:00,1107.0,572.0,874.0,1.0,454.0,1690.0,2776.0,240.0,44.0,43.0,189.0
2016-03-04 02:00:00+02:00,1071.0,572.0,877.0,1.0,455.0,1646.0,2775.0,240.0,44.0,43.0,185.0
2016-03-04 03:00:00+02:00,1079.0,575.0,879.0,1.0,457.0,1621.0,2776.0,240.0,44.0,43.0,171.0
2016-03-04 04:00:00+02:00,1077.0,567.0,879.0,1.0,457.0,1639.0,2775.0,240.0,44.0,43.0,185.0
2016-03-04 05:00:00+02:00,1087.0,582.0,948.0,1.0,481.0,1628.0,2775.0,238.0,44.0,42.0,172.0
2016-03-04 06:00:00+02:00,1087.0,646.0,1068.0,1.0,527.0,1997.0,2775.0,238.0,44.0,42.0,157.0
2016-03-04 07:00:00+02:00,1111.0,719.0,1091.0,1.0,564.0,2167.0,2774.0,238.0,46.0,48.0,154.0
2016-03-04 08:00:00+02:00,1119.0,748.0,1111.0,1.0,570.0,2118.0,2775.0,235.0,45.0,51.0,168.0
2016-03-04 09:00:00+02:00,1113.0,752.0,1132.0,1.0,577.0,2232.0,2775.0,231.0,46.0,51.0,169.0
2016-03-04 10:00:00+02:00,1126.0,750.0,1137.0,1.0,579.0,2270.0,2775.0,226.0,46.0,51.0,156.0
2016-03-04 11:00:00+02:00,1135.0,737.0,1132.0,1.0,576.0,2367.0,2775.0,221.0,46.0,51.0,146.0
2016-03-04 12:00:00+02:00,1136.0,736.0,1143.0,1.0,588.0,2380.0,2774.0,216.0,47.0,51.0,144.0
2016-03-04 13:00:00+02:00,1122.0,741.0,1140.0,1.0,574.0,2374.0,2775.0,211.0,46.0,51.0,153.0
2016-03-04 14:00:00+02:00,1119.0,744.0,1134.0,1.0,541.0,2260.0,2775.0,211.0,47.0,51.0,164.0
2016-03-04 15:00:00+02:00,1145.0,744.0,1140.0,1.0,552.0,2203.0,2775.0,210.0,47.0,51.0,182.0
2016-03-04 16:00:00+02:00,1126.0,747.0,1135.0,1.0,504.0,2176.0,2776.0,212.0,46.0,53.0,193.0
2016-03-04 17:00:00+02:00,1124.0,759.0,1127.0,1.0,506.0,2219.0,2776.0,213.0,44.0,57.0,196.0
2016-03-04 18:00:00+02:00,1144.0,761.0,1124.0,1.0,532.0,2353.0,2776.0,215.0,44.0,56.0,213.0
2016-03-04 19:00:00+02:00,1127.0,767.0,1127.0,1.0,494.0,2352.0,2776.0,216.0,44.0,55.0,240.0
2016-03-04 20:00:00+02:00,1112.0,747.0,1104.0,1.0,473.0,2149.0,2776.0,216.0,44.0,45.0,259.0
2016-03-04 21:00:00+02:00,1126.0,736.0,992.0,1.0,457.0,1906.0,2775.0,216.0,45.0,43.0,253.0
2016-03-04 22:00:00+02:00,1104.0,664.0,934.0,1.0,464.0,2021.0,2775.0,216.0,46.0,43.0,255.0
2016-03-04 23:00:00+02:00,1102.0,593.0,892.0,1.0,453.0,1832.0,2776.0,216.0,45.0,43.0,236.0
2016-03-05 00:00:00+02:00,1085.0,551.0,842.0,1.0,442.0,1731.0,2776.0,216.0,45.0,43.0,231.0
2016-03-05 01:00:00+02:00,1093.0,546.0,823.0,1.0,421.0,1672.0,2776.0,216.0,46.0,43.0,227.0
2016-03-05 02:00:00+02:00,1090.0,539.0,822.0,1.0,407.0,1559.0,2776.0,216.0,44.0,43.0,209.0
2016-03-05 03:00:00+02:00,1089.0,541.0,826.0,1.0,406.0,1536.0,2776.0,216.0,44.0,43.0,198.0
2016-03-05 04:00:00+02:00,1083.0,537.0,825.0,1.0,403.0,1544.0,2775.0,216.0,45.0,43.0,183.0
2016-03-05 05:00:00+02:00,1075.0,541.0,826.0,1.0,385.0,1535.0,2775.0,216.0,44.0,43.0,176.0
2016-03-05 06:00:00+02:00,1071.0,548.0,830.0,1.0,401.0,1618.0,2776.0,216.0,44.0,43.0,170.0
2016-03-05 07:00:00+02:00,1081.0,600.0,835.0,0.0,417.0,1609.0,2775.0,216.0,43.0,43.0,156.0
2016-03-05 08:00:00+02:00,1081.0,635.0,834.0,0.0,432.0,1793.0,2776.0,214.0,44.0,43.0,146.0
2016-03-05 09:00:00+02:00,1079.0,639.0,836.0,0.0,434.0,2102.0,2777.0,212.0,44.0,43.0,118.0
2016-03-05 10:00:00+02:00,1071.0,642.0,833.0,0.0,426.0,2152.0,2776.0,208.0,44.0,43.0,95.0
2016-03-05 11:00:00+02:00,1065.0,624.0,843.0,0.0,421.0,2093.0,2775.0,204.0,44.0,43.0,77.0
2016-03-05 12:00:00+02:00,1070.0,620.0,842.0,0.0,422.0,2070.0,2776.0,200.0,44.0,43.0,63.0
2016-03-05 13:00:00+02:00,1079.0,615.0,838.0,0.0,414.0,2020.0,2776.0,199.0,44.0,43.0,56.0
2016-03-05 14:00:00+02:00,1081.0,614.0,847.0,0.0,412.0,2047.0,2775.0,199.0,44.0,43.0,51.0
2016-03-05 15:00:00+02:00,1093.0,603.0,860.0,0.0,415.0,1980.0,2775.0,199.0,44.0,43.0,48.0
2016-03-05 16:00:00+02:00,1098.0,604.0,879.0,0.0,417.0,1990.0,2776.0,199.0,45.0,43.0,43.0
2016-03-05 17:00:00+02:00,1100.0,615.0,941.0,0.0,419.0,2064.0,2776.0,199.0,44.0,43.0,56.0
2016-03-05 18:00:00+02:00,1101.0,670.0,997.0,0.0,432.0,2320.0,2776.0,201.0,45.0,43.0,78.0
2016-03-05 19:00:00+02:00,1096.0,649.0,999.0,0.0,439.0,2292.0,2776.0,203.0,46.0,43.0,89.0
2016-03-05 20:00:00+02:00,1097.0,629.0,948.0,0.0,437.0,2083.0,2775.0,203.0,46.0,43.0,78.0
2016-03-05 21:00:00+02:00,1122.0,622.0,873.0,0.0,430.0,1855.0,2775.0,203.0,45.0,43.0,66.0
2016-03-05 22:00:00+02:00,1081.0,617.0,836.0,0.0,422.0,1815.0,2776.0,203.0,47.0,43.0,50.0
2016-03-05 23:00:00+02:00,1073.0,584.0,868.0,0.0,418.0,1779.0,2776.0,205.0,47.0,43.0,45.0
2016-03-06 00:00:00+02:00,1062.0,542.0,839.0,0.0,413.0,1625.0,2776.0,205.0,45.0,43.0,42.0
2016-03-06 01:00:00+02:00,1087.0,530.0,793.0,0.0,372.0,1598.0,2775.0,205.0,47.0,43.0,48.0
2016-03-06 02:00:00+02:00,1073.0,532.0,796.0,0.0,374.0,1617.0,2776.0,205.0,47.0,43.0,53.0
2016-03-06 03:00:00+02:00,1068.0,532.0,791.0,0.0,376.0,1560.0,2776.0,205.0,46.0,43.0,47.0
2016-03-06 04:00:00+02:00,1052.0,547.0,792.0,0.0,377.0,1518.0,2776.0,205.0,45.0,43.0,45.0
2016-03-06 05:00:00+02:00,1068.0,545.0,794.0,0.0,384.0,1473.0,2776.0,205.0,44.0,41.0,49.0
2016-03-06 06:00:00+02:00,1071.0,550.0,791.0,0.0,390.0,1489.0,2776.0,206.0,44.0,21.0,60.0
2016-03-06 07:00:00+02:00,1069.0,583.0,788.0,0.0,389.0,1556.0,2776.0,208.0,44.0,20.0,70.0
2016-03-06 08:00:00+02:00,1071.0,594.0,790.0,0.0,385.0,1682.0,2776.0,207.0,44.0,15.0,83.0
2016-03-06 09:00:00+02:00,1086.0,595.0,801.0,0.0,414.0,1813.0,2776.0,201.0,43.0,15.0,65.0
2016-03-06 10:00:00+02:00,1086.0,605.0,799.0,0.0,412.0,1884.0,2776.0,197.0,44.0,15.0,58.0
2016-03-06 11:00:00+02:00,1080.0,614.0,804.0,0.0,402.0,1920.0,2776.0,195.0,43.0,26.0,68.0
2016-03-06 12:00:00+02:00,1073.0,615.0,805.0,0.0,388.0,1988.0,2775.0,195.0,43.0,36.0,72.0
2016-03-06 13:00:00+02:00,1058.0,608.0,804.0,0.0,394.0,1975.0,2775.0,195.0,44.0,43.0,69.0
2016-03-06 14:00:00+02:00,1070.0,603.0,806.0,0.0,394.0,1891.0,2775.0,195.0,44.0,44.0,82.0
2016-03-06 15:00:00+02:00,1069.0,607.0,803.0,0.0,389.0,1949.0,2775.0,195.0,44.0,44.0,97.0
2016-03-06 16:00:00+02:00,1068.0,614.0,805.0,0.0,379.0,1947.0,2775.0,195.0,44.0,45.0,139.0
2016-03-06 17:00:00+02:00,1077.0,608.0,807.0,0.0,383.0,1992.0,2775.0,195.0,44.0,45.0,175.0
2016-03-06 18:00:00+02:00,1080.0,616.0,808.0,0.0,384.0,2181.0,2775.0,195.0,44.0,44.0,226.0
2016-03-06 19:00:00+02:00,1079.0,637.0,821.0,0.0,385.0,2236.0,2774.0,195.0,44.0,43.0,227.0
2016-03-06 20:00:00+02:00,1064.0,641.0,824.0,0.0,380.0,2135.0,2774.0,195.0,44.0,43.0,238.0
2016-03-06 21:00:00+02:00,1074.0,631.0,821.0,0.0,380.0,2062.0,2774.0,195.0,45.0,43.0,227.0
2016-03-06 22:00:00+02:00,1064.0,626.0,817.0,0.0,384.0,1847.0,2775.0,195.0,44.0,43.0,238.0
2016-03-06 23:00:00+02:00,1086.0,581.0,814.0,0.0,379.0,1818.0,2774.0,195.0,44.0,43.0,241.0
2016-03-07 00:00:00+02:00,1088.0,549.0,798.0,0.0,374.0,1782.0,2774.0,195.0,44.0,43.0,246.0
2016-03-07 01:00:00+02:00,1085.0,540.0,809.0,0.0,373.0,1687.0,2773.0,195.0,44.0,41.0,244.0
2016-03-07 02:00:00+02:00,1070.0,548.0,807.0,0.0,373.0,1671.0,2774.0,195.0,42.0,41.0,260.0
2016-03-07 03:00:00+02:00,1064.0,548.0,816.0,0.0,375.0,1647.0,2775.0,196.0,43.0,41.0,270.0
2016-03-07 04:00:00+02:00,1075.0,554.0,816.0,0.0,378.0,1626.0,2775.0,198.0,43.0,41.0,292.0
2016-03-07 05:00:00+02:00,1067.0,562.0,828.0,0.0,380.0,1635.0,2776.0,198.0,42.0,41.0,301.0
2016-03-07 06:00:00+02:00,1069.0,608.0,829.0,0.0,393.0,1632.0,2776.0,198.0,42.0,41.0,311.0
2016-03-07 07:00:00+02:00,1076.0,620.0,868.0,0.0,402.0,1790.0,2775.0,198.0,43.0,41.0,284.0
2016-03-07 08:00:00+02:00,1093.0,675.0,948.0,0.0,414.0,1922.0,2776.0,198.0,43.0,44.0,271.0
2016-03-07 09:00:00+02:00,1081.0,682.0,1002.0,0.0,412.0,2109.0,2781.0,198.0,41.0,43.0,265.0
2016-03-07 10:00:00+02:00,1062.0,682.0,971.0,1.0,405.0,2128.0,2776.0,198.0,39.0,49.0,234.0
2016-03-07 11:00:00+02:00,1057.0,678.0,926.0,1.0,408.0,2139.0,2775.0,198.0,42.0,47.0,207.0
2016-03-07 12:00:00+02:00,1054.0,665.0,925.0,1.0,403.0,2065.0,2775.0,198.0,42.0,45.0,194.0
2016-03-07 13:00:00+02:00,1057.0,665.0,915.0,1.0,399.0,2028.0,2775.0,197.0,43.0,45.0,192.0
2016-03-07 14:00:00+02:00,1075.0,664.0,940.0,1.0,399.0,1997.0,2775.0,195.0,43.0,45.0,180.0
2016-03-07 15:00:00+02:00,1073.0,654.0,986.0,1.0,393.0,1945.0,2775.0,195.0,45.0,46.0,176.0
2016-03-07 16:00:00+02:00,1072.0,657.0,999.0,1.0,396.0,1932.0,2775.0,195.0,45.0,46.0,181.0
2016-03-07 17:00:00+02:00,1069.0,656.0,1001.0,1.0,399.0,1851.0,2775.0,195.0,45.0,43.0,188.0
2016-03-07 18:00:00+02:00,1071.0,659.0,1015.0,1.0,396.0,1922.0,2775.0,195.0,44.0,41.0,200.0
2016-03-07 19:00:00+02:00,1080.0,666.0,1033.0,1.0,400.0,2107.0,2776.0,195.0,44.0,41.0,231.0
2016-03-07 20:00:00+02:00,1083.0,663.0,1045.0,1.0,393.0,2068.0,2776.0,195.0,44.0,41.0,247.0
2016-03-07 21:00:00+02:00,1075.0,644.0,944.0,1.0,393.0,1959.0,2775.0,195.0,44.0,41.0,240.0
2016-03-07 22:00:00+02:00,1046.0,640.0,820.0,1.0,384.0,1863.0,2776.0,195.0,46.0,41.0,231.0
2016-03-07 23:00:00+02:00,1045.0,573.0,815.0,1.0,383.0,1794.0,2776.0,195.0,46.0,41.0,232.0
2016-03-08 00:00:00+02:00,1051.0,566.0,808.0,1.0,380.0,1757.0,2775.0,195.0,48.0,41.0,234.0
2016-03-08 01:00:00+02:00,1045.0,569.0,800.0,1.0,375.0,1610.0,2775.0,195.0,47.0,41.0,236.0
2016-03-08 02:00:00+02:00,1043.0,570.0,799.0,1.0,382.0,1606.0,2775.0,195.0,47.0,41.0,267.0
2016-03-08 03:00:00+02:00,1015.0,571.0,800.0,1.0,377.0,1591.0,2775.0,195.0,47.0,41.0,278.0
2016-03-08 04:00:00+02:00,1021.0,575.0,800.0,1.0,377.0,1623.0,2775.0,195.0,48.0,41.0,288.0
2016-03-08 05:00:00+02:00,1025.0,575.0,807.0,1.0,381.0,1629.0,2774.0,195.0,48.0,41.0,271.0
2016-03-08 06:00:00+02:00,1019.0,630.0,829.0,1.0,389.0,1731.0,2774.0,195.0,47.0,41.0,266.0
2016-03-08 07:00:00+02:00,1036.0,674.0,945.0,1.0,405.0,1777.0,2774.0,195.0,45.0,42.0,259.0
2016-03-08 08:00:00+02:00,1013.0,698.0,1032.0,1.0,425.0,1948.0,2772.0,195.0,43.0,48.0,243.0
2016-03-08 09:00:00+02:00,1008.0,698.0,1034.0,1.0,426.0,2080.0,2773.0,195.0,43.0,48.0,227.0
2016-03-08 10:00:00+02:00,991.0,690.0,1029.0,1.0,427.0,2138.0,2774.0,195.0,43.0,48.0,205.0
2016-03-08 11:00:00+02:00,1004.0,672.0,1011.0,1.0,402.0,2031.0,2774.0,193.0,44.0,46.0,171.0
2016-03-08 12:00:00+02:00,1012.0,667.0,982.0,1.0,395.0,1869.0,2773.0,192.0,44.0,45.0,142.0
2016-03-08 13:00:00+02:00,1000.0,677.0,968.0,1.0,398.0,1766.0,2773.0,192.0,45.0,44.0,149.0
2016-03-08 14:00:00+02:00,1003.0,668.0,982.0,1.0,391.0,1772.0,2773.0,192.0,46.0,42.0,142.0
2016-03-08 15:00:00+02:00,1013.0,668.0,977.0,1.0,393.0,1680.0,2774.0,192.0,46.0,40.0,137.0
2016-03-08 16:00:00+02:00,1003.0,676.0,958.0,1.0,410.0,1718.0,2774.0,192.0,46.0,40.0,128.0
2016-03-08 17:00:00+02:00,1012.0,677.0,956.0,1.0,419.0,1792.0,2775.0,192.0,46.0,40.0,138.0
2016-03-08 18:00:00+02:00,1031.0,682.0,1000.0,1.0,421.0,2087.0,2774.0,192.0,46.0,40.0,169.0
2016-03-08 19:00:00+02:00,1043.0,679.0,1017.0,1.0,421.0,2162.0,2773.0,193.0,50.0,40.0,177.0
2016-03-08 20:00:00+02:00,1043.0,678.0,1024.0,1.0,418.0,2177.0,2773.0,194.0,49.0,40.0,157.0
2016-03-08 21:00:00+02:00,1048.0,678.0,959.0,1.0,420.0,1859.0,2773.0,194.0,46.0,40.0,126.0
2016-03-08 22:00:00+02:00,1010.0,661.0,833.0,1.0,416.0,1763.0,2773.0,194.0,48.0,40.0,116.0
2016-03-08 23:00:00+02:00,1030.0,596.0,806.0,1.0,415.0,1713.0,2773.0,194.0,44.0,40.0,101.0
2016-03-09 00:00:00+02:00,1022.0,583.0,785.0,1.0,381.0,1534.0,2774.0,194.0,44.0,40.0,94.0
2016-03-09 01:00:00+02:00,1034.0,559.0,787.0,1.0,362.0,1534.0,2774.0,194.0,47.0,40.0,92.0
2016-03-09 02:00:00+02:00,1028.0,558.0,785.0,1.0,370.0,1494.0,2774.0,194.0,44.0,40.0,84.0
2016-03-09 03:00:00+02:00,1027.0,557.0,785.0,1.0,374.0,1423.0,2775.0,194.0,44.0,40.0,75.0
2016-03-09 04:00:00+02:00,1015.0,557.0,785.0,1.0,374.0,1434.0,2774.0,194.0,44.0,40.0,75.0
2016-03-09 05:00:00+02:00,1012.0,557.0,874.0,1.0,410.0,1647.0,2774.0,194.0,44.0,42.0,73.0
2016-03-09 06:00:00+02:00,1039.0,657.0,958.0,1.0,441.0,1776.0,2773.0,194.0,46.0,42.0,71.0
2016-03-09 07:00:00+02:00,1053.0,696.0,975.0,1.0,495.0,1950.0,2773.0,194.0,44.0,45.0,68.0
2016-03-09 08:00:00+02:00,1070.0,674.0,1004.0,1.0,525.0,2116.0,2774.0,194.0,45.0,51.0,63.0
2016-03-09 09:00:00+02:00,1078.0,676.0,1011.0,1.0,538.0,2153.0,2774.0,194.0,44.0,51.0,59.0
2016-03-09 10:00:00+02:00,1078.0,680.0,996.0,1.0,532.0,2112.0,2774.0,194.0,43.0,51.0,53.0
2016-03-09 11:00:00+02:00,1075.0,687.0,991.0,1.0,523.0,1988.0,2773.0,194.0,45.0,51.0,52.0
2016-03-09 12:00:00+02:00,1080.0,685.0,1002.0,1.0,527.0,2024.0,2774.0,192.0,45.0,51.0,51.0
2016-03-09 13:00:00+02:00,1071.0,691.0,998.0,1.0,527.0,1992.0,2774.0,192.0,45.0,51.0,48.0
2016-03-09 14:00:00+02:00,1049.0,701.0,999.0,1.0,520.0,1955.0,2774.0,192.0,42.0,51.0,52.0
2016-03-09 15:00:00+02:00,1070.0,700.0,1006.0,1.0,517.0,2012.0,2775.0,192.0,42.0,51.0,57.0
2016-03-09 16:00:00+02:00,1066.0,702.0,1032.0,1.0,506.0,2077.0,2775.0,192.0,43.0,51.0,59.0
2016-03-09 17:00:00+02:00,1068.0,711.0,1057.0,1.0,508.0,2235.0,2775.0,192.0,44.0,51.0,73.0
2016-03-09 18:00:00+02:00,1064.0,710.0,1059.0,1.0,513.0,2341.0,2775.0,194.0,42.0,51.0,82.0
2016-03-09 19:00:00+02:00,1054.0,717.0,1056.0,1.0,496.0,2268.0,2775.0,194.0,44.0,51.0,119.0
2016-03-09 20:00:00+02:00,1069.0,719.0,1016.0,1.0,476.0,2168.0,2774.0,195.0,44.0,47.0,132.0
2016-03-09 21:00:00+02:00,1096.0,690.0,888.0,1.0,454.0,1914.0,2775.0,195.0,44.0,47.0,152.0
2016-03-09 22:00:00+02:00,1082.0,673.0,800.0,1.0,444.0,1866.0,2775.0,195.0,44.0,43.0,158.0
2016-03-09 23:00:00+02:00,1066.0,612.0,810.0,1.0,428.0,1715.0,2774.0,195.0,44.0,43.0,163.0
