,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-11-02 09:00:00+01:00,298.0,3709.0,0.0,0.0,33.0,5.0,3948.0,564.0,468.0,206.0,310.0,232.0
2016-11-02 10:00:00+01:00,296.0,3648.0,0.0,0.0,41.0,5.0,3953.0,551.0,850.0,205.0,235.0,235.0
2016-11-02 11:00:00+01:00,296.0,3438.0,0.0,0.0,1.0,4.0,3951.0,553.0,1021.0,203.0,320.0,288.0
2016-11-02 12:00:00+01:00,296.0,3076.0,0.0,0.0,0.0,5.0,3947.0,541.0,894.0,201.0,442.0,281.0
2016-11-02 13:00:00+01:00,292.0,3138.0,0.0,0.0,0.0,5.0,3947.0,543.0,682.0,206.0,479.0,264.0
2016-11-02 14:00:00+01:00,276.0,3361.0,0.0,0.0,117.0,5.0,3949.0,553.0,529.0,203.0,377.0,256.0
2016-11-02 15:00:00+01:00,277.0,3468.0,0.0,0.0,112.0,6.0,3953.0,548.0,285.0,201.0,362.0,243.0
2016-11-02 16:00:00+01:00,278.0,3746.0,0.0,0.0,129.0,6.0,3956.0,559.0,82.0,202.0,343.0,221.0
2016-11-02 17:00:00+01:00,283.0,3828.0,0.0,0.0,96.0,7.0,3957.0,579.0,2.0,201.0,305.0,236.0
2016-11-02 18:00:00+01:00,298.0,4118.0,0.0,0.0,754.0,6.0,3956.0,599.0,0.0,203.0,386.0,245.0
2016-11-02 19:00:00+01:00,291.0,4103.0,0.0,0.0,797.0,6.0,3955.0,601.0,0.0,207.0,404.0,239.0
2016-11-02 20:00:00+01:00,292.0,3921.0,0.0,0.0,612.0,5.0,3955.0,594.0,0.0,208.0,460.0,232.0
2016-11-02 21:00:00+01:00,292.0,3727.0,0.0,0.0,53.0,4.0,3955.0,552.0,0.0,208.0,428.0,218.0
2016-11-02 22:00:00+01:00,295.0,3734.0,0.0,0.0,63.0,2.0,3955.0,520.0,0.0,210.0,356.0,191.0
2016-11-02 23:00:00+01:00,289.0,3590.0,0.0,0.0,150.0,2.0,3954.0,514.0,0.0,209.0,352.0,175.0
2016-11-03 00:00:00+01:00,289.0,2686.0,0.0,0.0,84.0,2.0,3955.0,507.0,0.0,209.0,237.0,165.0
2016-11-03 01:00:00+01:00,286.0,2425.0,0.0,0.0,457.0,4.0,3954.0,459.0,0.0,208.0,206.0,148.0
2016-11-03 02:00:00+01:00,289.0,2457.0,0.0,0.0,849.0,6.0,3954.0,458.0,0.0,212.0,108.0,136.0
2016-11-03 03:00:00+01:00,293.0,2471.0,0.0,0.0,902.0,5.0,3956.0,482.0,0.0,208.0,127.0,123.0
2016-11-03 04:00:00+01:00,290.0,2640.0,0.0,0.0,764.0,4.0,3959.0,488.0,0.0,207.0,126.0,100.0
2016-11-03 05:00:00+01:00,292.0,2819.0,0.0,0.0,530.0,5.0,3959.0,557.0,0.0,206.0,130.0,104.0
2016-11-03 06:00:00+01:00,296.0,3260.0,0.0,0.0,174.0,4.0,3959.0,657.0,0.0,204.0,63.0,95.0
2016-11-03 07:00:00+01:00,297.0,3571.0,0.0,0.0,387.0,4.0,3958.0,718.0,4.0,200.0,66.0,78.0
2016-11-03 08:00:00+01:00,291.0,3909.0,0.0,0.0,171.0,4.0,3961.0,729.0,142.0,203.0,36.0,73.0
2016-11-03 09:00:00+01:00,280.0,3916.0,0.0,0.0,150.0,4.0,3962.0,729.0,361.0,203.0,24.0,74.0
2016-11-03 10:00:00+01:00,274.0,3768.0,0.0,0.0,171.0,5.0,3953.0,719.0,632.0,202.0,44.0,56.0
2016-11-03 11:00:00+01:00,274.0,3750.0,0.0,0.0,20.0,5.0,3949.0,695.0,797.0,203.0,86.0,62.0
2016-11-03 12:00:00+01:00,284.0,3746.0,0.0,0.0,28.0,5.0,3950.0,693.0,801.0,204.0,92.0,62.0
2016-11-03 13:00:00+01:00,284.0,3744.0,0.0,0.0,48.0,6.0,3949.0,687.0,717.0,203.0,104.0,63.0
2016-11-03 14:00:00+01:00,274.0,3752.0,0.0,0.0,42.0,6.0,3948.0,692.0,538.0,215.0,160.0,69.0
2016-11-03 15:00:00+01:00,263.0,3827.0,0.0,0.0,11.0,6.0,3945.0,705.0,338.0,215.0,178.0,67.0
2016-11-03 16:00:00+01:00,269.0,3919.0,0.0,0.0,173.0,5.0,3944.0,724.0,96.0,211.0,104.0,77.0
2016-11-03 17:00:00+01:00,276.0,4154.0,0.0,0.0,668.0,4.0,3944.0,725.0,1.0,210.0,170.0,87.0
2016-11-03 18:00:00+01:00,279.0,4177.0,0.0,0.0,849.0,4.0,3946.0,723.0,0.0,213.0,285.0,111.0
2016-11-03 19:00:00+01:00,277.0,4183.0,0.0,0.0,836.0,4.0,3948.0,731.0,0.0,218.0,359.0,144.0
2016-11-03 20:00:00+01:00,278.0,4112.0,0.0,0.0,173.0,4.0,3953.0,731.0,0.0,218.0,424.0,156.0
2016-11-03 21:00:00+01:00,276.0,3961.0,0.0,0.0,8.0,5.0,3953.0,710.0,0.0,215.0,419.0,165.0
2016-11-03 22:00:00+01:00,277.0,3848.0,0.0,0.0,67.0,5.0,3954.0,657.0,0.0,219.0,415.0,194.0
2016-11-03 23:00:00+01:00,279.0,3904.0,0.0,0.0,138.0,5.0,3954.0,659.0,0.0,213.0,396.0,223.0
2016-11-04 00:00:00+01:00,277.0,3657.0,0.0,0.0,362.0,4.0,3953.0,620.0,0.0,216.0,504.0,251.0
2016-11-04 01:00:00+01:00,278.0,3799.0,0.0,0.0,626.0,4.0,3953.0,568.0,0.0,215.0,330.0,263.0
2016-11-04 02:00:00+01:00,282.0,3645.0,0.0,0.0,900.0,4.0,3951.0,569.0,0.0,218.0,379.0,281.0
2016-11-04 03:00:00+01:00,288.0,3554.0,0.0,0.0,952.0,4.0,3952.0,570.0,0.0,217.0,419.0,238.0
2016-11-04 04:00:00+01:00,291.0,3710.0,0.0,0.0,941.0,4.0,3952.0,598.0,0.0,215.0,447.0,253.0
2016-11-04 05:00:00+01:00,288.0,3742.0,0.0,0.0,837.0,4.0,3953.0,598.0,0.0,214.0,523.0,302.0
2016-11-04 06:00:00+01:00,292.0,3835.0,0.0,0.0,1.0,4.0,3955.0,649.0,0.0,214.0,560.0,263.0
2016-11-04 07:00:00+01:00,283.0,4057.0,0.0,0.0,107.0,4.0,3956.0,724.0,0.0,211.0,450.0,242.0
2016-11-04 08:00:00+01:00,284.0,4047.0,0.0,0.0,283.0,4.0,3956.0,739.0,97.0,208.0,344.0,239.0
2016-11-04 09:00:00+01:00,282.0,4178.0,0.0,0.0,225.0,4.0,3956.0,737.0,399.0,212.0,334.0,220.0
2016-11-04 10:00:00+01:00,280.0,4200.0,0.0,0.0,206.0,4.0,3955.0,732.0,604.0,211.0,260.0,149.0
2016-11-04 11:00:00+01:00,282.0,4216.0,0.0,0.0,290.0,4.0,3951.0,734.0,582.0,207.0,234.0,120.0
2016-11-04 12:00:00+01:00,284.0,4196.0,0.0,0.0,170.0,5.0,3952.0,745.0,471.0,210.0,246.0,100.0
2016-11-04 13:00:00+01:00,282.0,4168.0,0.0,0.0,0.0,5.0,3951.0,765.0,438.0,211.0,237.0,92.0
2016-11-04 14:00:00+01:00,279.0,4176.0,0.0,0.0,83.0,5.0,3954.0,767.0,273.0,211.0,178.0,120.0
2016-11-04 15:00:00+01:00,281.0,4168.0,0.0,0.0,56.0,5.0,3952.0,771.0,129.0,210.0,132.0,165.0
2016-11-04 16:00:00+01:00,281.0,4142.0,0.0,0.0,52.0,5.0,3952.0,764.0,26.0,211.0,212.0,215.0
2016-11-04 17:00:00+01:00,280.0,4189.0,0.0,0.0,546.0,4.0,3952.0,765.0,0.0,217.0,305.0,196.0
2016-11-04 18:00:00+01:00,281.0,4240.0,0.0,0.0,856.0,4.0,3952.0,757.0,0.0,216.0,289.0,251.0
2016-11-04 19:00:00+01:00,282.0,4235.0,0.0,0.0,866.0,4.0,3951.0,755.0,0.0,217.0,192.0,274.0
2016-11-04 20:00:00+01:00,281.0,4139.0,0.0,0.0,233.0,4.0,3953.0,740.0,0.0,211.0,199.0,267.0
2016-11-04 21:00:00+01:00,281.0,3913.0,0.0,0.0,28.0,5.0,3954.0,718.0,0.0,211.0,230.0,297.0
2016-11-04 22:00:00+01:00,279.0,3867.0,0.0,0.0,150.0,5.0,3952.0,661.0,0.0,212.0,203.0,343.0
2016-11-04 23:00:00+01:00,277.0,3952.0,0.0,0.0,149.0,5.0,3953.0,611.0,0.0,209.0,157.0,352.0
2016-11-05 00:00:00+01:00,275.0,3397.0,0.0,0.0,150.0,5.0,3953.0,507.0,0.0,211.0,112.0,388.0
2016-11-05 01:00:00+01:00,272.0,2888.0,0.0,0.0,130.0,4.0,3952.0,481.0,0.0,210.0,74.0,377.0
2016-11-05 02:00:00+01:00,277.0,2669.0,0.0,0.0,316.0,5.0,3951.0,481.0,0.0,210.0,80.0,345.0
2016-11-05 03:00:00+01:00,276.0,2582.0,0.0,0.0,505.0,5.0,3950.0,478.0,0.0,211.0,226.0,257.0
2016-11-05 04:00:00+01:00,279.0,2691.0,0.0,0.0,511.0,5.0,3951.0,507.0,0.0,210.0,257.0,200.0
2016-11-05 05:00:00+01:00,278.0,2657.0,0.0,0.0,471.0,6.0,3950.0,542.0,0.0,207.0,216.0,160.0
2016-11-05 06:00:00+01:00,281.0,2574.0,0.0,0.0,241.0,6.0,3950.0,597.0,0.0,209.0,236.0,119.0
2016-11-05 07:00:00+01:00,281.0,2580.0,0.0,0.0,3.0,6.0,3949.0,644.0,0.0,207.0,243.0,112.0
2016-11-05 08:00:00+01:00,281.0,2603.0,0.0,0.0,1.0,6.0,3951.0,687.0,44.0,208.0,240.0,104.0
2016-11-05 09:00:00+01:00,282.0,2661.0,0.0,0.0,72.0,6.0,3951.0,708.0,230.0,206.0,216.0,99.0
2016-11-05 10:00:00+01:00,281.0,2657.0,0.0,0.0,72.0,7.0,3950.0,723.0,506.0,208.0,308.0,95.0
2016-11-05 11:00:00+01:00,281.0,2559.0,0.0,0.0,30.0,7.0,3949.0,715.0,762.0,207.0,442.0,105.0
2016-11-05 12:00:00+01:00,281.0,2537.0,0.0,0.0,81.0,7.0,3946.0,697.0,854.0,208.0,322.0,139.0
2016-11-05 13:00:00+01:00,283.0,2551.0,0.0,0.0,37.0,7.0,3947.0,673.0,615.0,209.0,321.0,193.0
2016-11-05 14:00:00+01:00,281.0,2570.0,0.0,0.0,101.0,6.0,3947.0,699.0,379.0,211.0,337.0,247.0
2016-11-05 15:00:00+01:00,281.0,2684.0,0.0,0.0,122.0,5.0,3946.0,708.0,154.0,211.0,346.0,286.0
2016-11-05 16:00:00+01:00,280.0,2614.0,0.0,0.0,34.0,6.0,3950.0,714.0,31.0,211.0,549.0,303.0
2016-11-05 17:00:00+01:00,280.0,2577.0,0.0,0.0,127.0,6.0,3950.0,704.0,0.0,210.0,677.0,311.0
2016-11-05 18:00:00+01:00,280.0,2647.0,0.0,0.0,220.0,5.0,3950.0,684.0,0.0,209.0,678.0,314.0
2016-11-05 19:00:00+01:00,283.0,2539.0,0.0,0.0,20.0,6.0,3952.0,695.0,0.0,209.0,675.0,313.0
2016-11-05 20:00:00+01:00,281.0,2547.0,0.0,0.0,0.0,12.0,3953.0,631.0,0.0,210.0,663.0,297.0
2016-11-05 21:00:00+01:00,282.0,2476.0,0.0,0.0,0.0,12.0,3951.0,613.0,0.0,211.0,658.0,293.0
2016-11-05 22:00:00+01:00,280.0,2564.0,0.0,0.0,0.0,7.0,3951.0,602.0,0.0,211.0,633.0,308.0
2016-11-05 23:00:00+01:00,283.0,2566.0,0.0,0.0,0.0,3.0,3949.0,593.0,0.0,208.0,621.0,303.0
2016-11-06 00:00:00+01:00,285.0,2388.0,0.0,0.0,0.0,2.0,3947.0,519.0,0.0,208.0,606.0,316.0
2016-11-06 01:00:00+01:00,283.0,2294.0,0.0,0.0,324.0,2.0,3487.0,509.0,0.0,208.0,594.0,326.0
2016-11-06 02:00:00+01:00,286.0,2282.0,0.0,0.0,259.0,3.0,3369.0,517.0,0.0,210.0,572.0,305.0
2016-11-06 03:00:00+01:00,282.0,2127.0,0.0,0.0,73.0,3.0,3350.0,510.0,0.0,208.0,593.0,308.0
2016-11-06 04:00:00+01:00,284.0,2136.0,0.0,0.0,422.0,3.0,3335.0,518.0,0.0,210.0,568.0,320.0
2016-11-06 05:00:00+01:00,281.0,2117.0,0.0,0.0,436.0,3.0,3340.0,548.0,0.0,205.0,548.0,316.0
2016-11-06 06:00:00+01:00,277.0,2113.0,0.0,0.0,881.0,4.0,3341.0,583.0,0.0,207.0,570.0,323.0
2016-11-06 07:00:00+01:00,282.0,2094.0,0.0,0.0,887.0,4.0,3341.0,624.0,0.0,210.0,587.0,340.0
2016-11-06 08:00:00+01:00,284.0,2160.0,0.0,0.0,577.0,4.0,3336.0,660.0,101.0,215.0,616.0,331.0
2016-11-06 09:00:00+01:00,282.0,2470.0,0.0,0.0,676.0,6.0,3339.0,656.0,370.0,217.0,631.0,354.0
2016-11-06 10:00:00+01:00,281.0,2498.0,0.0,0.0,254.0,7.0,3339.0,667.0,643.0,217.0,615.0,350.0
2016-11-06 11:00:00+01:00,284.0,2472.0,0.0,0.0,546.0,7.0,3313.0,653.0,649.0,215.0,582.0,326.0
2016-11-06 12:00:00+01:00,284.0,2661.0,0.0,0.0,149.0,10.0,3238.0,678.0,530.0,217.0,575.0,358.0
2016-11-06 13:00:00+01:00,282.0,2644.0,0.0,0.0,0.0,12.0,2930.0,699.0,369.0,220.0,583.0,399.0
2016-11-06 14:00:00+01:00,283.0,2603.0,0.0,0.0,103.0,10.0,2927.0,696.0,244.0,220.0,637.0,450.0
2016-11-06 15:00:00+01:00,284.0,2629.0,0.0,0.0,185.0,8.0,2928.0,676.0,137.0,219.0,655.0,445.0
2016-11-06 16:00:00+01:00,282.0,2882.0,0.0,0.0,128.0,7.0,2927.0,635.0,30.0,220.0,646.0,419.0
2016-11-06 17:00:00+01:00,281.0,3501.0,0.0,0.0,721.0,6.0,3075.0,654.0,0.0,221.0,460.0,398.0
2016-11-06 18:00:00+01:00,282.0,3580.0,0.0,0.0,923.0,5.0,3435.0,696.0,0.0,220.0,302.0,382.0
2016-11-06 19:00:00+01:00,282.0,3182.0,0.0,0.0,238.0,4.0,3743.0,706.0,0.0,219.0,431.0,401.0
2016-11-06 20:00:00+01:00,282.0,2719.0,0.0,0.0,384.0,3.0,3913.0,631.0,0.0,221.0,504.0,416.0
2016-11-06 21:00:00+01:00,282.0,2458.0,0.0,0.0,587.0,2.0,3938.0,578.0,0.0,221.0,508.0,386.0
2016-11-06 22:00:00+01:00,284.0,2692.0,0.0,0.0,395.0,2.0,3941.0,553.0,0.0,222.0,264.0,382.0
2016-11-06 23:00:00+01:00,285.0,2879.0,0.0,0.0,285.0,3.0,3940.0,571.0,0.0,220.0,43.0,351.0
2016-11-07 00:00:00+01:00,286.0,2841.0,0.0,0.0,47.0,2.0,3942.0,546.0,0.0,218.0,44.0,307.0
2016-11-07 01:00:00+01:00,282.0,2665.0,0.0,0.0,548.0,3.0,3948.0,520.0,0.0,214.0,20.0,247.0
2016-11-07 02:00:00+01:00,283.0,2660.0,0.0,0.0,1100.0,6.0,3957.0,501.0,0.0,219.0,96.0,285.0
2016-11-07 03:00:00+01:00,246.0,2712.0,0.0,0.0,1107.0,7.0,3957.0,500.0,0.0,218.0,250.0,233.0
2016-11-07 04:00:00+01:00,182.0,2827.0,0.0,0.0,1093.0,6.0,3956.0,492.0,0.0,216.0,180.0,165.0
2016-11-07 05:00:00+01:00,223.0,3176.0,0.0,0.0,896.0,5.0,3956.0,518.0,0.0,220.0,235.0,120.0
2016-11-07 06:00:00+01:00,285.0,3851.0,0.0,0.0,17.0,5.0,3956.0,615.0,0.0,217.0,343.0,99.0
2016-11-07 07:00:00+01:00,283.0,4175.0,0.0,0.0,177.0,6.0,3954.0,713.0,0.0,215.0,370.0,88.0
2016-11-07 08:00:00+01:00,284.0,4154.0,0.0,0.0,12.0,6.0,3959.0,735.0,33.0,214.0,275.0,59.0
2016-11-07 09:00:00+01:00,284.0,4199.0,0.0,0.0,168.0,6.0,3958.0,745.0,147.0,209.0,135.0,41.0
2016-11-07 10:00:00+01:00,286.0,4114.0,0.0,0.0,105.0,6.0,3956.0,739.0,252.0,207.0,154.0,37.0
2016-11-07 11:00:00+01:00,281.0,4109.0,0.0,0.0,52.0,6.0,3961.0,718.0,288.0,206.0,152.0,46.0
2016-11-07 12:00:00+01:00,284.0,4119.0,0.0,0.0,249.0,5.0,3963.0,740.0,236.0,207.0,278.0,57.0
2016-11-07 13:00:00+01:00,282.0,4007.0,0.0,0.0,16.0,5.0,3960.0,757.0,166.0,208.0,358.0,73.0
2016-11-07 14:00:00+01:00,283.0,3928.0,0.0,0.0,0.0,5.0,3962.0,773.0,102.0,209.0,338.0,81.0
2016-11-07 15:00:00+01:00,285.0,3885.0,0.0,0.0,0.0,4.0,3962.0,771.0,72.0,207.0,397.0,84.0
2016-11-07 16:00:00+01:00,286.0,4030.0,0.0,0.0,75.0,4.0,3964.0,767.0,16.0,207.0,334.0,85.0
2016-11-07 17:00:00+01:00,284.0,4232.0,0.0,0.0,820.0,4.0,3962.0,774.0,0.0,200.0,215.0,93.0
2016-11-07 18:00:00+01:00,285.0,4296.0,0.0,0.0,1095.0,4.0,3962.0,777.0,0.0,205.0,217.0,101.0
2016-11-07 19:00:00+01:00,283.0,4215.0,0.0,0.0,821.0,5.0,3963.0,776.0,0.0,205.0,224.0,100.0
2016-11-07 20:00:00+01:00,283.0,4056.0,0.0,0.0,379.0,4.0,3965.0,755.0,0.0,211.0,106.0,82.0
2016-11-07 21:00:00+01:00,286.0,3842.0,0.0,0.0,230.0,4.0,3965.0,725.0,0.0,211.0,96.0,71.0
2016-11-07 22:00:00+01:00,286.0,3762.0,0.0,0.0,94.0,5.0,3967.0,687.0,0.0,212.0,36.0,64.0
2016-11-07 23:00:00+01:00,282.0,3754.0,0.0,0.0,227.0,5.0,3965.0,707.0,0.0,210.0,22.0,62.0
2016-11-08 00:00:00+01:00,281.0,3225.0,0.0,0.0,288.0,5.0,3965.0,506.0,0.0,213.0,277.0,47.0
2016-11-08 01:00:00+01:00,280.0,3212.0,0.0,0.0,775.0,5.0,3964.0,464.0,0.0,208.0,48.0,42.0
2016-11-08 02:00:00+01:00,283.0,3126.0,0.0,0.0,1018.0,5.0,3964.0,456.0,0.0,204.0,31.0,42.0
2016-11-08 03:00:00+01:00,284.0,3262.0,0.0,0.0,1145.0,5.0,3964.0,452.0,0.0,197.0,7.0,39.0
2016-11-08 04:00:00+01:00,281.0,3296.0,0.0,0.0,1130.0,5.0,3963.0,476.0,0.0,196.0,6.0,36.0
2016-11-08 05:00:00+01:00,282.0,3689.0,0.0,0.0,669.0,5.0,3961.0,531.0,0.0,196.0,7.0,34.0
2016-11-08 06:00:00+01:00,273.0,3944.0,0.0,0.0,86.0,6.0,3963.0,593.0,0.0,194.0,5.0,41.0
2016-11-08 07:00:00+01:00,264.0,4147.0,0.0,0.0,226.0,6.0,3962.0,616.0,0.0,195.0,39.0,44.0
2016-11-08 08:00:00+01:00,263.0,4207.0,0.0,0.0,133.0,5.0,3962.0,609.0,118.0,191.0,48.0,41.0
2016-11-08 09:00:00+01:00,262.0,4176.0,0.0,4.0,77.0,5.0,3962.0,592.0,399.0,190.0,46.0,42.0
2016-11-08 10:00:00+01:00,261.0,4201.0,0.0,0.0,305.0,5.0,3963.0,592.0,677.0,187.0,31.0,47.0
2016-11-08 11:00:00+01:00,261.0,4035.0,0.0,0.0,9.0,4.0,3965.0,579.0,796.0,187.0,50.0,68.0
2016-11-08 12:00:00+01:00,261.0,4026.0,0.0,0.0,140.0,4.0,3962.0,573.0,713.0,189.0,39.0,77.0
2016-11-08 13:00:00+01:00,261.0,4007.0,0.0,0.0,199.0,5.0,3962.0,566.0,492.0,189.0,75.0,89.0
2016-11-08 14:00:00+01:00,273.0,3880.0,0.0,0.0,3.0,5.0,3961.0,584.0,329.0,186.0,118.0,124.0
2016-11-08 15:00:00+01:00,276.0,3884.0,0.0,0.0,13.0,5.0,3959.0,589.0,230.0,186.0,201.0,131.0
2016-11-08 16:00:00+01:00,280.0,3911.0,0.0,0.0,39.0,4.0,3960.0,584.0,60.0,194.0,189.0,158.0
2016-11-08 17:00:00+01:00,278.0,4210.0,0.0,0.0,837.0,4.0,3959.0,589.0,0.0,192.0,175.0,173.0
2016-11-08 18:00:00+01:00,278.0,4311.0,0.0,97.0,1050.0,4.0,3961.0,623.0,0.0,196.0,134.0,205.0
2016-11-08 19:00:00+01:00,279.0,4151.0,0.0,7.0,748.0,4.0,3963.0,639.0,0.0,200.0,185.0,256.0
2016-11-08 20:00:00+01:00,276.0,3931.0,0.0,0.0,307.0,4.0,3963.0,626.0,0.0,199.0,147.0,286.0
2016-11-08 21:00:00+01:00,279.0,3809.0,0.0,0.0,98.0,4.0,3963.0,591.0,0.0,203.0,165.0,295.0
2016-11-08 22:00:00+01:00,279.0,3808.0,0.0,0.0,9.0,4.0,3961.0,565.0,0.0,201.0,258.0,310.0
2016-11-08 23:00:00+01:00,280.0,3818.0,0.0,0.0,47.0,4.0,3960.0,575.0,0.0,197.0,326.0,296.0
2016-11-09 00:00:00+01:00,277.0,3553.0,0.0,0.0,202.0,4.0,3962.0,526.0,0.0,201.0,255.0,279.0
2016-11-09 01:00:00+01:00,217.0,3441.0,0.0,0.0,718.0,4.0,3961.0,527.0,0.0,200.0,197.0,243.0
2016-11-09 02:00:00+01:00,162.0,3581.0,0.0,0.0,1048.0,4.0,3959.0,510.0,0.0,202.0,144.0,262.0
2016-11-09 03:00:00+01:00,231.0,3576.0,0.0,0.0,1064.0,4.0,3960.0,544.0,0.0,199.0,230.0,313.0
2016-11-09 04:00:00+01:00,278.0,3344.0,0.0,0.0,1166.0,4.0,3958.0,526.0,0.0,201.0,322.0,307.0
2016-11-09 05:00:00+01:00,279.0,3814.0,0.0,0.0,580.0,4.0,3956.0,533.0,0.0,200.0,390.0,285.0
2016-11-09 06:00:00+01:00,279.0,3856.0,0.0,0.0,67.0,5.0,3955.0,585.0,0.0,202.0,476.0,248.0
2016-11-09 07:00:00+01:00,282.0,3866.0,0.0,0.0,0.0,5.0,3953.0,616.0,0.0,198.0,520.0,246.0
2016-11-09 08:00:00+01:00,283.0,4026.0,0.0,0.0,0.0,4.0,3952.0,626.0,37.0,188.0,502.0,264.0
2016-11-09 09:00:00+01:00,281.0,3996.0,0.0,0.0,0.0,4.0,3953.0,608.0,117.0,189.0,457.0,333.0
2016-11-09 10:00:00+01:00,278.0,4149.0,0.0,0.0,289.0,4.0,3954.0,610.0,159.0,188.0,346.0,381.0
2016-11-09 11:00:00+01:00,277.0,4180.0,0.0,0.0,189.0,4.0,3953.0,627.0,176.0,191.0,263.0,416.0
2016-11-09 12:00:00+01:00,274.0,4125.0,0.0,0.0,41.0,4.0,3952.0,635.0,145.0,193.0,182.0,416.0
2016-11-09 13:00:00+01:00,275.0,4168.0,0.0,0.0,298.0,5.0,3955.0,632.0,120.0,193.0,96.0,374.0
