,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-05-01 00:00:00+02:00,57.04,127.39999999999999,2763.11,1068.46,1.466,26.029999999999998,4.944,83.47200000000001,9.864,8000.740000000001,0.0,30.43326,16.026999999999997
2016-05-01 01:00:00+02:00,57.04,138.67,2609.25,1153.74,0.0,26.067999999999998,0.192,60.384,5.064,7478.400000000001,0.0,29.51104,17.237
2016-05-01 02:00:00+02:00,56.81,131.81,2431.38,1153.74,0.0,26.067999999999998,0.07200000000000001,56.448,4.6080000000000005,6956.88,0.0,30.43326,17.776
2016-05-01 03:00:00+02:00,57.04,122.5,2400.02,1139.8000000000002,0.0,26.029999999999998,0.07200000000000001,55.008,4.368,6548.52,0.0,28.588820000000002,18.81
2016-05-01 04:00:00+02:00,57.04,122.5,2296.14,1111.1000000000001,0.0,26.029999999999998,0.14400000000000002,53.4,4.056,6314.000000000001,0.0,29.51104,21.769
2016-05-01 05:00:00+02:00,56.35,116.13,2156.49,1006.96,0.0,26.029999999999998,0.0,55.104,5.064,5968.780000000001,0.0,29.51104,29.732999999999997
2016-05-01 06:00:00+02:00,56.120000000000005,118.09,2077.11,892.1600000000001,0.0,26.029999999999998,0.07200000000000001,57.480000000000004,5.136,5722.780000000001,3.895,29.51104,31.68
2016-05-01 07:00:00+02:00,55.89,118.09,2049.67,684.7,0.0,26.029999999999998,2.4,60.384,6.768,5727.700000000001,25.379,28.588820000000002,29.171999999999997
2016-05-01 08:00:00+02:00,61.64,116.13,2096.22,621.5600000000001,0.0,26.029999999999998,7.5600000000000005,76.056,9.288,5910.56,65.149,28.588820000000002,27.764
2016-05-01 09:00:00+02:00,62.1,116.13,2264.29,657.6400000000001,0.0,25.992,6.456,80.568,11.832,6091.780000000001,108.568,27.666600000000003,26.488
2016-05-01 10:00:00+02:00,59.57,117.6,2469.6,649.44,0.0,26.029999999999998,3.912,77.184,10.512,6081.120000000001,134.685,24.89994,25.256
2016-05-01 11:00:00+02:00,64.63000000000001,121.03,2355.43,708.48,0.0,26.029999999999998,4.488,73.488,11.664,6070.46,143.541,23.055500000000002,24.320999999999998
2016-05-01 12:00:00+02:00,64.63000000000001,116.13,2160.9,605.1600000000001,0.0,26.029999999999998,4.176,65.568,13.896,6166.400000000001,142.844,27.666600000000003,27.334999999999997
2016-05-01 13:00:00+02:00,63.940000000000005,116.13,1988.9099999999999,507.58000000000004,0.0,25.992,0.0,58.368,13.392,5524.34,156.538,29.51104,32.857
2016-05-01 14:00:00+02:00,63.71,120.05,1908.06,547.76,0.0,26.029999999999998,0.0,59.256,13.416,5596.5,182.40900000000002,29.51104,30.194999999999997
