,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-09-04 02:00:00+03:00,7.36,1703.14,0.0,1.8,24.312,0.0,0.43999999999999995
2016-09-04 03:00:00+03:00,7.13,1687.5600000000002,0.0,1.8,24.288,0.0,0.484
2016-09-04 04:00:00+03:00,7.13,1659.68,0.0,1.824,24.324,0.0,0.352
2016-09-04 05:00:00+03:00,7.36,1662.14,0.0,1.752,24.348,0.0,0.242
2016-09-04 06:00:00+03:00,7.13,1667.88,0.0,1.848,24.336000000000002,0.041,0.21999999999999997
2016-09-04 07:00:00+03:00,7.36,1708.0600000000002,0.0,2.04,24.348,1.845,0.27499999999999997
2016-09-04 08:00:00+03:00,7.13,1748.2400000000002,0.0,3.7680000000000002,24.336000000000002,8.200000000000001,0.132
2016-09-04 09:00:00+03:00,7.13,1690.0200000000002,0.0,7.872,24.336000000000002,16.728,0.09899999999999999
2016-09-04 10:00:00+03:00,6.9,1663.7800000000002,0.0,6.5520000000000005,24.324,23.288,0.088
2016-09-04 11:00:00+03:00,7.36,1650.66,0.0,6.696,24.3,27.921000000000003,0.16499999999999998
2016-09-04 12:00:00+03:00,7.13,1643.2800000000002,0.0,5.5440000000000005,24.312,29.52,0.297
2016-09-04 13:00:00+03:00,7.13,1703.14,0.0,3.12,24.324,27.019000000000002,0.32999999999999996
2016-09-04 14:00:00+03:00,7.36,1654.7600000000002,0.0,3.096,24.264,25.092000000000002,0.407
2016-09-04 15:00:00+03:00,6.67,1639.18,0.0,5.64,24.276,22.058,0.429
2016-09-04 16:00:00+03:00,6.9,1651.48,0.0,7.152,24.3,17.63,0.517
2016-09-04 17:00:00+03:00,6.67,1816.3000000000002,0.0,8.592,24.276,10.824,0.627
2016-09-04 18:00:00+03:00,6.67,1846.64,4.032,10.08,24.252,4.018,0.495
2016-09-04 19:00:00+03:00,7.13,1871.2400000000002,5.5920000000000005,14.4,24.228,0.41000000000000003,0.38499999999999995
2016-09-04 20:00:00+03:00,6.9,1984.4,9.408,16.128,24.228,0.0,0.43999999999999995
2016-09-04 21:00:00+03:00,7.13,1989.3200000000002,6.288,16.176000000000002,24.240000000000002,0.0,0.429
2016-09-04 22:00:00+03:00,7.13,1903.2200000000003,1.872,15.36,24.276,0.0,0.506
2016-09-04 23:00:00+03:00,6.9,1876.16,0.912,10.032,24.252,0.0,0.616
2016-09-05 00:00:00+03:00,6.9,1767.92,0.8160000000000001,4.344,24.288,0.0,0.528
2016-09-05 01:00:00+03:00,6.67,1671.16,0.0,1.848,24.288,0.0,0.517
2016-09-05 02:00:00+03:00,6.9,1662.14,0.0,1.872,24.3,0.0,0.627
2016-09-05 03:00:00+03:00,7.13,1649.8400000000001,0.0,1.848,24.324,0.0,0.506
2016-09-05 04:00:00+03:00,6.67,1666.2400000000002,0.0,1.944,24.3,0.0,0.5389999999999999
2016-09-05 05:00:00+03:00,7.13,1663.7800000000002,0.0,1.8960000000000001,24.3,0.0,0.45099999999999996
2016-09-05 06:00:00+03:00,6.9,1663.7800000000002,0.0,2.04,24.3,0.041,0.374
2016-09-05 07:00:00+03:00,6.9,1696.5800000000002,0.0,7.872,24.312,1.804,0.407
2016-09-05 08:00:00+03:00,6.9,1894.2,0.0,8.232,24.3,8.487,0.319
2016-09-05 09:00:00+03:00,6.67,1853.2,0.0,8.904,24.276,16.728,0.297
2016-09-05 10:00:00+03:00,7.13,1767.92,0.0,8.256,24.288,23.083000000000002,0.605
2016-09-05 11:00:00+03:00,7.13,1756.44,0.0,5.856,24.336000000000002,28.003,0.847
2016-09-05 12:00:00+03:00,6.67,1830.2400000000002,0.0,3.648,24.312,29.766000000000002,1.089
2016-09-05 13:00:00+03:00,7.36,1798.2600000000002,0.0,3.552,24.252,29.807000000000002,1.375
2016-09-05 14:00:00+03:00,7.36,1773.66,0.0,3.384,24.276,27.675,1.4629999999999999
2016-09-05 15:00:00+03:00,7.36,1809.7400000000002,0.0,3.96,24.276,23.124000000000002,1.518
2016-09-05 16:00:00+03:00,7.13,1804.8200000000002,0.0,8.040000000000001,24.288,16.769000000000002,1.507
2016-09-05 17:00:00+03:00,7.36,1914.7,0.0,8.976,24.276,9.471,1.5399999999999998
2016-09-05 18:00:00+03:00,7.13,1972.1000000000001,1.848,11.784,24.264,3.116,1.551
2016-09-05 19:00:00+03:00,7.13,1977.0200000000002,6.288,13.248000000000001,24.252,0.164,1.1989999999999998
2016-09-05 20:00:00+03:00,6.9,2004.9,6.72,15.96,24.252,0.0,1.3639999999999999
2016-09-05 21:00:00+03:00,7.13,1977.8400000000001,6.696,12.768,24.276,0.0,1.6609999999999998
2016-09-05 22:00:00+03:00,7.36,1924.5400000000002,4.488,9.36,24.264,0.0,1.7489999999999999
2016-09-05 23:00:00+03:00,7.36,1918.8000000000002,0.0,8.736,24.264,0.0,1.7599999999999998
2016-09-06 00:00:00+03:00,7.13,1710.5200000000002,0.0,5.232,24.276,0.0,1.507
2016-09-06 01:00:00+03:00,6.9,1715.44,0.0,1.8,24.288,0.0,1.3639999999999999
2016-09-06 02:00:00+03:00,6.9,1759.72,0.0,1.824,24.312,0.0,1.1769999999999998
2016-09-06 03:00:00+03:00,7.13,1779.4,0.0,1.848,24.324,0.0,0.748
2016-09-06 04:00:00+03:00,7.13,1781.0400000000002,0.0,1.992,24.312,0.0,0.6599999999999999
2016-09-06 05:00:00+03:00,6.9,1771.2,0.0,1.848,24.288,0.0,0.6819999999999999
2016-09-06 06:00:00+03:00,6.9,1762.18,0.0,2.112,24.3,0.0,0.759
2016-09-06 07:00:00+03:00,6.9,1735.1200000000001,0.0,3.696,24.324,1.558,0.737
2016-09-06 08:00:00+03:00,6.67,1824.5000000000002,0.0,8.712,24.288,6.15,0.627
2016-09-06 09:00:00+03:00,6.9,1836.8000000000002,0.0,9.072000000000001,24.276,11.562000000000001,0.5499999999999999
2016-09-06 10:00:00+03:00,6.9,1811.38,0.0,9.048,24.288,16.277,0.43999999999999995
2016-09-06 11:00:00+03:00,6.9,1808.1000000000001,0.0,7.104,24.324,20.664,0.363
2016-09-06 12:00:00+03:00,7.13,1794.9800000000002,0.0,6.936,24.3,22.878,0.43999999999999995
2016-09-06 13:00:00+03:00,7.13,1776.1200000000001,0.0,5.256,24.276,21.484,0.6599999999999999
2016-09-06 14:00:00+03:00,7.13,1770.38,0.0,4.5360000000000005,24.276,18.983,0.99
2016-09-06 15:00:00+03:00,7.13,1708.0600000000002,0.0,5.4,24.264,17.220000000000002,1.309
2016-09-06 16:00:00+03:00,7.13,1725.2800000000002,0.0,7.944,24.3,13.735000000000001,1.892
2016-09-06 17:00:00+03:00,6.9,1852.38,0.0,8.328,24.276,8.077,2.2329999999999997
2016-09-06 18:00:00+03:00,6.9,1894.2,3.96,8.976,24.240000000000002,2.7470000000000003,2.2769999999999997
2016-09-06 19:00:00+03:00,7.13,1915.5200000000002,6.144,11.712,24.264,0.164,1.7489999999999999
2016-09-06 20:00:00+03:00,6.9,2007.3600000000001,11.664,13.056000000000001,24.264,0.0,1.133
2016-09-06 21:00:00+03:00,7.13,1942.5800000000002,10.776,11.784,24.276,0.0,1.166
2016-09-06 22:00:00+03:00,6.9,1922.9,7.2,9.48,24.276,0.0,1.089
2016-09-06 23:00:00+03:00,7.13,1881.0800000000002,3.384,8.232,24.252,0.0,0.9239999999999999
2016-09-07 00:00:00+03:00,7.36,1778.5800000000002,0.0,5.112,24.276,0.0,0.638
2016-09-07 01:00:00+03:00,7.36,1750.7,0.0,1.92,24.288,0.0,0.704
2016-09-07 02:00:00+03:00,7.36,1769.5600000000002,0.0,1.968,24.312,0.0,0.737
2016-09-07 03:00:00+03:00,7.36,1781.0400000000002,0.0,1.992,24.312,0.0,0.8029999999999999
2016-09-07 04:00:00+03:00,7.36,1767.92,0.0,2.16,24.288,0.0,1.001
2016-09-07 05:00:00+03:00,7.36,1765.46,0.0,2.16,24.324,0.0,1.2209999999999999
2016-09-07 06:00:00+03:00,7.13,1769.5600000000002,0.0,2.568,24.324,0.041,1.5839999999999999
2016-09-07 07:00:00+03:00,7.36,1799.0800000000002,0.0,8.496,24.3,1.0250000000000001,1.672
2016-09-07 08:00:00+03:00,7.36,2060.6600000000003,0.0,8.976,24.288,3.854,1.0779999999999998
2016-09-07 09:00:00+03:00,7.13,2050.82,0.0,9.024000000000001,24.336000000000002,7.7490000000000006,0.9129999999999999
2016-09-07 10:00:00+03:00,7.36,1940.94,0.0,9.0,24.312,11.48,1.056
2016-09-07 11:00:00+03:00,7.36,1816.3000000000002,0.0,7.296,24.3,16.113,1.408
2016-09-07 12:00:00+03:00,7.36,1830.2400000000002,0.0,5.352,24.3,18.204,1.551
2016-09-07 13:00:00+03:00,7.36,1904.8600000000001,0.0,4.5600000000000005,24.3,17.261,1.507
2016-09-07 14:00:00+03:00,6.9,1979.4800000000002,0.0,4.248,24.276,13.243,1.4189999999999998
2016-09-07 15:00:00+03:00,6.67,1886.8200000000002,0.0,8.544,24.288,10.947000000000001,1.309
2016-09-07 16:00:00+03:00,6.9,1997.5200000000002,0.0,8.472,24.288,7.5440000000000005,1.21
2016-09-07 17:00:00+03:00,6.67,2039.3400000000001,0.912,9.96,24.252,3.895,1.1219999999999999
2016-09-07 18:00:00+03:00,6.67,2106.5800000000004,4.056,11.616,24.252,1.2710000000000001,0.979
2016-09-07 19:00:00+03:00,7.13,2145.94,8.136000000000001,13.056000000000001,24.252,0.041,0.583
2016-09-07 20:00:00+03:00,6.9,2142.6600000000003,11.544,12.936,24.252,0.0,0.979
2016-09-07 21:00:00+03:00,6.9,2060.6600000000003,10.968,10.56,24.252,0.0,1.0999999999999999
2016-09-07 22:00:00+03:00,6.9,2008.18,5.5920000000000005,11.16,24.264,0.0,1.012
2016-09-07 23:00:00+03:00,6.9,1889.2800000000002,3.2640000000000002,9.576,24.252,0.0,1.0779999999999998
2016-09-08 00:00:00+03:00,6.9,1813.0200000000002,0.0,5.256,24.276,0.0,1.375
2016-09-08 01:00:00+03:00,6.9,1844.18,0.0,1.8960000000000001,24.276,0.0,1.43
2016-09-08 02:00:00+03:00,6.9,1831.88,0.0,1.92,24.3,0.0,1.265
2016-09-08 03:00:00+03:00,6.9,1835.9800000000002,0.0,1.944,24.312,0.0,1.408
2016-09-08 04:00:00+03:00,6.9,1836.8000000000002,0.0,2.112,24.324,0.0,1.309
2016-09-08 05:00:00+03:00,6.67,1843.3600000000001,0.0,2.112,24.336000000000002,0.0,1.6829999999999998
2016-09-08 06:00:00+03:00,6.44,1824.5000000000002,0.0,2.16,24.312,0.041,1.8039999999999998
2016-09-08 07:00:00+03:00,6.67,1936.0200000000002,0.0,8.688,24.288,1.558,1.6829999999999998
2016-09-08 08:00:00+03:00,6.67,1987.68,0.0,9.672,24.3,7.38,1.254
2016-09-08 09:00:00+03:00,7.13,1968.8200000000002,0.0,11.808,24.3,14.924000000000001,1.232
2016-09-08 10:00:00+03:00,6.9,1854.8400000000001,0.0,8.544,24.288,21.443,1.397
2016-09-08 11:00:00+03:00,6.67,1793.3400000000001,0.0,5.5440000000000005,24.288,26.568,1.5839999999999999
2016-09-08 12:00:00+03:00,6.67,1795.8000000000002,0.0,4.776,24.312,27.101000000000003,1.6609999999999998
2016-09-08 13:00:00+03:00,6.44,1840.9,0.0,4.968,24.288,24.723000000000003,1.7599999999999998
2016-09-08 14:00:00+03:00,6.21,1838.44,0.0,5.88,24.276,21.279,1.815
2016-09-08 15:00:00+03:00,5.98,1863.8600000000001,0.0,8.88,24.264,17.794,1.518
2016-09-08 16:00:00+03:00,6.67,1972.1000000000001,0.0,8.976,24.252,13.284,1.2979999999999998
2016-09-08 17:00:00+03:00,6.9,2012.2800000000002,3.456,8.784,24.264,7.298,1.144
2016-09-08 18:00:00+03:00,6.67,2043.44,4.992,11.232000000000001,24.240000000000002,2.501,0.979
2016-09-08 19:00:00+03:00,6.67,2053.28,8.76,13.392,24.240000000000002,0.164,0.6489999999999999
2016-09-08 20:00:00+03:00,6.67,2146.76,11.544,14.472,24.252,0.0,0.6599999999999999
2016-09-08 21:00:00+03:00,6.9,2080.34,9.192,13.872,24.264,0.0,0.506
2016-09-08 22:00:00+03:00,6.67,2005.7200000000003,4.944,13.536,24.240000000000002,0.0,0.429
2016-09-08 23:00:00+03:00,6.9,1898.3000000000002,0.912,12.384,24.228,0.0,0.407
2016-09-09 00:00:00+03:00,6.67,1882.7200000000003,0.0,5.256,24.240000000000002,0.0,0.32999999999999996
2016-09-09 01:00:00+03:00,6.44,1872.88,0.0,2.208,24.264,0.0,0.297
2016-09-09 02:00:00+03:00,6.67,1807.2800000000002,0.0,1.92,24.288,0.0,0.27499999999999997
2016-09-09 03:00:00+03:00,6.44,1867.14,0.0,1.92,24.312,0.0,0.23099999999999998
2016-09-09 04:00:00+03:00,6.44,1871.2400000000002,0.0,1.92,24.3,0.0,0.21999999999999997
2016-09-09 05:00:00+03:00,6.67,1831.88,0.0,1.992,24.288,0.0,0.19799999999999998
2016-09-09 06:00:00+03:00,6.67,1808.92,0.0,4.5600000000000005,24.288,0.041,0.132
2016-09-09 07:00:00+03:00,6.67,1895.0200000000002,0.0,8.136000000000001,24.288,1.353,0.121
2016-09-09 08:00:00+03:00,6.44,2081.1600000000003,0.0,9.936,24.288,5.658,0.132
2016-09-09 09:00:00+03:00,6.44,2131.1800000000003,0.0,7.08,24.288,11.48,0.143
2016-09-09 10:00:00+03:00,6.21,2040.9800000000002,0.0,6.312,24.312,17.302,0.187
2016-09-09 11:00:00+03:00,5.98,2001.6200000000001,0.0,4.032,24.276,21.73,0.286
2016-09-09 12:00:00+03:00,6.67,1993.42,0.0,3.096,24.264,21.648,0.495
2016-09-09 13:00:00+03:00,6.44,2071.32,0.0,3.336,24.252,20.787000000000003,0.5499999999999999
2016-09-09 14:00:00+03:00,6.44,2029.5000000000002,0.0,3.7920000000000003,24.228,18.573,0.572
2016-09-09 15:00:00+03:00,6.44,2054.92,0.0,5.232,24.228,13.571,0.748
2016-09-09 16:00:00+03:00,6.44,2059.84,0.0,8.16,24.228,9.389000000000001,0.726
2016-09-09 17:00:00+03:00,6.67,2074.6000000000004,0.0,10.32,24.228,5.371,0.6819999999999999
2016-09-09 18:00:00+03:00,6.9,2074.6000000000004,0.912,15.384,24.216,1.845,0.7699999999999999
2016-09-09 19:00:00+03:00,6.67,2084.44,8.064,14.616,24.216,0.123,0.847
2016-09-09 20:00:00+03:00,6.44,2081.1600000000003,14.52,12.672,24.192,0.0,0.957
2016-09-09 21:00:00+03:00,6.67,2022.1200000000001,12.120000000000001,11.208,24.192,0.0,0.7809999999999999
2016-09-09 22:00:00+03:00,6.44,1993.42,7.368,10.776,24.228,0.0,0.6709999999999999
2016-09-09 23:00:00+03:00,6.67,1968.8200000000002,0.912,11.856,24.204,0.0,0.6599999999999999
2016-09-10 00:00:00+03:00,6.67,1855.66,0.0,7.416,24.18,0.0,0.6599999999999999
2016-09-10 01:00:00+03:00,6.67,1759.72,0.0,3.2640000000000002,24.144000000000002,0.0,0.726
2016-09-10 02:00:00+03:00,6.67,1762.18,0.0,1.8960000000000001,24.18,0.0,0.726
2016-09-10 03:00:00+03:00,6.67,1775.3000000000002,0.0,1.92,24.168,0.0,0.759
2016-09-10 04:00:00+03:00,6.67,1857.3000000000002,0.0,1.848,24.156,0.0,0.6709999999999999
2016-09-10 05:00:00+03:00,6.44,1899.1200000000001,0.0,1.92,24.216,0.0,0.572
2016-09-10 06:00:00+03:00,6.44,1900.7600000000002,0.0,2.016,24.18,0.041,0.517
2016-09-10 07:00:00+03:00,6.9,1999.9800000000002,0.0,5.304,24.168,1.558,0.45099999999999996
2016-09-10 08:00:00+03:00,7.13,2020.4800000000002,0.0,6.696,24.156,6.437,0.418
2016-09-10 09:00:00+03:00,6.9,2064.76,0.0,6.888,24.132,12.833,0.308
2016-09-10 10:00:00+03:00,6.9,1989.3200000000002,0.0,6.384,24.192,17.138,0.27499999999999997
2016-09-10 11:00:00+03:00,6.44,2056.56,0.0,3.864,24.192,19.598000000000003,0.264
2016-09-10 12:00:00+03:00,6.67,2059.84,0.0,2.424,24.144000000000002,21.894000000000002,0.21999999999999997
2016-09-10 13:00:00+03:00,7.13,2121.34,0.0,2.472,24.096,19.516000000000002,0.286
2016-09-10 14:00:00+03:00,6.9,2023.7600000000002,0.0,2.688,24.108,18.696,0.374
2016-09-10 15:00:00+03:00,7.36,1979.4800000000002,0.0,3.8160000000000003,24.108,18.409000000000002,0.45099999999999996
2016-09-10 16:00:00+03:00,7.36,2019.66,0.0,5.928,24.132,12.464,0.484
2016-09-10 17:00:00+03:00,6.9,2022.1200000000001,0.0,8.904,24.096,7.216,0.5609999999999999
2016-09-10 18:00:00+03:00,7.13,2052.46,3.096,11.112,24.096,2.46,0.352
2016-09-10 19:00:00+03:00,7.36,2106.5800000000004,4.92,14.52,24.084,0.123,0.363
2016-09-10 20:00:00+03:00,6.44,2177.1000000000004,7.5600000000000005,17.088,24.060000000000002,0.0,0.418
2016-09-10 21:00:00+03:00,6.9,2104.94,5.736,16.152,24.060000000000002,0.0,0.407
2016-09-10 22:00:00+03:00,6.9,2019.66,6.288,10.44,24.072,0.0,0.473
2016-09-10 23:00:00+03:00,6.9,1996.7,1.824,9.888,24.096,0.0,0.39599999999999996
2016-09-11 00:00:00+03:00,6.67,1896.66,0.0,7.2,24.084,0.0,0.253
2016-09-11 01:00:00+03:00,6.67,1850.7400000000002,0.0,5.28,24.060000000000002,0.0,0.21999999999999997
2016-09-11 02:00:00+03:00,6.67,1886.8200000000002,0.0,1.776,24.072,0.0,0.19799999999999998
2016-09-11 03:00:00+03:00,6.67,1863.0400000000002,0.0,1.752,24.096,0.0,0.176
2016-09-11 04:00:00+03:00,6.67,1854.8400000000001,0.0,1.704,24.108,0.0,0.176
2016-09-11 05:00:00+03:00,6.9,1863.0400000000002,0.0,1.704,24.108,0.0,0.21999999999999997
2016-09-11 06:00:00+03:00,6.44,1869.6000000000001,0.0,1.8960000000000001,24.108,0.041,0.253
2016-09-11 07:00:00+03:00,6.67,1799.0800000000002,0.0,2.136,24.108,1.2710000000000001,0.23099999999999998
2016-09-11 08:00:00+03:00,6.9,1749.88,0.0,3.672,24.072,5.986000000000001,0.253
2016-09-11 09:00:00+03:00,6.9,1699.0400000000002,0.0,8.352,24.036,12.956000000000001,0.253
2016-09-11 10:00:00+03:00,6.67,1761.3600000000001,0.0,7.5360000000000005,24.048000000000002,19.147000000000002,0.297
2016-09-11 11:00:00+03:00,6.44,1743.3200000000002,0.0,6.0,24.060000000000002,23.616,0.506
2016-09-11 12:00:00+03:00,6.44,1758.9,0.0,4.272,24.060000000000002,26.076,0.6599999999999999
2016-09-11 13:00:00+03:00,6.9,1701.5000000000002,0.0,2.4,24.060000000000002,26.117,0.6709999999999999
2016-09-11 14:00:00+03:00,6.9,1658.0400000000002,0.0,2.064,24.048000000000002,24.231,0.9239999999999999
2016-09-11 15:00:00+03:00,6.9,1652.3000000000002,0.0,4.224,24.024,20.213,1.144
2016-09-11 16:00:00+03:00,6.67,1763.8200000000002,0.0,5.352,24.0,14.678,1.144
2016-09-11 17:00:00+03:00,6.67,1867.14,0.0,8.688,23.988,8.774000000000001,1.023
2016-09-11 18:00:00+03:00,6.44,1890.1000000000001,3.936,9.744,23.988,2.5420000000000003,0.7919999999999999
2016-09-11 19:00:00+03:00,6.67,1939.3000000000002,6.6000000000000005,14.376,23.976,0.082,0.6709999999999999
2016-09-11 20:00:00+03:00,6.9,2081.98,11.64,15.768,23.952,0.0,0.517
2016-09-11 21:00:00+03:00,7.13,1996.7,11.184000000000001,13.608,23.976,0.0,0.484
2016-09-11 22:00:00+03:00,7.13,1979.4800000000002,8.64,10.584,23.964000000000002,0.0,0.23099999999999998
2016-09-11 23:00:00+03:00,6.9,1995.0600000000002,3.6,9.24,23.964000000000002,0.0,0.132
2016-09-12 00:00:00+03:00,6.67,1852.38,0.024,7.104,23.976,0.0,0.066
