,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-09-01 00:00:00+02:00,380.0,901.0,0.0,4509.0,6060.0,310.0,0.0,0.0,0.0,4.0,664.0,802.0,0.0,6954.0,56.0,88.0,386.0,312.0,0.0,6243.0
2016-09-01 01:00:00+02:00,377.0,756.0,0.0,4402.0,5721.0,308.0,0.0,0.0,0.0,2.0,639.0,766.0,0.0,6956.0,56.0,88.0,388.0,314.0,0.0,5671.0
2016-09-01 02:00:00+02:00,377.0,617.0,0.0,4138.0,5210.0,307.0,0.0,0.0,0.0,153.0,626.0,699.0,0.0,6957.0,56.0,85.0,365.0,310.0,0.0,5340.0
2016-09-01 03:00:00+02:00,379.0,597.0,0.0,4110.0,4920.0,306.0,0.0,0.0,0.0,208.0,643.0,726.0,0.0,6963.0,56.0,82.0,257.0,313.0,0.0,4799.0
2016-09-01 04:00:00+02:00,380.0,575.0,0.0,4076.0,4885.0,305.0,0.0,0.0,0.0,208.0,643.0,678.0,0.0,6967.0,56.0,81.0,146.0,316.0,0.0,4487.0
2016-09-01 05:00:00+02:00,380.0,568.0,0.0,4131.0,5325.0,305.0,0.0,0.0,0.0,256.0,640.0,609.0,0.0,6969.0,56.0,83.0,42.0,321.0,0.0,4346.0
2016-09-01 06:00:00+02:00,382.0,731.0,0.0,4680.0,6002.0,307.0,0.0,0.0,0.0,5.0,640.0,1005.0,0.0,6972.0,57.0,86.0,42.0,322.0,0.0,4080.0
2016-09-01 07:00:00+02:00,379.0,882.0,0.0,5066.0,6379.0,313.0,0.0,0.0,0.0,0.0,674.0,1589.0,0.0,6972.0,57.0,86.0,64.0,328.0,0.0,3693.0
2016-09-01 08:00:00+02:00,382.0,823.0,0.0,6321.0,6377.0,321.0,0.0,0.0,0.0,0.0,669.0,1767.0,0.0,6970.0,57.0,90.0,366.0,328.0,0.0,3209.0
2016-09-01 09:00:00+02:00,370.0,888.0,0.0,6410.0,6355.0,320.0,0.0,0.0,0.0,0.0,717.0,3192.0,0.0,6958.0,56.0,86.0,1410.0,327.0,0.0,2686.0
2016-09-01 10:00:00+02:00,365.0,884.0,0.0,6195.0,6353.0,321.0,0.0,0.0,0.0,0.0,760.0,3465.0,0.0,6940.0,59.0,89.0,3368.0,324.0,0.0,2676.0
2016-09-01 11:00:00+02:00,363.0,887.0,0.0,6378.0,6357.0,322.0,0.0,0.0,0.0,0.0,816.0,3375.0,0.0,6935.0,61.0,83.0,4379.0,326.0,0.0,2731.0
2016-09-01 12:00:00+02:00,364.0,972.0,0.0,6486.0,6531.0,297.0,0.0,0.0,0.0,0.0,812.0,3777.0,0.0,6924.0,58.0,88.0,4806.0,327.0,0.0,2744.0
2016-09-01 13:00:00+02:00,364.0,981.0,0.0,6681.0,6736.0,294.0,0.0,0.0,0.0,0.0,816.0,3755.0,0.0,6857.0,59.0,90.0,4900.0,325.0,0.0,2696.0
2016-09-01 14:00:00+02:00,369.0,977.0,0.0,6498.0,6779.0,319.0,0.0,0.0,0.0,0.0,780.0,3293.0,0.0,6865.0,59.0,87.0,4936.0,327.0,0.0,2765.0
2016-09-01 15:00:00+02:00,365.0,981.0,0.0,6420.0,6781.0,328.0,0.0,0.0,0.0,0.0,763.0,3064.0,0.0,6898.0,55.0,85.0,4860.0,317.0,0.0,2832.0
2016-09-01 16:00:00+02:00,369.0,982.0,0.0,6578.0,6809.0,329.0,0.0,0.0,0.0,0.0,745.0,3068.0,0.0,6931.0,54.0,86.0,4674.0,319.0,0.0,2842.0
2016-09-01 17:00:00+02:00,378.0,978.0,0.0,6522.0,6849.0,328.0,0.0,0.0,0.0,0.0,729.0,3103.0,0.0,6946.0,54.0,84.0,4161.0,325.0,0.0,3230.0
2016-09-01 18:00:00+02:00,375.0,968.0,0.0,6366.0,6860.0,326.0,0.0,0.0,0.0,0.0,718.0,3040.0,0.0,6947.0,55.0,86.0,3345.0,322.0,0.0,3690.0
2016-09-01 19:00:00+02:00,376.0,968.0,0.0,6344.0,6860.0,322.0,0.0,0.0,0.0,0.0,735.0,2929.0,0.0,6947.0,56.0,85.0,2159.0,314.0,0.0,3772.0
2016-09-01 20:00:00+02:00,378.0,965.0,0.0,6463.0,6868.0,323.0,0.0,0.0,0.0,0.0,725.0,3258.0,0.0,6951.0,55.0,88.0,1010.0,313.0,0.0,3395.0
2016-09-01 21:00:00+02:00,382.0,961.0,0.0,7161.0,6859.0,323.0,0.0,0.0,0.0,0.0,731.0,3524.0,0.0,6958.0,55.0,88.0,662.0,316.0,0.0,3211.0
2016-09-01 22:00:00+02:00,383.0,961.0,0.0,6910.0,6844.0,322.0,0.0,0.0,0.0,0.0,700.0,2359.0,0.0,6961.0,55.0,88.0,636.0,322.0,0.0,3027.0
2016-09-01 23:00:00+02:00,380.0,947.0,0.0,6579.0,6813.0,316.0,0.0,0.0,0.0,0.0,676.0,1955.0,0.0,6965.0,55.0,86.0,583.0,325.0,0.0,2774.0
2016-09-02 00:00:00+02:00,378.0,965.0,0.0,5541.0,6728.0,310.0,0.0,0.0,0.0,0.0,675.0,2061.0,0.0,6965.0,54.0,85.0,529.0,322.0,0.0,2592.0
2016-09-02 01:00:00+02:00,371.0,974.0,0.0,5443.0,6631.0,300.0,0.0,0.0,0.0,0.0,673.0,2051.0,0.0,6966.0,54.0,86.0,393.0,330.0,0.0,2201.0
2016-09-02 02:00:00+02:00,370.0,978.0,0.0,5562.0,6648.0,298.0,0.0,0.0,0.0,0.0,661.0,1264.0,0.0,6968.0,55.0,84.0,236.0,330.0,0.0,1880.0
2016-09-02 03:00:00+02:00,368.0,993.0,0.0,5458.0,6649.0,300.0,0.0,0.0,0.0,0.0,658.0,1077.0,0.0,6971.0,55.0,82.0,112.0,329.0,0.0,1656.0
2016-09-02 04:00:00+02:00,376.0,985.0,0.0,5256.0,6606.0,299.0,0.0,0.0,0.0,52.0,652.0,1038.0,0.0,6973.0,55.0,81.0,65.0,316.0,0.0,1662.0
2016-09-02 05:00:00+02:00,375.0,995.0,0.0,5264.0,6655.0,304.0,0.0,0.0,0.0,6.0,658.0,1072.0,0.0,6976.0,55.0,81.0,64.0,316.0,0.0,1640.0
2016-09-02 06:00:00+02:00,376.0,983.0,0.0,5281.0,6766.0,301.0,0.0,0.0,0.0,0.0,648.0,2066.0,0.0,6975.0,55.0,83.0,66.0,310.0,0.0,1721.0
2016-09-02 07:00:00+02:00,374.0,994.0,0.0,5850.0,6855.0,291.0,0.0,0.0,0.0,0.0,646.0,2490.0,0.0,6976.0,56.0,87.0,89.0,303.0,0.0,1535.0
2016-09-02 08:00:00+02:00,378.0,991.0,0.0,6408.0,6917.0,294.0,0.0,0.0,0.0,0.0,671.0,2693.0,0.0,6976.0,59.0,91.0,404.0,305.0,0.0,1224.0
2016-09-02 09:00:00+02:00,377.0,993.0,0.0,6588.0,6942.0,294.0,0.0,0.0,0.0,0.0,811.0,3308.0,0.0,6976.0,63.0,94.0,1487.0,305.0,0.0,1128.0
2016-09-02 10:00:00+02:00,369.0,996.0,0.0,6451.0,6913.0,301.0,0.0,0.0,0.0,0.0,710.0,3300.0,0.0,6971.0,64.0,95.0,3549.0,306.0,0.0,1339.0
2016-09-02 11:00:00+02:00,368.0,988.0,0.0,6373.0,6892.0,307.0,0.0,0.0,0.0,0.0,715.0,3649.0,0.0,6965.0,60.0,93.0,4575.0,307.0,0.0,1637.0
2016-09-02 12:00:00+02:00,372.0,977.0,0.0,6604.0,6897.0,310.0,0.0,0.0,0.0,1.0,831.0,3964.0,0.0,6949.0,58.0,89.0,4956.0,315.0,0.0,1770.0
2016-09-02 13:00:00+02:00,373.0,995.0,0.0,6827.0,6670.0,309.0,0.0,0.0,0.0,6.0,808.0,4076.0,0.0,6936.0,57.0,87.0,5104.0,318.0,0.0,1932.0
2016-09-02 14:00:00+02:00,371.0,997.0,0.0,6770.0,6385.0,307.0,0.0,0.0,0.0,0.0,796.0,3967.0,0.0,6933.0,57.0,88.0,5093.0,321.0,0.0,2128.0
2016-09-02 15:00:00+02:00,380.0,997.0,0.0,6888.0,6496.0,306.0,0.0,0.0,0.0,20.0,683.0,3951.0,0.0,6932.0,57.0,87.0,4921.0,322.0,0.0,1990.0
2016-09-02 16:00:00+02:00,379.0,993.0,0.0,6969.0,6737.0,305.0,0.0,0.0,0.0,21.0,686.0,3691.0,0.0,6932.0,55.0,87.0,4662.0,319.0,0.0,2027.0
2016-09-02 17:00:00+02:00,379.0,972.0,0.0,6834.0,6833.0,303.0,0.0,0.0,0.0,0.0,661.0,3596.0,0.0,6943.0,56.0,87.0,4243.0,316.0,0.0,2333.0
2016-09-02 18:00:00+02:00,379.0,678.0,0.0,6762.0,6858.0,316.0,0.0,0.0,0.0,0.0,664.0,3375.0,0.0,6944.0,57.0,87.0,3470.0,317.0,0.0,2710.0
2016-09-02 19:00:00+02:00,381.0,657.0,0.0,6763.0,6862.0,327.0,0.0,0.0,0.0,0.0,662.0,3345.0,0.0,6947.0,57.0,86.0,2225.0,318.0,0.0,2942.0
2016-09-02 20:00:00+02:00,385.0,661.0,0.0,6641.0,6823.0,328.0,0.0,0.0,0.0,0.0,669.0,3303.0,0.0,6950.0,56.0,87.0,1065.0,317.0,0.0,3071.0
2016-09-02 21:00:00+02:00,387.0,660.0,0.0,6666.0,6685.0,329.0,0.0,0.0,0.0,0.0,731.0,3505.0,0.0,6952.0,57.0,88.0,695.0,318.0,0.0,3282.0
2016-09-02 22:00:00+02:00,383.0,662.0,0.0,6564.0,6505.0,331.0,0.0,0.0,0.0,0.0,661.0,2890.0,0.0,6953.0,57.0,86.0,639.0,318.0,0.0,3297.0
2016-09-02 23:00:00+02:00,384.0,641.0,0.0,6372.0,6276.0,328.0,0.0,0.0,0.0,0.0,644.0,1995.0,0.0,6956.0,57.0,86.0,606.0,317.0,0.0,3450.0
2016-09-03 00:00:00+02:00,387.0,618.0,0.0,5445.0,6180.0,305.0,0.0,0.0,0.0,46.0,658.0,2031.0,0.0,6958.0,56.0,85.0,512.0,320.0,0.0,3367.0
2016-09-03 01:00:00+02:00,389.0,574.0,0.0,5165.0,6214.0,301.0,0.0,0.0,0.0,54.0,644.0,1523.0,0.0,6962.0,56.0,90.0,430.0,322.0,0.0,3181.0
2016-09-03 02:00:00+02:00,390.0,580.0,0.0,5120.0,6156.0,301.0,0.0,0.0,0.0,8.0,643.0,1390.0,0.0,6964.0,57.0,91.0,369.0,318.0,0.0,2459.0
2016-09-03 03:00:00+02:00,387.0,614.0,0.0,5119.0,6207.0,297.0,0.0,0.0,0.0,9.0,604.0,1072.0,0.0,6964.0,57.0,92.0,132.0,320.0,0.0,2022.0
2016-09-03 04:00:00+02:00,391.0,624.0,0.0,4926.0,6222.0,301.0,0.0,0.0,0.0,98.0,599.0,1062.0,0.0,6961.0,57.0,91.0,70.0,319.0,0.0,1811.0
2016-09-03 05:00:00+02:00,390.0,635.0,0.0,4770.0,6184.0,290.0,0.0,0.0,0.0,98.0,598.0,1079.0,0.0,6961.0,57.0,89.0,70.0,321.0,0.0,1623.0
2016-09-03 06:00:00+02:00,390.0,642.0,0.0,4834.0,6146.0,286.0,0.0,0.0,0.0,98.0,600.0,1159.0,0.0,6960.0,55.0,89.0,70.0,320.0,0.0,1710.0
2016-09-03 07:00:00+02:00,389.0,631.0,0.0,5146.0,6060.0,282.0,0.0,0.0,0.0,98.0,600.0,817.0,0.0,6962.0,54.0,95.0,86.0,317.0,0.0,1710.0
2016-09-03 08:00:00+02:00,392.0,599.0,0.0,4833.0,5740.0,278.0,0.0,0.0,0.0,72.0,600.0,755.0,0.0,6962.0,57.0,96.0,351.0,317.0,0.0,1664.0
2016-09-03 09:00:00+02:00,391.0,631.0,0.0,4875.0,5911.0,278.0,0.0,0.0,0.0,54.0,671.0,1419.0,0.0,6960.0,56.0,92.0,1306.0,319.0,0.0,1640.0
2016-09-03 10:00:00+02:00,392.0,648.0,0.0,5005.0,6030.0,282.0,0.0,0.0,0.0,0.0,697.0,1717.0,0.0,6957.0,57.0,96.0,2903.0,317.0,0.0,1517.0
2016-09-03 11:00:00+02:00,388.0,654.0,0.0,4916.0,6176.0,282.0,0.0,0.0,0.0,54.0,730.0,1947.0,0.0,6952.0,56.0,93.0,3782.0,318.0,0.0,1659.0
2016-09-03 12:00:00+02:00,386.0,649.0,0.0,5169.0,6170.0,271.0,0.0,0.0,0.0,55.0,736.0,2055.0,0.0,6944.0,56.0,87.0,4239.0,317.0,0.0,1907.0
2016-09-03 13:00:00+02:00,384.0,647.0,0.0,5087.0,6234.0,269.0,0.0,0.0,0.0,55.0,728.0,2174.0,0.0,6935.0,56.0,85.0,4657.0,316.0,0.0,2224.0
2016-09-03 14:00:00+02:00,384.0,650.0,0.0,4861.0,6217.0,241.0,0.0,0.0,0.0,55.0,717.0,1678.0,0.0,6930.0,56.0,83.0,4806.0,311.0,0.0,2633.0
2016-09-03 15:00:00+02:00,390.0,651.0,0.0,4868.0,6149.0,235.0,0.0,0.0,0.0,57.0,680.0,1441.0,0.0,6926.0,56.0,86.0,4738.0,312.0,0.0,2933.0
2016-09-03 16:00:00+02:00,387.0,650.0,0.0,4889.0,6164.0,239.0,0.0,0.0,0.0,168.0,655.0,1103.0,0.0,6926.0,56.0,80.0,4496.0,312.0,0.0,3029.0
2016-09-03 17:00:00+02:00,386.0,647.0,0.0,5081.0,6010.0,239.0,0.0,0.0,0.0,173.0,643.0,1201.0,0.0,6926.0,56.0,83.0,4065.0,309.0,0.0,3016.0
2016-09-03 18:00:00+02:00,388.0,651.0,0.0,5533.0,5754.0,241.0,0.0,0.0,0.0,119.0,640.0,1340.0,0.0,6927.0,57.0,88.0,3321.0,312.0,0.0,2875.0
2016-09-03 19:00:00+02:00,387.0,655.0,0.0,5910.0,5688.0,242.0,0.0,0.0,0.0,55.0,633.0,1555.0,0.0,6931.0,57.0,88.0,2001.0,311.0,0.0,2895.0
2016-09-03 20:00:00+02:00,389.0,658.0,0.0,5958.0,5722.0,243.0,0.0,0.0,0.0,52.0,709.0,2768.0,0.0,6934.0,57.0,86.0,909.0,315.0,0.0,2973.0
2016-09-03 21:00:00+02:00,391.0,662.0,0.0,6019.0,5779.0,245.0,0.0,0.0,0.0,0.0,780.0,3705.0,0.0,6940.0,57.0,87.0,647.0,314.0,0.0,3158.0
2016-09-03 22:00:00+02:00,391.0,662.0,0.0,5944.0,5755.0,243.0,0.0,0.0,0.0,0.0,660.0,2711.0,0.0,6941.0,57.0,88.0,569.0,315.0,0.0,3137.0
2016-09-03 23:00:00+02:00,388.0,663.0,0.0,6103.0,5709.0,243.0,0.0,0.0,0.0,0.0,645.0,1912.0,0.0,6947.0,58.0,89.0,444.0,319.0,0.0,3209.0
2016-09-04 00:00:00+02:00,384.0,660.0,0.0,5422.0,5695.0,243.0,0.0,0.0,0.0,0.0,643.0,1990.0,0.0,6948.0,57.0,85.0,270.0,318.0,0.0,3026.0
2016-09-04 01:00:00+02:00,383.0,661.0,0.0,5182.0,5733.0,243.0,0.0,0.0,0.0,0.0,646.0,1998.0,0.0,6954.0,57.0,88.0,90.0,319.0,0.0,2454.0
2016-09-04 02:00:00+02:00,385.0,662.0,0.0,4687.0,5702.0,243.0,0.0,0.0,0.0,0.0,622.0,1475.0,0.0,6962.0,57.0,88.0,57.0,318.0,0.0,2193.0
2016-09-04 03:00:00+02:00,384.0,643.0,0.0,4616.0,5651.0,243.0,0.0,0.0,0.0,0.0,617.0,834.0,0.0,6960.0,57.0,87.0,56.0,317.0,0.0,2341.0
2016-09-04 04:00:00+02:00,387.0,638.0,0.0,4419.0,5489.0,238.0,0.0,0.0,0.0,115.0,610.0,641.0,0.0,6960.0,57.0,88.0,52.0,318.0,0.0,2313.0
2016-09-04 05:00:00+02:00,384.0,625.0,0.0,4470.0,5385.0,243.0,0.0,0.0,0.0,160.0,607.0,558.0,0.0,6961.0,58.0,89.0,34.0,320.0,0.0,2260.0
2016-09-04 06:00:00+02:00,386.0,584.0,0.0,5167.0,5233.0,243.0,0.0,0.0,0.0,160.0,605.0,481.0,0.0,6962.0,58.0,87.0,34.0,317.0,0.0,2169.0
