,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2016-06-01 00:00:00+02:00,5666.0,4123.0,306.0,1387.0
2016-06-01 01:00:00+02:00,5383.0,4127.0,312.0,1341.0
2016-06-01 02:00:00+02:00,5256.0,3977.0,325.0,1373.0
2016-06-01 03:00:00+02:00,5207.0,3716.0,331.0,1380.0
2016-06-01 04:00:00+02:00,5194.0,3647.0,329.0,1293.0
2016-06-01 05:00:00+02:00,5541.0,3581.0,328.0,1107.0
2016-06-01 06:00:00+02:00,7688.0,3581.0,331.0,947.0
2016-06-01 07:00:00+02:00,9676.0,3582.0,333.0,715.0
2016-06-01 08:00:00+02:00,10319.0,3581.0,334.0,556.0
2016-06-01 09:00:00+02:00,10425.0,3579.0,327.0,529.0
2016-06-01 10:00:00+02:00,10252.0,3582.0,334.0,582.0
2016-06-01 11:00:00+02:00,10099.0,3575.0,335.0,739.0
2016-06-01 12:00:00+02:00,9931.0,3575.0,328.0,842.0
2016-06-01 13:00:00+02:00,9768.0,3573.0,328.0,859.0
2016-06-01 14:00:00+02:00,9515.0,3570.0,325.0,850.0
2016-06-01 15:00:00+02:00,9156.0,3571.0,321.0,822.0
2016-06-01 16:00:00+02:00,9042.0,3566.0,319.0,834.0
2016-06-01 17:00:00+02:00,9354.0,3560.0,318.0,800.0
2016-06-01 18:00:00+02:00,9482.0,3556.0,315.0,806.0
2016-06-01 19:00:00+02:00,9393.0,3559.0,316.0,833.0
2016-06-01 20:00:00+02:00,9201.0,3558.0,316.0,854.0
2016-06-01 21:00:00+02:00,8623.0,3557.0,317.0,939.0
2016-06-01 22:00:00+02:00,8337.0,3559.0,318.0,1066.0
2016-06-01 23:00:00+02:00,7332.0,3559.0,324.0,1181.0
2016-06-02 00:00:00+02:00,5678.0,3562.0,341.0,1182.0
2016-06-02 01:00:00+02:00,5252.0,3565.0,342.0,1209.0
2016-06-02 02:00:00+02:00,5189.0,3566.0,343.0,1167.0
2016-06-02 03:00:00+02:00,5170.0,3564.0,343.0,1239.0
2016-06-02 04:00:00+02:00,5156.0,3566.0,343.0,1310.0
2016-06-02 05:00:00+02:00,5494.0,3569.0,337.0,1293.0
2016-06-02 06:00:00+02:00,7661.0,3570.0,336.0,1061.0
2016-06-02 07:00:00+02:00,10106.0,3568.0,334.0,703.0
2016-06-02 08:00:00+02:00,10327.0,3567.0,324.0,505.0
2016-06-02 09:00:00+02:00,10413.0,3567.0,338.0,492.0
2016-06-02 10:00:00+02:00,10526.0,3563.0,335.0,613.0
2016-06-02 11:00:00+02:00,10242.0,3562.0,336.0,804.0
2016-06-02 12:00:00+02:00,9468.0,3562.0,327.0,950.0
2016-06-02 13:00:00+02:00,9031.0,3557.0,322.0,973.0
2016-06-02 14:00:00+02:00,8881.0,3558.0,318.0,1020.0
2016-06-02 15:00:00+02:00,8846.0,3559.0,309.0,1175.0
2016-06-02 16:00:00+02:00,8922.0,3553.0,306.0,1216.0
2016-06-02 17:00:00+02:00,9127.0,3554.0,308.0,1240.0
2016-06-02 18:00:00+02:00,9794.0,3553.0,311.0,993.0
2016-06-02 19:00:00+02:00,9910.0,3554.0,310.0,922.0
2016-06-02 20:00:00+02:00,9632.0,3558.0,309.0,892.0
2016-06-02 21:00:00+02:00,8910.0,3556.0,305.0,981.0
2016-06-02 22:00:00+02:00,7932.0,3560.0,313.0,1253.0
2016-06-02 23:00:00+02:00,6898.0,3558.0,311.0,1549.0
2016-06-03 00:00:00+02:00,5352.0,3557.0,297.0,1538.0
2016-06-03 01:00:00+02:00,4767.0,3561.0,296.0,1557.0
2016-06-03 02:00:00+02:00,4791.0,3564.0,296.0,1636.0
2016-06-03 03:00:00+02:00,4827.0,3563.0,297.0,1721.0
2016-06-03 04:00:00+02:00,4828.0,3565.0,297.0,1844.0
2016-06-03 05:00:00+02:00,5164.0,3566.0,296.0,1784.0
2016-06-03 06:00:00+02:00,7294.0,3564.0,297.0,1678.0
2016-06-03 07:00:00+02:00,9771.0,3562.0,298.0,1444.0
2016-06-03 08:00:00+02:00,10426.0,3562.0,293.0,1331.0
2016-06-03 09:00:00+02:00,10512.0,3561.0,297.0,1423.0
2016-06-03 10:00:00+02:00,10405.0,3561.0,300.0,1593.0
2016-06-03 11:00:00+02:00,10153.0,3557.0,300.0,1642.0
2016-06-03 12:00:00+02:00,9607.0,3549.0,301.0,1654.0
2016-06-03 13:00:00+02:00,8680.0,3548.0,300.0,1657.0
2016-06-03 14:00:00+02:00,8215.0,3546.0,298.0,1726.0
2016-06-03 15:00:00+02:00,8297.0,3542.0,298.0,1786.0
2016-06-03 16:00:00+02:00,8305.0,3542.0,299.0,1872.0
2016-06-03 17:00:00+02:00,8554.0,3541.0,296.0,1948.0
2016-06-03 18:00:00+02:00,9054.0,3540.0,294.0,1992.0
2016-06-03 19:00:00+02:00,9039.0,3539.0,292.0,2014.0
2016-06-03 20:00:00+02:00,9020.0,3539.0,291.0,1962.0
2016-06-03 21:00:00+02:00,8284.0,3541.0,288.0,1881.0
2016-06-03 22:00:00+02:00,7994.0,3542.0,302.0,1909.0
2016-06-03 23:00:00+02:00,6832.0,3541.0,303.0,1965.0
2016-06-04 00:00:00+02:00,4996.0,3542.0,334.0,2035.0
2016-06-04 01:00:00+02:00,4612.0,3546.0,333.0,2105.0
2016-06-04 02:00:00+02:00,4438.0,3551.0,331.0,2140.0
2016-06-04 03:00:00+02:00,4419.0,3554.0,335.0,2176.0
2016-06-04 04:00:00+02:00,4386.0,3555.0,333.0,2079.0
2016-06-04 05:00:00+02:00,4442.0,3555.0,332.0,1799.0
2016-06-04 06:00:00+02:00,4474.0,3554.0,331.0,1681.0
2016-06-04 07:00:00+02:00,5583.0,3556.0,327.0,1510.0
2016-06-04 08:00:00+02:00,7463.0,3563.0,326.0,1222.0
2016-06-04 09:00:00+02:00,8020.0,3562.0,329.0,1058.0
2016-06-04 10:00:00+02:00,8153.0,3569.0,332.0,1110.0
2016-06-04 11:00:00+02:00,7349.0,3566.0,340.0,1177.0
2016-06-04 12:00:00+02:00,7003.0,3568.0,338.0,1197.0
2016-06-04 13:00:00+02:00,6654.0,3564.0,328.0,1252.0
2016-06-04 14:00:00+02:00,6456.0,3630.0,326.0,1339.0
2016-06-04 15:00:00+02:00,6413.0,3698.0,343.0,1381.0
2016-06-04 16:00:00+02:00,6253.0,3689.0,321.0,1365.0
2016-06-04 17:00:00+02:00,6474.0,3655.0,338.0,1461.0
2016-06-04 18:00:00+02:00,7413.0,3658.0,335.0,1437.0
2016-06-04 19:00:00+02:00,8247.0,3682.0,326.0,1405.0
2016-06-04 20:00:00+02:00,8229.0,3707.0,323.0,1355.0
2016-06-04 21:00:00+02:00,8155.0,3713.0,338.0,1406.0
2016-06-04 22:00:00+02:00,8127.0,3712.0,342.0,1580.0
2016-06-04 23:00:00+02:00,7063.0,3711.0,325.0,1813.0
2016-06-05 00:00:00+02:00,5182.0,3713.0,303.0,1892.0
2016-06-05 01:00:00+02:00,4376.0,3714.0,309.0,1923.0
2016-06-05 02:00:00+02:00,4095.0,3736.0,306.0,1851.0
2016-06-05 03:00:00+02:00,3960.0,3868.0,294.0,1696.0
2016-06-05 04:00:00+02:00,4116.0,3979.0,283.0,1487.0
2016-06-05 05:00:00+02:00,4094.0,3998.0,301.0,1281.0
2016-06-05 06:00:00+02:00,4059.0,3989.0,284.0,1094.0
2016-06-05 07:00:00+02:00,4240.0,3979.0,307.0,793.0
2016-06-05 08:00:00+02:00,4892.0,3973.0,311.0,614.0
2016-06-05 09:00:00+02:00,5662.0,3971.0,317.0,542.0
2016-06-05 10:00:00+02:00,6114.0,3970.0,345.0,560.0
2016-06-05 11:00:00+02:00,6155.0,3968.0,354.0,540.0
2016-06-05 12:00:00+02:00,6188.0,3965.0,354.0,537.0
2016-06-05 13:00:00+02:00,5998.0,3963.0,353.0,584.0
2016-06-05 14:00:00+02:00,5903.0,3985.0,362.0,612.0
2016-06-05 15:00:00+02:00,5923.0,3999.0,358.0,643.0
2016-06-05 16:00:00+02:00,6128.0,3992.0,358.0,644.0
2016-06-05 17:00:00+02:00,6392.0,3994.0,354.0,709.0
2016-06-05 18:00:00+02:00,6908.0,3991.0,347.0,736.0
2016-06-05 19:00:00+02:00,7417.0,3992.0,342.0,763.0
2016-06-05 20:00:00+02:00,7790.0,3994.0,333.0,729.0
2016-06-05 21:00:00+02:00,7826.0,3996.0,334.0,823.0
2016-06-05 22:00:00+02:00,8236.0,4001.0,343.0,1103.0
