,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-08-02 02:00:00+02:00,79.81,899.15,0.0,0.0,7.08,0.336,58.752,274.70000000000005,0.0,182.59956,1.5,0.6599999999999999
2016-08-02 03:00:00+02:00,79.81,910.91,0.0,0.0,8.544,0.336,58.824,264.04,0.0,183.52178,2.424,0.9129999999999999
2016-08-02 04:00:00+02:00,80.27000000000001,967.26,0.0,0.0,7.08,0.384,58.86,264.04,0.0,183.52178,2.736,1.6829999999999998
2016-08-02 05:00:00+02:00,79.81,1052.52,0.0,0.0,6.84,0.40800000000000003,58.86,255.02,0.0,184.44400000000002,5.496,2.695
2016-08-02 06:00:00+02:00,79.35000000000001,1122.59,0.0,0.0,4.008,0.432,58.848,274.70000000000005,0.20500000000000002,181.67734000000002,6.312,3.839
2016-08-02 07:00:00+02:00,79.12,1166.69,0.0,0.0,0.744,0.432,58.824,446.08000000000004,1.8860000000000001,181.67734000000002,5.196,4.553999999999999
2016-08-02 08:00:00+02:00,78.89,1188.25,0.0,0.0,1.92,0.432,58.764,521.5200000000001,4.92,179.8329,4.2,5.0489999999999995
2016-08-02 09:00:00+02:00,79.12,1230.3899999999999,0.0,0.0,5.664,0.432,58.704,546.12,9.389000000000001,177.06624,2.844,5.016
2016-08-02 10:00:00+02:00,79.12,1228.92,0.0,0.0,8.328,0.432,58.644,557.6,14.186,177.06624,3.852,5.1259999999999994
2016-08-02 11:00:00+02:00,79.12,1100.05,0.0,0.0,5.328,0.384,58.620000000000005,554.32,18.696,177.98846,5.496,5.840999999999999
2016-08-02 12:00:00+02:00,78.66,1087.8,0.0,0.0,1.608,0.384,58.584,541.2,20.295,176.14402,5.736,5.907
2016-08-02 13:00:00+02:00,78.89,1104.95,0.0,0.0,0.40800000000000003,0.432,58.536,541.2,21.279,174.29958000000002,5.6160000000000005,6.468
2016-08-02 14:00:00+02:00,77.97,1072.12,0.0,0.0,2.088,0.48,58.524,524.8000000000001,20.541,176.14402,5.256,7.3919999999999995
2016-08-02 15:00:00+02:00,77.74000000000001,1046.15,0.0,0.0,2.112,0.504,58.512,507.58000000000004,18.655,179.8329,6.096,7.436
2016-08-02 16:00:00+02:00,78.66,1062.32,0.0,0.0,0.0,0.48,58.512,471.50000000000006,15.375,177.98846,6.744,7.59
2016-08-02 17:00:00+02:00,79.58,1062.81,0.0,0.0,0.0,0.48,58.5,455.1,9.758000000000001,177.06624,7.140000000000001,7.534999999999999
2016-08-02 18:00:00+02:00,79.35000000000001,1114.26,0.0,0.0,5.6160000000000005,0.48,58.548,428.04,6.642,179.8329,7.5600000000000005,7.050999999999999
2016-08-02 19:00:00+02:00,78.66,1123.57,0.0,0.0,4.632,0.48,58.5,403.44000000000005,3.567,178.91068,7.524,7.117
2016-08-02 20:00:00+02:00,78.66,1196.09,0.0,0.0,2.832,0.48,58.476,337.84000000000003,0.8200000000000001,180.75512,7.284,7.215999999999999
2016-08-02 21:00:00+02:00,78.89,1147.09,0.0,0.0,0.168,0.48,58.488,324.72,0.0,179.8329,7.32,7.369999999999999
2016-08-02 22:00:00+02:00,79.35000000000001,1094.66,0.0,0.0,0.0,0.48,58.488,314.06,0.0,181.67734000000002,7.692,7.292999999999999
2016-08-02 23:00:00+02:00,79.35000000000001,972.65,0.0,0.0,2.016,0.48,58.476,308.32000000000005,0.0,177.98846,7.476,7.106
2016-08-03 00:00:00+02:00,79.35000000000001,890.3299999999999,0.0,0.0,0.192,0.48,58.5,279.62,0.0,177.98846,7.488,6.6
2016-08-03 01:00:00+02:00,79.58,866.81,0.0,0.0,0.888,0.456,58.488,241.9,0.0,179.8329,7.5360000000000005,6.369
2016-08-03 02:00:00+02:00,79.35000000000001,880.53,0.0,0.0,6.96,0.456,58.512,241.08,0.0,178.91068,7.824,6.324999999999999
2016-08-03 03:00:00+02:00,79.12,863.38,0.0,0.0,9.504,0.48,58.524,241.08,0.0,181.67734000000002,7.896,6.3469999999999995
2016-08-03 04:00:00+02:00,79.12,880.04,0.0,0.0,12.36,0.48,58.56,241.08,0.0,182.59956,7.824,6.5889999999999995
2016-08-03 05:00:00+02:00,78.43,885.43,0.0,0.0,12.24,0.504,58.548,267.32,0.0,179.8329,7.86,6.391
2016-08-03 06:00:00+02:00,78.2,923.16,0.0,0.0,6.5040000000000004,0.552,58.524,307.5,0.082,180.75512,7.884,6.489999999999999
2016-08-03 07:00:00+02:00,74.75,891.8,0.0,0.0,2.568,0.6,58.536,410.00000000000006,1.599,176.14402,7.98,6.5889999999999995
2016-08-03 08:00:00+02:00,74.52000000000001,909.93,0.0,0.0,3.384,0.528,58.5,453.46000000000004,4.674,177.98846,7.896,6.028
2016-08-03 09:00:00+02:00,74.29,970.1999999999999,0.0,0.0,1.776,0.456,58.5,482.98,8.610000000000001,177.98846,7.8,5.356999999999999
2016-08-03 10:00:00+02:00,75.21000000000001,984.41,0.0,0.0,2.904,0.432,58.464,502.66,10.947000000000001,177.06624,7.632000000000001,5.379
2016-08-03 11:00:00+02:00,76.59,997.64,0.0,0.0,6.888,0.336,58.416000000000004,510.86,11.316,177.98846,7.68,6.699
2016-08-03 12:00:00+02:00,76.59,995.68,0.0,0.0,4.776,0.40800000000000003,58.428000000000004,550.22,13.202,176.14402,7.572,6.082999999999999
2016-08-03 13:00:00+02:00,78.89,982.9399999999999,0.0,0.0,2.904,0.528,58.464,555.14,18.573,178.91068,7.548,5.346
2016-08-03 14:00:00+02:00,80.27000000000001,973.63,0.0,0.0,1.68,0.624,58.44,545.3000000000001,18.45,177.98846,7.464,5.137
2016-08-03 15:00:00+02:00,80.04,1019.6899999999999,0.0,0.0,0.6,0.648,58.476,555.14,15.867,177.06624,7.5360000000000005,5.016
2016-08-03 16:00:00+02:00,79.58,988.8199999999999,0.0,0.0,0.336,0.552,58.524,543.6600000000001,15.047,178.91068,7.5360000000000005,5.433999999999999
2016-08-03 17:00:00+02:00,80.04,983.92,0.0,0.0,0.0,0.72,58.452,511.68000000000006,12.013,178.91068,7.764,6.0169999999999995
2016-08-03 18:00:00+02:00,80.04,975.1,0.0,0.0,0.0,0.84,58.452,442.8,9.389000000000001,181.67734000000002,7.752,6.3469999999999995
2016-08-03 19:00:00+02:00,79.81,934.92,0.0,0.0,1.68,0.912,58.44,405.90000000000003,8.323,180.75512,7.8,6.71
2016-08-03 20:00:00+02:00,80.04,951.5799999999999,0.0,0.0,1.1520000000000001,0.912,58.452,339.48,4.305000000000001,181.67734000000002,7.872,6.776
2016-08-03 21:00:00+02:00,80.04,927.5699999999999,0.0,0.0,0.048,0.912,58.44,303.40000000000003,0.328,181.67734000000002,7.884,6.138
2016-08-03 22:00:00+02:00,80.04,972.16,0.0,0.0,5.64,0.8160000000000001,58.464,281.26000000000005,0.0,182.59956,7.872,6.072
2016-08-03 23:00:00+02:00,80.04,934.92,0.0,0.0,0.216,0.792,58.524,254.20000000000002,0.0,179.8329,7.848,6.654999999999999
2016-08-04 00:00:00+02:00,80.27000000000001,939.8199999999999,0.0,0.0,2.232,0.792,58.572,257.48,0.0,180.75512,7.86,5.752999999999999
2016-08-04 01:00:00+02:00,80.04,963.34,0.0,0.0,5.04,0.84,58.608000000000004,282.08000000000004,0.0,182.59956,7.764,4.543
2016-08-04 02:00:00+02:00,80.5,967.75,0.0,0.0,7.992,0.888,58.632,274.70000000000005,0.0,185.36622,7.74,4.653
2016-08-04 03:00:00+02:00,80.5,953.05,0.0,0.0,10.8,0.96,58.656,265.68,0.0,182.59956,7.668,4.345
2016-08-04 04:00:00+02:00,80.5,954.52,0.0,0.0,11.208,0.984,58.692,252.56000000000003,0.0,179.8329,7.716,4.378
2016-08-04 05:00:00+02:00,80.04,972.16,0.0,0.0,5.232,0.936,58.74,276.34000000000003,0.0,182.59956,7.62,4.3229999999999995
2016-08-04 06:00:00+02:00,78.2,945.21,0.0,0.0,0.0,0.864,58.716,315.70000000000005,0.861,180.75512,7.44,4.136
2016-08-04 07:00:00+02:00,77.28,1035.86,0.0,0.0,1.776,0.84,58.704,468.22,6.970000000000001,179.8329,6.9,3.795
2016-08-04 08:00:00+02:00,74.06,1055.95,0.0,0.0,0.936,0.864,58.692,541.2,16.523,176.14402,7.224,3.795
2016-08-04 09:00:00+02:00,70.84,1069.67,0.0,1.466,0.07200000000000001,0.864,58.656,537.9200000000001,25.379,176.14402,7.212,3.6959999999999997
2016-08-04 10:00:00+02:00,70.84,1074.08,0.0,0.0,8.496,0.84,58.656,553.5,28.905,176.14402,6.888,3.96
2016-08-04 11:00:00+02:00,71.07000000000001,1130.92,0.0,0.0,7.944,0.768,58.584,554.32,31.816000000000003,177.98846,6.408,4.9719999999999995
2016-08-04 12:00:00+02:00,72.22,1170.12,0.0,0.0,10.128,0.72,58.584,555.14,35.178000000000004,172.45514,6.648000000000001,4.697
2016-08-04 13:00:00+02:00,72.91,1187.76,0.0,0.0,2.016,0.768,58.584,544.48,40.795,171.53292000000002,6.996,4.388999999999999
2016-08-04 14:00:00+02:00,72.22,1111.81,0.0,0.0,0.0,0.84,58.584,511.68000000000006,48.134,177.06624,7.104,4.2459999999999996
2016-08-04 15:00:00+02:00,72.68,1086.33,0.0,0.0,1.992,0.84,58.584,488.72,48.913000000000004,178.91068,6.696,3.993
2016-08-04 16:00:00+02:00,72.45,1056.93,0.0,0.0,1.464,0.672,58.584,461.66,41.205,178.91068,7.356,3.663
2016-08-04 17:00:00+02:00,72.68,1051.54,0.0,0.0,0.312,0.504,58.644,464.94000000000005,40.098,177.98846,7.5600000000000005,3.421
2016-08-04 18:00:00+02:00,72.68,1102.5,0.0,0.0,0.888,0.456,58.632,446.90000000000003,28.905,180.75512,7.6080000000000005,2.8049999999999997
2016-08-04 19:00:00+02:00,72.68,1063.79,0.0,0.0,2.7840000000000003,0.528,58.632,380.48,15.99,179.8329,7.728,2.75
2016-08-04 20:00:00+02:00,72.45,1090.74,0.0,0.0,2.112,0.624,58.644,320.62,4.8790000000000004,179.8329,6.5760000000000005,2.387
2016-08-04 21:00:00+02:00,72.22,1089.76,0.0,0.0,2.568,0.6960000000000001,58.68,320.62,0.164,182.59956,5.484,2.431
2016-08-04 22:00:00+02:00,72.91,978.04,0.0,0.0,2.976,0.6960000000000001,58.716,335.38000000000005,0.0,183.52178,4.6080000000000005,2.772
2016-08-04 23:00:00+02:00,72.91,984.41,0.0,0.0,1.872,0.6960000000000001,58.704,325.54,0.0,182.59956,3.648,3.1679999999999997
2016-08-05 00:00:00+02:00,74.75,966.28,0.0,0.0,1.224,0.72,58.752,276.34000000000003,0.0,181.67734000000002,1.92,3.102
2016-08-05 01:00:00+02:00,75.44,976.0799999999999,0.0,0.0,1.488,0.6960000000000001,58.800000000000004,258.3,0.0,181.67734000000002,1.512,3.1679999999999997
2016-08-05 02:00:00+02:00,75.44,939.3299999999999,0.0,0.0,9.096,0.672,58.800000000000004,255.84000000000003,0.0,185.36622,1.812,2.9589999999999996
2016-08-05 03:00:00+02:00,75.21000000000001,905.52,0.0,0.0,11.376,0.6960000000000001,58.812000000000005,249.28000000000003,0.0,186.28844,2.16,3.113
2016-08-05 04:00:00+02:00,75.67,911.89,0.0,0.0,12.336,0.768,57.9,255.02,0.0,185.36622,1.824,2.75
2016-08-05 05:00:00+02:00,75.67,948.64,0.0,0.0,7.224,0.8160000000000001,57.216,275.52000000000004,0.0,183.52178,1.6440000000000001,2.1999999999999997
2016-08-05 06:00:00+02:00,76.36,1000.09,0.0,0.0,5.808,0.84,57.384,315.70000000000005,0.5740000000000001,181.67734000000002,1.452,1.892
2016-08-05 07:00:00+02:00,75.21000000000001,1035.37,0.0,0.0,0.36,0.84,57.336,480.52000000000004,6.5600000000000005,179.8329,1.272,1.474
2016-08-05 08:00:00+02:00,69.92,1169.1399999999999,0.0,0.0,2.016,0.792,57.336,532.1800000000001,17.753,178.91068,0.864,1.133
2016-08-05 09:00:00+02:00,70.84,1196.09,0.0,0.0,5.352,0.6960000000000001,57.252,533.82,31.98,180.75512,0.384,0.7699999999999999
2016-08-05 10:00:00+02:00,69.46000000000001,1198.05,0.0,0.733,11.592,0.528,57.228,564.98,42.845,169.68848,0.528,0.6599999999999999
2016-08-05 11:00:00+02:00,74.75,1166.69,0.0,22.723,11.4,0.40800000000000003,57.132,578.9200000000001,47.273,179.8329,0.516,0.8029999999999999
2016-08-05 12:00:00+02:00,77.97,1100.05,0.0,1.466,5.088,0.432,57.084,583.0200000000001,50.061,177.98846,0.804,1.2979999999999998
2016-08-05 13:00:00+02:00,76.82000000000001,969.71,0.0,0.0,0.36,0.528,57.312000000000005,560.0600000000001,52.931000000000004,177.98846,1.08,1.793
2016-08-05 14:00:00+02:00,75.44,997.64,0.0,0.0,3.2640000000000002,0.552,57.972,495.28000000000003,57.154,178.91068,1.104,2.013
2016-08-05 15:00:00+02:00,76.13000000000001,1054.97,0.0,0.0,3.528,0.552,58.548,505.12000000000006,53.669000000000004,178.91068,0.9480000000000001,1.8809999999999998
2016-08-05 16:00:00+02:00,77.74000000000001,1055.95,0.0,0.0,2.928,0.528,58.728,545.3000000000001,49.61,178.91068,0.804,1.8809999999999998
2016-08-05 17:00:00+02:00,78.43,1127.0,0.0,0.0,0.0,0.528,58.728,500.20000000000005,41.943000000000005,179.8329,1.2,1.8809999999999998
2016-08-05 18:00:00+02:00,79.58,1131.9,0.0,0.0,0.336,0.5760000000000001,58.716,431.32000000000005,27.142,182.59956,0.888,1.331
2016-08-05 19:00:00+02:00,79.12,990.78,0.0,0.0,2.136,0.648,58.74,431.32000000000005,12.833,180.75512,0.996,1.188
2016-08-05 20:00:00+02:00,79.35000000000001,1021.65,0.0,0.0,4.272,0.6960000000000001,58.764,374.74,3.813,181.67734000000002,1.344,1.0999999999999999
2016-08-05 21:00:00+02:00,79.35000000000001,1000.09,0.0,0.0,2.544,0.648,58.752,317.34000000000003,0.082,183.52178,2.124,0.99
2016-08-05 22:00:00+02:00,79.58,958.4399999999999,0.0,0.0,1.872,0.5760000000000001,58.704,295.20000000000005,0.0,183.52178,2.928,1.188
2016-08-05 23:00:00+02:00,79.58,946.68,0.0,0.0,1.6560000000000001,0.528,58.68,289.46000000000004,0.0,185.36622,2.364,1.166
2016-08-06 00:00:00+02:00,79.12,819.77,0.0,0.0,0.0,0.552,58.092,274.70000000000005,0.0,185.36622,2.58,1.034
2016-08-06 01:00:00+02:00,79.58,783.02,0.0,0.0,0.048,0.5760000000000001,58.116,308.32000000000005,0.0,182.59956,2.592,1.1219999999999999
2016-08-06 02:00:00+02:00,81.19,733.04,0.0,0.0,0.14400000000000002,0.6,58.248000000000005,319.8,0.0,185.36622,2.88,1.3419999999999999
2016-08-06 03:00:00+02:00,81.88000000000001,698.74,0.0,0.0,3.2880000000000003,0.6,58.788000000000004,267.32,0.0,181.67734000000002,3.012,1.452
2016-08-06 04:00:00+02:00,81.65,687.47,0.0,0.0,0.552,0.6,58.848,259.12,0.0,181.67734000000002,3.096,1.595
2016-08-06 05:00:00+02:00,83.72,661.99,0.0,0.0,0.28800000000000003,0.6,58.884,264.04,0.0,179.8329,2.748,1.892
2016-08-06 06:00:00+02:00,83.26,661.99,0.0,0.0,2.8080000000000003,0.6,58.92,286.18,0.41000000000000003,183.52178,2.496,1.958
2016-08-06 07:00:00+02:00,83.26,677.18,0.0,0.0,0.984,0.6,58.908,405.08000000000004,7.298,182.59956,2.184,1.7819999999999998
2016-08-06 08:00:00+02:00,83.03,726.18,0.0,0.0,0.07200000000000001,0.6,58.86,469.04,19.352,185.36622,2.7960000000000003,1.474
2016-08-06 09:00:00+02:00,83.49000000000001,712.46,0.0,0.0,0.024,0.6,58.836,505.94000000000005,33.497,184.44400000000002,2.7720000000000002,1.5839999999999999
2016-08-06 10:00:00+02:00,84.41,687.96,0.0,0.0,0.24,0.5760000000000001,58.74,534.64,44.854,185.36622,1.44,1.716
2016-08-06 11:00:00+02:00,84.18,715.4,0.0,0.0,0.0,0.5760000000000001,58.656,517.4200000000001,53.341,182.59956,0.996,1.6059999999999999
2016-08-06 12:00:00+02:00,84.41,725.1999999999999,0.0,0.0,0.0,0.528,58.596000000000004,505.94000000000005,59.86,181.67734000000002,0.864,1.496
2016-08-06 13:00:00+02:00,84.41,735.0,0.0,0.0,3.12,0.48,58.56,489.54,67.486,182.59956,0.624,1.4629999999999999
2016-08-06 14:00:00+02:00,83.72,721.28,0.0,0.0,3.552,0.432,58.548,471.50000000000006,69.61800000000001,183.52178,0.096,1.551
2016-08-06 15:00:00+02:00,75.9,683.06,0.0,0.0,1.608,0.432,58.572,450.18,65.805,183.52178,0.07200000000000001,1.507
2016-08-06 16:00:00+02:00,55.660000000000004,660.52,0.0,0.0,0.048,0.528,58.584,438.70000000000005,54.981,183.52178,0.084,1.8259999999999998
2016-08-06 17:00:00+02:00,53.36,703.64,0.0,0.0,0.6,0.648,58.596000000000004,440.34000000000003,48.052,182.59956,0.06,1.8479999999999999
2016-08-06 18:00:00+02:00,68.77,726.18,0.0,0.0,4.2,0.624,58.644,441.98,32.677,183.52178,0.024,1.397
2016-08-06 19:00:00+02:00,83.49000000000001,800.17,0.0,0.0,5.184,0.5760000000000001,58.68,428.86,15.498000000000001,183.52178,0.20400000000000001,1.1219999999999999
2016-08-06 20:00:00+02:00,84.18,824.18,0.0,0.0,5.976,0.456,58.692,399.34000000000003,3.608,184.44400000000002,0.312,0.7919999999999999
2016-08-06 21:00:00+02:00,83.95,799.1899999999999,0.0,0.0,1.776,0.384,58.704,367.36,0.082,183.52178,0.552,0.6599999999999999
2016-08-06 22:00:00+02:00,84.41,800.17,0.0,0.0,3.624,0.192,58.68,354.24,0.0,175.2218,1.248,0.583
2016-08-06 23:00:00+02:00,83.95,808.99,0.0,0.0,0.0,0.14400000000000002,58.68,374.74,0.0,175.2218,2.34,0.46199999999999997
2016-08-07 00:00:00+02:00,83.03,746.76,0.0,0.0,0.048,0.216,58.56,282.90000000000003,0.0,177.98846,3.0,0.39599999999999996
2016-08-07 01:00:00+02:00,84.18,728.14,0.0,0.0,0.048,0.28800000000000003,58.536,250.92000000000002,0.0,177.98846,2.82,0.572
2016-08-07 02:00:00+02:00,83.72,715.89,0.0,0.0,0.12,0.648,58.572,268.96000000000004,0.0,178.91068,2.928,0.9349999999999999
2016-08-07 03:00:00+02:00,84.41,644.84,0.0,0.0,0.12,0.936,58.68,245.18,0.0,177.06624,4.44,1.397
2016-08-07 04:00:00+02:00,81.88000000000001,643.37,0.0,0.0,0.768,0.792,58.704,240.26000000000002,0.0,175.2218,6.12,1.8479999999999999
2016-08-07 05:00:00+02:00,61.410000000000004,657.58,0.0,0.0,7.5840000000000005,0.528,58.704,242.72000000000003,0.0,177.98846,6.816,2.2329999999999997
2016-08-07 06:00:00+02:00,54.510000000000005,645.8199999999999,0.0,0.0,8.136000000000001,0.40800000000000003,58.764,258.3,0.738,182.59956,7.08,2.783
2016-08-07 07:00:00+02:00,55.2,698.25,0.0,0.0,8.064,0.40800000000000003,58.764,329.64000000000004,8.364,186.28844,7.32,3.036
2016-08-07 08:00:00+02:00,54.97,712.9499999999999,0.0,0.0,4.872,0.384,58.548,393.6,23.944000000000003,185.36622,7.188,2.5189999999999997
2016-08-07 09:00:00+02:00,53.59,724.22,0.0,0.0,0.8160000000000001,0.36,58.44,458.38000000000005,39.401,181.67734000000002,7.0680000000000005,2.178
2016-08-07 10:00:00+02:00,54.28,733.04,0.0,0.0,0.504,0.36,58.308,500.20000000000005,49.733000000000004,176.14402,6.9,2.5629999999999997
2016-08-07 11:00:00+02:00,53.59,755.09,0.0,0.0,0.024,0.40800000000000003,58.2,480.52000000000004,52.931000000000004,174.29958000000002,6.888,2.8819999999999997
2016-08-07 12:00:00+02:00,54.28,722.26,0.0,0.0,0.648,0.384,58.356,487.90000000000003,55.883,174.29958000000002,7.164000000000001,3.069
2016-08-07 13:00:00+02:00,53.36,710.01,0.0,0.0,4.776,0.384,58.368,460.02000000000004,50.799,175.2218,7.368,3.2009999999999996
2016-08-07 14:00:00+02:00,55.660000000000004,683.55,0.0,0.0,5.5440000000000005,0.384,58.332,455.1,53.669000000000004,175.2218,7.5840000000000005,3.388
2016-08-07 15:00:00+02:00,53.13,658.56,0.0,0.0,5.5200000000000005,0.36,58.284,404.26000000000005,49.774,174.29958000000002,7.848,3.344
2016-08-07 16:00:00+02:00,53.13,683.55,0.0,0.0,5.184,0.432,58.176,383.76000000000005,43.624,172.45514,7.896,3.476
2016-08-07 17:00:00+02:00,62.56,677.67,0.0,0.0,0.888,0.40800000000000003,58.14,376.38000000000005,33.989000000000004,170.6107,7.98,3.267
2016-08-07 18:00:00+02:00,64.17,656.6,0.0,0.0,6.12,0.432,58.212,399.34000000000003,20.582,174.29958000000002,8.004,3.1239999999999997
2016-08-07 19:00:00+02:00,64.63000000000001,706.58,0.0,0.0,5.448,0.432,58.272,427.22,9.881,178.91068,8.016,3.0799999999999996
2016-08-07 20:00:00+02:00,64.86,787.43,0.0,0.0,2.064,0.432,58.332,409.18,2.419,179.8329,7.896,3.2889999999999997
2016-08-07 21:00:00+02:00,65.09,778.12,0.0,0.0,3.072,0.432,58.332,373.1,0.041,179.8329,7.92,3.9709999999999996
2016-08-07 22:00:00+02:00,68.08,784.0,0.0,0.0,1.8,0.456,58.344,358.34000000000003,0.0,177.98846,8.028,4.257
2016-08-07 23:00:00+02:00,83.49000000000001,739.41,0.0,0.0,1.344,0.504,58.332,287.82000000000005,0.0,178.91068,7.956,4.4879999999999995
2016-08-08 00:00:00+02:00,83.26,700.21,0.0,0.0,1.296,0.504,58.356,243.54000000000002,0.0,181.67734000000002,7.308,4.774
2016-08-08 01:00:00+02:00,83.49000000000001,696.29,0.0,0.0,3.696,0.48,58.428000000000004,241.9,0.0,183.52178,6.48,5.148
2016-08-08 02:00:00+02:00,83.26,679.63,0.0,0.0,10.224,0.456,58.512,238.62,0.0,186.28844,6.216,5.643
2016-08-08 03:00:00+02:00,83.95,706.09,0.0,0.0,13.44,0.456,58.608000000000004,242.72000000000003,0.0,185.36622,6.432,5.7749999999999995
2016-08-08 04:00:00+02:00,83.95,710.99,0.0,0.0,13.296000000000001,0.432,58.644,249.28000000000003,0.0,182.59956,6.6240000000000006,5.598999999999999
2016-08-08 05:00:00+02:00,83.49000000000001,753.13,0.0,0.0,11.208,0.432,58.704,266.5,0.0,184.44400000000002,6.516,5.104
2016-08-08 06:00:00+02:00,83.72,868.28,0.0,0.0,4.464,0.432,58.728,287.82000000000005,0.5740000000000001,184.44400000000002,5.34,4.3229999999999995
2016-08-08 07:00:00+02:00,82.57000000000001,848.1899999999999,0.0,0.0,0.192,0.384,58.74,394.42,6.0680000000000005,180.75512,5.292,3.597
2016-08-08 08:00:00+02:00,81.19,946.68,0.0,0.0,1.3920000000000001,0.36,58.824,493.64000000000004,14.514000000000001,179.8329,5.748,3.223
2016-08-08 09:00:00+02:00,81.42,898.17,0.0,0.0,0.12,0.336,58.848,485.44000000000005,23.001,178.91068,6.612,2.8049999999999997
2016-08-08 10:00:00+02:00,82.34,955.5,0.0,0.0,0.0,0.36,58.716,489.54,27.060000000000002,177.98846,6.192,2.7169999999999996
2016-08-08 11:00:00+02:00,83.72,948.15,0.0,0.0,0.12,0.36,58.668,532.1800000000001,38.417,177.98846,4.788,2.673
2016-08-08 12:00:00+02:00,83.49000000000001,910.91,0.0,0.0,2.736,0.384,58.656,537.1,49.036,179.8329,3.456,2.508
