,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-01-03 19:00:00+01:00,233.0,5843.0,62.0,610.0,9887.0,252.0,440.0,120.0,0.0,1804.0
2016-01-03 20:00:00+01:00,233.0,5829.0,64.0,610.0,9900.0,252.0,150.0,108.0,0.0,1830.0
2016-01-03 21:00:00+01:00,233.0,5690.0,64.0,610.0,9371.0,253.0,0.0,91.0,0.0,1752.0
2016-01-03 22:00:00+01:00,194.0,5404.0,66.0,608.0,8531.0,252.0,0.0,76.0,0.0,1657.0
2016-01-03 23:00:00+01:00,189.0,4867.0,65.0,588.0,8128.0,252.0,0.0,75.0,0.0,1616.0
2016-01-04 00:00:00+01:00,189.0,4484.0,64.0,604.0,8216.0,252.0,0.0,73.0,0.0,1638.0
2016-01-04 01:00:00+01:00,187.0,4378.0,63.0,605.0,8185.0,253.0,0.0,72.0,0.0,1690.0
2016-01-04 02:00:00+01:00,188.0,4214.0,61.0,605.0,8193.0,254.0,0.0,72.0,0.0,1723.0
2016-01-04 03:00:00+01:00,189.0,4212.0,60.0,605.0,8241.0,254.0,0.0,70.0,0.0,1750.0
2016-01-04 04:00:00+01:00,189.0,4302.0,60.0,605.0,8186.0,254.0,0.0,69.0,0.0,1907.0
2016-01-04 05:00:00+01:00,189.0,4664.0,61.0,605.0,8419.0,254.0,0.0,67.0,0.0,1954.0
2016-01-04 06:00:00+01:00,191.0,5563.0,59.0,644.0,9139.0,253.0,0.0,65.0,0.0,1993.0
2016-01-04 07:00:00+01:00,187.0,6194.0,58.0,666.0,10341.0,254.0,0.0,64.0,0.0,1965.0
2016-01-04 08:00:00+01:00,187.0,6325.0,63.0,668.0,10983.0,254.0,287.0,67.0,0.0,1993.0
2016-01-04 09:00:00+01:00,191.0,6235.0,65.0,668.0,11946.0,255.0,328.0,74.0,0.0,1805.0
2016-01-04 10:00:00+01:00,191.0,6304.0,60.0,668.0,12556.0,256.0,54.0,80.0,0.0,1579.0
2016-01-04 11:00:00+01:00,191.0,6372.0,59.0,668.0,12888.0,253.0,0.0,88.0,0.0,1423.0
2016-01-04 12:00:00+01:00,192.0,6195.0,56.0,666.0,13171.0,252.0,0.0,89.0,0.0,1323.0
2016-01-04 13:00:00+01:00,172.0,6312.0,60.0,664.0,13293.0,252.0,0.0,88.0,0.0,1337.0
2016-01-04 14:00:00+01:00,181.0,6340.0,60.0,663.0,12995.0,252.0,0.0,87.0,0.0,1336.0
2016-01-04 15:00:00+01:00,192.0,6240.0,59.0,662.0,12926.0,253.0,21.0,87.0,0.0,1433.0
2016-01-04 16:00:00+01:00,190.0,6396.0,58.0,663.0,13311.0,254.0,339.0,92.0,0.0,1591.0
2016-01-04 17:00:00+01:00,191.0,6314.0,58.0,664.0,13073.0,253.0,709.0,101.0,50.0,1702.0
2016-01-04 18:00:00+01:00,190.0,6157.0,58.0,663.0,12690.0,253.0,1004.0,101.0,57.0,1676.0
2016-01-04 19:00:00+01:00,198.0,6244.0,58.0,663.0,12892.0,252.0,719.0,93.0,7.0,1515.0
2016-01-04 20:00:00+01:00,218.0,6094.0,61.0,663.0,12246.0,254.0,621.0,78.0,0.0,1349.0
2016-01-04 21:00:00+01:00,214.0,5858.0,61.0,663.0,11606.0,255.0,190.0,72.0,0.0,1232.0
2016-01-04 22:00:00+01:00,189.0,5700.0,61.0,653.0,10803.0,254.0,0.0,70.0,0.0,1075.0
2016-01-04 23:00:00+01:00,189.0,4988.0,58.0,650.0,10568.0,255.0,0.0,69.0,0.0,922.0
2016-01-05 00:00:00+01:00,189.0,4594.0,59.0,651.0,10233.0,254.0,0.0,68.0,0.0,772.0
2016-01-05 01:00:00+01:00,195.0,4802.0,60.0,652.0,10232.0,254.0,0.0,68.0,0.0,717.0
2016-01-05 02:00:00+01:00,200.0,4658.0,60.0,652.0,10432.0,254.0,0.0,68.0,0.0,658.0
2016-01-05 03:00:00+01:00,189.0,4714.0,59.0,651.0,10424.0,254.0,0.0,68.0,0.0,696.0
2016-01-05 04:00:00+01:00,205.0,4968.0,61.0,652.0,10516.0,253.0,0.0,68.0,0.0,692.0
2016-01-05 05:00:00+01:00,189.0,5170.0,62.0,651.0,10756.0,252.0,0.0,67.0,0.0,680.0
2016-01-05 06:00:00+01:00,190.0,5574.0,63.0,654.0,11117.0,253.0,0.0,67.0,0.0,699.0
2016-01-05 07:00:00+01:00,191.0,6213.0,64.0,665.0,12238.0,252.0,0.0,67.0,0.0,657.0
2016-01-05 08:00:00+01:00,191.0,6240.0,62.0,666.0,12621.0,252.0,0.0,67.0,0.0,787.0
2016-01-05 09:00:00+01:00,191.0,6434.0,63.0,666.0,13087.0,253.0,0.0,80.0,0.0,664.0
2016-01-05 10:00:00+01:00,191.0,6462.0,63.0,665.0,13349.0,253.0,0.0,84.0,0.0,468.0
2016-01-05 11:00:00+01:00,193.0,6510.0,60.0,663.0,13641.0,250.0,0.0,85.0,0.0,333.0
2016-01-05 12:00:00+01:00,198.0,6525.0,60.0,661.0,13722.0,250.0,0.0,78.0,0.0,275.0
2016-01-05 13:00:00+01:00,211.0,6651.0,58.0,661.0,13648.0,248.0,175.0,68.0,0.0,283.0
2016-01-05 14:00:00+01:00,225.0,6504.0,58.0,660.0,13416.0,250.0,265.0,64.0,0.0,300.0
2016-01-05 15:00:00+01:00,239.0,6500.0,58.0,660.0,13337.0,251.0,359.0,63.0,0.0,360.0
2016-01-05 16:00:00+01:00,241.0,6529.0,58.0,659.0,13555.0,253.0,633.0,68.0,50.0,486.0
2016-01-05 17:00:00+01:00,241.0,6456.0,58.0,661.0,13519.0,253.0,821.0,90.0,7.0,545.0
2016-01-05 18:00:00+01:00,241.0,6421.0,58.0,659.0,13251.0,253.0,658.0,101.0,0.0,593.0
2016-01-05 19:00:00+01:00,241.0,6383.0,56.0,658.0,12897.0,253.0,671.0,90.0,0.0,631.0
2016-01-05 20:00:00+01:00,241.0,6354.0,57.0,657.0,12745.0,254.0,547.0,81.0,0.0,670.0
2016-01-05 21:00:00+01:00,241.0,6165.0,62.0,657.0,12103.0,253.0,175.0,77.0,0.0,672.0
2016-01-05 22:00:00+01:00,234.0,6293.0,60.0,613.0,11233.0,252.0,69.0,67.0,0.0,600.0
2016-01-05 23:00:00+01:00,233.0,5804.0,59.0,597.0,10611.0,252.0,10.0,60.0,0.0,510.0
2016-01-06 00:00:00+01:00,233.0,4932.0,59.0,597.0,10091.0,249.0,81.0,61.0,0.0,442.0
2016-01-06 01:00:00+01:00,233.0,4371.0,56.0,597.0,9895.0,247.0,49.0,61.0,0.0,453.0
2016-01-06 02:00:00+01:00,233.0,4385.0,56.0,597.0,9713.0,248.0,0.0,61.0,0.0,505.0
2016-01-06 03:00:00+01:00,233.0,4616.0,58.0,597.0,9646.0,248.0,0.0,61.0,0.0,564.0
2016-01-06 04:00:00+01:00,233.0,4701.0,59.0,596.0,9579.0,248.0,0.0,61.0,0.0,627.0
2016-01-06 05:00:00+01:00,233.0,4497.0,59.0,597.0,9632.0,249.0,0.0,61.0,0.0,677.0
2016-01-06 06:00:00+01:00,233.0,4113.0,60.0,599.0,9667.0,250.0,0.0,61.0,0.0,732.0
2016-01-06 07:00:00+01:00,233.0,4239.0,60.0,598.0,9760.0,251.0,0.0,68.0,0.0,705.0
2016-01-06 08:00:00+01:00,233.0,4388.0,60.0,598.0,10017.0,251.0,0.0,81.0,0.0,685.0
2016-01-06 09:00:00+01:00,233.0,5173.0,61.0,597.0,10309.0,251.0,0.0,89.0,0.0,603.0
2016-01-06 10:00:00+01:00,233.0,5449.0,62.0,596.0,10659.0,251.0,20.0,88.0,0.0,362.0
2016-01-06 11:00:00+01:00,233.0,5468.0,61.0,595.0,10969.0,251.0,144.0,88.0,0.0,226.0
2016-01-06 12:00:00+01:00,233.0,5485.0,63.0,596.0,11044.0,251.0,146.0,88.0,0.0,216.0
2016-01-06 13:00:00+01:00,233.0,5512.0,64.0,596.0,11013.0,251.0,147.0,89.0,0.0,200.0
2016-01-06 14:00:00+01:00,233.0,5548.0,63.0,596.0,10692.0,251.0,103.0,89.0,0.0,223.0
2016-01-06 15:00:00+01:00,233.0,5360.0,59.0,594.0,10666.0,252.0,0.0,69.0,0.0,341.0
2016-01-06 16:00:00+01:00,234.0,5522.0,60.0,596.0,11303.0,253.0,72.0,68.0,50.0,536.0
2016-01-06 17:00:00+01:00,233.0,5531.0,60.0,596.0,11711.0,253.0,357.0,97.0,7.0,716.0
2016-01-06 18:00:00+01:00,234.0,5514.0,58.0,597.0,11781.0,252.0,311.0,109.0,0.0,752.0
2016-01-06 19:00:00+01:00,236.0,5382.0,57.0,597.0,11610.0,252.0,313.0,99.0,0.0,777.0
2016-01-06 20:00:00+01:00,236.0,5444.0,59.0,597.0,11124.0,253.0,311.0,89.0,0.0,806.0
2016-01-06 21:00:00+01:00,236.0,5185.0,62.0,596.0,10717.0,253.0,139.0,84.0,0.0,766.0
2016-01-06 22:00:00+01:00,233.0,5112.0,62.0,596.0,10196.0,252.0,50.0,64.0,0.0,731.0
2016-01-06 23:00:00+01:00,233.0,4142.0,61.0,598.0,9870.0,252.0,16.0,64.0,0.0,701.0
2016-01-07 00:00:00+01:00,233.0,3759.0,59.0,598.0,9598.0,252.0,0.0,64.0,0.0,722.0
2016-01-07 01:00:00+01:00,233.0,3880.0,56.0,598.0,9345.0,252.0,0.0,64.0,0.0,670.0
2016-01-07 02:00:00+01:00,233.0,3840.0,58.0,598.0,9309.0,252.0,0.0,64.0,0.0,620.0
2016-01-07 03:00:00+01:00,233.0,3749.0,58.0,598.0,9343.0,252.0,0.0,64.0,0.0,654.0
2016-01-07 04:00:00+01:00,233.0,3785.0,59.0,598.0,9418.0,252.0,0.0,64.0,0.0,735.0
2016-01-07 05:00:00+01:00,233.0,4095.0,59.0,599.0,10099.0,252.0,0.0,64.0,0.0,809.0
2016-01-07 06:00:00+01:00,236.0,5199.0,61.0,617.0,11284.0,252.0,0.0,65.0,0.0,754.0
2016-01-07 07:00:00+01:00,241.0,5642.0,66.0,656.0,12480.0,252.0,0.0,68.0,0.0,711.0
2016-01-07 08:00:00+01:00,241.0,5766.0,64.0,656.0,13215.0,252.0,0.0,80.0,0.0,680.0
2016-01-07 09:00:00+01:00,224.0,5839.0,57.0,656.0,13745.0,252.0,18.0,93.0,0.0,615.0
2016-01-07 10:00:00+01:00,193.0,5875.0,57.0,657.0,13770.0,252.0,3.0,93.0,0.0,630.0
2016-01-07 11:00:00+01:00,209.0,5807.0,59.0,657.0,13743.0,252.0,0.0,93.0,0.0,647.0
2016-01-07 12:00:00+01:00,228.0,5675.0,59.0,658.0,13542.0,252.0,29.0,92.0,0.0,708.0
2016-01-07 13:00:00+01:00,242.0,5850.0,60.0,656.0,13501.0,252.0,4.0,84.0,0.0,785.0
2016-01-07 14:00:00+01:00,224.0,5821.0,59.0,656.0,13246.0,252.0,135.0,70.0,0.0,839.0
2016-01-07 15:00:00+01:00,193.0,5825.0,59.0,659.0,13684.0,251.0,54.0,69.0,0.0,847.0
2016-01-07 16:00:00+01:00,218.0,5962.0,59.0,660.0,14161.0,251.0,412.0,73.0,0.0,916.0
2016-01-07 17:00:00+01:00,241.0,5888.0,58.0,660.0,14001.0,251.0,773.0,101.0,50.0,907.0
2016-01-07 18:00:00+01:00,241.0,5807.0,58.0,660.0,13478.0,251.0,708.0,118.0,7.0,991.0
2016-01-07 19:00:00+01:00,241.0,5815.0,59.0,657.0,12980.0,251.0,682.0,111.0,0.0,1014.0
2016-01-07 20:00:00+01:00,242.0,5514.0,59.0,657.0,12558.0,251.0,672.0,101.0,0.0,1128.0
2016-01-07 21:00:00+01:00,239.0,5115.0,58.0,656.0,11946.0,250.0,656.0,97.0,0.0,1215.0
2016-01-07 22:00:00+01:00,234.0,4908.0,57.0,646.0,11436.0,251.0,381.0,94.0,0.0,1267.0
2016-01-07 23:00:00+01:00,233.0,4261.0,58.0,645.0,10995.0,253.0,0.0,61.0,0.0,1356.0
2016-01-08 00:00:00+01:00,233.0,4160.0,58.0,644.0,10525.0,253.0,0.0,60.0,0.0,1517.0
2016-01-08 01:00:00+01:00,233.0,3885.0,58.0,643.0,10651.0,253.0,0.0,60.0,0.0,1677.0
2016-01-08 02:00:00+01:00,233.0,3875.0,58.0,620.0,10618.0,254.0,0.0,60.0,0.0,1761.0
2016-01-08 03:00:00+01:00,233.0,3786.0,58.0,617.0,10559.0,252.0,0.0,60.0,0.0,1928.0
2016-01-08 04:00:00+01:00,233.0,3787.0,57.0,616.0,10671.0,252.0,0.0,62.0,0.0,1967.0
2016-01-08 05:00:00+01:00,233.0,3894.0,58.0,641.0,10889.0,253.0,0.0,61.0,0.0,1947.0
2016-01-08 06:00:00+01:00,234.0,4618.0,59.0,644.0,11084.0,254.0,0.0,63.0,0.0,2163.0
2016-01-08 07:00:00+01:00,239.0,5331.0,59.0,656.0,12113.0,255.0,0.0,63.0,0.0,2153.0
2016-01-08 08:00:00+01:00,239.0,5718.0,62.0,653.0,12633.0,254.0,0.0,71.0,0.0,2066.0
2016-01-08 09:00:00+01:00,240.0,5926.0,67.0,651.0,12775.0,254.0,0.0,83.0,0.0,1916.0
2016-01-08 10:00:00+01:00,240.0,5908.0,68.0,650.0,12783.0,255.0,8.0,86.0,0.0,1911.0
2016-01-08 11:00:00+01:00,240.0,5950.0,65.0,650.0,12831.0,255.0,22.0,87.0,0.0,1854.0
2016-01-08 12:00:00+01:00,240.0,5937.0,60.0,649.0,12797.0,257.0,184.0,89.0,0.0,1825.0
2016-01-08 13:00:00+01:00,240.0,5939.0,59.0,649.0,12961.0,258.0,279.0,88.0,0.0,1933.0
2016-01-08 14:00:00+01:00,240.0,5871.0,56.0,648.0,12736.0,259.0,30.0,74.0,0.0,2140.0
2016-01-08 15:00:00+01:00,240.0,5775.0,55.0,648.0,12454.0,260.0,7.0,75.0,0.0,2273.0
2016-01-08 16:00:00+01:00,240.0,5896.0,55.0,648.0,12782.0,263.0,272.0,81.0,46.0,2395.0
2016-01-08 17:00:00+01:00,240.0,5925.0,56.0,648.0,12765.0,263.0,480.0,112.0,57.0,2410.0
2016-01-08 18:00:00+01:00,240.0,5563.0,58.0,648.0,12351.0,263.0,449.0,125.0,57.0,2501.0
2016-01-08 19:00:00+01:00,240.0,5312.0,58.0,648.0,12064.0,260.0,381.0,118.0,7.0,2555.0
2016-01-08 20:00:00+01:00,240.0,4574.0,58.0,647.0,12054.0,259.0,370.0,106.0,0.0,2574.0
2016-01-08 21:00:00+01:00,240.0,3846.0,59.0,650.0,11482.0,257.0,348.0,103.0,0.0,2577.0
2016-01-08 22:00:00+01:00,234.0,3744.0,61.0,636.0,10635.0,257.0,310.0,84.0,0.0,2593.0
2016-01-08 23:00:00+01:00,233.0,3285.0,60.0,633.0,9835.0,259.0,138.0,66.0,0.0,2584.0
2016-01-09 00:00:00+01:00,233.0,3129.0,63.0,633.0,9427.0,258.0,0.0,66.0,0.0,2639.0
2016-01-09 01:00:00+01:00,233.0,3083.0,65.0,630.0,9342.0,258.0,0.0,66.0,0.0,2595.0
2016-01-09 02:00:00+01:00,233.0,3095.0,66.0,629.0,9333.0,258.0,0.0,66.0,0.0,2475.0
2016-01-09 03:00:00+01:00,233.0,3186.0,64.0,629.0,9421.0,257.0,0.0,66.0,0.0,2146.0
2016-01-09 04:00:00+01:00,233.0,3254.0,63.0,629.0,9542.0,258.0,0.0,66.0,0.0,1730.0
2016-01-09 05:00:00+01:00,233.0,3280.0,62.0,630.0,9650.0,258.0,0.0,66.0,0.0,1369.0
2016-01-09 06:00:00+01:00,233.0,3488.0,61.0,630.0,10113.0,259.0,0.0,67.0,0.0,1254.0
2016-01-09 07:00:00+01:00,233.0,3698.0,61.0,648.0,10642.0,259.0,0.0,68.0,0.0,1113.0
2016-01-09 08:00:00+01:00,233.0,4189.0,61.0,651.0,11049.0,259.0,0.0,73.0,0.0,949.0
2016-01-09 09:00:00+01:00,233.0,4826.0,59.0,652.0,11533.0,259.0,18.0,78.0,0.0,686.0
2016-01-09 10:00:00+01:00,233.0,5094.0,57.0,651.0,11897.0,260.0,3.0,78.0,0.0,548.0
2016-01-09 11:00:00+01:00,233.0,5120.0,59.0,650.0,12309.0,260.0,0.0,79.0,0.0,469.0
2016-01-09 12:00:00+01:00,233.0,5107.0,59.0,649.0,12326.0,260.0,0.0,86.0,0.0,366.0
2016-01-09 13:00:00+01:00,233.0,5112.0,61.0,649.0,12264.0,260.0,140.0,87.0,0.0,315.0
2016-01-09 14:00:00+01:00,233.0,5171.0,60.0,649.0,11812.0,261.0,116.0,88.0,0.0,324.0
2016-01-09 15:00:00+01:00,233.0,5075.0,59.0,650.0,11781.0,262.0,50.0,88.0,0.0,399.0
2016-01-09 16:00:00+01:00,234.0,5203.0,60.0,654.0,12302.0,262.0,314.0,91.0,46.0,572.0
2016-01-09 17:00:00+01:00,234.0,5220.0,60.0,655.0,12039.0,262.0,460.0,105.0,57.0,705.0
2016-01-09 18:00:00+01:00,233.0,5159.0,59.0,655.0,11761.0,261.0,409.0,114.0,7.0,757.0
2016-01-09 19:00:00+01:00,233.0,5053.0,60.0,656.0,11686.0,261.0,364.0,107.0,0.0,942.0
2016-01-09 20:00:00+01:00,233.0,4870.0,59.0,610.0,11467.0,260.0,20.0,82.0,0.0,1011.0
2016-01-09 21:00:00+01:00,233.0,4566.0,61.0,595.0,10975.0,259.0,0.0,71.0,0.0,1136.0
2016-01-09 22:00:00+01:00,233.0,4479.0,62.0,595.0,9836.0,258.0,0.0,72.0,0.0,1253.0
2016-01-09 23:00:00+01:00,233.0,4156.0,64.0,597.0,9084.0,257.0,0.0,72.0,0.0,1379.0
2016-01-10 00:00:00+01:00,233.0,3686.0,60.0,592.0,8471.0,257.0,0.0,72.0,0.0,1451.0
2016-01-10 01:00:00+01:00,233.0,3286.0,60.0,569.0,8294.0,257.0,0.0,71.0,0.0,1563.0
2016-01-10 02:00:00+01:00,233.0,3005.0,60.0,566.0,8111.0,257.0,0.0,71.0,0.0,1618.0
2016-01-10 03:00:00+01:00,233.0,2995.0,60.0,566.0,7976.0,257.0,0.0,71.0,0.0,1596.0
2016-01-10 04:00:00+01:00,233.0,3079.0,60.0,565.0,8146.0,256.0,0.0,71.0,0.0,1682.0
2016-01-10 05:00:00+01:00,233.0,3232.0,61.0,565.0,8215.0,256.0,0.0,72.0,0.0,1819.0
2016-01-10 06:00:00+01:00,233.0,3575.0,58.0,566.0,8298.0,256.0,0.0,74.0,0.0,1852.0
2016-01-10 07:00:00+01:00,233.0,3887.0,60.0,590.0,8424.0,256.0,0.0,74.0,0.0,1948.0
2016-01-10 08:00:00+01:00,233.0,4005.0,64.0,589.0,8271.0,257.0,0.0,92.0,0.0,2043.0
2016-01-10 09:00:00+01:00,233.0,4336.0,65.0,589.0,8598.0,258.0,0.0,104.0,0.0,2198.0
2016-01-10 10:00:00+01:00,233.0,4510.0,63.0,589.0,9116.0,258.0,0.0,105.0,0.0,2192.0
2016-01-10 11:00:00+01:00,233.0,4579.0,63.0,589.0,9453.0,257.0,0.0,104.0,0.0,2028.0
2016-01-10 12:00:00+01:00,233.0,4552.0,63.0,590.0,9547.0,256.0,0.0,104.0,0.0,1967.0
2016-01-10 13:00:00+01:00,233.0,4581.0,63.0,590.0,9561.0,257.0,0.0,104.0,0.0,1862.0
2016-01-10 14:00:00+01:00,233.0,4636.0,67.0,590.0,9354.0,257.0,0.0,85.0,0.0,1929.0
