,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-09-01 12:30:00+01:00,17964.0,703.0,0.0,302.0,0.0,8618.0,1217.0,6110.0,580.0,2386.0
2016-09-01 13:00:00+01:00,17238.0,705.0,0.0,269.0,189.0,8614.0,1263.0,6500.0,737.0,2578.0
2016-09-01 13:30:00+01:00,15959.0,710.0,0.0,302.0,213.0,8597.0,1278.0,6650.0,784.0,2729.0
2016-09-01 14:00:00+01:00,15641.0,704.0,0.0,309.0,212.0,8601.0,1278.0,6350.0,816.0,2918.0
2016-09-01 14:30:00+01:00,15361.0,707.0,0.0,397.0,212.0,8589.0,1234.0,5750.0,925.0,2936.0
2016-09-01 15:00:00+01:00,15529.0,692.0,0.0,319.0,215.0,8592.0,1216.0,4325.0,971.0,3196.0
2016-09-01 15:30:00+01:00,15669.0,744.0,0.0,304.0,236.0,8599.0,1262.0,4540.0,1170.0,3238.0
2016-09-01 16:00:00+01:00,16115.0,929.0,0.0,319.0,237.0,8587.0,1263.0,3830.0,1292.0,3408.0
2016-09-01 16:30:00+01:00,16734.0,1000.0,0.0,334.0,254.0,8584.0,1281.0,3050.0,1419.0,3481.0
2016-09-01 17:00:00+01:00,,,,,,,,2320.0,1445.0,3486.0
2016-09-01 17:30:00+01:00,17785.0,1169.0,0.0,391.0,405.0,8577.0,1257.0,1660.0,1357.0,3385.0
2016-09-01 18:00:00+01:00,18212.0,1297.0,0.0,353.0,428.0,8596.0,1338.0,1150.0,1406.0,3298.0
2016-09-01 18:30:00+01:00,18101.0,1352.0,0.0,330.0,428.0,8583.0,1368.0,639.0,1608.0,3347.0
2016-09-01 19:00:00+01:00,17714.0,1352.0,0.0,345.0,426.0,8591.0,1307.0,244.0,1623.0,3311.0
2016-09-01 19:30:00+01:00,17774.0,1341.0,0.0,392.0,410.0,8584.0,1307.0,56.0,1602.0,3356.0
2016-09-01 20:00:00+01:00,18202.0,1361.0,0.0,452.0,358.0,8590.0,1299.0,0.0,1642.0,3360.0
2016-09-01 20:30:00+01:00,18048.0,1406.0,0.0,597.0,361.0,8580.0,1287.0,0.0,844.0,2319.0
2016-09-01 21:00:00+01:00,17839.0,1336.0,0.0,326.0,327.0,8603.0,1288.0,0.0,47.0,1278.0
2016-09-01 21:30:00+01:00,16778.0,1275.0,0.0,316.0,299.0,8594.0,1288.0,0.0,50.0,1300.0
2016-09-01 22:00:00+01:00,15219.0,1273.0,0.0,471.0,295.0,8601.0,1290.0,0.0,62.0,1302.0
2016-09-01 22:30:00+01:00,13826.0,1191.0,0.0,302.0,271.0,8609.0,1289.0,0.0,869.0,2059.0
2016-09-01 23:00:00+01:00,11930.0,1155.0,0.0,0.0,198.0,8588.0,1333.0,0.0,1678.0,2817.0
2016-09-01 23:30:00+01:00,10583.0,909.0,0.0,0.0,193.0,8592.0,1288.0,0.0,1747.0,2703.0
2016-09-02 00:00:00+01:00,9625.0,784.0,0.0,0.0,184.0,8581.0,1288.0,0.0,1739.0,2504.0
2016-09-02 00:30:00+01:00,9108.0,531.0,0.0,0.0,177.0,8591.0,1287.0,0.0,1708.0,2372.0
2016-09-02 01:00:00+01:00,9303.0,528.0,0.0,0.0,153.0,8422.0,1237.0,0.0,1659.0,2358.0
2016-09-02 01:30:00+01:00,9257.0,531.0,0.0,0.0,141.0,8418.0,1237.0,0.0,1584.0,2381.0
2016-09-02 02:00:00+01:00,9199.0,531.0,0.0,0.0,141.0,8434.0,1257.0,0.0,1599.0,2339.0
2016-09-02 02:30:00+01:00,8815.0,531.0,0.0,0.0,141.0,8421.0,1288.0,0.0,1556.0,2410.0
2016-09-02 03:00:00+01:00,8670.0,528.0,0.0,0.0,141.0,8428.0,1287.0,0.0,1378.0,2280.0
2016-09-02 03:30:00+01:00,9009.0,528.0,0.0,0.0,141.0,8399.0,1287.0,0.0,1019.0,2424.0
2016-09-02 04:00:00+01:00,8928.0,528.0,0.0,0.0,141.0,8396.0,1287.0,0.0,1170.0,2297.0
2016-09-02 04:30:00+01:00,8899.0,528.0,0.0,0.0,162.0,8388.0,1289.0,0.0,1132.0,2233.0
2016-09-02 05:00:00+01:00,9550.0,557.0,0.0,0.0,164.0,8395.0,1289.0,0.0,1175.0,2044.0
2016-09-02 05:30:00+01:00,9606.0,557.0,0.0,0.0,203.0,8428.0,1289.0,0.0,1139.0,2156.0
2016-09-02 06:00:00+01:00,10565.0,560.0,0.0,0.0,192.0,8341.0,1289.0,3.0,1277.0,2209.0
2016-09-02 06:30:00+01:00,12212.0,602.0,0.0,107.0,191.0,8290.0,1287.0,127.0,1429.0,2061.0
2016-09-02 07:00:00+01:00,14468.0,524.0,0.0,355.0,322.0,8258.0,1288.0,318.0,1445.0,2071.0
2016-09-02 07:30:00+01:00,17273.0,301.0,0.0,301.0,353.0,8251.0,1288.0,563.0,1486.0,1953.0
2016-09-02 08:00:00+01:00,18056.0,357.0,0.0,344.0,369.0,8257.0,1288.0,829.0,1421.0,1966.0
2016-09-02 08:30:00+01:00,18951.0,433.0,0.0,384.0,388.0,8304.0,1287.0,1180.0,1480.0,1963.0
2016-09-02 09:00:00+01:00,18855.0,452.0,0.0,322.0,406.0,8351.0,1287.0,693.0,1528.0,2148.0
2016-09-02 09:30:00+01:00,19158.0,412.0,0.0,336.0,425.0,8340.0,1288.0,1610.0,1401.0,2175.0
2016-09-02 10:00:00+01:00,19277.0,472.0,0.0,338.0,428.0,8341.0,1288.0,1840.0,1386.0,2254.0
2016-09-02 10:30:00+01:00,18884.0,619.0,0.0,499.0,426.0,8351.0,1287.0,1990.0,1441.0,2266.0
2016-09-02 11:00:00+01:00,19116.0,564.0,0.0,318.0,324.0,8361.0,1288.0,2020.0,1246.0,2259.0
2016-09-02 11:30:00+01:00,19453.0,593.0,0.0,369.0,312.0,8390.0,1288.0,2040.0,1370.0,2183.0
2016-09-02 12:00:00+01:00,19552.0,624.0,0.0,389.0,296.0,8410.0,1287.0,2180.0,1231.0,2378.0
2016-09-02 12:30:00+01:00,19384.0,605.0,0.0,301.0,301.0,8428.0,1287.0,2280.0,1351.0,2417.0
2016-09-02 13:00:00+01:00,19422.0,545.0,0.0,492.0,249.0,8442.0,1284.0,2170.0,1282.0,2342.0
2016-09-02 13:30:00+01:00,19162.0,650.0,0.0,416.0,234.0,8437.0,1286.0,2050.0,1271.0,2380.0
2016-09-02 14:00:00+01:00,19262.0,497.0,0.0,516.0,229.0,8455.0,1284.0,1910.0,1232.0,2382.0
2016-09-02 14:30:00+01:00,19186.0,534.0,0.0,324.0,229.0,8449.0,1284.0,1880.0,1021.0,2456.0
2016-09-02 15:00:00+01:00,18813.0,425.0,0.0,322.0,236.0,8487.0,1287.0,2020.0,1073.0,2383.0
2016-09-02 15:30:00+01:00,18291.0,304.0,0.0,303.0,297.0,8494.0,1287.0,2180.0,1141.0,2342.0
2016-09-02 16:00:00+01:00,17448.0,652.0,0.0,342.0,298.0,8483.0,1320.0,1674.0,1258.0,2318.0
2016-09-02 16:30:00+01:00,17289.0,748.0,0.0,301.0,380.0,8485.0,1353.0,1950.0,1427.0,2294.0
2016-09-02 17:00:00+01:00,17522.0,881.0,0.0,367.0,488.0,8477.0,1353.0,1389.0,1438.0,2204.0
2016-09-02 17:30:00+01:00,17460.0,972.0,0.0,345.0,547.0,8459.0,1354.0,1224.0,1483.0,2284.0
2016-09-02 18:00:00+01:00,17384.0,939.0,0.0,343.0,551.0,8481.0,1354.0,995.0,1667.0,2174.0
2016-09-02 18:30:00+01:00,18005.0,643.0,0.0,520.0,544.0,8509.0,1353.0,468.0,1450.0,1961.0
2016-09-02 19:00:00+01:00,18339.0,639.0,0.0,310.0,524.0,8531.0,1418.0,241.0,1589.0,1812.0
2016-09-02 19:30:00+01:00,18259.0,641.0,0.0,452.0,523.0,8540.0,1444.0,36.0,1396.0,1748.0
2016-09-02 20:00:00+01:00,18676.0,638.0,0.0,339.0,519.0,8561.0,1443.0,0.0,1524.0,1674.0
2016-09-02 20:30:00+01:00,17990.0,635.0,0.0,785.0,514.0,8547.0,1443.0,0.0,1445.0,1754.0
2016-09-02 21:00:00+01:00,17801.0,641.0,0.0,624.0,512.0,8565.0,1446.0,0.0,759.0,1309.0
2016-09-02 21:30:00+01:00,16853.0,642.0,0.0,527.0,477.0,8557.0,1449.0,0.0,1103.0,1481.0
2016-09-02 22:00:00+01:00,15569.0,641.0,0.0,303.0,473.0,8569.0,1448.0,0.0,1449.0,1655.0
2016-09-02 22:30:00+01:00,13695.0,719.0,0.0,311.0,305.0,8574.0,1448.0,0.0,1473.0,1659.0
2016-09-02 23:00:00+01:00,11606.0,785.0,0.0,53.0,240.0,8567.0,1449.0,0.0,1263.0,1643.0
2016-09-02 23:30:00+01:00,9917.0,350.0,0.0,8.0,208.0,8563.0,1448.0,0.0,1338.0,1549.0
2016-09-03 00:00:00+01:00,9617.0,227.0,0.0,0.0,202.0,8644.0,1449.0,0.0,1208.0,1536.0
2016-09-03 00:30:00+01:00,8695.0,227.0,0.0,0.0,201.0,8664.0,1447.0,0.0,1200.0,1539.0
2016-09-03 01:00:00+01:00,8365.0,229.0,0.0,0.0,151.0,8667.0,1446.0,0.0,1110.0,1567.0
2016-09-03 01:30:00+01:00,8716.0,229.0,0.0,0.0,133.0,8663.0,1447.0,0.0,897.0,1591.0
2016-09-03 02:00:00+01:00,8372.0,229.0,0.0,0.0,133.0,8672.0,1447.0,0.0,733.0,1613.0
2016-09-03 02:30:00+01:00,8039.0,229.0,0.0,0.0,133.0,8675.0,1429.0,0.0,628.0,1593.0
2016-09-03 03:00:00+01:00,8051.0,229.0,0.0,0.0,133.0,8674.0,1317.0,0.0,566.0,1519.0
2016-09-03 03:30:00+01:00,7684.0,229.0,0.0,0.0,133.0,8692.0,1435.0,0.0,639.0,1572.0
2016-09-03 04:00:00+01:00,7841.0,231.0,0.0,0.0,130.0,8695.0,1434.0,0.0,673.0,1505.0
2016-09-03 04:30:00+01:00,7880.0,231.0,0.0,0.0,128.0,8691.0,1384.0,0.0,744.0,1532.0
2016-09-03 05:00:00+01:00,8307.0,231.0,0.0,0.0,128.0,8694.0,1431.0,0.0,698.0,1404.0
2016-09-03 05:30:00+01:00,8373.0,236.0,0.0,0.0,127.0,8701.0,1440.0,0.0,662.0,1396.0
2016-09-03 06:00:00+01:00,8930.0,239.0,0.0,0.0,127.0,8696.0,1439.0,7.0,607.0,1310.0
2016-09-03 06:30:00+01:00,8664.0,228.0,0.0,0.0,126.0,8690.0,1446.0,194.0,557.0,1314.0
2016-09-03 07:00:00+01:00,10001.0,228.0,0.0,0.0,271.0,8689.0,1447.0,628.0,631.0,1334.0
2016-09-03 07:30:00+01:00,11741.0,229.0,0.0,301.0,320.0,8700.0,1447.0,1090.0,606.0,1316.0
2016-09-03 08:00:00+01:00,11942.0,237.0,0.0,338.0,333.0,8689.0,1445.0,1530.0,414.0,1436.0
2016-09-03 08:30:00+01:00,12669.0,229.0,0.0,430.0,451.0,8702.0,1447.0,1970.0,428.0,1486.0
2016-09-03 09:00:00+01:00,12650.0,231.0,0.0,598.0,477.0,8689.0,1448.0,2290.0,439.0,1514.0
2016-09-03 09:30:00+01:00,12842.0,240.0,0.0,653.0,478.0,8689.0,1449.0,2440.0,418.0,1537.0
2016-09-03 10:00:00+01:00,12942.0,233.0,0.0,748.0,574.0,8693.0,1447.0,2430.0,492.0,1703.0
2016-09-03 10:30:00+01:00,13315.0,233.0,0.0,359.0,579.0,8695.0,1425.0,2400.0,523.0,1759.0
2016-09-03 11:00:00+01:00,13575.0,230.0,0.0,532.0,342.0,8688.0,1372.0,2230.0,542.0,1922.0
2016-09-03 11:30:00+01:00,13710.0,346.0,0.0,768.0,340.0,8701.0,1373.0,2150.0,552.0,1861.0
2016-09-03 12:00:00+01:00,13992.0,416.0,0.0,569.0,413.0,8704.0,1360.0,2080.0,679.0,1978.0
2016-09-03 12:30:00+01:00,14257.0,478.0,0.0,466.0,353.0,8688.0,1365.0,2010.0,921.0,1853.0
2016-09-03 13:00:00+01:00,13994.0,461.0,0.0,482.0,231.0,8702.0,1292.0,1970.0,999.0,1744.0
2016-09-03 13:30:00+01:00,13813.0,226.0,0.0,450.0,230.0,8700.0,1251.0,1950.0,1002.0,1836.0
2016-09-03 14:00:00+01:00,13883.0,0.0,0.0,338.0,230.0,8705.0,1259.0,1880.0,983.0,2047.0
2016-09-03 14:30:00+01:00,13854.0,6.0,0.0,745.0,231.0,8684.0,1265.0,1700.0,955.0,2012.0
2016-09-03 15:00:00+01:00,14561.0,20.0,0.0,347.0,231.0,8701.0,1273.0,1500.0,1157.0,1927.0
2016-09-03 15:30:00+01:00,14532.0,40.0,0.0,332.0,232.0,8704.0,1267.0,1130.0,1205.0,1759.0
2016-09-03 16:00:00+01:00,14381.0,313.0,0.0,301.0,244.0,8699.0,1253.0,804.0,1458.0,1612.0
2016-09-03 16:30:00+01:00,14370.0,344.0,0.0,335.0,244.0,8718.0,1269.0,530.0,1504.0,1718.0
2016-09-03 17:00:00+01:00,14357.0,444.0,0.0,302.0,498.0,8715.0,1260.0,436.0,1560.0,2083.0
2016-09-03 17:30:00+01:00,14212.0,615.0,0.0,358.0,519.0,8708.0,1392.0,335.0,1570.0,2060.0
2016-09-03 18:00:00+01:00,14188.0,782.0,0.0,599.0,520.0,8714.0,1405.0,255.0,1638.0,1950.0
2016-09-03 18:30:00+01:00,13815.0,653.0,0.0,534.0,512.0,8686.0,1409.0,178.0,1801.0,1856.0
2016-09-03 19:00:00+01:00,13584.0,651.0,0.0,461.0,544.0,8684.0,1409.0,88.0,2139.0,1803.0
2016-09-03 19:30:00+01:00,12575.0,645.0,0.0,749.0,547.0,8693.0,1408.0,103.0,2353.0,1782.0
2016-09-03 20:00:00+01:00,12387.0,644.0,0.0,850.0,549.0,8684.0,1411.0,0.0,2374.0,1632.0
2016-09-03 20:30:00+01:00,12638.0,647.0,0.0,450.0,549.0,8701.0,1409.0,0.0,2392.0,1598.0
2016-09-03 21:00:00+01:00,12747.0,656.0,0.0,334.0,444.0,8693.0,1409.0,0.0,118.0,1098.0
2016-09-03 21:30:00+01:00,12184.0,627.0,0.0,309.0,435.0,8685.0,1410.0,0.0,2341.0,1498.0
2016-09-03 22:00:00+01:00,11680.0,547.0,0.0,311.0,429.0,8692.0,1354.0,0.0,2364.0,1517.0
2016-09-03 22:30:00+01:00,10306.0,488.0,0.0,364.0,415.0,8692.0,1343.0,0.0,2442.0,1665.0
2016-09-03 23:00:00+01:00,8621.0,484.0,0.0,1.0,247.0,8711.0,1311.0,0.0,2429.0,1737.0
2016-09-03 23:30:00+01:00,6804.0,226.0,0.0,0.0,219.0,8707.0,1279.0,0.0,2412.0,1795.0
2016-09-04 00:00:00+01:00,5673.0,229.0,0.0,0.0,219.0,8705.0,1300.0,0.0,2557.0,1780.0
2016-09-04 00:30:00+01:00,4968.0,229.0,0.0,0.0,216.0,8686.0,1105.0,0.0,2675.0,1770.0
2016-09-04 01:00:00+01:00,5138.0,230.0,0.0,0.0,146.0,8689.0,1175.0,0.0,2373.0,1672.0
2016-09-04 01:30:00+01:00,5032.0,230.0,0.0,0.0,106.0,8696.0,1371.0,0.0,2575.0,1566.0
2016-09-04 02:00:00+01:00,5091.0,230.0,0.0,0.0,102.0,8699.0,1398.0,0.0,2662.0,1797.0
2016-09-04 02:30:00+01:00,5329.0,229.0,0.0,0.0,100.0,8699.0,1387.0,0.0,2413.0,1802.0
2016-09-04 03:00:00+01:00,5571.0,229.0,0.0,0.0,101.0,8686.0,1391.0,0.0,2620.0,1770.0
2016-09-04 03:30:00+01:00,5452.0,244.0,0.0,0.0,101.0,8695.0,1354.0,0.0,2625.0,1577.0
2016-09-04 04:00:00+01:00,5395.0,322.0,0.0,0.0,101.0,8695.0,1114.0,0.0,2622.0,1605.0
2016-09-04 04:30:00+01:00,5410.0,334.0,0.0,0.0,101.0,8703.0,983.0,0.0,2536.0,1623.0
2016-09-04 05:00:00+01:00,5499.0,342.0,0.0,0.0,101.0,8712.0,1110.0,0.0,2451.0,1642.0
2016-09-04 05:30:00+01:00,5412.0,328.0,0.0,0.0,101.0,8706.0,1120.0,0.0,2534.0,1639.0
2016-09-04 06:00:00+01:00,5725.0,251.0,0.0,0.0,105.0,8695.0,1287.0,3.0,2424.0,1584.0
2016-09-04 06:30:00+01:00,6208.0,243.0,0.0,0.0,106.0,8700.0,1247.0,159.0,2353.0,1373.0
2016-09-04 07:00:00+01:00,6923.0,225.0,0.0,0.0,193.0,8686.0,1240.0,433.0,2280.0,1456.0
2016-09-04 07:30:00+01:00,7234.0,3.0,0.0,0.0,226.0,8695.0,1330.0,805.0,2367.0,1465.0
2016-09-04 08:00:00+01:00,7981.0,0.0,0.0,0.0,267.0,8699.0,1330.0,1240.0,2317.0,1406.0
2016-09-04 08:30:00+01:00,9067.0,0.0,0.0,412.0,357.0,8689.0,1328.0,1530.0,2037.0,1395.0
2016-09-04 09:00:00+01:00,9539.0,0.0,0.0,468.0,368.0,8699.0,1331.0,1780.0,1870.0,1358.0
2016-09-04 09:30:00+01:00,10390.0,0.0,0.0,309.0,370.0,8704.0,1329.0,2070.0,1886.0,1314.0
2016-09-04 10:00:00+01:00,10715.0,0.0,0.0,417.0,339.0,8700.0,1327.0,2380.0,1834.0,1375.0
2016-09-04 10:30:00+01:00,10942.0,0.0,0.0,469.0,339.0,8692.0,1329.0,2540.0,1875.0,1327.0
2016-09-04 11:00:00+01:00,11261.0,0.0,0.0,593.0,307.0,8686.0,1327.0,2650.0,1769.0,1260.0
2016-09-04 11:30:00+01:00,11128.0,0.0,0.0,824.0,506.0,8705.0,1327.0,2760.0,1624.0,1236.0
2016-09-04 12:00:00+01:00,11385.0,0.0,0.0,1049.0,502.0,8705.0,1328.0,2890.0,1551.0,1198.0
2016-09-04 12:30:00+01:00,11510.0,0.0,0.0,1413.0,502.0,8693.0,1326.0,2720.0,1563.0,1179.0
2016-09-04 13:00:00+01:00,11967.0,0.0,0.0,849.0,475.0,8708.0,1400.0,2800.0,1521.0,1097.0
2016-09-04 13:30:00+01:00,12102.0,0.0,0.0,852.0,257.0,8692.0,1391.0,2900.0,1452.0,1090.0
2016-09-04 14:00:00+01:00,12055.0,0.0,0.0,536.0,257.0,8699.0,1400.0,2840.0,1404.0,1037.0
2016-09-04 14:30:00+01:00,11983.0,0.0,0.0,315.0,256.0,8700.0,1402.0,2850.0,1452.0,1027.0
2016-09-04 15:00:00+01:00,12137.0,0.0,0.0,302.0,255.0,8710.0,1400.0,2800.0,1335.0,980.0
2016-09-04 15:30:00+01:00,12502.0,0.0,0.0,336.0,255.0,8721.0,1393.0,2460.0,1205.0,969.0
2016-09-04 16:00:00+01:00,12969.0,0.0,0.0,582.0,267.0,8740.0,1398.0,2080.0,1258.0,909.0
2016-09-04 16:30:00+01:00,14020.0,0.0,0.0,379.0,268.0,8747.0,1397.0,1800.0,1118.0,909.0
2016-09-04 17:00:00+01:00,14709.0,5.0,0.0,550.0,404.0,8771.0,1403.0,1360.0,1122.0,846.0
2016-09-04 17:30:00+01:00,15231.0,44.0,0.0,584.0,419.0,8785.0,1397.0,1030.0,1077.0,833.0
2016-09-04 18:00:00+01:00,15401.0,66.0,0.0,636.0,462.0,8803.0,1400.0,701.0,1133.0,691.0
2016-09-04 18:30:00+01:00,14612.0,78.0,0.0,841.0,559.0,8821.0,1399.0,369.0,1237.0,675.0
2016-09-04 19:00:00+01:00,14514.0,67.0,0.0,1370.0,622.0,8825.0,1396.0,133.0,1220.0,553.0
2016-09-04 19:30:00+01:00,14873.0,80.0,0.0,1665.0,615.0,8812.0,1405.0,0.0,1021.0,544.0
2016-09-04 20:00:00+01:00,15816.0,66.0,0.0,1885.0,636.0,8812.0,1405.0,0.0,939.0,480.0
2016-09-04 20:30:00+01:00,15774.0,66.0,0.0,1730.0,678.0,8831.0,1400.0,0.0,873.0,511.0
2016-09-04 21:00:00+01:00,15268.0,71.0,0.0,1383.0,516.0,8822.0,1403.0,0.0,873.0,505.0
2016-09-04 21:30:00+01:00,14941.0,70.0,0.0,589.0,491.0,8819.0,1399.0,0.0,815.0,546.0
2016-09-04 22:00:00+01:00,13855.0,81.0,0.0,524.0,329.0,8835.0,1394.0,0.0,722.0,567.0
2016-09-04 22:30:00+01:00,12061.0,215.0,0.0,318.0,294.0,8822.0,1405.0,0.0,757.0,605.0
2016-09-04 23:00:00+01:00,10921.0,250.0,0.0,109.0,170.0,8808.0,1404.0,0.0,722.0,710.0
2016-09-04 23:30:00+01:00,10491.0,273.0,0.0,0.0,124.0,8828.0,1404.0,0.0,730.0,788.0
2016-09-05 00:00:00+01:00,9339.0,235.0,0.0,0.0,105.0,8833.0,1405.0,0.0,657.0,950.0
2016-09-05 00:30:00+01:00,8820.0,229.0,0.0,0.0,103.0,8834.0,1404.0,0.0,638.0,980.0
2016-09-05 01:00:00+01:00,,,,,,,,0.0,50.0,559.0
2016-09-05 01:30:00+01:00,8913.0,228.0,0.0,0.0,102.0,8834.0,1403.0,0.0,339.0,807.0
2016-09-05 02:00:00+01:00,8594.0,228.0,0.0,0.0,102.0,8833.0,1404.0,0.0,399.0,1210.0
2016-09-05 02:30:00+01:00,8861.0,228.0,0.0,0.0,102.0,8834.0,1403.0,0.0,460.0,1615.0
2016-09-05 03:00:00+01:00,8651.0,228.0,0.0,0.0,102.0,8839.0,1405.0,0.0,413.0,1741.0
2016-09-05 03:30:00+01:00,8477.0,228.0,0.0,0.0,102.0,8826.0,1406.0,0.0,408.0,1847.0
2016-09-05 04:00:00+01:00,8093.0,231.0,0.0,0.0,101.0,8861.0,1405.0,0.0,450.0,2119.0
2016-09-05 04:30:00+01:00,7885.0,257.0,0.0,0.0,101.0,8855.0,1403.0,0.0,619.0,2200.0
2016-09-05 05:00:00+01:00,8049.0,281.0,0.0,0.0,102.0,8858.0,1404.0,0.0,588.0,2375.0
2016-09-05 05:30:00+01:00,8326.0,322.0,0.0,0.0,101.0,8859.0,1404.0,0.0,547.0,2423.0
2016-09-05 06:00:00+01:00,9789.0,437.0,0.0,0.0,102.0,8848.0,1404.0,3.0,631.0,2585.0
2016-09-05 06:30:00+01:00,10835.0,588.0,0.0,0.0,102.0,8857.0,1406.0,37.0,616.0,2675.0
2016-09-05 07:00:00+01:00,13579.0,919.0,0.0,303.0,102.0,8864.0,1405.0,170.0,589.0,2800.0
2016-09-05 07:30:00+01:00,16379.0,1200.0,0.0,322.0,116.0,8854.0,1404.0,377.0,569.0,2880.0
2016-09-05 08:00:00+01:00,17886.0,1171.0,0.0,301.0,131.0,8849.0,1406.0,650.0,617.0,2907.0
2016-09-05 08:30:00+01:00,18486.0,1274.0,0.0,310.0,150.0,8844.0,1410.0,900.0,316.0,2006.0
2016-09-05 09:00:00+01:00,18734.0,1381.0,0.0,423.0,233.0,8856.0,1412.0,1190.0,20.0,1106.0
2016-09-05 09:30:00+01:00,19014.0,1477.0,0.0,384.0,269.0,8838.0,1413.0,1470.0,20.0,1106.0
2016-09-05 10:00:00+01:00,19186.0,1492.0,0.0,301.0,293.0,8856.0,1412.0,1740.0,23.0,1161.0
2016-09-05 10:30:00+01:00,19092.0,1602.0,0.0,570.0,303.0,8854.0,1413.0,2030.0,419.0,1881.0
2016-09-05 11:00:00+01:00,18944.0,1673.0,0.0,322.0,302.0,8838.0,1413.0,2250.0,818.0,2604.0
2016-09-05 11:30:00+01:00,19062.0,1548.0,0.0,328.0,314.0,8821.0,1413.0,2330.0,743.0,2547.0
2016-09-05 12:00:00+01:00,19396.0,1565.0,0.0,421.0,279.0,8811.0,1414.0,2470.0,668.0,2468.0
2016-09-05 12:30:00+01:00,19555.0,1592.0,0.0,334.0,278.0,8810.0,1414.0,2560.0,661.0,2413.0
2016-09-05 13:00:00+01:00,19376.0,1598.0,0.0,304.0,277.0,8819.0,1369.0,2570.0,626.0,2408.0
2016-09-05 13:30:00+01:00,18981.0,1561.0,0.0,302.0,276.0,8825.0,1369.0,2670.0,645.0,2296.0
2016-09-05 14:00:00+01:00,19217.0,1439.0,0.0,485.0,238.0,8813.0,1366.0,2710.0,579.0,2199.0
