,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-05-01 00:00:00+02:00,267.95,3102.88,159.74,1057.1850000000002,19.974249999999998,0.19949999999999998,3.216,11.91,0.14400000000000002,19.344,547.1450000000001,,0.0,79.080365,1.086,28.148999999999997
2016-05-01 00:15:00+02:00,267.95,3070.2850000000003,158.515,956.7350000000001,19.974249999999998,0.19949999999999998,3.168,11.91,0.132,19.353,579.125,,0.0,78.61925500000001,1.254,28.239749999999997
2016-05-01 00:30:00+02:00,266.8,3034.2050000000004,142.345,885.19,19.974249999999998,0.19949999999999998,0.5700000000000001,11.874,0.138,19.341,568.26,,0.0,78.61925500000001,1.308,28.322249999999997
2016-05-01 00:45:00+02:00,266.685,3030.3100000000004,142.345,850.1350000000001,19.974249999999998,0.19949999999999998,2.934,11.868,0.138,19.341,651.9000000000001,,0.0,79.541475,1.224,28.42675
2016-05-01 01:00:00+02:00,266.685,3026.4150000000004,141.60999999999999,841.9350000000001,19.974249999999998,0.19949999999999998,0.8160000000000001,11.91,0.138,19.398,629.35,,0.0,80.00258500000001,1.137,28.654999999999998
2016-05-01 01:15:00+02:00,266.1675,2974.55,140.14,794.3750000000001,19.974249999999998,0.19949999999999998,4.554,11.928,0.138,19.392,619.51,,0.0,78.61925500000001,1.137,28.682499999999997
2016-05-01 01:30:00+02:00,266.57,2919.2000000000003,141.365,793.965,20.1575,0.19949999999999998,4.554,11.952,0.138,19.299,618.69,,0.0,77.23592500000001,1.254,28.465249999999997
2016-05-01 01:45:00+02:00,267.5475,2870.82,140.2625,780.4350000000001,19.974249999999998,0.19949999999999998,0.6,11.952,0.138,19.2,630.1700000000001,,0.0,76.54426000000001,1.179,28.55875
2016-05-01 02:00:00+02:00,266.5125,2857.7000000000003,139.895,772.6450000000001,19.974249999999998,0.19949999999999998,0.3,11.91,0.33,19.305,544.2750000000001,,0.0,78.158145,1.254,28.484499999999997
2016-05-01 02:15:00+02:00,266.39750000000004,2850.1150000000002,140.63,766.495,19.974249999999998,0.19949999999999998,0.3,11.886000000000001,0.354,19.332,528.49,,0.0,76.08315,1.29,28.468
2016-05-01 02:30:00+02:00,266.11,2850.32,141.365,765.2650000000001,19.974249999999998,0.19949999999999998,0.186,11.88,0.342,19.341,517.215,,0.0,76.774815,1.065,28.8145
2016-05-01 02:45:00+02:00,265.88,2834.7400000000002,139.65,764.0350000000001,19.974249999999998,0.19949999999999998,0.17400000000000002,11.856,0.294,19.284,511.06500000000005,,0.0,77.00537,0.921,28.9575
2016-05-01 03:00:00+02:00,265.305,2831.05,140.01749999999998,770.1850000000001,19.974249999999998,0.209,0.198,11.85,0.36,19.341,513.73,,0.0,76.774815,0.9480000000000001,29.136249999999997
2016-05-01 03:15:00+02:00,265.3625,2829.0,140.5075,758.705,19.974249999999998,0.209,0.17400000000000002,11.808,0.336,19.323,470.27000000000004,,0.0,76.313705,0.891,29.207749999999997
2016-05-01 03:30:00+02:00,266.6275,2811.78,145.1625,759.9350000000001,20.1575,0.209,0.17400000000000002,11.82,0.342,19.281,482.77500000000003,,0.0,78.61925500000001,0.8310000000000001,28.844749999999998
2016-05-01 03:45:00+02:00,265.305,2803.5800000000004,145.53,751.735,19.974249999999998,0.209,0.17400000000000002,11.814,0.33,19.242,514.14,,0.0,77.23592500000001,0.705,28.36075
2016-05-01 04:00:00+02:00,265.59250000000003,2825.5150000000003,144.795,747.0200000000001,19.974249999999998,0.209,0.258,11.826,0.558,19.365000000000002,521.9300000000001,,0.0,77.23592500000001,0.5760000000000001,27.9895
2016-05-01 04:15:00+02:00,267.03000000000003,2860.57,145.8975,739.23,19.974249999999998,0.209,0.366,11.862,0.63,19.428,503.68500000000006,,0.0,77.23592500000001,0.45,27.753
2016-05-01 04:30:00+02:00,266.7425,2869.795,146.02,735.335,20.1575,0.209,1.356,11.88,0.588,19.41,442.595,,0.0,77.92759000000001,0.423,27.35975
2016-05-01 04:45:00+02:00,266.57,2886.605,146.14249999999998,737.59,20.1575,0.209,1.236,11.886000000000001,0.636,19.389,470.68000000000006,,0.0,76.774815,0.39,26.906
2016-05-01 05:00:00+02:00,266.6275,2904.44,150.3075,747.4300000000001,20.1575,0.19949999999999998,0.6900000000000001,11.886000000000001,0.558,19.416,514.14,,0.0,79.080365,0.28200000000000003,26.8125
2016-05-01 05:15:00+02:00,266.5125,2905.67,151.165,756.6550000000001,20.34075,0.19949999999999998,0.18,11.88,0.444,19.377,517.83,,0.01025,79.080365,0.261,26.56775
2016-05-01 05:30:00+02:00,266.6275,2902.1850000000004,151.7775,760.1400000000001,20.1575,0.19949999999999998,0.186,11.868,0.366,19.395,502.86500000000007,,0.09225,80.924805,0.264,26.7685
2016-05-01 05:45:00+02:00,266.57,2896.2400000000002,152.5125,757.475,20.1575,0.19949999999999998,0.17400000000000002,11.868,0.324,19.329,496.92,,0.44075000000000003,79.080365,0.279,26.710749999999997
2016-05-01 06:00:00+02:00,266.6275,2885.17,154.2275,754.195,20.1575,0.19949999999999998,0.186,11.85,0.318,19.377,491.795,,1.60925,79.080365,0.3,26.765749999999997
2016-05-01 06:15:00+02:00,266.8575,2874.51,155.32999999999998,757.065,20.1575,0.19949999999999998,0.18,11.838000000000001,0.34800000000000003,19.254,496.92,,4.018,80.463695,0.324,26.284499999999998
2016-05-01 06:30:00+02:00,266.915,2868.565,155.4525,755.0150000000001,19.974249999999998,0.19949999999999998,0.186,11.844,0.34800000000000003,19.341,511.68000000000006,,7.872,79.080365,0.294,25.616249999999997
2016-05-01 06:45:00+02:00,265.8225,2832.485,154.595,760.345,19.974249999999998,0.19949999999999998,0.978,11.868,0.372,19.431,519.0600000000001,,12.843250000000001,78.84981,0.297,24.87925
2016-05-01 07:00:00+02:00,265.59250000000003,2817.11,152.39,750.3000000000001,19.974249999999998,0.19949999999999998,1.098,11.862,0.51,19.431,512.9100000000001,,18.962500000000002,79.31092000000001,0.267,24.0845
2016-05-01 07:15:00+02:00,265.42,2806.0400000000004,153.4925,748.25,19.974249999999998,0.19949999999999998,2.328,11.868,0.612,19.452,500.61,,25.5635,78.61925500000001,0.312,23.1605
2016-05-01 07:30:00+02:00,265.65000000000003,2825.3100000000004,154.35,752.7600000000001,20.1575,0.19949999999999998,1.074,11.88,0.5700000000000001,19.452,549.195,,33.2715,76.313705,0.39,21.90925
2016-05-01 07:45:00+02:00,266.5125,2873.8950000000004,155.085,756.86,20.1575,0.19949999999999998,1.092,11.904,0.40800000000000003,19.461000000000002,568.26,,40.303000000000004,77.23592500000001,0.381,20.86975
2016-05-01 08:00:00+02:00,266.7425,2900.75,153.615,751.5300000000001,19.791,0.19949999999999998,1.284,11.904,0.336,19.266000000000002,530.335,,49.0155,78.158145,0.333,19.8495
2016-05-01 08:15:00+02:00,266.7425,2917.7650000000003,153.615,753.58,19.60775,0.19949999999999998,2.058,11.886000000000001,0.312,19.425,503.89000000000004,,58.332750000000004,75.391485,0.303,18.90625
2016-05-01 08:30:00+02:00,267.03000000000003,2907.3100000000004,154.4725,754.4000000000001,19.791,0.19949999999999998,2.232,11.814,0.45,19.428,480.93000000000006,,67.5065,76.08315,0.291,18.22975
2016-05-01 08:45:00+02:00,267.08750000000003,2900.75,153.7375,752.7600000000001,19.974249999999998,0.19949999999999998,2.352,11.892,0.342,19.353,478.06000000000006,,76.72125,73.7776,0.264,17.80625
2016-05-01 09:00:00+02:00,266.7425,2892.96,152.88,753.7850000000001,19.60775,0.19949999999999998,4.722,11.844,0.342,19.422,515.37,,86.141,74.23871,0.225,17.644
2016-05-01 09:15:00+02:00,266.7425,2896.2400000000002,156.4325,744.7650000000001,19.791,0.19949999999999998,2.166,11.88,0.3,19.422,521.725,,96.7805,76.54426000000001,0.15,17.608249999999998
2016-05-01 09:30:00+02:00,266.455,2855.0350000000003,156.4325,747.225,19.60775,0.19949999999999998,4.776,12.012,0.28200000000000003,19.254,501.02000000000004,,106.723,76.54426000000001,0.093,17.90525
2016-05-01 09:45:00+02:00,266.8,2809.9350000000004,151.9,751.5300000000001,19.60775,0.19949999999999998,0.744,12.030000000000001,0.246,19.077,518.855,,117.58800000000001,76.774815,0.06,18.169249999999998
