,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-01 00:00:00+01:00,504.0,0.0,0.0,4021.0,2250.0,320.0,0.0,0.0,0.0,516.0,930.0,2292.0,0.0,6100.0,82.0,69.0,47.0,216.0,0.0,5951.0
2016-02-01 01:00:00+01:00,495.0,0.0,0.0,3940.0,2089.0,323.0,0.0,0.0,0.0,1196.0,925.0,1927.0,0.0,6099.0,82.0,69.0,47.0,222.0,0.0,6021.0
2016-02-01 02:00:00+01:00,489.0,38.0,0.0,3836.0,2113.0,325.0,0.0,0.0,0.0,1629.0,929.0,1472.0,0.0,6098.0,82.0,68.0,44.0,229.0,0.0,5894.0
2016-02-01 03:00:00+01:00,492.0,111.0,0.0,3871.0,2346.0,325.0,0.0,0.0,0.0,1971.0,945.0,1520.0,0.0,6099.0,86.0,67.0,40.0,223.0,0.0,5667.0
2016-02-01 04:00:00+01:00,496.0,214.0,0.0,3915.0,2649.0,326.0,0.0,0.0,0.0,2195.0,937.0,1527.0,0.0,6100.0,91.0,67.0,39.0,223.0,0.0,5527.0
2016-02-01 05:00:00+01:00,506.0,320.0,0.0,4012.0,3227.0,323.0,0.0,0.0,0.0,1811.0,931.0,1675.0,0.0,6100.0,92.0,66.0,28.0,222.0,0.0,5093.0
2016-02-01 06:00:00+01:00,515.0,422.0,0.0,4808.0,4191.0,319.0,0.0,0.0,0.0,782.0,933.0,2137.0,0.0,6098.0,92.0,65.0,26.0,214.0,0.0,4427.0
2016-02-01 07:00:00+01:00,518.0,571.0,0.0,5605.0,5064.0,335.0,0.0,0.0,0.0,44.0,952.0,3932.0,0.0,6098.0,92.0,66.0,27.0,227.0,0.0,4101.0
2016-02-01 08:00:00+01:00,519.0,704.0,0.0,5733.0,5639.0,387.0,0.0,0.0,0.0,0.0,985.0,5843.0,0.0,6098.0,92.0,65.0,97.0,231.0,0.0,3916.0
2016-02-01 09:00:00+01:00,509.0,817.0,0.0,6082.0,6134.0,406.0,0.0,0.0,0.0,0.0,1012.0,6254.0,0.0,6099.0,91.0,65.0,949.0,234.0,0.0,3200.0
2016-02-01 10:00:00+01:00,502.0,858.0,0.0,5706.0,6431.0,408.0,0.0,0.0,0.0,0.0,1037.0,6322.0,0.0,6099.0,95.0,68.0,2015.0,230.0,0.0,2648.0
2016-02-01 11:00:00+01:00,511.0,915.0,0.0,5191.0,6603.0,424.0,0.0,0.0,0.0,0.0,1039.0,5801.0,0.0,6097.0,92.0,67.0,2976.0,230.0,0.0,2602.0
2016-02-01 12:00:00+01:00,519.0,850.0,0.0,4573.0,6574.0,424.0,0.0,0.0,0.0,0.0,1030.0,5704.0,0.0,6098.0,89.0,69.0,3473.0,233.0,0.0,2552.0
2016-02-01 13:00:00+01:00,521.0,778.0,0.0,5021.0,6422.0,424.0,0.0,0.0,0.0,1.0,1029.0,4971.0,0.0,6097.0,91.0,70.0,3679.0,229.0,0.0,2640.0
2016-02-01 14:00:00+01:00,519.0,719.0,0.0,5001.0,6180.0,417.0,0.0,0.0,0.0,79.0,1025.0,4159.0,0.0,6097.0,93.0,76.0,3758.0,233.0,0.0,2364.0
2016-02-01 15:00:00+01:00,516.0,673.0,0.0,5084.0,5868.0,407.0,0.0,0.0,0.0,168.0,1022.0,4464.0,0.0,6096.0,92.0,75.0,3776.0,226.0,0.0,1882.0
2016-02-01 16:00:00+01:00,507.0,761.0,0.0,5135.0,6003.0,421.0,0.0,0.0,0.0,170.0,1019.0,4357.0,0.0,6095.0,92.0,77.0,3432.0,230.0,0.0,1708.0
2016-02-01 17:00:00+01:00,516.0,678.0,0.0,5235.0,6080.0,411.0,0.0,0.0,0.0,145.0,1044.0,5051.0,0.0,6094.0,93.0,78.0,2276.0,236.0,0.0,1659.0
2016-02-01 18:00:00+01:00,520.0,772.0,0.0,5522.0,6415.0,420.0,0.0,0.0,0.0,0.0,1055.0,6860.0,0.0,6096.0,90.0,81.0,746.0,240.0,0.0,1478.0
2016-02-01 19:00:00+01:00,521.0,913.0,0.0,6176.0,6783.0,422.0,0.0,0.0,0.0,0.0,1080.0,7946.0,0.0,6096.0,91.0,80.0,286.0,244.0,0.0,1377.0
2016-02-01 20:00:00+01:00,522.0,962.0,0.0,6434.0,6793.0,423.0,0.0,0.0,0.0,0.0,1084.0,7817.0,0.0,6096.0,91.0,81.0,219.0,243.0,0.0,1188.0
2016-02-01 21:00:00+01:00,522.0,935.0,0.0,6324.0,6721.0,427.0,0.0,0.0,0.0,0.0,1053.0,8013.0,0.0,6097.0,90.0,81.0,129.0,247.0,0.0,950.0
2016-02-01 22:00:00+01:00,522.0,954.0,0.0,5396.0,6544.0,434.0,0.0,0.0,0.0,0.0,996.0,6775.0,0.0,6098.0,91.0,77.0,85.0,247.0,0.0,998.0
2016-02-01 23:00:00+01:00,521.0,893.0,0.0,4862.0,6244.0,422.0,0.0,0.0,0.0,0.0,959.0,5170.0,0.0,6099.0,91.0,78.0,42.0,238.0,0.0,1044.0
2016-02-02 00:00:00+01:00,518.0,828.0,0.0,4922.0,6064.0,410.0,0.0,0.0,0.0,173.0,949.0,3118.0,0.0,6100.0,91.0,78.0,42.0,237.0,0.0,1219.0
2016-02-02 01:00:00+01:00,519.0,740.0,0.0,4459.0,5710.0,408.0,0.0,0.0,0.0,554.0,919.0,2713.0,0.0,6100.0,91.0,80.0,42.0,233.0,0.0,1351.0
2016-02-02 02:00:00+01:00,522.0,600.0,0.0,4387.0,5473.0,400.0,0.0,0.0,0.0,777.0,911.0,2213.0,0.0,6100.0,91.0,78.0,39.0,234.0,0.0,1252.0
2016-02-02 03:00:00+01:00,521.0,568.0,0.0,4364.0,5401.0,403.0,0.0,0.0,0.0,660.0,915.0,2102.0,0.0,6100.0,91.0,79.0,35.0,236.0,0.0,1320.0
2016-02-02 04:00:00+01:00,522.0,560.0,0.0,4338.0,5250.0,369.0,0.0,0.0,0.0,731.0,919.0,1973.0,0.0,6100.0,91.0,78.0,35.0,236.0,0.0,1403.0
2016-02-02 05:00:00+01:00,519.0,676.0,0.0,4371.0,5433.0,390.0,0.0,0.0,0.0,658.0,921.0,2159.0,0.0,6101.0,91.0,79.0,35.0,247.0,0.0,1372.0
2016-02-02 06:00:00+01:00,512.0,851.0,0.0,5028.0,5725.0,380.0,0.0,0.0,0.0,453.0,920.0,2803.0,0.0,6099.0,91.0,78.0,34.0,245.0,0.0,1388.0
2016-02-02 07:00:00+01:00,493.0,900.0,0.0,5573.0,6169.0,390.0,0.0,0.0,0.0,91.0,938.0,5356.0,0.0,6098.0,93.0,77.0,39.0,235.0,0.0,1396.0
2016-02-02 08:00:00+01:00,491.0,860.0,0.0,5903.0,6362.0,400.0,0.0,0.0,0.0,3.0,976.0,6673.0,0.0,6098.0,97.0,77.0,104.0,230.0,0.0,1392.0
2016-02-02 09:00:00+01:00,492.0,784.0,0.0,6104.0,6399.0,403.0,0.0,0.0,0.0,0.0,1036.0,7100.0,0.0,6098.0,96.0,76.0,800.0,227.0,0.0,1290.0
2016-02-02 10:00:00+01:00,495.0,821.0,0.0,6216.0,6396.0,403.0,0.0,0.0,0.0,0.0,1049.0,7052.0,0.0,6098.0,95.0,76.0,1544.0,227.0,0.0,1035.0
2016-02-02 11:00:00+01:00,516.0,826.0,0.0,6005.0,6387.0,400.0,0.0,0.0,0.0,0.0,1047.0,6857.0,0.0,6097.0,94.0,79.0,1990.0,234.0,0.0,911.0
2016-02-02 12:00:00+01:00,518.0,850.0,0.0,5661.0,6329.0,402.0,0.0,0.0,0.0,0.0,1050.0,6603.0,0.0,6097.0,93.0,79.0,2263.0,233.0,0.0,988.0
2016-02-02 13:00:00+01:00,517.0,834.0,0.0,5627.0,6171.0,408.0,0.0,0.0,0.0,1.0,1056.0,5834.0,0.0,6096.0,100.0,81.0,2534.0,233.0,0.0,1224.0
2016-02-02 14:00:00+01:00,520.0,764.0,0.0,5526.0,5828.0,411.0,0.0,0.0,0.0,0.0,1043.0,5260.0,0.0,6095.0,98.0,79.0,2540.0,231.0,0.0,1625.0
2016-02-02 15:00:00+01:00,517.0,728.0,0.0,5551.0,5507.0,413.0,0.0,0.0,0.0,0.0,1035.0,5111.0,0.0,6095.0,98.0,80.0,2196.0,227.0,0.0,2088.0
2016-02-02 16:00:00+01:00,515.0,680.0,0.0,5542.0,5683.0,417.0,0.0,0.0,0.0,0.0,1021.0,5114.0,0.0,6095.0,98.0,79.0,1613.0,225.0,0.0,2326.0
2016-02-02 17:00:00+01:00,513.0,712.0,0.0,5325.0,5853.0,415.0,0.0,0.0,0.0,0.0,1022.0,5475.0,0.0,6092.0,99.0,82.0,879.0,225.0,0.0,2535.0
2016-02-02 18:00:00+01:00,507.0,804.0,0.0,5687.0,5911.0,417.0,0.0,0.0,0.0,0.0,1022.0,5566.0,0.0,6093.0,96.0,85.0,206.0,228.0,0.0,2959.0
2016-02-02 19:00:00+01:00,503.0,957.0,0.0,5923.0,6160.0,411.0,0.0,0.0,0.0,0.0,1034.0,6535.0,0.0,6094.0,92.0,85.0,40.0,237.0,0.0,3546.0
2016-02-02 20:00:00+01:00,499.0,959.0,0.0,5683.0,6149.0,415.0,0.0,0.0,0.0,0.0,1043.0,6246.0,0.0,6094.0,92.0,83.0,33.0,240.0,0.0,4003.0
2016-02-02 21:00:00+01:00,513.0,903.0,0.0,5274.0,5905.0,406.0,0.0,0.0,0.0,0.0,1015.0,6079.0,0.0,6095.0,92.0,82.0,21.0,241.0,0.0,4330.0
2016-02-02 22:00:00+01:00,519.0,698.0,0.0,4345.0,5008.0,416.0,0.0,0.0,0.0,0.0,969.0,4630.0,0.0,6097.0,92.0,82.0,21.0,241.0,0.0,4459.0
2016-02-02 23:00:00+01:00,508.0,510.0,0.0,4203.0,4459.0,412.0,0.0,0.0,0.0,134.0,939.0,3360.0,0.0,6098.0,92.0,81.0,20.0,223.0,0.0,4606.0
2016-02-03 00:00:00+01:00,506.0,283.0,0.0,3901.0,3548.0,391.0,0.0,0.0,0.0,579.0,912.0,2388.0,0.0,6099.0,92.0,80.0,19.0,216.0,0.0,4819.0
2016-02-03 01:00:00+01:00,502.0,102.0,0.0,4042.0,3175.0,388.0,0.0,0.0,0.0,1505.0,896.0,2036.0,0.0,6099.0,91.0,80.0,19.0,219.0,0.0,4946.0
2016-02-03 02:00:00+01:00,492.0,0.0,0.0,3695.0,3105.0,385.0,0.0,0.0,0.0,1577.0,896.0,1593.0,0.0,6100.0,91.0,80.0,19.0,222.0,0.0,5132.0
2016-02-03 03:00:00+01:00,494.0,0.0,0.0,3690.0,3027.0,384.0,0.0,0.0,0.0,1843.0,897.0,1424.0,0.0,6100.0,92.0,79.0,19.0,221.0,0.0,5550.0
2016-02-03 04:00:00+01:00,495.0,0.0,0.0,3736.0,2994.0,384.0,0.0,0.0,0.0,2299.0,893.0,1449.0,0.0,6101.0,92.0,79.0,19.0,222.0,0.0,6090.0
2016-02-03 05:00:00+01:00,501.0,0.0,0.0,3746.0,2977.0,385.0,0.0,0.0,0.0,2136.0,889.0,1427.0,0.0,6100.0,92.0,77.0,19.0,223.0,0.0,6819.0
2016-02-03 06:00:00+01:00,505.0,0.0,0.0,3987.0,3030.0,387.0,0.0,0.0,0.0,1708.0,893.0,1849.0,0.0,6100.0,92.0,78.0,18.0,221.0,0.0,7608.0
2016-02-03 07:00:00+01:00,517.0,0.0,0.0,4464.0,3538.0,394.0,0.0,0.0,0.0,1058.0,915.0,3085.0,0.0,6100.0,92.0,79.0,25.0,222.0,0.0,8043.0
2016-02-03 08:00:00+01:00,530.0,0.0,0.0,4328.0,3606.0,404.0,0.0,0.0,0.0,276.0,972.0,4695.0,0.0,6100.0,93.0,80.0,66.0,228.0,0.0,7713.0
2016-02-03 09:00:00+01:00,533.0,0.0,0.0,4282.0,3739.0,410.0,0.0,0.0,0.0,275.0,1009.0,5372.0,0.0,6101.0,94.0,81.0,598.0,232.0,0.0,7447.0
2016-02-03 10:00:00+01:00,533.0,0.0,0.0,4225.0,3665.0,411.0,0.0,0.0,0.0,275.0,985.0,5117.0,0.0,6102.0,96.0,75.0,1317.0,232.0,0.0,7601.0
2016-02-03 11:00:00+01:00,517.0,0.0,0.0,4000.0,3705.0,405.0,0.0,0.0,0.0,286.0,985.0,4706.0,0.0,6099.0,99.0,78.0,1882.0,224.0,0.0,8184.0
2016-02-03 12:00:00+01:00,512.0,0.0,0.0,4049.0,3358.0,404.0,0.0,0.0,0.0,362.0,973.0,4874.0,0.0,6096.0,99.0,80.0,2258.0,223.0,0.0,8532.0
2016-02-03 13:00:00+01:00,516.0,0.0,0.0,4141.0,3235.0,408.0,0.0,0.0,0.0,379.0,976.0,3466.0,0.0,6094.0,96.0,78.0,2466.0,229.0,0.0,8783.0
2016-02-03 14:00:00+01:00,514.0,0.0,0.0,4060.0,3567.0,411.0,0.0,0.0,0.0,408.0,973.0,2912.0,0.0,6098.0,97.0,80.0,2446.0,216.0,0.0,9026.0
2016-02-03 15:00:00+01:00,514.0,0.0,0.0,4034.0,3389.0,380.0,0.0,0.0,0.0,417.0,957.0,2588.0,0.0,6098.0,97.0,81.0,2184.0,221.0,0.0,9278.0
2016-02-03 16:00:00+01:00,512.0,0.0,0.0,4080.0,3373.0,373.0,0.0,0.0,0.0,614.0,978.0,2861.0,0.0,6096.0,99.0,81.0,1665.0,229.0,0.0,9506.0
2016-02-03 17:00:00+01:00,519.0,0.0,0.0,4032.0,3366.0,390.0,0.0,0.0,0.0,497.0,987.0,3054.0,0.0,6096.0,94.0,81.0,887.0,227.0,0.0,9459.0
2016-02-03 18:00:00+01:00,534.0,0.0,0.0,4560.0,3293.0,389.0,0.0,0.0,0.0,28.0,1013.0,4522.0,0.0,6095.0,94.0,83.0,158.0,220.0,0.0,9265.0
2016-02-03 19:00:00+01:00,527.0,0.0,0.0,4424.0,3844.0,391.0,0.0,0.0,0.0,0.0,1031.0,5316.0,0.0,6096.0,95.0,83.0,27.0,228.0,0.0,9218.0
2016-02-03 20:00:00+01:00,533.0,0.0,0.0,4432.0,3875.0,395.0,0.0,0.0,0.0,0.0,1028.0,5090.0,0.0,6096.0,96.0,82.0,26.0,229.0,0.0,9069.0
2016-02-03 21:00:00+01:00,527.0,0.0,0.0,4375.0,4363.0,384.0,0.0,0.0,0.0,370.0,1007.0,4704.0,0.0,6098.0,95.0,82.0,14.0,223.0,0.0,8856.0
2016-02-03 22:00:00+01:00,518.0,0.0,0.0,4218.0,4379.0,388.0,0.0,0.0,0.0,287.0,963.0,3111.0,0.0,6097.0,95.0,83.0,14.0,221.0,0.0,8289.0
2016-02-03 23:00:00+01:00,509.0,0.0,0.0,3963.0,4159.0,388.0,0.0,0.0,0.0,755.0,925.0,2437.0,0.0,6099.0,95.0,82.0,14.0,219.0,0.0,7893.0
2016-02-04 00:00:00+01:00,506.0,0.0,0.0,3724.0,3663.0,344.0,0.0,0.0,0.0,1366.0,898.0,2253.0,0.0,6100.0,94.0,72.0,14.0,218.0,0.0,7317.0
2016-02-04 01:00:00+01:00,481.0,0.0,0.0,3973.0,3812.0,334.0,0.0,0.0,0.0,1954.0,886.0,2070.0,0.0,6100.0,90.0,70.0,14.0,218.0,0.0,7175.0
2016-02-04 02:00:00+01:00,477.0,0.0,0.0,3559.0,3433.0,327.0,0.0,0.0,0.0,2685.0,863.0,1584.0,0.0,6101.0,89.0,72.0,14.0,215.0,0.0,7436.0
2016-02-04 03:00:00+01:00,474.0,0.0,0.0,3468.0,3061.0,328.0,0.0,0.0,0.0,3039.0,831.0,1466.0,0.0,6102.0,89.0,72.0,14.0,219.0,0.0,7816.0
2016-02-04 04:00:00+01:00,481.0,0.0,0.0,3430.0,2825.0,324.0,0.0,0.0,0.0,3170.0,795.0,1285.0,0.0,6101.0,90.0,72.0,14.0,222.0,0.0,8202.0
2016-02-04 05:00:00+01:00,484.0,0.0,0.0,3431.0,2843.0,322.0,0.0,0.0,0.0,3217.0,785.0,1311.0,0.0,6101.0,91.0,73.0,14.0,221.0,0.0,8695.0
2016-02-04 06:00:00+01:00,518.0,0.0,0.0,3671.0,3129.0,322.0,0.0,0.0,0.0,2598.0,803.0,1937.0,0.0,6100.0,91.0,74.0,14.0,219.0,0.0,9054.0
2016-02-04 07:00:00+01:00,535.0,0.0,0.0,4104.0,3730.0,363.0,0.0,0.0,0.0,598.0,802.0,2595.0,0.0,6097.0,93.0,72.0,23.0,223.0,0.0,8967.0
2016-02-04 08:00:00+01:00,546.0,0.0,0.0,4276.0,3786.0,377.0,0.0,0.0,0.0,1.0,798.0,3948.0,0.0,6096.0,94.0,79.0,134.0,230.0,0.0,8417.0
2016-02-04 09:00:00+01:00,545.0,0.0,0.0,4502.0,3893.0,380.0,0.0,0.0,0.0,1.0,817.0,4666.0,0.0,6095.0,91.0,77.0,1231.0,233.0,0.0,7680.0
2016-02-04 10:00:00+01:00,541.0,0.0,0.0,4325.0,3909.0,381.0,0.0,0.0,0.0,1.0,826.0,4973.0,0.0,6094.0,90.0,77.0,2422.0,195.0,0.0,6971.0
2016-02-04 11:00:00+01:00,541.0,0.0,0.0,4311.0,4111.0,390.0,0.0,0.0,0.0,1.0,831.0,5016.0,0.0,6094.0,90.0,79.0,3413.0,195.0,0.0,6409.0
2016-02-04 12:00:00+01:00,543.0,0.0,0.0,4458.0,4040.0,387.0,0.0,0.0,0.0,4.0,834.0,5099.0,0.0,6094.0,89.0,75.0,4016.0,214.0,0.0,5697.0
2016-02-04 13:00:00+01:00,543.0,0.0,0.0,4609.0,3812.0,389.0,0.0,0.0,0.0,1.0,842.0,4821.0,0.0,6093.0,93.0,79.0,4224.0,233.0,0.0,5188.0
2016-02-04 14:00:00+01:00,543.0,0.0,0.0,4486.0,3889.0,390.0,0.0,0.0,0.0,199.0,878.0,4623.0,0.0,6093.0,101.0,82.0,4121.0,232.0,0.0,4681.0
2016-02-04 15:00:00+01:00,542.0,0.0,0.0,4395.0,3989.0,388.0,0.0,0.0,0.0,191.0,895.0,4916.0,0.0,6095.0,96.0,78.0,3907.0,234.0,0.0,4326.0
2016-02-04 16:00:00+01:00,538.0,0.0,0.0,4571.0,3836.0,386.0,0.0,0.0,0.0,0.0,967.0,5657.0,0.0,6094.0,93.0,79.0,3281.0,234.0,0.0,3983.0
2016-02-04 17:00:00+01:00,538.0,0.0,0.0,5036.0,4374.0,383.0,0.0,0.0,0.0,0.0,1003.0,6718.0,0.0,6094.0,95.0,83.0,1961.0,237.0,0.0,3847.0
2016-02-04 18:00:00+01:00,539.0,0.0,0.0,6036.0,4450.0,391.0,0.0,0.0,0.0,0.0,1033.0,7727.0,0.0,6094.0,101.0,85.0,517.0,233.0,0.0,3912.0
2016-02-04 19:00:00+01:00,541.0,0.0,0.0,6432.0,4512.0,396.0,0.0,0.0,0.0,0.0,1050.0,8175.0,0.0,6094.0,96.0,83.0,132.0,232.0,0.0,4033.0
2016-02-04 20:00:00+01:00,536.0,0.0,0.0,6464.0,4502.0,400.0,0.0,0.0,0.0,0.0,1054.0,8156.0,0.0,6094.0,96.0,84.0,64.0,233.0,0.0,4102.0
2016-02-04 21:00:00+01:00,537.0,0.0,0.0,6312.0,4549.0,395.0,0.0,0.0,0.0,0.0,1037.0,7886.0,0.0,6093.0,95.0,84.0,37.0,235.0,0.0,4057.0
2016-02-04 22:00:00+01:00,539.0,0.0,0.0,4734.0,4551.0,398.0,0.0,0.0,0.0,0.0,980.0,6955.0,0.0,6094.0,94.0,85.0,37.0,238.0,0.0,4091.0
2016-02-04 23:00:00+01:00,535.0,0.0,0.0,4238.0,4258.0,389.0,0.0,0.0,0.0,113.0,935.0,5112.0,0.0,6096.0,94.0,84.0,27.0,235.0,0.0,4050.0
2016-02-05 00:00:00+01:00,534.0,0.0,0.0,4587.0,4126.0,375.0,0.0,0.0,0.0,510.0,910.0,2372.0,0.0,6096.0,93.0,81.0,20.0,233.0,0.0,4080.0
2016-02-05 01:00:00+01:00,527.0,0.0,0.0,4066.0,3861.0,375.0,0.0,0.0,0.0,737.0,903.0,1770.0,0.0,6096.0,93.0,82.0,18.0,225.0,0.0,4212.0
2016-02-05 02:00:00+01:00,521.0,0.0,0.0,3846.0,3864.0,366.0,0.0,0.0,0.0,931.0,873.0,1667.0,0.0,6097.0,93.0,82.0,18.0,220.0,0.0,4269.0
2016-02-05 03:00:00+01:00,513.0,0.0,0.0,3771.0,3522.0,362.0,0.0,0.0,0.0,971.0,867.0,1553.0,0.0,6097.0,93.0,82.0,18.0,219.0,0.0,4518.0
2016-02-05 04:00:00+01:00,512.0,0.0,0.0,3828.0,3425.0,353.0,0.0,0.0,0.0,1024.0,869.0,1577.0,0.0,6097.0,94.0,79.0,18.0,213.0,0.0,4643.0
2016-02-05 05:00:00+01:00,522.0,0.0,0.0,3903.0,3587.0,355.0,0.0,0.0,0.0,938.0,864.0,1511.0,0.0,6097.0,93.0,80.0,18.0,221.0,0.0,4861.0
2016-02-05 06:00:00+01:00,531.0,0.0,0.0,4579.0,4106.0,354.0,0.0,0.0,0.0,450.0,870.0,2141.0,0.0,6095.0,92.0,81.0,18.0,222.0,0.0,4954.0
2016-02-05 07:00:00+01:00,538.0,0.0,0.0,5242.0,4425.0,368.0,0.0,0.0,0.0,125.0,922.0,4524.0,0.0,6088.0,91.0,81.0,27.0,222.0,0.0,5178.0
2016-02-05 08:00:00+01:00,535.0,0.0,0.0,5144.0,4417.0,371.0,0.0,0.0,0.0,0.0,954.0,6229.0,0.0,6087.0,91.0,80.0,91.0,220.0,0.0,5327.0
2016-02-05 09:00:00+01:00,536.0,0.0,0.0,5209.0,4389.0,378.0,0.0,0.0,0.0,0.0,1001.0,6721.0,0.0,6088.0,90.0,79.0,736.0,222.0,0.0,5202.0
2016-02-05 10:00:00+01:00,536.0,0.0,0.0,5445.0,4406.0,383.0,0.0,0.0,0.0,0.0,1025.0,6708.0,0.0,6089.0,95.0,81.0,1614.0,224.0,0.0,4921.0
2016-02-05 11:00:00+01:00,523.0,0.0,0.0,5300.0,4378.0,385.0,0.0,0.0,0.0,0.0,993.0,6522.0,0.0,6087.0,98.0,81.0,2378.0,223.0,0.0,4848.0
2016-02-05 12:00:00+01:00,523.0,0.0,0.0,4887.0,4405.0,385.0,0.0,0.0,0.0,0.0,981.0,6262.0,0.0,6086.0,98.0,81.0,2670.0,227.0,0.0,4754.0
2016-02-05 13:00:00+01:00,524.0,0.0,0.0,5122.0,4513.0,387.0,0.0,0.0,0.0,0.0,976.0,5881.0,0.0,6085.0,99.0,81.0,2687.0,226.0,0.0,4452.0
2016-02-05 14:00:00+01:00,522.0,0.0,0.0,4926.0,4510.0,386.0,0.0,0.0,0.0,1.0,962.0,5570.0,0.0,6084.0,96.0,81.0,2533.0,225.0,0.0,4222.0
2016-02-05 15:00:00+01:00,516.0,0.0,0.0,5028.0,4621.0,377.0,0.0,0.0,0.0,0.0,956.0,5351.0,0.0,6083.0,92.0,80.0,2199.0,227.0,0.0,4283.0
2016-02-05 16:00:00+01:00,518.0,0.0,0.0,5227.0,4408.0,380.0,0.0,0.0,0.0,0.0,952.0,5535.0,0.0,6083.0,91.0,80.0,1698.0,232.0,0.0,4060.0
2016-02-05 17:00:00+01:00,528.0,0.0,0.0,5527.0,4518.0,378.0,0.0,0.0,0.0,0.0,956.0,5980.0,0.0,6082.0,91.0,82.0,925.0,234.0,0.0,3816.0
2016-02-05 18:00:00+01:00,527.0,0.0,0.0,6362.0,4747.0,382.0,0.0,0.0,0.0,9.0,956.0,6541.0,0.0,6084.0,92.0,86.0,247.0,230.0,0.0,3792.0
