,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-05-01 15:00:00+02:00,51.980000000000004,3079.1000000000004,27.439999999999998,245.98,5307.04,143.668,0.0,4.416,1.272,6.534
2016-05-01 16:00:00+02:00,50.6,2870.82,24.99,245.98,5297.200000000001,142.202,0.0,4.368,1.272,7.832
2016-05-01 17:00:00+02:00,48.300000000000004,2775.7000000000003,27.93,245.98,5326.72,141.469,0.0,4.392,1.272,8.789
2016-05-01 18:00:00+02:00,44.160000000000004,2915.92,29.4,245.98,5405.4400000000005,141.469,0.0,4.464,0.168,8.899
2016-05-01 19:00:00+02:00,43.93,3371.0200000000004,29.4,246.47,5531.72,141.469,0.84,4.5600000000000005,0.0,8.261
2016-05-01 20:00:00+02:00,43.93,3479.26,30.38,246.47,5868.740000000001,141.469,3.48,4.848,0.0,10.229999999999999
2016-05-01 21:00:00+02:00,43.93,3553.88,30.38,246.96,5849.06,142.202,0.888,4.488,0.0,11.351999999999999
2016-05-01 22:00:00+02:00,44.160000000000004,3399.7200000000003,30.38,241.07999999999998,5316.06,142.202,0.048,4.248,0.0,11.924
2016-05-01 23:00:00+02:00,43.93,2895.42,30.87,228.82999999999998,5184.04,142.935,0.0,4.248,0.0,10.306999999999999
2016-05-02 00:00:00+02:00,43.93,3051.2200000000003,30.87,218.04999999999998,5260.3,143.668,0.0,4.296,0.0,9.273
2016-05-02 01:00:00+02:00,43.93,2866.7200000000003,30.87,217.56,5244.72,143.668,0.0,4.296,0.0,8.206
2016-05-02 02:00:00+02:00,43.93,2863.44,29.89,218.04999999999998,5178.3,143.668,0.0,4.296,0.0,7.281999999999999
2016-05-02 03:00:00+02:00,44.160000000000004,2876.5600000000004,29.89,218.04999999999998,5173.38,143.668,0.0,4.296,0.0,7.436
2016-05-02 04:00:00+02:00,43.93,2870.82,29.89,218.04999999999998,5234.88,143.668,0.0,4.296,0.0,7.4799999999999995
2016-05-02 05:00:00+02:00,43.93,2706.0,30.38,218.04999999999998,5300.4800000000005,143.668,0.0,4.296,0.0,7.161
2016-05-02 06:00:00+02:00,43.93,3433.34,29.4,238.63,5761.320000000001,143.668,0.0,4.272,0.0,6.281
2016-05-02 07:00:00+02:00,43.93,4180.360000000001,29.4,266.56,6590.34,143.668,0.0,4.5840000000000005,0.0,3.509
2016-05-02 08:00:00+02:00,43.93,4087.7000000000003,29.4,280.77,7032.320000000001,143.668,1.344,4.872,1.1280000000000001,1.529
2016-05-02 09:00:00+02:00,43.93,4077.0400000000004,29.89,280.77,7232.400000000001,143.668,0.6960000000000001,5.28,1.272,1.98
2016-05-02 10:00:00+02:00,43.93,4019.6400000000003,29.4,279.79,6921.620000000001,143.668,4.152,5.232,1.272,3.0799999999999996
2016-05-02 11:00:00+02:00,43.93,4119.68,28.419999999999998,278.81,6981.4800000000005,143.668,1.6560000000000001,5.208,1.272,3.8059999999999996
2016-05-02 12:00:00+02:00,44.160000000000004,4178.72,27.93,278.32,7020.02,141.469,0.5760000000000001,5.184,1.272,4.576
2016-05-02 13:00:00+02:00,43.93,4228.740000000001,29.89,277.34,6981.4800000000005,140.736,0.048,5.232,1.272,5.2139999999999995
2016-05-02 14:00:00+02:00,43.93,4229.56,29.89,276.85,6705.14,139.27,0.0,5.136,1.272,6.149
2016-05-02 15:00:00+02:00,43.93,4140.18,29.89,276.36,6644.460000000001,140.003,0.0,4.8,0.168,6.973999999999999
2016-05-02 16:00:00+02:00,43.93,3977.82,29.89,263.62,6598.540000000001,139.27,0.336,4.728,0.0,7.204999999999999
2016-05-02 17:00:00+02:00,44.160000000000004,4062.28,29.89,263.13,6434.540000000001,138.537,1.008,4.728,0.0,7.172
2016-05-02 18:00:00+02:00,43.93,3987.6600000000003,28.419999999999998,263.13,6421.42,134.87199999999999,0.432,4.776,0.0,6.556
2016-05-02 19:00:00+02:00,43.93,3926.1600000000003,26.95,277.34,6474.72,134.87199999999999,3.528,4.776,1.1280000000000001,6.226
2016-05-02 20:00:00+02:00,43.93,4118.860000000001,28.419999999999998,279.79,6562.460000000001,137.071,4.944,4.824,1.272,8.096
2016-05-02 21:00:00+02:00,43.93,3967.9800000000005,29.4,275.38,6173.780000000001,139.27,4.824,4.656,1.272,12.232
2016-05-02 22:00:00+02:00,43.93,3758.0600000000004,29.89,237.16,5681.780000000001,138.537,0.768,4.32,0.168,14.585999999999999
2016-05-02 23:00:00+02:00,43.93,3394.8,29.89,218.54,5215.200000000001,139.27,0.0,4.32,0.0,14.255999999999998
2016-05-03 00:00:00+02:00,43.93,3757.2400000000002,29.89,218.04999999999998,4879.0,138.537,0.0,4.392,0.0,12.825999999999999
2016-05-03 01:00:00+02:00,43.93,3643.26,29.4,218.04999999999998,4795.360000000001,139.27,0.0,4.392,0.0,10.658999999999999
2016-05-03 02:00:00+02:00,44.160000000000004,3507.9600000000005,29.4,218.04999999999998,4803.56,140.736,0.0,4.392,0.0,9.24
2016-05-03 03:00:00+02:00,44.160000000000004,3505.5000000000005,29.89,218.04999999999998,4789.620000000001,142.202,0.0,4.392,0.0,8.019
2016-05-03 04:00:00+02:00,43.93,3436.6200000000003,29.89,218.04999999999998,4756.820000000001,142.935,0.0,4.392,0.0,7.3919999999999995
2016-05-03 05:00:00+02:00,43.47,3157.0000000000005,30.38,217.56,4666.620000000001,142.935,0.0,4.368,0.0,6.292
2016-05-03 06:00:00+02:00,43.93,3809.7200000000003,30.87,227.85,4734.68,142.202,0.0,4.248,0.0,5.137
2016-05-03 07:00:00+02:00,43.93,4159.04,30.87,236.18,5127.46,140.736,0.0,4.5600000000000005,0.0,2.75
2016-05-03 08:00:00+02:00,43.93,4343.54,29.89,246.47,5732.620000000001,139.27,0.0,4.728,0.0,0.6489999999999999
2016-05-03 09:00:00+02:00,44.160000000000004,4306.64,30.38,246.47,5887.6,139.27,0.0,4.8,0.0,0.46199999999999997
2016-05-03 10:00:00+02:00,43.93,4265.64,30.38,245.98,5812.160000000001,140.003,1.68,4.992,0.0,0.8799999999999999
2016-05-03 11:00:00+02:00,43.93,4222.18,30.38,245.49,5585.84,138.537,1.08,5.016,0.0,1.738
2016-05-03 12:00:00+02:00,43.93,4291.06,29.89,245.0,5469.400000000001,132.673,0.528,5.16,0.0,2.4749999999999996
2016-05-03 13:00:00+02:00,43.93,4346.0,28.91,234.71,5479.240000000001,132.673,0.048,5.112,0.0,3.3659999999999997
2016-05-03 14:00:00+02:00,44.160000000000004,4249.240000000001,28.91,233.73,5151.240000000001,133.406,0.0,4.704,0.0,5.1259999999999994
2016-05-03 15:00:00+02:00,43.93,3941.7400000000002,29.4,233.73,5114.34,134.139,0.0,4.632,0.0,5.731
2016-05-03 16:00:00+02:00,44.160000000000004,3767.9,28.91,234.22,5072.52,134.87199999999999,0.0,4.632,0.0,7.534999999999999
2016-05-03 17:00:00+02:00,44.160000000000004,3867.1200000000003,27.439999999999998,235.2,5104.5,136.338,0.432,4.632,0.0,8.118
2016-05-03 18:00:00+02:00,43.93,4259.08,23.03,235.69,5156.160000000001,135.605,1.248,4.68,0.0,6.412999999999999
2016-05-03 19:00:00+02:00,43.93,4294.34,27.93,237.16,5466.9400000000005,138.537,0.0,4.728,1.1280000000000001,7.92
2016-05-03 20:00:00+02:00,43.93,4311.56,29.4,256.27,5897.4400000000005,137.071,2.112,4.704,1.272,8.943
2016-05-03 21:00:00+02:00,43.93,4254.9800000000005,29.89,279.3,5635.860000000001,137.804,3.7680000000000002,4.5600000000000005,1.272,8.965
2016-05-03 22:00:00+02:00,43.93,4101.64,29.89,269.5,5193.06,140.003,1.2,4.176,0.168,10.020999999999999
2016-05-03 23:00:00+02:00,44.160000000000004,3368.5600000000004,29.89,259.7,5086.46,141.469,0.0,4.2,0.0,10.306999999999999
2016-05-04 00:00:00+02:00,43.93,3407.92,30.38,261.65999999999997,4980.68,140.736,0.0,4.32,0.0,9.559
2016-05-04 01:00:00+02:00,43.93,3213.5800000000004,29.89,261.65999999999997,4892.9400000000005,141.469,0.0,4.344,0.0,11.165
2016-05-04 02:00:00+02:00,43.93,3175.86,29.89,261.65999999999997,4901.96,142.202,0.0,4.344,0.0,11.373999999999999
2016-05-04 03:00:00+02:00,43.93,3354.6200000000003,29.89,261.17,4930.660000000001,142.202,0.0,4.344,0.0,11.219999999999999
2016-05-04 04:00:00+02:00,43.93,3165.2000000000003,29.4,261.17,5220.120000000001,143.668,0.0,4.344,0.0,11.737
2016-05-04 05:00:00+02:00,44.160000000000004,3051.2200000000003,28.91,261.17,5507.120000000001,142.935,0.0,4.344,0.0,11.737
2016-05-04 06:00:00+02:00,43.93,4083.6000000000004,28.91,273.42,6225.4400000000005,141.469,0.0,4.368,0.0,11.879999999999999
2016-05-04 07:00:00+02:00,43.93,4603.4800000000005,29.4,281.75,7292.26,142.935,0.0,4.5360000000000005,0.0,11.418
2016-05-04 08:00:00+02:00,43.93,4799.46,29.89,299.88,7799.84,141.469,0.0,5.04,1.1280000000000001,10.516
2016-05-04 09:00:00+02:00,43.93,4847.02,29.4,349.37,7643.22,126.076,4.032,5.232,1.272,9.405
2016-05-04 10:00:00+02:00,43.93,4730.58,28.91,492.94,7471.02,122.411,4.176,5.832,1.272,8.854999999999999
2016-05-04 11:00:00+02:00,44.160000000000004,4751.08,28.91,493.43,7922.840000000001,123.14399999999999,3.456,5.952,1.272,9.459999999999999
2016-05-04 12:00:00+02:00,43.93,4727.3,29.4,491.46999999999997,7769.500000000001,120.945,2.088,5.856,1.272,10.802
2016-05-04 13:00:00+02:00,43.93,4669.08,30.38,490.98,7483.320000000001,121.678,0.888,5.64,1.272,12.639
2016-05-04 14:00:00+02:00,44.160000000000004,4491.96,31.849999999999998,490.0,7302.920000000001,131.207,0.096,5.664,1.272,14.718
2016-05-04 15:00:00+02:00,43.93,4269.740000000001,31.36,490.0,7243.06,135.605,0.0,5.688,1.272,16.412
2016-05-04 16:00:00+02:00,43.93,4064.7400000000002,30.87,490.49,7143.84,136.338,0.0,5.664,0.168,17.116
2016-05-04 17:00:00+02:00,43.93,3874.5000000000005,30.38,491.96,7123.34,137.071,0.0,5.64,0.0,17.302999999999997
2016-05-04 18:00:00+02:00,43.93,3767.9,30.38,492.94,7274.22,141.469,0.0,5.6160000000000005,0.0,15.741
2016-05-04 19:00:00+02:00,43.93,4161.5,29.89,494.9,7340.64,144.401,0.0,5.6160000000000005,0.0,13.244
2016-05-04 20:00:00+02:00,43.93,4581.34,29.89,497.34999999999997,7419.360000000001,145.134,2.016,5.5920000000000005,0.0,13.309999999999999
2016-05-04 21:00:00+02:00,43.93,4570.68,29.89,494.9,7045.4400000000005,146.6,0.28800000000000003,5.136,0.0,13.343
2016-05-04 22:00:00+02:00,43.93,3975.36,28.91,475.78999999999996,6259.06,147.333,0.0,4.848,0.0,14.773
2016-05-04 23:00:00+02:00,43.93,3237.36,29.4,464.52,6083.580000000001,147.333,0.0,4.848,0.0,14.860999999999999
2016-05-05 00:00:00+02:00,44.160000000000004,3151.26,28.91,463.53999999999996,6161.4800000000005,140.003,0.0,4.6080000000000005,0.0,14.234
2016-05-05 01:00:00+02:00,43.93,2957.7400000000002,29.4,464.52,6048.320000000001,140.003,0.0,4.488,0.0,12.837
2016-05-05 02:00:00+02:00,44.160000000000004,2889.6800000000003,29.4,465.01,5890.88,140.736,0.0,4.488,0.0,12.649999999999999
2016-05-05 03:00:00+02:00,44.160000000000004,2901.1600000000003,29.4,374.36,6033.56,138.537,0.0,4.488,0.0,11.681999999999999
2016-05-05 04:00:00+02:00,44.160000000000004,3003.6600000000003,29.89,320.95,6159.84,137.804,0.0,4.488,0.0,10.923
2016-05-05 05:00:00+02:00,44.160000000000004,3137.32,29.89,321.44,6204.120000000001,136.338,0.0,4.488,0.0,10.571
2016-05-05 06:00:00+02:00,44.160000000000004,4311.56,29.89,332.71,6819.120000000001,136.338,0.0,4.464,0.0,7.8759999999999994
2016-05-05 07:00:00+02:00,44.160000000000004,4711.72,29.4,353.78,7860.52,135.605,0.0,4.5360000000000005,0.0,3.63
2016-05-05 08:00:00+02:00,43.93,4737.14,28.91,354.76,8333.66,137.071,1.6560000000000001,5.088,1.1280000000000001,1.738
2016-05-05 09:00:00+02:00,43.93,4832.26,28.91,396.9,8318.08,139.27,4.368,5.5680000000000005,1.272,1.7599999999999998
2016-05-05 10:00:00+02:00,43.93,4796.18,29.4,438.55,8101.6,139.27,5.112,5.976,1.272,2.211
2016-05-05 11:00:00+02:00,43.93,4769.9400000000005,29.89,473.34,8213.94,137.071,3.504,5.952,1.272,2.915
2016-05-05 12:00:00+02:00,43.93,4765.84,29.89,472.36,8225.42,136.338,0.84,5.976,1.272,3.8609999999999998
2016-05-05 13:00:00+02:00,43.93,4860.14,30.38,475.78999999999996,8311.52,134.139,0.048,5.88,1.272,4.752
2016-05-05 14:00:00+02:00,44.160000000000004,4754.360000000001,29.89,473.83,8154.080000000001,134.139,0.0,5.808,0.168,5.037999999999999
2016-05-05 15:00:00+02:00,43.93,4541.160000000001,29.89,483.14,8198.36,133.406,1.536,5.5440000000000005,0.0,5.83
2016-05-05 16:00:00+02:00,43.93,4366.5,30.87,472.36,7651.420000000001,132.673,1.704,5.04,0.0,7.688999999999999
2016-05-05 17:00:00+02:00,43.93,4482.12,29.89,401.8,7470.200000000001,132.673,0.216,4.992,0.0,8.370999999999999
2016-05-05 18:00:00+02:00,43.93,4448.5,30.38,452.27,7370.9800000000005,131.94,1.224,4.992,0.0,8.349
2016-05-05 19:00:00+02:00,43.93,4718.280000000001,30.38,351.82,7491.52,132.673,3.336,4.992,0.0,8.041
2016-05-05 20:00:00+02:00,43.93,4713.360000000001,30.38,352.31,7903.9800000000005,132.673,2.7840000000000003,5.64,0.0,10.065
2016-05-05 21:00:00+02:00,43.93,4664.9800000000005,30.38,361.62,7491.52,137.071,0.168,5.112,0.0,14.222999999999999
2016-05-05 22:00:00+02:00,43.93,4052.4400000000005,29.89,343.0,6592.8,135.605,1.224,4.5360000000000005,0.0,16.489
2016-05-05 23:00:00+02:00,43.93,3097.96,30.38,330.75,6410.76,137.804,1.224,4.5120000000000005,0.0,16.093
2016-05-06 00:00:00+02:00,43.93,3111.9,30.38,329.77,6292.68,136.338,0.0,4.416,0.0,15.531999999999998
2016-05-06 01:00:00+02:00,43.93,2878.2000000000003,30.87,329.77,6159.02,136.338,0.0,4.392,0.0,15.774
2016-05-06 02:00:00+02:00,43.7,2870.82,30.87,329.77,6002.400000000001,137.071,0.0,4.392,0.0,15.168999999999999
2016-05-06 03:00:00+02:00,43.93,2943.8,30.38,329.77,6100.8,137.071,0.0,4.464,0.0,14.058
2016-05-06 04:00:00+02:00,44.160000000000004,2973.32,30.38,329.77,6208.22,137.071,0.0,4.464,0.0,12.716
2016-05-06 05:00:00+02:00,43.93,3030.7200000000003,30.87,330.26,6271.360000000001,134.87199999999999,0.0,4.464,0.0,11.869
2016-05-06 06:00:00+02:00,43.93,4067.2000000000003,29.89,342.02,6703.500000000001,134.87199999999999,0.0,4.5840000000000005,0.0,9.668999999999999
2016-05-06 07:00:00+02:00,43.93,4569.04,29.89,421.89,7709.64,134.87199999999999,0.0,4.656,0.0,4.928
2016-05-06 08:00:00+02:00,43.93,4989.700000000001,28.91,452.76,8129.4800000000005,134.87199999999999,0.648,5.4,1.1280000000000001,1.386
2016-05-06 09:00:00+02:00,43.93,5027.42,29.89,405.23,8221.320000000002,134.139,4.992,6.024,1.272,1.573
2016-05-06 10:00:00+02:00,43.93,5012.660000000001,29.89,439.53,8072.900000000001,135.605,4.704,6.24,1.272,2.145
2016-05-06 11:00:00+02:00,43.93,5056.120000000001,30.38,483.14,8094.22,136.338,3.936,6.168,1.272,2.7279999999999998
2016-05-06 12:00:00+02:00,44.160000000000004,5074.160000000001,29.89,483.14,8103.240000000001,136.338,0.48,6.096,1.272,3.828
2016-05-06 13:00:00+02:00,43.93,5114.34,30.38,482.15999999999997,8144.240000000001,136.338,0.0,6.12,1.272,4.499
2016-05-06 14:00:00+02:00,34.5,5043.820000000001,30.87,481.67,7917.1,136.338,0.0,5.6160000000000005,1.272,5.335
2016-05-06 15:00:00+02:00,28.98,5110.240000000001,30.38,479.71,7584.18,136.338,0.0,5.232,1.272,5.83
2016-05-06 16:00:00+02:00,37.260000000000005,4894.58,30.38,472.84999999999997,7411.160000000001,137.071,0.0,5.136,0.168,7.138999999999999
2016-05-06 17:00:00+02:00,44.160000000000004,4593.64,29.4,371.90999999999997,7412.8,137.071,0.0,5.208,0.0,8.283
2016-05-06 18:00:00+02:00,43.93,4432.92,29.4,359.17,7258.64,137.071,0.0,5.28,0.0,9.812
2016-05-06 19:00:00+02:00,44.160000000000004,4563.3,29.4,374.36,7018.38,126.076,1.008,5.352,0.0,10.857
2016-05-06 20:00:00+02:00,43.93,4673.18,29.4,376.81,7074.14,130.474,7.272,5.904,0.0,12.892
2016-05-06 21:00:00+02:00,43.93,4591.18,29.89,373.87,6856.84,132.673,6.5040000000000004,5.76,0.0,16.654
2016-05-06 22:00:00+02:00,44.160000000000004,4263.18,30.38,337.61,6213.14,132.673,0.432,5.736,0.0,20.438
2016-05-06 23:00:00+02:00,44.160000000000004,3641.6200000000003,30.87,318.01,5680.96,132.673,0.0,5.736,0.0,20.636
2016-05-07 00:00:00+02:00,43.93,3765.4400000000005,30.38,316.05,5357.06,133.406,0.0,4.704,0.0,19.459
2016-05-07 01:00:00+02:00,43.93,3397.26,30.38,316.54,5291.46,135.605,0.0,4.5600000000000005,0.0,19.744999999999997
2016-05-07 02:00:00+02:00,43.93,3071.7200000000003,30.38,316.54,5243.900000000001,134.87199999999999,0.0,4.5600000000000005,0.0,19.965
2016-05-07 03:00:00+02:00,44.160000000000004,3033.1800000000003,30.87,316.54,5358.700000000001,133.406,0.0,4.5600000000000005,0.0,18.337
2016-05-07 04:00:00+02:00,43.93,3048.76,30.87,317.03,5319.34,134.139,0.0,4.5600000000000005,0.0,16.741999999999997
2016-05-07 05:00:00+02:00,44.160000000000004,2922.48,31.36,316.54,5211.1,132.673,0.0,4.5600000000000005,0.0,14.443
2016-05-07 06:00:00+02:00,43.93,3583.4,30.87,326.83,5540.740000000001,131.94,0.0,4.656,0.0,12.165999999999999
2016-05-07 07:00:00+02:00,43.93,4439.4800000000005,31.36,335.65,5989.280000000001,131.207,0.0,4.704,1.1280000000000001,6.754
2016-05-07 08:00:00+02:00,43.93,4906.06,31.36,349.86,6509.9800000000005,129.008,0.0,5.376,1.272,2.5189999999999997
2016-05-07 09:00:00+02:00,43.93,4806.02,30.38,290.57,6899.4800000000005,130.474,2.952,5.5920000000000005,1.272,2.09
2016-05-07 10:00:00+02:00,43.93,4736.320000000001,29.89,255.78,6954.42,133.406,5.112,6.024,1.272,3.8499999999999996
2016-05-07 11:00:00+02:00,43.93,4714.18,29.89,251.85999999999999,6755.9800000000005,134.87199999999999,4.056,6.12,1.272,8.272
2016-05-07 12:00:00+02:00,43.93,4707.620000000001,29.89,251.37,6560.000000000001,134.139,0.48,5.976,1.272,10.67
2016-05-07 13:00:00+02:00,44.160000000000004,4717.46,30.38,250.39,6565.740000000001,134.87199999999999,0.0,5.424,1.272,11.385
2016-05-07 14:00:00+02:00,43.93,4647.76,30.87,239.12,6157.38,134.87199999999999,0.0,5.28,1.272,13.321
2016-05-07 15:00:00+02:00,43.7,4528.04,30.87,238.63,5781.0,134.87199999999999,0.0,4.848,0.168,15.213
2016-05-07 16:00:00+02:00,44.160000000000004,4333.700000000001,29.89,238.63,5552.22,134.87199999999999,0.0,4.728,0.0,14.85
2016-05-07 17:00:00+02:00,44.160000000000004,4318.12,29.89,238.63,5462.02,134.87199999999999,0.0,4.632,0.0,13.771999999999998
2016-05-07 18:00:00+02:00,43.93,4312.38,30.38,238.63,5468.580000000001,137.071,0.336,4.632,0.0,12.056
2016-05-07 19:00:00+02:00,43.93,4300.900000000001,30.38,239.12,5651.4400000000005,137.071,3.744,4.704,0.0,11.385
2016-05-07 20:00:00+02:00,44.160000000000004,4423.08,30.87,240.1,5826.92,137.804,6.432,5.064,0.0,13.562999999999999
2016-05-07 21:00:00+02:00,43.93,4362.400000000001,30.87,240.1,5716.22,140.003,7.104,5.016,0.0,15.642
2016-05-07 22:00:00+02:00,43.93,3908.1200000000003,30.38,233.73,5220.9400000000005,140.003,2.496,4.488,0.0,18.326
2016-05-07 23:00:00+02:00,44.160000000000004,3491.5600000000004,30.87,222.46,4879.0,140.003,0.0,4.488,0.0,16.896
2016-05-08 00:00:00+02:00,43.93,3614.5600000000004,30.87,221.48,4801.92,139.27,0.0,4.416,0.0,14.696
2016-05-08 01:00:00+02:00,43.93,3446.46,30.87,221.97,4752.72,139.27,0.0,4.392,0.0,12.473999999999998
2016-05-08 02:00:00+02:00,43.93,3264.42,30.87,221.97,4778.14,140.003,0.0,4.392,0.0,10.208
2016-05-08 03:00:00+02:00,43.93,3289.0200000000004,30.87,221.97,4732.22,140.736,0.0,4.392,0.0,8.459
2016-05-08 04:00:00+02:00,43.93,3264.42,30.87,221.97,4698.6,140.736,0.0,4.392,0.0,8.173
2016-05-08 05:00:00+02:00,43.93,2942.98,30.87,221.97,4524.76,140.003,0.0,4.392,0.0,9.372
2016-05-08 06:00:00+02:00,43.93,3162.7400000000002,30.38,232.75,4635.46,138.537,0.0,4.5120000000000005,0.0,8.238999999999999
2016-05-08 07:00:00+02:00,43.93,3888.4400000000005,30.38,239.12,4902.780000000001,134.139,0.0,4.68,0.0,5.225
2016-05-08 08:00:00+02:00,43.93,4356.660000000001,30.38,240.1,5206.18,131.207,0.432,4.968,0.0,1.9689999999999999
2016-05-08 09:00:00+02:00,43.93,4548.54,30.38,240.1,5327.54,130.474,0.48,5.04,0.0,2.508
2016-05-08 10:00:00+02:00,43.93,4472.280000000001,30.38,239.60999999999999,5290.64,129.74099999999999,1.536,4.92,0.0,6.1049999999999995
2016-05-08 11:00:00+02:00,43.93,4181.18,30.87,239.12,5132.38,129.74099999999999,2.328,5.16,0.0,11.428999999999998
2016-05-08 12:00:00+02:00,43.93,4223.0,31.849999999999998,238.63,4663.34,129.008,2.832,5.16,0.0,16.313
2016-05-08 13:00:00+02:00,43.93,4195.12,32.339999999999996,238.63,4528.860000000001,129.008,1.6320000000000001,5.28,0.0,17.765
2016-05-08 14:00:00+02:00,44.160000000000004,3948.3,32.339999999999996,238.63,4541.160000000001,129.74099999999999,0.192,5.232,0.0,18.579
2016-05-08 15:00:00+02:00,44.160000000000004,3760.5200000000004,32.83,238.63,4574.780000000001,129.74099999999999,0.0,4.632,0.0,19.206
2016-05-08 16:00:00+02:00,43.93,3578.4800000000005,32.339999999999996,238.63,4711.72,133.406,0.0,4.488,0.0,18.205
2016-05-08 17:00:00+02:00,43.93,3594.88,31.849999999999998,239.12,4746.160000000001,134.139,0.0,4.5600000000000005,0.0,16.313
2016-05-08 18:00:00+02:00,43.93,3810.5400000000004,30.38,239.12,4792.08,134.139,0.40800000000000003,4.5600000000000005,0.0,15.982999999999999
2016-05-08 19:00:00+02:00,43.93,4051.6200000000003,29.4,238.63,4753.54,134.139,4.68,4.776,0.0,15.267999999999999
2016-05-08 20:00:00+02:00,43.93,4133.62,29.4,239.60999999999999,5161.900000000001,135.605,6.792,4.896,0.0,13.882
2016-05-08 21:00:00+02:00,43.93,4101.64,29.4,240.1,5289.0,137.071,6.24,4.728,0.0,15.719
2016-05-08 22:00:00+02:00,43.93,3972.0800000000004,29.89,234.22,4856.04,136.338,0.432,4.368,0.0,15.433
2016-05-08 23:00:00+02:00,43.93,3507.1400000000003,30.38,222.95,4596.92,136.338,0.0,4.344,0.0,14.662999999999998
2016-05-09 00:00:00+02:00,43.93,3558.8,30.87,221.97,4710.08,136.338,0.0,4.176,0.0,13.001999999999999
2016-05-09 01:00:00+02:00,43.93,3416.94,30.87,221.97,4749.4400000000005,136.338,0.0,4.2,0.0,11.363
2016-05-09 02:00:00+02:00,43.93,3481.7200000000003,31.36,221.97,4832.26,136.338,0.0,4.2,0.0,9.152
2016-05-09 03:00:00+02:00,44.160000000000004,3619.4800000000005,31.36,221.97,4857.68,135.605,0.0,4.2,0.0,7.26
2016-05-09 04:00:00+02:00,43.93,3656.38,31.36,222.46,4924.92,135.605,0.0,4.2,0.0,6.335999999999999
2016-05-09 05:00:00+02:00,43.93,3530.92,30.87,222.46,5302.9400000000005,135.605,0.0,4.2,0.0,6.643999999999999
2016-05-09 06:00:00+02:00,44.160000000000004,4245.96,31.849999999999998,243.04,6293.500000000001,136.338,0.0,4.296,0.0,6.446
2016-05-09 07:00:00+02:00,44.160000000000004,4735.5,32.83,281.26,7553.84,133.406,0.0,4.392,1.1280000000000001,3.5199999999999996
2016-05-09 08:00:00+02:00,43.93,4871.620000000001,31.849999999999998,282.73,8328.74,125.343,1.704,4.92,1.272,1.331
2016-05-09 09:00:00+02:00,43.93,4825.700000000001,30.87,281.26,8553.42,123.877,1.8960000000000001,5.5920000000000005,1.272,1.4629999999999999
2016-05-09 10:00:00+02:00,43.93,4875.72,29.89,281.75,8478.800000000001,128.275,2.688,5.784,1.272,2.893
2016-05-09 11:00:00+02:00,43.93,4918.360000000001,29.4,294.0,8547.68,133.406,1.992,5.904,1.272,4.664
2016-05-09 12:00:00+02:00,43.93,4921.64,28.91,320.46,8340.220000000001,141.469,3.48,5.952,1.272,7.084
2016-05-09 13:00:00+02:00,43.93,4860.96,29.89,442.46999999999997,8042.56,137.071,4.368,5.952,1.272,9.261999999999999
