,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-07-01 00:00:00+02:00,69.46000000000001,767.34,399.34000000000003,115.081,2.3040000000000003,148.296,41.712,462.288,0.0,256.37716,23.462999999999997
2016-07-01 01:00:00+02:00,70.38000000000001,604.17,304.22,115.081,35.376,145.8,33.288000000000004,458.064,0.0,257.29938,25.718
2016-07-01 02:00:00+02:00,70.15,572.81,302.58000000000004,114.348,43.008,145.824,33.984,456.91200000000003,0.0,259.14382,27.598999999999997
2016-07-01 03:00:00+02:00,69.46000000000001,561.54,287.82000000000005,112.88199999999999,28.44,145.12800000000001,26.592000000000002,447.636,0.0,261.91048,28.49
2016-07-01 04:00:00+02:00,69.46000000000001,567.91,296.02000000000004,110.68299999999999,34.632,144.744,28.824,454.644,0.0,260.98826,27.313
2016-07-01 05:00:00+02:00,69.92,561.54,288.64000000000004,110.68299999999999,45.648,145.12800000000001,23.928,457.596,1.2710000000000001,260.98826,24.529999999999998
2016-07-01 06:00:00+02:00,69.92,617.89,284.54,114.348,34.92,145.056,25.848,462.072,6.191,259.14382,22.506
2016-07-01 07:00:00+02:00,69.46000000000001,667.38,303.40000000000003,115.081,6.12,149.952,44.04,468.84000000000003,20.746000000000002,262.8327,20.592
2016-07-01 08:00:00+02:00,69.92,785.47,427.22,115.081,17.136,150.912,58.104,471.88800000000003,47.355000000000004,260.98826,19.701
2016-07-01 09:00:00+02:00,68.77,800.17,439.52000000000004,115.081,32.472,155.66400000000002,64.968,473.772,81.098,264.67714,20.284
2016-07-01 10:00:00+02:00,67.62,798.21,430.50000000000006,115.081,34.392,155.424,64.224,474.98400000000004,108.07600000000001,261.91048,23.54
2016-07-01 11:00:00+02:00,67.85000000000001,844.76,428.86,115.081,30.72,154.104,66.144,475.38,125.173,262.8327,25.948999999999998
2016-07-01 12:00:00+02:00,68.31,857.99,425.58000000000004,115.081,44.736000000000004,150.552,66.432,469.32,134.89000000000001,260.06604,27.258
2016-07-01 13:00:00+02:00,66.7,845.25,443.62000000000006,115.081,31.368000000000002,148.416,60.264,467.736,136.53,258.2216,29.139
2016-07-01 14:00:00+02:00,65.55,856.03,445.26000000000005,101.154,24.888,141.6,50.832,464.532,136.489,260.06604,31.68
2016-07-01 15:00:00+02:00,65.78,862.89,305.04,109.217,8.736,142.056,46.704,464.44800000000004,130.995,260.06604,34.969
2016-07-01 16:00:00+02:00,66.24000000000001,870.73,0.8200000000000001,109.217,13.632,144.84,51.672000000000004,469.824,117.875,256.37716,35.650999999999996
2016-07-01 17:00:00+02:00,64.86,852.6,8.200000000000001,109.217,26.496000000000002,146.66400000000002,58.632,477.156,93.275,259.14382,33.803
2016-07-01 18:00:00+02:00,64.63000000000001,746.76,9.020000000000001,109.217,8.52,151.8,58.92,480.384,62.648,260.98826,31.360999999999997
2016-07-01 19:00:00+02:00,65.55,876.12,10.66,109.217,15.768,152.496,66.816,478.416,32.39,260.98826,28.721
2016-07-01 20:00:00+02:00,64.86,901.6,10.66,109.217,18.12,149.616,54.576,477.76800000000003,12.3,261.91048,26.851
2016-07-01 21:00:00+02:00,65.55,795.27,10.66,109.217,11.712,148.824,36.768,477.86400000000003,3.567,261.91048,27.83
2016-07-01 22:00:00+02:00,65.09,758.03,10.66,109.217,16.416,153.6,44.736000000000004,478.932,0.0,262.8327,28.27
2016-07-01 23:00:00+02:00,65.32000000000001,760.97,12.3,109.217,11.424,155.112,43.92,478.08,0.0,262.8327,28.424
2016-07-02 00:00:00+02:00,66.47,420.90999999999997,12.3,109.217,9.672,147.864,37.2,464.784,0.0,262.8327,29.711
2016-07-02 01:00:00+02:00,68.31,326.83,12.3,107.018,4.056,144.192,33.264,453.36,0.0,262.8327,28.534
2016-07-02 02:00:00+02:00,67.85000000000001,328.79,12.3,104.819,26.424,141.792,30.336000000000002,444.648,0.0,260.98826,27.401
2016-07-02 03:00:00+02:00,69.0,329.28,12.3,106.285,40.704,142.68,35.688,440.31600000000003,0.0,255.45494000000002,23.968999999999998
2016-07-02 04:00:00+02:00,69.69,329.28,12.3,107.751,53.904,141.024,29.856,432.42,0.0,256.37716,22.032999999999998
2016-07-02 05:00:00+02:00,68.31,329.77,12.3,107.751,48.216,138.696,26.064,430.428,1.5170000000000001,255.45494000000002,21.351
2016-07-02 06:00:00+02:00,68.31,328.3,12.3,107.751,48.816,139.008,26.208000000000002,445.752,5.166,240.69942,19.756
2016-07-02 07:00:00+02:00,68.77,332.21999999999997,12.3,107.018,44.544000000000004,140.832,30.096,454.728,17.302,232.39944,19.634999999999998
2016-07-02 08:00:00+02:00,69.0,338.09999999999997,12.3,106.285,23.088,144.144,31.344,452.47200000000004,41.041000000000004,232.39944,20.284
2016-07-02 09:00:00+02:00,68.31,337.61,12.3,106.285,11.88,147.048,37.752,455.16,71.053,239.77720000000002,23.749
2016-07-02 10:00:00+02:00,69.23,335.15999999999997,12.3,109.217,0.6960000000000001,150.624,39.84,458.64,98.441,250.84384,27.753
2016-07-02 11:00:00+02:00,69.23,326.83,12.3,109.217,0.8160000000000001,151.392,37.728,457.14,110.7,248.9994,31.349999999999998
2016-07-02 12:00:00+02:00,68.54,327.32,12.3,109.217,2.136,148.872,37.608000000000004,456.732,118.531,248.9994,34.297999999999995
2016-07-02 13:00:00+02:00,69.23,328.3,12.3,107.751,6.432,145.12800000000001,45.576,451.44,121.77000000000001,249.92162000000002,37.983
2016-07-02 14:00:00+02:00,69.0,328.3,12.3,106.285,26.952,141.816,43.608000000000004,444.88800000000003,122.34400000000001,249.92162000000002,39.721
2016-07-02 15:00:00+02:00,69.23,326.83,12.3,107.018,37.224000000000004,140.928,42.216,443.556,125.378,241.62164,40.183
2016-07-02 16:00:00+02:00,69.0,326.83,12.3,109.217,45.504,142.584,39.504,444.92400000000004,116.768,243.46608,40.04
2016-07-02 17:00:00+02:00,69.46000000000001,326.34,12.3,109.217,22.584,142.008,35.112,440.244,97.703,247.15496000000002,40.909
2016-07-02 18:00:00+02:00,69.69,327.32,12.3,109.217,8.448,142.368,46.608000000000004,443.496,69.905,248.9994,38.169999999999995
2016-07-02 19:00:00+02:00,68.54,328.3,12.3,108.484,1.32,146.112,51.288000000000004,448.14,39.114000000000004,249.92162000000002,33.263999999999996
2016-07-02 20:00:00+02:00,63.480000000000004,328.3,12.3,109.217,14.496,145.656,47.88,450.552,15.334000000000001,251.76606,26.587
2016-07-02 21:00:00+02:00,63.480000000000004,341.04,12.3,109.217,12.672,145.32,44.76,446.43600000000004,4.1000000000000005,251.76606,20.537
2016-07-02 22:00:00+02:00,63.480000000000004,322.42,12.3,109.217,22.512,149.376,61.224000000000004,443.196,0.0,253.6105,17.302999999999997
2016-07-02 23:00:00+02:00,65.09,288.61,12.3,109.217,30.12,151.296,74.736,449.688,0.0,255.45494000000002,17.49
2016-07-03 00:00:00+02:00,67.39,313.11,12.3,108.484,7.392,147.768,43.176,436.056,0.0,255.45494000000002,17.974
2016-07-03 01:00:00+02:00,67.62,326.34,12.3,109.217,20.424,145.344,24.504,423.048,0.0,256.37716,17.457
2016-07-03 02:00:00+02:00,67.39,328.79,12.3,108.484,35.016,141.264,17.664,412.128,0.0,256.37716,17.061
2016-07-03 03:00:00+02:00,67.39,328.79,12.3,107.751,44.160000000000004,136.15200000000002,16.728,394.704,0.0,258.2216,16.148
2016-07-03 04:00:00+02:00,67.62,328.79,11.48,107.018,44.328,131.952,16.488,380.22,0.0,258.2216,15.279
2016-07-03 05:00:00+02:00,67.62,331.24,11.48,107.018,51.312,131.544,16.536,375.984,1.558,257.29938,14.992999999999999
2016-07-03 06:00:00+02:00,67.62,329.77,12.3,107.751,50.208,132.528,19.344,376.704,5.904,248.9994,14.905
2016-07-03 07:00:00+02:00,67.85000000000001,328.3,12.3,107.751,41.952,134.76,20.856,384.612,21.074,249.92162000000002,13.827
2016-07-03 08:00:00+02:00,67.85000000000001,328.3,12.3,108.484,20.208000000000002,138.792,23.928,395.604,52.603,248.07718,13.277
2016-07-03 09:00:00+02:00,67.39,328.79,12.3,109.217,14.52,136.32,29.568,406.356,89.462,248.07718,14.255999999999998
2016-07-03 10:00:00+02:00,66.24000000000001,329.28,12.3,109.217,25.176000000000002,139.512,32.592,408.0,114.923,248.9994,16.467
2016-07-03 11:00:00+02:00,67.62,329.28,12.3,109.217,10.200000000000001,143.4,33.84,410.94,133.25,252.68828000000002,18.314999999999998
2016-07-03 12:00:00+02:00,67.85000000000001,330.26,9.84,109.217,6.5520000000000005,142.17600000000002,34.56,412.992,143.5,251.76606,20.9
2016-07-03 13:00:00+02:00,67.62,329.77,10.66,109.217,22.704,141.288,27.12,409.752,150.839,251.76606,23.243
2016-07-03 14:00:00+02:00,67.39,328.3,12.3,109.217,38.328,138.912,25.368000000000002,397.032,149.404,250.84384,22.781
2016-07-03 15:00:00+02:00,67.62,327.32,11.48,109.217,38.664,135.528,29.064,393.984,143.418,248.9994,21.669999999999998
2016-07-03 16:00:00+02:00,67.39,331.73,10.66,109.217,12.96,131.784,30.336000000000002,395.568,130.995,248.9994,19.822
2016-07-03 17:00:00+02:00,67.39,339.57,10.66,109.217,1.776,135.312,37.08,417.144,109.30600000000001,247.15496000000002,17.93
2016-07-03 18:00:00+02:00,67.39,338.09999999999997,10.66,108.484,4.056,139.344,32.232,440.676,76.916,242.54386000000002,16.302
2016-07-03 19:00:00+02:00,67.39,339.08,10.66,106.285,2.832,142.368,41.832,453.66,40.385000000000005,228.71056000000002,14.399
2016-07-03 20:00:00+02:00,67.62,338.09999999999997,10.66,106.285,7.5840000000000005,141.816,43.416000000000004,468.75600000000003,14.883000000000001,230.555,12.298
2016-07-03 21:00:00+02:00,67.62,338.09999999999997,9.84,106.285,13.368,141.336,39.264,476.38800000000003,3.854,231.47722000000002,10.747
2016-07-03 22:00:00+02:00,67.62,339.08,9.020000000000001,107.018,22.44,143.424,48.096000000000004,477.94800000000004,0.0,232.39944,10.097999999999999
2016-07-03 23:00:00+02:00,67.62,338.59,7.380000000000001,107.018,29.808,146.136,48.744,478.032,0.0,231.47722000000002,9.482
2016-07-04 00:00:00+02:00,67.62,339.57,3.2800000000000002,107.018,5.28,141.264,32.472,473.964,0.0,233.32166,8.965
2016-07-04 01:00:00+02:00,67.62,326.83,1.6400000000000001,107.018,21.84,139.17600000000002,23.544,477.36,0.0,233.32166,8.469999999999999
2016-07-04 02:00:00+02:00,67.62,338.59,2.46,108.484,35.52,134.712,22.344,480.54,0.0,234.24388000000002,8.591
2016-07-04 03:00:00+02:00,67.62,351.82,2.46,109.95,48.120000000000005,132.936,17.112000000000002,480.612,0.0,235.1661,8.777999999999999
2016-07-04 04:00:00+02:00,67.39,369.46,7.380000000000001,109.95,49.128,129.744,16.008,477.732,0.0,237.93276,8.469999999999999
2016-07-04 05:00:00+02:00,67.39,532.14,129.56,109.217,46.848,127.848,18.984,481.272,1.5170000000000001,237.01054000000002,8.008
