,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-04-01 00:00:00+02:00,15.870000000000001,258.23,826.5600000000001,8.063,0.0,145.71076,8.904,8.283
2016-04-01 01:00:00+02:00,16.1,265.09,678.96,6.5969999999999995,0.0,144.78854,8.508000000000001,8.107
2016-04-01 02:00:00+02:00,15.870000000000001,263.62,630.58,8.063,0.0,146.63298,7.62,7.061999999999999
2016-04-01 03:00:00+02:00,15.870000000000001,260.68,643.7,7.33,0.0,144.78854,6.336,6.489999999999999
2016-04-01 04:00:00+02:00,15.870000000000001,264.11,694.5400000000001,8.796,0.0,145.71076,5.304,4.553999999999999
2016-04-01 05:00:00+02:00,16.1,275.38,879.86,8.063,0.0,142.94410000000002,4.26,3.399
2016-04-01 06:00:00+02:00,16.1,324.38,1078.3000000000002,9.529,0.0,145.71076,2.868,2.585
2016-04-01 07:00:00+02:00,15.870000000000001,363.09,1205.4,13.927,1.23,145.71076,2.316,1.9249999999999998
2016-04-01 08:00:00+02:00,17.25,426.79,1418.6000000000001,27.121,5.699,150.32186000000002,1.74,1.353
2016-04-01 09:00:00+02:00,17.71,456.19,1589.16,40.315,11.972000000000001,156.7774,1.26,1.089
2016-04-01 10:00:00+02:00,17.94,478.73,1671.16,48.378,17.63,162.31072,0.66,1.265
2016-04-01 11:00:00+02:00,18.86,493.92,1635.0800000000002,54.975,21.525000000000002,165.07738,0.756,1.518
2016-04-01 12:00:00+02:00,19.78,488.03999999999996,1560.46,57.907,23.575,166.92182,1.032,1.7049999999999998
2016-04-01 13:00:00+02:00,20.01,478.73,1312.0,58.64,24.149,167.84404,1.1280000000000001,1.936
2016-04-01 14:00:00+02:00,20.240000000000002,468.44,1281.66,57.174,23.083000000000002,170.6107,1.068,2.497
2016-04-01 15:00:00+02:00,19.32,456.68,1235.74,52.043,20.5,167.84404,0.852,3.014
2016-04-01 16:00:00+02:00,19.32,431.69,1116.02,43.247,15.58,163.23294,0.8160000000000001,3.036
2016-04-01 17:00:00+02:00,18.630000000000003,388.08,909.3800000000001,32.985,9.43,156.7774,1.104,2.673
2016-04-01 18:00:00+02:00,17.71,382.2,973.34,22.723,3.2800000000000002,152.1663,1.344,2.2439999999999998
2016-04-01 19:00:00+02:00,17.48,373.38,861.82,18.325,0.451,149.39964,1.848,1.98
2016-04-01 20:00:00+02:00,14.49,348.88,1011.8800000000001,18.325,0.0,151.24408,2.328,2.145
2016-04-01 21:00:00+02:00,15.64,349.86,983.1800000000001,14.66,0.0,149.39964,2.916,2.75
2016-04-01 22:00:00+02:00,16.79,316.54,842.96,9.529,0.0,150.32186000000002,4.248,3.663
2016-04-01 23:00:00+02:00,17.25,296.45,803.6,7.33,0.0,151.24408,4.452,4.388999999999999
2016-04-02 00:00:00+02:00,17.25,263.13,762.6,8.796,0.0,149.39964,3.948,5.4559999999999995
