,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-07-02 06:00:00+03:00,7.13,1302.16,0.0,8.112,19.872,0.902,1.254
2016-07-02 07:00:00+03:00,7.13,1337.42,0.0,11.064,19.872,4.264,0.847
2016-07-02 08:00:00+03:00,6.67,1421.0600000000002,1.92,16.56,19.884,9.512,0.594
2016-07-02 09:00:00+03:00,6.44,1416.96,2.904,16.368000000000002,19.884,16.646,0.8029999999999999
2016-07-02 10:00:00+03:00,7.13,1429.2600000000002,2.976,15.888,19.884,21.525000000000002,0.847
2016-07-02 11:00:00+03:00,6.9,1419.42,0.96,17.424,19.848,25.707,1.155
2016-07-02 12:00:00+03:00,6.44,1386.6200000000001,2.976,16.128,19.848,26.404,1.2209999999999999
2016-07-02 13:00:00+03:00,7.590000000000001,1407.94,2.616,15.504,19.848,24.436,1.254
2016-07-02 14:00:00+03:00,7.13,1375.14,2.736,15.48,19.872,19.926000000000002,1.276
2016-07-02 15:00:00+03:00,6.9,1390.72,2.52,17.496,19.92,15.498000000000001,0.8029999999999999
2016-07-02 16:00:00+03:00,6.67,1402.2,4.128,20.04,19.908,11.316,0.6819999999999999
2016-07-02 17:00:00+03:00,6.67,1344.8000000000002,6.384,22.536,19.908,8.405000000000001,0.352
2016-07-02 18:00:00+03:00,7.13,1303.8000000000002,7.5120000000000005,25.536,19.884,4.715,0.143
2016-07-02 19:00:00+03:00,6.9,1342.3400000000001,7.5600000000000005,28.104,19.86,1.7630000000000001,0.143
2016-07-02 20:00:00+03:00,7.13,1386.6200000000001,8.256,27.240000000000002,19.86,0.246,0.066
2016-07-02 21:00:00+03:00,7.13,1384.16,8.616,28.752,19.884,0.0,0.044
2016-07-02 22:00:00+03:00,7.13,1353.8200000000002,8.136000000000001,28.488,19.872,0.0,0.033
2016-07-02 23:00:00+03:00,6.44,1387.44,8.136000000000001,28.296,19.908,0.0,0.10999999999999999
2016-07-03 00:00:00+03:00,6.9,1355.46,6.672,18.816,19.908,0.0,0.16499999999999998
2016-07-03 01:00:00+03:00,7.13,1378.42,3.096,13.752,19.836000000000002,0.0,0.38499999999999995
2016-07-03 02:00:00+03:00,6.67,1343.16,0.0,12.168000000000001,19.872,0.0,0.473
2016-07-03 03:00:00+03:00,7.13,1342.3400000000001,0.0,10.968,19.848,0.0,0.5609999999999999
2016-07-03 04:00:00+03:00,6.9,1286.5800000000002,0.0,6.792,19.884,0.0,0.8799999999999999
2016-07-03 05:00:00+03:00,6.67,1276.74,0.0,6.216,19.884,0.0,1.21
2016-07-03 06:00:00+03:00,6.9,1342.3400000000001,0.0,7.296,19.896,0.6970000000000001,1.188
2016-07-03 07:00:00+03:00,6.9,1383.3400000000001,0.0,8.376,19.86,3.9770000000000003,0.869
2016-07-03 08:00:00+03:00,6.67,1352.18,0.0,12.024000000000001,19.872,10.045,0.6599999999999999
2016-07-03 09:00:00+03:00,6.9,1340.7,2.616,13.056000000000001,19.884,17.794,0.9019999999999999
2016-07-03 10:00:00+03:00,7.13,1317.74,2.736,12.96,19.86,23.78,1.056
2016-07-03 11:00:00+03:00,7.13,1338.24,2.88,14.664,19.872,26.855,1.012
2016-07-03 12:00:00+03:00,7.13,1363.66,3.024,14.616,19.884,28.044,0.6709999999999999
2016-07-03 13:00:00+03:00,6.67,1380.88,3.432,13.416,19.884,28.208000000000002,0.495
2016-07-03 14:00:00+03:00,6.9,1356.2800000000002,3.36,13.152000000000001,19.86,26.076,0.34099999999999997
2016-07-03 15:00:00+03:00,6.9,1353.0,4.344,13.536,19.86,23.575,0.27499999999999997
2016-07-03 16:00:00+03:00,7.13,1348.9,5.112,15.864,19.848,19.065,0.23099999999999998
2016-07-03 17:00:00+03:00,6.67,1412.0400000000002,6.384,19.224,19.884,12.423,0.176
2016-07-03 18:00:00+03:00,6.44,1384.98,7.704,24.216,19.872,6.642,0.43999999999999995
2016-07-03 19:00:00+03:00,6.67,1390.72,8.28,27.528000000000002,19.836000000000002,2.378,0.506
2016-07-03 20:00:00+03:00,7.13,1416.14,7.992,28.92,19.86,0.28700000000000003,0.21999999999999997
2016-07-03 21:00:00+03:00,7.36,1394.8200000000002,11.448,27.936,19.884,0.0,0.253
2016-07-03 22:00:00+03:00,7.13,1361.2,9.984,27.72,19.92,0.0,0.374
2016-07-03 23:00:00+03:00,6.9,1366.94,6.48,24.816,19.944,0.0,0.19799999999999998
2016-07-04 00:00:00+03:00,6.9,1411.22,3.096,15.336,20.256,0.0,0.209
2016-07-04 01:00:00+03:00,6.67,1412.8600000000001,0.0,13.512,20.688,0.0,0.21999999999999997
2016-07-04 02:00:00+03:00,6.67,1440.74,0.0,8.808,20.652,0.0,0.34099999999999997
2016-07-04 03:00:00+03:00,6.67,1391.5400000000002,0.0,6.36,20.856,0.0,1.0779999999999998
2016-07-04 04:00:00+03:00,6.67,1248.0400000000002,0.0,5.376,21.048000000000002,0.0,1.617
2016-07-04 05:00:00+03:00,6.9,1229.18,0.0,5.4,21.228,0.0,2.2769999999999997
2016-07-04 06:00:00+03:00,6.9,1343.98,0.0,5.712,21.504,0.8200000000000001,2.332
2016-07-04 07:00:00+03:00,6.9,1486.66,1.32,11.616,21.768,3.7720000000000002,1.331
2016-07-04 08:00:00+03:00,7.13,1608.8400000000001,1.92,13.584,21.912,8.651,0.8909999999999999
2016-07-04 09:00:00+03:00,6.67,1639.18,3.72,16.584,21.924,14.104000000000001,0.616
2016-07-04 10:00:00+03:00,6.9,1662.96,3.072,15.528,21.864,19.352,0.6599999999999999
2016-07-04 11:00:00+03:00,7.13,1667.0600000000002,3.8160000000000003,13.92,21.816,23.534000000000002,0.638
2016-07-04 12:00:00+03:00,7.13,1612.94,3.2640000000000002,13.752,21.816,25.748,0.946
2016-07-04 13:00:00+03:00,7.13,1610.48,4.5120000000000005,13.776,21.816,25.789,1.067
2016-07-04 14:00:00+03:00,6.9,1609.66,4.368,14.328000000000001,21.816,24.805,1.056
2016-07-04 15:00:00+03:00,7.13,1614.5800000000002,5.04,14.544,21.828,22.222,1.21
2016-07-04 16:00:00+03:00,6.9,1628.5200000000002,5.976,16.536,21.792,18.614,1.133
2016-07-04 17:00:00+03:00,6.9,1614.5800000000002,6.048,15.576,21.816,12.956000000000001,1.7599999999999998
2016-07-04 18:00:00+03:00,6.44,1541.6000000000001,6.024,19.608,21.852,7.5440000000000005,2.31
2016-07-04 19:00:00+03:00,6.9,1602.2800000000002,6.936,22.92,21.852,2.501,2.2439999999999998
2016-07-04 20:00:00+03:00,6.67,1539.96,7.032,21.48,21.828,0.328,3.2009999999999996
2016-07-04 21:00:00+03:00,6.21,1427.6200000000001,6.984,23.52,21.828,0.0,4.136
2016-07-04 22:00:00+03:00,6.67,1511.2600000000002,6.936,21.576,21.804000000000002,0.0,3.465
2016-07-04 23:00:00+03:00,6.44,1534.22,4.968,15.864,21.828,0.0,3.5749999999999997
2016-07-05 00:00:00+03:00,7.36,1507.16,3.72,9.264,21.852,0.0,3.542
2016-07-05 01:00:00+03:00,6.9,1542.42,0.0,4.632,21.876,0.0,3.278
2016-07-05 02:00:00+03:00,7.36,1453.8600000000001,0.0,4.08,21.84,0.0,3.135
2016-07-05 03:00:00+03:00,7.13,1339.88,0.0,4.104,21.828,0.0,3.2449999999999997
2016-07-05 04:00:00+03:00,7.36,1325.94,0.0,4.104,21.852,0.0,3.718
2016-07-05 05:00:00+03:00,7.36,1299.7,0.0,4.2,21.816,0.0,4.234999999999999
2016-07-05 06:00:00+03:00,6.67,1292.3200000000002,0.0,4.44,21.84,0.5740000000000001,4.004
2016-07-05 07:00:00+03:00,6.67,1466.16,0.96,9.216000000000001,21.864,2.911,2.8489999999999998
2016-07-05 08:00:00+03:00,6.44,1521.1000000000001,3.144,12.504,21.852,7.708,2.7279999999999998
2016-07-05 09:00:00+03:00,6.21,1444.8400000000001,4.5360000000000005,13.272,21.828,15.211,3.1239999999999997
2016-07-05 10:00:00+03:00,6.44,1388.2600000000002,4.32,12.432,21.84,21.812,2.9699999999999998
2016-07-05 11:00:00+03:00,6.44,1398.1000000000001,3.72,12.528,21.828,28.536,2.453
2016-07-05 12:00:00+03:00,6.9,1544.0600000000002,3.384,11.64,21.84,30.217000000000002,1.8699999999999999
2016-07-05 13:00:00+03:00,6.67,1587.5200000000002,3.216,11.16,21.828,30.463,1.375
2016-07-05 14:00:00+03:00,6.67,1613.7600000000002,2.7840000000000003,11.592,21.828,28.946,1.067
2016-07-05 15:00:00+03:00,6.67,1611.3000000000002,3.024,12.144,21.852,25.830000000000002,1.0999999999999999
2016-07-05 16:00:00+03:00,6.44,1598.18,4.5360000000000005,15.888,21.828,20.336000000000002,0.9349999999999999
2016-07-05 17:00:00+03:00,6.44,1540.7800000000002,4.8,18.096,21.852,14.473,0.748
2016-07-05 18:00:00+03:00,6.44,1489.1200000000001,6.48,22.56,21.852,7.708,0.605
2016-07-05 19:00:00+03:00,6.44,1517.8200000000002,10.8,22.704,21.864,2.337,0.308
2016-07-05 20:00:00+03:00,6.44,1553.0800000000002,12.0,22.44,21.852,0.328,0.121
2016-07-05 21:00:00+03:00,6.9,1562.92,11.136000000000001,23.88,21.864,0.0,0.09899999999999999
2016-07-05 22:00:00+03:00,6.9,1537.5000000000002,11.712,21.96,21.888,0.0,0.066
2016-07-05 23:00:00+03:00,7.13,1559.64,8.448,20.64,21.864,0.0,0.044
2016-07-06 00:00:00+03:00,7.13,1418.6000000000001,5.808,14.64,21.984,0.0,0.044
2016-07-06 01:00:00+03:00,7.13,1387.44,3.552,10.656,22.188,0.0,0.077
2016-07-06 02:00:00+03:00,7.13,1382.5200000000002,2.496,7.176,22.464000000000002,0.0,0.121
2016-07-06 03:00:00+03:00,7.36,1389.0800000000002,0.0,5.448,22.716,0.0,0.066
2016-07-06 04:00:00+03:00,6.9,1372.68,0.0,4.104,22.98,0.0,0.044
2016-07-06 05:00:00+03:00,7.36,1350.5400000000002,0.0,4.464,23.232,0.0,0.066
2016-07-06 06:00:00+03:00,6.9,1297.24,0.984,7.728,23.352,0.779,0.09899999999999999
2016-07-06 07:00:00+03:00,7.13,1308.72,2.616,12.768,23.484,4.018,0.088
2016-07-06 08:00:00+03:00,6.9,1431.72,4.392,14.544,23.568,10.045,0.011
2016-07-06 09:00:00+03:00,6.67,1444.0200000000002,4.104,16.008,23.64,17.835,0.033
2016-07-06 10:00:00+03:00,6.67,1398.1000000000001,3.96,13.008000000000001,23.628,24.6,0.077
2016-07-06 11:00:00+03:00,6.9,1379.24,4.08,12.696,23.616,28.864,0.19799999999999998
2016-07-06 12:00:00+03:00,6.9,1383.3400000000001,3.3120000000000003,11.736,23.616,30.627000000000002,0.253
2016-07-06 13:00:00+03:00,6.67,1438.2800000000002,3.36,12.552,23.616,30.34,0.286
2016-07-06 14:00:00+03:00,6.9,1445.66,3.096,12.552,23.604,28.454,0.297
2016-07-06 15:00:00+03:00,6.9,1444.0200000000002,4.392,11.952,23.628,25.543000000000003,0.264
2016-07-06 16:00:00+03:00,6.67,1410.4,5.88,13.728,23.616,20.541,0.264
2016-07-06 17:00:00+03:00,6.44,1435.8200000000002,5.736,17.712,23.592,15.293000000000001,0.27499999999999997
2016-07-06 18:00:00+03:00,6.67,1451.4,6.168,22.44,23.628,8.241,0.407
2016-07-06 19:00:00+03:00,6.44,1414.5,10.008000000000001,21.984,23.628,2.501,0.45099999999999996
2016-07-06 20:00:00+03:00,6.67,1399.74,11.808,23.568,23.604,0.328,0.38499999999999995
2016-07-06 21:00:00+03:00,6.44,1479.2800000000002,11.832,23.568,23.628,0.0,0.21999999999999997
2016-07-06 22:00:00+03:00,6.67,1496.5,10.92,23.448,23.628,0.0,0.19799999999999998
2016-07-06 23:00:00+03:00,6.67,1492.4,5.952,21.984,23.64,0.0,0.154
2016-07-07 00:00:00+03:00,6.67,1451.4,4.992,12.216000000000001,23.64,0.0,0.16499999999999998
2016-07-07 01:00:00+03:00,6.67,1395.64,1.752,7.008,23.712,0.0,0.16499999999999998
2016-07-07 02:00:00+03:00,7.13,1352.18,0.0,2.952,23.628,0.0,0.209
2016-07-07 03:00:00+03:00,6.9,1362.0200000000002,0.0,3.096,23.628,0.0,0.308
2016-07-07 04:00:00+03:00,6.9,1386.6200000000001,0.0,3.168,23.64,0.0,0.34099999999999997
2016-07-07 05:00:00+03:00,6.9,1285.76,0.0,3.192,23.652,0.0,0.27499999999999997
2016-07-07 06:00:00+03:00,6.9,1388.2600000000002,0.0,8.52,23.652,0.9430000000000001,0.352
2016-07-07 07:00:00+03:00,7.13,1379.24,2.376,12.024000000000001,23.628,3.895,0.594
2016-07-07 08:00:00+03:00,6.67,1429.2600000000002,4.2,15.48,23.628,8.651,0.737
2016-07-07 09:00:00+03:00,6.67,1440.74,4.92,16.2,23.604,14.350000000000001,0.8799999999999999
2016-07-07 10:00:00+03:00,6.9,1456.3200000000002,3.624,15.816,23.616,18.081,1.001
2016-07-07 11:00:00+03:00,6.67,1457.14,1.944,15.528,23.64,21.279,1.496
2016-07-07 12:00:00+03:00,6.44,1424.3400000000001,1.968,14.424,23.628,23.165000000000003,1.9469999999999998
2016-07-07 13:00:00+03:00,6.9,1326.76,0.984,14.016,23.628,28.085,2.772
2016-07-07 14:00:00+03:00,7.36,1245.5800000000002,0.984,13.44,23.628,30.012,3.069
2016-07-07 15:00:00+03:00,7.13,1292.3200000000002,1.848,13.872,23.64,28.085,2.541
2016-07-07 16:00:00+03:00,6.9,1325.1200000000001,4.6080000000000005,14.52,23.628,23.37,1.936
2016-07-07 17:00:00+03:00,6.9,1353.8200000000002,4.776,18.048000000000002,23.628,16.933,1.4189999999999998
2016-07-07 18:00:00+03:00,7.13,1421.0600000000002,6.0,20.976,23.64,8.815,1.1769999999999998
2016-07-07 19:00:00+03:00,6.9,1424.3400000000001,7.008,25.344,23.664,2.2960000000000003,1.133
2016-07-07 20:00:00+03:00,6.44,1432.5400000000002,7.44,24.048000000000002,23.628,0.28700000000000003,0.9019999999999999
2016-07-07 21:00:00+03:00,7.13,1467.8000000000002,11.040000000000001,21.912,23.628,0.0,0.968
2016-07-07 22:00:00+03:00,7.13,1449.7600000000002,10.896,19.44,23.664,0.0,0.9239999999999999
2016-07-07 23:00:00+03:00,6.9,1455.5,5.6160000000000005,18.672,23.688,0.0,0.9019999999999999
2016-07-08 00:00:00+03:00,7.13,1458.7800000000002,3.48,10.92,23.76,0.0,0.9129999999999999
2016-07-08 01:00:00+03:00,6.9,1503.88,1.848,7.416,23.808,0.0,0.814
2016-07-08 02:00:00+03:00,6.9,1529.3000000000002,0.0,3.216,23.952,0.0,0.737
2016-07-08 03:00:00+03:00,7.13,1416.14,0.0,3.24,24.060000000000002,0.0,0.6819999999999999
2016-07-08 04:00:00+03:00,7.13,1448.94,0.0,3.2880000000000003,24.132,0.0,1.001
2016-07-08 05:00:00+03:00,7.36,1466.16,0.0,3.432,24.168,0.0,0.8799999999999999
2016-07-08 06:00:00+03:00,7.36,1554.72,0.0,4.08,24.168,0.615,0.836
2016-07-08 07:00:00+03:00,6.9,1533.4,0.0,10.08,24.168,3.854,1.001
2016-07-08 08:00:00+03:00,6.9,1545.7,2.352,12.312,24.192,10.824,0.968
2016-07-08 09:00:00+03:00,7.36,1482.5600000000002,3.7920000000000003,13.8,24.168,18.532,1.276
2016-07-08 10:00:00+03:00,7.13,1451.4,3.072,13.176,24.168,25.133000000000003,0.858
2016-07-08 11:00:00+03:00,7.13,1452.22,1.848,13.296000000000001,24.168,28.864,0.45099999999999996
2016-07-08 12:00:00+03:00,7.13,1459.6000000000001,2.3040000000000003,13.8,24.156,30.094,0.286
2016-07-08 13:00:00+03:00,7.13,1463.7,2.7600000000000002,13.104000000000001,24.144000000000002,30.012,0.352
2016-07-08 14:00:00+03:00,7.36,1486.66,2.88,13.104000000000001,24.144000000000002,28.659000000000002,0.27499999999999997
2016-07-08 15:00:00+03:00,7.13,1458.7800000000002,4.2,12.624,24.168,26.199,0.27499999999999997
2016-07-08 16:00:00+03:00,6.9,1475.18,6.24,14.256,24.156,21.443,0.38499999999999995
2016-07-08 17:00:00+03:00,6.9,1498.14,6.72,18.6,24.132,15.334000000000001,0.352
2016-07-08 18:00:00+03:00,7.13,1548.16,6.96,20.88,24.144000000000002,8.200000000000001,0.209
2016-07-08 19:00:00+03:00,7.13,1537.5000000000002,10.68,19.152,24.156,2.5420000000000003,0.187
2016-07-08 20:00:00+03:00,7.13,1540.7800000000002,12.024000000000001,19.824,24.168,0.28700000000000003,0.187
2016-07-08 21:00:00+03:00,6.9,1575.22,10.608,21.792,24.156,0.0,0.21999999999999997
2016-07-08 22:00:00+03:00,7.13,1561.2800000000002,7.92,23.04,24.18,0.0,0.21999999999999997
2016-07-08 23:00:00+03:00,7.36,1510.44,6.96,18.984,24.144000000000002,0.0,0.21999999999999997
2016-07-09 00:00:00+03:00,7.13,1389.0800000000002,5.928,13.272,24.144000000000002,0.0,0.286
2016-07-09 01:00:00+03:00,7.13,1353.0,0.96,9.912,24.156,0.0,0.43999999999999995
2016-07-09 02:00:00+03:00,7.36,1362.8400000000001,2.2560000000000002,4.656,24.168,0.0,0.352
2016-07-09 03:00:00+03:00,7.82,1261.98,0.0,3.12,24.18,0.0,0.38499999999999995
2016-07-09 04:00:00+03:00,7.13,1253.7800000000002,0.0,3.096,24.18,0.0,0.242
2016-07-09 05:00:00+03:00,7.36,1257.88,0.0,3.24,24.168,0.0,0.132
2016-07-09 06:00:00+03:00,7.36,1309.5400000000002,0.0,3.8160000000000003,24.18,0.615,0.121
2016-07-09 07:00:00+03:00,7.590000000000001,1325.1200000000001,0.0,8.616,24.168,3.69,0.187
2016-07-09 08:00:00+03:00,7.36,1370.22,0.936,11.928,24.168,10.947000000000001,0.143
2016-07-09 09:00:00+03:00,7.36,1401.38,4.056,12.384,24.168,18.45,0.187
2016-07-09 10:00:00+03:00,7.36,1385.8000000000002,2.928,11.544,24.192,24.6,0.308
2016-07-09 11:00:00+03:00,7.13,1385.8000000000002,1.8960000000000001,11.328,24.168,28.454,0.407
2016-07-09 12:00:00+03:00,7.36,1366.1200000000001,2.664,10.248,24.144000000000002,30.176000000000002,0.594
2016-07-09 13:00:00+03:00,7.13,1396.46,0.96,9.864,24.168,30.217000000000002,0.8799999999999999
2016-07-09 14:00:00+03:00,7.13,1367.76,0.96,8.16,24.168,29.438000000000002,1.155
2016-07-09 15:00:00+03:00,7.13,1367.76,0.96,8.472,24.168,26.732000000000003,1.386
2016-07-09 16:00:00+03:00,7.13,1362.0200000000002,0.984,11.376,24.144000000000002,22.304000000000002,1.474
2016-07-09 17:00:00+03:00,7.13,1342.3400000000001,3.648,13.536,24.168,16.359,1.716
2016-07-09 18:00:00+03:00,6.9,1359.5600000000002,5.784,15.288,24.168,8.692,1.8809999999999998
2016-07-09 19:00:00+03:00,6.67,1385.8000000000002,6.936,19.464,24.144000000000002,2.2960000000000003,1.98
2016-07-09 20:00:00+03:00,7.13,1373.5,6.912,21.12,24.168,0.246,2.101
2016-07-09 21:00:00+03:00,7.590000000000001,1358.74,6.984,22.896,24.168,0.0,2.42
2016-07-09 22:00:00+03:00,7.36,1349.72,7.968,20.616,24.18,0.0,2.8819999999999997
2016-07-09 23:00:00+03:00,7.36,1343.98,6.48,17.352,24.18,0.0,2.981
2016-07-10 00:00:00+03:00,7.13,1256.24,3.624,11.688,24.18,0.0,3.113
2016-07-10 01:00:00+03:00,7.13,1140.6200000000001,0.0,6.384,24.18,0.0,3.19
2016-07-10 02:00:00+03:00,7.36,1162.76,0.0,3.12,24.192,0.0,2.772
2016-07-10 03:00:00+03:00,7.36,1236.5600000000002,0.0,3.12,24.18,0.0,2.431
2016-07-10 04:00:00+03:00,7.36,1256.24,0.0,3.36,24.18,0.0,2.09
2016-07-10 05:00:00+03:00,6.67,1238.2,0.0,3.12,24.192,0.0,2.574
2016-07-10 06:00:00+03:00,7.13,1259.52,0.0,3.096,24.192,0.615,3.784
2016-07-10 07:00:00+03:00,7.36,1279.2,0.0,3.552,24.192,3.567,3.795
2016-07-10 08:00:00+03:00,6.9,1293.96,0.0,3.912,24.192,10.537,3.7289999999999996
2016-07-10 09:00:00+03:00,7.13,1230.8200000000002,0.0,6.048,24.18,18.368000000000002,3.6849999999999996
2016-07-10 10:00:00+03:00,6.9,1248.0400000000002,0.0,6.12,24.18,24.805,3.1239999999999997
2016-07-10 11:00:00+03:00,7.36,1239.8400000000001,0.0,5.784,24.168,29.233,3.135
2016-07-10 12:00:00+03:00,7.590000000000001,1270.18,0.0,6.648000000000001,24.144000000000002,31.078000000000003,2.7169999999999996
2016-07-10 13:00:00+03:00,7.590000000000001,1277.5600000000002,0.0,5.328,24.18,30.832,2.134
2016-07-10 14:00:00+03:00,7.36,1284.1200000000001,0.0,4.344,24.18,29.315,1.9689999999999999
2016-07-10 15:00:00+03:00,7.13,1221.8000000000002,0.0,5.856,24.156,26.814,1.7489999999999999
2016-07-10 16:00:00+03:00,6.9,1281.66,1.968,8.016,24.168,21.566000000000003,1.155
2016-07-10 17:00:00+03:00,7.13,1272.64,4.344,12.072000000000001,24.156,15.867,0.6489999999999999
2016-07-10 18:00:00+03:00,7.13,1263.6200000000001,8.784,14.424,24.168,8.446,0.38499999999999995
2016-07-10 19:00:00+03:00,7.13,1288.22,13.584,15.432,24.144000000000002,2.419,0.21999999999999997
2016-07-10 20:00:00+03:00,6.9,1275.1000000000001,15.624,16.872,24.144000000000002,0.246,0.21999999999999997
2016-07-10 21:00:00+03:00,7.36,1316.92,15.672,18.984,24.156,0.0,0.286
2016-07-10 22:00:00+03:00,7.36,1315.2800000000002,13.032,19.944,24.168,0.0,0.32999999999999996
2016-07-10 23:00:00+03:00,7.590000000000001,1344.8000000000002,10.584,16.248,24.192,0.0,0.23099999999999998
2016-07-11 00:00:00+03:00,7.36,1381.7,2.568,11.976,24.168,0.0,0.176
2016-07-11 01:00:00+03:00,7.36,1488.3000000000002,1.848,5.88,24.168,0.0,0.132
2016-07-11 02:00:00+03:00,7.13,1553.9,0.0,2.7840000000000003,24.168,0.0,0.132
2016-07-11 03:00:00+03:00,7.13,1453.0400000000002,0.0,2.7840000000000003,24.168,0.0,0.088
2016-07-11 04:00:00+03:00,6.9,1580.96,0.0,2.7840000000000003,24.192,0.0,0.077
2016-07-11 05:00:00+03:00,7.13,1576.0400000000002,0.0,2.7600000000000002,24.204,0.0,0.176
2016-07-11 06:00:00+03:00,7.13,1608.0200000000002,0.0,2.88,24.18,0.5740000000000001,0.21999999999999997
2016-07-11 07:00:00+03:00,7.13,1662.14,0.0,8.448,24.18,3.649,0.077
2016-07-11 08:00:00+03:00,7.13,1813.8400000000001,1.872,11.040000000000001,24.168,10.537,0.011
2016-07-11 09:00:00+03:00,7.13,1895.0200000000002,0.96,11.112,24.18,18.04,0.011
2016-07-11 10:00:00+03:00,6.67,1895.0200000000002,0.0,10.56,24.168,24.272000000000002,0.05499999999999999
2016-07-11 11:00:00+03:00,6.44,1903.2200000000003,0.0,8.928,24.168,28.372,0.16499999999999998
2016-07-11 12:00:00+03:00,6.44,1890.1000000000001,0.0,8.352,24.168,30.012,0.32999999999999996
2016-07-11 13:00:00+03:00,6.67,1902.4,0.0,7.5360000000000005,24.156,29.561,0.418
2016-07-11 14:00:00+03:00,6.9,1973.7400000000002,0.0,8.328,24.156,27.511000000000003,0.34099999999999997
2016-07-11 15:00:00+03:00,7.13,1937.66,0.0,9.672,24.18,25.092000000000002,0.34099999999999997
2016-07-11 16:00:00+03:00,6.67,1949.96,0.96,12.312,24.156,20.828,0.374
2016-07-11 17:00:00+03:00,6.67,1899.1200000000001,3.936,12.744,24.156,15.334000000000001,0.39599999999999996
2016-07-11 18:00:00+03:00,6.9,1866.3200000000002,6.792,15.912,24.156,8.282,0.297
2016-07-11 19:00:00+03:00,6.9,1862.2200000000003,9.6,16.464,24.156,2.378,0.27499999999999997
2016-07-11 20:00:00+03:00,6.44,1876.9800000000002,9.624,17.712,24.132,0.28700000000000003,0.242
2016-07-11 21:00:00+03:00,7.13,1911.42,9.36,17.16,24.156,0.0,0.21999999999999997
2016-07-11 22:00:00+03:00,6.9,1940.1200000000001,8.592,16.128,24.156,0.0,0.19799999999999998
2016-07-11 23:00:00+03:00,7.13,1929.46,4.92,13.392,24.168,0.0,0.154
2016-07-12 00:00:00+03:00,6.67,1821.22,1.008,7.872,24.144000000000002,0.0,0.09899999999999999
2016-07-12 01:00:00+03:00,6.9,1767.1000000000001,0.0,2.832,24.144000000000002,0.0,0.044
