,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-12-01 00:00:00+01:00,15.64,324.38,723.24,13.927,0.0,167.84404,12.372,19.898999999999997
2016-12-01 01:00:00+01:00,16.560000000000002,249.41,821.6400000000001,13.927,0.0,166.92182,10.92,20.933
2016-12-01 02:00:00+01:00,16.560000000000002,221.97,746.2,10.995,0.0,165.07738,11.28,23.188
2016-12-01 03:00:00+01:00,16.560000000000002,214.62,637.1400000000001,4.398,0.0,163.23294,12.432,24.871
2016-12-01 04:00:00+01:00,15.870000000000001,219.51999999999998,595.32,5.864,0.0,160.46628,13.8,25.497999999999998
2016-12-01 05:00:00+01:00,15.870000000000001,250.39,653.5400000000001,5.131,0.0,149.39964,13.896,26.29
2016-12-01 06:00:00+01:00,16.1,283.71,749.48,5.864,0.0,150.32186000000002,14.076,28.127
2016-12-01 07:00:00+01:00,16.330000000000002,327.81,902.82,6.5969999999999995,0.0,153.08852000000002,14.124,28.743
2016-12-01 08:00:00+01:00,16.1,367.5,1023.3600000000001,10.262,0.0,153.08852000000002,12.852,28.346999999999998
2016-12-01 09:00:00+01:00,15.64,339.08,955.3000000000001,8.063,0.28700000000000003,155.85518000000002,14.1,29.656
2016-12-01 10:00:00+01:00,14.72,358.19,972.5200000000001,8.796,0.779,165.07738,14.136000000000001,31.13
2016-12-01 11:00:00+01:00,14.72,390.53,1096.3400000000001,10.262,1.435,167.84404,14.16,31.712999999999997
2016-12-01 12:00:00+01:00,14.72,387.09999999999997,1047.96,13.193999999999999,1.927,167.84404,14.208,32.043
2016-12-01 13:00:00+01:00,15.180000000000001,390.53,1022.5400000000001,19.791,1.681,169.68848,14.256,31.657999999999998
2016-12-01 14:00:00+01:00,15.64,441.0,1118.48,16.858999999999998,0.8200000000000001,169.68848,14.244,32.769
2016-12-01 15:00:00+01:00,15.41,423.36,1015.9800000000001,16.858999999999998,0.123,169.68848,14.256,33.528
2016-12-01 16:00:00+01:00,15.870000000000001,399.34999999999997,951.2,16.858999999999998,0.0,164.15516,14.244,33.957
2016-12-01 17:00:00+01:00,15.870000000000001,378.77,887.2400000000001,14.66,0.0,161.3885,14.268,33.286
2016-12-01 18:00:00+01:00,16.1,414.05,902.0000000000001,16.126,0.0,165.07738,14.268,33.605
2016-12-01 19:00:00+01:00,17.48,358.19,893.8000000000001,18.325,0.0,167.84404,14.208,32.12
2016-12-01 20:00:00+01:00,17.71,392.0,733.08,16.126,0.0,165.99960000000002,14.196,31.052999999999997
2016-12-01 21:00:00+01:00,17.94,346.92,621.5600000000001,15.392999999999999,0.0,161.3885,14.196,30.953999999999997
2016-12-01 22:00:00+01:00,17.94,322.42,564.1600000000001,15.392999999999999,0.0,157.69962,14.244,30.590999999999998
2016-12-01 23:00:00+01:00,18.400000000000002,324.38,546.12,13.927,0.0,157.69962,14.184000000000001,29.061999999999998
2016-12-02 00:00:00+01:00,18.86,289.1,546.94,16.858999999999998,0.0,147.5552,12.804,25.817
2016-12-02 01:00:00+01:00,18.86,307.71999999999997,560.0600000000001,9.529,0.0,155.85518000000002,14.184000000000001,22.142999999999997
2016-12-02 02:00:00+01:00,18.400000000000002,285.18,549.4000000000001,8.796,0.0,157.69962,13.968,17.798
2016-12-02 03:00:00+01:00,18.400000000000002,275.87,561.7,6.5969999999999995,0.0,161.3885,13.536,13.815999999999999
2016-12-02 04:00:00+01:00,16.1,293.51,686.34,5.131,0.0,163.23294,12.252,11.395999999999999
2016-12-02 05:00:00+01:00,18.400000000000002,343.49,876.58,8.063,0.0,163.23294,9.96,10.417
2016-12-02 06:00:00+01:00,18.86,435.12,1005.32,7.33,0.0,167.84404,9.36,9.889
2016-12-02 07:00:00+01:00,18.86,466.48,1423.5200000000002,10.262,0.0,171.53292000000002,9.384,9.834
2016-12-02 08:00:00+01:00,18.86,549.29,1397.2800000000002,21.99,0.164,164.15516,9.312,9.834
2016-12-02 09:00:00+01:00,19.32,579.67,1403.8400000000001,35.184,2.419,155.85518000000002,8.772,8.623999999999999
2016-12-02 10:00:00+01:00,20.470000000000002,593.39,1476.8200000000002,46.912,5.986000000000001,153.08852000000002,8.832,6.776
2016-12-02 11:00:00+01:00,20.93,592.41,1497.3200000000002,58.64,8.364,159.54406,7.644,5.994999999999999
2016-12-02 12:00:00+01:00,20.01,564.97,1448.1200000000001,53.509,8.815,155.85518000000002,7.26,5.367999999999999
2016-12-02 13:00:00+01:00,19.78,568.89,1302.16,50.577,7.298,156.7774,6.756,4.2459999999999996
2016-12-02 14:00:00+01:00,20.01,561.05,1116.02,42.513999999999996,4.018,156.7774,6.672,3.278
2016-12-02 15:00:00+01:00,19.09,557.62,1160.3000000000002,38.849,0.738,165.07738,6.744,2.871
2016-12-02 16:00:00+01:00,19.09,556.64,1243.94,36.65,0.0,167.84404,7.236,2.651
2016-12-02 17:00:00+01:00,19.78,539.98,1375.14,44.713,0.0,171.53292000000002,8.268,2.6839999999999997
2016-12-02 18:00:00+01:00,19.78,522.83,1352.18,41.048,0.0,168.76626000000002,7.956,2.5629999999999997
2016-12-02 19:00:00+01:00,18.400000000000002,502.74,1208.68,29.32,0.0,162.31072,6.876,2.3979999999999997
2016-12-02 20:00:00+01:00,17.71,500.28999999999996,1158.66,21.99,0.0,158.62184000000002,4.404,2.068
2016-12-02 21:00:00+01:00,12.42,495.39,1132.42,23.456,0.0,159.54406,2.736,1.7599999999999998
2016-12-02 22:00:00+01:00,12.190000000000001,479.71,1122.5800000000002,26.387999999999998,0.0,162.31072,1.6320000000000001,1.2979999999999998
2016-12-02 23:00:00+01:00,11.96,442.96,1072.5600000000002,24.189,0.0,159.54406,0.84,0.8909999999999999
2016-12-03 00:00:00+01:00,12.190000000000001,504.21,1020.08,26.387999999999998,0.0,154.93296,0.672,0.5389999999999999
