,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2016-06-02 08:00:00+02:00,248.0,1845.0,15403.0,39.0,132.0
2016-06-02 09:00:00+02:00,210.0,1849.0,15700.0,39.0,137.0
2016-06-02 10:00:00+02:00,213.0,1842.0,15762.0,38.0,163.0
2016-06-02 11:00:00+02:00,212.0,1830.0,15510.0,38.0,187.0
2016-06-02 12:00:00+02:00,211.0,1824.0,15129.0,35.0,170.0
2016-06-02 13:00:00+02:00,212.0,1829.0,15303.0,35.0,172.0
2016-06-02 14:00:00+02:00,214.0,1830.0,15064.0,36.0,171.0
2016-06-02 15:00:00+02:00,212.0,1820.0,14705.0,36.0,210.0
2016-06-02 16:00:00+02:00,212.0,1822.0,14443.0,37.0,236.0
2016-06-02 17:00:00+02:00,246.0,1817.0,14194.0,37.0,267.0
2016-06-02 18:00:00+02:00,238.0,1817.0,14218.0,37.0,248.0
2016-06-02 19:00:00+02:00,238.0,1819.0,14417.0,37.0,234.0
2016-06-02 20:00:00+02:00,238.0,1824.0,14362.0,36.0,237.0
2016-06-02 21:00:00+02:00,239.0,1820.0,14299.0,36.0,221.0
2016-06-02 22:00:00+02:00,238.0,1824.0,14107.0,36.0,266.0
2016-06-02 23:00:00+02:00,242.0,1824.0,13130.0,36.0,218.0
2016-06-03 00:00:00+02:00,244.0,1817.0,12688.0,42.0,239.0
2016-06-03 01:00:00+02:00,240.0,1819.0,11262.0,43.0,210.0
2016-06-03 02:00:00+02:00,242.0,1814.0,10937.0,43.0,258.0
2016-06-03 03:00:00+02:00,243.0,1812.0,10564.0,42.0,288.0
2016-06-03 04:00:00+02:00,244.0,1815.0,10283.0,41.0,266.0
2016-06-03 05:00:00+02:00,245.0,1818.0,10818.0,42.0,247.0
2016-06-03 06:00:00+02:00,244.0,1820.0,13466.0,43.0,215.0
2016-06-03 07:00:00+02:00,247.0,1816.0,14924.0,44.0,198.0
2016-06-03 08:00:00+02:00,244.0,1807.0,15624.0,44.0,184.0
2016-06-03 09:00:00+02:00,219.0,1804.0,15590.0,44.0,198.0
2016-06-03 10:00:00+02:00,236.0,1803.0,15566.0,44.0,195.0
2016-06-03 11:00:00+02:00,235.0,1808.0,15331.0,44.0,189.0
2016-06-03 12:00:00+02:00,239.0,1803.0,15282.0,44.0,195.0
2016-06-03 13:00:00+02:00,237.0,1802.0,14969.0,44.0,207.0
2016-06-03 14:00:00+02:00,238.0,1811.0,14800.0,44.0,218.0
2016-06-03 15:00:00+02:00,237.0,1806.0,14422.0,43.0,230.0
2016-06-03 16:00:00+02:00,230.0,1806.0,14075.0,43.0,263.0
2016-06-03 17:00:00+02:00,234.0,1804.0,14134.0,44.0,278.0
2016-06-03 18:00:00+02:00,264.0,1825.0,14236.0,44.0,310.0
2016-06-03 19:00:00+02:00,261.0,1823.0,14181.0,43.0,308.0
2016-06-03 20:00:00+02:00,263.0,1822.0,13939.0,44.0,299.0
2016-06-03 21:00:00+02:00,262.0,1825.0,13781.0,44.0,263.0
2016-06-03 22:00:00+02:00,261.0,1825.0,13697.0,44.0,242.0
2016-06-03 23:00:00+02:00,254.0,1824.0,13243.0,44.0,193.0
2016-06-04 00:00:00+02:00,263.0,1811.0,12730.0,43.0,193.0
2016-06-04 01:00:00+02:00,257.0,1807.0,11822.0,40.0,221.0
2016-06-04 02:00:00+02:00,264.0,1806.0,10242.0,40.0,202.0
2016-06-04 03:00:00+02:00,262.0,1807.0,10045.0,42.0,190.0
2016-06-04 04:00:00+02:00,262.0,1806.0,9971.0,41.0,183.0
2016-06-04 05:00:00+02:00,262.0,1807.0,10115.0,43.0,188.0
2016-06-04 06:00:00+02:00,263.0,1806.0,10627.0,42.0,181.0
2016-06-04 07:00:00+02:00,264.0,1802.0,12156.0,42.0,195.0
2016-06-04 08:00:00+02:00,265.0,1801.0,13296.0,42.0,204.0
2016-06-04 09:00:00+02:00,262.0,1804.0,14017.0,42.0,182.0
2016-06-04 10:00:00+02:00,260.0,1802.0,14374.0,42.0,191.0
2016-06-04 11:00:00+02:00,262.0,1801.0,14020.0,42.0,224.0
2016-06-04 12:00:00+02:00,259.0,1801.0,13810.0,43.0,247.0
2016-06-04 13:00:00+02:00,264.0,1800.0,13117.0,42.0,251.0
2016-06-04 14:00:00+02:00,264.0,1799.0,12627.0,43.0,264.0
2016-06-04 15:00:00+02:00,260.0,1800.0,12417.0,42.0,278.0
2016-06-04 16:00:00+02:00,261.0,1804.0,12523.0,43.0,282.0
2016-06-04 17:00:00+02:00,259.0,1805.0,13384.0,44.0,305.0
2016-06-04 18:00:00+02:00,262.0,1803.0,13808.0,43.0,300.0
2016-06-04 19:00:00+02:00,264.0,1802.0,13884.0,43.0,277.0
2016-06-04 20:00:00+02:00,263.0,1799.0,13659.0,42.0,265.0
2016-06-04 21:00:00+02:00,264.0,1799.0,13521.0,42.0,245.0
2016-06-04 22:00:00+02:00,266.0,1800.0,13542.0,42.0,243.0
2016-06-04 23:00:00+02:00,262.0,1798.0,13191.0,42.0,214.0
2016-06-05 00:00:00+02:00,263.0,1789.0,12054.0,41.0,208.0
2016-06-05 01:00:00+02:00,266.0,1788.0,10183.0,41.0,175.0
2016-06-05 02:00:00+02:00,267.0,1787.0,9207.0,41.0,169.0
2016-06-05 03:00:00+02:00,264.0,1786.0,8764.0,40.0,162.0
2016-06-05 04:00:00+02:00,263.0,1784.0,8465.0,40.0,150.0
2016-06-05 05:00:00+02:00,263.0,1789.0,8422.0,42.0,148.0
2016-06-05 06:00:00+02:00,265.0,1788.0,8713.0,42.0,142.0
2016-06-05 07:00:00+02:00,265.0,1787.0,9839.0,41.0,147.0
2016-06-05 08:00:00+02:00,263.0,1795.0,10751.0,41.0,145.0
2016-06-05 09:00:00+02:00,259.0,1796.0,11852.0,42.0,142.0
2016-06-05 10:00:00+02:00,261.0,1797.0,12313.0,43.0,145.0
2016-06-05 11:00:00+02:00,262.0,1797.0,12199.0,42.0,141.0
2016-06-05 12:00:00+02:00,263.0,1796.0,12290.0,42.0,156.0
2016-06-05 13:00:00+02:00,261.0,1794.0,12104.0,42.0,180.0
2016-06-05 14:00:00+02:00,262.0,1797.0,12044.0,41.0,219.0
2016-06-05 15:00:00+02:00,263.0,1796.0,11797.0,40.0,209.0
2016-06-05 16:00:00+02:00,261.0,1797.0,11713.0,41.0,224.0
2016-06-05 17:00:00+02:00,265.0,1797.0,12145.0,42.0,235.0
2016-06-05 18:00:00+02:00,267.0,1796.0,12826.0,40.0,209.0
2016-06-05 19:00:00+02:00,266.0,1795.0,13272.0,39.0,195.0
2016-06-05 20:00:00+02:00,264.0,1795.0,13535.0,41.0,185.0
2016-06-05 21:00:00+02:00,262.0,1795.0,13541.0,42.0,175.0
2016-06-05 22:00:00+02:00,260.0,1795.0,13685.0,42.0,138.0
2016-06-05 23:00:00+02:00,262.0,1793.0,13226.0,40.0,122.0
2016-06-06 00:00:00+02:00,263.0,1760.0,12720.0,42.0,123.0
2016-06-06 01:00:00+02:00,257.0,1758.0,11621.0,40.0,145.0
2016-06-06 02:00:00+02:00,262.0,1767.0,10291.0,40.0,130.0
2016-06-06 03:00:00+02:00,264.0,1767.0,10019.0,40.0,122.0
2016-06-06 04:00:00+02:00,263.0,1768.0,10091.0,41.0,138.0
2016-06-06 05:00:00+02:00,265.0,1755.0,11474.0,42.0,129.0
2016-06-06 06:00:00+02:00,264.0,1764.0,13241.0,41.0,117.0
2016-06-06 07:00:00+02:00,262.0,1771.0,14669.0,39.0,104.0
2016-06-06 08:00:00+02:00,263.0,1761.0,15095.0,39.0,94.0
2016-06-06 09:00:00+02:00,234.0,1766.0,14875.0,39.0,105.0
2016-06-06 10:00:00+02:00,231.0,1762.0,15190.0,39.0,110.0
2016-06-06 11:00:00+02:00,232.0,1762.0,14844.0,39.0,115.0
2016-06-06 12:00:00+02:00,233.0,1774.0,14377.0,39.0,121.0
2016-06-06 13:00:00+02:00,234.0,1778.0,14235.0,39.0,129.0
2016-06-06 14:00:00+02:00,234.0,1780.0,14566.0,39.0,131.0
2016-06-06 15:00:00+02:00,234.0,1790.0,14898.0,39.0,134.0
2016-06-06 16:00:00+02:00,235.0,1787.0,14865.0,39.0,122.0
2016-06-06 17:00:00+02:00,233.0,1786.0,14628.0,39.0,124.0
2016-06-06 18:00:00+02:00,234.0,1783.0,14459.0,39.0,110.0
2016-06-06 19:00:00+02:00,236.0,1780.0,14585.0,38.0,110.0
2016-06-06 20:00:00+02:00,235.0,1780.0,14549.0,38.0,99.0
2016-06-06 21:00:00+02:00,231.0,1784.0,14455.0,38.0,78.0
2016-06-06 22:00:00+02:00,234.0,1784.0,14021.0,38.0,66.0
2016-06-06 23:00:00+02:00,231.0,1783.0,13488.0,38.0,59.0
2016-06-07 00:00:00+02:00,232.0,1755.0,12722.0,32.0,48.0
2016-06-07 01:00:00+02:00,227.0,1755.0,11579.0,33.0,37.0
2016-06-07 02:00:00+02:00,223.0,1754.0,10720.0,34.0,40.0
2016-06-07 03:00:00+02:00,227.0,1752.0,10241.0,33.0,62.0
2016-06-07 04:00:00+02:00,224.0,1752.0,10222.0,32.0,50.0
2016-06-07 05:00:00+02:00,228.0,1756.0,11437.0,34.0,34.0
2016-06-07 06:00:00+02:00,230.0,1761.0,13604.0,39.0,31.0
2016-06-07 07:00:00+02:00,235.0,1763.0,14937.0,34.0,34.0
2016-06-07 08:00:00+02:00,235.0,1753.0,15303.0,35.0,32.0
2016-06-07 09:00:00+02:00,234.0,1752.0,15245.0,35.0,45.0
2016-06-07 10:00:00+02:00,228.0,1744.0,15523.0,35.0,39.0
2016-06-07 11:00:00+02:00,234.0,1748.0,15436.0,34.0,48.0
2016-06-07 12:00:00+02:00,227.0,1745.0,15163.0,34.0,64.0
2016-06-07 13:00:00+02:00,228.0,1748.0,15200.0,34.0,87.0
2016-06-07 14:00:00+02:00,217.0,1748.0,15225.0,34.0,99.0
2016-06-07 15:00:00+02:00,218.0,1755.0,15330.0,33.0,111.0
2016-06-07 16:00:00+02:00,220.0,1748.0,15095.0,34.0,115.0
2016-06-07 17:00:00+02:00,259.0,1755.0,15085.0,34.0,141.0
2016-06-07 18:00:00+02:00,257.0,1757.0,15068.0,34.0,184.0
2016-06-07 19:00:00+02:00,260.0,1762.0,14957.0,34.0,194.0
2016-06-07 20:00:00+02:00,258.0,1761.0,14605.0,34.0,191.0
2016-06-07 21:00:00+02:00,258.0,1760.0,13994.0,34.0,230.0
2016-06-07 22:00:00+02:00,261.0,1765.0,13980.0,34.0,232.0
2016-06-07 23:00:00+02:00,264.0,1760.0,13256.0,34.0,274.0
2016-06-08 00:00:00+02:00,263.0,1748.0,12372.0,33.0,289.0
2016-06-08 01:00:00+02:00,261.0,1750.0,11071.0,34.0,294.0
2016-06-08 02:00:00+02:00,257.0,1747.0,10190.0,34.0,302.0
2016-06-08 03:00:00+02:00,260.0,1744.0,9606.0,33.0,266.0
2016-06-08 04:00:00+02:00,262.0,1742.0,9452.0,33.0,285.0
2016-06-08 05:00:00+02:00,261.0,1743.0,10630.0,34.0,311.0
2016-06-08 06:00:00+02:00,256.0,1742.0,13444.0,34.0,280.0
2016-06-08 07:00:00+02:00,255.0,1744.0,15089.0,34.0,289.0
2016-06-08 08:00:00+02:00,253.0,1743.0,15351.0,35.0,301.0
2016-06-08 09:00:00+02:00,224.0,1743.0,15399.0,37.0,329.0
2016-06-08 10:00:00+02:00,221.0,1746.0,15251.0,37.0,360.0
2016-06-08 11:00:00+02:00,220.0,1748.0,15213.0,37.0,334.0
2016-06-08 12:00:00+02:00,223.0,1751.0,15326.0,37.0,383.0
2016-06-08 13:00:00+02:00,227.0,1750.0,15285.0,37.0,393.0
2016-06-08 14:00:00+02:00,226.0,1750.0,15251.0,37.0,390.0
2016-06-08 15:00:00+02:00,228.0,1752.0,15087.0,37.0,410.0
2016-06-08 16:00:00+02:00,226.0,1751.0,14898.0,37.0,388.0
2016-06-08 17:00:00+02:00,226.0,1752.0,14804.0,37.0,358.0
2016-06-08 18:00:00+02:00,229.0,1748.0,14566.0,37.0,361.0
2016-06-08 19:00:00+02:00,228.0,1750.0,14601.0,37.0,298.0
2016-06-08 20:00:00+02:00,228.0,1751.0,14559.0,37.0,254.0
2016-06-08 21:00:00+02:00,232.0,1753.0,14682.0,36.0,233.0
2016-06-08 22:00:00+02:00,229.0,1753.0,14411.0,36.0,229.0
2016-06-08 23:00:00+02:00,233.0,1750.0,13520.0,36.0,206.0
2016-06-09 00:00:00+02:00,232.0,1763.0,11691.0,36.0,251.0
2016-06-09 01:00:00+02:00,231.0,1757.0,9978.0,34.0,197.0
2016-06-09 02:00:00+02:00,233.0,1757.0,9445.0,35.0,189.0
2016-06-09 03:00:00+02:00,232.0,1759.0,9503.0,36.0,184.0
2016-06-09 04:00:00+02:00,230.0,1757.0,9692.0,35.0,173.0
2016-06-09 05:00:00+02:00,231.0,1757.0,10925.0,36.0,176.0
2016-06-09 06:00:00+02:00,230.0,1759.0,13709.0,36.0,167.0
2016-06-09 07:00:00+02:00,231.0,1756.0,15221.0,36.0,185.0
2016-06-09 08:00:00+02:00,231.0,1757.0,15491.0,36.0,171.0
2016-06-09 09:00:00+02:00,225.0,1756.0,15547.0,36.0,179.0
2016-06-09 10:00:00+02:00,230.0,1753.0,15330.0,36.0,200.0
2016-06-09 11:00:00+02:00,320.0,1752.0,15334.0,36.0,193.0
2016-06-09 12:00:00+02:00,319.0,1751.0,15191.0,36.0,235.0
2016-06-09 13:00:00+02:00,312.0,1748.0,15098.0,36.0,242.0
2016-06-09 14:00:00+02:00,303.0,1748.0,15002.0,36.0,263.0
2016-06-09 15:00:00+02:00,306.0,1748.0,15082.0,36.0,301.0
2016-06-09 16:00:00+02:00,224.0,1748.0,14941.0,36.0,304.0
2016-06-09 17:00:00+02:00,314.0,1750.0,14949.0,36.0,306.0
2016-06-09 18:00:00+02:00,311.0,1751.0,14735.0,36.0,316.0
2016-06-09 19:00:00+02:00,349.0,1751.0,14813.0,36.0,293.0
2016-06-09 20:00:00+02:00,352.0,1751.0,14880.0,36.0,265.0
2016-06-09 21:00:00+02:00,352.0,1751.0,14895.0,36.0,242.0
2016-06-09 22:00:00+02:00,352.0,1753.0,14540.0,36.0,210.0
2016-06-09 23:00:00+02:00,352.0,1748.0,13532.0,35.0,173.0
2016-06-10 00:00:00+02:00,351.0,1730.0,11862.0,46.0,183.0
2016-06-10 01:00:00+02:00,351.0,1723.0,10266.0,44.0,176.0
2016-06-10 02:00:00+02:00,350.0,1719.0,8801.0,44.0,152.0
2016-06-10 03:00:00+02:00,352.0,1724.0,8465.0,47.0,122.0
2016-06-10 04:00:00+02:00,352.0,1718.0,9014.0,46.0,101.0
2016-06-10 05:00:00+02:00,353.0,1717.0,10766.0,47.0,91.0
2016-06-10 06:00:00+02:00,352.0,1712.0,13520.0,46.0,82.0
2016-06-10 07:00:00+02:00,353.0,1699.0,14980.0,46.0,69.0
2016-06-10 08:00:00+02:00,353.0,1692.0,15495.0,46.0,67.0
2016-06-10 09:00:00+02:00,351.0,1687.0,15544.0,47.0,63.0
2016-06-10 10:00:00+02:00,350.0,1685.0,15240.0,47.0,64.0
2016-06-10 11:00:00+02:00,332.0,1685.0,14892.0,60.0,79.0
2016-06-10 12:00:00+02:00,323.0,1691.0,14766.0,74.0,101.0
2016-06-10 13:00:00+02:00,323.0,1697.0,14712.0,74.0,126.0
2016-06-10 14:00:00+02:00,321.0,1698.0,14542.0,74.0,149.0
2016-06-10 15:00:00+02:00,323.0,1702.0,14268.0,74.0,167.0
2016-06-10 16:00:00+02:00,323.0,1705.0,14535.0,74.0,167.0
2016-06-10 17:00:00+02:00,323.0,1698.0,15010.0,74.0,167.0
2016-06-10 18:00:00+02:00,327.0,1686.0,14831.0,74.0,139.0
2016-06-10 19:00:00+02:00,327.0,1690.0,14960.0,74.0,119.0
2016-06-10 20:00:00+02:00,326.0,1685.0,14755.0,74.0,122.0
2016-06-10 21:00:00+02:00,326.0,1685.0,14373.0,74.0,111.0
2016-06-10 22:00:00+02:00,327.0,1682.0,14073.0,74.0,84.0
2016-06-10 23:00:00+02:00,331.0,1684.0,13938.0,74.0,82.0
2016-06-11 00:00:00+02:00,329.0,1656.0,13179.0,42.0,71.0
2016-06-11 01:00:00+02:00,330.0,1653.0,11820.0,43.0,79.0
2016-06-11 02:00:00+02:00,331.0,1654.0,10707.0,44.0,78.0
2016-06-11 03:00:00+02:00,331.0,1651.0,10373.0,44.0,82.0
2016-06-11 04:00:00+02:00,329.0,1648.0,10321.0,43.0,84.0
2016-06-11 05:00:00+02:00,333.0,1648.0,10525.0,44.0,90.0
2016-06-11 06:00:00+02:00,332.0,1645.0,11196.0,42.0,82.0
2016-06-11 07:00:00+02:00,329.0,1644.0,12637.0,41.0,84.0
2016-06-11 08:00:00+02:00,327.0,1646.0,13751.0,71.0,89.0
2016-06-11 09:00:00+02:00,328.0,1646.0,14505.0,71.0,98.0
2016-06-11 10:00:00+02:00,325.0,1644.0,14670.0,72.0,98.0
2016-06-11 11:00:00+02:00,326.0,1646.0,14581.0,72.0,90.0
2016-06-11 12:00:00+02:00,317.0,1652.0,14557.0,72.0,85.0
2016-06-11 13:00:00+02:00,317.0,1648.0,14273.0,72.0,103.0
2016-06-11 14:00:00+02:00,322.0,1649.0,13579.0,72.0,118.0
2016-06-11 15:00:00+02:00,321.0,1646.0,13158.0,71.0,114.0
2016-06-11 16:00:00+02:00,318.0,1644.0,13599.0,71.0,118.0
2016-06-11 17:00:00+02:00,317.0,1643.0,14241.0,71.0,104.0
2016-06-11 18:00:00+02:00,316.0,1644.0,14254.0,71.0,73.0
2016-06-11 19:00:00+02:00,318.0,1641.0,14207.0,72.0,75.0
2016-06-11 20:00:00+02:00,347.0,1641.0,14003.0,71.0,84.0
2016-06-11 21:00:00+02:00,347.0,1643.0,13904.0,71.0,79.0
2016-06-11 22:00:00+02:00,349.0,1645.0,13805.0,71.0,67.0
2016-06-11 23:00:00+02:00,345.0,1646.0,13460.0,71.0,63.0
2016-06-12 00:00:00+02:00,357.0,1626.0,12479.0,40.0,68.0
2016-06-12 01:00:00+02:00,350.0,1623.0,11221.0,39.0,62.0
2016-06-12 02:00:00+02:00,352.0,1619.0,10300.0,40.0,67.0
2016-06-12 03:00:00+02:00,349.0,1614.0,10059.0,41.0,69.0
2016-06-12 04:00:00+02:00,349.0,1608.0,10182.0,40.0,67.0
2016-06-12 05:00:00+02:00,349.0,1607.0,9963.0,40.0,68.0
2016-06-12 06:00:00+02:00,351.0,1603.0,10514.0,41.0,65.0
2016-06-12 07:00:00+02:00,352.0,1598.0,10513.0,41.0,65.0
2016-06-12 08:00:00+02:00,354.0,1601.0,12115.0,69.0,60.0
2016-06-12 09:00:00+02:00,356.0,1598.0,12519.0,69.0,59.0
2016-06-12 10:00:00+02:00,324.0,1600.0,13425.0,69.0,59.0
2016-06-12 11:00:00+02:00,320.0,1586.0,14181.0,68.0,64.0
2016-06-12 12:00:00+02:00,322.0,1583.0,13661.0,68.0,58.0
2016-06-12 13:00:00+02:00,322.0,1586.0,13564.0,68.0,72.0
2016-06-12 14:00:00+02:00,321.0,1589.0,13075.0,68.0,76.0
2016-06-12 15:00:00+02:00,323.0,1594.0,13007.0,69.0,79.0
2016-06-12 16:00:00+02:00,318.0,1588.0,13151.0,69.0,74.0
2016-06-12 17:00:00+02:00,321.0,1588.0,13633.0,69.0,75.0
2016-06-12 18:00:00+02:00,324.0,1583.0,13980.0,69.0,56.0
2016-06-12 19:00:00+02:00,323.0,1587.0,14126.0,69.0,50.0
2016-06-12 20:00:00+02:00,322.0,1594.0,14404.0,69.0,46.0
2016-06-12 21:00:00+02:00,328.0,1594.0,14546.0,69.0,40.0
2016-06-12 22:00:00+02:00,325.0,1592.0,14269.0,68.0,34.0
2016-06-12 23:00:00+02:00,327.0,1589.0,13003.0,68.0,35.0
2016-06-13 00:00:00+02:00,323.0,1591.0,11565.0,41.0,28.0
2016-06-13 01:00:00+02:00,320.0,1590.0,10630.0,41.0,33.0
2016-06-13 02:00:00+02:00,321.0,1588.0,10105.0,42.0,31.0
2016-06-13 03:00:00+02:00,321.0,1584.0,9877.0,41.0,34.0
2016-06-13 04:00:00+02:00,321.0,1579.0,9915.0,39.0,37.0
2016-06-13 05:00:00+02:00,322.0,1580.0,10954.0,39.0,44.0
2016-06-13 06:00:00+02:00,325.0,1588.0,13735.0,58.0,38.0
2016-06-13 07:00:00+02:00,324.0,1575.0,15428.0,58.0,38.0
2016-06-13 08:00:00+02:00,319.0,1566.0,15841.0,58.0,37.0
2016-06-13 09:00:00+02:00,318.0,1564.0,15723.0,48.0,40.0
2016-06-13 10:00:00+02:00,318.0,1566.0,15539.0,47.0,26.0
2016-06-13 11:00:00+02:00,314.0,1563.0,15406.0,47.0,25.0
2016-06-13 12:00:00+02:00,315.0,1556.0,14951.0,47.0,37.0
2016-06-13 13:00:00+02:00,315.0,1562.0,14791.0,47.0,51.0
2016-06-13 14:00:00+02:00,313.0,1565.0,14896.0,47.0,68.0
2016-06-13 15:00:00+02:00,313.0,1564.0,14852.0,47.0,82.0
2016-06-13 16:00:00+02:00,316.0,1563.0,14716.0,47.0,81.0
2016-06-13 17:00:00+02:00,309.0,1566.0,14830.0,47.0,72.0
2016-06-13 18:00:00+02:00,308.0,1564.0,14847.0,47.0,78.0
2016-06-13 19:00:00+02:00,301.0,1564.0,14941.0,47.0,74.0
2016-06-13 20:00:00+02:00,308.0,1567.0,14835.0,47.0,59.0
2016-06-13 21:00:00+02:00,312.0,1569.0,14759.0,47.0,45.0
2016-06-13 22:00:00+02:00,306.0,1567.0,14648.0,47.0,47.0
2016-06-13 23:00:00+02:00,310.0,1565.0,13736.0,47.0,50.0
2016-06-14 00:00:00+02:00,308.0,1528.0,11468.0,41.0,50.0
2016-06-14 01:00:00+02:00,306.0,1516.0,9823.0,41.0,62.0
2016-06-14 02:00:00+02:00,309.0,1515.0,8998.0,41.0,72.0
2016-06-14 03:00:00+02:00,310.0,1518.0,8692.0,42.0,87.0
2016-06-14 04:00:00+02:00,309.0,1518.0,9128.0,41.0,103.0
2016-06-14 05:00:00+02:00,307.0,1513.0,10986.0,41.0,114.0
2016-06-14 06:00:00+02:00,305.0,1515.0,13089.0,41.0,107.0
2016-06-14 07:00:00+02:00,301.0,1512.0,13930.0,41.0,108.0
2016-06-14 08:00:00+02:00,305.0,1492.0,14303.0,50.0,102.0
2016-06-14 09:00:00+02:00,288.0,1498.0,14285.0,50.0,122.0
2016-06-14 10:00:00+02:00,291.0,1489.0,14197.0,50.0,183.0
2016-06-14 11:00:00+02:00,290.0,1489.0,14111.0,50.0,197.0
2016-06-14 12:00:00+02:00,291.0,1487.0,14001.0,50.0,217.0
2016-06-14 13:00:00+02:00,291.0,1497.0,14246.0,50.0,234.0
2016-06-14 14:00:00+02:00,292.0,1501.0,14210.0,50.0,263.0
2016-06-14 15:00:00+02:00,291.0,1504.0,14080.0,42.0,275.0
2016-06-14 16:00:00+02:00,293.0,1497.0,13762.0,40.0,304.0
2016-06-14 17:00:00+02:00,293.0,1508.0,13655.0,33.0,298.0
2016-06-14 18:00:00+02:00,294.0,1500.0,13609.0,30.0,296.0
2016-06-14 19:00:00+02:00,295.0,1513.0,14358.0,30.0,311.0
2016-06-14 20:00:00+02:00,296.0,1501.0,14529.0,41.0,296.0
2016-06-14 21:00:00+02:00,296.0,1487.0,14068.0,41.0,294.0
2016-06-14 22:00:00+02:00,296.0,1485.0,13701.0,41.0,279.0
2016-06-14 23:00:00+02:00,296.0,1490.0,13184.0,41.0,280.0
2016-06-15 00:00:00+02:00,318.0,1473.0,11763.0,61.0,296.0
2016-06-15 01:00:00+02:00,301.0,1481.0,10726.0,62.0,313.0
2016-06-15 02:00:00+02:00,311.0,1470.0,10404.0,62.0,304.0
2016-06-15 03:00:00+02:00,313.0,1459.0,9930.0,60.0,292.0
2016-06-15 04:00:00+02:00,314.0,1448.0,10190.0,59.0,293.0
2016-06-15 05:00:00+02:00,318.0,1436.0,11506.0,63.0,274.0
2016-06-15 06:00:00+02:00,315.0,1452.0,13691.0,65.0,271.0
2016-06-15 07:00:00+02:00,314.0,1431.0,15013.0,65.0,296.0
2016-06-15 08:00:00+02:00,317.0,1440.0,15321.0,65.0,301.0
2016-06-15 09:00:00+02:00,312.0,1447.0,15350.0,55.0,302.0
2016-06-15 10:00:00+02:00,315.0,1443.0,15152.0,55.0,299.0
2016-06-15 11:00:00+02:00,314.0,1445.0,15199.0,55.0,326.0
2016-06-15 12:00:00+02:00,315.0,1432.0,14967.0,55.0,321.0
2016-06-15 13:00:00+02:00,312.0,1437.0,15115.0,55.0,325.0
2016-06-15 14:00:00+02:00,349.0,1439.0,15030.0,55.0,304.0
2016-06-15 15:00:00+02:00,351.0,1439.0,15211.0,54.0,291.0
2016-06-15 16:00:00+02:00,351.0,1441.0,14985.0,52.0,306.0
2016-06-15 17:00:00+02:00,349.0,1445.0,15034.0,52.0,293.0
2016-06-15 18:00:00+02:00,350.0,1439.0,14850.0,54.0,264.0
2016-06-15 19:00:00+02:00,348.0,1434.0,14768.0,55.0,247.0
