,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2016-08-01 00:00:00+02:00,2367.0,6531.0,241.0,1175.0
2016-08-01 01:00:00+02:00,2239.0,6522.0,240.0,1187.0
2016-08-01 02:00:00+02:00,2207.0,6518.0,241.0,1175.0
2016-08-01 03:00:00+02:00,2233.0,6516.0,241.0,1099.0
2016-08-01 04:00:00+02:00,2296.0,6511.0,241.0,1058.0
2016-08-01 05:00:00+02:00,2462.0,6503.0,241.0,956.0
2016-08-01 06:00:00+02:00,4164.0,6498.0,242.0,712.0
2016-08-01 07:00:00+02:00,6085.0,6491.0,251.0,529.0
2016-08-01 08:00:00+02:00,6998.0,6490.0,255.0,578.0
2016-08-01 09:00:00+02:00,6828.0,6494.0,260.0,743.0
2016-08-01 10:00:00+02:00,6463.0,6506.0,265.0,927.0
2016-08-01 11:00:00+02:00,6193.0,6502.0,267.0,1104.0
2016-08-01 12:00:00+02:00,5970.0,6490.0,269.0,1256.0
2016-08-01 13:00:00+02:00,5669.0,6490.0,269.0,1416.0
2016-08-01 14:00:00+02:00,5227.0,6496.0,268.0,1446.0
2016-08-01 15:00:00+02:00,5083.0,6496.0,265.0,1609.0
2016-08-01 16:00:00+02:00,5068.0,6492.0,262.0,1701.0
2016-08-01 17:00:00+02:00,5956.0,6486.0,261.0,1624.0
2016-08-01 18:00:00+02:00,6416.0,6481.0,253.0,1515.0
2016-08-01 19:00:00+02:00,6174.0,6494.0,249.0,1350.0
2016-08-01 20:00:00+02:00,5668.0,6496.0,248.0,1347.0
2016-08-01 21:00:00+02:00,5541.0,6504.0,247.0,1625.0
2016-08-01 22:00:00+02:00,5195.0,6509.0,247.0,1642.0
2016-08-01 23:00:00+02:00,4125.0,6511.0,247.0,1571.0
2016-08-02 00:00:00+02:00,2420.0,6512.0,251.0,1613.0
2016-08-02 01:00:00+02:00,2285.0,6515.0,250.0,1601.0
2016-08-02 02:00:00+02:00,2256.0,6519.0,251.0,1526.0
2016-08-02 03:00:00+02:00,2327.0,6520.0,251.0,1486.0
2016-08-02 04:00:00+02:00,2307.0,6520.0,251.0,1345.0
2016-08-02 05:00:00+02:00,2482.0,6518.0,251.0,1249.0
2016-08-02 06:00:00+02:00,4036.0,6522.0,251.0,1106.0
2016-08-02 07:00:00+02:00,6175.0,6518.0,254.0,947.0
2016-08-02 08:00:00+02:00,7151.0,6519.0,257.0,1068.0
2016-08-02 09:00:00+02:00,7598.0,6522.0,262.0,1144.0
2016-08-02 10:00:00+02:00,7896.0,6523.0,261.0,1203.0
2016-08-02 11:00:00+02:00,8076.0,6524.0,258.0,1252.0
2016-08-02 12:00:00+02:00,8138.0,6520.0,260.0,1319.0
2016-08-02 13:00:00+02:00,7925.0,6522.0,259.0,1407.0
2016-08-02 14:00:00+02:00,7479.0,6523.0,260.0,1539.0
2016-08-02 15:00:00+02:00,7099.0,6523.0,260.0,1580.0
2016-08-02 16:00:00+02:00,6814.0,6526.0,270.0,1691.0
2016-08-02 17:00:00+02:00,7306.0,6551.0,251.0,1442.0
2016-08-02 18:00:00+02:00,7153.0,6562.0,249.0,1320.0
2016-08-02 19:00:00+02:00,6841.0,6569.0,244.0,1180.0
2016-08-02 20:00:00+02:00,6097.0,6574.0,241.0,1039.0
2016-08-02 21:00:00+02:00,5626.0,6591.0,240.0,1037.0
2016-08-02 22:00:00+02:00,4899.0,6599.0,239.0,1246.0
2016-08-02 23:00:00+02:00,3414.0,6598.0,240.0,1302.0
2016-08-03 00:00:00+02:00,2544.0,6599.0,226.0,1287.0
2016-08-03 01:00:00+02:00,2301.0,6426.0,226.0,1188.0
2016-08-03 02:00:00+02:00,2262.0,6089.0,226.0,1093.0
2016-08-03 03:00:00+02:00,2289.0,5774.0,226.0,1012.0
2016-08-03 04:00:00+02:00,2349.0,5675.0,226.0,852.0
2016-08-03 05:00:00+02:00,2645.0,5604.0,226.0,780.0
2016-08-03 06:00:00+02:00,3592.0,5615.0,227.0,632.0
2016-08-03 07:00:00+02:00,5889.0,5613.0,236.0,411.0
2016-08-03 08:00:00+02:00,6941.0,5608.0,239.0,349.0
2016-08-03 09:00:00+02:00,6950.0,5622.0,244.0,427.0
2016-08-03 10:00:00+02:00,6978.0,5633.0,249.0,529.0
2016-08-03 11:00:00+02:00,6960.0,5629.0,251.0,690.0
2016-08-03 12:00:00+02:00,6624.0,5627.0,270.0,850.0
2016-08-03 13:00:00+02:00,6143.0,5635.0,270.0,961.0
2016-08-03 14:00:00+02:00,5863.0,5649.0,269.0,1022.0
2016-08-03 15:00:00+02:00,5694.0,5648.0,266.0,1043.0
2016-08-03 16:00:00+02:00,5595.0,5648.0,261.0,1016.0
2016-08-03 17:00:00+02:00,5620.0,5658.0,257.0,1056.0
2016-08-03 18:00:00+02:00,5611.0,5674.0,247.0,1164.0
2016-08-03 19:00:00+02:00,5516.0,5674.0,243.0,1205.0
2016-08-03 20:00:00+02:00,4970.0,5673.0,242.0,1385.0
2016-08-03 21:00:00+02:00,4581.0,5677.0,242.0,1650.0
