,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-01-01 06:30:00+00:00,5961.0,3529.0,0.0,0.0,891.0,8224.0,2006.0,0.0,815.0,2464.0
2016-01-01 07:00:00+00:00,6335.0,3573.0,0.0,0.0,1011.0,8225.0,2012.0,0.0,910.0,2525.0
2016-01-01 07:30:00+00:00,6354.0,3742.0,0.0,149.0,1021.0,8213.0,2032.0,0.0,947.0,2598.0
2016-01-01 08:00:00+00:00,5662.0,3539.0,0.0,50.0,893.0,8225.0,1970.0,0.0,1047.0,2747.0
2016-01-01 08:30:00+00:00,6099.0,3427.0,0.0,214.0,1025.0,8224.0,2039.0,28.0,1096.0,2850.0
2016-01-01 09:00:00+00:00,5808.0,3574.0,0.0,408.0,891.0,8223.0,2041.0,56.0,1123.0,3049.0
2016-01-01 09:30:00+00:00,6776.0,3706.0,0.0,342.0,973.0,8224.0,2038.0,206.0,1262.0,3138.0
2016-01-01 10:00:00+00:00,7617.0,3641.0,0.0,490.0,689.0,8216.0,2006.0,356.0,1418.0,3388.0
2016-01-01 10:30:00+00:00,8287.0,3908.0,0.0,491.0,686.0,8231.0,2040.0,505.0,1757.0,3469.0
2016-01-01 11:00:00+00:00,8641.0,4195.0,0.0,490.0,906.0,8233.0,2038.0,653.0,2027.0,3698.0
2016-01-01 11:30:00+00:00,9103.0,4342.0,0.0,457.0,902.0,8230.0,2043.0,713.0,2259.0,3717.0
2016-01-01 12:00:00+00:00,9570.0,4692.0,0.0,489.0,997.0,8235.0,2027.0,773.0,2440.0,3711.0
2016-01-01 12:30:00+00:00,9672.0,5147.0,0.0,569.0,986.0,8233.0,2042.0,739.0,2522.0,3754.0
2016-01-01 13:00:00+00:00,9533.0,5102.0,0.0,639.0,1021.0,8242.0,2041.0,704.0,2809.0,4004.0
2016-01-01 13:30:00+00:00,9307.0,4724.0,0.0,647.0,1035.0,8234.0,2040.0,615.0,3016.0,4223.0
2016-01-01 14:00:00+00:00,9466.0,4195.0,0.0,652.0,1037.0,8236.0,2034.0,526.0,3186.0,4524.0
2016-01-01 14:30:00+00:00,9331.0,4217.0,0.0,638.0,878.0,8236.0,2041.0,416.0,3297.0,4633.0
2016-01-01 15:00:00+00:00,9297.0,4441.0,0.0,602.0,792.0,8229.0,2044.0,306.0,3480.0,4770.0
2016-01-01 15:30:00+00:00,9609.0,4531.0,0.0,358.0,768.0,8233.0,2039.0,205.0,3410.0,4942.0
2016-01-01 16:00:00+00:00,10764.0,4507.0,0.0,404.0,704.0,8239.0,2035.0,103.0,3605.0,5133.0
2016-01-01 16:30:00+00:00,11862.0,4742.0,0.0,566.0,689.0,8236.0,2044.0,54.0,3688.0,5384.0
2016-01-01 17:00:00+00:00,12298.0,4759.0,0.0,801.0,701.0,8232.0,2043.0,4.0,3729.0,5499.0
2016-01-01 17:30:00+00:00,12232.0,4881.0,0.0,692.0,737.0,8234.0,2043.0,2.0,3699.0,5456.0
2016-01-01 18:00:00+00:00,12128.0,4725.0,0.0,389.0,743.0,8231.0,2007.0,0.0,3707.0,5520.0
2016-01-01 18:30:00+00:00,11538.0,4612.0,0.0,410.0,743.0,8236.0,2035.0,0.0,3677.0,5454.0
2016-01-01 19:00:00+00:00,10700.0,4410.0,0.0,483.0,726.0,8238.0,2041.0,0.0,3801.0,5158.0
2016-01-01 19:30:00+00:00,9718.0,3999.0,0.0,874.0,727.0,8230.0,2042.0,0.0,3774.0,4956.0
2016-01-01 20:00:00+00:00,9401.0,3671.0,0.0,791.0,727.0,8234.0,2028.0,0.0,3775.0,4925.0
2016-01-01 20:30:00+00:00,8714.0,3316.0,0.0,454.0,724.0,8230.0,2039.0,0.0,3800.0,4775.0
2016-01-01 21:00:00+00:00,7887.0,3300.0,0.0,713.0,708.0,8230.0,2041.0,0.0,3794.0,4671.0
2016-01-01 21:30:00+00:00,6863.0,3109.0,0.0,349.0,720.0,8227.0,2039.0,0.0,3801.0,4553.0
2016-01-01 22:00:00+00:00,5897.0,2991.0,0.0,344.0,721.0,8231.0,2044.0,0.0,3829.0,4603.0
2016-01-01 22:30:00+00:00,4830.0,2855.0,0.0,380.0,720.0,8240.0,2042.0,0.0,3845.0,4453.0
2016-01-01 23:00:00+00:00,4669.0,2270.0,0.0,192.0,712.0,8168.0,2006.0,0.0,3861.0,4432.0
2016-01-01 23:30:00+00:00,4181.0,2321.0,0.0,40.0,712.0,8116.0,2032.0,0.0,3853.0,4438.0
2016-01-02 00:00:00+00:00,4203.0,2166.0,0.0,0.0,694.0,8057.0,1756.0,0.0,3339.0,4433.0
2016-01-02 00:30:00+00:00,4286.0,2004.0,0.0,0.0,694.0,8030.0,1706.0,0.0,3316.0,4475.0
2016-01-02 01:00:00+00:00,4349.0,2075.0,0.0,0.0,693.0,7950.0,1869.0,0.0,3290.0,4573.0
2016-01-02 01:30:00+00:00,4299.0,2060.0,0.0,0.0,691.0,7951.0,1974.0,0.0,177.0,2296.0
2016-01-02 02:00:00+00:00,3991.0,1990.0,0.0,0.0,687.0,7882.0,1852.0,0.0,172.0,2244.0
2016-01-02 02:30:00+00:00,3955.0,2122.0,0.0,0.0,670.0,7802.0,1910.0,0.0,172.0,2244.0
2016-01-02 03:00:00+00:00,3722.0,2092.0,0.0,0.0,670.0,7801.0,2023.0,0.0,167.0,2187.0
2016-01-02 03:30:00+00:00,3314.0,1805.0,0.0,0.0,650.0,7801.0,2012.0,0.0,167.0,2187.0
2016-01-02 04:00:00+00:00,3503.0,1647.0,0.0,0.0,649.0,7794.0,1308.0,0.0,3252.0,4888.0
2016-01-02 04:30:00+00:00,3475.0,1697.0,0.0,0.0,648.0,7793.0,1158.0,0.0,3235.0,5029.0
2016-01-02 05:00:00+00:00,3499.0,1751.0,0.0,0.0,650.0,7795.0,1157.0,0.0,164.0,2064.0
2016-01-02 05:30:00+00:00,3514.0,2073.0,0.0,0.0,646.0,7795.0,1311.0,0.0,164.0,2064.0
2016-01-02 06:00:00+00:00,3664.0,1859.0,0.0,0.0,650.0,7789.0,1196.0,0.0,3629.0,4909.0
2016-01-02 06:30:00+00:00,3447.0,1957.0,0.0,0.0,649.0,7784.0,1314.0,0.0,3210.0,4843.0
2016-01-02 07:00:00+00:00,4011.0,2330.0,0.0,0.0,651.0,7790.0,1724.0,0.0,3191.0,4724.0
2016-01-02 07:30:00+00:00,4128.0,2675.0,0.0,167.0,653.0,7789.0,2027.0,0.0,3640.0,4604.0
2016-01-02 08:00:00+00:00,4988.0,2955.0,0.0,343.0,653.0,7793.0,2038.0,0.0,3181.0,4531.0
2016-01-02 08:30:00+00:00,5999.0,3232.0,0.0,350.0,655.0,7791.0,2036.0,38.0,3143.0,4446.0
2016-01-02 09:00:00+00:00,7098.0,3600.0,0.0,342.0,656.0,7797.0,1943.0,84.0,3087.0,4229.0
2016-01-02 09:30:00+00:00,8043.0,3795.0,0.0,342.0,670.0,7790.0,2032.0,134.0,3070.0,4292.0
2016-01-02 10:00:00+00:00,9077.0,3867.0,0.0,342.0,743.0,7793.0,2027.0,217.0,3171.0,4185.0
2016-01-02 10:30:00+00:00,9883.0,3923.0,0.0,342.0,711.0,7787.0,2035.0,248.0,3225.0,4129.0
2016-01-02 11:00:00+00:00,10166.0,4049.0,0.0,344.0,987.0,7786.0,2039.0,336.0,3223.0,4172.0
2016-01-02 11:30:00+00:00,10817.0,3996.0,0.0,451.0,1039.0,7785.0,2042.0,316.0,3213.0,3936.0
2016-01-02 12:00:00+00:00,11463.0,3951.0,0.0,698.0,1051.0,7782.0,2044.0,373.0,3091.0,3597.0
2016-01-02 12:30:00+00:00,11744.0,4248.0,0.0,511.0,1060.0,7787.0,2040.0,311.0,3081.0,3638.0
2016-01-02 13:00:00+00:00,12038.0,4064.0,0.0,428.0,1058.0,7784.0,2041.0,412.0,2958.0,3494.0
2016-01-02 13:30:00+00:00,12350.0,3980.0,0.0,432.0,1058.0,7779.0,2037.0,248.0,2778.0,3484.0
2016-01-02 14:00:00+00:00,12347.0,3849.0,0.0,502.0,1061.0,7776.0,2041.0,242.0,2744.0,3214.0
2016-01-02 14:30:00+00:00,12908.0,3597.0,0.0,350.0,1062.0,7784.0,2036.0,152.0,2725.0,3127.0
2016-01-02 15:00:00+00:00,12927.0,3858.0,0.0,398.0,1063.0,7781.0,2040.0,167.0,2649.0,3030.0
2016-01-02 15:30:00+00:00,13039.0,4433.0,0.0,349.0,1063.0,7775.0,2022.0,56.0,2657.0,2993.0
2016-01-02 16:00:00+00:00,13924.0,4930.0,0.0,363.0,1063.0,7780.0,2037.0,66.0,2680.0,3042.0
2016-01-02 16:30:00+00:00,15406.0,5356.0,0.0,456.0,1068.0,7794.0,2040.0,4.0,2676.0,3109.0
2016-01-02 17:00:00+00:00,16012.0,5686.0,0.0,1126.0,1077.0,7793.0,2043.0,4.0,2747.0,3122.0
2016-01-02 17:30:00+00:00,16246.0,5750.0,0.0,1518.0,1076.0,7784.0,2034.0,0.0,2703.0,3146.0
2016-01-02 18:00:00+00:00,16176.0,5854.0,0.0,1410.0,1074.0,7794.0,2022.0,0.0,2602.0,3222.0
2016-01-02 18:30:00+00:00,16207.0,5404.0,0.0,1360.0,1038.0,7781.0,2039.0,0.0,2229.0,3250.0
2016-01-02 19:00:00+00:00,16017.0,5067.0,0.0,983.0,1006.0,7786.0,1986.0,0.0,2065.0,3290.0
2016-01-02 19:30:00+00:00,15300.0,4811.0,0.0,342.0,1075.0,7792.0,1986.0,0.0,143.0,1417.0
2016-01-02 20:00:00+00:00,14268.0,4140.0,0.0,442.0,1099.0,7782.0,2041.0,0.0,140.0,1293.0
2016-01-02 20:30:00+00:00,13061.0,4049.0,0.0,342.0,1097.0,7787.0,2042.0,0.0,140.0,1293.0
2016-01-02 21:00:00+00:00,12148.0,4024.0,0.0,439.0,797.0,7777.0,2042.0,0.0,136.0,1297.0
2016-01-02 21:30:00+00:00,10879.0,3846.0,0.0,342.0,792.0,7783.0,2038.0,0.0,136.0,1297.0
2016-01-02 22:00:00+00:00,9996.0,3406.0,0.0,381.0,794.0,7790.0,2043.0,0.0,2502.0,3380.0
2016-01-02 22:30:00+00:00,9168.0,2929.0,0.0,352.0,796.0,7783.0,2039.0,0.0,2583.0,3322.0
2016-01-02 23:00:00+00:00,8559.0,2712.0,0.0,67.0,736.0,7775.0,2041.0,0.0,2588.0,3384.0
2016-01-02 23:30:00+00:00,7746.0,2656.0,0.0,41.0,733.0,7777.0,2038.0,0.0,2545.0,3392.0
2016-01-03 00:00:00+00:00,7287.0,2477.0,0.0,0.0,734.0,7779.0,2043.0,0.0,2826.0,3509.0
2016-01-03 00:30:00+00:00,6959.0,2547.0,0.0,0.0,728.0,7778.0,2039.0,0.0,2666.0,3452.0
2016-01-03 01:00:00+00:00,7350.0,2520.0,0.0,0.0,698.0,7775.0,2041.0,0.0,2486.0,3280.0
2016-01-03 01:30:00+00:00,7138.0,2605.0,0.0,0.0,673.0,7780.0,2040.0,0.0,2371.0,3285.0
2016-01-03 02:00:00+00:00,6711.0,2508.0,0.0,0.0,675.0,7779.0,2042.0,0.0,2341.0,3409.0
2016-01-03 02:30:00+00:00,6519.0,2336.0,0.0,0.0,672.0,7786.0,2040.0,0.0,2341.0,3415.0
2016-01-03 03:00:00+00:00,5825.0,2347.0,0.0,0.0,672.0,7784.0,2044.0,0.0,2465.0,3566.0
2016-01-03 03:30:00+00:00,5106.0,2342.0,0.0,0.0,673.0,7787.0,2042.0,0.0,2542.0,3607.0
2016-01-03 04:00:00+00:00,4834.0,2266.0,0.0,0.0,658.0,7781.0,2005.0,0.0,2603.0,3656.0
2016-01-03 04:30:00+00:00,4883.0,2145.0,0.0,0.0,660.0,7795.0,1796.0,0.0,2140.0,3658.0
2016-01-03 05:00:00+00:00,5112.0,2083.0,0.0,0.0,660.0,7781.0,1459.0,0.0,2251.0,3688.0
2016-01-03 05:30:00+00:00,4784.0,2125.0,0.0,0.0,658.0,7791.0,1810.0,0.0,2223.0,3817.0
2016-01-03 06:00:00+00:00,5279.0,2203.0,0.0,0.0,661.0,7774.0,2028.0,0.0,1945.0,3860.0
2016-01-03 06:30:00+00:00,5648.0,2223.0,0.0,0.0,661.0,7782.0,2044.0,0.0,1875.0,3845.0
2016-01-03 07:00:00+00:00,5854.0,2171.0,0.0,0.0,678.0,7774.0,2042.0,0.0,2097.0,3966.0
2016-01-03 07:30:00+00:00,5279.0,2137.0,0.0,0.0,677.0,7786.0,2042.0,0.0,2234.0,3871.0
2016-01-03 08:00:00+00:00,5855.0,2213.0,0.0,0.0,681.0,7781.0,2042.0,0.0,2422.0,3753.0
2016-01-03 08:30:00+00:00,6511.0,2522.0,0.0,221.0,681.0,7786.0,2045.0,13.0,2911.0,3473.0
2016-01-03 09:00:00+00:00,7065.0,2595.0,0.0,343.0,696.0,7785.0,2042.0,26.0,3176.0,3483.0
2016-01-03 09:30:00+00:00,8443.0,2658.0,0.0,347.0,697.0,7779.0,2043.0,90.0,3230.0,3678.0
2016-01-03 10:00:00+00:00,9818.0,2627.0,0.0,648.0,699.0,7782.0,2044.0,154.0,3175.0,3805.0
2016-01-03 10:30:00+00:00,11087.0,2773.0,0.0,556.0,699.0,7791.0,2044.0,241.0,3198.0,3943.0
2016-01-03 11:00:00+00:00,11886.0,3012.0,0.0,342.0,734.0,7790.0,2041.0,328.0,3422.0,4192.0
2016-01-03 11:30:00+00:00,12482.0,3039.0,0.0,372.0,731.0,7782.0,2043.0,382.0,3550.0,4384.0
2016-01-03 12:00:00+00:00,12970.0,2956.0,0.0,342.0,725.0,7786.0,2042.0,436.0,3614.0,4493.0
2016-01-03 12:30:00+00:00,13155.0,3011.0,0.0,756.0,732.0,7772.0,2041.0,461.0,3657.0,4530.0
2016-01-03 13:00:00+00:00,13248.0,3054.0,0.0,902.0,731.0,7785.0,2041.0,485.0,3663.0,4572.0
2016-01-03 13:30:00+00:00,13569.0,3034.0,0.0,652.0,734.0,7783.0,2042.0,555.0,3618.0,4517.0
2016-01-03 14:00:00+00:00,13832.0,3229.0,0.0,423.0,733.0,7781.0,2041.0,625.0,3466.0,4493.0
2016-01-03 14:30:00+00:00,13882.0,3325.0,0.0,383.0,723.0,7768.0,2040.0,613.0,3369.0,4475.0
2016-01-03 15:00:00+00:00,13721.0,3718.0,0.0,342.0,730.0,7786.0,2037.0,600.0,3272.0,4509.0
2016-01-03 15:30:00+00:00,13687.0,4378.0,0.0,342.0,727.0,7781.0,2041.0,431.0,3262.0,4341.0
2016-01-03 16:00:00+00:00,14432.0,5063.0,0.0,360.0,703.0,7878.0,2041.0,262.0,3165.0,4251.0
2016-01-03 16:30:00+00:00,15727.0,5691.0,0.0,468.0,827.0,7914.0,2044.0,141.0,3059.0,4336.0
2016-01-03 17:00:00+00:00,16402.0,5957.0,0.0,925.0,827.0,7914.0,2042.0,19.0,3023.0,4345.0
2016-01-03 17:30:00+00:00,16738.0,6162.0,0.0,423.0,827.0,7915.0,2040.0,10.0,2984.0,4429.0
2016-01-03 18:00:00+00:00,16542.0,6064.0,0.0,469.0,750.0,7921.0,2040.0,0.0,2902.0,4487.0
2016-01-03 18:30:00+00:00,16313.0,5623.0,0.0,939.0,751.0,7913.0,2041.0,0.0,2526.0,4360.0
2016-01-03 19:00:00+00:00,16096.0,5318.0,0.0,770.0,750.0,7924.0,2042.0,0.0,2062.0,4233.0
2016-01-03 19:30:00+00:00,15490.0,5118.0,0.0,559.0,751.0,7913.0,2039.0,0.0,1867.0,4205.0
2016-01-03 20:00:00+00:00,14989.0,4719.0,0.0,732.0,754.0,7911.0,2040.0,0.0,1590.0,4087.0
2016-01-03 20:30:00+00:00,14448.0,4494.0,0.0,427.0,780.0,7916.0,2042.0,0.0,1475.0,4004.0
2016-01-03 21:00:00+00:00,13132.0,4588.0,0.0,536.0,783.0,7906.0,2039.0,0.0,1264.0,3860.0
2016-01-03 21:30:00+00:00,11900.0,4228.0,0.0,369.0,782.0,7905.0,2039.0,0.0,1155.0,3794.0
2016-01-03 22:00:00+00:00,10993.0,3885.0,0.0,501.0,785.0,7879.0,2040.0,0.0,1010.0,3632.0
2016-01-03 22:30:00+00:00,9377.0,3538.0,0.0,706.0,783.0,7862.0,2040.0,0.0,986.0,3598.0
2016-01-03 23:00:00+00:00,8906.0,3088.0,0.0,305.0,722.0,7848.0,2042.0,0.0,1081.0,3348.0
2016-01-03 23:30:00+00:00,8110.0,2813.0,0.0,46.0,717.0,7833.0,2044.0,0.0,1172.0,3244.0
2016-01-04 00:00:00+00:00,7695.0,2799.0,0.0,0.0,716.0,7829.0,2042.0,0.0,1214.0,3148.0
2016-01-04 00:30:00+00:00,7980.0,2785.0,0.0,0.0,704.0,7804.0,2043.0,0.0,1299.0,3141.0
2016-01-04 01:00:00+00:00,8656.0,2724.0,0.0,0.0,691.0,7803.0,2045.0,0.0,1394.0,3130.0
2016-01-04 01:30:00+00:00,8843.0,2958.0,0.0,0.0,688.0,7801.0,2042.0,0.0,1315.0,2969.0
2016-01-04 02:00:00+00:00,8732.0,2963.0,0.0,0.0,689.0,7801.0,2041.0,0.0,1310.0,2974.0
2016-01-04 02:30:00+00:00,8194.0,2964.0,0.0,0.0,689.0,7785.0,2044.0,0.0,1420.0,3157.0
2016-01-04 03:00:00+00:00,8149.0,2611.0,0.0,0.0,690.0,7775.0,2043.0,0.0,1513.0,3203.0
2016-01-04 03:30:00+00:00,7670.0,2596.0,0.0,0.0,691.0,7752.0,2036.0,0.0,1486.0,3257.0
2016-01-04 04:00:00+00:00,7421.0,2457.0,0.0,0.0,690.0,7755.0,2040.0,0.0,1492.0,3329.0
2016-01-04 04:30:00+00:00,7370.0,2623.0,0.0,0.0,691.0,7740.0,2038.0,0.0,1418.0,3310.0
2016-01-04 05:00:00+00:00,7604.0,2700.0,0.0,0.0,689.0,7744.0,2038.0,0.0,1438.0,3285.0
2016-01-04 05:30:00+00:00,7818.0,2903.0,0.0,30.0,689.0,7738.0,2041.0,0.0,1509.0,3145.0
2016-01-04 06:00:00+00:00,8255.0,3438.0,0.0,48.0,687.0,7727.0,2042.0,0.0,1579.0,3181.0
2016-01-04 06:30:00+00:00,10258.0,4437.0,0.0,57.0,689.0,7730.0,2042.0,0.0,1513.0,3124.0
2016-01-04 07:00:00+00:00,12517.0,5179.0,0.0,191.0,779.0,7738.0,2040.0,0.0,1478.0,3039.0
2016-01-04 07:30:00+00:00,14287.0,5901.0,0.0,555.0,781.0,7726.0,2042.0,0.0,1556.0,3059.0
2016-01-04 08:00:00+00:00,15047.0,6591.0,0.0,556.0,784.0,7729.0,2044.0,0.0,1586.0,3112.0
2016-01-04 08:30:00+00:00,16128.0,6599.0,0.0,438.0,788.0,7728.0,2043.0,33.0,1613.0,3137.0
2016-01-04 09:00:00+00:00,16978.0,6725.0,0.0,537.0,814.0,7726.0,2042.0,66.0,1670.0,3245.0
2016-01-04 09:30:00+00:00,17346.0,6809.0,0.0,459.0,818.0,7731.0,2044.0,227.0,1913.0,3370.0
2016-01-04 10:00:00+00:00,17373.0,6787.0,0.0,378.0,819.0,7720.0,2041.0,388.0,1986.0,3457.0
2016-01-04 10:30:00+00:00,17353.0,6913.0,0.0,342.0,810.0,7727.0,2042.0,585.0,2048.0,3506.0
2016-01-04 11:00:00+00:00,17277.0,6910.0,0.0,342.0,779.0,7734.0,2018.0,781.0,2068.0,3616.0
2016-01-04 11:30:00+00:00,17346.0,6966.0,0.0,354.0,774.0,7732.0,2039.0,814.0,2240.0,3663.0
2016-01-04 12:00:00+00:00,17371.0,6877.0,0.0,692.0,759.0,7726.0,2038.0,847.0,2188.0,3641.0
2016-01-04 12:30:00+00:00,17478.0,6932.0,0.0,698.0,761.0,7728.0,2023.0,906.0,2254.0,3768.0
2016-01-04 13:00:00+00:00,17420.0,6907.0,0.0,566.0,780.0,7733.0,2039.0,965.0,2414.0,3831.0
2016-01-04 13:30:00+00:00,17399.0,6847.0,0.0,530.0,799.0,7737.0,2038.0,917.0,2326.0,3814.0
2016-01-04 14:00:00+00:00,17503.0,6837.0,0.0,410.0,829.0,7723.0,2035.0,868.0,2318.0,3918.0
2016-01-04 14:30:00+00:00,17481.0,6572.0,0.0,692.0,830.0,7739.0,2036.0,696.0,2371.0,4015.0
2016-01-04 15:00:00+00:00,17657.0,6864.0,0.0,375.0,824.0,7843.0,2030.0,524.0,2400.0,4112.0
2016-01-04 15:30:00+00:00,17806.0,7658.0,0.0,365.0,827.0,7835.0,2036.0,368.0,2485.0,4136.0
2016-01-04 16:00:00+00:00,18629.0,8218.0,0.0,351.0,841.0,7836.0,2039.0,211.0,2540.0,4144.0
2016-01-04 16:30:00+00:00,19287.0,9138.0,0.0,342.0,953.0,7837.0,2038.0,111.0,2602.0,4260.0
2016-01-04 17:00:00+00:00,19872.0,8953.0,0.0,378.0,954.0,7814.0,2036.0,11.0,2577.0,4359.0
2016-01-04 17:30:00+00:00,19722.0,8972.0,0.0,491.0,935.0,7784.0,2040.0,6.0,2520.0,4377.0
2016-01-04 18:00:00+00:00,19925.0,9012.0,0.0,512.0,918.0,7631.0,2037.0,0.0,2427.0,4384.0
2016-01-04 18:30:00+00:00,20024.0,8623.0,0.0,665.0,827.0,7693.0,2033.0,0.0,2346.0,4352.0
2016-01-04 19:00:00+00:00,19105.0,8430.0,0.0,920.0,824.0,7708.0,2038.0,0.0,2338.0,4301.0
2016-01-04 19:30:00+00:00,17407.0,8495.0,0.0,1018.0,826.0,7705.0,2041.0,0.0,2289.0,4430.0
2016-01-04 20:00:00+00:00,16738.0,8146.0,0.0,395.0,825.0,7710.0,2037.0,0.0,2264.0,4528.0
2016-01-04 20:30:00+00:00,15584.0,7407.0,0.0,345.0,824.0,7712.0,2037.0,0.0,2160.0,4537.0
2016-01-04 21:00:00+00:00,15458.0,5676.0,0.0,909.0,824.0,7698.0,1993.0,0.0,2030.0,4330.0
2016-01-04 21:30:00+00:00,13996.0,5197.0,0.0,529.0,802.0,7704.0,2029.0,0.0,2014.0,3936.0
2016-01-04 22:00:00+00:00,12450.0,4647.0,0.0,827.0,787.0,7704.0,2035.0,0.0,1986.0,3657.0
2016-01-04 22:30:00+00:00,11005.0,4059.0,0.0,791.0,773.0,7702.0,2033.0,0.0,1910.0,3476.0
2016-01-04 23:00:00+00:00,9462.0,3779.0,0.0,113.0,807.0,7705.0,2050.0,0.0,1912.0,3379.0
2016-01-04 23:30:00+00:00,8357.0,3463.0,0.0,121.0,806.0,7700.0,2041.0,0.0,1854.0,3144.0
2016-01-05 00:00:00+00:00,8011.0,3321.0,0.0,0.0,775.0,7701.0,2034.0,0.0,1863.0,3090.0
2016-01-05 00:30:00+00:00,8195.0,3024.0,0.0,0.0,773.0,7701.0,2031.0,0.0,2069.0,3049.0
2016-01-05 01:00:00+00:00,9299.0,2752.0,0.0,0.0,736.0,7705.0,2030.0,0.0,1979.0,3036.0
2016-01-05 01:30:00+00:00,9034.0,2910.0,0.0,0.0,734.0,7705.0,2033.0,0.0,1995.0,3000.0
2016-01-05 02:00:00+00:00,8755.0,2972.0,0.0,0.0,743.0,7716.0,2004.0,0.0,2171.0,2968.0
2016-01-05 02:30:00+00:00,8436.0,3075.0,0.0,0.0,737.0,7751.0,2034.0,0.0,2233.0,3009.0
2016-01-05 03:00:00+00:00,7916.0,3087.0,0.0,0.0,714.0,7784.0,2067.0,0.0,2259.0,3141.0
2016-01-05 03:30:00+00:00,7469.0,2956.0,0.0,0.0,702.0,7784.0,2065.0,0.0,2486.0,3309.0
2016-01-05 04:00:00+00:00,6888.0,2683.0,0.0,0.0,709.0,7796.0,2058.0,0.0,2741.0,3317.0
2016-01-05 04:30:00+00:00,6909.0,2621.0,0.0,0.0,710.0,7793.0,2052.0,0.0,2828.0,3332.0
2016-01-05 05:00:00+00:00,7037.0,2603.0,0.0,0.0,709.0,7820.0,2055.0,0.0,2895.0,3181.0
2016-01-05 05:30:00+00:00,7631.0,2825.0,0.0,0.0,709.0,7798.0,2062.0,0.0,2735.0,3095.0
2016-01-05 06:00:00+00:00,8376.0,3180.0,0.0,40.0,702.0,7784.0,2062.0,0.0,2614.0,3213.0
2016-01-05 06:30:00+00:00,10319.0,3708.0,0.0,42.0,702.0,7780.0,2061.0,0.0,2513.0,3210.0
2016-01-05 07:00:00+00:00,12850.0,4837.0,0.0,192.0,777.0,7780.0,2072.0,0.0,2354.0,3200.0
2016-01-05 07:30:00+00:00,15880.0,4909.0,0.0,344.0,776.0,7779.0,2069.0,0.0,2421.0,3300.0
2016-01-05 08:00:00+00:00,16815.0,5228.0,0.0,899.0,776.0,7771.0,2075.0,0.0,2392.0,3524.0
2016-01-05 08:30:00+00:00,17106.0,5366.0,0.0,508.0,771.0,7771.0,2076.0,27.0,2372.0,3846.0
2016-01-05 09:00:00+00:00,17244.0,5474.0,0.0,571.0,810.0,7770.0,2083.0,54.0,2335.0,3795.0
2016-01-05 09:30:00+00:00,17977.0,5507.0,0.0,379.0,810.0,7765.0,2083.0,207.0,2263.0,3824.0
2016-01-05 10:00:00+00:00,18083.0,5558.0,0.0,362.0,811.0,7773.0,2075.0,360.0,2270.0,3761.0
2016-01-05 10:30:00+00:00,18108.0,5535.0,0.0,531.0,806.0,7764.0,2062.0,542.0,2154.0,3722.0
2016-01-05 11:00:00+00:00,18304.0,5623.0,0.0,347.0,901.0,7797.0,2086.0,724.0,2161.0,3612.0
2016-01-05 11:30:00+00:00,18025.0,5688.0,0.0,939.0,894.0,7785.0,2084.0,909.0,1803.0,3499.0
2016-01-05 12:00:00+00:00,18286.0,6093.0,0.0,648.0,893.0,7815.0,2083.0,1094.0,1743.0,3423.0
