,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-04-02 18:00:00+02:00,50.0,3450.0,63.0,1055.0,8081.0,169.0,491.0,234.0,0.0,955.0
2016-04-02 19:00:00+02:00,50.0,4068.0,63.0,1064.0,8263.0,173.0,458.0,234.0,0.0,1204.0
2016-04-02 20:00:00+02:00,50.0,4425.0,62.0,1043.0,8327.0,176.0,691.0,225.0,0.0,1685.0
2016-04-02 21:00:00+02:00,50.0,3735.0,62.0,982.0,7922.0,170.0,546.0,210.0,0.0,2192.0
2016-04-02 22:00:00+02:00,50.0,3420.0,61.0,725.0,7429.0,163.0,332.0,195.0,0.0,2417.0
2016-04-02 23:00:00+02:00,50.0,3289.0,61.0,652.0,6827.0,160.0,103.0,192.0,0.0,2556.0
2016-04-03 00:00:00+02:00,6.0,3082.0,61.0,653.0,6580.0,162.0,0.0,184.0,0.0,2570.0
2016-04-03 01:00:00+02:00,0.0,2880.0,64.0,652.0,6352.0,163.0,0.0,183.0,0.0,2733.0
2016-04-03 02:00:00+02:00,0.0,2906.0,64.0,652.0,6354.0,162.0,0.0,183.0,0.0,2686.0
2016-04-03 03:00:00+02:00,0.0,2890.0,63.0,652.0,6302.0,163.0,0.0,183.0,0.0,2634.0
2016-04-03 04:00:00+02:00,0.0,2953.0,62.0,653.0,6421.0,162.0,0.0,183.0,0.0,2529.0
2016-04-03 05:00:00+02:00,0.0,2904.0,61.0,653.0,6601.0,161.0,0.0,183.0,0.0,2394.0
2016-04-03 06:00:00+02:00,0.0,2705.0,61.0,654.0,6523.0,163.0,0.0,183.0,0.0,2377.0
2016-04-03 07:00:00+02:00,0.0,2982.0,59.0,653.0,6714.0,161.0,0.0,183.0,0.0,2286.0
2016-04-03 08:00:00+02:00,0.0,3900.0,59.0,651.0,7237.0,160.0,0.0,195.0,0.0,1522.0
2016-04-03 09:00:00+02:00,0.0,4356.0,60.0,646.0,8065.0,159.0,18.0,210.0,0.0,865.0
2016-04-03 10:00:00+02:00,0.0,4230.0,61.0,640.0,8467.0,161.0,39.0,214.0,0.0,709.0
2016-04-03 11:00:00+02:00,0.0,4203.0,62.0,634.0,8361.0,161.0,42.0,213.0,0.0,663.0
2016-04-03 12:00:00+02:00,0.0,4242.0,64.0,631.0,8203.0,158.0,42.0,202.0,0.0,671.0
2016-04-03 13:00:00+02:00,0.0,4347.0,64.0,631.0,8084.0,160.0,5.0,193.0,0.0,650.0
2016-04-03 14:00:00+02:00,0.0,4425.0,65.0,630.0,7706.0,161.0,0.0,193.0,0.0,650.0
2016-04-03 15:00:00+02:00,0.0,4387.0,65.0,629.0,7248.0,162.0,114.0,210.0,0.0,601.0
2016-04-03 16:00:00+02:00,0.0,4434.0,66.0,634.0,7074.0,161.0,90.0,222.0,0.0,534.0
2016-04-03 17:00:00+02:00,0.0,4520.0,66.0,640.0,7201.0,161.0,0.0,227.0,0.0,519.0
2016-04-03 18:00:00+02:00,0.0,4523.0,66.0,645.0,7619.0,161.0,18.0,229.0,0.0,528.0
2016-04-03 19:00:00+02:00,0.0,4537.0,65.0,645.0,8311.0,163.0,407.0,231.0,0.0,667.0
2016-04-03 20:00:00+02:00,0.0,4334.0,64.0,644.0,8453.0,163.0,640.0,227.0,0.0,917.0
2016-04-03 21:00:00+02:00,0.0,4230.0,63.0,644.0,8053.0,165.0,80.0,207.0,0.0,1210.0
2016-04-03 22:00:00+02:00,0.0,4132.0,63.0,644.0,7070.0,165.0,5.0,189.0,0.0,1361.0
2016-04-03 23:00:00+02:00,0.0,3628.0,65.0,645.0,6848.0,163.0,0.0,187.0,0.0,1297.0
2016-04-04 00:00:00+02:00,10.0,3879.0,66.0,647.0,6811.0,163.0,0.0,196.0,0.0,1141.0
2016-04-04 01:00:00+02:00,26.0,3893.0,63.0,647.0,6740.0,162.0,0.0,198.0,0.0,957.0
2016-04-04 02:00:00+02:00,27.0,3963.0,64.0,647.0,6723.0,163.0,0.0,198.0,0.0,748.0
2016-04-04 03:00:00+02:00,28.0,4184.0,63.0,647.0,6843.0,162.0,0.0,198.0,0.0,648.0
2016-04-04 04:00:00+02:00,27.0,4297.0,64.0,648.0,7020.0,162.0,0.0,198.0,0.0,614.0
2016-04-04 05:00:00+02:00,30.0,4460.0,66.0,647.0,7533.0,162.0,0.0,198.0,0.0,628.0
2016-04-04 06:00:00+02:00,40.0,5074.0,66.0,641.0,8609.0,165.0,0.0,198.0,0.0,717.0
2016-04-04 07:00:00+02:00,49.0,5394.0,65.0,678.0,10030.0,167.0,21.0,201.0,0.0,777.0
2016-04-04 08:00:00+02:00,50.0,5650.0,63.0,696.0,10643.0,163.0,155.0,220.0,0.0,645.0
2016-04-04 09:00:00+02:00,50.0,5435.0,61.0,945.0,11016.0,161.0,129.0,222.0,50.0,392.0
2016-04-04 10:00:00+02:00,50.0,5195.0,60.0,1050.0,10769.0,161.0,58.0,239.0,57.0,257.0
2016-04-04 11:00:00+02:00,50.0,5297.0,58.0,1039.0,10464.0,158.0,121.0,240.0,57.0,392.0
2016-04-04 12:00:00+02:00,50.0,5488.0,62.0,1035.0,10299.0,155.0,105.0,246.0,57.0,406.0
2016-04-04 13:00:00+02:00,50.0,5653.0,64.0,1030.0,10461.0,153.0,48.0,247.0,57.0,397.0
2016-04-04 14:00:00+02:00,50.0,5662.0,64.0,1030.0,10117.0,153.0,5.0,219.0,7.0,428.0
2016-04-04 15:00:00+02:00,50.0,5487.0,64.0,1028.0,9999.0,156.0,0.0,214.0,0.0,454.0
2016-04-04 16:00:00+02:00,50.0,5003.0,65.0,950.0,10068.0,154.0,47.0,214.0,0.0,482.0
2016-04-04 17:00:00+02:00,50.0,4961.0,65.0,621.0,9812.0,151.0,280.0,226.0,0.0,540.0
2016-04-04 18:00:00+02:00,50.0,5087.0,65.0,632.0,9720.0,150.0,18.0,239.0,0.0,594.0
2016-04-04 19:00:00+02:00,50.0,5704.0,65.0,637.0,10144.0,153.0,38.0,263.0,0.0,795.0
2016-04-04 20:00:00+02:00,50.0,5808.0,65.0,642.0,10316.0,155.0,100.0,262.0,0.0,1192.0
2016-04-04 21:00:00+02:00,50.0,5180.0,65.0,645.0,9271.0,157.0,64.0,241.0,0.0,1460.0
2016-04-04 22:00:00+02:00,50.0,4372.0,65.0,634.0,8335.0,158.0,98.0,209.0,0.0,1592.0
2016-04-04 23:00:00+02:00,50.0,3737.0,66.0,628.0,7948.0,159.0,0.0,195.0,0.0,1533.0
2016-04-05 00:00:00+02:00,50.0,3834.0,67.0,625.0,7874.0,157.0,0.0,193.0,0.0,1402.0
2016-04-05 01:00:00+02:00,50.0,3800.0,66.0,624.0,7840.0,157.0,0.0,192.0,0.0,1151.0
2016-04-05 02:00:00+02:00,50.0,3768.0,65.0,625.0,7819.0,157.0,0.0,192.0,0.0,984.0
2016-04-05 03:00:00+02:00,50.0,3747.0,65.0,625.0,7980.0,157.0,0.0,192.0,0.0,893.0
2016-04-05 04:00:00+02:00,50.0,3881.0,65.0,625.0,8155.0,158.0,0.0,193.0,0.0,757.0
2016-04-05 05:00:00+02:00,50.0,4029.0,65.0,626.0,8487.0,160.0,0.0,193.0,0.0,682.0
2016-04-05 06:00:00+02:00,50.0,5005.0,64.0,629.0,9007.0,162.0,0.0,194.0,0.0,702.0
2016-04-05 07:00:00+02:00,49.0,5743.0,63.0,638.0,9799.0,163.0,0.0,194.0,0.0,668.0
2016-04-05 08:00:00+02:00,48.0,6020.0,61.0,635.0,10284.0,162.0,0.0,206.0,0.0,414.0
2016-04-05 09:00:00+02:00,48.0,6193.0,60.0,633.0,10410.0,162.0,92.0,241.0,0.0,191.0
2016-04-05 10:00:00+02:00,47.0,6196.0,60.0,617.0,10025.0,157.0,128.0,241.0,50.0,118.0
2016-04-05 11:00:00+02:00,48.0,6204.0,63.0,606.0,10021.0,156.0,271.0,242.0,57.0,176.0
2016-04-05 12:00:00+02:00,48.0,6190.0,63.0,604.0,10148.0,153.0,240.0,240.0,57.0,217.0
2016-04-05 13:00:00+02:00,48.0,6141.0,65.0,601.0,10144.0,149.0,294.0,224.0,57.0,210.0
2016-04-05 14:00:00+02:00,50.0,6057.0,64.0,601.0,9942.0,147.0,311.0,224.0,7.0,202.0
2016-04-05 15:00:00+02:00,50.0,6032.0,64.0,602.0,9830.0,143.0,187.0,225.0,0.0,214.0
2016-04-05 16:00:00+02:00,50.0,5904.0,65.0,606.0,9654.0,144.0,190.0,213.0,0.0,233.0
2016-04-05 17:00:00+02:00,50.0,5745.0,67.0,615.0,9533.0,143.0,211.0,219.0,0.0,199.0
2016-04-05 18:00:00+02:00,50.0,5547.0,67.0,621.0,9632.0,143.0,190.0,233.0,0.0,188.0
2016-04-05 19:00:00+02:00,50.0,6020.0,62.0,623.0,10331.0,142.0,230.0,253.0,0.0,319.0
2016-04-05 20:00:00+02:00,50.0,6191.0,62.0,627.0,10858.0,143.0,371.0,266.0,0.0,514.0
2016-04-05 21:00:00+02:00,50.0,6007.0,64.0,628.0,9550.0,144.0,161.0,247.0,0.0,765.0
2016-04-05 22:00:00+02:00,50.0,5411.0,65.0,621.0,8430.0,146.0,2.0,220.0,0.0,987.0
2016-04-05 23:00:00+02:00,50.0,4160.0,66.0,622.0,7926.0,146.0,0.0,195.0,0.0,1402.0
2016-04-06 00:00:00+02:00,45.0,3882.0,67.0,623.0,7701.0,146.0,0.0,192.0,0.0,1731.0
2016-04-06 01:00:00+02:00,44.0,3585.0,66.0,623.0,7365.0,148.0,0.0,192.0,0.0,2160.0
2016-04-06 02:00:00+02:00,44.0,3491.0,65.0,625.0,7267.0,149.0,0.0,192.0,0.0,2509.0
2016-04-06 03:00:00+02:00,44.0,3518.0,64.0,625.0,7284.0,149.0,0.0,192.0,0.0,2848.0
2016-04-06 04:00:00+02:00,44.0,3568.0,66.0,625.0,7345.0,150.0,0.0,192.0,0.0,2794.0
2016-04-06 05:00:00+02:00,44.0,3642.0,65.0,626.0,7601.0,151.0,0.0,192.0,0.0,2755.0
2016-04-06 06:00:00+02:00,46.0,3996.0,65.0,629.0,8152.0,155.0,0.0,190.0,0.0,2815.0
2016-04-06 07:00:00+02:00,50.0,4770.0,62.0,637.0,9324.0,153.0,0.0,192.0,0.0,2485.0
2016-04-06 08:00:00+02:00,50.0,5233.0,62.0,636.0,9911.0,155.0,0.0,214.0,0.0,2205.0
2016-04-06 09:00:00+02:00,50.0,5234.0,62.0,612.0,9950.0,159.0,0.0,232.0,50.0,2429.0
2016-04-06 10:00:00+02:00,50.0,4912.0,63.0,584.0,10038.0,160.0,39.0,230.0,57.0,2317.0
2016-04-06 11:00:00+02:00,50.0,4800.0,64.0,564.0,10193.0,158.0,204.0,230.0,57.0,2285.0
2016-04-06 12:00:00+02:00,50.0,4886.0,63.0,577.0,10120.0,157.0,169.0,228.0,57.0,2297.0
2016-04-06 13:00:00+02:00,50.0,4741.0,63.0,599.0,10093.0,154.0,163.0,213.0,7.0,2266.0
2016-04-06 14:00:00+02:00,50.0,4556.0,62.0,618.0,10152.0,154.0,162.0,210.0,0.0,2137.0
2016-04-06 15:00:00+02:00,50.0,4739.0,62.0,620.0,10100.0,155.0,20.0,216.0,0.0,1976.0
2016-04-06 16:00:00+02:00,50.0,4952.0,62.0,622.0,10149.0,155.0,0.0,220.0,0.0,1509.0
2016-04-06 17:00:00+02:00,50.0,5520.0,62.0,629.0,10023.0,155.0,0.0,228.0,0.0,1005.0
2016-04-06 18:00:00+02:00,50.0,5718.0,61.0,633.0,10035.0,155.0,36.0,233.0,0.0,622.0
2016-04-06 19:00:00+02:00,50.0,5871.0,59.0,637.0,10367.0,157.0,304.0,258.0,0.0,415.0
2016-04-06 20:00:00+02:00,50.0,6047.0,58.0,637.0,10847.0,157.0,603.0,253.0,0.0,495.0
2016-04-06 21:00:00+02:00,50.0,5653.0,58.0,639.0,9870.0,157.0,432.0,244.0,0.0,824.0
2016-04-06 22:00:00+02:00,45.0,4392.0,59.0,630.0,8846.0,155.0,393.0,201.0,0.0,1287.0
2016-04-06 23:00:00+02:00,44.0,3498.0,59.0,628.0,8070.0,150.0,436.0,191.0,0.0,1718.0
2016-04-07 00:00:00+02:00,44.0,3582.0,60.0,628.0,7592.0,154.0,98.0,188.0,0.0,2124.0
2016-04-07 01:00:00+02:00,44.0,3456.0,61.0,628.0,7395.0,155.0,0.0,189.0,0.0,2412.0
2016-04-07 02:00:00+02:00,45.0,3409.0,61.0,627.0,7432.0,155.0,0.0,189.0,0.0,2555.0
2016-04-07 03:00:00+02:00,44.0,3389.0,61.0,627.0,7480.0,155.0,0.0,189.0,0.0,2623.0
2016-04-07 04:00:00+02:00,44.0,3407.0,61.0,628.0,7574.0,155.0,0.0,188.0,0.0,2758.0
2016-04-07 05:00:00+02:00,44.0,3610.0,61.0,629.0,7772.0,156.0,0.0,188.0,0.0,2571.0
2016-04-07 06:00:00+02:00,46.0,4391.0,61.0,631.0,8448.0,157.0,0.0,188.0,0.0,2296.0
2016-04-07 07:00:00+02:00,50.0,5526.0,62.0,643.0,9473.0,156.0,0.0,189.0,0.0,1959.0
2016-04-07 08:00:00+02:00,50.0,5795.0,66.0,639.0,10209.0,157.0,21.0,206.0,0.0,1587.0
2016-04-07 09:00:00+02:00,50.0,5944.0,66.0,634.0,10498.0,154.0,184.0,215.0,50.0,1296.0
2016-04-07 10:00:00+02:00,50.0,5947.0,67.0,631.0,10760.0,152.0,203.0,240.0,57.0,1040.0
2016-04-07 11:00:00+02:00,50.0,6054.0,67.0,630.0,10976.0,152.0,205.0,253.0,57.0,959.0
2016-04-07 12:00:00+02:00,50.0,5967.0,67.0,629.0,10936.0,149.0,206.0,251.0,57.0,1039.0
2016-04-07 13:00:00+02:00,50.0,5938.0,66.0,626.0,10747.0,149.0,229.0,240.0,7.0,1269.0
2016-04-07 14:00:00+02:00,50.0,5954.0,64.0,624.0,10545.0,150.0,23.0,212.0,0.0,1345.0
2016-04-07 15:00:00+02:00,50.0,5899.0,65.0,623.0,10499.0,147.0,0.0,206.0,0.0,1315.0
2016-04-07 16:00:00+02:00,50.0,5755.0,65.0,623.0,10439.0,149.0,0.0,202.0,0.0,1117.0
2016-04-07 17:00:00+02:00,50.0,5715.0,66.0,628.0,10415.0,147.0,0.0,217.0,0.0,846.0
2016-04-07 18:00:00+02:00,50.0,5539.0,65.0,668.0,10241.0,145.0,0.0,224.0,0.0,796.0
2016-04-07 19:00:00+02:00,50.0,5793.0,63.0,719.0,10327.0,146.0,216.0,238.0,0.0,726.0
2016-04-07 20:00:00+02:00,50.0,6026.0,62.0,725.0,10414.0,148.0,557.0,250.0,0.0,838.0
2016-04-07 21:00:00+02:00,50.0,5204.0,62.0,726.0,9935.0,147.0,300.0,212.0,0.0,983.0
2016-04-07 22:00:00+02:00,46.0,4641.0,63.0,715.0,8881.0,149.0,0.0,194.0,0.0,1041.0
2016-04-07 23:00:00+02:00,44.0,3871.0,63.0,716.0,8446.0,151.0,0.0,188.0,0.0,1000.0
2016-04-08 00:00:00+02:00,44.0,3788.0,63.0,715.0,8288.0,152.0,0.0,189.0,0.0,1071.0
2016-04-08 01:00:00+02:00,44.0,3846.0,62.0,715.0,8222.0,152.0,0.0,190.0,0.0,1094.0
2016-04-08 02:00:00+02:00,44.0,3815.0,61.0,714.0,8280.0,154.0,0.0,189.0,0.0,928.0
2016-04-08 03:00:00+02:00,44.0,3974.0,62.0,714.0,8271.0,156.0,0.0,188.0,0.0,826.0
2016-04-08 04:00:00+02:00,44.0,4300.0,63.0,715.0,8183.0,155.0,0.0,189.0,0.0,755.0
2016-04-08 05:00:00+02:00,44.0,4523.0,62.0,712.0,8364.0,156.0,0.0,189.0,0.0,728.0
2016-04-08 06:00:00+02:00,45.0,5222.0,61.0,714.0,9051.0,157.0,0.0,187.0,0.0,668.0
2016-04-08 07:00:00+02:00,50.0,5668.0,63.0,667.0,10193.0,157.0,0.0,190.0,0.0,551.0
2016-04-08 08:00:00+02:00,50.0,5640.0,62.0,667.0,10934.0,154.0,18.0,193.0,0.0,268.0
2016-04-08 09:00:00+02:00,50.0,5690.0,62.0,755.0,11043.0,155.0,38.0,222.0,0.0,195.0
2016-04-08 10:00:00+02:00,50.0,5621.0,62.0,929.0,10807.0,159.0,71.0,227.0,0.0,302.0
2016-04-08 11:00:00+02:00,50.0,5523.0,61.0,1023.0,10973.0,158.0,74.0,237.0,0.0,501.0
2016-04-08 12:00:00+02:00,50.0,5525.0,60.0,1069.0,10985.0,158.0,9.0,245.0,50.0,580.0
2016-04-08 13:00:00+02:00,50.0,5617.0,59.0,1011.0,10909.0,157.0,104.0,227.0,57.0,549.0
2016-04-08 14:00:00+02:00,50.0,5511.0,60.0,1002.0,10537.0,152.0,166.0,215.0,7.0,607.0
2016-04-08 15:00:00+02:00,50.0,5497.0,61.0,1002.0,10394.0,150.0,21.0,207.0,0.0,586.0
2016-04-08 16:00:00+02:00,50.0,5315.0,60.0,1003.0,10218.0,152.0,0.0,202.0,0.0,472.0
2016-04-08 17:00:00+02:00,50.0,5243.0,61.0,1004.0,10201.0,152.0,0.0,203.0,0.0,375.0
2016-04-08 18:00:00+02:00,50.0,5226.0,61.0,1005.0,10062.0,152.0,35.0,213.0,0.0,271.0
2016-04-08 19:00:00+02:00,50.0,5511.0,61.0,945.0,10386.0,153.0,154.0,239.0,50.0,271.0
2016-04-08 20:00:00+02:00,50.0,5589.0,61.0,948.0,10747.0,153.0,205.0,244.0,57.0,306.0
2016-04-08 21:00:00+02:00,50.0,5474.0,61.0,947.0,9725.0,154.0,25.0,228.0,7.0,311.0
2016-04-08 22:00:00+02:00,46.0,5252.0,62.0,980.0,8510.0,154.0,0.0,189.0,0.0,308.0
2016-04-08 23:00:00+02:00,44.0,4804.0,61.0,1069.0,7775.0,154.0,0.0,186.0,0.0,349.0
2016-04-09 00:00:00+02:00,44.0,5045.0,60.0,889.0,7500.0,155.0,0.0,182.0,0.0,392.0
2016-04-09 01:00:00+02:00,44.0,4912.0,60.0,810.0,7178.0,155.0,0.0,182.0,0.0,435.0
2016-04-09 02:00:00+02:00,44.0,4525.0,62.0,810.0,7033.0,155.0,0.0,182.0,0.0,547.0
2016-04-09 03:00:00+02:00,44.0,4364.0,62.0,810.0,7015.0,155.0,0.0,182.0,0.0,707.0
2016-04-09 04:00:00+02:00,44.0,4178.0,61.0,811.0,7130.0,156.0,0.0,181.0,0.0,801.0
2016-04-09 05:00:00+02:00,45.0,3963.0,61.0,811.0,7272.0,157.0,0.0,180.0,0.0,856.0
2016-04-09 06:00:00+02:00,46.0,4335.0,62.0,811.0,7493.0,160.0,0.0,181.0,0.0,781.0
2016-04-09 07:00:00+02:00,50.0,4818.0,63.0,861.0,7868.0,164.0,0.0,181.0,0.0,684.0
2016-04-09 08:00:00+02:00,50.0,5155.0,60.0,873.0,8319.0,162.0,18.0,193.0,0.0,644.0
2016-04-09 09:00:00+02:00,50.0,5222.0,60.0,867.0,8758.0,162.0,38.0,206.0,50.0,574.0
2016-04-09 10:00:00+02:00,50.0,5209.0,59.0,865.0,9021.0,164.0,40.0,231.0,57.0,521.0
2016-04-09 11:00:00+02:00,50.0,5253.0,59.0,862.0,9082.0,162.0,66.0,244.0,57.0,562.0
2016-04-09 12:00:00+02:00,50.0,5233.0,58.0,862.0,9056.0,161.0,9.0,244.0,57.0,680.0
2016-04-09 13:00:00+02:00,50.0,5199.0,59.0,864.0,8671.0,161.0,0.0,245.0,57.0,836.0
2016-04-09 14:00:00+02:00,50.0,5008.0,62.0,987.0,8079.0,161.0,0.0,237.0,7.0,986.0
2016-04-09 15:00:00+02:00,50.0,4685.0,61.0,1060.0,7857.0,162.0,0.0,231.0,0.0,1088.0
2016-04-09 16:00:00+02:00,50.0,4575.0,60.0,1061.0,7746.0,163.0,0.0,199.0,0.0,1175.0
2016-04-09 17:00:00+02:00,50.0,4662.0,60.0,1038.0,7625.0,161.0,0.0,194.0,0.0,1239.0
2016-04-09 18:00:00+02:00,50.0,4675.0,59.0,902.0,7683.0,161.0,137.0,198.0,0.0,1369.0
2016-04-09 19:00:00+02:00,50.0,5069.0,59.0,1014.0,7912.0,160.0,202.0,198.0,0.0,1252.0
2016-04-09 20:00:00+02:00,50.0,5119.0,59.0,1076.0,7996.0,162.0,306.0,196.0,0.0,1365.0
2016-04-09 21:00:00+02:00,50.0,4785.0,59.0,1029.0,7499.0,162.0,188.0,193.0,0.0,1416.0
2016-04-09 22:00:00+02:00,45.0,4452.0,59.0,827.0,6845.0,162.0,180.0,180.0,0.0,1383.0
2016-04-09 23:00:00+02:00,44.0,4178.0,60.0,759.0,6493.0,162.0,22.0,180.0,0.0,1280.0
2016-04-10 00:00:00+02:00,44.0,4050.0,60.0,760.0,6233.0,162.0,0.0,175.0,0.0,1318.0
2016-04-10 01:00:00+02:00,44.0,3641.0,60.0,760.0,6184.0,163.0,0.0,174.0,0.0,1298.0
2016-04-10 02:00:00+02:00,44.0,3228.0,60.0,760.0,6221.0,164.0,0.0,174.0,0.0,1342.0
2016-04-10 03:00:00+02:00,44.0,3090.0,59.0,759.0,6216.0,164.0,0.0,174.0,0.0,1391.0
2016-04-10 04:00:00+02:00,44.0,3007.0,59.0,759.0,6201.0,165.0,0.0,174.0,0.0,1454.0
2016-04-10 05:00:00+02:00,44.0,2921.0,59.0,862.0,6159.0,166.0,0.0,174.0,0.0,1457.0
2016-04-10 06:00:00+02:00,44.0,2959.0,59.0,995.0,6192.0,167.0,0.0,176.0,0.0,1419.0
2016-04-10 07:00:00+02:00,44.0,3382.0,60.0,1024.0,6621.0,166.0,0.0,176.0,0.0,1344.0
2016-04-10 08:00:00+02:00,44.0,4089.0,62.0,1019.0,6751.0,167.0,0.0,185.0,0.0,1288.0
2016-04-10 09:00:00+02:00,44.0,4345.0,64.0,1015.0,7098.0,167.0,0.0,199.0,0.0,1292.0
2016-04-10 10:00:00+02:00,44.0,4595.0,62.0,1014.0,7256.0,166.0,0.0,213.0,0.0,1326.0
2016-04-10 11:00:00+02:00,44.0,4713.0,63.0,1017.0,7261.0,165.0,36.0,218.0,0.0,1296.0
2016-04-10 12:00:00+02:00,44.0,4611.0,63.0,1018.0,7334.0,163.0,41.0,218.0,0.0,1311.0
2016-04-10 13:00:00+02:00,44.0,4565.0,63.0,1021.0,7361.0,162.0,41.0,217.0,0.0,1419.0
