,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-11-01 06:00:00+01:00,100.0,742.0,322.0,0.0,11.0,17.0,1429.0,88.0,6.0,14.0,14.0
2016-11-01 06:15:00+01:00,107.0,749.0,297.0,0.0,12.0,17.0,1429.0,88.0,7.0,15.0,11.0
2016-11-01 06:30:00+01:00,111.0,760.0,375.0,0.0,12.0,17.0,1429.0,88.0,8.0,15.0,10.0
2016-11-01 06:45:00+01:00,113.0,762.0,402.0,0.0,12.0,17.0,1428.0,88.0,8.0,14.0,10.0
2016-11-01 07:00:00+01:00,114.0,744.0,256.0,0.0,12.0,17.0,1428.0,85.0,8.0,15.0,8.0
2016-11-01 07:15:00+01:00,114.0,754.0,224.0,0.0,12.0,17.0,1428.0,85.0,8.0,15.0,6.0
2016-11-01 07:30:00+01:00,114.0,756.0,301.0,0.0,12.0,17.0,1428.0,85.0,8.0,14.0,5.0
2016-11-01 07:45:00+01:00,113.0,757.0,352.0,0.0,12.0,17.0,1428.0,85.0,8.0,14.0,4.0
2016-11-01 08:00:00+01:00,115.0,743.0,225.0,0.0,12.0,17.0,1428.0,85.0,8.0,14.0,2.0
2016-11-01 08:15:00+01:00,112.0,755.0,215.0,0.0,12.0,17.0,1428.0,85.0,9.0,14.0,1.0
2016-11-01 08:30:00+01:00,114.0,757.0,269.0,0.0,12.0,17.0,1427.0,85.0,9.0,15.0,0.0
2016-11-01 08:45:00+01:00,115.0,761.0,305.0,0.0,12.0,17.0,1427.0,85.0,9.0,16.0,0.0
2016-11-01 09:00:00+01:00,114.0,760.0,220.0,0.0,12.0,17.0,1427.0,85.0,9.0,16.0,0.0
2016-11-01 09:15:00+01:00,113.0,757.0,202.0,0.0,12.0,17.0,1426.0,85.0,9.0,16.0,0.0
2016-11-01 09:30:00+01:00,108.0,762.0,222.0,0.0,12.0,17.0,1426.0,85.0,9.0,15.0,0.0
2016-11-01 09:45:00+01:00,115.0,759.0,218.0,0.0,12.0,17.0,1426.0,85.0,9.0,15.0,0.0
2016-11-01 10:00:00+01:00,113.0,763.0,219.0,0.0,12.0,17.0,1427.0,85.0,9.0,15.0,0.0
2016-11-01 10:15:00+01:00,113.0,763.0,231.0,0.0,12.0,17.0,1427.0,85.0,9.0,16.0,0.0
2016-11-01 10:30:00+01:00,114.0,766.0,230.0,0.0,12.0,17.0,1427.0,85.0,9.0,14.0,0.0
2016-11-01 10:45:00+01:00,115.0,758.0,212.0,0.0,12.0,17.0,1426.0,85.0,9.0,15.0,1.0
2016-11-01 11:00:00+01:00,111.0,744.0,196.0,0.0,12.0,17.0,1427.0,86.0,9.0,15.0,2.0
2016-11-01 11:15:00+01:00,112.0,754.0,201.0,0.0,12.0,17.0,1427.0,86.0,9.0,14.0,2.0
2016-11-01 11:30:00+01:00,115.0,763.0,208.0,0.0,12.0,17.0,1426.0,86.0,9.0,16.0,2.0
2016-11-01 11:45:00+01:00,115.0,762.0,243.0,0.0,12.0,17.0,1426.0,86.0,10.0,16.0,3.0
2016-11-01 12:00:00+01:00,115.0,766.0,307.0,0.0,12.0,17.0,1427.0,86.0,10.0,16.0,3.0
2016-11-01 12:15:00+01:00,114.0,756.0,321.0,0.0,12.0,17.0,1426.0,86.0,10.0,15.0,4.0
2016-11-01 12:30:00+01:00,115.0,763.0,303.0,0.0,12.0,14.0,1426.0,86.0,10.0,14.0,5.0
2016-11-01 12:45:00+01:00,114.0,763.0,271.0,0.0,12.0,14.0,1426.0,86.0,10.0,14.0,6.0
2016-11-01 13:00:00+01:00,115.0,762.0,342.0,0.0,12.0,16.0,1427.0,86.0,10.0,15.0,7.0
2016-11-01 13:15:00+01:00,114.0,761.0,352.0,0.0,12.0,16.0,1427.0,86.0,10.0,16.0,6.0
2016-11-01 13:30:00+01:00,114.0,764.0,317.0,0.0,12.0,17.0,1428.0,86.0,10.0,14.0,9.0
2016-11-01 13:45:00+01:00,113.0,763.0,287.0,0.0,12.0,17.0,1427.0,86.0,10.0,15.0,11.0
2016-11-01 14:00:00+01:00,113.0,766.0,300.0,0.0,11.0,17.0,1428.0,86.0,10.0,15.0,13.0
2016-11-01 14:15:00+01:00,115.0,765.0,317.0,0.0,11.0,17.0,1428.0,86.0,10.0,14.0,14.0
2016-11-01 14:30:00+01:00,116.0,767.0,317.0,0.0,11.0,16.0,1428.0,86.0,10.0,15.0,15.0
2016-11-01 14:45:00+01:00,116.0,769.0,350.0,0.0,11.0,16.0,1428.0,86.0,10.0,16.0,18.0
2016-11-01 15:00:00+01:00,115.0,767.0,334.0,0.0,11.0,16.0,1428.0,86.0,10.0,16.0,18.0
2016-11-01 15:15:00+01:00,115.0,765.0,336.0,0.0,11.0,16.0,1428.0,86.0,10.0,15.0,18.0
2016-11-01 15:30:00+01:00,113.0,767.0,348.0,0.0,11.0,16.0,1428.0,86.0,10.0,15.0,20.0
2016-11-01 15:45:00+01:00,114.0,768.0,347.0,0.0,11.0,16.0,1428.0,86.0,10.0,14.0,26.0
2016-11-01 16:00:00+01:00,115.0,742.0,211.0,0.0,11.0,16.0,1428.0,86.0,10.0,15.0,29.0
2016-11-01 16:15:00+01:00,113.0,742.0,212.0,0.0,11.0,16.0,1430.0,86.0,10.0,15.0,38.0
2016-11-01 16:30:00+01:00,112.0,770.0,291.0,0.0,11.0,16.0,1429.0,86.0,10.0,15.0,52.0
2016-11-01 16:45:00+01:00,114.0,767.0,399.0,0.0,11.0,16.0,1429.0,86.0,10.0,17.0,62.0
2016-11-01 17:00:00+01:00,114.0,750.0,280.0,0.0,11.0,16.0,1429.0,86.0,9.0,16.0,73.0
2016-11-01 17:15:00+01:00,114.0,765.0,275.0,0.0,11.0,16.0,1430.0,86.0,9.0,14.0,86.0
2016-11-01 17:30:00+01:00,114.0,773.0,295.0,0.0,11.0,16.0,1430.0,86.0,9.0,15.0,94.0
2016-11-01 17:45:00+01:00,113.0,773.0,324.0,0.0,11.0,16.0,1430.0,86.0,9.0,15.0,94.0
2016-11-01 18:00:00+01:00,114.0,766.0,326.0,0.0,11.0,16.0,1429.0,87.0,9.0,14.0,104.0
2016-11-01 18:15:00+01:00,113.0,769.0,317.0,0.0,11.0,16.0,1430.0,87.0,9.0,15.0,117.0
2016-11-01 18:30:00+01:00,113.0,778.0,315.0,0.0,11.0,16.0,1429.0,87.0,9.0,14.0,124.0
2016-11-01 18:45:00+01:00,113.0,771.0,307.0,0.0,11.0,16.0,1429.0,87.0,9.0,15.0,132.0
2016-11-01 19:00:00+01:00,113.0,775.0,373.0,0.0,12.0,16.0,1428.0,87.0,8.0,16.0,131.0
2016-11-01 19:15:00+01:00,113.0,777.0,349.0,0.0,11.0,16.0,1429.0,87.0,8.0,16.0,136.0
2016-11-01 19:30:00+01:00,113.0,778.0,316.0,0.0,11.0,16.0,1428.0,87.0,8.0,15.0,149.0
2016-11-01 19:45:00+01:00,113.0,770.0,250.0,0.0,11.0,16.0,1428.0,87.0,8.0,15.0,153.0
2016-11-01 20:00:00+01:00,112.0,778.0,348.0,0.0,11.0,16.0,1428.0,89.0,8.0,15.0,149.0
2016-11-01 20:15:00+01:00,112.0,772.0,385.0,0.0,11.0,16.0,1427.0,89.0,8.0,15.0,145.0
2016-11-01 20:30:00+01:00,112.0,770.0,330.0,0.0,11.0,16.0,1427.0,89.0,8.0,15.0,129.0
2016-11-01 20:45:00+01:00,111.0,774.0,281.0,0.0,11.0,16.0,1427.0,89.0,8.0,16.0,121.0
2016-11-01 21:00:00+01:00,112.0,778.0,368.0,0.0,11.0,16.0,1428.0,91.0,8.0,15.0,118.0
2016-11-01 21:15:00+01:00,111.0,770.0,343.0,0.0,11.0,16.0,1427.0,91.0,8.0,16.0,110.0
2016-11-01 21:30:00+01:00,106.0,776.0,274.0,0.0,11.0,16.0,1427.0,91.0,8.0,16.0,104.0
2016-11-01 21:45:00+01:00,107.0,770.0,227.0,0.0,11.0,16.0,1428.0,91.0,8.0,15.0,96.0
2016-11-01 22:00:00+01:00,107.0,776.0,345.0,0.0,11.0,16.0,1429.0,91.0,8.0,15.0,94.0
2016-11-01 22:15:00+01:00,113.0,753.0,368.0,0.0,11.0,16.0,1428.0,91.0,8.0,16.0,88.0
2016-11-01 22:30:00+01:00,110.0,764.0,308.0,0.0,11.0,16.0,1428.0,91.0,8.0,16.0,85.0
2016-11-01 22:45:00+01:00,108.0,767.0,262.0,0.0,11.0,16.0,1427.0,91.0,8.0,14.0,85.0
2016-11-01 23:00:00+01:00,114.0,781.0,377.0,0.0,11.0,16.0,1428.0,91.0,8.0,16.0,77.0
2016-11-01 23:15:00+01:00,112.0,762.0,385.0,0.0,11.0,16.0,1426.0,91.0,8.0,15.0,66.0
2016-11-01 23:30:00+01:00,111.0,760.0,343.0,0.0,11.0,16.0,1427.0,91.0,8.0,15.0,64.0
2016-11-01 23:45:00+01:00,113.0,768.0,277.0,0.0,11.0,16.0,1426.0,91.0,8.0,15.0,61.0
2016-11-02 00:00:00+01:00,109.0,771.0,345.0,0.0,11.0,16.0,1428.0,98.0,8.0,15.0,56.0
2016-11-02 00:15:00+01:00,113.0,761.0,339.0,0.0,11.0,15.0,1427.0,98.0,8.0,15.0,51.0
2016-11-02 00:30:00+01:00,112.0,756.0,310.0,0.0,11.0,15.0,1427.0,98.0,8.0,15.0,44.0
2016-11-02 00:45:00+01:00,113.0,738.0,261.0,0.0,11.0,15.0,1426.0,98.0,8.0,14.0,43.0
2016-11-02 01:00:00+01:00,114.0,681.0,303.0,0.0,11.0,15.0,1428.0,97.0,8.0,14.0,44.0
2016-11-02 01:15:00+01:00,115.0,649.0,311.0,0.0,11.0,15.0,1427.0,97.0,8.0,16.0,44.0
2016-11-02 01:30:00+01:00,109.0,654.0,280.0,0.0,11.0,15.0,1428.0,97.0,7.0,13.0,37.0
2016-11-02 01:45:00+01:00,103.0,655.0,260.0,0.0,10.0,15.0,1428.0,88.0,7.0,14.0,32.0
2016-11-02 02:00:00+01:00,89.0,634.0,258.0,0.0,10.0,15.0,1429.0,92.0,6.0,15.0,27.0
2016-11-02 02:15:00+01:00,63.0,612.0,291.0,0.0,10.0,15.0,1427.0,92.0,5.0,14.0,26.0
2016-11-02 02:30:00+01:00,59.0,608.0,287.0,0.0,10.0,15.0,1427.0,92.0,5.0,14.0,25.0
2016-11-02 02:45:00+01:00,66.0,607.0,259.0,0.0,9.0,15.0,1428.0,88.0,5.0,15.0,28.0
2016-11-02 03:00:00+01:00,68.0,618.0,275.0,0.0,9.0,15.0,1429.0,85.0,5.0,14.0,33.0
2016-11-02 03:15:00+01:00,69.0,610.0,283.0,0.0,9.0,15.0,1428.0,85.0,5.0,15.0,33.0
2016-11-02 03:30:00+01:00,68.0,611.0,288.0,0.0,10.0,15.0,1428.0,85.0,5.0,15.0,31.0
2016-11-02 03:45:00+01:00,68.0,615.0,274.0,0.0,10.0,15.0,1428.0,85.0,5.0,14.0,27.0
2016-11-02 04:00:00+01:00,67.0,612.0,207.0,0.0,10.0,15.0,1429.0,85.0,4.0,14.0,26.0
2016-11-02 04:15:00+01:00,61.0,621.0,249.0,0.0,11.0,15.0,1429.0,85.0,4.0,15.0,23.0
2016-11-02 04:30:00+01:00,66.0,629.0,293.0,0.0,11.0,15.0,1429.0,85.0,4.0,14.0,20.0
2016-11-02 04:45:00+01:00,69.0,655.0,337.0,0.0,11.0,15.0,1428.0,85.0,4.0,14.0,19.0
2016-11-02 05:00:00+01:00,68.0,643.0,232.0,0.0,11.0,15.0,1428.0,93.0,4.0,15.0,18.0
2016-11-02 05:15:00+01:00,69.0,614.0,238.0,0.0,11.0,15.0,1429.0,93.0,5.0,14.0,19.0
2016-11-02 05:30:00+01:00,76.0,586.0,403.0,0.0,11.0,15.0,1428.0,93.0,5.0,14.0,16.0
2016-11-02 05:45:00+01:00,80.0,637.0,575.0,0.0,12.0,15.0,1427.0,93.0,6.0,15.0,18.0
2016-11-02 06:00:00+01:00,83.0,643.0,432.0,0.0,12.0,15.0,1427.0,88.0,6.0,14.0,22.0
2016-11-02 06:15:00+01:00,86.0,673.0,441.0,0.0,12.0,15.0,1427.0,88.0,6.0,16.0,24.0
2016-11-02 06:30:00+01:00,88.0,730.0,499.0,0.0,12.0,15.0,1428.0,88.0,7.0,15.0,27.0
2016-11-02 06:45:00+01:00,87.0,761.0,572.0,0.0,12.0,15.0,1427.0,88.0,7.0,15.0,28.0
2016-11-02 07:00:00+01:00,88.0,755.0,456.0,0.0,12.0,18.0,1426.0,85.0,7.0,15.0,44.0
2016-11-02 07:15:00+01:00,86.0,765.0,452.0,0.0,12.0,25.0,1427.0,85.0,7.0,16.0,63.0
2016-11-02 07:30:00+01:00,84.0,775.0,536.0,0.0,12.0,25.0,1426.0,85.0,7.0,15.0,80.0
2016-11-02 07:45:00+01:00,87.0,771.0,607.0,0.0,12.0,25.0,1426.0,85.0,8.0,16.0,100.0
2016-11-02 08:00:00+01:00,89.0,771.0,619.0,0.0,12.0,24.0,1425.0,85.0,8.0,16.0,137.0
2016-11-02 08:15:00+01:00,88.0,766.0,630.0,0.0,12.0,24.0,1427.0,85.0,8.0,16.0,188.0
2016-11-02 08:30:00+01:00,86.0,771.0,647.0,0.0,12.0,24.0,1426.0,85.0,9.0,14.0,206.0
2016-11-02 08:45:00+01:00,89.0,771.0,693.0,0.0,11.0,24.0,1426.0,85.0,9.0,14.0,197.0
2016-11-02 09:00:00+01:00,90.0,770.0,674.0,0.0,11.0,24.0,1425.0,85.0,9.0,14.0,182.0
2016-11-02 09:15:00+01:00,90.0,766.0,639.0,0.0,11.0,24.0,1425.0,85.0,9.0,15.0,194.0
2016-11-02 09:30:00+01:00,89.0,768.0,624.0,0.0,11.0,24.0,1424.0,85.0,9.0,15.0,210.0
2016-11-02 09:45:00+01:00,88.0,768.0,628.0,0.0,11.0,24.0,1426.0,85.0,9.0,16.0,218.0
2016-11-02 10:00:00+01:00,89.0,769.0,656.0,0.0,11.0,24.0,1427.0,85.0,9.0,16.0,200.0
2016-11-02 10:15:00+01:00,89.0,769.0,740.0,0.0,11.0,24.0,1427.0,85.0,9.0,15.0,164.0
2016-11-02 10:30:00+01:00,89.0,773.0,782.0,0.0,11.0,23.0,1426.0,85.0,9.0,15.0,139.0
2016-11-02 10:45:00+01:00,89.0,767.0,787.0,0.0,11.0,23.0,1426.0,85.0,9.0,15.0,130.0
2016-11-02 11:00:00+01:00,91.0,770.0,733.0,0.0,11.0,23.0,1427.0,86.0,9.0,16.0,123.0
2016-11-02 11:15:00+01:00,90.0,776.0,782.0,0.0,11.0,23.0,1427.0,86.0,9.0,16.0,112.0
2016-11-02 11:30:00+01:00,92.0,776.0,791.0,0.0,11.0,23.0,1427.0,86.0,9.0,16.0,137.0
2016-11-02 11:45:00+01:00,93.0,770.0,774.0,0.0,11.0,23.0,1427.0,86.0,9.0,15.0,182.0
2016-11-02 12:00:00+01:00,94.0,771.0,755.0,0.0,11.0,23.0,1427.0,86.0,9.0,15.0,171.0
2016-11-02 12:15:00+01:00,93.0,761.0,776.0,0.0,11.0,23.0,1427.0,86.0,9.0,15.0,175.0
2016-11-02 12:30:00+01:00,96.0,766.0,799.0,0.0,11.0,22.0,1429.0,86.0,9.0,15.0,151.0
2016-11-02 12:45:00+01:00,96.0,767.0,810.0,0.0,11.0,22.0,1428.0,86.0,9.0,16.0,137.0
2016-11-02 13:00:00+01:00,96.0,772.0,825.0,0.0,11.0,21.0,1428.0,86.0,9.0,15.0,138.0
2016-11-02 13:15:00+01:00,96.0,739.0,858.0,0.0,11.0,21.0,1427.0,86.0,9.0,15.0,124.0
2016-11-02 13:30:00+01:00,96.0,718.0,847.0,0.0,11.0,21.0,1427.0,86.0,9.0,14.0,107.0
2016-11-02 13:45:00+01:00,98.0,707.0,788.0,0.0,11.0,21.0,1427.0,86.0,9.0,15.0,113.0
2016-11-02 14:00:00+01:00,95.0,712.0,775.0,0.0,11.0,21.0,1428.0,86.0,9.0,13.0,110.0
2016-11-02 14:15:00+01:00,93.0,706.0,853.0,0.0,11.0,21.0,1428.0,86.0,10.0,15.0,72.0
2016-11-02 14:30:00+01:00,95.0,731.0,900.0,0.0,11.0,21.0,1428.0,86.0,10.0,15.0,99.0
2016-11-02 14:45:00+01:00,98.0,761.0,846.0,0.0,11.0,21.0,1427.0,86.0,10.0,15.0,129.0
2016-11-02 15:00:00+01:00,99.0,768.0,815.0,0.0,11.0,21.0,1427.0,86.0,10.0,15.0,105.0
2016-11-02 15:15:00+01:00,99.0,770.0,820.0,0.0,11.0,21.0,1427.0,86.0,10.0,14.0,107.0
2016-11-02 15:30:00+01:00,95.0,778.0,855.0,0.0,11.0,21.0,1427.0,86.0,10.0,14.0,89.0
2016-11-02 15:45:00+01:00,95.0,778.0,910.0,0.0,11.0,21.0,1426.0,86.0,10.0,13.0,83.0
2016-11-02 16:00:00+01:00,95.0,768.0,776.0,0.0,11.0,21.0,1429.0,86.0,10.0,14.0,77.0
2016-11-02 16:15:00+01:00,96.0,775.0,761.0,0.0,11.0,21.0,1431.0,86.0,10.0,15.0,65.0
2016-11-02 16:30:00+01:00,98.0,781.0,879.0,0.0,11.0,21.0,1431.0,86.0,10.0,15.0,55.0
2016-11-02 16:45:00+01:00,100.0,769.0,962.0,0.0,11.0,21.0,1431.0,86.0,10.0,15.0,56.0
2016-11-02 17:00:00+01:00,102.0,763.0,868.0,0.0,11.0,21.0,1429.0,86.0,10.0,15.0,71.0
2016-11-02 17:15:00+01:00,102.0,769.0,835.0,0.0,11.0,21.0,1430.0,86.0,10.0,15.0,79.0
2016-11-02 17:30:00+01:00,103.0,767.0,824.0,0.0,11.0,21.0,1430.0,86.0,10.0,15.0,71.0
2016-11-02 17:45:00+01:00,105.0,774.0,811.0,0.0,11.0,21.0,1430.0,86.0,10.0,15.0,70.0
2016-11-02 18:00:00+01:00,105.0,775.0,836.0,0.0,11.0,21.0,1428.0,87.0,10.0,15.0,70.0
2016-11-02 18:15:00+01:00,106.0,774.0,822.0,0.0,11.0,21.0,1429.0,87.0,10.0,15.0,74.0
2016-11-02 18:30:00+01:00,105.0,768.0,823.0,0.0,11.0,21.0,1428.0,87.0,10.0,16.0,70.0
2016-11-02 18:45:00+01:00,108.0,778.0,817.0,0.0,11.0,21.0,1428.0,87.0,10.0,15.0,69.0
2016-11-02 19:00:00+01:00,108.0,776.0,863.0,0.0,11.0,21.0,1429.0,87.0,9.0,15.0,93.0
2016-11-02 19:15:00+01:00,109.0,776.0,827.0,0.0,11.0,21.0,1428.0,87.0,9.0,15.0,111.0
2016-11-02 19:30:00+01:00,107.0,780.0,796.0,0.0,11.0,21.0,1429.0,87.0,9.0,15.0,121.0
2016-11-02 19:45:00+01:00,109.0,775.0,710.0,0.0,11.0,21.0,1429.0,87.0,9.0,15.0,136.0
2016-11-02 20:00:00+01:00,110.0,777.0,802.0,0.0,11.0,21.0,1429.0,89.0,9.0,15.0,147.0
2016-11-02 20:15:00+01:00,110.0,772.0,795.0,0.0,11.0,21.0,1428.0,89.0,9.0,15.0,138.0
2016-11-02 20:30:00+01:00,110.0,767.0,761.0,0.0,11.0,21.0,1429.0,89.0,9.0,15.0,147.0
2016-11-02 20:45:00+01:00,110.0,768.0,686.0,0.0,11.0,21.0,1428.0,89.0,8.0,15.0,170.0
2016-11-02 21:00:00+01:00,110.0,773.0,807.0,0.0,11.0,21.0,1429.0,91.0,8.0,16.0,168.0
2016-11-02 21:15:00+01:00,110.0,771.0,812.0,0.0,11.0,21.0,1428.0,91.0,8.0,16.0,181.0
2016-11-02 21:30:00+01:00,110.0,773.0,704.0,0.0,11.0,21.0,1428.0,91.0,8.0,15.0,192.0
2016-11-02 21:45:00+01:00,109.0,770.0,596.0,0.0,11.0,21.0,1427.0,91.0,8.0,15.0,204.0
2016-11-02 22:00:00+01:00,111.0,771.0,729.0,0.0,11.0,21.0,1428.0,91.0,8.0,15.0,194.0
2016-11-02 22:15:00+01:00,112.0,768.0,723.0,0.0,11.0,21.0,1427.0,91.0,8.0,15.0,229.0
2016-11-02 22:30:00+01:00,112.0,770.0,641.0,0.0,11.0,21.0,1428.0,91.0,8.0,15.0,220.0
2016-11-02 22:45:00+01:00,112.0,771.0,631.0,0.0,11.0,21.0,1427.0,91.0,9.0,15.0,175.0
2016-11-02 23:00:00+01:00,112.0,773.0,767.0,0.0,11.0,21.0,1428.0,91.0,8.0,15.0,171.0
2016-11-02 23:15:00+01:00,112.0,768.0,756.0,0.0,11.0,21.0,1427.0,91.0,8.0,15.0,174.0
2016-11-02 23:30:00+01:00,112.0,765.0,648.0,0.0,11.0,21.0,1428.0,91.0,8.0,15.0,179.0
2016-11-02 23:45:00+01:00,112.0,760.0,574.0,0.0,11.0,21.0,1428.0,91.0,8.0,15.0,176.0
2016-11-03 00:00:00+01:00,112.0,772.0,421.0,0.0,11.0,19.0,1431.0,95.0,8.0,16.0,166.0
2016-11-03 00:15:00+01:00,111.0,770.0,357.0,0.0,11.0,19.0,1429.0,95.0,8.0,15.0,154.0
2016-11-03 00:30:00+01:00,111.0,762.0,333.0,0.0,11.0,19.0,1428.0,95.0,8.0,15.0,154.0
2016-11-03 00:45:00+01:00,112.0,763.0,283.0,0.0,11.0,19.0,1429.0,95.0,8.0,15.0,163.0
2016-11-03 01:00:00+01:00,113.0,760.0,392.0,0.0,11.0,19.0,1430.0,95.0,8.0,16.0,148.0
2016-11-03 01:15:00+01:00,112.0,763.0,399.0,0.0,11.0,19.0,1430.0,95.0,8.0,15.0,133.0
2016-11-03 01:30:00+01:00,109.0,769.0,350.0,0.0,11.0,19.0,1429.0,95.0,7.0,16.0,132.0
2016-11-03 01:45:00+01:00,103.0,773.0,316.0,0.0,10.0,19.0,1429.0,95.0,7.0,15.0,94.0
2016-11-03 02:00:00+01:00,91.0,757.0,363.0,0.0,10.0,19.0,1430.0,95.0,5.0,15.0,118.0
2016-11-03 02:15:00+01:00,78.0,737.0,364.0,0.0,10.0,19.0,1429.0,95.0,5.0,16.0,138.0
2016-11-03 02:30:00+01:00,76.0,736.0,353.0,0.0,10.0,19.0,1429.0,95.0,5.0,15.0,136.0
2016-11-03 02:45:00+01:00,76.0,739.0,332.0,0.0,10.0,19.0,1429.0,86.0,5.0,16.0,143.0
2016-11-03 03:00:00+01:00,76.0,750.0,360.0,0.0,10.0,19.0,1429.0,86.0,5.0,15.0,149.0
2016-11-03 03:15:00+01:00,76.0,744.0,353.0,0.0,10.0,19.0,1428.0,86.0,5.0,15.0,122.0
2016-11-03 03:30:00+01:00,76.0,740.0,361.0,0.0,10.0,19.0,1428.0,86.0,5.0,15.0,115.0
2016-11-03 03:45:00+01:00,76.0,750.0,379.0,0.0,10.0,19.0,1428.0,86.0,4.0,15.0,118.0
2016-11-03 04:00:00+01:00,76.0,753.0,298.0,0.0,10.0,19.0,1428.0,86.0,4.0,15.0,150.0
2016-11-03 04:15:00+01:00,80.0,748.0,297.0,0.0,10.0,19.0,1428.0,86.0,4.0,15.0,163.0
2016-11-03 04:30:00+01:00,88.0,752.0,353.0,0.0,10.0,19.0,1429.0,86.0,5.0,15.0,155.0
2016-11-03 04:45:00+01:00,95.0,756.0,420.0,0.0,10.0,19.0,1428.0,86.0,4.0,14.0,140.0
2016-11-03 05:00:00+01:00,99.0,732.0,268.0,0.0,10.0,19.0,1428.0,101.0,4.0,15.0,143.0
2016-11-03 05:15:00+01:00,104.0,702.0,314.0,0.0,10.0,18.0,1428.0,101.0,5.0,15.0,129.0
2016-11-03 05:30:00+01:00,107.0,704.0,525.0,0.0,10.0,18.0,1426.0,101.0,6.0,15.0,118.0
2016-11-03 05:45:00+01:00,107.0,754.0,754.0,0.0,10.0,16.0,1425.0,101.0,6.0,15.0,113.0
2016-11-03 06:00:00+01:00,110.0,738.0,575.0,0.0,11.0,16.0,1424.0,101.0,7.0,15.0,120.0
2016-11-03 06:15:00+01:00,111.0,753.0,606.0,0.0,11.0,16.0,1424.0,101.0,7.0,16.0,123.0
2016-11-03 06:30:00+01:00,112.0,768.0,759.0,0.0,11.0,16.0,1425.0,101.0,7.0,16.0,128.0
2016-11-03 06:45:00+01:00,112.0,763.0,788.0,0.0,12.0,16.0,1424.0,101.0,7.0,15.0,143.0
2016-11-03 07:00:00+01:00,112.0,758.0,703.0,0.0,12.0,17.0,1424.0,101.0,7.0,16.0,173.0
2016-11-03 07:15:00+01:00,110.0,765.0,720.0,0.0,12.0,19.0,1425.0,101.0,7.0,16.0,200.0
