,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2016-12-02 23:00:00+01:00,365.0,1158.0,18033.0,7.0,154.0
2016-12-03 00:00:00+01:00,366.0,1151.0,16266.0,7.0,164.0
2016-12-03 01:00:00+01:00,367.0,1148.0,15705.0,7.0,145.0
2016-12-03 02:00:00+01:00,367.0,1150.0,16180.0,7.0,118.0
2016-12-03 03:00:00+01:00,370.0,1151.0,16020.0,7.0,68.0
2016-12-03 04:00:00+01:00,371.0,1146.0,16173.0,7.0,73.0
2016-12-03 05:00:00+01:00,370.0,1141.0,16152.0,7.0,75.0
2016-12-03 06:00:00+01:00,374.0,1164.0,17507.0,7.0,84.0
2016-12-03 07:00:00+01:00,374.0,1171.0,18256.0,7.0,78.0
2016-12-03 08:00:00+01:00,376.0,1171.0,19497.0,7.0,73.0
2016-12-03 09:00:00+01:00,371.0,1178.0,20048.0,7.0,71.0
2016-12-03 10:00:00+01:00,368.0,1176.0,20012.0,7.0,74.0
2016-12-03 11:00:00+01:00,367.0,1169.0,19715.0,6.0,85.0
2016-12-03 12:00:00+01:00,367.0,1170.0,19259.0,7.0,111.0
2016-12-03 13:00:00+01:00,368.0,1171.0,19154.0,6.0,138.0
2016-12-03 14:00:00+01:00,371.0,1175.0,19347.0,7.0,141.0
2016-12-03 15:00:00+01:00,371.0,1179.0,20008.0,7.0,149.0
2016-12-03 16:00:00+01:00,370.0,1180.0,20424.0,7.0,188.0
2016-12-03 17:00:00+01:00,373.0,1186.0,20574.0,7.0,226.0
2016-12-03 18:00:00+01:00,370.0,1182.0,20453.0,7.0,274.0
2016-12-03 19:00:00+01:00,367.0,1190.0,20138.0,7.0,287.0
2016-12-03 20:00:00+01:00,365.0,1174.0,19543.0,7.0,295.0
2016-12-03 21:00:00+01:00,361.0,1167.0,18866.0,7.0,326.0
2016-12-03 22:00:00+01:00,361.0,1169.0,18572.0,7.0,324.0
2016-12-03 23:00:00+01:00,361.0,1162.0,17422.0,7.0,318.0
2016-12-04 00:00:00+01:00,362.0,1157.0,17157.0,7.0,319.0
2016-12-04 01:00:00+01:00,361.0,1161.0,16592.0,7.0,372.0
2016-12-04 02:00:00+01:00,362.0,1163.0,16756.0,7.0,364.0
2016-12-04 03:00:00+01:00,363.0,1158.0,16662.0,7.0,383.0
2016-12-04 04:00:00+01:00,361.0,1156.0,16076.0,7.0,409.0
2016-12-04 05:00:00+01:00,362.0,1162.0,15974.0,7.0,405.0
2016-12-04 06:00:00+01:00,362.0,1174.0,16098.0,7.0,439.0
2016-12-04 07:00:00+01:00,355.0,1173.0,16664.0,7.0,445.0
2016-12-04 08:00:00+01:00,346.0,1167.0,17568.0,7.0,492.0
2016-12-04 09:00:00+01:00,356.0,1170.0,18669.0,7.0,508.0
2016-12-04 10:00:00+01:00,356.0,1172.0,18689.0,7.0,508.0
2016-12-04 11:00:00+01:00,356.0,1172.0,18700.0,7.0,538.0
2016-12-04 12:00:00+01:00,357.0,1169.0,18195.0,7.0,531.0
2016-12-04 13:00:00+01:00,355.0,1169.0,17559.0,7.0,531.0
2016-12-04 14:00:00+01:00,355.0,1180.0,18082.0,8.0,529.0
2016-12-04 15:00:00+01:00,357.0,1180.0,18754.0,7.0,525.0
2016-12-04 16:00:00+01:00,355.0,1179.0,19451.0,8.0,527.0
2016-12-04 17:00:00+01:00,354.0,1175.0,19456.0,8.0,530.0
2016-12-04 18:00:00+01:00,355.0,1176.0,19265.0,8.0,539.0
2016-12-04 19:00:00+01:00,356.0,1178.0,18628.0,8.0,539.0
2016-12-04 20:00:00+01:00,355.0,1186.0,18103.0,8.0,534.0
2016-12-04 21:00:00+01:00,356.0,1187.0,17679.0,8.0,546.0
2016-12-04 22:00:00+01:00,356.0,1179.0,16276.0,8.0,524.0
2016-12-04 23:00:00+01:00,355.0,1186.0,14567.0,9.0,520.0
2016-12-05 00:00:00+01:00,346.0,1198.0,13189.0,8.0,483.0
2016-12-05 01:00:00+01:00,360.0,1196.0,12193.0,8.0,473.0
2016-12-05 02:00:00+01:00,359.0,1192.0,11475.0,9.0,448.0
2016-12-05 03:00:00+01:00,359.0,1191.0,11302.0,9.0,417.0
2016-12-05 04:00:00+01:00,356.0,1189.0,12207.0,9.0,408.0
2016-12-05 05:00:00+01:00,360.0,1195.0,14047.0,9.0,399.0
2016-12-05 06:00:00+01:00,359.0,1207.0,16938.0,9.0,345.0
2016-12-05 07:00:00+01:00,361.0,1210.0,19099.0,9.0,318.0
2016-12-05 08:00:00+01:00,362.0,1204.0,19485.0,9.0,319.0
2016-12-05 09:00:00+01:00,361.0,1195.0,19323.0,9.0,290.0
2016-12-05 10:00:00+01:00,360.0,1205.0,19140.0,9.0,269.0
2016-12-05 11:00:00+01:00,359.0,1184.0,18923.0,9.0,246.0
2016-12-05 12:00:00+01:00,357.0,1162.0,18950.0,9.0,223.0
2016-12-05 13:00:00+01:00,358.0,1155.0,19114.0,9.0,248.0
2016-12-05 14:00:00+01:00,354.0,1188.0,19164.0,9.0,296.0
2016-12-05 15:00:00+01:00,350.0,1210.0,19524.0,9.0,271.0
2016-12-05 16:00:00+01:00,358.0,1211.0,19875.0,9.0,236.0
2016-12-05 17:00:00+01:00,356.0,1205.0,19805.0,10.0,179.0
2016-12-05 18:00:00+01:00,359.0,1204.0,19493.0,10.0,169.0
2016-12-05 19:00:00+01:00,360.0,1203.0,19457.0,10.0,141.0
2016-12-05 20:00:00+01:00,358.0,1203.0,19104.0,10.0,103.0
2016-12-05 21:00:00+01:00,355.0,1201.0,18779.0,10.0,98.0
2016-12-05 22:00:00+01:00,354.0,1194.0,17669.0,9.0,99.0
2016-12-05 23:00:00+01:00,355.0,1188.0,16268.0,9.0,81.0
2016-12-06 00:00:00+01:00,356.0,1228.0,16012.0,9.0,71.0
2016-12-06 01:00:00+01:00,354.0,1224.0,15513.0,9.0,68.0
2016-12-06 02:00:00+01:00,357.0,1230.0,15934.0,8.0,76.0
2016-12-06 03:00:00+01:00,355.0,1228.0,15889.0,8.0,105.0
2016-12-06 04:00:00+01:00,357.0,1222.0,16111.0,8.0,129.0
2016-12-06 05:00:00+01:00,356.0,1219.0,17031.0,8.0,148.0
2016-12-06 06:00:00+01:00,349.0,1240.0,19422.0,8.0,172.0
2016-12-06 07:00:00+01:00,343.0,1250.0,21437.0,8.0,170.0
2016-12-06 08:00:00+01:00,354.0,1239.0,21637.0,8.0,174.0
2016-12-06 09:00:00+01:00,355.0,1222.0,21230.0,8.0,194.0
2016-12-06 10:00:00+01:00,353.0,1236.0,21092.0,8.0,199.0
2016-12-06 11:00:00+01:00,353.0,1237.0,20718.0,8.0,213.0
2016-12-06 12:00:00+01:00,359.0,1234.0,20751.0,7.0,231.0
2016-12-06 13:00:00+01:00,363.0,1233.0,20592.0,7.0,266.0
2016-12-06 14:00:00+01:00,362.0,1243.0,20826.0,7.0,300.0
2016-12-06 15:00:00+01:00,363.0,1245.0,21036.0,7.0,344.0
2016-12-06 16:00:00+01:00,367.0,1240.0,21273.0,7.0,361.0
2016-12-06 17:00:00+01:00,364.0,1238.0,20854.0,7.0,364.0
2016-12-06 18:00:00+01:00,367.0,1228.0,20648.0,4.0,417.0
2016-12-06 19:00:00+01:00,365.0,1227.0,20276.0,5.0,450.0
2016-12-06 20:00:00+01:00,364.0,1223.0,19831.0,7.0,438.0
2016-12-06 21:00:00+01:00,366.0,1218.0,19588.0,6.0,379.0
2016-12-06 22:00:00+01:00,366.0,1203.0,18435.0,6.0,365.0
2016-12-06 23:00:00+01:00,366.0,1209.0,17265.0,6.0,349.0
2016-12-07 00:00:00+01:00,369.0,1219.0,16423.0,5.0,394.0
2016-12-07 01:00:00+01:00,367.0,1210.0,15377.0,5.0,416.0
2016-12-07 02:00:00+01:00,368.0,1212.0,14576.0,5.0,403.0
2016-12-07 03:00:00+01:00,370.0,1213.0,14200.0,5.0,385.0
2016-12-07 04:00:00+01:00,367.0,1218.0,14892.0,5.0,395.0
2016-12-07 05:00:00+01:00,365.0,1213.0,16162.0,6.0,416.0
2016-12-07 06:00:00+01:00,366.0,1225.0,18363.0,6.0,408.0
2016-12-07 07:00:00+01:00,369.0,1217.0,20455.0,7.0,371.0
2016-12-07 08:00:00+01:00,356.0,1210.0,20537.0,9.0,331.0
2016-12-07 09:00:00+01:00,360.0,1210.0,19967.0,9.0,312.0
2016-12-07 10:00:00+01:00,356.0,1212.0,19732.0,10.0,311.0
2016-12-07 11:00:00+01:00,358.0,1209.0,19304.0,10.0,295.0
2016-12-07 12:00:00+01:00,370.0,1216.0,19153.0,10.0,283.0
2016-12-07 13:00:00+01:00,369.0,1222.0,18968.0,10.0,258.0
2016-12-07 14:00:00+01:00,369.0,1267.0,19100.0,10.0,263.0
2016-12-07 15:00:00+01:00,368.0,1280.0,19362.0,10.0,259.0
2016-12-07 16:00:00+01:00,364.0,1275.0,19252.0,11.0,291.0
2016-12-07 17:00:00+01:00,353.0,1288.0,19501.0,11.0,333.0
2016-12-07 18:00:00+01:00,217.0,1284.0,19047.0,12.0,388.0
2016-12-07 19:00:00+01:00,220.0,1292.0,18806.0,13.0,421.0
2016-12-07 20:00:00+01:00,219.0,1289.0,17619.0,14.0,426.0
2016-12-07 21:00:00+01:00,219.0,1286.0,16759.0,15.0,403.0
2016-12-07 22:00:00+01:00,220.0,1288.0,15054.0,16.0,400.0
2016-12-07 23:00:00+01:00,219.0,1268.0,12286.0,16.0,349.0
2016-12-08 00:00:00+01:00,220.0,1293.0,11562.0,18.0,337.0
2016-12-08 01:00:00+01:00,221.0,1297.0,11185.0,20.0,338.0
2016-12-08 02:00:00+01:00,219.0,1293.0,10949.0,22.0,320.0
2016-12-08 03:00:00+01:00,227.0,1296.0,10952.0,26.0,357.0
2016-12-08 04:00:00+01:00,244.0,1285.0,11096.0,31.0,361.0
2016-12-08 05:00:00+01:00,267.0,1290.0,11847.0,32.0,367.0
2016-12-08 06:00:00+01:00,285.0,1288.0,14188.0,32.0,366.0
2016-12-08 07:00:00+01:00,280.0,1300.0,17131.0,32.0,330.0
2016-12-08 08:00:00+01:00,280.0,1301.0,18242.0,32.0,336.0
2016-12-08 09:00:00+01:00,278.0,1311.0,18375.0,32.0,409.0
2016-12-08 10:00:00+01:00,274.0,1305.0,18282.0,32.0,410.0
2016-12-08 11:00:00+01:00,273.0,1303.0,18124.0,32.0,418.0
2016-12-08 12:00:00+01:00,272.0,1305.0,17996.0,32.0,367.0
2016-12-08 13:00:00+01:00,274.0,1307.0,18132.0,32.0,438.0
2016-12-08 14:00:00+01:00,273.0,1311.0,18370.0,32.0,452.0
2016-12-08 15:00:00+01:00,270.0,1325.0,18844.0,32.0,532.0
2016-12-08 16:00:00+01:00,287.0,1302.0,19470.0,32.0,580.0
2016-12-08 17:00:00+01:00,287.0,1299.0,19481.0,27.0,571.0
2016-12-08 18:00:00+01:00,296.0,1296.0,18741.0,18.0,575.0
2016-12-08 19:00:00+01:00,311.0,1293.0,18710.0,32.0,563.0
2016-12-08 20:00:00+01:00,338.0,1288.0,18135.0,32.0,594.0
2016-12-08 21:00:00+01:00,353.0,1297.0,16760.0,32.0,598.0
2016-12-08 22:00:00+01:00,349.0,1287.0,14277.0,31.0,603.0
2016-12-08 23:00:00+01:00,351.0,1290.0,12123.0,32.0,574.0
2016-12-09 00:00:00+01:00,354.0,1351.0,11606.0,31.0,464.0
2016-12-09 01:00:00+01:00,356.0,1347.0,10710.0,31.0,473.0
2016-12-09 02:00:00+01:00,354.0,1342.0,10400.0,32.0,471.0
2016-12-09 03:00:00+01:00,353.0,1339.0,10368.0,32.0,416.0
2016-12-09 04:00:00+01:00,353.0,1341.0,10622.0,32.0,425.0
2016-12-09 05:00:00+01:00,357.0,1341.0,11684.0,31.0,446.0
2016-12-09 06:00:00+01:00,355.0,1348.0,15379.0,32.0,470.0
2016-12-09 07:00:00+01:00,351.0,1352.0,18670.0,32.0,443.0
2016-12-09 08:00:00+01:00,351.0,1348.0,19388.0,32.0,417.0
2016-12-09 09:00:00+01:00,354.0,1343.0,18985.0,32.0,363.0
2016-12-09 10:00:00+01:00,354.0,1369.0,19161.0,31.0,247.0
2016-12-09 11:00:00+01:00,363.0,1367.0,19105.0,32.0,218.0
2016-12-09 12:00:00+01:00,365.0,1363.0,18856.0,32.0,185.0
2016-12-09 13:00:00+01:00,359.0,1339.0,18625.0,32.0,205.0
2016-12-09 14:00:00+01:00,360.0,1344.0,18968.0,32.0,240.0
2016-12-09 15:00:00+01:00,359.0,1350.0,19668.0,32.0,269.0
2016-12-09 16:00:00+01:00,361.0,1333.0,19666.0,32.0,286.0
2016-12-09 17:00:00+01:00,361.0,1331.0,19617.0,32.0,283.0
2016-12-09 18:00:00+01:00,364.0,1313.0,19328.0,31.0,325.0
2016-12-09 19:00:00+01:00,367.0,1308.0,19085.0,32.0,337.0
2016-12-09 20:00:00+01:00,369.0,1301.0,18260.0,32.0,326.0
2016-12-09 21:00:00+01:00,368.0,1291.0,17411.0,32.0,360.0
2016-12-09 22:00:00+01:00,367.0,1280.0,15856.0,31.0,356.0
2016-12-09 23:00:00+01:00,367.0,1279.0,14224.0,31.0,328.0
2016-12-10 00:00:00+01:00,358.0,1299.0,11917.0,32.0,313.0
2016-12-10 01:00:00+01:00,355.0,1303.0,11123.0,31.0,292.0
2016-12-10 02:00:00+01:00,358.0,1298.0,10665.0,31.0,301.0
2016-12-10 03:00:00+01:00,356.0,1300.0,10621.0,30.0,296.0
2016-12-10 04:00:00+01:00,358.0,1312.0,11002.0,29.0,276.0
2016-12-10 05:00:00+01:00,361.0,1313.0,11673.0,29.0,276.0
2016-12-10 06:00:00+01:00,356.0,1317.0,12757.0,28.0,261.0
2016-12-10 07:00:00+01:00,358.0,1317.0,13617.0,28.0,256.0
2016-12-10 08:00:00+01:00,357.0,1313.0,15906.0,28.0,239.0
2016-12-10 09:00:00+01:00,357.0,1307.0,17683.0,28.0,241.0
2016-12-10 10:00:00+01:00,358.0,1303.0,18844.0,30.0,277.0
2016-12-10 11:00:00+01:00,371.0,1294.0,18545.0,33.0,290.0
2016-12-10 12:00:00+01:00,367.0,1289.0,18273.0,33.0,268.0
2016-12-10 13:00:00+01:00,368.0,1286.0,18179.0,33.0,245.0
2016-12-10 14:00:00+01:00,369.0,1289.0,18436.0,32.0,247.0
2016-12-10 15:00:00+01:00,373.0,1293.0,19028.0,32.0,248.0
2016-12-10 16:00:00+01:00,372.0,1290.0,19653.0,32.0,255.0
2016-12-10 17:00:00+01:00,375.0,1288.0,19801.0,31.0,275.0
2016-12-10 18:00:00+01:00,370.0,1284.0,19713.0,30.0,250.0
2016-12-10 19:00:00+01:00,373.0,1287.0,19638.0,29.0,240.0
2016-12-10 20:00:00+01:00,371.0,1287.0,19082.0,28.0,249.0
2016-12-10 21:00:00+01:00,372.0,1291.0,18954.0,27.0,249.0
2016-12-10 22:00:00+01:00,373.0,1280.0,18422.0,27.0,268.0
2016-12-10 23:00:00+01:00,373.0,1277.0,17508.0,26.0,277.0
2016-12-11 00:00:00+01:00,370.0,1269.0,16071.0,26.0,262.0
2016-12-11 01:00:00+01:00,370.0,1270.0,14836.0,25.0,277.0
2016-12-11 02:00:00+01:00,373.0,1256.0,14433.0,24.0,282.0
2016-12-11 03:00:00+01:00,373.0,1265.0,13723.0,24.0,260.0
2016-12-11 04:00:00+01:00,373.0,1263.0,13548.0,24.0,242.0
2016-12-11 05:00:00+01:00,374.0,1267.0,13710.0,23.0,262.0
2016-12-11 06:00:00+01:00,373.0,1275.0,14587.0,23.0,273.0
2016-12-11 07:00:00+01:00,373.0,1275.0,15069.0,22.0,297.0
2016-12-11 08:00:00+01:00,371.0,1278.0,16158.0,22.0,327.0
2016-12-11 09:00:00+01:00,372.0,1279.0,17157.0,22.0,319.0
2016-12-11 10:00:00+01:00,369.0,1271.0,17610.0,22.0,267.0
2016-12-11 11:00:00+01:00,368.0,1267.0,17750.0,21.0,265.0
2016-12-11 12:00:00+01:00,367.0,1266.0,17163.0,21.0,209.0
2016-12-11 13:00:00+01:00,368.0,1268.0,17328.0,20.0,195.0
2016-12-11 14:00:00+01:00,370.0,1261.0,17267.0,20.0,192.0
2016-12-11 15:00:00+01:00,361.0,1261.0,17846.0,20.0,216.0
2016-12-11 16:00:00+01:00,355.0,1262.0,18749.0,19.0,219.0
2016-12-11 17:00:00+01:00,357.0,1256.0,19376.0,19.0,185.0
2016-12-11 18:00:00+01:00,357.0,1253.0,19261.0,19.0,143.0
2016-12-11 19:00:00+01:00,364.0,1262.0,19014.0,18.0,152.0
2016-12-11 20:00:00+01:00,371.0,1264.0,18564.0,18.0,145.0
2016-12-11 21:00:00+01:00,369.0,1261.0,17706.0,18.0,160.0
2016-12-11 22:00:00+01:00,369.0,1260.0,16883.0,17.0,133.0
2016-12-11 23:00:00+01:00,372.0,1250.0,14993.0,12.0,111.0
2016-12-12 00:00:00+01:00,359.0,1204.0,12961.0,16.0,195.0
2016-12-12 01:00:00+01:00,361.0,1201.0,13053.0,15.0,179.0
2016-12-12 02:00:00+01:00,360.0,1212.0,12634.0,15.0,203.0
2016-12-12 03:00:00+01:00,360.0,1218.0,13160.0,15.0,235.0
2016-12-12 04:00:00+01:00,370.0,1216.0,14383.0,14.0,232.0
2016-12-12 05:00:00+01:00,370.0,1226.0,16727.0,14.0,236.0
2016-12-12 06:00:00+01:00,370.0,1243.0,19668.0,14.0,237.0
2016-12-12 07:00:00+01:00,371.0,1262.0,21605.0,14.0,241.0
2016-12-12 08:00:00+01:00,371.0,1262.0,22088.0,13.0,265.0
2016-12-12 09:00:00+01:00,357.0,1262.0,21541.0,13.0,299.0
2016-12-12 10:00:00+01:00,356.0,1268.0,21607.0,14.0,359.0
2016-12-12 11:00:00+01:00,357.0,1261.0,21522.0,13.0,361.0
2016-12-12 12:00:00+01:00,356.0,1273.0,21590.0,14.0,340.0
2016-12-12 13:00:00+01:00,358.0,1278.0,21948.0,14.0,417.0
2016-12-12 14:00:00+01:00,354.0,1276.0,21853.0,14.0,330.0
2016-12-12 15:00:00+01:00,350.0,1269.0,21742.0,14.0,331.0
2016-12-12 16:00:00+01:00,355.0,1271.0,21863.0,14.0,342.0
2016-12-12 17:00:00+01:00,353.0,1277.0,21808.0,14.0,338.0
2016-12-12 18:00:00+01:00,353.0,1276.0,21541.0,14.0,299.0
2016-12-12 19:00:00+01:00,352.0,1282.0,21769.0,14.0,305.0
2016-12-12 20:00:00+01:00,353.0,1280.0,21213.0,14.0,305.0
2016-12-12 21:00:00+01:00,350.0,1275.0,20861.0,16.0,317.0
2016-12-12 22:00:00+01:00,351.0,1259.0,19834.0,16.0,313.0
2016-12-12 23:00:00+01:00,353.0,1263.0,18815.0,16.0,281.0
2016-12-13 00:00:00+01:00,353.0,1299.0,18266.0,13.0,315.0
2016-12-13 01:00:00+01:00,359.0,1291.0,17324.0,13.0,331.0
2016-12-13 02:00:00+01:00,352.0,1290.0,16813.0,13.0,345.0
2016-12-13 03:00:00+01:00,355.0,1288.0,16667.0,13.0,318.0
2016-12-13 04:00:00+01:00,360.0,1285.0,17534.0,13.0,258.0
2016-12-13 05:00:00+01:00,363.0,1291.0,18453.0,13.0,255.0
2016-12-13 06:00:00+01:00,363.0,1320.0,20349.0,13.0,285.0
2016-12-13 07:00:00+01:00,367.0,1352.0,21890.0,12.0,307.0
2016-12-13 08:00:00+01:00,371.0,1345.0,22050.0,12.0,342.0
2016-12-13 09:00:00+01:00,367.0,1350.0,21767.0,10.0,322.0
2016-12-13 10:00:00+01:00,368.0,1355.0,21733.0,10.0,309.0
2016-12-13 11:00:00+01:00,369.0,1354.0,21754.0,10.0,296.0
2016-12-13 12:00:00+01:00,368.0,1348.0,21868.0,10.0,294.0
2016-12-13 13:00:00+01:00,369.0,1348.0,21442.0,10.0,304.0
2016-12-13 14:00:00+01:00,367.0,1349.0,21602.0,10.0,303.0
2016-12-13 15:00:00+01:00,359.0,1355.0,21929.0,10.0,293.0
2016-12-13 16:00:00+01:00,369.0,1357.0,22469.0,10.0,284.0
2016-12-13 17:00:00+01:00,370.0,1351.0,22372.0,10.0,228.0
2016-12-13 18:00:00+01:00,367.0,1351.0,22119.0,9.0,205.0
2016-12-13 19:00:00+01:00,369.0,1351.0,21855.0,9.0,192.0
2016-12-13 20:00:00+01:00,367.0,1343.0,21652.0,8.0,147.0
2016-12-13 21:00:00+01:00,370.0,1333.0,21333.0,8.0,137.0
2016-12-13 22:00:00+01:00,371.0,1315.0,19997.0,8.0,130.0
2016-12-13 23:00:00+01:00,371.0,1304.0,18203.0,8.0,121.0
2016-12-14 00:00:00+01:00,360.0,1288.0,16692.0,8.0,151.0
2016-12-14 01:00:00+01:00,362.0,1290.0,16177.0,8.0,156.0
2016-12-14 02:00:00+01:00,362.0,1291.0,15744.0,8.0,178.0
2016-12-14 03:00:00+01:00,359.0,1289.0,16640.0,8.0,186.0
2016-12-14 04:00:00+01:00,362.0,1283.0,17539.0,8.0,193.0
2016-12-14 05:00:00+01:00,360.0,1281.0,19636.0,8.0,203.0
2016-12-14 06:00:00+01:00,365.0,1287.0,20760.0,8.0,194.0
2016-12-14 07:00:00+01:00,362.0,1306.0,22403.0,7.0,189.0
2016-12-14 08:00:00+01:00,362.0,1304.0,22689.0,7.0,195.0
2016-12-14 09:00:00+01:00,360.0,1317.0,22227.0,7.0,216.0
2016-12-14 10:00:00+01:00,362.0,1325.0,22574.0,7.0,236.0
2016-12-14 11:00:00+01:00,362.0,1323.0,22267.0,7.0,262.0
2016-12-14 12:00:00+01:00,360.0,1323.0,21892.0,6.0,288.0
2016-12-14 13:00:00+01:00,360.0,1326.0,21991.0,6.0,295.0
2016-12-14 14:00:00+01:00,358.0,1331.0,22156.0,6.0,305.0
2016-12-14 15:00:00+01:00,351.0,1324.0,22544.0,6.0,317.0
2016-12-14 16:00:00+01:00,349.0,1329.0,22699.0,6.0,326.0
2016-12-14 17:00:00+01:00,359.0,1320.0,22651.0,6.0,322.0
2016-12-14 18:00:00+01:00,366.0,1312.0,22338.0,6.0,359.0
2016-12-14 19:00:00+01:00,366.0,1315.0,22374.0,6.0,358.0
2016-12-14 20:00:00+01:00,366.0,1312.0,22153.0,6.0,350.0
2016-12-14 21:00:00+01:00,372.0,1312.0,21939.0,6.0,345.0
2016-12-14 22:00:00+01:00,372.0,1295.0,20981.0,6.0,334.0
2016-12-14 23:00:00+01:00,374.0,1296.0,20186.0,6.0,332.0
2016-12-15 00:00:00+01:00,363.0,1284.0,19269.0,6.0,358.0
2016-12-15 01:00:00+01:00,363.0,1280.0,18347.0,6.0,326.0
2016-12-15 02:00:00+01:00,365.0,1284.0,18441.0,6.0,319.0
2016-12-15 03:00:00+01:00,366.0,1282.0,18601.0,6.0,334.0
2016-12-15 04:00:00+01:00,363.0,1277.0,19011.0,6.0,327.0
2016-12-15 05:00:00+01:00,363.0,1273.0,19656.0,6.0,339.0
2016-12-15 06:00:00+01:00,363.0,1300.0,20974.0,6.0,326.0
2016-12-15 07:00:00+01:00,364.0,1305.0,22400.0,7.0,341.0
2016-12-15 08:00:00+01:00,364.0,1303.0,22645.0,7.0,323.0
2016-12-15 09:00:00+01:00,359.0,1302.0,22282.0,8.0,325.0
2016-12-15 10:00:00+01:00,355.0,1282.0,21536.0,7.0,326.0
2016-12-15 11:00:00+01:00,355.0,1297.0,21668.0,7.0,324.0
2016-12-15 12:00:00+01:00,352.0,1305.0,22092.0,7.0,337.0
2016-12-15 13:00:00+01:00,360.0,1302.0,22521.0,8.0,331.0
2016-12-15 14:00:00+01:00,365.0,1297.0,22398.0,8.0,338.0
2016-12-15 15:00:00+01:00,365.0,1295.0,22063.0,8.0,334.0
2016-12-15 16:00:00+01:00,362.0,1295.0,22076.0,8.0,353.0
2016-12-15 17:00:00+01:00,366.0,1305.0,22188.0,8.0,352.0
2016-12-15 18:00:00+01:00,360.0,1303.0,21854.0,19.0,352.0
2016-12-15 19:00:00+01:00,363.0,1304.0,21596.0,23.0,353.0
