,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-01 00:00:00+01:00,273.52750000000003,3012.065,229.075,484.21000000000004,35.5505,0.19,4.662,9.870000000000001,0.606,31.17,618.075,,0.0,75.391485,2.517,36.6025
2016-02-01 00:15:00+01:00,273.7,3016.1650000000004,230.9125,469.04,35.5505,0.19949999999999998,4.854,9.888,0.462,31.26,544.6850000000001,,0.0,74.008155,2.298,36.321999999999996
2016-02-01 00:30:00+01:00,273.93,3025.1850000000004,228.9525,465.35,35.5505,0.19,4.914,9.924,0.28800000000000003,31.284,551.245,,0.0,75.391485,2.118,36.597
2016-02-01 00:45:00+01:00,274.505,3034.2050000000004,228.82999999999998,471.91,35.5505,0.19,0.516,9.948,0.51,31.233,594.9100000000001,,0.0,75.62204,2.205,36.817
2016-02-01 01:00:00+01:00,273.125,3045.48,226.38,495.07500000000005,35.5505,0.19,0.8220000000000001,9.978,0.786,31.371000000000002,546.735,,0.0,74.69982,2.082,36.608
2016-02-01 01:15:00+01:00,273.01,3032.565,225.5225,497.94500000000005,35.5505,0.19,1.086,10.02,0.672,31.407,539.5600000000001,,0.0,74.930375,1.815,36.366
2016-02-01 01:30:00+01:00,273.2975,3021.085,224.665,504.915,35.5505,0.19,1.11,10.074,0.714,31.395,614.59,,0.0,76.54426000000001,1.6320000000000001,35.9535
2016-02-01 01:45:00+01:00,272.55,2978.2400000000002,223.3175,505.94000000000005,35.5505,0.19,1.338,10.092,0.624,31.266000000000002,575.0250000000001,,0.0,77.697035,1.518,35.64275
2016-02-01 02:00:00+01:00,272.32,2949.335,215.7225,506.76000000000005,35.5505,0.19,0.99,10.14,0.324,31.29,580.1500000000001,,0.0,76.313705,1.5330000000000001,35.50525
2016-02-01 02:15:00+01:00,272.55,2901.1600000000003,207.76,504.095,35.5505,0.19,1.194,10.188,0.5640000000000001,31.269000000000002,584.865,,0.0,77.23592500000001,1.512,35.040499999999994
2016-02-01 02:30:00+01:00,272.435,2875.7400000000002,208.1275,511.68000000000006,35.5505,0.19,0.132,10.23,0.6,31.371000000000002,592.0400000000001,,0.0,77.697035,1.407,34.658249999999995
2016-02-01 02:45:00+01:00,272.09000000000003,2826.13,203.595,519.6750000000001,35.5505,0.19,0.156,10.278,0.552,31.272000000000002,603.9300000000001,,0.0,76.313705,1.395,34.034
2016-02-01 03:00:00+01:00,271.45750000000004,2797.0200000000004,197.1025,523.365,35.5505,0.19,0.096,10.332,0.438,31.152,609.6700000000001,,0.0,77.23592500000001,1.413,33.34375
2016-02-01 03:15:00+01:00,271.40000000000003,2788.0,194.6525,523.365,35.73375,0.19,1.254,10.38,0.444,31.17,583.4300000000001,,0.0,76.313705,1.476,33.156749999999995
2016-02-01 03:30:00+01:00,271.515,2815.675,194.285,517.4200000000001,35.73375,0.1805,1.1460000000000001,10.44,0.42,31.182000000000002,656.4100000000001,,0.0,75.62204,1.434,32.74975
2016-02-01 03:45:00+01:00,271.6875,2860.1600000000003,195.14249999999998,521.315,35.73375,0.1805,1.482,10.482000000000001,0.636,31.212,632.0150000000001,,0.0,76.774815,1.446,32.414249999999996
2016-02-01 04:00:00+01:00,271.2275,2882.0950000000003,193.305,566.4150000000001,35.73375,0.1805,4.662,10.494,0.648,31.077,625.25,,0.0,76.313705,1.227,32.326249999999995
2016-02-01 04:15:00+01:00,271.40000000000003,2902.3900000000003,193.4275,585.48,35.73375,0.1805,4.626,10.566,0.7020000000000001,31.122,624.635,,0.0,74.69982,1.125,31.776249999999997
2016-02-01 04:30:00+01:00,271.8025,2885.375,199.5525,645.1350000000001,35.73375,0.1805,4.434,10.626,0.636,31.152,606.1850000000001,,0.0,74.008155,1.1520000000000001,31.44625
2016-02-01 04:45:00+01:00,272.14750000000004,2906.0800000000004,207.39249999999998,694.335,35.73375,0.1805,4.53,10.692,0.66,31.224,636.5250000000001,,0.0,74.23871,1.221,31.352749999999997
2016-02-01 05:00:00+01:00,273.52750000000003,2953.025,207.515,741.8950000000001,35.73375,0.1805,0.234,10.734,0.672,31.263,704.995,,0.0,76.774815,1.224,31.514999999999997
2016-02-01 05:15:00+01:00,273.4125,3011.0400000000004,208.98499999999999,798.6800000000001,35.73375,0.17099999999999999,1.986,10.86,0.618,31.185000000000002,656.4100000000001,,0.0,77.00537,1.179,32.021
2016-02-01 05:30:00+01:00,272.9525,3046.505,212.7825,855.6700000000001,35.73375,0.17099999999999999,2.058,10.896,0.5640000000000001,31.284,672.8100000000001,,0.0,78.61925500000001,1.2630000000000001,32.326249999999995
2016-02-01 05:45:00+01:00,272.09000000000003,3120.715,228.4625,919.6300000000001,35.73375,0.17099999999999999,0.28200000000000003,10.926,0.498,31.446,710.94,,0.0,78.3887,1.578,31.968749999999996
2016-02-01 06:00:00+01:00,271.45750000000004,3176.4750000000004,241.2025,1024.5900000000001,35.73375,0.17099999999999999,2.814,10.926,0.5640000000000001,31.413,805.855,,0.0,76.774815,1.731,31.5535
2016-02-01 06:15:00+01:00,271.285,3180.985,244.3875,1129.96,35.73375,0.17099999999999999,5.55,10.926,0.528,31.491,874.5300000000001,,0.0,75.391485,1.947,31.294999999999998
2016-02-01 06:30:00+01:00,271.2275,3167.045,246.1025,1276.125,35.73375,0.17099999999999999,10.83,10.914,0.852,31.518,948.1250000000001,,0.0,77.00537,2.214,31.344499999999996
