,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-09-01 00:00:00+02:00,189.0,3044.0,247.0,820.0,647.0,5.0,0.0,104.0,18.0,1378.0,103.0,291.0,0.0,19.0,14.0
2016-09-01 01:00:00+02:00,189.0,3010.0,254.0,823.0,650.0,5.0,0.0,104.0,18.0,1379.0,101.0,292.0,0.0,19.0,17.0
2016-09-01 02:00:00+02:00,190.0,2927.0,249.0,759.0,581.0,5.0,0.0,104.0,18.0,1381.0,101.0,290.0,0.0,19.0,14.0
2016-09-01 03:00:00+02:00,189.0,3006.0,252.0,836.0,543.0,5.0,0.0,104.0,18.0,1381.0,101.0,290.0,0.0,19.0,22.0
2016-09-01 04:00:00+02:00,189.0,2969.0,250.0,837.0,560.0,5.0,0.0,104.0,17.0,1382.0,101.0,289.0,0.0,19.0,27.0
2016-09-01 05:00:00+02:00,189.0,3044.0,248.0,838.0,625.0,5.0,0.0,104.0,17.0,1385.0,102.0,289.0,1.0,19.0,29.0
2016-09-01 06:00:00+02:00,189.0,3153.0,255.0,847.0,656.0,5.0,20.0,98.0,42.0,1386.0,106.0,288.0,13.0,19.0,28.0
2016-09-01 07:00:00+02:00,189.0,3175.0,247.0,843.0,649.0,5.0,239.0,86.0,176.0,1387.0,119.0,296.0,211.0,19.0,26.0
2016-09-01 08:00:00+02:00,195.0,3142.0,246.0,846.0,644.0,5.0,555.0,80.0,186.0,1387.0,123.0,295.0,613.0,19.0,17.0
2016-09-01 09:00:00+02:00,201.0,3135.0,248.0,843.0,648.0,5.0,280.0,81.0,169.0,1384.0,121.0,295.0,994.0,19.0,7.0
2016-09-01 10:00:00+02:00,207.0,3142.0,250.0,830.0,655.0,5.0,2.0,87.0,118.0,1378.0,118.0,294.0,1260.0,19.0,6.0
2016-09-01 11:00:00+02:00,214.0,3107.0,245.0,822.0,660.0,5.0,77.0,102.0,31.0,1376.0,109.0,289.0,1412.0,19.0,5.0
2016-09-01 12:00:00+02:00,209.0,3150.0,245.0,805.0,651.0,5.0,120.0,103.0,30.0,1371.0,106.0,289.0,1479.0,19.0,4.0
2016-09-01 13:00:00+02:00,206.0,3184.0,252.0,799.0,659.0,5.0,156.0,101.0,30.0,1367.0,104.0,288.0,1424.0,19.0,6.0
2016-09-01 14:00:00+02:00,210.0,3179.0,251.0,764.0,659.0,5.0,188.0,101.0,30.0,1364.0,103.0,288.0,1270.0,19.0,6.0
2016-09-01 15:00:00+02:00,208.0,3218.0,254.0,793.0,670.0,5.0,215.0,103.0,30.0,1360.0,102.0,288.0,1050.0,19.0,6.0
2016-09-01 16:00:00+02:00,208.0,3222.0,254.0,801.0,675.0,5.0,253.0,100.0,38.0,1358.0,102.0,290.0,736.0,19.0,8.0
