,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-07-01 00:00:00+02:00,23.64,2.136,22.584,33.54,0.0,0.022
2016-07-01 01:00:00+02:00,16.728,2.16,19.536,33.6,0.0,0.033
2016-07-01 02:00:00+02:00,14.952,2.16,17.712,33.636,0.0,0.044
2016-07-01 03:00:00+02:00,11.904,2.136,15.192,33.696,0.0,0.05499999999999999
2016-07-01 04:00:00+02:00,9.312,2.136,15.768,33.708,0.0,0.044
2016-07-01 05:00:00+02:00,13.344,2.112,16.656,33.732,0.041,0.022
2016-07-01 06:00:00+02:00,27.072,2.136,23.592,33.756,0.451,0.033
2016-07-01 07:00:00+02:00,41.88,2.112,46.44,33.78,1.476,0.044
2016-07-01 08:00:00+02:00,41.832,2.088,48.24,33.744,2.87,0.022
2016-07-01 09:00:00+02:00,29.712,2.064,34.944,33.72,4.633,0.011
2016-07-01 10:00:00+02:00,27.984,2.136,29.28,33.684,6.765000000000001,0.011
2016-07-01 11:00:00+02:00,26.688,2.16,27.96,33.684,8.036,0.011
2016-07-01 12:00:00+02:00,26.136,2.184,22.8,33.684,8.487,0.033
2016-07-01 13:00:00+02:00,27.144000000000002,2.184,25.536,33.696,8.651,0.044
2016-07-01 14:00:00+02:00,28.8,2.16,25.080000000000002,33.6,8.364,0.05499999999999999
2016-07-01 15:00:00+02:00,26.136,2.16,24.6,33.588,7.5440000000000005,0.05499999999999999
2016-07-01 16:00:00+02:00,23.832,2.184,21.144000000000002,33.576,6.5600000000000005,0.05499999999999999
2016-07-01 17:00:00+02:00,30.288,2.184,25.008,33.564,5.207,0.05499999999999999
2016-07-01 18:00:00+02:00,43.488,2.208,33.12,33.564,3.4850000000000003,0.09899999999999999
2016-07-01 19:00:00+02:00,44.472,2.208,33.408,33.588,1.722,0.077
2016-07-01 20:00:00+02:00,40.536,2.208,33.144,33.6,0.492,0.044
2016-07-01 21:00:00+02:00,26.88,2.208,27.336000000000002,33.684,0.041,0.022
2016-07-01 22:00:00+02:00,28.872,2.232,27.576,33.756,0.0,0.066
2016-07-01 23:00:00+02:00,25.080000000000002,2.208,24.096,33.852000000000004,0.0,0.121
2016-07-02 00:00:00+02:00,20.208000000000002,2.208,18.96,33.888,0.0,0.10999999999999999
2016-07-02 01:00:00+02:00,6.792,2.232,15.36,33.936,0.0,0.09899999999999999
2016-07-02 02:00:00+02:00,3.36,2.208,14.016,33.984,0.0,0.088
2016-07-02 03:00:00+02:00,3.7680000000000002,2.232,14.280000000000001,34.008,0.0,0.066
2016-07-02 04:00:00+02:00,3.744,2.232,13.608,34.02,0.0,0.044
2016-07-02 05:00:00+02:00,3.432,2.2560000000000002,13.464,34.044000000000004,0.0,0.077
2016-07-02 06:00:00+02:00,3.96,2.232,18.384,34.032000000000004,0.164,0.077
2016-07-02 07:00:00+02:00,4.032,2.2560000000000002,21.144000000000002,34.128,0.369,0.088
2016-07-02 08:00:00+02:00,10.296,2.232,28.272000000000002,34.116,0.738,0.088
2016-07-02 09:00:00+02:00,27.696,2.208,32.136,34.164,1.353,0.143
