,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-01 00:00:00+01:00,2.5875,208.25,531.565,0.0,1.467,294.38,0.0,9.2222,0.34800000000000003,1.37225
2016-02-01 00:15:00+01:00,2.5875,205.065,548.1700000000001,0.0,1.467,286.795,0.0,9.68331,0.36,1.375
2016-02-01 00:30:00+01:00,2.5875,205.065,537.3050000000001,0.0,1.467,284.95000000000005,0.0,9.913865000000001,0.402,1.3695
2016-02-01 00:45:00+01:00,2.5875,203.84,524.8000000000001,0.0,1.467,282.49,0.0,9.68331,0.39,1.30625
2016-02-01 01:00:00+01:00,2.5875,208.3725,549.605,0.0,1.467,277.57,0.0,9.452755,0.375,1.3227499999999999
2016-02-01 01:15:00+01:00,2.5875,204.82,558.83,0.0,1.467,295.20000000000005,0.0,9.68331,0.381,1.331
2016-02-01 01:30:00+01:00,2.5875,202.0025,547.76,0.0,1.467,303.605,0.0,9.68331,0.507,1.37225
2016-02-01 01:45:00+01:00,2.5875,200.2875,539.765,0.0,1.467,307.09000000000003,0.0,9.452755,0.708,1.474
2016-02-01 02:00:00+01:00,2.5875,204.82,553.9100000000001,0.0,1.467,311.805,0.0,9.68331,0.834,1.5042499999999999
2016-02-01 02:15:00+01:00,2.5875,203.35,566.62,0.0,1.467,322.46500000000003,0.0,9.452755,0.867,1.4987499999999998
2016-02-01 02:30:00+01:00,2.645,202.4925,565.39,0.0,1.467,330.665,0.0,9.452755,0.861,1.53175
2016-02-01 02:45:00+01:00,2.5875,203.84,560.265,0.0,1.467,346.45000000000005,0.0,9.68331,0.858,1.5042499999999999
2016-02-01 03:00:00+01:00,2.5875,212.17,543.25,0.0,1.467,369.41,0.0,9.452755,0.867,1.6004999999999998
2016-02-01 03:15:00+01:00,2.5875,209.72,596.1400000000001,0.0,1.467,390.52500000000003,0.0,9.452755,0.876,1.6472499999999999
2016-02-01 03:30:00+01:00,2.5875,208.25,581.7900000000001,0.0,1.47,404.67,0.0,9.2222,0.87,1.71875
2016-02-01 03:45:00+01:00,2.5875,205.1875,571.13,0.0,1.467,411.64000000000004,0.0,9.452755,0.876,1.7407499999999998
2016-02-01 04:00:00+01:00,2.5875,200.5325,598.3950000000001,0.0,1.47,418.81500000000005,0.0,9.452755,0.87,1.9029999999999998
2016-02-01 04:15:00+01:00,2.5875,198.8175,614.59,0.0,1.47,408.975,0.0,9.68331,0.876,1.5895
2016-02-01 04:30:00+01:00,2.5875,199.43,636.5250000000001,0.0,1.47,425.37500000000006,0.0,9.68331,0.87,1.8809999999999998
2016-02-01 04:45:00+01:00,2.5875,199.5525,586.9150000000001,0.0,1.47,418.20000000000005,0.0,9.68331,0.876,1.8644999999999998
2016-02-01 05:00:00+01:00,2.645,238.2625,629.35,0.0,1.47,424.76000000000005,0.0,9.452755,0.87,1.8424999999999998
2016-02-01 05:15:00+01:00,2.5875,245.98,723.6500000000001,0.0,1.47,425.99,0.0,9.452755,0.873,1.7545
2016-02-01 05:30:00+01:00,2.5875,251.2475,741.2800000000001,0.0,1.47,432.345,0.0,9.2222,0.873,1.75175
2016-02-01 05:45:00+01:00,2.5875,275.9925,698.23,0.0,1.47,439.725,0.0,9.452755,0.87,1.7545
2016-02-01 06:00:00+01:00,2.5875,339.57,805.6500000000001,0.0,1.47,450.59000000000003,0.0,9.2222,0.87,1.771
2016-02-01 06:15:00+01:00,2.5875,348.635,889.9050000000001,0.0,1.467,464.53000000000003,0.0,9.2222,0.876,1.7682499999999999
2016-02-01 06:30:00+01:00,2.5875,357.7,921.8850000000001,0.0,1.467,484.21000000000004,0.0,9.2222,0.87,1.8259999999999998
2016-02-01 06:45:00+01:00,2.5875,396.7775,858.335,0.0,1.467,559.6500000000001,0.0,9.2222,0.876,1.8535
2016-02-01 07:00:00+01:00,2.5875,436.835,946.4850000000001,0.0,1.467,661.125,0.0,8.991645,0.879,1.65825
2016-02-01 07:15:00+01:00,2.5875,469.175,953.2500000000001,0.0,1.467,672.4000000000001,0.0,8.991645,0.882,1.79575
2016-02-01 07:30:00+01:00,2.5875,481.18,980.72,0.0,1.467,700.69,0.0,8.991645,0.879,2.10925
2016-02-01 07:45:00+01:00,2.5875,486.9375,993.4300000000001,0.0,1.467,712.99,0.0,8.991645,0.885,2.145
2016-02-01 08:00:00+01:00,2.5875,468.93,976.4150000000001,0.0,1.467,715.6550000000001,0.0,9.2222,0.882,2.1367499999999997
2016-02-01 08:15:00+01:00,2.5875,475.545,972.1100000000001,0.0,1.467,721.6,0.0,9.2222,0.888,2.10925
2016-02-01 08:30:00+01:00,2.5875,471.9925,880.8850000000001,0.0,1.467,708.07,0.0,9.2222,0.891,2.1229999999999998
2016-02-01 08:45:00+01:00,2.5875,482.7725,986.46,0.0,1.467,718.32,0.0,9.2222,0.891,2.112
2016-02-01 09:00:00+01:00,2.5875,483.875,981.5400000000001,0.0,1.467,738.82,0.0,9.2222,0.891,2.134
2016-02-01 09:15:00+01:00,2.5875,479.465,884.575,0.0,1.467,752.1450000000001,0.0,8.991645,0.897,2.145
2016-02-01 09:30:00+01:00,2.5875,473.4625,992.815,0.0,1.467,766.495,0.0,8.991645,0.891,2.1725
2016-02-01 09:45:00+01:00,2.5875,473.4625,993.225,0.0,1.467,769.365,0.0,8.991645,0.891,2.16425
