,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2016-05-01 00:00:00+02:00,5751.0,6795.0,732.0,1188.0
2016-05-01 01:00:00+02:00,5246.0,6763.0,733.0,1170.0
2016-05-01 02:00:00+02:00,5123.0,6751.0,730.0,1119.0
2016-05-01 03:00:00+02:00,5098.0,6752.0,747.0,990.0
2016-05-01 04:00:00+02:00,5142.0,6754.0,746.0,869.0
2016-05-01 05:00:00+02:00,5287.0,6753.0,746.0,766.0
2016-05-01 06:00:00+02:00,5633.0,6753.0,749.0,680.0
2016-05-01 07:00:00+02:00,6036.0,6749.0,716.0,501.0
2016-05-01 08:00:00+02:00,6785.0,6748.0,733.0,312.0
2016-05-01 09:00:00+02:00,7302.0,6748.0,698.0,247.0
2016-05-01 10:00:00+02:00,7587.0,6746.0,657.0,338.0
2016-05-01 11:00:00+02:00,7672.0,6745.0,663.0,441.0
2016-05-01 12:00:00+02:00,7546.0,6745.0,659.0,536.0
2016-05-01 13:00:00+02:00,7405.0,6740.0,655.0,619.0
2016-05-01 14:00:00+02:00,7254.0,6741.0,660.0,714.0
2016-05-01 15:00:00+02:00,7161.0,6739.0,663.0,745.0
2016-05-01 16:00:00+02:00,7094.0,6740.0,662.0,774.0
2016-05-01 17:00:00+02:00,7204.0,6738.0,652.0,784.0
2016-05-01 18:00:00+02:00,7554.0,6737.0,656.0,730.0
2016-05-01 19:00:00+02:00,8313.0,6736.0,657.0,627.0
2016-05-01 20:00:00+02:00,8728.0,6738.0,661.0,714.0
2016-05-01 21:00:00+02:00,9084.0,6742.0,664.0,880.0
2016-05-01 22:00:00+02:00,8832.0,6745.0,708.0,1026.0
2016-05-01 23:00:00+02:00,7677.0,6746.0,650.0,1088.0
2016-05-02 00:00:00+02:00,6081.0,6748.0,674.0,1130.0
2016-05-02 01:00:00+02:00,5714.0,6750.0,673.0,1076.0
2016-05-02 02:00:00+02:00,5607.0,6749.0,668.0,963.0
2016-05-02 03:00:00+02:00,5632.0,6752.0,681.0,874.0
2016-05-02 04:00:00+02:00,5778.0,6750.0,685.0,879.0
2016-05-02 05:00:00+02:00,6827.0,6748.0,697.0,845.0
2016-05-02 06:00:00+02:00,9089.0,6748.0,730.0,756.0
2016-05-02 07:00:00+02:00,10546.0,6749.0,735.0,586.0
2016-05-02 08:00:00+02:00,10745.0,6747.0,742.0,479.0
2016-05-02 09:00:00+02:00,10698.0,6745.0,735.0,594.0
2016-05-02 10:00:00+02:00,10563.0,6741.0,774.0,856.0
2016-05-02 11:00:00+02:00,10318.0,6749.0,774.0,988.0
2016-05-02 12:00:00+02:00,10014.0,6744.0,772.0,1146.0
2016-05-02 13:00:00+02:00,9914.0,6729.0,674.0,1234.0
2016-05-02 14:00:00+02:00,9657.0,6723.0,671.0,1353.0
2016-05-02 15:00:00+02:00,9513.0,6721.0,675.0,1483.0
2016-05-02 16:00:00+02:00,9345.0,6720.0,722.0,1526.0
2016-05-02 17:00:00+02:00,9342.0,6722.0,714.0,1558.0
2016-05-02 18:00:00+02:00,9385.0,6723.0,715.0,1461.0
2016-05-02 19:00:00+02:00,9391.0,6725.0,706.0,1333.0
2016-05-02 20:00:00+02:00,9255.0,6725.0,659.0,1400.0
2016-05-02 21:00:00+02:00,9159.0,6726.0,680.0,1793.0
2016-05-02 22:00:00+02:00,8620.0,6729.0,704.0,2041.0
2016-05-02 23:00:00+02:00,7466.0,6731.0,689.0,2215.0
2016-05-03 00:00:00+02:00,6457.0,6731.0,659.0,2133.0
2016-05-03 01:00:00+02:00,6373.0,6733.0,638.0,2067.0
2016-05-03 02:00:00+02:00,6340.0,6736.0,625.0,1975.0
2016-05-03 03:00:00+02:00,6329.0,6736.0,643.0,1956.0
2016-05-03 04:00:00+02:00,6397.0,6736.0,646.0,1894.0
2016-05-03 05:00:00+02:00,6975.0,6736.0,651.0,1809.0
2016-05-03 06:00:00+02:00,8876.0,6735.0,652.0,1639.0
2016-05-03 07:00:00+02:00,10376.0,6732.0,651.0,1337.0
2016-05-03 08:00:00+02:00,10788.0,6726.0,636.0,1029.0
2016-05-03 09:00:00+02:00,10619.0,6724.0,598.0,1011.0
2016-05-03 10:00:00+02:00,10590.0,6644.0,611.0,1103.0
2016-05-03 11:00:00+02:00,10472.0,6638.0,597.0,1174.0
2016-05-03 12:00:00+02:00,10058.0,6673.0,605.0,1284.0
2016-05-03 13:00:00+02:00,9691.0,6720.0,629.0,1318.0
2016-05-03 14:00:00+02:00,9316.0,6721.0,620.0,1203.0
2016-05-03 15:00:00+02:00,9228.0,6726.0,621.0,1098.0
2016-05-03 16:00:00+02:00,9053.0,6723.0,604.0,1103.0
2016-05-03 17:00:00+02:00,9230.0,6725.0,609.0,1097.0
2016-05-03 18:00:00+02:00,9385.0,6726.0,631.0,924.0
2016-05-03 19:00:00+02:00,9387.0,6727.0,617.0,758.0
2016-05-03 20:00:00+02:00,9357.0,6726.0,606.0,874.0
2016-05-03 21:00:00+02:00,9398.0,6728.0,595.0,1066.0
2016-05-03 22:00:00+02:00,8806.0,6730.0,596.0,1104.0
2016-05-03 23:00:00+02:00,8055.0,6732.0,608.0,1304.0
2016-05-04 00:00:00+02:00,6820.0,6733.0,602.0,1358.0
2016-05-04 01:00:00+02:00,6504.0,6733.0,588.0,1367.0
2016-05-04 02:00:00+02:00,6710.0,6732.0,586.0,1277.0
2016-05-04 03:00:00+02:00,6763.0,6733.0,587.0,1177.0
2016-05-04 04:00:00+02:00,6921.0,6734.0,585.0,1138.0
2016-05-04 05:00:00+02:00,7634.0,6731.0,590.0,1025.0
2016-05-04 06:00:00+02:00,9579.0,6733.0,580.0,893.0
2016-05-04 07:00:00+02:00,11344.0,6731.0,564.0,574.0
2016-05-04 08:00:00+02:00,11518.0,6727.0,557.0,428.0
2016-05-04 09:00:00+02:00,11268.0,6729.0,581.0,420.0
2016-05-04 10:00:00+02:00,10882.0,6727.0,503.0,495.0
2016-05-04 11:00:00+02:00,10516.0,6729.0,508.0,542.0
2016-05-04 12:00:00+02:00,10128.0,6726.0,538.0,563.0
2016-05-04 13:00:00+02:00,9603.0,6725.0,537.0,711.0
2016-05-04 14:00:00+02:00,9434.0,6721.0,542.0,815.0
2016-05-04 15:00:00+02:00,9208.0,6722.0,534.0,843.0
2016-05-04 16:00:00+02:00,9287.0,6722.0,529.0,813.0
2016-05-04 17:00:00+02:00,9432.0,6717.0,529.0,758.0
2016-05-04 18:00:00+02:00,9850.0,6716.0,522.0,724.0
2016-05-04 19:00:00+02:00,9843.0,6716.0,504.0,680.0
2016-05-04 20:00:00+02:00,9693.0,6717.0,505.0,717.0
2016-05-04 21:00:00+02:00,9528.0,6715.0,496.0,892.0
2016-05-04 22:00:00+02:00,9143.0,6717.0,490.0,1096.0
2016-05-04 23:00:00+02:00,8502.0,6720.0,498.0,1230.0
2016-05-05 00:00:00+02:00,7038.0,6722.0,470.0,1331.0
2016-05-05 01:00:00+02:00,6552.0,6723.0,526.0,1330.0
2016-05-05 02:00:00+02:00,6439.0,6722.0,528.0,1279.0
2016-05-05 03:00:00+02:00,6408.0,6724.0,527.0,1238.0
2016-05-05 04:00:00+02:00,6390.0,6724.0,532.0,1212.0
2016-05-05 05:00:00+02:00,6625.0,6725.0,536.0,1169.0
2016-05-05 06:00:00+02:00,7176.0,6725.0,532.0,1046.0
2016-05-05 07:00:00+02:00,7818.0,6725.0,531.0,742.0
2016-05-05 08:00:00+02:00,8168.0,6723.0,534.0,470.0
2016-05-05 09:00:00+02:00,8514.0,6722.0,540.0,478.0
2016-05-05 10:00:00+02:00,8469.0,6723.0,551.0,546.0
2016-05-05 11:00:00+02:00,8445.0,6722.0,545.0,688.0
2016-05-05 12:00:00+02:00,8287.0,6719.0,544.0,816.0
2016-05-05 13:00:00+02:00,8171.0,6713.0,543.0,835.0
2016-05-05 14:00:00+02:00,7958.0,6706.0,539.0,945.0
2016-05-05 15:00:00+02:00,7851.0,6696.0,550.0,988.0
2016-05-05 16:00:00+02:00,7878.0,6686.0,549.0,969.0
2016-05-05 17:00:00+02:00,8042.0,6682.0,550.0,909.0
2016-05-05 18:00:00+02:00,8657.0,6686.0,552.0,810.0
2016-05-05 19:00:00+02:00,9301.0,6685.0,552.0,750.0
2016-05-05 20:00:00+02:00,9309.0,6685.0,561.0,872.0
2016-05-05 21:00:00+02:00,9305.0,6691.0,562.0,1065.0
2016-05-05 22:00:00+02:00,8966.0,6693.0,562.0,1197.0
2016-05-05 23:00:00+02:00,7880.0,6696.0,562.0,1139.0
2016-05-06 00:00:00+02:00,6595.0,6696.0,563.0,1059.0
2016-05-06 01:00:00+02:00,6306.0,6698.0,561.0,1064.0
2016-05-06 02:00:00+02:00,6219.0,6702.0,557.0,988.0
2016-05-06 03:00:00+02:00,6220.0,6702.0,557.0,951.0
2016-05-06 04:00:00+02:00,6253.0,6704.0,566.0,937.0
2016-05-06 05:00:00+02:00,6555.0,6705.0,581.0,904.0
2016-05-06 06:00:00+02:00,8685.0,6707.0,580.0,744.0
2016-05-06 07:00:00+02:00,9764.0,6707.0,575.0,494.0
2016-05-06 08:00:00+02:00,10243.0,6706.0,581.0,288.0
2016-05-06 09:00:00+02:00,10217.0,6708.0,568.0,254.0
2016-05-06 10:00:00+02:00,9686.0,6712.0,565.0,263.0
2016-05-06 11:00:00+02:00,9389.0,6709.0,564.0,282.0
2016-05-06 12:00:00+02:00,9273.0,6708.0,541.0,359.0
2016-05-06 13:00:00+02:00,9182.0,6705.0,531.0,456.0
2016-05-06 14:00:00+02:00,8918.0,6690.0,530.0,558.0
2016-05-06 15:00:00+02:00,8781.0,6684.0,526.0,628.0
2016-05-06 16:00:00+02:00,8669.0,6683.0,528.0,642.0
2016-05-06 17:00:00+02:00,9022.0,6680.0,525.0,581.0
2016-05-06 18:00:00+02:00,9186.0,6683.0,518.0,551.0
2016-05-06 19:00:00+02:00,9227.0,6683.0,516.0,542.0
2016-05-06 20:00:00+02:00,9059.0,6685.0,520.0,579.0
2016-05-06 21:00:00+02:00,8823.0,6687.0,522.0,726.0
2016-05-06 22:00:00+02:00,8593.0,6688.0,526.0,855.0
2016-05-06 23:00:00+02:00,7887.0,6685.0,534.0,879.0
2016-05-07 00:00:00+02:00,6471.0,6520.0,549.0,873.0
2016-05-07 01:00:00+02:00,6238.0,6406.0,560.0,835.0
2016-05-07 02:00:00+02:00,5999.0,6320.0,559.0,799.0
2016-05-07 03:00:00+02:00,5995.0,6260.0,570.0,867.0
2016-05-07 04:00:00+02:00,6038.0,6196.0,567.0,1028.0
2016-05-07 05:00:00+02:00,6154.0,6125.0,569.0,1136.0
2016-05-07 06:00:00+02:00,7025.0,6105.0,568.0,1156.0
2016-05-07 07:00:00+02:00,7834.0,6093.0,542.0,925.0
2016-05-07 08:00:00+02:00,8263.0,6076.0,538.0,645.0
2016-05-07 09:00:00+02:00,8308.0,6151.0,538.0,543.0
2016-05-07 10:00:00+02:00,8402.0,6185.0,510.0,525.0
2016-05-07 11:00:00+02:00,8421.0,6184.0,478.0,580.0
2016-05-07 12:00:00+02:00,8213.0,6181.0,479.0,666.0
2016-05-07 13:00:00+02:00,7940.0,6179.0,482.0,740.0
2016-05-07 14:00:00+02:00,7620.0,6174.0,477.0,786.0
2016-05-07 15:00:00+02:00,7531.0,6172.0,470.0,829.0
2016-05-07 16:00:00+02:00,7593.0,6167.0,470.0,813.0
2016-05-07 17:00:00+02:00,7736.0,6166.0,496.0,812.0
2016-05-07 18:00:00+02:00,8294.0,6163.0,493.0,791.0
2016-05-07 19:00:00+02:00,8610.0,6164.0,492.0,723.0
2016-05-07 20:00:00+02:00,8200.0,6167.0,501.0,790.0
2016-05-07 21:00:00+02:00,8082.0,6172.0,499.0,929.0
2016-05-07 22:00:00+02:00,7997.0,6174.0,511.0,1036.0
2016-05-07 23:00:00+02:00,7199.0,6173.0,508.0,1065.0
2016-05-08 00:00:00+02:00,6184.0,6170.0,518.0,1092.0
2016-05-08 01:00:00+02:00,5858.0,6170.0,525.0,1015.0
2016-05-08 02:00:00+02:00,5683.0,6173.0,531.0,912.0
2016-05-08 03:00:00+02:00,5562.0,6091.0,538.0,969.0
2016-05-08 04:00:00+02:00,5478.0,5969.0,536.0,1053.0
2016-05-08 05:00:00+02:00,5437.0,5880.0,527.0,1082.0
2016-05-08 06:00:00+02:00,5808.0,5793.0,517.0,962.0
2016-05-08 07:00:00+02:00,6433.0,5692.0,529.0,634.0
2016-05-08 08:00:00+02:00,7212.0,5682.0,500.0,321.0
2016-05-08 09:00:00+02:00,7912.0,5688.0,496.0,280.0
2016-05-08 10:00:00+02:00,8226.0,5690.0,489.0,381.0
2016-05-08 11:00:00+02:00,8252.0,5687.0,488.0,431.0
2016-05-08 12:00:00+02:00,8373.0,5687.0,492.0,528.0
2016-05-08 13:00:00+02:00,8185.0,5688.0,497.0,571.0
2016-05-08 14:00:00+02:00,7970.0,5685.0,483.0,640.0
2016-05-08 15:00:00+02:00,7872.0,5680.0,471.0,704.0
2016-05-08 16:00:00+02:00,7838.0,5679.0,472.0,785.0
2016-05-08 17:00:00+02:00,8007.0,5672.0,464.0,803.0
2016-05-08 18:00:00+02:00,8175.0,5670.0,462.0,781.0
2016-05-08 19:00:00+02:00,8617.0,5667.0,461.0,743.0
2016-05-08 20:00:00+02:00,8674.0,5664.0,473.0,731.0
2016-05-08 21:00:00+02:00,8831.0,5663.0,478.0,919.0
2016-05-08 22:00:00+02:00,8851.0,5663.0,481.0,996.0
2016-05-08 23:00:00+02:00,7907.0,5661.0,475.0,1014.0
2016-05-09 00:00:00+02:00,6297.0,5664.0,474.0,952.0
2016-05-09 01:00:00+02:00,5935.0,5667.0,484.0,891.0
2016-05-09 02:00:00+02:00,5807.0,5669.0,483.0,852.0
2016-05-09 03:00:00+02:00,5785.0,5673.0,491.0,813.0
2016-05-09 04:00:00+02:00,5856.0,5675.0,485.0,709.0
2016-05-09 05:00:00+02:00,6880.0,5677.0,474.0,603.0
2016-05-09 06:00:00+02:00,9220.0,5676.0,480.0,459.0
2016-05-09 07:00:00+02:00,10122.0,5673.0,468.0,302.0
2016-05-09 08:00:00+02:00,10349.0,5668.0,458.0,156.0
2016-05-09 09:00:00+02:00,10246.0,5670.0,455.0,114.0
2016-05-09 10:00:00+02:00,10039.0,5670.0,452.0,151.0
2016-05-09 11:00:00+02:00,9720.0,5668.0,452.0,253.0
2016-05-09 12:00:00+02:00,9386.0,5665.0,456.0,331.0
2016-05-09 13:00:00+02:00,9379.0,5665.0,454.0,384.0
2016-05-09 14:00:00+02:00,9235.0,5661.0,449.0,394.0
2016-05-09 15:00:00+02:00,9329.0,5617.0,440.0,611.0
2016-05-09 16:00:00+02:00,9358.0,5584.0,440.0,470.0
2016-05-09 17:00:00+02:00,9461.0,5573.0,433.0,481.0
2016-05-09 18:00:00+02:00,9547.0,5570.0,425.0,430.0
2016-05-09 19:00:00+02:00,9490.0,5574.0,424.0,375.0
2016-05-09 20:00:00+02:00,9407.0,5579.0,439.0,420.0
2016-05-09 21:00:00+02:00,9379.0,5581.0,431.0,684.0
2016-05-09 22:00:00+02:00,9178.0,5588.0,434.0,1015.0
2016-05-09 23:00:00+02:00,8539.0,5592.0,435.0,1211.0
2016-05-10 00:00:00+02:00,6774.0,5596.0,464.0,1260.0
2016-05-10 01:00:00+02:00,6233.0,5600.0,468.0,1222.0
2016-05-10 02:00:00+02:00,6083.0,5605.0,455.0,1166.0
2016-05-10 03:00:00+02:00,5906.0,5609.0,457.0,1038.0
2016-05-10 04:00:00+02:00,6102.0,5611.0,448.0,998.0
2016-05-10 05:00:00+02:00,7010.0,5615.0,448.0,948.0
2016-05-10 06:00:00+02:00,8708.0,5613.0,455.0,902.0
2016-05-10 07:00:00+02:00,9620.0,5610.0,466.0,664.0
2016-05-10 08:00:00+02:00,9955.0,5603.0,513.0,407.0
2016-05-10 09:00:00+02:00,9959.0,5603.0,456.0,378.0
2016-05-10 10:00:00+02:00,9997.0,5590.0,457.0,427.0
2016-05-10 11:00:00+02:00,9534.0,5594.0,459.0,565.0
2016-05-10 12:00:00+02:00,9228.0,5592.0,427.0,658.0
2016-05-10 13:00:00+02:00,8975.0,5588.0,417.0,766.0
2016-05-10 14:00:00+02:00,8990.0,5586.0,424.0,834.0
2016-05-10 15:00:00+02:00,9152.0,5581.0,447.0,956.0
2016-05-10 16:00:00+02:00,9071.0,5573.0,448.0,1053.0
2016-05-10 17:00:00+02:00,9154.0,5523.0,447.0,1186.0
2016-05-10 18:00:00+02:00,9185.0,5561.0,444.0,1281.0
2016-05-10 19:00:00+02:00,9174.0,5576.0,432.0,1230.0
2016-05-10 20:00:00+02:00,9072.0,5581.0,438.0,1229.0
2016-05-10 21:00:00+02:00,9049.0,5582.0,438.0,1365.0
2016-05-10 22:00:00+02:00,8675.0,5586.0,438.0,1674.0
2016-05-10 23:00:00+02:00,8160.0,5596.0,439.0,1851.0
2016-05-11 00:00:00+02:00,6623.0,5599.0,444.0,2085.0
2016-05-11 01:00:00+02:00,6137.0,5597.0,478.0,2184.0
2016-05-11 02:00:00+02:00,6011.0,5600.0,491.0,2069.0
2016-05-11 03:00:00+02:00,5990.0,5603.0,492.0,1954.0
2016-05-11 04:00:00+02:00,6184.0,5603.0,486.0,1813.0
2016-05-11 05:00:00+02:00,6933.0,5602.0,483.0,1610.0
2016-05-11 06:00:00+02:00,8668.0,5602.0,478.0,1330.0
2016-05-11 07:00:00+02:00,10012.0,5601.0,484.0,1135.0
2016-05-11 08:00:00+02:00,10147.0,5603.0,510.0,971.0
2016-05-11 09:00:00+02:00,10220.0,5605.0,520.0,936.0
2016-05-11 10:00:00+02:00,9898.0,5607.0,505.0,886.0
2016-05-11 11:00:00+02:00,9242.0,5610.0,507.0,907.0
2016-05-11 12:00:00+02:00,8983.0,5564.0,494.0,976.0
2016-05-11 13:00:00+02:00,8834.0,5483.0,494.0,1009.0
2016-05-11 14:00:00+02:00,8674.0,5476.0,492.0,1004.0
2016-05-11 15:00:00+02:00,8645.0,5449.0,490.0,1024.0
2016-05-11 16:00:00+02:00,8653.0,5549.0,497.0,1084.0
2016-05-11 17:00:00+02:00,8945.0,5565.0,500.0,1152.0
2016-05-11 18:00:00+02:00,8839.0,5566.0,497.0,1210.0
2016-05-11 19:00:00+02:00,8806.0,5572.0,487.0,1229.0
2016-05-11 20:00:00+02:00,8743.0,5574.0,506.0,1367.0
2016-05-11 21:00:00+02:00,8508.0,5563.0,523.0,1925.0
2016-05-11 22:00:00+02:00,7924.0,5564.0,519.0,2549.0
2016-05-11 23:00:00+02:00,6717.0,5573.0,524.0,2918.0
2016-05-12 00:00:00+02:00,5791.0,5586.0,527.0,3058.0
2016-05-12 01:00:00+02:00,5567.0,5586.0,528.0,3097.0
2016-05-12 02:00:00+02:00,5494.0,5586.0,530.0,3129.0
2016-05-12 03:00:00+02:00,5463.0,5589.0,530.0,3080.0
2016-05-12 04:00:00+02:00,5552.0,5586.0,529.0,2894.0
2016-05-12 05:00:00+02:00,6156.0,5592.0,532.0,2616.0
2016-05-12 06:00:00+02:00,8076.0,5588.0,510.0,2116.0
2016-05-12 07:00:00+02:00,9891.0,5577.0,486.0,1370.0
2016-05-12 08:00:00+02:00,10076.0,5583.0,425.0,1001.0
2016-05-12 09:00:00+02:00,10139.0,5585.0,421.0,848.0
2016-05-12 10:00:00+02:00,9915.0,5586.0,446.0,987.0
2016-05-12 11:00:00+02:00,9586.0,5584.0,428.0,1154.0
2016-05-12 12:00:00+02:00,9196.0,5578.0,418.0,1211.0
