,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-10-06 02:00:00+02:00,265.0,217.0,4758.0,1113.0,59.0,674.0,0.0,1297.0,49.0,10085.0,0.0,46.0,589.0
2016-10-06 03:00:00+02:00,267.0,218.0,4620.0,1115.0,70.0,675.0,0.0,1252.0,48.0,10033.0,0.0,49.0,621.0
2016-10-06 04:00:00+02:00,262.0,217.0,4757.0,1112.0,91.0,675.0,0.0,1207.0,48.0,9908.0,0.0,48.0,616.0
2016-10-06 05:00:00+02:00,263.0,218.0,5478.0,1113.0,147.0,677.0,5.0,1303.0,56.0,10653.0,0.0,49.0,586.0
2016-10-06 06:00:00+02:00,265.0,223.0,7394.0,1118.0,188.0,677.0,896.0,2042.0,289.0,13360.0,0.0,45.0,661.0
2016-10-06 07:00:00+02:00,266.0,246.0,9038.0,1110.0,207.0,675.0,1178.0,3157.0,666.0,14516.0,203.0,46.0,581.0
2016-10-06 08:00:00+02:00,267.0,238.0,9829.0,1112.0,308.0,659.0,898.0,4002.0,1011.0,15031.0,1477.0,48.0,520.0
2016-10-06 09:00:00+02:00,272.0,237.0,10064.0,1107.0,312.0,638.0,585.0,4083.0,1112.0,15114.0,3493.0,46.0,502.0
2016-10-06 10:00:00+02:00,282.0,239.0,10284.0,1066.0,319.0,640.0,574.0,3717.0,907.0,14610.0,4955.0,45.0,536.0
2016-10-06 11:00:00+02:00,281.0,244.0,10265.0,1090.0,319.0,632.0,344.0,3171.0,1093.0,15162.0,6120.0,43.0,616.0
2016-10-06 12:00:00+02:00,283.0,239.0,10028.0,1106.0,320.0,640.0,25.0,2788.0,1174.0,15020.0,6446.0,43.0,614.0
2016-10-06 13:00:00+02:00,283.0,244.0,10274.0,1110.0,326.0,638.0,23.0,2594.0,973.0,14602.0,6533.0,48.0,694.0
2016-10-06 14:00:00+02:00,285.0,237.0,10447.0,1007.0,324.0,633.0,23.0,2698.0,1053.0,14910.0,5904.0,48.0,759.0
2016-10-06 15:00:00+02:00,287.0,221.0,11124.0,1034.0,324.0,641.0,23.0,2861.0,1153.0,14864.0,4412.0,46.0,770.0
2016-10-06 16:00:00+02:00,291.0,214.0,11486.0,1135.0,321.0,639.0,307.0,2738.0,896.0,14918.0,2955.0,52.0,780.0
2016-10-06 17:00:00+02:00,291.0,215.0,10798.0,1173.0,328.0,639.0,117.0,2851.0,697.0,14642.0,988.0,53.0,839.0
2016-10-06 18:00:00+02:00,291.0,214.0,10874.0,1247.0,362.0,669.0,666.0,3576.0,963.0,14878.0,41.0,51.0,693.0
2016-10-06 19:00:00+02:00,292.0,226.0,11311.0,1278.0,129.0,678.0,1049.0,4159.0,1276.0,15821.0,0.0,52.0,547.0
2016-10-06 20:00:00+02:00,294.0,220.0,11038.0,1108.0,95.0,680.0,593.0,4033.0,1153.0,15594.0,0.0,50.0,505.0
2016-10-06 21:00:00+02:00,293.0,216.0,10283.0,1094.0,73.0,679.0,176.0,3224.0,751.0,14866.0,0.0,53.0,589.0
2016-10-06 22:00:00+02:00,289.0,223.0,9286.0,1099.0,59.0,680.0,25.0,2615.0,714.0,13511.0,0.0,53.0,731.0
2016-10-06 23:00:00+02:00,290.0,243.0,8776.0,1107.0,59.0,680.0,0.0,1974.0,524.0,12783.0,0.0,51.0,852.0
2016-10-07 00:00:00+02:00,270.0,219.0,6317.0,1199.0,59.0,675.0,1.0,1582.0,226.0,12091.0,0.0,53.0,942.0
2016-10-07 01:00:00+02:00,272.0,229.0,4951.0,1308.0,59.0,674.0,0.0,1371.0,116.0,11246.0,0.0,54.0,1138.0
2016-10-07 02:00:00+02:00,268.0,252.0,4865.0,1328.0,59.0,675.0,0.0,1281.0,77.0,10147.0,0.0,52.0,1276.0
2016-10-07 03:00:00+02:00,265.0,278.0,4658.0,1321.0,59.0,678.0,0.0,1243.0,77.0,9494.0,0.0,51.0,1506.0
2016-10-07 04:00:00+02:00,270.0,258.0,4571.0,1343.0,64.0,678.0,0.0,1246.0,77.0,9518.0,0.0,53.0,1597.0
2016-10-07 05:00:00+02:00,269.0,253.0,5466.0,1344.0,107.0,668.0,7.0,1519.0,103.0,10816.0,0.0,53.0,1566.0
2016-10-07 06:00:00+02:00,272.0,232.0,7358.0,1294.0,167.0,670.0,375.0,1952.0,495.0,13432.0,0.0,53.0,1736.0
2016-10-07 07:00:00+02:00,271.0,243.0,8901.0,1195.0,194.0,678.0,569.0,3796.0,1045.0,14460.0,59.0,55.0,2215.0
2016-10-07 08:00:00+02:00,267.0,259.0,10546.0,1239.0,206.0,679.0,580.0,4577.0,1328.0,15209.0,991.0,51.0,2113.0
2016-10-07 09:00:00+02:00,265.0,267.0,10348.0,1009.0,195.0,654.0,267.0,4694.0,1588.0,15098.0,2593.0,53.0,2289.0
2016-10-07 10:00:00+02:00,283.0,244.0,10597.0,909.0,196.0,643.0,175.0,3847.0,1173.0,14585.0,4525.0,52.0,2293.0
2016-10-07 11:00:00+02:00,292.0,247.0,10412.0,1078.0,194.0,638.0,263.0,3220.0,1036.0,14157.0,5955.0,53.0,2660.0
2016-10-07 12:00:00+02:00,290.0,250.0,9173.0,1261.0,194.0,639.0,138.0,2643.0,536.0,13137.0,6598.0,51.0,2895.0
2016-10-07 13:00:00+02:00,289.0,264.0,8666.0,1153.0,194.0,631.0,138.0,2406.0,473.0,12627.0,6520.0,54.0,2960.0
2016-10-07 14:00:00+02:00,289.0,256.0,8488.0,1114.0,68.0,639.0,138.0,2213.0,581.0,12773.0,6347.0,55.0,3039.0
2016-10-07 15:00:00+02:00,292.0,241.0,8388.0,954.0,58.0,642.0,52.0,2007.0,412.0,13079.0,5775.0,55.0,3444.0
2016-10-07 16:00:00+02:00,292.0,228.0,8672.0,832.0,59.0,673.0,53.0,2088.0,507.0,13149.0,4426.0,55.0,4083.0
2016-10-07 17:00:00+02:00,297.0,232.0,8771.0,991.0,59.0,676.0,650.0,2725.0,775.0,13513.0,1865.0,53.0,4475.0
2016-10-07 18:00:00+02:00,299.0,236.0,8838.0,1116.0,63.0,677.0,681.0,3986.0,988.0,13886.0,130.0,53.0,4529.0
2016-10-07 19:00:00+02:00,304.0,239.0,9561.0,1300.0,84.0,677.0,1406.0,4795.0,1351.0,14726.0,0.0,45.0,3934.0
2016-10-07 20:00:00+02:00,297.0,247.0,9835.0,1376.0,62.0,677.0,997.0,4811.0,1442.0,14457.0,0.0,49.0,3345.0
2016-10-07 21:00:00+02:00,301.0,261.0,9476.0,1348.0,59.0,677.0,349.0,3699.0,1169.0,14333.0,0.0,50.0,2793.0
2016-10-07 22:00:00+02:00,303.0,256.0,8154.0,1344.0,59.0,677.0,91.0,2566.0,862.0,13480.0,0.0,47.0,2720.0
2016-10-07 23:00:00+02:00,299.0,268.0,7363.0,1340.0,59.0,676.0,63.0,2142.0,649.0,12436.0,0.0,49.0,2678.0
2016-10-08 00:00:00+02:00,302.0,295.0,5906.0,1309.0,2.0,673.0,314.0,1784.0,716.0,11162.0,0.0,48.0,2769.0
2016-10-08 01:00:00+02:00,300.0,283.0,4858.0,1336.0,0.0,672.0,3.0,1521.0,466.0,10279.0,0.0,49.0,2542.0
2016-10-08 02:00:00+02:00,302.0,283.0,4368.0,1385.0,0.0,673.0,0.0,1326.0,65.0,9553.0,0.0,48.0,2363.0
2016-10-08 03:00:00+02:00,305.0,289.0,4078.0,1390.0,0.0,672.0,0.0,1240.0,47.0,8586.0,0.0,47.0,2127.0
2016-10-08 04:00:00+02:00,306.0,255.0,3972.0,1343.0,0.0,672.0,0.0,1271.0,48.0,8193.0,0.0,48.0,1891.0
2016-10-08 05:00:00+02:00,304.0,248.0,4648.0,1433.0,0.0,672.0,0.0,1321.0,51.0,8906.0,0.0,46.0,1578.0
2016-10-08 06:00:00+02:00,303.0,274.0,5433.0,1438.0,7.0,672.0,0.0,1324.0,140.0,10313.0,0.0,44.0,1359.0
2016-10-08 07:00:00+02:00,305.0,266.0,6464.0,1413.0,46.0,672.0,2.0,1680.0,355.0,11549.0,254.0,46.0,1114.0
2016-10-08 08:00:00+02:00,304.0,250.0,6689.0,1329.0,58.0,673.0,90.0,2104.0,489.0,12010.0,2054.0,46.0,711.0
2016-10-08 09:00:00+02:00,308.0,242.0,7204.0,1233.0,59.0,672.0,90.0,2143.0,741.0,11958.0,4242.0,45.0,514.0
2016-10-08 10:00:00+02:00,307.0,230.0,6836.0,871.0,59.0,671.0,90.0,1862.0,407.0,11368.0,5975.0,45.0,438.0
2016-10-08 11:00:00+02:00,307.0,251.0,7125.0,816.0,59.0,671.0,339.0,1772.0,608.0,11392.0,6938.0,44.0,355.0
2016-10-08 12:00:00+02:00,307.0,236.0,7035.0,814.0,59.0,671.0,2.0,1596.0,459.0,11054.0,7490.0,44.0,370.0
2016-10-08 13:00:00+02:00,303.0,265.0,6739.0,830.0,59.0,670.0,3.0,1533.0,151.0,10077.0,6843.0,45.0,490.0
2016-10-08 14:00:00+02:00,305.0,256.0,5920.0,800.0,58.0,670.0,0.0,1419.0,142.0,9542.0,6045.0,42.0,676.0
2016-10-08 15:00:00+02:00,308.0,243.0,5514.0,900.0,59.0,670.0,0.0,1464.0,148.0,9818.0,4487.0,44.0,834.0
2016-10-08 16:00:00+02:00,306.0,257.0,6051.0,1159.0,59.0,670.0,5.0,1577.0,168.0,9937.0,2988.0,45.0,1019.0
2016-10-08 17:00:00+02:00,306.0,268.0,7325.0,1430.0,59.0,670.0,405.0,1632.0,223.0,11406.0,1220.0,46.0,1040.0
