,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2016-01-01 00:00:00+01:00,70.84,386.12,124.64000000000001,0.0,0.0,0.0,27.888,4.632,18.040000000000003,,0.0,92.22200000000001,2.992
2016-01-01 00:15:00+01:00,70.84,387.09999999999997,124.64000000000001,0.0,0.0,0.0,28.296,4.896,18.040000000000003,,0.0,92.22200000000001,2.651
2016-01-01 00:30:00+01:00,70.84,379.26,123.82000000000001,0.0,0.0,0.0,28.464000000000002,5.256,18.040000000000003,,0.0,92.22200000000001,2.3539999999999996
2016-01-01 00:45:00+01:00,70.84,377.3,123.82000000000001,0.0,0.0,0.0,28.632,3.912,18.040000000000003,,0.0,92.22200000000001,2.09
2016-01-01 01:00:00+01:00,70.84,369.46,126.28000000000002,0.0,0.0,0.0,28.8,4.992,18.040000000000003,,0.0,92.22200000000001,1.914
2016-01-01 01:15:00+01:00,70.84,354.76,123.82000000000001,0.0,0.0,0.0,28.68,4.272,18.040000000000003,,0.0,92.22200000000001,1.7489999999999999
2016-01-01 01:30:00+01:00,70.84,353.78,124.64000000000001,0.0,0.0,0.0,28.704,3.744,18.040000000000003,,0.0,92.22200000000001,1.5839999999999999
2016-01-01 01:45:00+01:00,69.92,348.88,124.64000000000001,0.0,0.0,0.0,28.248,3.48,18.040000000000003,,0.0,92.22200000000001,1.4629999999999999
2016-01-01 02:00:00+01:00,69.92,349.86,123.82000000000001,0.0,0.0,0.0,28.776,4.752,18.040000000000003,,0.0,92.22200000000001,1.353
2016-01-01 02:15:00+01:00,69.92,350.84,124.64000000000001,0.0,0.0,0.0,28.776,3.576,18.040000000000003,,0.0,92.22200000000001,1.2979999999999998
2016-01-01 02:30:00+01:00,69.92,350.34999999999997,124.64000000000001,0.0,0.0,0.0,28.704,3.624,18.040000000000003,,0.0,92.22200000000001,1.1769999999999998
