,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-10-01 00:00:00+02:00,351.0,573.0,0.0,4811.0,4802.0,243.0,0.0,0.0,0.0,44.0,390.0,827.0,0.0,6958.0,54.0,78.0,307.0,316.0,0.0,4093.0
2016-10-01 01:00:00+02:00,351.0,587.0,0.0,4467.0,4683.0,244.0,0.0,0.0,0.0,16.0,388.0,695.0,0.0,6970.0,53.0,78.0,162.0,314.0,0.0,3590.0
2016-10-01 02:00:00+02:00,351.0,488.0,0.0,4082.0,4392.0,249.0,0.0,0.0,0.0,0.0,383.0,381.0,0.0,6972.0,53.0,77.0,70.0,312.0,0.0,3396.0
2016-10-01 03:00:00+02:00,348.0,429.0,0.0,3896.0,4058.0,245.0,0.0,0.0,0.0,78.0,382.0,371.0,0.0,6974.0,54.0,78.0,51.0,317.0,0.0,3127.0
2016-10-01 04:00:00+02:00,349.0,407.0,0.0,4125.0,3914.0,235.0,0.0,0.0,0.0,86.0,382.0,353.0,0.0,6975.0,54.0,79.0,51.0,319.0,0.0,2693.0
2016-10-01 05:00:00+02:00,349.0,425.0,0.0,3966.0,3990.0,234.0,0.0,0.0,0.0,0.0,379.0,467.0,0.0,6976.0,54.0,81.0,51.0,318.0,0.0,2358.0
2016-10-01 06:00:00+02:00,349.0,504.0,0.0,4178.0,4213.0,237.0,0.0,0.0,0.0,0.0,374.0,515.0,0.0,6977.0,52.0,82.0,52.0,319.0,0.0,1972.0
2016-10-01 07:00:00+02:00,346.0,551.0,0.0,4751.0,4584.0,237.0,0.0,0.0,0.0,0.0,378.0,897.0,0.0,6978.0,53.0,81.0,61.0,317.0,0.0,1890.0
2016-10-01 08:00:00+02:00,352.0,587.0,0.0,5029.0,4840.0,238.0,0.0,0.0,0.0,0.0,376.0,1110.0,0.0,6953.0,51.0,84.0,130.0,319.0,0.0,1848.0
2016-10-01 09:00:00+02:00,352.0,590.0,0.0,5240.0,4915.0,239.0,0.0,0.0,0.0,0.0,490.0,1931.0,0.0,6878.0,52.0,93.0,809.0,318.0,0.0,1640.0
2016-10-01 10:00:00+02:00,353.0,593.0,0.0,5354.0,4951.0,246.0,0.0,0.0,0.0,0.0,497.0,2322.0,0.0,6860.0,53.0,94.0,2410.0,319.0,0.0,1245.0
2016-10-01 11:00:00+02:00,354.0,614.0,0.0,5073.0,5058.0,247.0,0.0,0.0,0.0,0.0,509.0,2213.0,0.0,6873.0,52.0,94.0,4036.0,317.0,0.0,1115.0
2016-10-01 12:00:00+02:00,358.0,598.0,0.0,4982.0,5051.0,247.0,0.0,0.0,0.0,0.0,440.0,1951.0,0.0,6902.0,52.0,91.0,4546.0,318.0,0.0,1233.0
2016-10-01 13:00:00+02:00,358.0,594.0,0.0,4680.0,5004.0,247.0,0.0,0.0,0.0,0.0,453.0,1416.0,0.0,6933.0,52.0,94.0,4762.0,316.0,0.0,1487.0
2016-10-01 14:00:00+02:00,355.0,579.0,0.0,4493.0,4894.0,238.0,0.0,0.0,0.0,21.0,454.0,1097.0,0.0,6963.0,51.0,94.0,4635.0,315.0,0.0,1809.0
2016-10-01 15:00:00+02:00,352.0,491.0,0.0,4233.0,4689.0,234.0,0.0,0.0,0.0,209.0,400.0,922.0,0.0,6962.0,51.0,93.0,4420.0,315.0,0.0,2101.0
2016-10-01 16:00:00+02:00,353.0,385.0,0.0,4279.0,4405.0,227.0,0.0,0.0,0.0,209.0,386.0,688.0,0.0,6957.0,52.0,94.0,4108.0,310.0,0.0,2275.0
2016-10-01 17:00:00+02:00,350.0,413.0,0.0,4205.0,4476.0,231.0,0.0,0.0,0.0,145.0,389.0,680.0,0.0,6961.0,53.0,94.0,3485.0,309.0,0.0,2398.0
2016-10-01 18:00:00+02:00,358.0,561.0,0.0,4767.0,4868.0,234.0,0.0,0.0,0.0,0.0,390.0,807.0,0.0,6970.0,53.0,94.0,2356.0,311.0,0.0,2573.0
2016-10-01 19:00:00+02:00,363.0,578.0,0.0,4834.0,5001.0,234.0,0.0,0.0,0.0,0.0,409.0,1479.0,0.0,6975.0,54.0,93.0,1027.0,314.0,0.0,2470.0
2016-10-01 20:00:00+02:00,359.0,575.0,0.0,5335.0,4949.0,234.0,0.0,0.0,0.0,0.0,427.0,2542.0,0.0,6987.0,53.0,92.0,492.0,314.0,0.0,2794.0
2016-10-01 21:00:00+02:00,364.0,586.0,0.0,5344.0,5013.0,234.0,0.0,0.0,0.0,0.0,417.0,2848.0,0.0,6989.0,54.0,91.0,252.0,318.0,0.0,3024.0
2016-10-01 22:00:00+02:00,363.0,600.0,0.0,5211.0,5082.0,234.0,0.0,0.0,0.0,0.0,407.0,1690.0,0.0,6994.0,54.0,91.0,188.0,319.0,0.0,2853.0
2016-10-01 23:00:00+02:00,364.0,594.0,0.0,4630.0,4976.0,234.0,0.0,0.0,0.0,0.0,378.0,1273.0,0.0,6994.0,53.0,92.0,181.0,316.0,0.0,2614.0
