,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-12-02 20:00:00+01:00,239.0,4763.0,241.0,976.0,807.0,8.0,457.0,83.0,48.0,2446.0,120.0,295.0,0.0,20.0,111.0
2016-12-02 21:00:00+01:00,239.0,4728.0,243.0,546.0,807.0,8.0,410.0,83.0,45.0,2447.0,118.0,294.0,0.0,20.0,107.0
2016-12-02 22:00:00+01:00,238.0,4705.0,243.0,255.0,816.0,8.0,5.0,85.0,34.0,2449.0,103.0,289.0,0.0,20.0,99.0
2016-12-02 23:00:00+01:00,238.0,4657.0,249.0,242.0,831.0,8.0,0.0,85.0,27.0,2449.0,95.0,284.0,0.0,20.0,96.0
2016-12-03 00:00:00+01:00,240.0,4677.0,252.0,243.0,816.0,9.0,0.0,87.0,26.0,2450.0,94.0,284.0,0.0,77.0,88.0
2016-12-03 01:00:00+01:00,238.0,4638.0,249.0,242.0,798.0,9.0,0.0,88.0,26.0,2450.0,95.0,283.0,0.0,77.0,90.0
2016-12-03 02:00:00+01:00,239.0,4676.0,251.0,244.0,796.0,9.0,0.0,89.0,26.0,2452.0,95.0,282.0,0.0,77.0,86.0
2016-12-03 03:00:00+01:00,240.0,4677.0,249.0,244.0,811.0,9.0,0.0,90.0,26.0,2454.0,95.0,283.0,0.0,79.0,84.0
2016-12-03 04:00:00+01:00,240.0,4479.0,248.0,248.0,717.0,9.0,0.0,91.0,25.0,2451.0,95.0,282.0,0.0,84.0,77.0
2016-12-03 05:00:00+01:00,240.0,4573.0,249.0,250.0,691.0,9.0,0.0,92.0,33.0,2453.0,95.0,281.0,0.0,90.0,69.0
2016-12-03 06:00:00+01:00,241.0,4762.0,253.0,256.0,799.0,9.0,0.0,93.0,42.0,2455.0,103.0,284.0,0.0,90.0,61.0
2016-12-03 07:00:00+01:00,242.0,4857.0,250.0,474.0,834.0,9.0,0.0,90.0,261.0,2454.0,111.0,288.0,4.0,89.0,52.0
2016-12-03 08:00:00+01:00,242.0,4857.0,250.0,474.0,834.0,9.0,0.0,90.0,261.0,2454.0,111.0,288.0,4.0,89.0,52.0
2016-12-03 09:00:00+01:00,244.0,4899.0,246.0,985.0,833.0,9.0,337.0,94.0,159.0,2453.0,121.0,292.0,426.0,88.0,20.0
2016-12-03 10:00:00+01:00,242.0,4892.0,246.0,961.0,824.0,9.0,32.0,99.0,88.0,2451.0,116.0,292.0,754.0,88.0,10.0
2016-12-03 11:00:00+01:00,243.0,4789.0,243.0,898.0,819.0,9.0,0.0,97.0,79.0,2447.0,115.0,292.0,903.0,88.0,8.0
2016-12-03 12:00:00+01:00,243.0,4872.0,244.0,753.0,760.0,9.0,0.0,101.0,41.0,2448.0,115.0,292.0,858.0,88.0,7.0
2016-12-03 13:00:00+01:00,243.0,4928.0,240.0,741.0,780.0,9.0,0.0,101.0,44.0,2452.0,110.0,290.0,653.0,88.0,4.0
2016-12-03 14:00:00+01:00,241.0,4843.0,246.0,752.0,782.0,9.0,0.0,98.0,102.0,2449.0,107.0,288.0,345.0,88.0,2.0
2016-12-03 15:00:00+01:00,242.0,4984.0,255.0,970.0,835.0,9.0,96.0,98.0,182.0,2450.0,112.0,291.0,83.0,88.0,1.0
2016-12-03 16:00:00+01:00,242.0,4938.0,256.0,984.0,832.0,9.0,379.0,100.0,373.0,2450.0,112.0,291.0,2.0,89.0,2.0
2016-12-03 17:00:00+01:00,242.0,4957.0,252.0,994.0,846.0,9.0,475.0,98.0,368.0,2448.0,115.0,292.0,0.0,89.0,2.0
2016-12-03 18:00:00+01:00,242.0,4964.0,250.0,999.0,846.0,9.0,342.0,101.0,278.0,2448.0,118.0,294.0,0.0,90.0,4.0
2016-12-03 19:00:00+01:00,242.0,5003.0,255.0,1012.0,858.0,9.0,201.0,99.0,205.0,2447.0,119.0,294.0,0.0,90.0,5.0
2016-12-03 20:00:00+01:00,242.0,4921.0,257.0,747.0,844.0,9.0,3.0,103.0,128.0,2447.0,117.0,293.0,0.0,90.0,4.0
2016-12-03 21:00:00+01:00,242.0,4989.0,263.0,267.0,855.0,9.0,74.0,110.0,38.0,2445.0,112.0,290.0,0.0,87.0,4.0
2016-12-03 22:00:00+01:00,241.0,4911.0,257.0,246.0,840.0,9.0,182.0,112.0,29.0,2446.0,94.0,286.0,0.0,79.0,4.0
2016-12-03 23:00:00+01:00,241.0,4814.0,256.0,244.0,838.0,9.0,145.0,113.0,29.0,2447.0,94.0,284.0,0.0,78.0,3.0
2016-12-04 00:00:00+01:00,241.0,4783.0,252.0,245.0,834.0,9.0,46.0,88.0,16.0,2446.0,94.0,284.0,0.0,77.0,5.0
2016-12-04 01:00:00+01:00,241.0,4772.0,249.0,243.0,832.0,9.0,0.0,89.0,16.0,2447.0,94.0,284.0,0.0,77.0,6.0
2016-12-04 02:00:00+01:00,241.0,4785.0,251.0,245.0,838.0,9.0,0.0,91.0,16.0,2448.0,94.0,284.0,0.0,77.0,8.0
2016-12-04 03:00:00+01:00,241.0,4783.0,252.0,247.0,833.0,9.0,0.0,92.0,16.0,2446.0,94.0,284.0,0.0,79.0,9.0
2016-12-04 04:00:00+01:00,241.0,4843.0,256.0,252.0,839.0,9.0,0.0,93.0,16.0,2445.0,94.0,284.0,0.0,84.0,8.0
2016-12-04 05:00:00+01:00,241.0,4914.0,253.0,254.0,808.0,9.0,0.0,97.0,15.0,2447.0,96.0,283.0,0.0,90.0,6.0
2016-12-04 06:00:00+01:00,242.0,4939.0,252.0,259.0,812.0,9.0,0.0,97.0,40.0,2447.0,107.0,286.0,0.0,90.0,6.0
2016-12-04 07:00:00+01:00,241.0,4912.0,257.0,262.0,836.0,9.0,0.0,99.0,43.0,2446.0,111.0,286.0,3.0,89.0,7.0
2016-12-04 08:00:00+01:00,239.0,4969.0,259.0,269.0,850.0,9.0,0.0,99.0,46.0,2447.0,112.0,288.0,71.0,88.0,6.0
2016-12-04 09:00:00+01:00,239.0,4938.0,262.0,271.0,841.0,9.0,0.0,101.0,32.0,2448.0,119.0,292.0,261.0,88.0,5.0
2016-12-04 10:00:00+01:00,239.0,4919.0,256.0,266.0,842.0,9.0,96.0,103.0,31.0,2446.0,119.0,292.0,508.0,88.0,5.0
2016-12-04 11:00:00+01:00,240.0,4860.0,250.0,262.0,838.0,9.0,41.0,102.0,23.0,2446.0,117.0,292.0,649.0,88.0,4.0
2016-12-04 12:00:00+01:00,240.0,4620.0,248.0,260.0,763.0,9.0,0.0,103.0,23.0,2447.0,115.0,291.0,663.0,88.0,3.0
2016-12-04 13:00:00+01:00,238.0,4445.0,250.0,258.0,831.0,9.0,0.0,103.0,23.0,2445.0,111.0,290.0,536.0,88.0,3.0
2016-12-04 14:00:00+01:00,239.0,4440.0,250.0,262.0,837.0,9.0,46.0,104.0,23.0,2444.0,115.0,291.0,281.0,88.0,4.0
2016-12-04 15:00:00+01:00,239.0,4560.0,265.0,272.0,857.0,9.0,46.0,105.0,33.0,2445.0,117.0,294.0,55.0,88.0,6.0
2016-12-04 16:00:00+01:00,239.0,4559.0,257.0,265.0,843.0,9.0,259.0,102.0,199.0,2445.0,119.0,294.0,2.0,89.0,10.0
2016-12-04 17:00:00+01:00,240.0,4566.0,256.0,266.0,849.0,9.0,739.0,99.0,302.0,2442.0,119.0,294.0,0.0,89.0,13.0
2016-12-04 18:00:00+01:00,239.0,4454.0,259.0,268.0,845.0,9.0,723.0,100.0,372.0,2442.0,117.0,288.0,0.0,89.0,15.0
2016-12-04 19:00:00+01:00,239.0,4503.0,258.0,270.0,846.0,9.0,788.0,99.0,226.0,2443.0,119.0,295.0,0.0,90.0,18.0
2016-12-04 20:00:00+01:00,239.0,4507.0,256.0,269.0,849.0,9.0,728.0,108.0,47.0,2441.0,115.0,294.0,0.0,89.0,22.0
2016-12-04 21:00:00+01:00,239.0,4487.0,258.0,267.0,847.0,9.0,404.0,109.0,41.0,2442.0,113.0,293.0,0.0,87.0,25.0
2016-12-04 22:00:00+01:00,239.0,4487.0,258.0,248.0,838.0,9.0,516.0,112.0,23.0,2444.0,93.0,285.0,0.0,79.0,32.0
2016-12-04 23:00:00+01:00,239.0,4514.0,257.0,248.0,845.0,9.0,28.0,114.0,23.0,2442.0,92.0,283.0,0.0,78.0,41.0
2016-12-05 00:00:00+01:00,239.0,4386.0,251.0,246.0,839.0,9.0,0.0,84.0,24.0,2439.0,92.0,283.0,0.0,79.0,46.0
2016-12-05 01:00:00+01:00,239.0,4405.0,251.0,247.0,844.0,9.0,0.0,85.0,24.0,2440.0,92.0,283.0,0.0,79.0,56.0
2016-12-05 02:00:00+01:00,239.0,4405.0,248.0,249.0,842.0,9.0,0.0,86.0,24.0,2440.0,92.0,282.0,0.0,80.0,56.0
2016-12-05 03:00:00+01:00,238.0,4406.0,250.0,249.0,844.0,9.0,0.0,87.0,24.0,2438.0,91.0,282.0,0.0,79.0,59.0
2016-12-05 04:00:00+01:00,238.0,4508.0,247.0,251.0,827.0,9.0,0.0,88.0,23.0,2439.0,92.0,281.0,0.0,87.0,61.0
2016-12-05 05:00:00+01:00,238.0,4589.0,261.0,368.0,839.0,9.0,0.0,93.0,23.0,2438.0,93.0,282.0,0.0,95.0,61.0
2016-12-05 06:00:00+01:00,240.0,4676.0,261.0,705.0,831.0,9.0,0.0,92.0,57.0,2439.0,111.0,288.0,0.0,96.0,58.0
2016-12-05 07:00:00+01:00,241.0,4726.0,251.0,1022.0,842.0,9.0,489.0,86.0,377.0,2445.0,116.0,287.0,3.0,95.0,56.0
2016-12-05 08:00:00+01:00,241.0,4842.0,258.0,1035.0,867.0,9.0,309.0,86.0,401.0,2447.0,115.0,287.0,49.0,94.0,51.0
2016-12-05 09:00:00+01:00,241.0,4940.0,277.0,1050.0,916.0,9.0,4.0,88.0,240.0,2447.0,116.0,287.0,177.0,93.0,45.0
2016-12-05 10:00:00+01:00,242.0,5004.0,326.0,989.0,954.0,31.0,149.0,90.0,256.0,2446.0,118.0,285.0,276.0,92.0,40.0
2016-12-05 11:00:00+01:00,241.0,5039.0,329.0,1092.0,954.0,44.0,237.0,89.0,225.0,2445.0,119.0,287.0,314.0,92.0,45.0
2016-12-05 12:00:00+01:00,238.0,4994.0,318.0,1077.0,938.0,58.0,235.0,90.0,217.0,2446.0,120.0,287.0,280.0,92.0,42.0
2016-12-05 13:00:00+01:00,240.0,4912.0,263.0,1037.0,929.0,14.0,262.0,90.0,215.0,2445.0,119.0,288.0,189.0,91.0,37.0
2016-12-05 14:00:00+01:00,240.0,4929.0,258.0,1056.0,933.0,9.0,417.0,90.0,268.0,2446.0,119.0,289.0,77.0,91.0,37.0
2016-12-05 15:00:00+01:00,240.0,4887.0,252.0,1041.0,921.0,9.0,390.0,92.0,294.0,2448.0,120.0,291.0,11.0,91.0,46.0
2016-12-05 16:00:00+01:00,240.0,4805.0,247.0,1021.0,871.0,9.0,470.0,96.0,339.0,2446.0,121.0,292.0,1.0,91.0,52.0
2016-12-05 17:00:00+01:00,239.0,4783.0,249.0,1015.0,856.0,9.0,289.0,95.0,366.0,2446.0,118.0,291.0,0.0,91.0,56.0
2016-12-05 18:00:00+01:00,237.0,4752.0,246.0,987.0,850.0,9.0,3.0,97.0,299.0,2445.0,120.0,291.0,0.0,91.0,60.0
2016-12-05 19:00:00+01:00,238.0,4746.0,245.0,999.0,852.0,9.0,0.0,95.0,271.0,2446.0,120.0,293.0,0.0,91.0,61.0
2016-12-05 20:00:00+01:00,234.0,4710.0,252.0,1005.0,839.0,9.0,42.0,97.0,200.0,2447.0,118.0,295.0,0.0,91.0,60.0
2016-12-05 21:00:00+01:00,236.0,4722.0,260.0,1016.0,837.0,9.0,22.0,101.0,116.0,2446.0,117.0,294.0,0.0,89.0,56.0
2016-12-05 22:00:00+01:00,235.0,4701.0,255.0,968.0,826.0,9.0,10.0,102.0,110.0,2446.0,104.0,289.0,0.0,81.0,57.0
2016-12-05 23:00:00+01:00,236.0,4628.0,261.0,913.0,836.0,9.0,166.0,104.0,101.0,2446.0,95.0,284.0,0.0,80.0,52.0
2016-12-06 00:00:00+01:00,242.0,4554.0,249.0,957.0,834.0,9.0,0.0,84.0,22.0,2444.0,95.0,283.0,0.0,80.0,48.0
2016-12-06 01:00:00+01:00,253.0,4616.0,255.0,999.0,838.0,9.0,0.0,85.0,21.0,2445.0,95.0,286.0,0.0,80.0,51.0
2016-12-06 02:00:00+01:00,253.0,4689.0,248.0,1000.0,839.0,9.0,0.0,86.0,21.0,2446.0,95.0,286.0,0.0,81.0,55.0
2016-12-06 03:00:00+01:00,253.0,4705.0,247.0,997.0,842.0,9.0,0.0,88.0,20.0,2445.0,95.0,286.0,0.0,80.0,49.0
2016-12-06 04:00:00+01:00,253.0,4657.0,249.0,1044.0,842.0,9.0,0.0,89.0,20.0,2445.0,95.0,287.0,0.0,87.0,42.0
2016-12-06 05:00:00+01:00,254.0,4692.0,257.0,1031.0,841.0,9.0,0.0,89.0,25.0,2446.0,96.0,287.0,0.0,95.0,42.0
2016-12-06 06:00:00+01:00,256.0,4527.0,260.0,1038.0,833.0,9.0,113.0,89.0,44.0,2445.0,118.0,294.0,0.0,96.0,48.0
2016-12-06 07:00:00+01:00,258.0,4451.0,253.0,1069.0,839.0,9.0,520.0,88.0,143.0,2445.0,122.0,295.0,1.0,95.0,51.0
2016-12-06 08:00:00+01:00,261.0,4598.0,264.0,1017.0,869.0,9.0,741.0,87.0,123.0,2446.0,122.0,293.0,32.0,94.0,45.0
2016-12-06 09:00:00+01:00,261.0,4683.0,274.0,989.0,876.0,9.0,723.0,88.0,114.0,2446.0,123.0,292.0,148.0,93.0,31.0
2016-12-06 10:00:00+01:00,261.0,4727.0,275.0,968.0,905.0,10.0,269.0,96.0,36.0,2444.0,121.0,291.0,287.0,92.0,18.0
2016-12-06 11:00:00+01:00,261.0,4660.0,267.0,919.0,913.0,10.0,184.0,98.0,31.0,2444.0,120.0,290.0,414.0,91.0,14.0
2016-12-06 12:00:00+01:00,261.0,4500.0,253.0,912.0,867.0,10.0,89.0,99.0,31.0,2446.0,119.0,291.0,484.0,91.0,13.0
2016-12-06 13:00:00+01:00,261.0,4414.0,250.0,1056.0,845.0,9.0,68.0,93.0,106.0,2441.0,118.0,292.0,360.0,91.0,11.0
2016-12-06 14:00:00+01:00,261.0,4537.0,252.0,1036.0,853.0,9.0,68.0,94.0,110.0,2441.0,118.0,293.0,175.0,91.0,10.0
2016-12-06 15:00:00+01:00,261.0,4593.0,254.0,1003.0,863.0,9.0,0.0,96.0,117.0,2443.0,120.0,294.0,32.0,91.0,11.0
2016-12-06 16:00:00+01:00,261.0,4568.0,250.0,1026.0,855.0,9.0,0.0,97.0,128.0,2439.0,121.0,295.0,2.0,91.0,13.0
2016-12-06 17:00:00+01:00,250.0,4581.0,254.0,1011.0,862.0,9.0,511.0,91.0,388.0,2438.0,120.0,295.0,0.0,91.0,16.0
2016-12-06 18:00:00+01:00,248.0,4546.0,248.0,965.0,852.0,9.0,192.0,93.0,368.0,2441.0,118.0,292.0,0.0,91.0,15.0
2016-12-06 19:00:00+01:00,243.0,4558.0,250.0,983.0,854.0,9.0,3.0,96.0,224.0,2441.0,118.0,295.0,0.0,91.0,13.0
2016-12-06 20:00:00+01:00,247.0,4425.0,240.0,992.0,824.0,9.0,0.0,97.0,205.0,2439.0,118.0,296.0,0.0,91.0,13.0
2016-12-06 21:00:00+01:00,252.0,4464.0,250.0,1024.0,828.0,9.0,22.0,98.0,210.0,2439.0,114.0,294.0,0.0,89.0,12.0
2016-12-06 22:00:00+01:00,256.0,4509.0,251.0,934.0,834.0,9.0,0.0,100.0,173.0,2442.0,102.0,289.0,0.0,81.0,13.0
2016-12-06 23:00:00+01:00,246.0,4520.0,246.0,931.0,824.0,9.0,0.0,102.0,139.0,2440.0,95.0,287.0,0.0,80.0,18.0
2016-12-07 00:00:00+01:00,244.0,4475.0,244.0,800.0,823.0,9.0,0.0,85.0,29.0,2439.0,95.0,285.0,0.0,80.0,27.0
2016-12-07 01:00:00+01:00,252.0,4464.0,248.0,735.0,828.0,9.0,0.0,87.0,26.0,2443.0,94.0,286.0,0.0,80.0,29.0
2016-12-07 02:00:00+01:00,252.0,4481.0,248.0,788.0,814.0,9.0,0.0,88.0,26.0,2441.0,94.0,286.0,0.0,80.0,23.0
2016-12-07 03:00:00+01:00,249.0,4428.0,247.0,785.0,800.0,9.0,0.0,89.0,26.0,2439.0,94.0,284.0,0.0,80.0,29.0
2016-12-07 04:00:00+01:00,250.0,4380.0,250.0,789.0,827.0,9.0,0.0,90.0,31.0,2443.0,95.0,285.0,0.0,87.0,29.0
2016-12-07 05:00:00+01:00,250.0,4478.0,265.0,818.0,833.0,9.0,0.0,86.0,97.0,2445.0,96.0,279.0,0.0,95.0,35.0
2016-12-07 06:00:00+01:00,251.0,4478.0,252.0,836.0,816.0,9.0,0.0,85.0,167.0,2443.0,117.0,288.0,0.0,96.0,42.0
2016-12-07 07:00:00+01:00,251.0,4587.0,249.0,1044.0,830.0,9.0,145.0,89.0,206.0,2445.0,121.0,291.0,3.0,95.0,43.0
2016-12-07 08:00:00+01:00,250.0,4488.0,252.0,917.0,844.0,9.0,247.0,87.0,215.0,2444.0,120.0,289.0,73.0,94.0,35.0
2016-12-07 09:00:00+01:00,251.0,4458.0,253.0,848.0,845.0,9.0,330.0,88.0,206.0,2445.0,118.0,288.0,243.0,93.0,26.0
2016-12-07 10:00:00+01:00,253.0,4415.0,250.0,842.0,847.0,9.0,327.0,92.0,147.0,2444.0,116.0,289.0,433.0,92.0,26.0
2016-12-07 11:00:00+01:00,253.0,4378.0,248.0,809.0,848.0,9.0,381.0,99.0,38.0,2434.0,113.0,288.0,550.0,91.0,29.0
2016-12-07 12:00:00+01:00,252.0,4318.0,248.0,779.0,849.0,9.0,98.0,100.0,40.0,2439.0,112.0,287.0,502.0,91.0,35.0
2016-12-07 13:00:00+01:00,252.0,4362.0,248.0,820.0,852.0,9.0,95.0,100.0,41.0,2441.0,109.0,288.0,372.0,91.0,32.0
2016-12-07 14:00:00+01:00,253.0,4382.0,249.0,1024.0,851.0,9.0,71.0,101.0,40.0,2439.0,110.0,292.0,209.0,90.0,49.0
2016-12-07 15:00:00+01:00,253.0,4412.0,252.0,1024.0,844.0,9.0,29.0,103.0,49.0,2439.0,115.0,293.0,47.0,91.0,57.0
2016-12-07 16:00:00+01:00,253.0,4465.0,255.0,1028.0,844.0,9.0,451.0,98.0,168.0,2439.0,118.0,292.0,2.0,91.0,70.0
2016-12-07 17:00:00+01:00,244.0,4498.0,253.0,1036.0,855.0,9.0,532.0,94.0,337.0,2438.0,117.0,293.0,0.0,91.0,81.0
2016-12-07 18:00:00+01:00,243.0,4438.0,249.0,1032.0,845.0,9.0,322.0,96.0,307.0,2441.0,119.0,293.0,0.0,91.0,90.0
2016-12-07 19:00:00+01:00,243.0,4445.0,249.0,1026.0,842.0,9.0,415.0,102.0,95.0,2442.0,117.0,296.0,0.0,91.0,90.0
2016-12-07 20:00:00+01:00,243.0,4407.0,247.0,923.0,820.0,9.0,3.0,103.0,106.0,2442.0,118.0,297.0,0.0,91.0,95.0
2016-12-07 21:00:00+01:00,243.0,4350.0,247.0,676.0,781.0,9.0,0.0,104.0,106.0,2442.0,114.0,294.0,0.0,89.0,97.0
2016-12-07 22:00:00+01:00,243.0,4332.0,250.0,262.0,585.0,9.0,0.0,105.0,97.0,2443.0,101.0,289.0,0.0,81.0,96.0
2016-12-07 23:00:00+01:00,253.0,4340.0,244.0,250.0,579.0,9.0,0.0,107.0,98.0,2441.0,94.0,287.0,0.0,80.0,94.0
2016-12-08 00:00:00+01:00,255.0,4202.0,249.0,246.0,522.0,9.0,0.0,83.0,28.0,2441.0,94.0,286.0,0.0,80.0,101.0
2016-12-08 01:00:00+01:00,255.0,4334.0,258.0,250.0,535.0,9.0,0.0,84.0,26.0,2443.0,94.0,286.0,0.0,80.0,105.0
2016-12-08 02:00:00+01:00,255.0,4272.0,253.0,251.0,583.0,9.0,0.0,86.0,21.0,2442.0,94.0,285.0,0.0,80.0,112.0
2016-12-08 03:00:00+01:00,255.0,4198.0,249.0,255.0,534.0,9.0,0.0,88.0,20.0,2442.0,94.0,285.0,0.0,80.0,125.0
2016-12-08 04:00:00+01:00,255.0,4274.0,246.0,258.0,535.0,9.0,0.0,89.0,20.0,2441.0,94.0,284.0,0.0,87.0,134.0
